SYMBOL,SUM_RANK,TIME
VOS,1828533.0,2023
VPD,1766615.0,2023
VPG,772355.0,2023
VPH,1306676.0,2023
VPI,2081445.0,2023
VPS,995446.0,2023
VRC,1641550.0,2023
VRE,2578239.0,2023
VSC,1783103.0,2023
VSH,1786321.0,2023
VSI,2791588.0,2023
VTB,1516152.0,2023
VTO,1070254.0,2023
YBM,987649.0,2023
YEG,1653499.0,2023
NOT_INVEST,3678238.0,2022
AAA,1970289.0,2022
AAM,1251669.0,2022
AAT,1556388.0,2022
ABR,1785190.0,2022
ABS,2126800.0,2022
ABT,1287191.0,2022
ACC,1526707.0,2022
ACL,1307826.0,2022
ADG,2330702.0,2022
ADS,1476348.0,2022
AGG,1411773.0,2022
AGM,1198082.0,2022
AMD,2221390.0,2022
ANV,1810032.0,2022
APC,1647367.0,2022
APH,1870733.0,2022
ASG,1958637.0,2022
ASM,2022759.0,2022
ASP,1367562.0,2022
AST,2158999.0,2022
BAF,1761726.0,2022
BBC,1619918.0,2022
BCE,1197123.0,2022
BCG,1455428.0,2022
BCM,1923559.0,2022
BFC,1289890.0,2022
BHN,1976760.0,2022
BKG,2002459.0,2022
BMC,1134362.0,2022
BMP,1827082.0,2022
BRC,1507793.0,2022
BTP,1637105.0,2022
BTT,1969814.0,2022
BWE,1966211.0,2022
C32,1509795.0,2022
C47,891299.0,2022
CAV,1378009.0,2022
CCI,2822767.0,2022
CCL,1954829.0,2022
CDC,2326656.0,2022
CEE,1419149.0,2022
CHP,1826609.0,2022
CIG,1883814.0,2022
CII,1948765.0,2022
CKG,2145454.0,2022
CLC,1491981.0,2022
CLL,1624529.0,2022
CLW,1382602.0,2022
CMG,1931527.0,2022
CMV,1399026.0,2022
CMX,1609266.0,2022
CNG,1264958.0,2022
COM,1706194.0,2022
CRC,1401279.0,2022
CRE,2156388.0,2022
CSM,1186178.0,2022
CSV,1685967.0,2022
CTD,1658084.0,2022
CTF,1611944.0,2022
CTI,1068572.0,2022
CTR,2127988.0,2022
CVT,1454235.0,2022
D2D,2650740.0,2022
DAG,1195078.0,2022
DAH,2057020.0,2022
DAT,2499958.0,2022
DBC,1750457.0,2022
DBD,1967062.0,2022
DBT,1327937.0,2022
DC4,1280659.0,2022
DCL,1829764.0,2022
DCM,1946780.0,2022
DGC,2222053.0,2022
DGW,1439084.0,2022
DHA,1591005.0,2022
DHC,2001191.0,2022
DHG,2121816.0,2022
DHM,1752474.0,2022
DIG,2164839.0,2022
DLG,1531878.0,2022
DMC,1778729.0,2022
DPG,1290833.0,2022
DPM,1981838.0,2022
DPR,2130476.0,2022
DQC,1709475.0,2022
DRC,1758947.0,2022
DRH,2175208.0,2022
DRL,2072111.0,2022
DSN,1599122.0,2022
DTA,1535616.0,2022
DTL,1775000.0,2022
DTT,1322371.0,2022
DVP,2184485.0,2022
DXG,1591340.0,2022
DXS,1658364.0,2022
DXV,1409694.0,2022
ELC,1740529.0,2022
EMC,1421935.0,2022
EVE,1586148.0,2022
EVG,1748216.0,2022
FCM,1490225.0,2022
FCN,1553590.0,2022
FDC,1862533.0,2022
FIR,2378881.0,2022
FIT,2318489.0,2022
FLC,1924029.0,2022
FMC,1223372.0,2022
FPT,2037501.0,2022
FRT,1334997.0,2022
FTM,1089289.0,2022
GAB,2098646.0,2022
GAS,2187962.0,2022
GDT,2080077.0,2022
GEG,1956925.0,2022
GEX,2133043.0,2022
GIL,1560914.0,2022
GMC,1218423.0,2022
GMD,2084407.0,2022
GMH,1928156.0,2022
GSP,1416423.0,2022
GTA,1455049.0,2022
GVR,2372555.0,2022
HAG,1708464.0,2022
HAH,1714644.0,2022
HAI,1740515.0,2022
HAP,2037107.0,2022
HAR,2964873.0,2022
HAS,2628169.0,2022
HAX,1725732.0,2022
HBC,1345272.0,2022
HCD,1494084.0,2022
HDC,2046222.0,2022
HDG,2724089.0,2022
HHP,1740119.0,2022
HHS,2746206.0,2022
HHV,1853264.0,2022
HID,1822653.0,2022
HII,1225427.0,2022
HMC,2468479.0,2022
HNG,1676598.0,2022
HOT,1730886.0,2022
HPG,1832066.0,2022
HPX,2440787.0,2022
HQC,1757554.0,2022
HRC,1920188.0,2022
HSG,1583297.0,2022
HSL,1980929.0,2022
HT1,1881555.0,2022
HTI,1669988.0,2022
HTL,1106575.0,2022
HTN,1898383.0,2022
HTV,1835423.0,2022
HU1,1333219.0,2022
HU3,1847348.0,2022
HUB,2303223.0,2022
HVH,1329222.0,2022
HVN,1567209.0,2022
HVX,1439206.0,2022
IBC,1442233.0,2022
ICT,1022357.0,2022
IDI,1951517.0,2022
IJC,2404326.0,2022
ILB,1534213.0,2022
IMP,1742456.0,2022
ITA,2155815.0,2022
ITC,2616369.0,2022
ITD,1818495.0,2022
JVC,1912944.0,2022
KBC,1661009.0,2022
KDC,1754277.0,2022
KDH,1954629.0,2022
KHG,1490287.0,2022
KHP,1466515.0,2022
KMR,1316382.0,2022
KOS,2055948.0,2022
KSB,2406495.0,2022
L10,1381637.0,2022
LAF,1638189.0,2022
LBM,1772079.0,2022
LCG,1734201.0,2022
LCM,1940876.0,2022
LDG,1567853.0,2022
LEC,2419940.0,2022
LGC,1883397.0,2022
LGL,1536212.0,2022
LHG,2774919.0,2022
LIX,1685692.0,2022
LM8,1145292.0,2022
LSS,1493409.0,2022
MCG,2564951.0,2022
MCP,1721381.0,2022
MDG,1259670.0,2022
MHC,1358140.0,2022
MSH,1563874.0,2022
MSN,1777825.0,2022
MWG,1857820.0,2022
NAF,1802197.0,2022
NAV,2066402.0,2022
NBB,1919169.0,2022
NCT,2172207.0,2022
NHA,2029843.0,2022
NHH,1288581.0,2022
NHT,2054068.0,2022
NKG,1506996.0,2022
NLG,1810833.0,2022
NNC,1603886.0,2022
NSC,1409079.0,2022
NT2,1912978.0,2022
NTL,1264174.0,2022
NVL,1585904.0,2022
NVT,1987573.0,2022
OPC,1425548.0,2022
PAC,1508819.0,2022
PAN,1489459.0,2022
PC1,1675841.0,2022
PDN,1775400.0,2022
PDR,1952610.0,2022
PET,1758914.0,2022
PGC,1763445.0,2022
PGD,1302950.0,2022
PGV,1657035.0,2022
PHC,2180646.0,2022
PHR,2400267.0,2022
PIT,1448268.0,2022
PJT,1688516.0,2022
PLP,1682044.0,2022
PLX,1769637.0,2022
PMG,2236596.0,2022
PNC,1020893.0,2022
PNJ,1760845.0,2022
POM,1008887.0,2022
POW,1499869.0,2022
PPC,1781374.0,2022
PSH,2393092.0,2022
PTB,1868783.0,2022
PTC,1688850.0,2022
PTL,1896735.0,2022
PVD,1599128.0,2022
PVT,1565371.0,2022
PXI,910646.0,2022
PXS,1494365.0,2022
QBS,1557524.0,2022
QCG,1978673.0,2022
RAL,920122.0,2022
RDP,1335947.0,2022
REE,2686511.0,2022
RIC,1912189.0,2022
ROS,2429534.0,2022
S4A,1890105.0,2022
SAB,2064115.0,2022
SAM,1976931.0,2022
SAV,1821066.0,2022
SBA,1853575.0,2022
SBT,1814554.0,2022
SBV,2262591.0,2022
SC5,1002607.0,2022
SCD,1243185.0,2022
SCR,2431082.0,2022
SCS,2311900.0,2022
SFC,1896991.0,2022
SFG,1388522.0,2022
SFI,2075064.0,2022
SGN,1539516.0,2022
SGR,2339135.0,2022
SGT,2414848.0,2022
SHA,1029965.0,2022
SHI,1414459.0,2022
SHP,1795740.0,2022
SII,1928929.0,2022
SJD,1889741.0,2022
SJF,1707912.0,2022
SJS,1827862.0,2022
SKG,2011422.0,2022
SMA,1908164.0,2022
SMB,2201294.0,2022
SMC,1307492.0,2022
SPM,1639661.0,2022
SRC,1239711.0,2022
SRF,1395623.0,2022
SSC,1261280.0,2022
ST8,2174981.0,2022
STG,1940387.0,2022
STK,1540037.0,2022
SVC,2901784.0,2022
SVD,1293648.0,2022
SVI,1514271.0,2022
SVT,2451913.0,2022
SZC,2199664.0,2022
SZL,2965817.0,2022
TAC,1541239.0,2022
TBC,2210015.0,2022
TCD,1564008.0,2022
TCL,2092435.0,2022
TCM,1744300.0,2022
TCO,1732022.0,2022
TCR,836688.0,2022
TCT,1628525.0,2022
TDC,1387534.0,2022
TDG,1394447.0,2022
TDH,1929774.0,2022
TDM,2017205.0,2022
TDP,1361801.0,2022
TDW,1487346.0,2022
TEG,1847203.0,2022
TGG,1934791.0,2022
THG,1593208.0,2022
THI,1379134.0,2022
TIP,2206511.0,2022
TIX,2923108.0,2022
TLD,1682847.0,2022
TLG,1517685.0,2022
TLH,2018629.0,2022
TMP,2085386.0,2022
TMS,2083265.0,2022
TMT,1446236.0,2022
TN1,1964212.0,2022
TNA,1904076.0,2022
TNC,2060403.0,2022
TNH,2084361.0,2022
TNI,2411551.0,2022
TNT,1280713.0,2022
TPC,1325905.0,2022
TRA,1881324.0,2022
TRC,1719552.0,2022
TSC,2542732.0,2022
TTA,1965861.0,2022
TTB,1825354.0,2022
TTE,1616595.0,2022
TTF,1870424.0,2022
TV2,1607489.0,2022
TVT,1973743.0,2022
TYA,1173176.0,2022
UDC,2202326.0,2022
UIC,2092572.0,2022
VAF,1244007.0,2022
VCA,1226799.0,2022
VCF,1541055.0,2022
VCG,1830772.0,2022
VDP,1463702.0,2022
VFG,1317011.0,2022
VGC,2362206.0,2022
VHC,2119932.0,2022
VHM,2628565.0,2022
VIC,2774049.0,2022
VID,1433661.0,2022
VIP,1491221.0,2022
VIS,886641.0,2022
VJC,1654187.0,2022
VMD,1236944.0,2022
VNE,2795718.0,2022
VNG,1921244.0,2022
VNL,1389795.0,2022
VNM,2305220.0,2022
VNS,1182379.0,2022
VOS,1879697.0,2022
VPD,1770716.0,2022
VPG,1331793.0,2022
VPH,1717906.0,2022
VPI,1394601.0,2022
VPS,1208079.0,2022
VRC,1844699.0,2022
VRE,2933901.0,2022
VSC,1632964.0,2022
VSH,1928364.0,2022
VSI,3047827.0,2022
VTB,1407845.0,2022
VTO,1171361.0,2022
YBM,1376912.0,2022
YEG,1919282.0,2022
NOT_INVEST,3569229.0,2021
AAA,2130540.0,2021
AAM,1273667.0,2021
AAT,1739935.0,2021
ABS,1962125.0,2021
ACC,1245138.0,2021
ACL,1278969.0,2021
ADG,2483462.0,2021
ADS,1361828.0,2021
AGG,1529173.0,2021
AGM,1227401.0,2021
AMD,2209812.0,2021
ANV,1797990.0,2021
APC,1565150.0,2021
APH,2116090.0,2021
ASG,1754032.0,2021
ASM,1763290.0,2021
ASP,1526547.0,2021
AST,2124478.0,2021
ATG,1484573.0,2021
BCE,1536185.0,2021
BCG,1184479.0,2021
BCM,1937415.0,2021
BFC,896962.0,2021
BHN,2008770.0,2021
BKG,2187133.0,2021
BMC,1664216.0,2021
BMP,1889490.0,2021
BRC,1492240.0,2021
BTP,1513792.0,2021
BTT,2013656.0,2021
BWE,1770867.0,2021
C32,1670530.0,2021
C47,1023393.0,2021
CAV,1425142.0,2021
CCI,2813768.0,2021
CCL,1941766.0,2021
CDC,2206021.0,2021
CEE,1546857.0,2021
CHP,1561215.0,2021
CIG,1664559.0,2021
CII,1550503.0,2021
CKG,2189392.0,2021
CLC,1633631.0,2021
CLG,1425672.0,2021
CLL,1731024.0,2021
CLW,1735555.0,2021
CMG,2023252.0,2021
CMV,1194362.0,2021
CMX,1573727.0,2021
CNG,1086237.0,2021
COM,1736832.0,2021
CRC,1297288.0,2021
CRE,1695691.0,2021
CSM,1198653.0,2021
CSV,1651728.0,2021
CTD,1539462.0,2021
CTF,1581665.0,2021
CTI,1172608.0,2021
CVT,1568279.0,2021
D2D,2551715.0,2021
DAG,969401.0,2021
DAH,1617285.0,2021
DAT,1847422.0,2021
DBC,1732474.0,2021
DBD,1827434.0,2021
DBT,1299863.0,2021
DC4,1535759.0,2021
DCL,1779538.0,2021
DCM,1777302.0,2021
DGC,2059783.0,2021
DGW,1437459.0,2021
DHA,1925531.0,2021
DHC,1804256.0,2021
DHG,2089979.0,2021
DHM,1251715.0,2021
DIG,2074136.0,2021
DLG,1124146.0,2021
DMC,1776917.0,2021
DPG,1064108.0,2021
DPM,1776885.0,2021
DPR,2216124.0,2021
DQC,1392588.0,2021
DRC,1699088.0,2021
DRH,1436143.0,2021
DRL,1680397.0,2021
DSN,1858201.0,2021
DTA,1350157.0,2021
DTL,1441301.0,2021
DTT,1194914.0,2021
DVP,2125341.0,2021
DXG,1450730.0,2021
DXV,1234161.0,2021
ELC,1375672.0,2021
EMC,1403325.0,2021
EVE,1538129.0,2021
EVG,1808997.0,2021
FCM,1613072.0,2021
FCN,1386276.0,2021
FDC,2009601.0,2021
FIR,2375686.0,2021
FIT,2581567.0,2021
FLC,1987188.0,2021
FMC,1289886.0,2021
FPT,2024773.0,2021
FRT,1069261.0,2021
FTM,1080782.0,2021
GAB,1957360.0,2021
GAS,2170523.0,2021
GDT,2021097.0,2021
GEG,1808888.0,2021
GEX,1749859.0,2021
GIL,1654813.0,2021
GMC,1084898.0,2021
GMD,2048589.0,2021
GSP,1540950.0,2021
GTA,1620204.0,2021
GTN,1814473.0,2021
GVR,2282544.0,2021
HAG,1458317.0,2021
HAH,1534579.0,2021
HAI,1843254.0,2021
HAP,1770579.0,2021
HAR,2974189.0,2021
HAS,2213347.0,2021
HAX,1501311.0,2021
HBC,1624131.0,2021
HCD,1397341.0,2021
HDC,2029088.0,2021
HDG,2644179.0,2021
HHP,1690137.0,2021
HHS,2715530.0,2021
HID,1547594.0,2021
HII,1446021.0,2021
HMC,2467728.0,2021
HNG,1809767.0,2021
HOT,1798124.0,2021
HPG,1888536.0,2021
HPX,2412248.0,2021
HQC,1628251.0,2021
HRC,1955525.0,2021
HSG,1524120.0,2021
HSL,1736201.0,2021
HT1,1558640.0,2021
HTI,1445485.0,2021
HTL,1143576.0,2021
HTN,1501952.0,2021
HTV,1746097.0,2021
HU1,1453700.0,2021
HU3,1324535.0,2021
HUB,2504702.0,2021
HVH,2000369.0,2021
HVN,1581665.0,2021
HVX,1301285.0,2021
IBC,1511939.0,2021
ICT,1085512.0,2021
IDI,1430753.0,2021
IJC,2212708.0,2021
ILB,1332122.0,2021
IMP,1929205.0,2021
ITA,2242848.0,2021
ITC,2610552.0,2021
ITD,2067681.0,2021
JVC,1261604.0,2021
KBC,1916016.0,2021
KDC,1904545.0,2021
KDH,1658010.0,2021
KHP,1215880.0,2021
KMR,860917.0,2021
KOS,1876954.0,2021
KSB,2300600.0,2021
L10,1406183.0,2021
LAF,1680268.0,2021
LBM,1736093.0,2021
LCG,1545929.0,2021
LCM,1626944.0,2021
LDG,1676941.0,2021
LEC,2317249.0,2021
LGC,2004703.0,2021
LGL,1390421.0,2021
LHG,2732058.0,2021
LIX,1991798.0,2021
LM8,1262339.0,2021
LSS,1464809.0,2021
MCG,1643369.0,2021
MCP,1502256.0,2021
MDG,1150015.0,2021
MHC,1639998.0,2021
MSH,1739627.0,2021
MSN,1816506.0,2021
MWG,1691036.0,2021
NAF,1803010.0,2021
NAV,1581891.0,2021
NBB,1830891.0,2021
NCT,2083275.0,2021
NHA,2042660.0,2021
NHH,1969496.0,2021
NKG,1460429.0,2021
NLG,1915447.0,2021
NNC,1776416.0,2021
NT2,1874494.0,2021
NTL,1398806.0,2021
NVL,1636099.0,2021
NVT,2010551.0,2021
OPC,1796931.0,2021
PAC,1446756.0,2021
PAN,1475559.0,2021
PC1,1768040.0,2021
PDN,1729455.0,2021
PDR,1972790.0,2021
PET,1852445.0,2021
PGC,1790068.0,2021
PGD,1171138.0,2021
PHC,1387594.0,2021
PHR,2247972.0,2021
PIT,1450262.0,2021
PJT,1503223.0,2021
PLP,1352074.0,2021
PLX,1680647.0,2021
PME,1921000.0,2021
PMG,2270813.0,2021
PNC,1098446.0,2021
PNJ,1742933.0,2021
POM,1449648.0,2021
POW,1541856.0,2021
PPC,2006195.0,2021
PSH,2343277.0,2021
PTB,1820145.0,2021
PTC,1999607.0,2021
PTL,2440502.0,2021
PVD,1644765.0,2021
PVT,1530752.0,2021
PXI,803049.0,2021
PXS,1497162.0,2021
PXT,1146076.0,2021
QBS,1344366.0,2021
QCG,1850271.0,2021
RAL,1072236.0,2021
RDP,1268624.0,2021
REE,2837694.0,2021
RIC,1844781.0,2021
ROS,2358667.0,2021
S4A,1857554.0,2021
SAB,2095084.0,2021
SAM,2152061.0,2021
SAV,2103091.0,2021
SBA,1908680.0,2021
SBT,1941130.0,2021
SBV,1545123.0,2021
SC5,944704.0,2021
SCD,1811770.0,2021
SCR,2281395.0,2021
SCS,2262293.0,2021
SFC,1711488.0,2021
SFG,1206520.0,2021
SFI,2256510.0,2021
SGN,1699495.0,2021
SGR,2177637.0,2021
SGT,2504133.0,2021
SHA,643631.0,2021
SHI,1216484.0,2021
SHP,1919197.0,2021
SII,1977933.0,2021
SJD,1723902.0,2021
SJF,1220194.0,2021
SJS,1727557.0,2021
SKG,2035798.0,2021
SMA,1595067.0,2021
SMB,2195395.0,2021
SMC,1202636.0,2021
SPM,1568676.0,2021
SRC,1229668.0,2021
SRF,1312752.0,2021
ST8,1830472.0,2021
STG,1794044.0,2021
STK,1764190.0,2021
SVC,2754791.0,2021
SVD,1530423.0,2021
SVI,1809649.0,2021
SVT,2357563.0,2021
SZC,2231648.0,2021
SZL,2791451.0,2021
TAC,1334812.0,2021
TBC,2110449.0,2021
TCD,1240579.0,2021
TCL,1931201.0,2021
TCM,1910753.0,2021
TCO,1541232.0,2021
TCR,677578.0,2021
TCT,1706297.0,2021
TDC,1485789.0,2021
TDG,1212959.0,2021
TDH,1813336.0,2021
TDM,2039087.0,2021
TDP,1581638.0,2021
TDW,1348907.0,2021
TEG,1953073.0,2021
TGG,1624949.0,2021
THG,1786678.0,2021
THI,1484157.0,2021
TIP,2013147.0,2021
TIX,2797784.0,2021
TLD,1543236.0,2021
TLG,1591274.0,2021
TLH,1664541.0,2021
TMP,2057212.0,2021
TMS,2138840.0,2021
TMT,827511.0,2021
TN1,1961873.0,2021
TNA,1973742.0,2021
TNC,1953105.0,2021
TNH,2135913.0,2021
TNI,2466200.0,2021
TNT,1708749.0,2021
TPC,1354488.0,2021
TRA,1851132.0,2021
TRC,1614338.0,2021
TS4,1466795.0,2021
TSC,2820096.0,2021
TTA,1972905.0,2021
TTB,1446578.0,2021
TTE,1541482.0,2021
TTF,1829705.0,2021
TV2,1561707.0,2021
TVT,1665785.0,2021
TYA,1224964.0,2021
UDC,2279237.0,2021
UIC,1704570.0,2021
VAF,1378994.0,2021
VCA,1090031.0,2021
VCF,1990472.0,2021
VCG,2133334.0,2021
VDP,1547301.0,2021
VGC,2847776.0,2021
VHC,2033090.0,2021
VHM,2226762.0,2021
VIC,2506821.0,2021
VID,1737882.0,2021
VIP,2339222.0,2021
VIS,1020713.0,2021
VJC,1684433.0,2021
VMD,1089975.0,2021
VNE,2822126.0,2021
VNG,2140789.0,2021
VNL,1362152.0,2021
VNM,2257666.0,2021
VNS,1121770.0,2021
VOS,1357874.0,2021
VPD,1782759.0,2021
VPG,1180768.0,2021
VPH,1860611.0,2021
VPI,1340898.0,2021
VPS,1146544.0,2021
VRC,1771693.0,2021
VRE,2830516.0,2021
VSC,1668367.0,2021
VSH,1969613.0,2021
VSI,3012873.0,2021
VTB,1393310.0,2021
VTO,1139976.0,2021
YBM,1254956.0,2021
YEG,1867128.0,2021
NOT_INVEST,3354224.0,2020
AAA,1965042.0,2020
AAM,1635338.0,2020
ABS,1856861.0,2020
ABT,1749403.0,2020
ACC,1392507.0,2020
ACL,1345288.0,2020
ADS,1339720.0,2020
AGG,1863845.0,2020
