CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+0*12*16*24/11,2.878238865320258,1.3840963783448996,PET_SHI_IDI_FCM_BFC_HVG_IJC_ITD_HSG,3.072148783114256_3.0030658223413846_6.844540260879678_11.232984953174812_11.37667869016783_7.129057721424315_6.049461474490657_3.2589980782603876_9.801598984964986,1.0233932418533065,2.878238865320258,1.5901536629829613,PET_SHI_IDI_FCM_BFC_HVG,6.844540260879678_6.049461474490657_7.129057721424315_11.232984953174812_11.37667869016783_9.801598984964986,1.0994776205223984,2.8513883072154966,1.452149641724967,IDI_FCM_BFC_HVG,6.049461474490657_7.129057721424315_9.801598984964986_6.844540260879678,1.0515811926883596,-0.00025835754617596136,1.2620566228527572,1.4705901487748478
+7*14-3*13-8*24,0.3465936138077661,1.2821269861111504,TNI_HAR_PET,0.4693550778101565_1.3631600509721644_0.5755341328283159,0.9873636699218095,0.3465936138077661,1.5900737822298805,HAR_PET,0.5755341328283159_0.4693550778101565,0.7102813852813853,0.8934504947047637,1.2886795505119424,,,1.06,-5.475564493392702e-05,1.1742440568724686,1.3730959451205953
+7*14-3*13-13*31,0.35383711484472524,1.3080765169776372,TNI_HAR_PET,0.4816158344782959_1.3472281338558065_0.5455485391852944,0.9873636699218095,0.35383711484472524,1.5900737822298805,HAR_PET,0.5455485391852944_0.4816158344782959,0.7102813852813853,0.35383711484472524,1.3333228913168733,HAR,0.5455485391852944,0.4681818181818181,-5.529357048687634e-05,1.1779613634969412,1.3996527498085916
+7*14-3*13-10*13,0.35588007397467564,1.3176073424276935,TNI_HAR,0.5792174463338707_1.3729704275984667,1.004855028692238,0.35588007397467564,1.589526740894236,HAR,0.5792174463338707,0.4681818181818181,0.35588007397467564,1.3328955017101751,HAR,0.5792174463338707,0.4681818181818181,-5.440321807175876e-05,1.177368966520883,1.4029732583660504
+7*14-12*13-26*27,0.2915565579541626,1.294109672484596,TNI_HAR_ITA,0.3425752260155711_1.3005114362900276_0.450856615489051,0.969903352461492,0.29190987738205654,1.589526740894236,HAR,0.450856615489051,0.4681818181818181,0.2915565579541626,1.3328955017101751,HAR,0.450856615489051,0.4681818181818181,-4.13903405557274e-05,1.1527408150641874,1.3939895557329467
+7*22-3*20-27*28,0.11455091308384127,1.263860138662787,,,1.06,0.015478668591411568,1.5867977985093866,HAG_HAR,0.09129063277484253_0.053035698827600286,0.6934405025868441,0.08669822562727086,1.2030905986387015,,,1.06,-1.6731677467196226e-05,1.076854322421786,1.331782898566276
+19*21*24/11/14,7.7908814826367605,1.307641984584425,IDI_FCN_SHI_PET,23.859088902173514_211.00469946302533_8.121820350166876_11.727603353114818,0.9812527292613158,1.6511339237934717,1.584812536369387,IDI_SHI_PET_BFC_HVG_BHN_CMG,4.912962345613935_2.804425011313693_3.5259722480328595_211.00469946302533_5.468172076655336_11.727603353114818_8.121820350166876,0.9656647174118047,1.059193097315856,1.4052810498174024,IDI_BFC_CMG,2.804425011313693_211.00469946302533_5.468172076655336,0.8296172228080528,-0.00010588669521462312,1.208521604958363,1.4236049496446959
+4*7-3*33-20*28,0.005918543394096115,1.30388707881881,PET_VRE_HAR,0.09221539505432459_0.043997343362008855_0.17847664688481307,0.7517440364133751,0.005444882455286969,1.5843996083810563,PET_HAR,0.043997343362008855_0.17847664688481307,0.7102813852813853,0.005444882455286969,1.212087287259497,HAR,0.043997343362008855,0.4681818181818181,-1.5205345048024233e-05,1.0713144575162143,1.349458113176918
+0*4*21*24/11,0.258717795644189,1.3051065752615894,PET_IDI_SHI_FCN_HVG_ITD,0.3509699672462559_0.6236802908896414_0.2712241039700674_0.9672814140602674_0.6840032342532707_0.6017768797403853,1.0466747262468223,0.258717795644189,1.5807563736620227,PET_IDI_SHI_HVG,0.6236802908896414_0.6840032342532707_0.3509699672462559_0.9672814140602674,1.101925806184393,0.1325696217216539,1.4442024991066784,IDI_HVG_BFC_CMG,0.15574869351156329_0.16510279116412044_0.6840032342532707_0.3509699672462559,0.9366359940291167,-0.0002829762904151156,1.2613624200223659,1.4345465366659822
+0*1*2*22*30,0.2717981073897762,1.218205853475828,DLG_VPG_PET,0.41994244267388664_0.3154126763400312_0.3240943028206648,0.9311556848534343,0.2717981073897762,1.5805659825558207,DLG,0.41994244267388664,0.4355305466237942,0.15162201575003267,1.2222046655953882,DLG_PET_IDI_HBC_RAL,0.41994244267388664_0.1653582024721602_0.1941525606858761_0.3154126763400312_0.15959617529335007,0.6896971972797945,-4.874858973422754e-05,1.1930387375619425,1.320563396498464
+4*7-3*9-5*33,0.10014385933640799,1.3072906724384687,PET_TS4,0.3955557428416103_0.19474248490968907,0.8747874149659864,0.0006227183708187867,1.580558891831906,PET_HAR,0.016657906153789825_0.3955557428416103,0.7102813852813853,0.0006227183708187867,1.3443623736718266,HAR,0.016657906153789825,0.4681818181818181,-3.917809765573339e-05,1.1444802882129381,1.4009032728462922
+4*7-3*26-21*28,0.0541720785399217,1.287732076919056,PET_SVC_VRE,0.17480098546328407_0.14573418087563358_0.09370509286584441,0.9355385028165375,0.0071042982000887305,1.5798498085267316,PET_HAR,0.039122514434666085_0.17480098546328407,0.7102813852813853,-9.174037807774046e-05,1.321482244256027,HAR,0.039122514434666085,0.4681818181818181,-4.0943063424758166e-05,1.1260502403066868,1.3848774673889468
+2+7+8-3-13-20,1.120962937223862,1.0640142414940272,KSA_FLC_HQC_PET_HID_HAI_VNE,1.2983024255314721_14.118576885115164_1.3189339198383772_1.2933897035799626_1.4893894410393993_2.2815234072173767_1.1910359220238278,0.6127586502559887,1.120962937223862,1.5788451728213642,KSA_HQC_VNE,1.4893894410393993_14.118576885115164_1.1910359220238278,0.41913959755369445,0.920627640121579,1.4048311430249316,KSA_VNE_TRC,14.118576885115164_0.97016035808499_1.1910359220238278,0.5310452458339782,1.2975495007201866e-05,1.0293656468154657,1.3128869028950754
+4*7+9*15-12*17,0.11561616362831299,1.3265425565091955,VRE,0.1166826523126027,0.8346693386773548,0.09108049471855265,1.5781055770020649,,,1.06,0.043949566458933886,1.2775901440268145,,,1.06,-8.667436512504237e-05,1.2349253811186038,1.3823393106605815
+7*22-3*7-6*15,0.018209468337123214,1.4247797530872743,HAG_HAR,0.07705365946769804_0.018965076331415108,0.6934405025868441,0.017719892062950056,1.5773177984447762,HAR,0.018965076331415108,0.4681818181818181,0.006057005523898399,1.218732114947984,HAR,0.018965076331415108,0.4681818181818181,-0.00012694935600790516,1.334710191302189,1.3912234557243486
+7*22-3*7-15*16,0.018209468337123214,1.4247797530872743,HAG_HAR,0.07705365946769804_0.018965076331415108,0.6934405025868441,0.017719892062950056,1.5773177984447762,HAR,0.018965076331415108,0.4681818181818181,0.006057005523898399,1.218732114947984,HAR,0.018965076331415108,0.4681818181818181,-0.00013029681797930133,1.3411182683090994,1.3912234557243486
+7*14+20*22-3*14,0.3181986032705726,1.2349454999542206,HAG_HAR_PET,0.8433349368277027_0.5428847942485914_0.3427150710165179,0.7797539858515469,0.3356160434348107,1.5767778038475209,HAG_HAR,0.8433349368277027_0.5428847942485914,0.6934405025868441,0.3181986032705726,1.2690354161375492,HAR,0.5428847942485914,0.4681818181818181,-2.8848355178889767e-05,1.1192004025050466,1.3441118119624849
+7*14-3*22-13*20,0.33393358326856004,1.273459251761043,TNI_HAR_ITA,0.3985245359700047_0.9917727179348792_0.5450889119512259,0.969903352461492,0.3171498481093761,1.5750660135573256,HAR_ITA_PET,0.5450889119512259_0.3985245359700047_0.3325013866452752,0.7735209235209236,0.34891287032363627,1.3509908102817594,HAR,0.5450889119512259,0.4681818181818181,-3.428472780804631e-05,1.1264993779972794,1.3886611935900417
+0*19*24*33/11,1.4252471275668277,1.3481297132617376,IDI_SHI_PET_BFC_FCM_ITD,3.6208212035305603_1.9415031091031103_2.679616092951039_4.600328630510337_4.111826319140877_3.351569252474501,1.072753091364241,1.4252471275668277,1.5741861553162881,IDI_SHI_PET_BFC_FCM,3.6208212035305603_2.679616092951039_3.351569252474501_4.600328630510337_4.111826319140877,1.0678346830884164,1.4252471275668277,1.450389614965955,IDI_BFC_FCM,2.679616092951039_4.600328630510337_3.351569252474501,0.9828774876870433,-0.00040543409494842584,1.303555578560865,1.4517389831735945
+0*15+4*7-12*17,0.11561616362831299,1.3024516528726389,VRE,0.1166826523126027,0.8346693386773548,0.09017853042673307,1.5739176261777124,,,1.06,0.05583762844204719,1.3577225304679528,,,1.06,-7.746692075734249e-05,1.216184512102989,1.4020869424497382
+4*7+4*17-12*17,0.12184280775657921,1.4699417114072186,,,1.06,0.09851806014313778,1.5739176261777124,,,1.06,0.06854042593300998,1.462219232778641,,,1.06,-7.659872893548408e-05,1.2135485714477316,1.5003388320932225
+4*7+10*32-12*17,0.09927816435283437,1.2635756778129614,VHG_HAG_VRE,0.11831574801105399_0.18300525083933866_0.1166826523126027,0.6808103418897417,0.08992440085051381,1.5739176261777124,,,1.06,0.06221375124353687,1.4052746982426447,,,1.06,-6.325611968940211e-05,1.187140641393452,1.4029398362736
+4*7+11*23-12*17,0.07332118062627421,1.314704808398057,VRE_HAG,0.08482672528683856_0.12243694821289725,0.8766842628346124,0.09605273998870043,1.5739176261777124,,,1.06,0.06221375124353687,1.3161316802630678,,,1.06,-7.22228156764968e-05,1.2049235580460582,1.3916033668442205
+4*7+15*25-12*17,0.11561616362831299,1.3265425565091955,VRE,0.1166826523126027,0.8346693386773548,0.09068393520686656,1.5739176261777124,,,1.06,0.0526709103595654,1.303044914093676,,,1.06,-7.898657083972966e-05,1.2195173583326133,1.391059271485643
+7*8-3*9-7*30,0.014693655850594425,1.2756428322686344,HAG_CCL_HAR_TS4_DLG_DPM,0.05345264986741684_0.9456762603096794_0.04709249828733955_0.01802676302993178_0.3608891515512463_0.1188368320516931,0.7334620546807346,0.014693655850594425,1.5738511963509594,HAG_CCL_HAR,0.3608891515512463_0.9456762603096794_0.1188368320516931,0.7196175005369142,0.014693655850594425,1.3073471530374552,CCL_HAR,0.3608891515512463_0.1188368320516931,0.6200766573094364,-4.163729242969635e-05,1.1471006058438313,1.3734940900619554
+7*22-3*20-13*15,0.024913947613839624,1.2144323859293729,HAG_HAR_VRE,0.1652914924104243_0.05316909246741734_0.027623848846962944,0.7405167812836809,0.015478668591411568,1.5736128175567927,HAG_HAR,0.1652914924104243_0.05316909246741734,0.6934405025868441,0.11318168365148187,1.1811675006084954,HAG,0.1652914924104243,0.91869918699187,-1.1636032913673545e-05,1.064528169718748,1.301219095229277
+7*22-3*20-15*18,0.024913947613839624,1.2144323859293729,HAG_HAR_VRE,0.1652914924104243_0.05316909246741734_0.027623848846962944,0.7405167812836809,0.015478668591411568,1.5736128175567927,HAG_HAR,0.1652914924104243_0.05316909246741734,0.6934405025868441,0.11318168365148187,1.1811675006084954,HAG,0.1652914924104243,0.91869918699187,-1.477874515820069e-05,1.069600243174851,1.301219095229277
+7*22-3*24-3*33,0.016659844108430882,1.2337279666958747,HAG_HAR_VRE,0.22591992276304318_0.04969493375347366_0.023980268582699853,0.7405167812836809,0.016659844108430882,1.5723643726633545,HAG_HAR,0.22591992276304318_0.04969493375347366,0.6934405025868441,0.09904201612052468,1.1811675006084954,HAG,0.22591992276304318,0.91869918699187,-1.842169276901554e-05,1.0780451098240516,1.3082405056969972
+7*22-3*22-5*19,0.10482781838881106,1.2085882033777986,,,1.06,0.014130668902726934,1.5719216760114483,HAR,0.05569380480466129,0.4681818181818181,-0.00587739309037326,1.2408868073298207,HAR_APC,-0.0003217843534180764_0.05569380480466129,0.6567575757575757,-2.270562996340996e-05,1.1042921543767572,1.3219056220608285
+19*20*24/11,5.234008251546404,1.281385901446513,SHI_IDI_FCM_BFC_HSG_PET_HT1_HVG_CMG_IJC_ITD,6.23823333413017_11.016441999386414_31.670784456047038_32.649660374735475_24.96859076215236_6.296107901178531_14.165465628633415_12.931476015204202_32.01864000666199_10.738979693438296_8.10791714367248,1.0366105631919127,6.114250247408406,1.5705706714488965,SHI_IDI_FCM_BFC_PET_HVG_CMG,8.10791714367248_12.931476015204202_31.670784456047038_32.649660374735475_10.738979693438296_24.96859076215236_32.01864000666199,1.0853231313782659,5.70509660830035,1.3297414630257034,IDI_FCM_BFC_CMG,8.10791714367248_24.96859076215236_32.01864000666199_31.670784456047038,0.9872571648936501,-0.00018598196264854667,1.2441053448071706,1.383035222705667
+1*2*27*30,0.23173399412764903,1.2299405576655673,VOS,0.33171526598024603,0.7685185185185184,0.19766450455989126,1.57055511959438,,,1.06,0.11512305639667691,1.336861122571703,DLG_SVC,0.20885637335489643_0.14550372934434655,0.7275478820075496,-6.740118238614602e-05,1.1950072510760201,1.365010170464763
+7*14+14*20-3*14,1.2624291771972769,1.285629259720774,HAG,1.5157592803524582,0.91869918699187,0.7472250955169208,1.5705337512807347,HAG_PET,1.5157592803524582_1.2480431658210165,0.9355400696864112,0.7714640480633378,1.393010957689224,,,1.06,-9.189331233426199e-05,1.2666540955875372,1.4068490973745051
+1*20+2*30-24*24,0.8251854322568724,1.1357076460240567,KSA_DLG,0.8652286146059289_1.5720641314603425,0.2177652733118971,0.7174774698486787,1.5692485427930458,DLG,0.8652286146059289,0.4355305466237942,0.7120928505012576,1.3002429693809052,,,1.06,-2.904651375441712e-05,1.1529817617513514,1.3118521887629038
+4*7-0*27-3*21,0.06911236429642657,1.3923844891959554,PET_VRE,0.24317440831929168_0.10348927793875941,0.8935251455291536,0.007685160932565993,1.5692440032960695,PET_HAR,0.046974239856301926_0.24317440831929168,0.7102813852813853,0.11375563044034756,1.2565742717723491,PET,0.24317440831929168,0.9523809523809524,-8.104482540801398e-06,1.0708783664542587,1.3945338862972327
+4*7-3*21-26*27,0.07134760773659746,1.423772893357701,PET_VRE,0.32905316040119337_0.1029307110121626,0.8935251455291536,0.006409518083628052,1.5692440032960695,PET_HAR,0.04684983898304093_0.32905316040119337,0.7102813852813853,-0.006583078294374462,1.252041205080475,HAR,0.04684983898304093,0.4681818181818181,-1.4809514425002365e-05,1.0806347862075376,1.4029807306561064
+4*7-3*21-27*33,0.06761425382884023,1.3841110174369826,PET_VRE,0.337072693887723_0.10304067402774508,0.8935251455291536,0.006235691927608362,1.5692440032960695,PET_HAR,0.046932532610740534_0.337072693887723,0.7102813852813853,0.05297582600523332,1.2136561689253766,PET,0.337072693887723,0.9523809523809524,-1.0307278155566622e-05,1.0737494851884752,1.3738204210003562
+4*7-0*3-26*27,0.03344266261742632,1.3712571750204003,VRE_HAR,0.05088906398951869_0.09687531739658514,0.6514255784295865,0.002270954952360912,1.5685696692937865,HAR,0.05088906398951869,0.4681818181818181,0.07374424909525557,1.2397214765947067,,,1.06,-1.2756334404120662e-05,1.0684358213948175,1.3803168110832957
+4*7-0*3-27*30,0.02626712788689648,1.3880510939481236,VRE_HAR,0.0509028948588271_0.09689097729369393,0.6514255784295865,0.002271065395533721,1.5685696692937865,HAR,0.0509028948588271,0.4681818181818181,0.07330143816701197,1.2317094888885085,,,1.06,-8.123638374189502e-06,1.0607966317526356,1.3825918134682968
+4*7-0*3-28*33,0.06561786782128226,1.3393587290161089,VRE,0.09613910974581762,0.8346693386773548,0.0019561708896689844,1.5685696692937865,HAR,0.043912606485280614,0.4681818181818181,-4.406642283104551e-05,1.2472195742922363,HAR,0.043912606485280614,0.4681818181818181,-1.2957187529227039e-05,1.0695232216593338,1.3724117606290993
+7*22-3*22-26*27,0.031572043289146215,1.3425544202528001,HAG_HAR_VRE,0.08512127726435083_0.055417901349748715_0.03319717983283643,0.7405167812836809,0.015478668591411568,1.5683845029739147,HAG_HAR,0.08512127726435083_0.055417901349748715,0.6934405025868441,0.09701436300585162,1.2084770535043379,,,1.06,-1.6488606334642158e-05,1.0876000310543856,1.3575058061422938
+7*22-3*22-27*30,0.027990503044789374,1.3425544202528001,HAG_HAR_VRE,0.10823053332659739_0.055431732219057124_0.03321283972994522,0.7405167812836809,0.015478668591411568,1.5683845029739147,HAG_HAR,0.10823053332659739_0.055431732219057124,0.6934405025868441,0.015478668591411568,1.202041751761733,HAR,0.055431732219057124,0.4681818181818181,-1.3609623620742758e-05,1.0824103504724785,1.3547899712219675
+0*1*2*12*26,0.5466102183867826,1.2482773397231546,VPG_PET_DLG,0.5617196282051364_0.6439993102734812_0.653528146343575,0.9311556848534343,0.4922479808729487,1.567669776283932,PET_SMC,0.6439993102734812_0.49873020704189136,0.8588690476190477,0.42305441441206865,1.3057114174324802,PET,0.6439993102734812,0.9523809523809524,-4.452478967434575e-05,1.1753830038187971,1.360630926715488
+1*2*26*27,0.2326273429846674,1.2813578628238504,,,1.06,0.1925816345002895,1.567642903445789,,,1.06,0.1026573515146198,1.3243511515354547,DLG_HBC_FIT,0.20097992428755412_0.11156532978478834_0.12736385377905485,0.514220606308205,-6.15123164217495e-05,1.1797725356420774,1.3803198968765231
+4+10-13-25-26-28,0.09791034218078529,1.1970269247033332,VHG_TDG_NVT,0.3200650314623146_0.40407313352635366_4.435355817151041,0.7056426969345271,0.0009390460386542801,1.5666893936905772,TS4,0.04409665646932388,0.7971938775510204,0.0009390460386542801,1.1050707540318958,TS4,0.04409665646932388,0.7971938775510204,3.655823800817909e-05,0.9849540090171052,1.2612402027925071
+7*14-2*10-3*13,0.3286935543955884,1.3321755328033353,TNI_HAR,0.5792816547984903_1.3729704275984667,1.004855028692238,0.3256097120017365,1.5663148166332503,HAR,0.5792816547984903,0.4681818181818181,0.3256097120017365,1.314742083723271,HAR,0.5792816547984903,0.4681818181818181,-5.140042567985283e-05,1.1691090311193888,1.3955445120494843
+7*14-3*13-7*10,0.33370802155728957,1.311926786409921,TNI_HAR,0.5779397278345936_1.3729704275984667,1.004855028692238,0.3333217542145803,1.5663148166332503,HAR,0.5779397278345936,0.4681818181818181,0.3333217542145803,1.314742083723271,HAR,0.5779397278345936,0.4681818181818181,-6.0732514794461265e-05,1.1905518276821865,1.3880635255757794
+7*14-12*13-27*30,0.2785225351186898,1.2972673726997523,TNI_HAR_ITA,0.3418708934723132_1.3018400105504127_0.4508704463583594,0.969903352461492,0.2916359332899122,1.565783998274224,HAR,0.4508704463583594,0.4681818181818181,0.2785225351186898,1.3328955017101751,HAR,0.4508704463583594,0.4681818181818181,-4.213051004096452e-05,1.1539146433384841,1.3890463326893299
+1*8+7*12-3*12,0.2822124432227918,1.3418002057147902,HAG,0.45272080444986973,0.91869918699187,0.2355100760114449,1.5650525184518,HAG,0.45272080444986973,0.91869918699187,0.2355100760114449,1.3311474229286933,,,1.06,-4.003253562709317e-05,1.1462190069904032,1.4048526825128922
+19*24*29/11/22,25.30591007381253,1.3572710708585216,CMG_ITD_FCM_BFC_HSG_HT1,72.1294087028212_33.71597394999384_57.90874870781392_100.46912707374536_52.41918746380166_45.29698105388841,0.9915497807765301,25.30591007381253,1.5647804192660772,CMG_FCM,100.46912707374536_57.90874870781392,1.2302865938319565,21.769219107803554,1.4486294818688692,CMG_FCM_HAX,100.46912707374536_57.90874870781392_22.440593091288275,1.0594383743825946,-0.00018637154426795547,1.2063256523187964,1.451977694642371
+7*22-3*30-12*17,0.11291976413463535,1.266120307261125,HAG,0.28769832378487387,0.91869918699187,0.01681243016169344,1.5643550726678561,HAG_HAR,0.28769832378487387_0.04902707461606895,0.6934405025868441,0.01681243016169344,1.1824967612263755,HAR,0.04902707461606895,0.4681818181818181,-1.9348208302424495e-05,1.0832814360969216,1.3188414919427054
+7*22-3*30-17*19,0.11291976413463535,1.266120307261125,HAG,0.28769832378487387,0.91869918699187,0.01681243016169344,1.5643550726678561,HAG_HAR,0.28769832378487387_0.04902707461606895,0.6934405025868441,0.01681243016169344,1.1824967612263755,HAR,0.04902707461606895,0.4681818181818181,-1.3463763662839006e-05,1.0701715348352228,1.3188414919427054
+7*7+8*9-3*13,0.6868324995766093,1.3634948630857158,KSA_TNI,2.036024465748915_1.0823339360241842,0.770764119601329,0.45837114688551855,1.563813875848833,HAR_VHG,0.5740442011849637_0.5545228588568581,0.378622159090909,0.43421480850801136,1.3874645319695391,HAR,0.5740442011849637,0.4681818181818181,-4.0786188534423335e-05,1.155752729521177,1.4329310391493113
+21*24*24/11/14,0.1627796991715669,1.3496156914209294,IDI_BHN_SHI_BFC_HSG_ITD_PET_CMG_HVG,0.23665439362206692_0.6151949002576516_0.1629259166855062_7.4019820451787295_0.3303584000641138_0.20866335427634805_0.19660170642599303_0.6078698090928427_0.26302934135813083,0.9252902433015239,0.1627796991715669,1.5632164341957953,IDI_BHN_SHI_BFC_CMG,0.3303584000641138_0.6151949002576516_0.19660170642599303_7.4019820451787295_0.6078698090928427,0.9099159523618745,0.0610876412392661,1.4288143945982306,IDI_BFC_CMG,0.19660170642599303_7.4019820451787295_0.3303584000641138,0.8296172228080528,-0.00017078391388319406,1.2368019792399776,1.4419338157652606
