SYMBOL,SUM_RANK,TIME
DVP,1758067.0,2018
DXG,1700122.0,2018
DXV,1168872.0,2018
ELC,1465534.0,2018
EMC,1254823.0,2018
EVE,1376308.0,2018
EVG,1331265.0,2018
FCM,1300982.0,2018
FCN,1400890.0,2018
FDC,1953901.0,2018
FIT,2187394.0,2018
FLC,1959935.0,2018
FMC,964107.0,2018
FPT,1687968.0,2018
FTM,1036747.0,2018
GAS,1991254.0,2018
GDT,1619157.0,2018
GEX,1795233.0,2018
GIL,1281351.0,2018
GMC,1024633.0,2018
GMD,1941587.0,2018
GSP,1808970.0,2018
GTA,1609463.0,2018
GTN,1863385.0,2018
HAG,2141683.0,2018
HAH,1485081.0,2018
HAI,1418404.0,2018
HAP,1571540.0,2018
HAR,2480409.0,2018
HAS,1783656.0,2018
HAX,1311445.0,2018
HBC,1567368.0,2018
HCD,1055942.0,2018
HDC,1138546.0,2018
HDG,1691118.0,2018
HHS,1471113.0,2018
HID,1675471.0,2018
HII,1052878.0,2018
HLG,1231122.0,2018
HMC,1516161.0,2018
HNG,1444361.0,2018
HOT,1621799.0,2018
HPG,1932915.0,2018
HQC,951297.0,2018
HRC,1640106.0,2018
HSG,1091514.0,2018
HT1,1498085.0,2018
HTI,1537978.0,2018
HTL,1160480.0,2018
HTT,2126384.0,2018
HTV,1921331.0,2018
HU1,1217120.0,2018
HU3,873432.0,2018
HVG,1042620.0,2018
HVX,868272.0,2018
IBC,1878156.0,2018
ICF,816100.0,2018
IDI,1973183.0,2018
IJC,1261874.0,2018
IMP,1656072.0,2018
ITA,1520084.0,2018
ITC,1092464.0,2018
ITD,2100597.0,2018
JVC,1404885.0,2018
KAC,1736281.0,2018
KBC,1160509.0,2018
KDC,1910619.0,2018
KDH,1607635.0,2018
KHA,2088326.0,2018
KHP,1281911.0,2018
KMR,1076279.0,2018
KSA,1397500.0,2018
KSB,1974123.0,2018
KSH,1208085.0,2018
L10,1069966.0,2018
LAF,1273795.0,2018
LBM,1894953.0,2018
LCG,1552405.0,2018
LCM,1223039.0,2018
LDG,1513555.0,2018
LEC,2020600.0,2018
LGC,1747488.0,2018
LGL,1079703.0,2018
LHG,1931369.0,2018
LIX,1434904.0,2018
LM8,888583.0,2018
LSS,1140028.0,2018
MCG,932123.0,2018
MCP,1335061.0,2018
MDG,1470242.0,2018
MHC,2114958.0,2018
MSN,1718409.0,2018
MWG,1171609.0,2018
NAF,1339388.0,2018
NAV,1482081.0,2018
NBB,1263175.0,2018
NCT,1727918.0,2018
NKG,981732.0,2018
NLG,1611584.0,2018
NNC,1594007.0,2018
NSC,1687401.0,2018
NT2,1522125.0,2018
NTL,1056288.0,2018
NVL,1656509.0,2018
NVT,1766493.0,2018
OPC,1922525.0,2018
PAC,1353247.0,2018
PAN,1898308.0,2018
PC1,1773025.0,2018
PDN,1627589.0,2018
PDR,1159983.0,2018
PET,2190722.0,2018
PGC,1605032.0,2018
PGD,1675157.0,2018
PHR,1896818.0,2018
PIT,756453.0,2018
PJT,1311589.0,2018
PLP,1315790.0,2018
PLX,1614752.0,2018
PME,1650590.0,2018
PMG,2064887.0,2018
PNC,985140.0,2018
PNJ,1510023.0,2018
POM,1290381.0,2018
PPC,1561219.0,2018
PPI,1157186.0,2018
PTB,1634577.0,2018
PTC,1339111.0,2018
PTL,1710962.0,2018
PVD,1544614.0,2018
PVT,1639638.0,2018
PXI,941439.0,2018
PXS,1249488.0,2018
PXT,1047023.0,2018
QBS,1155934.0,2018
QCG,1360156.0,2018
RAL,1445700.0,2018
RDP,1046838.0,2018
REE,2136641.0,2018
RIC,1591025.0,2018
ROS,1774463.0,2018
S4A,1578347.0,2018
SAB,1738767.0,2018
SAM,1736651.0,2018
SAV,1829180.0,2018
SBA,1539023.0,2018
SBT,1527736.0,2018
SBV,1723814.0,2018
SC5,1000507.0,2018
SCD,2025210.0,2018
SCR,1441326.0,2018
SFC,1940436.0,2018
SFG,1207117.0,2018
SFI,2162222.0,2018
SGR,1369497.0,2018
SGT,1976596.0,2018
SHA,920288.0,2018
SHI,1067689.0,2018
SHP,1533774.0,2018
SII,1712655.0,2018
SJD,1735307.0,2018
SJF,1438830.0,2018
SJS,1318553.0,2018
SKG,1768901.0,2018
SMA,1366905.0,2018
SMC,1120432.0,2018
SPM,1289798.0,2018
SRC,923689.0,2018
SRF,1338187.0,2018
ST8,1903565.0,2018
STG,1908430.0,2018
STK,1015957.0,2018
STT,1504640.0,2018
SVC,1983305.0,2018
SVI,1288350.0,2018
SVT,2213402.0,2018
SZL,2040452.0,2018
TAC,1411818.0,2018
TBC,1792613.0,2018
TCD,1328268.0,2018
TCL,1802882.0,2018
TCM,1240255.0,2018
TCO,1926240.0,2018
TCR,969135.0,2018
TCT,1779411.0,2018
TDC,687860.0,2018
TDG,1282725.0,2018
TDH,1895775.0,2018
TDW,1559282.0,2018
TEG,1638767.0,2018
THG,1544192.0,2018
THI,1543287.0,2018
TIE,2208477.0,2018
TIP,1799859.0,2018
TIX,2043243.0,2018
TLD,1313727.0,2018
TLG,1495006.0,2018
TLH,1354755.0,2018
TMP,1741066.0,2018
TMS,2222608.0,2018
TMT,1186959.0,2018
TNA,1145428.0,2018
TNC,1775489.0,2018
TNI,1648969.0,2018
TNT,1358201.0,2018
TPC,1368152.0,2018
TRA,1876208.0,2018
TRC,1614744.0,2018
TS4,1216960.0,2018
TSC,1864844.0,2018
TTF,993992.0,2018
TV1,812115.0,2018
TVT,1301526.0,2018
TYA,1169220.0,2018
UDC,2176687.0,2018
UIC,1426000.0,2018
VAF,1439533.0,2018
VCF,1791595.0,2018
VDP,1496058.0,2018
VFG,1289167.0,2018
VHC,1677263.0,2018
VHG,1494325.0,2018
VIC,1981373.0,2018
VID,1703050.0,2018
VIP,2139554.0,2018
VIS,1459788.0,2018
VJC,1592113.0,2018
VMD,882029.0,2018
VNE,1771976.0,2018
VNG,2116209.0,2018
VNL,1632588.0,2018
VNM,1981468.0,2018
VNS,1515965.0,2018
VOS,1040987.0,2018
VPD,1532876.0,2018
VPG,1259542.0,2018
VPH,1433103.0,2018
VPK,1046375.0,2018
VPS,1486432.0,2018
VRC,1271214.0,2018
VRE,2277038.0,2018
VSC,1726673.0,2018
VSH,1707210.0,2018
VSI,2500631.0,2018
VTB,1235482.0,2018
VTO,1369464.0,2018
NOT_INVEST,2902183.0,2017
AAA,978767.0,2017
AAM,1271669.0,2017
ABT,1469164.0,2017
ACC,1338852.0,2017
ACL,668442.0,2017
ADS,1099769.0,2017
AGF,686689.0,2017
AGM,857143.0,2017
AMD,1530967.0,2017
ANV,749578.0,2017
APC,1589708.0,2017
ASM,1719493.0,2017
ASP,1585366.0,2017
ATG,1452402.0,2017
BBC,1600978.0,2017
BCE,673527.0,2017
BCG,1354783.0,2017
BCI,1542269.0,2017
BFC,1237222.0,2017
BGM,1497950.0,2017
BHN,1886527.0,2017
BHS,1341337.0,2017
BMC,1233749.0,2017
BMP,1522576.0,2017
BRC,1307435.0,2017
BTP,1401299.0,2017
BTT,1667026.0,2017
C32,1653397.0,2017
C47,430987.0,2017
CAV,1281290.0,2017
CCI,2016477.0,2017
CCL,1441986.0,2017
CDC,1193853.0,2017
CDO,1501407.0,2017
CHP,1420995.0,2017
CIG,730221.0,2017
CII,1897819.0,2017
CLC,1114777.0,2017
CLG,1780144.0,2017
CLL,1598806.0,2017
CLW,1189925.0,2017
CMG,1699022.0,2017
CMT,984578.0,2017
CMV,863170.0,2017
CMX,643908.0,2017
CNG,1498245.0,2017
COM,1467558.0,2017
CSM,922600.0,2017
CSV,1411719.0,2017
CTD,1694802.0,2017
CTI,1289076.0,2017
CYC,513572.0,2017
D2D,1353124.0,2017
DAG,1018764.0,2017
DAH,1316101.0,2017
DAT,1843958.0,2017
DCL,1474170.0,2017
DCM,1398380.0,2017
DGW,987045.0,2017
DHA,1733564.0,2017
DHC,1592866.0,2017
DHG,1513268.0,2017
DHM,1632295.0,2017
DIC,894528.0,2017
DIG,1133751.0,2017
DLG,1619374.0,2017
DMC,1474758.0,2017
DPM,1884480.0,2017
DPR,2040838.0,2017
DQC,1510738.0,2017
DRC,1137141.0,2017
DRH,1906048.0,2017
DRL,1577096.0,2017
DSN,1653711.0,2017
DTA,1395044.0,2017
DTL,1066341.0,2017
DTT,1385732.0,2017
DVP,1624404.0,2017
DXG,1673018.0,2017
DXV,1147353.0,2017
ELC,1400997.0,2017
EMC,1014193.0,2017
EVE,1342687.0,2017
FCM,1210208.0,2017
FCN,1150144.0,2017
FDC,1982630.0,2017
FIT,1891683.0,2017
FLC,2039086.0,2017
FMC,1052118.0,2017
FPT,1409060.0,2017
FTM,893122.0,2017
GAS,1895401.0,2017
GDT,1534061.0,2017
GIL,1171965.0,2017
GMC,1005923.0,2017
GMD,1846587.0,2017
GSP,1708404.0,2017
GTA,1599865.0,2017
GTN,1794334.0,2017
HAG,1956343.0,2017
HAH,1422256.0,2017
HAI,1284640.0,2017
HAP,1261359.0,2017
HAR,2110069.0,2017
HAS,1763548.0,2017
HAX,1346434.0,2017
HBC,1474099.0,2017
HCD,1078890.0,2017
HDC,1124809.0,2017
HDG,1488822.0,2017
HHS,1576176.0,2017
HID,1380226.0,2017
HLG,1149429.0,2017
HMC,1472532.0,2017
HNG,1315428.0,2017
HOT,1499724.0,2017
HPG,1658944.0,2017
HQC,878159.0,2017
HRC,1551588.0,2017
HSG,1014048.0,2017
HT1,1238160.0,2017
HTI,1358049.0,2017
HTL,1302684.0,2017
HTV,1832220.0,2017
HU1,1308029.0,2017
HU3,858500.0,2017
HVG,978395.0,2017
HVX,839226.0,2017
ICF,771119.0,2017
IDI,1791658.0,2017
IJC,1230547.0,2017
IMP,1454396.0,2017
ITA,1497877.0,2017
ITC,1042118.0,2017
ITD,1898190.0,2017
JVC,1253763.0,2017
KAC,1675163.0,2017
KBC,1142083.0,2017
KDC,1718377.0,2017
KDH,1444491.0,2017
KHA,1998462.0,2017
KHP,1288191.0,2017
KMR,1067635.0,2017
KSA,1473050.0,2017
KSB,1912880.0,2017
KSH,1625720.0,2017
L10,987825.0,2017
LAF,1310341.0,2017
LBM,1824450.0,2017
LCG,1289537.0,2017
LCM,1222952.0,2017
LDG,1112273.0,2017
LGC,1647569.0,2017
LGL,1115870.0,2017
LHG,1772567.0,2017
LIX,1350006.0,2017
LM8,886633.0,2017
LSS,1210932.0,2017
MCG,808099.0,2017
MCP,1229013.0,2017
MDG,1230276.0,2017
MHC,2018099.0,2017
MSN,1528888.0,2017
MWG,1381026.0,2017
NAF,1557315.0,2017
NAV,1087082.0,2017
NBB,1150295.0,2017
NCT,1627000.0,2017
NKG,945293.0,2017
NLG,1467066.0,2017
NNC,1500489.0,2017
NSC,1590870.0,2017
NT2,1271176.0,2017
NTL,1248312.0,2017
NVL,1621568.0,2017
NVT,1720011.0,2017
OPC,1663224.0,2017
PAC,1329657.0,2017
PAN,1811576.0,2017
PC1,1839358.0,2017
PDN,1521173.0,2017
PDR,969195.0,2017
PET,2007494.0,2017
PGC,1523534.0,2017
PGD,1516808.0,2017
PHR,1871297.0,2017
PIT,703410.0,2017
PJT,1278139.0,2017
PNC,1004337.0,2017
PNJ,1206341.0,2017
POM,893293.0,2017
PPC,1375981.0,2017
PPI,1080081.0,2017
PTB,1596362.0,2017
PTC,1166036.0,2017
PTL,1628626.0,2017
PVD,1469458.0,2017
PVT,1526884.0,2017
PXI,690865.0,2017
PXS,1353327.0,2017
PXT,914814.0,2017
QBS,1405914.0,2017
QCG,1102570.0,2017
RAL,1280268.0,2017
RDP,960032.0,2017
REE,2031612.0,2017
RIC,1474168.0,2017
ROS,1895550.0,2017
S4A,1463810.0,2017
SAB,1631035.0,2017
SAM,1775595.0,2017
SAV,1759011.0,2017
SBA,1396747.0,2017
SBT,1566071.0,2017
SC5,884874.0,2017
SCD,1890670.0,2017
SCR,1426891.0,2017
SFC,1854057.0,2017
SFG,1003243.0,2017
SFI,2045908.0,2017
SGT,1644464.0,2017
SHA,939712.0,2017
SHI,1205604.0,2017
SHP,1427166.0,2017
SII,1695648.0,2017
SJD,1639715.0,2017
SJS,1252155.0,2017
SKG,1600176.0,2017
SMA,882863.0,2017
SMC,960757.0,2017
SPM,1237866.0,2017
SRC,987495.0,2017
SRF,1390852.0,2017
SSC,1552645.0,2017
ST8,1714373.0,2017
STG,1758187.0,2017
STK,958062.0,2017
STT,1421379.0,2017
SVC,1822080.0,2017
SVI,1324038.0,2017
SVT,1962249.0,2017
SZL,1842582.0,2017
TAC,1187549.0,2017
TBC,1644803.0,2017
TCL,1569241.0,2017
TCM,1117105.0,2017
TCO,1738193.0,2017
TCR,1065300.0,2017
TCT,1654126.0,2017
TDC,894116.0,2017
TDH,1874601.0,2017
TDW,1418693.0,2017
THG,1419317.0,2017
TIC,1562811.0,2017
TIE,2011027.0,2017
TIP,1629073.0,2017
TIX,1624140.0,2017
TLG,1381576.0,2017
TLH,1156877.0,2017
TMP,1599368.0,2017
TMS,1822963.0,2017
TMT,1204727.0,2017
TNA,1069010.0,2017
TNC,1663010.0,2017
TNT,1444262.0,2017
TPC,1399486.0,2017
TRA,1770014.0,2017
TRC,1542818.0,2017
TS4,866694.0,2017
TSC,1747206.0,2017
TTF,884041.0,2017
TV1,704043.0,2017
TYA,1391371.0,2017
UDC,1623392.0,2017
UIC,1205180.0,2017
VAF,1328021.0,2017
VCF,1884803.0,2017
VFG,1508251.0,2017
VHC,1481747.0,2017
VHG,1561319.0,2017
VIC,1842601.0,2017
VID,1614440.0,2017
VIP,1805425.0,2017
VIS,977120.0,2017
VJC,1427214.0,2017
VMD,774215.0,2017
VNA,900276.0,2017
VNE,1570621.0,2017
VNG,1679597.0,2017
VNL,1512522.0,2017
VNM,1853010.0,2017
VNS,1410669.0,2017
VOS,755474.0,2017
VPH,1013502.0,2017
VPK,1143262.0,2017
VPS,1446350.0,2017
VRC,1870350.0,2017
VSC,1576273.0,2017
VSH,1552808.0,2017
VSI,2385902.0,2017
VTB,1028670.0,2017
VTO,1269779.0,2017
NOT_INVEST,2793118.0,2016
AAM,1252412.0,2016
ABT,1335126.0,2016
ACC,1285295.0,2016
ACL,631398.0,2016
AGF,726924.0,2016
AGM,1076529.0,2016
AMD,1599168.0,2016
ANV,660363.0,2016
APC,1566934.0,2016
ASM,1541704.0,2016
ASP,1520592.0,2016
ATA,1197914.0,2016
BBC,1582875.0,2016
BCE,579966.0,2016
BCG,1456894.0,2016
BCI,1574878.0,2016
BFC,1238255.0,2016
BGM,1498495.0,2016
BHS,1437284.0,2016
BMC,1222804.0,2016
BMP,1530537.0,2016
BRC,1208349.0,2016
BTP,1344058.0,2016
BTT,1665128.0,2016
C32,1540025.0,2016
C47,417839.0,2016
CAV,1079972.0,2016
CCI,1905183.0,2016
CCL,1354258.0,2016
CDC,1213046.0,2016
CDO,1402095.0,2016
CIG,545988.0,2016
CII,1760747.0,2016
CLC,1109116.0,2016
CLG,1324406.0,2016
CLL,1585918.0,2016
CLW,1323024.0,2016
CMG,1657077.0,2016
CMT,882043.0,2016
CMV,812057.0,2016
CMX,723571.0,2016
CNG,1543213.0,2016
COM,1558967.0,2016
CSM,992561.0,2016
CSV,1371704.0,2016
CTD,1632768.0,2016
CTI,1274814.0,2016
CYC,511665.0,2016
D2D,1431281.0,2016
DAG,1068568.0,2016
DAT,1349304.0,2016
DCL,1433822.0,2016
DCM,1386632.0,2016
DGW,1044760.0,2016
DHA,1713837.0,2016
DHC,1458128.0,2016
DHG,1466542.0,2016
DHM,1219479.0,2016
DIC,724190.0,2016
DIG,1061881.0,2016
DLG,1574783.0,2016
DMC,1312552.0,2016
DPM,1709487.0,2016
DPR,1988269.0,2016
DQC,1426412.0,2016
DRC,1160438.0,2016
DRH,1678988.0,2016
DRL,1508697.0,2016
DSN,1651592.0,2016
DTA,1353165.0,2016
DTL,990048.0,2016
DTT,1399763.0,2016
DVP,1562655.0,2016
DXG,1480476.0,2016
DXV,1049780.0,2016
ELC,1532306.0,2016
EMC,822288.0,2016
EVE,1389721.0,2016
FCM,1198317.0,2016
FCN,1017617.0,2016
FDC,1582891.0,2016
FIT,1734310.0,2016
FLC,1959397.0,2016
FMC,1098733.0,2016
FPT,1329522.0,2016
GAS,1858610.0,2016
GDT,1502978.0,2016
GIL,1455149.0,2016
GMC,1077271.0,2016
GMD,1764962.0,2016
GSP,1575913.0,2016
GTA,1658099.0,2016
GTN,1626994.0,2016
GTT,898257.0,2016
HAG,1328703.0,2016
HAH,1390354.0,2016
HAI,1406419.0,2016
HAP,1487265.0,2016
HAR,1927005.0,2016
HAS,1465996.0,2016
HAX,1186753.0,2016
HBC,986020.0,2016
HDC,1140931.0,2016
HDG,1500296.0,2016
HHS,1286401.0,2016
HLG,1104999.0,2016
HMC,1329102.0,2016
HNG,1222320.0,2016
HOT,1484823.0,2016
HPG,1693949.0,2016
HQC,1107238.0,2016
HRC,1502903.0,2016
HSG,892227.0,2016
HT1,1232592.0,2016
HTI,1376629.0,2016
HTL,1299718.0,2016
HTV,1733580.0,2016
HU1,1125209.0,2016
HU3,820329.0,2016
HVG,1076963.0,2016
HVX,797097.0,2016
ICF,823188.0,2016
IDI,1218270.0,2016
IJC,1329539.0,2016
IMP,1446289.0,2016
ITA,1400114.0,2016
ITC,1107526.0,2016
ITD,1726860.0,2016
JVC,1047456.0,2016
KAC,1532220.0,2016
KBC,1044948.0,2016
KDC,1595183.0,2016
KDH,1392033.0,2016
KHA,1898325.0,2016
KHP,1393597.0,2016
KMR,1086545.0,2016
KSA,1534414.0,2016
KSB,1837227.0,2016
KSH,1563787.0,2016
KSS,877666.0,2016
L10,1059383.0,2016
LAF,1134568.0,2016
LBM,1564590.0,2016
LCG,1183250.0,2016
LCM,1314306.0,2016
LDG,1063865.0,2016
LGC,1672319.0,2016
LGL,1593811.0,2016
LHG,1718348.0,2016
LIX,1337899.0,2016
LM8,869719.0,2016
LSS,1007435.0,2016
MCG,952543.0,2016
MCP,1043760.0,2016
MDG,1155100.0,2016
MHC,1647834.0,2016
MSN,1496144.0,2016
MWG,1373009.0,2016
NAF,1502128.0,2016
NAV,984756.0,2016
NBB,1375292.0,2016
NCT,1566351.0,2016
NKG,636651.0,2016
NLG,1435282.0,2016
NNC,1442495.0,2016
NSC,1483490.0,2016
NT2,1256217.0,2016
NTL,1156820.0,2016
NVT,1558817.0,2016
OPC,1417450.0,2016
PAC,1251490.0,2016
PAN,1634995.0,2016
PDN,1484058.0,2016
PDR,1163975.0,2016
PET,1068024.0,2016
PGC,1447466.0,2016
PGD,1464206.0,2016
PHR,1733677.0,2016
PIT,845347.0,2016
PJT,1200159.0,2016
PNC,1217187.0,2016
PNJ,1177865.0,2016
POM,738215.0,2016
PPC,1334215.0,2016
PPI,1285802.0,2016
PTB,1574650.0,2016
PTC,1479168.0,2016
PTL,1359072.0,2016
PVD,1650288.0,2016
PVT,1551683.0,2016
PXI,1156981.0,2016
PXL,1258809.0,2016
PXS,1242127.0,2016
PXT,885506.0,2016
QBS,1414694.0,2016
QCG,936249.0,2016
RAL,1162644.0,2016
RDP,1040987.0,2016
REE,2090059.0,2016
RIC,1408088.0,2016
SAM,1629121.0,2016
SAV,1442060.0,2016
SBA,1325668.0,2016
SBT,1378224.0,2016
SC5,866354.0,2016
SCD,1568929.0,2016
SFC,1830642.0,2016
SFG,908471.0,2016
SFI,1649609.0,2016
SGT,1254606.0,2016
SHI,1154150.0,2016
SHP,1451009.0,2016
SII,1685391.0,2016
SJD,1575259.0,2016
SJS,1145885.0,2016
SKG,1555709.0,2016
SMA,814504.0,2016
SMC,1143563.0,2016
SPM,1102938.0,2016
SRC,1112018.0,2016
SRF,1364160.0,2016
SSC,1447244.0,2016
ST8,1777954.0,2016
STG,1481562.0,2016
STK,1141191.0,2016
STT,1318810.0,2016
SVC,1828230.0,2016
SVI,1131287.0,2016
SVT,1790592.0,2016
SZL,1763056.0,2016
TAC,1251418.0,2016
TBC,1611622.0,2016
TCL,1533648.0,2016
TCM,1373222.0,2016
TCO,1694124.0,2016
TCR,876675.0,2016
TCT,1587509.0,2016
TDC,886327.0,2016
TDH,1599393.0,2016
TDW,1506207.0,2016
THG,1186179.0,2016
TIC,1487553.0,2016
TIE,1819914.0,2016
TIX,1660771.0,2016
TLG,1315683.0,2016
TLH,1093501.0,2016
TMP,1578342.0,2016
TMS,1801068.0,2016
TMT,1367384.0,2016
TNA,1218660.0,2016
TNC,1574850.0,2016
TNT,1436222.0,2016
TPC,1217228.0,2016
TRA,1715438.0,2016
TRC,1475000.0,2016
TS4,824830.0,2016
TSC,1770031.0,2016
TTF,1084528.0,2016
TV1,674744.0,2016
TYA,1143273.0,2016
UDC,1203841.0,2016
UIC,1149221.0,2016
VAF,1362731.0,2016
VCF,1427278.0,2016
VFG,1329306.0,2016
VHC,1233016.0,2016
VHG,1619473.0,2016
VIC,1940431.0,2016
VID,1105491.0,2016
VIP,1893092.0,2016
VIS,909479.0,2016
VLF,1070492.0,2016
VMD,810980.0,2016
VNA,994463.0,2016
VNE,2065246.0,2016
VNG,1522659.0,2016
VNH,807652.0,2016
VNL,1461144.0,2016
VNM,1818549.0,2016
VNS,1590562.0,2016
VOS,989682.0,2016
VPH,1035049.0,2016
VPK,1237442.0,2016
VPS,1209522.0,2016
VRC,1733201.0,2016
VSC,1579874.0,2016
VSH,1490616.0,2016
VSI,2269478.0,2016
VTB,1194892.0,2016
VTO,1234124.0,2016
NOT_INVEST,2810951.0,2015
AAM,1320316.0,2015
ABT,1494460.0,2015
ACC,1357356.0,2015
ACL,824777.0,2015
AGF,966164.0,2015
AGM,1043354.0,2015
ANV,924669.0,2015
APC,1543503.0,2015
ASM,1482729.0,2015
ASP,1548598.0,2015
ATA,905979.0,2015
AVF,876559.0,2015
BBC,1547116.0,2015
BCE,932630.0,2015
BCI,1415737.0,2015
BGM,1374488.0,2015
BHS,1305802.0,2015
BMC,1217632.0,2015
BMP,1535320.0,2015
BRC,1347506.0,2015
BT6,1528571.0,2015
BTP,1376555.0,2015
BTT,1642833.0,2015
C21,1825423.0,2015
C32,1533857.0,2015
C47,527387.0,2015
CAV,1060210.0,2015
CCI,1911341.0,2015
CCL,1042331.0,2015
CDC,1286651.0,2015
CDO,1467471.0,2015
CIG,623583.0,2015
CII,1712394.0,2015
CLC,1026281.0,2015
CLG,1339558.0,2015
CLL,1551229.0,2015
CLW,1571789.0,2015
CMG,1497868.0,2015
CMT,1335469.0,2015
CMV,969509.0,2015
CMX,619721.0,2015
CNG,1612886.0,2015
COM,1466330.0,2015
CSM,1226017.0,2015
CSV,1287878.0,2015
CTD,1774049.0,2015
CTI,1161922.0,2015
CYC,561427.0,2015
D2D,1352017.0,2015
DAG,919872.0,2015
DCL,1182204.0,2015
DCM,1412916.0,2015
DCT,771296.0,2015
DHA,1739119.0,2015
DHC,1372381.0,2015
DHG,1506021.0,2015
DHM,1170317.0,2015
DIC,836745.0,2015
DIG,1267702.0,2015
DLG,1542650.0,2015
DMC,1242962.0,2015
DPM,1719083.0,2015
DPR,1754364.0,2015
DQC,1404773.0,2015
DRC,1221194.0,2015
DRH,2017110.0,2015
DRL,1528730.0,2015
DSN,1654465.0,2015
DTA,756165.0,2015
DTL,1014967.0,2015
DTT,1330261.0,2015
DVP,1581728.0,2015
DXG,1396280.0,2015
DXV,1238292.0,2015
ELC,1685098.0,2015
EMC,755406.0,2015
EVE,1421392.0,2015
FCM,1255112.0,2015
FCN,1169654.0,2015
FDC,1977067.0,2015
FLC,2111869.0,2015
FMC,1101071.0,2015
FPT,1593267.0,2015
GAS,1768083.0,2015
GDT,1506445.0,2015
GIL,1434230.0,2015
GMC,1145772.0,2015
GMD,1740005.0,2015
GSP,1763902.0,2015
GTA,1474029.0,2015
GTN,1480649.0,2015
GTT,1258156.0,2015
HAG,1598721.0,2015
HAH,1490761.0,2015
HAI,1181049.0,2015
HAP,1515040.0,2015
HAR,1597409.0,2015
HAS,1894009.0,2015
HAX,1238682.0,2015
HBC,1097948.0,2015
HDC,1241094.0,2015
HDG,1607750.0,2015
HHS,1503451.0,2015
HLG,468313.0,2015
HMC,1313372.0,2015
HOT,1483009.0,2015
HPG,1621068.0,2015
HQC,1178395.0,2015
HRC,1512654.0,2015
HSG,850631.0,2015
HSI,1011173.0,2015
HT1,1131782.0,2015
HTI,1586920.0,2015
HTL,1188432.0,2015
HTV,1761615.0,2015
HU1,1072907.0,2015
HU3,752370.0,2015
HVG,856077.0,2015
HVX,1106249.0,2015
ICF,822943.0,2015
IDI,1043776.0,2015
IJC,1376949.0,2015
IMP,1385367.0,2015
ITA,1253234.0,2015
ITC,1147752.0,2015
ITD,1870248.0,2015
JVC,1520494.0,2015
KAC,1086752.0,2015
KBC,1073170.0,2015
KDC,1931768.0,2015
KDH,1248394.0,2015
KHA,1667515.0,2015
KHP,1390713.0,2015
KMR,1167510.0,2015
KSA,1630774.0,2015
KSB,1804901.0,2015
KSH,1587425.0,2015
KSS,753961.0,2015
KTB,1544253.0,2015
L10,1034097.0,2015
LAF,1140976.0,2015
LBM,1487656.0,2015
LCG,1315870.0,2015
LCM,1507123.0,2015
LGC,1426903.0,2015
LGL,1881327.0,2015
LHG,1767041.0,2015
LIX,1437074.0,2015
LM8,835063.0,2015
LSS,1233605.0,2015
MCG,926384.0,2015
MCP,913619.0,2015
MDG,1090649.0,2015
MHC,1572237.0,2015
MSN,1663124.0,2015
MTG,1077081.0,2015
MWG,1554268.0,2015
NAV,1032508.0,2015
NBB,1267621.0,2015
NCT,1588117.0,2015
NHS,1371389.0,2015
NKG,667650.0,2015
NLG,1522302.0,2015
NNC,1472584.0,2015
NSC,1671630.0,2015
NTL,1227627.0,2015
NVN,455070.0,2015
