SYMBOL,SUM_RANK,TIME
VCA,956356.0,2023
VCF,1698801.0,2023
VCG,1549922.0,2023
VDP,1282068.0,2023
VFG,1496696.0,2023
VGC,2331121.0,2023
VHC,1752813.0,2023
VHM,2202363.0,2023
VIC,2361692.0,2023
VID,1182537.0,2023
VIP,1642344.0,2023
VMD,1117427.0,2023
VNE,2244433.0,2023
VNG,1511196.0,2023
VNL,1257463.0,2023
VNM,2072434.0,2023
VNS,1482821.0,2023
VOS,1809397.0,2023
VPD,1810047.0,2023
VPG,706889.0,2023
VPH,1298794.0,2023
VPI,2146008.0,2023
VPS,958315.0,2023
VRC,1691675.0,2023
VRE,2652313.0,2023
VSC,1766669.0,2023
VSH,1833507.0,2023
VSI,2863683.0,2023
VTB,1477544.0,2023
VTO,1025738.0,2023
YBM,940676.0,2023
YEG,1597690.0,2023
NOT_INVEST,3679811.0,2022
AAA,1948071.0,2022
AAM,1195619.0,2022
AAT,1520228.0,2022
ABR,1748911.0,2022
ABS,2144233.0,2022
ABT,1282849.0,2022
ACC,1566525.0,2022
ACL,1317210.0,2022
ADG,2350195.0,2022
ADS,1428305.0,2022
AGG,1369417.0,2022
AGM,1130413.0,2022
AMD,2297701.0,2022
ANV,1814789.0,2022
APC,1623403.0,2022
APH,1835644.0,2022
ASG,1920645.0,2022
ASM,2075753.0,2022
ASP,1240109.0,2022
AST,2191960.0,2022
BAF,1795362.0,2022
BBC,1623518.0,2022
BCE,1190500.0,2022
BCG,1373418.0,2022
BCM,1966325.0,2022
BFC,1281861.0,2022
BHN,1949519.0,2022
BKG,2088082.0,2022
BMC,1106759.0,2022
BMP,1817903.0,2022
BRC,1490256.0,2022
BTP,1603180.0,2022
BTT,1971228.0,2022
BWE,1955898.0,2022
C32,1480611.0,2022
C47,887630.0,2022
CAV,1402728.0,2022
CCI,2868240.0,2022
CCL,2048639.0,2022
CDC,2364830.0,2022
CEE,1434388.0,2022
CHP,1864105.0,2022
CIG,1920611.0,2022
CII,1939012.0,2022
CKG,2256350.0,2022
CLC,1517651.0,2022
CLL,1601563.0,2022
CLW,1333287.0,2022
CMG,1882390.0,2022
CMV,1365209.0,2022
CMX,1640042.0,2022
CNG,1208622.0,2022
COM,1705110.0,2022
CRC,1373571.0,2022
CRE,2155882.0,2022
CSM,1179789.0,2022
CSV,1692078.0,2022
CTD,1612037.0,2022
CTF,1610066.0,2022
CTI,1030099.0,2022
CTR,2195668.0,2022
CVT,1435241.0,2022
D2D,2683546.0,2022
DAG,1140651.0,2022
DAH,2091920.0,2022
DAT,2547580.0,2022
DBC,1748732.0,2022
DBD,1990662.0,2022
DBT,1254709.0,2022
DC4,1276108.0,2022
DCL,1835726.0,2022
DCM,1965878.0,2022
DGC,2271503.0,2022
DGW,1457622.0,2022
DHA,1566327.0,2022
DHC,2040722.0,2022
DHG,2148884.0,2022
DHM,1740305.0,2022
DIG,2195584.0,2022
DLG,1504438.0,2022
DMC,1785430.0,2022
DPG,1240684.0,2022
DPM,1995633.0,2022
DPR,2142063.0,2022
DQC,1694770.0,2022
DRC,1778264.0,2022
DRH,2227443.0,2022
DRL,2115824.0,2022
DSN,1601299.0,2022
DTA,1481406.0,2022
DTL,1836415.0,2022
DTT,1298852.0,2022
DVP,2193150.0,2022
DXG,1588547.0,2022
DXS,1647018.0,2022
DXV,1384178.0,2022
ELC,1751037.0,2022
EMC,1457942.0,2022
EVE,1511279.0,2022
EVG,1795782.0,2022
FCM,1482586.0,2022
FCN,1514417.0,2022
FDC,1909067.0,2022
FIR,2442851.0,2022
FIT,2288989.0,2022
FLC,1911437.0,2022
FMC,1216747.0,2022
FPT,2005461.0,2022
FRT,1308534.0,2022
FTM,1049252.0,2022
GAB,2173144.0,2022
GAS,2209777.0,2022
GDT,2095573.0,2022
GEG,1963690.0,2022
GEX,2144412.0,2022
GIL,1478656.0,2022
GMC,1152435.0,2022
GMD,2090978.0,2022
GMH,1939318.0,2022
GSP,1369198.0,2022
GTA,1366417.0,2022
GVR,2422455.0,2022
HAG,1733401.0,2022
HAH,1702937.0,2022
HAI,1712994.0,2022
HAP,2062503.0,2022
HAR,3066313.0,2022
HAS,2662156.0,2022
HAX,1751660.0,2022
HBC,1315490.0,2022
HCD,1518564.0,2022
HDC,2126502.0,2022
HDG,2805443.0,2022
HHP,1753347.0,2022
HHS,2804704.0,2022
HHV,1844178.0,2022
HID,1819438.0,2022
HII,1127496.0,2022
HMC,2533851.0,2022
HNG,1711538.0,2022
HOT,1776739.0,2022
HPG,1828266.0,2022
HPX,2482804.0,2022
HQC,1776376.0,2022
HRC,1977894.0,2022
HSG,1586411.0,2022
HSL,2029401.0,2022
HT1,1904308.0,2022
HTI,1683580.0,2022
HTL,1074576.0,2022
HTN,1950117.0,2022
HTV,1811763.0,2022
HU1,1252804.0,2022
HU3,1914688.0,2022
HUB,2319398.0,2022
HVH,1307285.0,2022
HVN,1562621.0,2022
HVX,1464687.0,2022
IBC,1337231.0,2022
ICT,930691.0,2022
IDI,1973467.0,2022
IJC,2499566.0,2022
ILB,1493321.0,2022
IMP,1761821.0,2022
ITA,2258135.0,2022
ITC,2743230.0,2022
ITD,1784387.0,2022
JVC,1926959.0,2022
KBC,1666555.0,2022
KDC,1721475.0,2022
KDH,2017555.0,2022
KHG,1504808.0,2022
KHP,1383432.0,2022
KMR,1340073.0,2022
KOS,2110614.0,2022
KSB,2441796.0,2022
L10,1368697.0,2022
LAF,1605102.0,2022
LBM,1788840.0,2022
LCG,1688425.0,2022
LCM,1964585.0,2022
LDG,1603523.0,2022
LEC,2515228.0,2022
LGC,1881833.0,2022
LGL,1491171.0,2022
LHG,2834851.0,2022
LIX,1664238.0,2022
LM8,1070369.0,2022
LSS,1510298.0,2022
MCG,2666568.0,2022
MCP,1729407.0,2022
MDG,1205889.0,2022
MHC,1277967.0,2022
MSH,1537886.0,2022
MSN,1762991.0,2022
MWG,1855817.0,2022
NAF,1786602.0,2022
NAV,2067284.0,2022
NBB,1939360.0,2022
NCT,2187080.0,2022
NHA,2088274.0,2022
NHH,1275206.0,2022
NHT,2112773.0,2022
NKG,1495155.0,2022
NLG,1803395.0,2022
NNC,1591441.0,2022
NSC,1352816.0,2022
NT2,1968674.0,2022
NTL,1267011.0,2022
NVL,1593896.0,2022
NVT,2019800.0,2022
OPC,1379749.0,2022
PAC,1467266.0,2022
PAN,1398971.0,2022
PC1,1690639.0,2022
PDN,1771212.0,2022
PDR,2002132.0,2022
PET,1712944.0,2022
PGC,1722734.0,2022
PGD,1241701.0,2022
PGV,1638218.0,2022
PHC,2255042.0,2022
PHR,2452786.0,2022
PIT,1366938.0,2022
PJT,1693327.0,2022
PLP,1636228.0,2022
PLX,1726360.0,2022
PMG,2241436.0,2022
PNC,921455.0,2022
PNJ,1823870.0,2022
POM,974802.0,2022
POW,1443107.0,2022
PPC,1782672.0,2022
PSH,2496337.0,2022
PTB,1879275.0,2022
PTC,1711975.0,2022
PTL,1944495.0,2022
PVD,1565049.0,2022
PVT,1500399.0,2022
PXI,934045.0,2022
PXS,1568849.0,2022
QBS,1580014.0,2022
QCG,2031206.0,2022
RAL,859844.0,2022
RDP,1309141.0,2022
REE,2760617.0,2022
RIC,1959044.0,2022
ROS,2515424.0,2022
S4A,1926977.0,2022
SAB,2082383.0,2022
SAM,2003649.0,2022
SAV,1768439.0,2022
SBA,1877924.0,2022
SBT,1835649.0,2022
SBV,2334619.0,2022
SC5,912168.0,2022
SCD,1199189.0,2022
SCR,2497159.0,2022
SCS,2387297.0,2022
SFC,1895825.0,2022
SFG,1329383.0,2022
SFI,2078168.0,2022
SGN,1540313.0,2022
SGR,2377759.0,2022
SGT,2489709.0,2022
SHA,959168.0,2022
SHI,1357744.0,2022
SHP,1825819.0,2022
SII,1920178.0,2022
SJD,1930832.0,2022
SJF,1751144.0,2022
SJS,1865925.0,2022
SKG,2048345.0,2022
SMA,1949246.0,2022
SMB,2202496.0,2022
SMC,1224956.0,2022
SPM,1634528.0,2022
SRC,1210090.0,2022
SRF,1326345.0,2022
SSC,1246233.0,2022
ST8,2169584.0,2022
STG,1911397.0,2022
STK,1553896.0,2022
SVC,2945723.0,2022
SVD,1310113.0,2022
SVI,1489301.0,2022
SVT,2571084.0,2022
SZC,2252085.0,2022
SZL,3034394.0,2022
TAC,1542643.0,2022
TBC,2192471.0,2022
TCD,1526964.0,2022
TCL,2091432.0,2022
TCM,1746320.0,2022
TCO,1777465.0,2022
TCR,813448.0,2022
TCT,1673421.0,2022
TDC,1398571.0,2022
TDG,1362214.0,2022
TDH,1946163.0,2022
TDM,2063981.0,2022
TDP,1303688.0,2022
TDW,1403550.0,2022
TEG,1846120.0,2022
TGG,1932237.0,2022
THG,1596810.0,2022
THI,1305224.0,2022
TIP,2267687.0,2022
TIX,2977699.0,2022
TLD,1686154.0,2022
TLG,1472741.0,2022
TLH,2022417.0,2022
TMP,2119299.0,2022
TMS,2104692.0,2022
TMT,1432208.0,2022
TN1,1909964.0,2022
TNA,1910312.0,2022
TNC,2098859.0,2022
TNH,2161060.0,2022
TNI,2480577.0,2022
TNT,1287780.0,2022
TPC,1236867.0,2022
TRA,1862945.0,2022
TRC,1714987.0,2022
TSC,2554833.0,2022
TTA,1977485.0,2022
TTB,1785421.0,2022
TTE,1608069.0,2022
TTF,1875414.0,2022
TV2,1569975.0,2022
TVT,1974215.0,2022
TYA,1117411.0,2022
UDC,2316265.0,2022
UIC,2171979.0,2022
VAF,1195895.0,2022
VCA,1242535.0,2022
VCF,1549553.0,2022
VCG,1829188.0,2022
VDP,1413373.0,2022
VFG,1312591.0,2022
VGC,2415908.0,2022
VHC,2134285.0,2022
VHM,2665189.0,2022
VIC,2837129.0,2022
VID,1344581.0,2022
VIP,1433479.0,2022
VIS,848213.0,2022
VJC,1684582.0,2022
VMD,1194415.0,2022
VNE,2830619.0,2022
VNG,1927535.0,2022
VNL,1345490.0,2022
VNM,2326695.0,2022
VNS,1117619.0,2022
VOS,1880872.0,2022
VPD,1776573.0,2022
VPG,1327343.0,2022
VPH,1747422.0,2022
VPI,1409456.0,2022
VPS,1122345.0,2022
VRC,1912272.0,2022
VRE,3014097.0,2022
VSC,1589980.0,2022
VSH,1974425.0,2022
VSI,3137839.0,2022
VTB,1289739.0,2022
VTO,1119908.0,2022
YBM,1361285.0,2022
YEG,1903001.0,2022
NOT_INVEST,3572006.0,2021
AAA,2138865.0,2021
AAM,1238386.0,2021
AAT,1767279.0,2021
ABS,2027641.0,2021
ACC,1245830.0,2021
ACL,1296296.0,2021
ADG,2533009.0,2021
ADS,1314100.0,2021
AGG,1510526.0,2021
AGM,1140297.0,2021
AMD,2270259.0,2021
ANV,1796358.0,2021
APC,1539320.0,2021
APH,2116043.0,2021
ASG,1720755.0,2021
ASM,1782812.0,2021
ASP,1438486.0,2021
AST,2151557.0,2021
ATG,1463872.0,2021
BCE,1566046.0,2021
BCG,1083191.0,2021
BCM,1993479.0,2021
BFC,849565.0,2021
BHN,2006262.0,2021
BKG,2290256.0,2021
BMC,1699898.0,2021
BMP,1893083.0,2021
BRC,1485088.0,2021
BTP,1452381.0,2021
BTT,2029500.0,2021
BWE,1729679.0,2021
C32,1660052.0,2021
C47,1025070.0,2021
CAV,1469775.0,2021
CCI,2886798.0,2021
CCL,2033849.0,2021
CDC,2241877.0,2021
CEE,1563949.0,2021
CHP,1575196.0,2021
CIG,1707271.0,2021
