SYMBOL,SUM_RANK,TIME
PAC,1355636.0,2014
PAN,1702797.0,2014
PDN,1337706.0,2014
PDR,1241648.0,2014
PET,953903.0,2014
PGC,1694023.0,2014
PGD,1215924.0,2014
PHR,1371254.0,2014
PIT,1305116.0,2014
PJT,1142407.0,2014
PNC,1444529.0,2014
PNJ,1252444.0,2014
POM,1240241.0,2014
PPC,1345025.0,2014
PPI,1277651.0,2014
PTB,1165982.0,2014
PTC,1409636.0,2014
PTK,1400203.0,2014
PTL,1371771.0,2014
PVD,1469552.0,2014
PVT,1778896.0,2014
PXI,1166944.0,2014
PXL,1525285.0,2014
PXM,1002282.0,2014
PXS,1319214.0,2014
PXT,1216770.0,2014
QCG,1167709.0,2014
RAL,1009250.0,2014
RDP,988259.0,2014
REE,1504132.0,2014
RIC,1778963.0,2014
SAM,1458267.0,2014
SAV,1177523.0,2014
SBA,1362422.0,2014
SBC,1609127.0,2014
SBT,1301800.0,2014
SC5,760667.0,2014
SCD,1574158.0,2014
SEC,1388220.0,2014
SFC,1267022.0,2014
SFI,1238096.0,2014
SGT,1418045.0,2014
SHI,1326640.0,2014
SII,1597182.0,2014
SJD,1485154.0,2014
SJS,1140306.0,2014
SMA,878732.0,2014
SMC,1110991.0,2014
SPM,1710964.0,2014
SRC,984048.0,2014
SRF,1227929.0,2014
SSC,1444659.0,2014
ST8,1420869.0,2014
STG,1401341.0,2014
STT,1559672.0,2014
SVC,1608466.0,2014
SVI,1100598.0,2014
SVT,1444116.0,2014
SZL,1736754.0,2014
TAC,1074741.0,2014
TBC,1339218.0,2014
TCL,1443343.0,2014
TCM,1224367.0,2014
TCO,1492016.0,2014
TCR,1275267.0,2014
TDC,1149724.0,2014
TDH,1599499.0,2014
TDW,1712060.0,2014
THG,1175899.0,2014
TIC,1419155.0,2014
TIE,1269610.0,2014
TIX,1560649.0,2014
TLG,1211843.0,2014
TLH,964660.0,2014
TMP,1470323.0,2014
TMS,1579295.0,2014
TMT,1664539.0,2014
TNA,1147073.0,2014
TNC,1403126.0,2014
TNT,1515088.0,2014
TPC,1267113.0,2014
TRA,1537723.0,2014
TRC,1488546.0,2014
TS4,1259097.0,2014
TSC,1467151.0,2014
TTF,1239531.0,2014
TTP,1064970.0,2014
TV1,867153.0,2014
TYA,1087564.0,2014
UDC,1194794.0,2014
UIC,879262.0,2014
VCF,1367394.0,2014
VFG,1247277.0,2014
VHC,1100689.0,2014
VHG,1549468.0,2014
VIC,1702514.0,2014
VID,1220426.0,2014
VIP,1627387.0,2014
VIS,1123894.0,2014
VLF,1322863.0,2014
VMD,958346.0,2014
VNA,1378805.0,2014
VNE,1533088.0,2014
VNG,1509688.0,2014
VNH,1228869.0,2014
VNI,1403670.0,2014
VNL,1133936.0,2014
VNM,1713953.0,2014
VNS,1390029.0,2014
VOS,1350098.0,2014
VPH,1212586.0,2014
VPK,1179391.0,2014
VRC,1431580.0,2014
VSC,1422089.0,2014
VSH,1396059.0,2014
VSI,1276738.0,2014
VST,1238165.0,2014
VTB,1600621.0,2014
VTF,1222043.0,2014
VTO,1335770.0,2014
NOT_INVEST,2745412.0,2013
AAM,1440851.0,2013
ABT,1421418.0,2013
ACC,1175987.0,2013
ACL,1089741.0,2013
AGD,1556347.0,2013
AGF,1075856.0,2013
AGM,1196279.0,2013
ALP,1778627.0,2013
ANV,1255486.0,2013
APC,1484070.0,2013
ASM,1392853.0,2013
ASP,1531991.0,2013
ATA,1214793.0,2013
AVF,1099196.0,2013
BBC,1557436.0,2013
BCE,958468.0,2013
BCI,1244191.0,2013
BGM,1488235.0,2013
BHS,1137801.0,2013
BMC,1452942.0,2013
BMP,1285283.0,2013
BRC,1378899.0,2013
BT6,1506217.0,2013
BTP,1375006.0,2013
BTT,1558010.0,2013
C21,1405990.0,2013
C32,1191473.0,2013
C47,603378.0,2013
CCI,1387041.0,2013
CCL,1294815.0,2013
CDC,1413904.0,2013
CIG,1198524.0,2013
CII,1787333.0,2013
CLC,940173.0,2013
CLG,1459627.0,2013
CLP,1181887.0,2013
CLW,1225078.0,2013
CMG,1679891.0,2013
CMT,1430659.0,2013
CMV,1220562.0,2013
CMX,940563.0,2013
CNG,1439081.0,2013
COM,1429713.0,2013
CSM,1201080.0,2013
CTD,1419643.0,2013
CTI,1191208.0,2013
CYC,961646.0,2013
D2D,1128117.0,2013
DAG,1064605.0,2013
DCL,1142627.0,2013
DCT,1270779.0,2013
DDM,976270.0,2013
DHA,1635570.0,2013
DHC,1392852.0,2013
DHG,1421653.0,2013
DHM,1020763.0,2013
DIC,1044309.0,2013
DIG,1362275.0,2013
DLG,1730344.0,2013
DMC,1198980.0,2013
DPM,1504551.0,2013
DPR,1583308.0,2013
DQC,1482613.0,2013
DRC,1207213.0,2013
DRH,1606044.0,2013
DRL,1365483.0,2013
DSN,1419816.0,2013
DTA,1262600.0,2013
DTL,1287670.0,2013
DTT,1641440.0,2013
DVP,1527337.0,2013
DXG,1529601.0,2013
DXV,1069883.0,2013
ELC,1604408.0,2013
EMC,897600.0,2013
EVE,1500999.0,2013
FBT,1025472.0,2013
FCN,1160116.0,2013
FDC,1957259.0,2013
FDG,1451881.0,2013
FMC,905780.0,2013
FPT,1477958.0,2013
GAS,1676186.0,2013
GDT,1459899.0,2013
GIL,1294116.0,2013
GMC,926343.0,2013
GMD,1967743.0,2013
GSP,1627738.0,2013
GTA,1061758.0,2013
GTT,1515367.0,2013
HAG,1631632.0,2013
HAI,1148650.0,2013
HAP,1767217.0,2013
HAR,1597178.0,2013
HAS,1523031.0,2013
HAX,1382915.0,2013
HBC,1098819.0,2013
HDC,1251379.0,2013
HDG,1441495.0,2013
HHS,1241635.0,2013
HLA,907099.0,2013
HLG,1111423.0,2013
HMC,1177614.0,2013
HOT,1519596.0,2013
HPG,1564045.0,2013
HQC,1453437.0,2013
HRC,1273373.0,2013
HSG,1218191.0,2013
HSI,1040791.0,2013
HT1,1475391.0,2013
HTI,1505362.0,2013
HTL,1423922.0,2013
HTV,1367650.0,2013
HU1,772002.0,2013
HU3,857772.0,2013
HVG,1080673.0,2013
HVX,1231984.0,2013
ICF,1305564.0,2013
IDI,951014.0,2013
IFS,1337424.0,2013
IJC,1549465.0,2013
IMP,1500160.0,2013
ITA,1431776.0,2013
ITC,1430420.0,2013
ITD,1470200.0,2013
JVC,1134593.0,2013
KAC,1119888.0,2013
KBC,1560075.0,2013
KDC,1835862.0,2013
KDH,1402807.0,2013
KHA,1435000.0,2013
KHP,1321701.0,2013
KMR,1596769.0,2013
KSA,1372912.0,2013
KSB,1504009.0,2013
KSH,1429903.0,2013
KSS,1193198.0,2013
KTB,1248123.0,2013
L10,884169.0,2013
LAF,1211260.0,2013
LBM,1325924.0,2013
LCG,1477966.0,2013
LCM,1473787.0,2013
LGC,1658299.0,2013
LGL,1893536.0,2013
LHG,1400000.0,2013
LIX,1301445.0,2013
LM8,628800.0,2013
LSS,1554786.0,2013
MCG,1344752.0,2013
MCP,1128428.0,2013
MDG,1094711.0,2013
MHC,1548360.0,2013
MPC,1577332.0,2013
MSN,1756180.0,2013
MTG,1575438.0,2013
NAV,1071849.0,2013
NBB,1120177.0,2013
NHS,1264235.0,2013
NHW,891744.0,2013
NKG,1213622.0,2013
NNC,1461418.0,2013
NSC,1510056.0,2013
NTB,1235086.0,2013
NTL,1269235.0,2013
NVN,1157466.0,2013
NVT,1944558.0,2013
OPC,1384249.0,2013
PAC,1359300.0,2013
PAN,1607473.0,2013
PDN,1378526.0,2013
PDR,1276564.0,2013
PET,1002291.0,2013
PGC,1638290.0,2013
PGD,1259155.0,2013
PHR,1321260.0,2013
PIT,1475730.0,2013
PJT,1198929.0,2013
PNC,1428336.0,2013
PNJ,1095180.0,2013
POM,1265507.0,2013
PPC,1565450.0,2013
PPI,1198239.0,2013
PTB,1241989.0,2013
PTC,1470636.0,2013
PTK,1329830.0,2013
PTL,1302671.0,2013
PVD,1362158.0,2013
PVT,1963484.0,2013
PXI,1092136.0,2013
PXL,1535773.0,2013
PXM,1001854.0,2013
PXS,1093987.0,2013
PXT,1011331.0,2013
QCG,1248711.0,2013
RAL,1017309.0,2013
RDP,1048267.0,2013
REE,1612816.0,2013
RIC,1628056.0,2013
SAM,1443501.0,2013
SAV,964723.0,2013
SBA,1464650.0,2013
SBC,1298314.0,2013
SBT,1365801.0,2013
SC5,856563.0,2013
SCD,1603828.0,2013
SEC,1083187.0,2013
SFC,1337985.0,2013
SFI,1232557.0,2013
SGT,1401428.0,2013
SHI,1338859.0,2013
SII,1394929.0,2013
SJD,1437451.0,2013
SJS,1264536.0,2013
SMA,844032.0,2013
SMC,1185398.0,2013
SPM,1561803.0,2013
SRC,969250.0,2013
SRF,1219830.0,2013
SSC,1479136.0,2013
ST8,1421196.0,2013
STG,1428405.0,2013
STT,1543881.0,2013
SVC,1708128.0,2013
SVI,1137657.0,2013
SVT,1484116.0,2013
SZL,1819091.0,2013
TAC,1134647.0,2013
TBC,1496166.0,2013
TCL,1373008.0,2013
TCM,1347867.0,2013
TCO,1455188.0,2013
TCR,1254159.0,2013
TDC,1238659.0,2013
TDH,1551827.0,2013
TDW,1738391.0,2013
THG,1139810.0,2013
TIC,1417822.0,2013
TIE,1359030.0,2013
TIX,1468948.0,2013
TLG,1230591.0,2013
TLH,1228358.0,2013
TMP,1493156.0,2013
TMS,1773854.0,2013
TMT,1605793.0,2013
TNA,1102371.0,2013
TNC,1299224.0,2013
TNT,1576257.0,2013
TPC,1412673.0,2013
TRA,1585665.0,2013
TRC,1472424.0,2013
TS4,950104.0,2013
TSC,1162848.0,2013
TTF,1184230.0,2013
TTP,1247858.0,2013
TV1,937324.0,2013
TYA,968428.0,2013
UDC,1089218.0,2013
UIC,846758.0,2013
VCF,1414082.0,2013
VES,1487495.0,2013
VFG,1185885.0,2013
VHC,1335057.0,2013
VHG,1977480.0,2013
VIC,1799923.0,2013
VID,1273522.0,2013
VIP,1556332.0,2013
VIS,1352012.0,2013
VLF,1196874.0,2013
VMD,930326.0,2013
VNA,1366557.0,2013
VNE,1582941.0,2013
VNG,1464346.0,2013
VNH,1276114.0,2013
VNI,1472011.0,2013
VNL,1226129.0,2013
VNM,1753681.0,2013
VNS,1444799.0,2013
VOS,1442747.0,2013
VPH,1489398.0,2013
VPK,1247341.0,2013
VRC,1531767.0,2013
VSC,1492993.0,2013
VSG,1409737.0,2013
VSH,1609863.0,2013
VSI,1264154.0,2013
VST,1401804.0,2013
VTB,1637493.0,2013
VTF,924132.0,2013
VTO,1351265.0,2013
NOT_INVEST,2730675.0,2012
AAM,1334408.0,2012
ABT,1398327.0,2012
ACC,1206580.0,2012
ACL,988788.0,2012
AGD,1217467.0,2012
AGF,971336.0,2012
ALP,1614951.0,2012
ANV,1519829.0,2012
APC,1438756.0,2012
ASM,1458633.0,2012
ASP,1837048.0,2012
ATA,1147001.0,2012
AVF,1264921.0,2012
BAS,1461587.0,2012
BBC,1381398.0,2012
BCE,962988.0,2012
BCI,1441202.0,2012
BGM,1462375.0,2012
BHS,1127072.0,2012
BMC,1459201.0,2012
BMP,1265173.0,2012
BRC,1425949.0,2012
BT6,1619312.0,2012
BTP,1082452.0,2012
BTT,1616113.0,2012
C21,1501990.0,2012
C47,560759.0,2012
CAD,1111755.0,2012
CCI,1408903.0,2012
CCL,1207498.0,2012
CDC,1285924.0,2012
CIG,1210035.0,2012
CII,1794771.0,2012
CLC,957420.0,2012
CLG,1269009.0,2012
CLW,1437071.0,2012
CMG,1645024.0,2012
CMT,1383934.0,2012
CMV,1178119.0,2012
CMX,826749.0,2012
CNG,1442774.0,2012
COM,1532076.0,2012
CSG,1504402.0,2012
CSM,1039093.0,2012
CTD,1306721.0,2012
CTI,1248897.0,2012
CYC,1072082.0,2012
D2D,1373928.0,2012
DAG,1023263.0,2012
DCL,1312898.0,2012
DCT,1035281.0,2012
DDM,1268981.0,2012
DHA,1579118.0,2012
DHC,1389292.0,2012
DHG,1443233.0,2012
DIC,1109998.0,2012
DIG,1440748.0,2012
DLG,1538813.0,2012
DMC,1285439.0,2012
DPM,1533243.0,2012
DPR,1493338.0,2012
DQC,1351093.0,2012
DRC,1100372.0,2012
DRH,1662099.0,2012
DSN,1381794.0,2012
DTA,1083302.0,2012
DTL,1064657.0,2012
DTT,1647151.0,2012
DVP,1542074.0,2012
DXG,1609186.0,2012
DXV,1149355.0,2012
ELC,1647012.0,2012
EVE,1400261.0,2012
FBT,1313018.0,2012
FDC,1818766.0,2012
FDG,1261795.0,2012
FMC,803811.0,2012
FPT,1513946.0,2012
GDT,1254674.0,2012
GIL,1400488.0,2012
GMC,949856.0,2012
GMD,2109241.0,2012
GSP,1494296.0,2012
GTA,1104054.0,2012
GTT,1600709.0,2012
HAG,1539248.0,2012
HAI,1241609.0,2012
HAP,1537040.0,2012
HAS,1805788.0,2012
HAX,1332044.0,2012
HBC,1322736.0,2012
HDC,1216957.0,2012
HDG,1140536.0,2012
HHS,1271370.0,2012
HLA,974411.0,2012
HLG,944491.0,2012
HMC,1094685.0,2012
HOT,1532669.0,2012
HPG,1302908.0,2012
HQC,1452939.0,2012
HRC,1299761.0,2012
HSG,964710.0,2012
HSI,650157.0,2012
HT1,1335988.0,2012
HTI,1480446.0,2012
HTL,1321931.0,2012
HTV,1614093.0,2012
HU1,677318.0,2012
HU3,747776.0,2012
HVG,962118.0,2012
HVX,1290193.0,2012
ICF,1022128.0,2012
IDI,1419692.0,2012
IFS,1433187.0,2012
IJC,1320032.0,2012
IMP,1543977.0,2012
ITA,1428192.0,2012
ITC,1436845.0,2012
ITD,1370653.0,2012
JVC,1291824.0,2012
KAC,1305906.0,2012
KBC,1572006.0,2012
KDC,1892484.0,2012
KDH,1427820.0,2012
KHA,1381356.0,2012
KHP,1316285.0,2012
KMR,1555393.0,2012
KSA,1410219.0,2012
KSB,1483431.0,2012
KSH,1555848.0,2012
KSS,1296328.0,2012
KTB,1291913.0,2012
L10,957985.0,2012
LAF,1115809.0,2012
LBM,1514568.0,2012
LCG,1072954.0,2012
LCM,1431684.0,2012
LGC,1576355.0,2012
LGL,1651314.0,2012
LHG,1162269.0,2012
LIX,1218947.0,2012
LM8,614344.0,2012
LSS,1449897.0,2012
MCG,1470553.0,2012
MCP,1060255.0,2012
MDG,1135866.0,2012
MHC,1658880.0,2012
MKP,1271978.0,2012
MPC,1301635.0,2012
MSN,1735829.0,2012
MTG,1719135.0,2012
NAV,1058371.0,2012
NBB,1322913.0,2012
NHS,962176.0,2012
NHW,931578.0,2012
NKG,1208870.0,2012
NNC,1419316.0,2012
NSC,1376615.0,2012
NTB,1341137.0,2012
NTL,1278952.0,2012
NVN,1253096.0,2012
NVT,1939680.0,2012
OPC,1354127.0,2012
PAC,1155358.0,2012
PAN,1843130.0,2012
PDN,1458387.0,2012
PDR,1377475.0,2012
PET,867314.0,2012
PGC,1545939.0,2012
PGD,1271669.0,2012
PHR,1278603.0,2012
PHT,1072102.0,2012
PIT,1303651.0,2012
PJT,1201358.0,2012
PNC,1477973.0,2012
PNJ,1198031.0,2012
POM,934380.0,2012
PPC,1641538.0,2012
PPI,1159311.0,2012
PTB,1168519.0,2012
PTC,1555347.0,2012
PTL,1222367.0,2012
PVD,1440086.0,2012
PVT,2015566.0,2012
PXI,783415.0,2012
PXL,1623080.0,2012
PXM,850121.0,2012
PXS,1028334.0,2012
PXT,951630.0,2012
QCG,1218975.0,2012
RAL,1048086.0,2012
RDP,1100806.0,2012
REE,1647181.0,2012
RIC,1576297.0,2012
SAM,1669531.0,2012
SAV,1222752.0,2012
SBA,1440692.0,2012
SBC,1613051.0,2012
SBT,1354696.0,2012
SC5,864125.0,2012
SCD,1296960.0,2012
SEC,1371989.0,2012
SFC,1612864.0,2012
SFI,1308116.0,2012
SGT,1646214.0,2012
SHI,1246354.0,2012
SJD,1347898.0,2012
SJS,1633921.0,2012
SMA,806708.0,2012
SMC,1099781.0,2012
SPM,1597255.0,2012
SRC,1112720.0,2012
SRF,1095450.0,2012
