CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+11+14+17-2-3-13,2.2874001329705607,1.1679130402282158,,,1.06,1.384962853283156,1.5359870734366954,,,1.06,1.384962853283156,1.3705493090112368,,,1.06,-6.902208520498795e-05,1.3632686884321246,1.3411359230091613
+14+17+17-2-3-13,1.3723274361827638,1.1535230521838573,,,1.06,1.384962853283156,1.5359870734366954,,,1.06,1.317693709411315,1.3719092972768667,,,1.06,-7.088429793384655e-05,1.3691111331310892,1.3351920823775798
+1*2*12*27*30,0.35105326621369004,1.3193892225870207,CDC,0.41599632171576645,1.042492917847026,0.30329116072060747,1.5336902533294625,,,1.06,0.29818127732067506,1.2523190484260829,,,1.06,-8.491934627867275e-05,1.402588101385724,1.358408248802537
+1*12*26*27,0.24821378042090225,1.3974058121428534,CDC,0.27331093497808223,1.042492917847026,0.22614580636740592,1.5332555380414226,,,1.06,0.16427670540911685,1.3225708709748925,CDC_SMC,0.27331093497808223_0.19026238432038203,0.6757919134689675,-0.0001353351200503829,1.4510553640289494,1.4124813232352122
+13*20+14*26-13*22,1.1277158321031142,1.0837898959717074,,,1.06,0.9809740305063424,1.531761953698554,,,1.06,0.8107601646728531,1.34248642964541,,,1.06,-8.976717975922802e-05,1.4670145158030492,1.2928707846313432
+1*12*12*26*27,0.383531851369951,1.4002280111655663,CDC,0.4192732028284141,1.042492917847026,0.3598363800977559,1.53136515620453,,,1.06,0.2973033843302363,1.3110474174207283,SMC,0.31597170800362384,0.3090909090909091,-8.073773165500082e-05,1.3972731906047395,1.4084967051769568
+0*1*2/25/33,25.611678052532934,1.2392718859881686,CTD_MHC_VCG_SBT_IDI_TCT_DXV,174.65373065317024_48.71927073641608_25.6394727198342_31.57929862762066_86.22107563421753_27.927903619707564_123.76447328791211,0.5050501963670573,19.029070738581318,1.5291388836834512,IDI_TCT_DXV,27.927903619707564_25.6394727198342_31.57929862762066,0.5437797338678806,19.029070738581318,1.2794724525945511,IDI,31.57929862762066,0.4604569420035149,-4.5012132810786825e-05,1.2990990647076672,1.3378162736752728
+1*19*22*27*33,0.23709145282981486,1.3408156282476411,,,1.06,0.22792550605621634,1.5279247797648525,,,1.06,0.2270922023110306,1.3156800415903112,,,1.06,-6.9739126443407e-05,1.3725028604820029,1.3886571954955635
+1*2*3*27*33,0.238824233411838,1.224941136299671,CDC,0.30328307890276945,1.042492917847026,0.2673944411262457,1.5277724561862758,,,1.06,0.18519285383863937,1.2906500578905278,SMC_VMD,0.21887171942315603_0.20438248237478335,0.4616320687186829,-8.303834599097975e-05,1.3921015690397227,1.3358763360327648
+1*2*20*26*27,0.21739616991213304,1.2756155765256978,,,1.06,0.21739616991213304,1.526158018421344,,,1.06,0.17567577274641638,1.2781730931218267,SMC_VMD,0.20427863544557667_0.1831026650531811,0.4616320687186829,-8.16199823782499e-05,1.3931021968644632,1.350413342726662
+19*24*24/11,2.3672846268443806,1.2859738500313131,DBT_NAF_CMG_SHI_ASP_NHH_DGW_GAS_HT1_MWG,6.094083651064582_3.241273021261013_7.426983341459106_2.591544297716844_10.754957335546148_2.6970963635228666_5.870178408823528_5.7281255092266194_5.459522353430896_4.2579443741403935,0.693942493474963,3.937294048928189,1.5218749763082204,DBT_CMG_SHI_DGW,6.094083651064582_10.754957335546148_4.2579443741403935_5.870178408823528,0.8669957160634766,2.2973581549607114,1.3190062323855507,NAF_CMG_SHI_DGW_HT1_MWG,2.6970963635228666_7.426983341459106_2.591544297716844_6.094083651064582_5.870178408823528_4.2579443741403935,0.7090173171126093,-0.00016081190967666268,1.3688186301262422,1.3680816841139387
+4*7+11*23-12*17,0.12243694821289725,1.3041944608972418,TNI_VNE,0.20177396214104412_0.13559421221856444,0.44430322445852766,0.09605273998870043,1.5210705081529012,VNE,0.13559421221856444,0.5416184971098266,0.06873558759568235,1.2775921930134788,VNE,0.13559421221856444,0.5416184971098266,-5.360979403317335e-05,1.3178523961913564,1.3593661496211882
+0*1*22*27*33,0.13531769940925156,1.2530920027102868,MHC,0.16637789758503344,0.3432098765432098,0.1296815557972951,1.5195760376048835,,,1.06,0.07645297850834887,1.3339045217667902,SMC_C32,0.08278565262162035_0.09536032796994559,0.45561252771618627,-7.503916572616096e-05,1.3848961162511186,1.3600611739144797
+1*22*26*27/14,0.047819016479638286,1.3068933850432867,MHC,0.07876536987201155,0.3432098765432098,0.04779838467230481,1.5190769896624607,,,1.06,0.03283439541667246,1.3269960835397996,SMC,0.03453982658399389,0.3090909090909091,-5.190963539516093e-05,1.3273374222325134,1.3780118036126359
+0*1*9*12/26,0.826064290732302,1.3477874778216745,ASP,0.9833274534900411,0.4301075268817204,0.7087746523014249,1.5142754211874896,ASP,0.9833274534900411,0.4301075268817204,0.049763174291422324,1.1828828979283723,ASP_VID_SRF_FLC_AGM_CDC_C32_PAN_FIT_SMC_VMD_TCD_SBT_KHP_ICT_ADS_GEX_VNE_PLP_PVD_AAA_BCG_TTB_HAI_PLX_SAM_LCG_SHI_PET_PPC_PTC_TV2_KDC_HII_IDI_HUB_TVT_GIL_HHS_AMD_HBC_ASM_DQC_AGG_PVT_HPX_LHG_ELC_FPT_FCN_DPR_EVE_SZL_REE_NLG_PC1_PHC_VIC_BWE_TSC_TLD_CMG_TMS_POW_TCL_DRH_TIP_CLL_SAV_SGT_PHR_TLG,0.40787728610820057_0.05428778081924174_0.09512581756423584_0.25468940092220704_0.44273371837030984_0.3602498974864748_0.36533540546555204_0.15258657499787137_0.25547303153589346_0.09945702202705635_0.054210861629705516_0.08509417872114157_0.10130900120866974_0.17017773244653053_0.2024375339493715_0.7088025989014328_0.22977703411323458_0.052166551885479515_0.1272104026756423_0.11823793180263155_0.9833274534900411_0.39830497904946127_0.0745687486276508_0.22445065120601557_0.1260498121657027_0.10880198279418118_0.16421912517207418_0.10006737722873586_0.13528961538679712_0.12427962517480713_0.11916395362240882_0.06714036235999714_0.19748547306468153_0.21458663479824278_0.19880180036327866_0.20727338925666908_0.058889182037362986_0.22582625825258928_0.21972016521757687_0.4255799838513883_0.223618197494059_0.41198115418721815_0.27744791425754356_0.5073042162048255_0.11764901908198215_0.21150691429435675_0.1599245797120178_0.26953106158386475_0.2317065878321243_0.25664208065011374_0.28917073205510513_0.2638279959867925_0.09440445847398421_0.11727915056004413_0.15924960925965456_0.13711455068509565_0.1349106962041847_0.05639233800853014_0.3705063187919621_0.0764794664596247_0.0823277173177846_0.3275721868372342_0.07916612997591432_0.12584421536092433_0.08435262892597785_0.2752266329842952_0.0824646122520259_0.33735626564820603_0.10813182062079556_0.10049781269182505_0.13010799170099543_0.08133599783893916,0.5264641255985661,-7.641178022974295e-05,1.3694047464299461,1.3346793986242078
+7*9*9*19/2,0.561333572478781,1.2514286286687524,HHS,0.7379973240685501,0.3772727272727273,0.48408922862613263,1.5138189295956979,HHS,0.7379973240685501,0.3772727272727273,0.32919347480452754,1.317251798417364,HHS,0.7379973240685501,0.3772727272727273,-0.00017815995593799502,1.4067459513243574,1.3520675783429212
+4*7+4*17-12*17,0.12444966163016485,1.4281578101407786,TNI_VNE,0.20177396214104412_0.13559421221856444,0.44430322445852766,0.09851806014313778,1.5131287258201098,VNE,0.13559421221856444,0.5416184971098266,0.06997419199952287,1.4280862514415176,VNE,0.13559421221856444,0.5416184971098266,-5.434062677464074e-05,1.3205615428701702,1.4553760920245766
+1*2*20*27/25,0.6010346736976777,1.24020322939811,,,1.06,0.3584472733367885,1.5128599185696694,,,1.06,0.17374190065984196,1.1705931167207098,PGC_VMD_SMC_DXV_C32,0.2547598367894119_0.19083231967172454_0.25197090174201037_0.2594563457097365_0.28761804350472814,0.5655438072772563,-6.799113268873297e-05,1.352092246971832,1.2922195103162906
+1*3*20*27/30,0.6165553822644677,1.2278332623440866,,,1.06,0.269235970570533,1.511905275979344,VMD_DXV,0.34728136104583135_0.396301459954416,0.5479625265819874,0.15165095511815566,1.252767412737199,VMD_CDC,0.3359934598272114_0.396301459954416,0.8283330730967413,-7.160772362087507e-05,1.3686616302745367,1.3192074366994209
+1*3*22*27/33,0.9704963245679874,1.1943832854976666,,,1.06,0.20153508722237395,1.5118842529549348,VMD,0.24435955021394842,0.6141732283464567,0.07932975408752489,1.2438416227255422,VMD_CDC_SRF,0.09428701431493218_0.24435955021394842_0.23069234260381252,0.7188887153978275,-4.774034136462105e-05,1.3207319350433389,1.302852750109185
+0*1*2*22*27,0.20427980891416933,1.2061105120637792,MHC,0.25718059517970027,0.3432098765432098,0.19508314318389805,1.5110466810350376,MHC,0.25718059517970027,0.3432098765432098,0.1349337149324471,1.325282878797209,MHC_VMD,0.25718059517970027_0.17742939736313884,0.47869155244483325,-7.192260087708613e-05,1.3743608804785328,1.336029005169761
+13*24+14*26-22*22,1.0183944288530857,1.0933771488209267,,,1.06,0.8645460866587452,1.5099150203608338,,,1.06,0.6356038587739714,1.292975689442396,YBM,0.668892000773792,0.5909090909090909,-9.400805059362042e-05,1.4809231315258804,1.2764348769919251
+0*1*12*25/30,0.8873549129559937,1.400592308460243,,,1.06,0.6073117258053984,1.5090959401719735,VMD_ASP,0.8754236614532432_0.8778129018629578,0.5221403776140885,0.5349880548060193,1.209566767613868,VMD,0.8778129018629578,0.6141732283464567,-8.165533295136487e-05,1.3995617072368907,1.3615480412679564
+0*1*3/33,1.9291931801952107,1.3173860177676533,AAM,2.4254898826295834,0.7449664429530201,0.8008085110316802,1.5088486709135451,VMD_DXV,1.3242241916318698_1.5386661490081361,0.5479625265819874,0.2870624935896876,1.243480705242481,CTD_VMD_PAN_CDC_SMC_EVE_FRT_ICT_SRF_PET_TVT_KHP_ADS_IDI,0.9650934776490984_0.29781461210124593_0.37662331823930084_1.5386661490081361_0.3565572368218494_0.6917937337320859_0.4375068988172281_0.406912193711793_0.3263108334338298_0.3693370052034584_0.3153559503069638_0.37951254498165765_1.6833774790747467_0.3932543571417676,0.5691386430970801,-9.607957785818529e-05,1.3908970016295155,1.3476906321944484
+4*9+7*9+11*30,0.5650987438596914,1.2656957110521625,,,1.06,0.4524236800041599,1.508417326251004,,,1.06,0.4946719099733614,1.341215833742466,,,1.06,-5.99928349724995e-05,1.3444750964191883,1.3644935288611393
+19*29*30*30/11,1.7462598292086517,1.2045669127909757,,,1.06,0.668260757236192,1.5083230265312975,,,1.06,0.668260757236192,1.4256105473589396,,,1.06,-0.0001611070080575153,1.331019211960622,1.3669819332209536
+1*2*12*30,0.7429983135423232,1.2798534106905473,SMC,0.7532692605951378,0.3090909090909091,0.632660073055908,1.5070986781991491,VMD,0.6661474437695263,0.6141732283464567,0.5098929334843708,1.258353692289974,SMC_VMD,0.7532692605951378_0.6661474437695263,0.4616320687186829,-0.00012798865220165777,1.4556193534426152,1.3395517292330292
+4*7+9*15-12*17,0.1166826523126027,1.3174682299082516,TNI_HHV_VNE,0.19498321231669294_0.20177396214104412_0.13559421221856444,0.4774521496390185,0.09108049471855265,1.506932480411593,VNE,0.13559421221856444,0.5416184971098266,0.043949566458933886,1.276711510136783,VNE_ROS_CDC_UDC,0.05710576955349107_0.06021889290008124_0.13559421221856444_0.05772205164649055,0.468681575422061,-5.398388819490848e-05,1.3189547707557112,1.359993047780781
+1*2*12*33*33,0.4712452185396263,1.2110849979466025,SMC,0.622309677986389,0.3090909090909091,0.4712452185396263,1.5052573662326134,,,1.06,0.4712452185396263,1.2284278463551963,,,1.06,-0.00011029295874477988,1.4364766858385445,1.302030934059289
+13*24+14*30-12*22,0.7055970460797967,1.0816217217438282,,,1.06,0.6891823333488957,1.5042776165974077,,,1.06,0.6464572233055506,1.328376893855042,,,1.06,-7.795008711257944e-05,1.4146529163106176,1.2808979509814167
+0*15+4*7-12*17,0.1166826523126027,1.2999560369163061,TNI_HHV_VNE,0.14440483211799682_0.20177396214104412_0.13559421221856444,0.4774521496390185,0.09017853042673307,1.5042025247646806,VNE,0.13559421221856444,0.5416184971098266,0.05583762844204719,1.325706446433072,VNE_ROS_CDC_UDC,0.05710576955349107_0.06021889290008124_0.13559421221856444_0.05772205164649055,0.468681575422061,-4.861884188444887e-05,1.301739484139906,1.3708797900655865
+4*7+15*25-12*17,0.1166826523126027,1.3174682299082516,TNI_VNE,0.20177396214104412_0.13559421221856444,0.44430322445852766,0.09068393520686656,1.5042025247646806,VNE,0.13559421221856444,0.5416184971098266,0.0526709103595654,1.2891397531143765,VNE_ROS_CDC_UDC,0.05710576955349107_0.06021889290008124_0.13559421221856444_0.05772205164649055,0.468681575422061,-5.045944409489073e-05,1.30793163926067,1.3639173493277088
+1*8-3*30-13*33,0.27691043029937873,1.1659594423108381,MHC_TTB,0.31387212861174196_0.29695425031593253,0.31334805753765993,0.013732242509491129,1.504183149256934,TTB_DTA_VNE_DHA_DSN_IDI,0.0386730850497116_0.10659414633215143_0.030785963721349674_0.29695425031593253_0.13073821381413986_0.0437443119826702,0.5681437231144226,0.067739911805936,1.223824105243501,TTB,0.29695425031593253,0.2834862385321101,-2.6155520030847e-05,1.2088740194339758,1.2822779755437845
+1*6*7*24/2,0.16968507217034395,1.3585341093861005,,,1.06,0.14943719126541768,1.5016508990244999,,,1.06,0.14573609791907033,1.3630900351949657,,,1.06,-0.0003471152198779343,1.5367277920750455,1.4047255354638533
+19*20*20*29/11,1.8287419970857377,1.1971267412090372,,,1.06,1.0493815993388635,1.500433295334115,,,1.06,1.0493815993388635,1.4029190737910413,,,1.06,-0.00018243249159013335,1.3469897159520567,1.3546421081783193
+1*8-0*33-2*26,0.2642908951570998,1.1130468268290419,,,1.06,0.08238984670429356,1.4994100440481433,DTA_TTB,0.2139430193038238_0.17705697402174783,0.26331174671703544,0.05921539647201042,1.1920283669538951,TTB,0.17705697402174783,0.2834862385321101,-3.429663195167335e-05,1.2299944467282786,1.2477800018393492
+0*1*3*20/33,1.1403387266295268,1.2834483843090054,VMD,1.728684365604349,0.6141732283464567,0.8191420492064198,1.4991865879843644,VMD,1.728684365604349,0.6141732283464567,0.5016078803263945,1.2027211110911489,VMD,1.728684365604349,0.6141732283464567,-8.228603397533931e-05,1.3962679141897272,1.3171602124743385
+1*2*2*27/14,0.42647165555185684,1.278316643648449,CDC,0.4299153296332277,1.042492917847026,0.22091061567643017,1.4978078081514485,,,1.06,0.17257556639695862,1.3321956593846582,DXV_VMD,0.22058337806458833_0.21474257484549816,0.5479625265819874,-6.09647493067156e-05,1.3362340047961516,1.3632883034821308
+0*1+7*7-0*7,0.5278628699865089,1.3698355292036033,MHC,0.5750847251369139,0.3432098765432098,0.4780544749517487,1.4974856316470158,,,1.06,0.30619823997181445,1.2987519340943323,,,1.06,-6.859722351711196e-05,1.3804953129482438,1.3839102293704062
+16*19*24/2/11,769.4033991977652,1.3128733644655022,HT1_GAS_DGW_IJC_CMG_MWG_NHH_NAF,2561.1027826268273_3978.3069243172777_4828.821600762085_2255.236657269106_7357.695360983675_1636.7097123726708_850.1289428976562_953.704999364916,0.6608005493156797,773.4555397797585,1.4974590412477637,HT1_DGW_CMG_MWG,2255.236657269106_3978.3069243172777_7357.695360983675_1636.7097123726708,0.7202088515991418,317.4563800638507,1.3393117823900609,HT1_DGW_IJC_CMG_MWG_PET_SHI_BWE,2255.236657269106_2561.1027826268273_1636.7097123726708_3978.3069243172777_736.7915816779549_663.9110322098951_346.8559654562042_7357.695360983675,0.694421183935193,-0.00015255874127016137,1.3515700953014307,1.378588967233747
+11*17-5*13-11*11,0.0006032640498998412,1.330476283976302,NSC_DGW,0.001386136985166043_0.02001976938828518,0.847226794492515,0.0006032640498998412,1.497455951488578,DGW,0.001386136985166043,0.8419945725915875,0.0011350366455577597,1.3462261260766453,DGW,0.001386136985166043,0.8419945725915875,3.6223562081669064e-06,1.1249785416951112,1.3874583451906382
+1*8-2*30-13*25,-0.004401419296211443,1.1596815763982262,TTB_MHC_DTA_ANV_DSN_VAF_GVR_PHR_CTD_IDI_SAB_SKG_VNE_AST_SZC_TDH_LCM_HAG,0.0_0.013129127056929684_0.029974805957528706_0.21308425336566017_0.06660255932039666_0.0_0.02351859461509058_0.008846777957808954_0.16298367306637573_0.01407611690205017_0.007404046350431708_0.00557967330031553_0.0_0.17871473894386658_0.004700155380076808_0.00024112061720678313_0.013557685791999171_0.020813434133645267,0.5616779703692698,0.006500424339823473,1.4964505812783346,TTB_ANV_GVR_PHR_IDI,0.013129127056929684_0.21308425336566017_0.06660255932039666_0.01407611690205017_0.020813434133645267,0.5010942788577311,0.06331756587785894,1.2672283004402434,TTB,0.21308425336566017,0.2834862385321101,-1.227113250024329e-05,1.1720904276417714,1.2932832873966722
+4*7+10*32-12*17,0.09927816435283437,1.2229653512312508,TNI_VNE,0.20177396214104412_0.13559421221856444,0.44430322445852766,0.08992440085051381,1.4951097436948717,VNE,0.13559421221856444,0.5416184971098266,0.06221375124353687,1.3567407104252025,VNE,0.13559421221856444,0.5416184971098266,-5.0244690701932066e-05,1.3089253951392994,1.349168137884586
+4*9+13*31-16*21,0.17469836414518686,1.2070182345007419,HHV,0.20195346482451898,0.5437500000000001,0.1694937821339732,1.495025160112189,,,1.06,0.10326499724672768,1.32206072876027,,,1.06,-3.088204725776761e-05,1.2362948337176416,1.331104255728628
+7*14*24/21/21,191.9007015313246,1.2621546515981459,FIR_SBV_UDC_ITC_QCG_BKG,5802.341614122728_1274.438294288009_259.27149105393084_4842.937585370158_2387.9977702176043_6156435.044347571,0.5286010277272554,199.4675137509108,1.4950100950434106,FIR_UDC_ITC,6156435.044347571_2387.9977702176043_4842.937585370158,0.6160360038982237,128.6990534433378,1.3858499692794302,UDC_IJC,179.16805775399777_4842.937585370158,0.40364366520278416,-6.7128679605156e-05,1.3338538311539867,1.374402577581645
+0*24*29/11,0.30608324223349265,1.3031248137906042,ASP,0.355418126305093,0.4301075268817204,0.2216270028543026,1.494978173030253,PET,0.25046413868871087,0.3514115898959881,0.21520831207908908,1.3733078131410439,PET,0.25046413868871087,0.3514115898959881,-7.890840361476783e-05,1.2989091908678874,1.3860262576381335
+0*1*12*28*33,0.1873757278152911,1.2640014891638802,,,1.06,0.1841985594658766,1.4947508409308001,,,1.06,0.13476241172459263,1.3246605620668848,SMC,0.18163255306800713,0.3090909090909091,-8.733479489376069e-05,1.4090362834406354,1.354367258094278
+0*1*2*12*33,0.5344918723442486,1.3353080215299418,SMC,0.5783260311158178,0.3090909090909091,0.48422510343381275,1.4946216215822539,SMC_VMD,0.5783260311158178_0.5285400583852957,0.4616320687186829,0.4519456030905851,1.2615969351522895,SMC_VMD,0.5783260311158178_0.5285400583852957,0.4616320687186829,-9.782228603779114e-05,1.432857269982841,1.3570959469076371
+0*12*16*24/11,2.878238865320258,1.367274387535874,ASP_DBT_PET_SHI,4.017583042654749_3.9997003720956816_3.6750458143936044_3.1712877114660754,0.6302761434485896,2.878238865320258,1.4945719782510871,DBT_PET_SHI,3.9997003720956816_3.6750458143936044_3.1712877114660754,0.696999015637546,2.8513883072154966,1.389880438860254,PET_SHI,3.6750458143936044_3.1712877114660754,0.6380911160489114,-0.0002484371802282415,1.422215307681811,1.4151234963735484
+6*16*24/11,8.52517928355501,1.3156616007623871,HT1_NAF_NHH_CMG_GAS_SHI_IJC,12.715386679171532_10.408658131285687_9.169663197947198_19.84201446363496_12.931166553034572_9.013260315784088_11.116281253306036,0.6913847549497864,7.222389558309856,1.4938767792146372,HT1_NAF_CMG_SHI_DBT_BWE,9.169663197947198_8.26018158621807_12.931166553034572_7.505594738584036_11.116281253306036_19.84201446363496,0.7631860591207801,8.52517928355501,1.341437886296526,HT1_CMG_SHI,11.116281253306036_19.84201446363496_9.169663197947198,0.8113747655065451,-0.00015412520342409565,1.3638756184032705,1.3793472216536726
+19*20*29*30/11,0.567474785338961,1.1906802341061076,IJC,0.9462511175650644,0.5166724436741768,0.8427974638433291,1.4922261725164647,,,1.06,0.8427974638433291,1.410127517121227,,,1.06,-0.0002133779569790624,1.361687651337905,1.3518680599690713
+4*7*9*9/2,0.1384197447809466,1.3192384354900355,HHS,0.3747365559063655,0.3772727272727273,0.15820066515758022,1.4916425713219803,HHS,0.3747365559063655,0.3772727272727273,0.15173994077248817,1.2675509417684443,HHS,0.3747365559063655,0.3772727272727273,-0.0002589214412281659,1.4540584371227274,1.352973758166359
+0*1+4*27+7*27,0.4869600800677143,1.2898825037561739,MHC,0.5879006819011386,0.3432098765432098,0.4869600800677143,1.4911523774188586,,,1.06,0.3147359868290936,1.276994826489291,CDC,0.37297756263337284,1.042492917847026,-5.3484459840532275e-05,1.3532420975794999,1.3459099855828507
+4*7-1*27-2*17,0.09605273998870043,1.3825260543343427,TNI_VNE,0.2005997555130463_0.130550176387461,0.44430322445852766,0.0869688013733108,1.4910825920602724,VNE,0.130550176387461,0.5416184971098266,0.049082848385973446,1.2873226689421648,VNE_ROS_UDC,0.05502556222146415_0.130550176387461_0.06021889290008124,0.27741112794707273,-3.9714546125778714e-05,1.2578789348411172,1.3819959559408825
+1*3*12*29*30,0.2429817359378956,1.2334810001065564,CDC_TDH,0.3580889164445935_0.3540845161733027,0.6622620839235129,0.2429817359378956,1.4907241422954942,,,1.06,0.22505881375164738,1.3724069132595023,CDC_VMD,0.3580889164445935_0.23553383673404218,0.8283330730967413,-6.471405660815915e-05,1.3685490836549725,1.357358251351069
+1*12*22*27*30,0.20843109115468145,1.2573954388934425,,,1.06,0.205090206588537,1.4906218891802578,,,1.06,0.10793210437935072,1.2634897774546696,CDC_SMC_VMD_PGC_ASM,0.15664662458506268_0.13992388743190226_0.11037660367093631_0.14983796284637163_0.20609654934543045,0.6349305662646707,-7.20348540750297e-05,1.3806203726324395,1.328836306637971
+0*19*24*29/11,0.6754768405932243,1.3300644799338701,ASP,0.8935871864810642,0.4301075268817204,0.5100964463188903,1.4905579325666005,PET,0.5570440731783043,0.3514115898959881,0.5100964463188903,1.3766212950942265,PET,0.5570440731783043,0.3514115898959881,-0.0001463017904689387,1.3246949529456316,1.3959012467860688
+16*20*24/11,6.205999444753795,1.2906532797490529,DBT_IJC_NAF_CMG_SHI_GAS_NHH_HT1_ASP_DGW,11.571550214705692_8.14837881479494_7.642583262915097_12.358780826902667_6.507987352148897_9.83044436401115_7.314495880521972_9.14992705232961_15.211931419092318_11.067192995239239,0.6926610198936627,6.382600596264771,1.4894108075845793,DBT_NAF_CMG_SHI_HT1_DGW,11.571550214705692_7.642583262915097_15.211931419092318_6.507987352148897_9.83044436401115_11.067192995239239,0.7565719230005484,6.382600596264771,1.319982806968602,CMG_SHI_HT1_DGW,11.067192995239239_6.507987352148897_7.642583262915097_9.83044436401115,0.8190297172778057,-0.00019315734419837388,1.3851332697491323,1.3612890777153812
+0*1+0*9+1*2,1.4126863900131514,1.2579698470911966,MHC,1.762626438232417,0.3432098765432098,1.4126863900131514,1.4891909972358557,MHC,1.762626438232417,0.3432098765432098,0.5755064873425598,1.2388844256803508,MHC_CDC_VID_SMC_ASP_PAN_CTD_C32_HAI_VMD_FIT_SRF_ITD_PGC_TDG_TVT,0.8187747611339783_1.0596190807999977_0.5777650285369947_0.717629865649366_1.762626438232417_0.7694780298959968_0.995109189977615_1.3616267651035727_0.8755363296163066_0.5762656178271968_0.9764310639477564_0.7039469725412983_0.8580589113755835_0.7592269441846149_0.6934296150456227_0.6895578634325494,0.5383571345784264,-7.476422022738002e-05,1.4002698095004502,1.3194846407080087
+0*1+7*27+7*29,0.5129725883541989,1.3219920078881602,MHC,0.5750847251369139,0.3432098765432098,0.4606152518670436,1.4891887370072219,,,1.06,0.30619823997181445,1.306411812577053,CDC,0.4058794161673334,1.042492917847026,-9.593409164037124e-05,1.4251242131914184,1.3677419525978356
