CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+1*8+7*12-3*12,0.2822124432227918,1.334873234099904,DPR_PHR_VSH,0.3976174454069143_0.3655837803677924_0.3136224282043608,1.4152403613875737,0.23844390971078433,1.567819528974617,DPR,0.3976174454069143,1.1575,0.23844390971078433,1.375116685365376,,,1.06,-4.4830666781300634e-05,1.1388058985455072,1.418993671690356
+16*19*24/2/11,627.8191616102226,1.2954932495789344,MWG_IDI_BFC_BHN_TDC_SHI_PET,1911.8951880671495_6862.301392041866_80289.31235043422_11778.445341058074_946.1861648900738_1685.9053151957892_1833.0198175769399,1.5241298139709083,773.4555397797585,1.567622576507078,MWG_IDI_BFC,6862.301392041866_11778.445341058074_80289.31235043422,1.8315363736463837,327.5984075303945,1.360640936373524,MWG,80289.31235043422,1.471641791044776,-0.0001845490116509079,1.2168582771627459,1.3987558386461492
+5*7+11*27-9*14,0.0015270945779873614,1.2689956866374377,HAG_TNA_IJC_HAX_KSB_VRC_DAG_HDG_NBB_PTB_PGC,0.1457439181188215_0.003462837374862395_0.0507543451319486_0.13956558403014613_0.04403679451707599_0.0032077512764646216_0.22808612636757275_0.09811751706929916_0.02706118583072692_0.0035833367019231094_0.006246411920066142,1.1017427604753876,1.7574498205709866e-05,1.5672024643618394,TNA_IJC_HAX_KSB_DAG_PTB_MWG,0.00034256932915512577_0.09811751706929916_0.13956558403014613_0.0507543451319486_0.1457439181188215_0.003462837374862395_0.02706118583072692,1.0754763494620774,0.0015270945779873614,1.2545627368471846,TNA_IJC_HAX_KSB_PTB,0.003462837374862395_0.13956558403014613_0.1457439181188215_0.09811751706929916_0.0507543451319486,1.0695894816082951,-2.0951921231493917e-05,1.087657529788308,1.3494093798844988
+2+7+8-1-3-13,1.1935830001009877,1.0928095149524464,KSA_PTL_TNT_HQC_CDO_PPI_DHM_HAR_HVG_PET_QBS_VNE,1.898205353431812_1.6462430293552477_1.2885129127530552_2.0459569860774045_5.930225015954953_1.6469772894873995_3.2053456113014893_2.2351907645960787_1.9111893196958245_1.8540045777571506_1.3234416870072403_1.2439889934539954,0.9775596270561283,1.3307937139205699,1.5669978442144077,PTL,3.2053456113014893,1.3125,1.2778578478462592,1.4686455739903235,,,1.06,1.2066057978374778e-06,1.062820201740899,1.3428015731327176
+1*2*28/4/33,167.4763464087205,1.1184013146994685,PTL,2556.3694111946966,1.3125,4.7417200239071216,1.5652761082437388,,,1.06,4.7417200239071216,1.277211710037696,,,1.06,-2.3563704854331102e-05,1.114968526978436,1.2953625706778407
+0*1*2*27/33,0.52027153538995,1.2940763103605228,PTL,2.38776767356736,1.3125,0.3915719898460482,1.5648971072107476,,,1.06,0.2249681093306085,1.3236901862471473,,,1.06,-6.823071338452654e-05,1.181111722740709,1.3842520347497187
+19*24*24/11/27,634.0961363710214,1.3576635984296082,MWG_IDI_BFC_SHI_TDC_TSC_PET_HVG_BHN_IJC_MSN_ITD_TRA,3064.826621889757_23291.198635303215_342006.4433437329_1810.9406007670361_1259.7045143451928_811.4665330022628_2081.7077580856667_46479.06985385649_101583.4607940828_7205.434309068959_3084.1616674570255_6089.706110996484_920.245113582411,1.3006703439019445,802.2818082380828,1.5623739908822374,MWG_IDI_BFC_TDC_ITD,7205.434309068959_101583.4607940828_342006.4433437329_920.245113582411_46479.06985385649,1.4664094875466502,802.2818082380828,1.4182985015945688,MWG,342006.4433437329,1.471641791044776,-0.0004548504658247793,1.2934101962607796,1.4411427943495707
+7*8-3*9-7*30,0.014693655850594425,1.2577088205513858,HAG_HAR_PTL_VRC_DPR,0.315834177891532_0.31275702424390117_0.1344636586607301_0.055295565521515086_0.9361646279574481,1.4877909911427483,0.014693655850594425,1.5622008203216096,HAR_PTL_VRC_DPR,0.31275702424390117_0.1344636586607301_0.055295565521515086_0.315834177891532,1.687086805226778,0.014693655850594425,1.3466259374519767,,,1.06,-4.487100027206917e-05,1.1361095034632096,1.377526920095185
+1*20-14*33-20*24,0.17513540922921092,1.203103552669811,,,1.06,0.011919952373882962,1.5610294555942235,,,1.06,0.011919952373882962,1.2047744745077584,,,1.06,1.5045230217364604e-05,0.9956681449876005,1.303317969041827
+2+7+8-3-4-13,1.144867545416509,1.092302482753029,KSA_PTL_TNT_HQC_CDO_DHM_PPI_HAR_HVG_IDI_VNE_QBS,1.786675209234884_1.4759917560516382_1.2671523029603335_2.0280763538466475_5.846137781404947_3.1905949330323535_1.6239940808198998_2.234182756094118_1.8788108424302459_1.8433972441232476_1.256471965825241_1.3878579589060127,1.1382814911976629,1.144867545416509,1.5607822756775225,KSA_PTL_HAR_VNE_QBS,3.1905949330323535_1.6239940808198998_5.846137781404947_1.256471965825241_1.2671523029603335,1.3223897051187132,1.144867545416509,1.511964394792616,,,1.06,-1.7756868422807608e-06,1.0717315713248583,1.3528181753290145
+1*2+8*9-6*13,0.9419034170596909,1.2614824011867414,IDI_VHG_SMC_TSC,1.3775891218656193_0.9888480759143172_1.2747986966122042_1.1050041269133355,1.3255343982235885,0.7052735887297921,1.560420204041257,SMC,1.1050041269133355,1.134724857685009,0.42317220893430757,1.3394360024002177,SMC,1.1050041269133355,1.134724857685009,-4.376428280914658e-05,1.1480657886377683,1.3760495424761634
+4-0-5-10-21-34,0.14415775910369982,1.0632435770239226,,,1.06,0.0029640184306849084,1.558457448115191,DGW_NKG,0.06940721052265947_0.009320186351849101,1.3796179384720508,-0.009948947254514973,1.283876948662955,NKG,0.009320186351849101,1.292978208232446,2.1150100875065228e-05,1.0146741377081596,1.2706107736702625
+7*16+14*22-3*19,0.6595855139261317,1.2773026644836822,HAG_MHC_HAR,0.9677405033979627_0.6764412917575982_0.9335364743352637,1.5847112830844197,0.623785656397827,1.5581854592257147,,,1.06,0.623785656397827,1.455449398635986,,,1.06,-5.851969837654106e-05,1.1511372193938838,1.420626110686499
+7*19+14*22-3*16,0.5492751214865322,1.2568625661016337,MHC_HAG_HAR,0.6326716191139616_0.9191176101450709_0.874505219542321,1.5847112830844197,0.5492751214865322,1.5581854592257147,,,1.06,0.5492751214865322,1.455449398635986,,,1.06,-4.978213586827453e-05,1.1330139290843588,1.4121121995095405
+4+7+24-1-3-27,0.5301855524384615,1.320671508472391,HAR_PET,0.7249425941279651_0.6387663760900839,2.0896942388796056,0.17483492040498036,1.557225190189543,KSB,0.23588649145517734,1.120204603580563,0.18881946605789895,1.4509124639344444,KSB,0.23588649145517734,1.120204603580563,-5.806595764188804e-05,1.1572839458652693,1.4363826850924475
+19*20*24/11,5.234008251546404,1.2773842245345044,IDI_MWG_TDC_SHI_BFC_PET_HVG_IJC,25.486359210684107_17.738831708683026_5.873128938870214_9.28701246861748_46.03908374009547_10.468393595215165_26.36064290489192_19.272462723357823,1.3228262379832008,6.114250247408406,1.5565673187137286,IDI_MWG_TDC_BFC,26.36064290489192_25.486359210684107_17.738831708683026_46.03908374009547,1.7089377853592387,6.240400357692163,1.3379521924623745,,,1.06,-0.00014148231692217116,1.2068131880966528,1.3807704947733028
+4*6-4*13-14*21,0.09851802567075602,1.2454754619052464,,,1.06,0.09851802567075602,1.555996241889754,,,1.06,0.09851802567075602,1.361849702860518,,,1.06,2.242275754102651e-05,1.0169975765785442,1.376224616235397
+7*12+20*22-3*12,0.32863370392418884,1.3788851724756737,HAG,0.449291944998915,0.6906077348066297,0.32863370392418884,1.554997789796343,,,1.06,0.32863370392418884,1.3699860068228342,,,1.06,-7.6005590460045e-05,1.1948098506179465,1.429765797898585
+0+7+8+20-3-13,1.136239554221611,1.2632050263710684,PET_TRC,2.1200669072370317_1.1428464443100441,1.0752417923323216,0.9910231627291354,1.5545726988098174,TRC,1.1428464443100441,1.070671378091873,1.136239554221611,1.3490889444219305,,,1.06,-7.215292339111675e-05,1.2102597567533884,1.3785867100406186
+1*8-3*33-13*33,0.2617639537438613,1.0969584398834342,,,1.06,0.017203783121134252,1.5540949913932882,PHR_DPR_VNE,0.14256351559383348_0.17697649542271618_0.0736205231762048,1.2786676106049415,0.006366703280684227,1.1972240224422541,PHR_DHA,0.07209343510543184_0.17697649542271618,1.5113112277353689,-3.062348498839579e-05,1.0947122218919614,1.2550524012272648
+18*24*24/11/20,13.435643000154375,1.324173137753985,IDI_MWG_TDC_BFC_SHI_PET_BHN_TSC_HVG_HAI_IJC_ITD,196.48013927545446_53.41533391235885_28.404669499830465_2378.525380690408_33.002256882036924_40.95431993033925_1760.4868307415275_16.978092706562496_226.430487783325_260.326955875985_59.08365367947025_54.65587357932542,1.2513286030999118,21.631871186979566,1.5528019629476546,IDI_MWG_TDC_BFC_HAI,260.326955875985_226.430487783325_33.002256882036924_2378.525380690408_1760.4868307415275,1.6057745669117296,17.872475698526323,1.3871402490211693,MWG_TDC,1760.4868307415275_260.326955875985,1.4063919057712901,-8.767113350862868e-05,1.1904269046007554,1.4150322538612141
+7*14*24/2/21,17.405098704072827,1.2799696960452045,DHM_SVC,26.28400278399963_24.17279132641843,0.784750566893424,5.644281101833917,1.5522426689543642,,,1.06,5.644281101833917,1.4477206084291543,,,1.06,-0.00042975431285200506,1.3450470065433502,1.417609475900289
+7*24-3*21-7*21,0.04323816617256536,1.4480406616593378,SVC_DHM_KSB,0.059313670514065435_0.20198248738774305_0.06134279804262882,0.8965685791224703,0.024701898893888755,1.5522426689543642,KSB,0.059313670514065435,1.120204603580563,0.03030575783472591,1.5902726341021713,KSB,0.059313670514065435,1.120204603580563,-4.1895206051176404e-05,1.1188537019780393,1.527774557384552
+0*15+18*31-19*21,0.2218732591984432,1.176547066229149,HCD_DHM_TLH_TDC_HAX_BFC_CDO_VNS_SVC,0.24296806746934038_0.3388439106613735_0.23045707242398863_0.23253923197993953_0.25200852745460656_0.3838199158234965_0.359866091966803_0.22855922132911094_0.23357424236652946,0.8952540056450995,0.2218732591984432,1.551222539860221,HAX_BFC_VNS,0.23357424236652946_0.24296806746934038_0.23045707242398863,0.9099210347292188,0.2218732591984432,1.3417835290878104,,,1.06,-8.920871059252326e-05,1.228215428689752,1.3393608873752412
+7*14+9*20-2*13,0.7690133979341667,1.3723550081027924,DHM_TSC_HAR,1.3510194635870996_0.875548958066801_0.8868935533011036,1.483304323841047,0.7306285184386294,1.5509994850868563,,,1.06,0.6790149672447275,1.5476721668242348,,,1.06,-0.00010911062863326685,1.266387555207802,1.4854782350494613
+4*31+7*24-16*21,0.027046793218118925,1.2810396143836142,KSB_DHM_SVC_CDO,0.0427391504288972_0.05772407335603936_0.03417891202029459_0.06067984692551562,0.777364705946791,0.027046793218118925,1.550350358722771,KSB,0.06067984692551562,1.120204603580563,0.01439679773433349,1.464128281435459,KSB,0.06067984692551562,1.120204603580563,-1.642927589504836e-05,1.0657452640742644,1.4227235340552145
+4*33+7*24-18*21,0.08199460036382679,1.2259781787584796,SVC_KSB,0.0828878362205232_0.08898109101147827,1.075408424239261,0.06887574376799782,1.550350358722771,KSB,0.0828878362205232,1.120204603580563,0.03700416637133502,1.476637663604038,KSB,0.0828878362205232,1.120204603580563,-5.503310920517492e-05,1.1295005739199375,1.403242960258998
+8*22-4*24-9*13,1.853436272045365,1.0599999999999998,,,1.06,0.1437466162997459,1.5499994223277753,NKG_CTI,0.14718311254384786_0.15133313762322032,1.25950280274636,0.14472309302460673,1.3957687148376927,CTI,0.14718311254384786,1.226027397260274,-5.2854922215777714e-06,1.0699626949878942,1.3015134495649958
+4*7-0*28-3*26,0.07148717389249723,1.27197595754229,HAR,0.11682119880005018,3.099576271186441,0.004613477264430305,1.5488760874000962,PTL,0.03540061220172524,1.3125,-0.0008772749832031918,1.35577049396405,PTL_DRH,0.0022702256144764513_0.03540061220172524,1.06025,-4.655030501897296e-05,1.116973739042088,1.3828735257633071
+7*24*25/2/21,0.5420164077425527,1.3853647260069235,SVC_DHM,1.4624218525857902_4.3337109312573405,0.784750566893424,0.4417590618488065,1.5480729793085148,SVC,4.3337109312573405,1.030612244897959,0.5420164077425527,1.4436407125129473,SVC,4.3337109312573405,1.030612244897959,-0.000437071812804216,1.3519914217791351,1.4559650084958873
+4*7-3*26-28*33,0.04286316209633906,1.257724021098675,PET_HAR_PTL_HAG_MHC,0.05580895087491152_0.12292639928325201_0.051938876087566206_0.14898873361508758_0.09052817550805127,1.4292892111652058,0.005302859119485838,1.547842715018985,HAR_PTL,0.12292639928325201_0.09052817550805127,2.2060381355932206,-0.00045378453362231896,1.2957132081689708,PTL_DRH,-4.406642283104551e-05_0.09052817550805127,1.06025,-4.265278987643195e-05,1.1110236568047474,1.3556729038807567
+7*22-3*9-20*34,0.007032451857976137,1.27634912735074,MHC_HAG_HAR_PET_TNA_IJC,0.09531186697695726_0.15287472975652397_0.11847895846618031_0.05978696660094416_0.03215018900341689_0.11013045991053508,1.3011196833421705,0.009326932550709122,1.5477316278901994,TNA_IJC,0.03215018900341689_0.05978696660094416,0.9863860221134975,0.0,1.3367266869746477,TNA_IJC,0.03215018900341689_0.05978696660094416,0.9863860221134975,-4.941125015505318e-05,1.1503822980631475,1.377608052340861
-9*28*28/11/20,-3.817828968995233e-11,1.2975304374765357,PTB_MWG_HAX,0.0_0.0_0.0,1.2422041837595648,-5.8431299964103354e-09,1.5469033327022628,PTB_MWG_HAX,0.0_0.0_0.0,1.2422041837595648,-7.038981257401081e-10,1.250544632231481,PTB_MWG_HAX,0.0_0.0_0.0,1.2422041837595648,-0.00047010171301811363,1.2775734734211572,1.3533025312321891
+7*20-7*33-19*21,0.02479041133467716,1.3510997356953263,DHM,0.09919142191966415,0.5388888888888889,0.016822507681660433,1.5457148669212883,,,1.06,0.016822507681660433,1.3168795890556715,,,1.06,-4.7405550056853396e-06,1.0508925832444163,1.3976510414124044
+4*9+7*13-8*13,0.38742298105041706,1.3532860127287334,SZL_PET,0.6145104302254611_0.6731075107036626,1.103286384976526,0.38742298105041706,1.5452148849648466,SZL,0.6731075107036626,1.126760563380282,0.2984646024796771,1.387289064400189,SZL,0.6731075107036626,1.126760563380282,-6.357450853951376e-05,1.1845169972426461,1.423871580535887
+20*21*24/11/14,0.363262279834286,1.3782463298562644,IDI_MWG_SHI_TDC_BHN_BFC_PET,4.1195472940551365_1.141039437130172_0.752905754014884_0.4530609015643805_16.873731261459373_20.812914192530194_0.7942191553496546,1.524129813970908,0.5394043218985336,1.5447470045514549,IDI_MWG_TDC,20.812914192530194_16.873731261459373_1.141039437130172,1.9404194626045888,0.1811917032213666,1.4254141058463583,MWG_ITD,0.2166217378051839_16.873731261459373,0.9839690436705362,-7.650277564020582e-05,1.1799501635016652,1.4461557070789854
+7*24-2*21-20*21,0.005402419505721204,1.2772697250185852,SVC_DHM_KSB_PDR,0.006286669992827763_0.2170110345693791_0.051992318695147165_0.023947653439124153,1.2034609171004735,0.0037842175376051196,1.5444801585774577,KSB,0.023947653439124153,1.120204603580563,0.0037842175376051196,1.4401261282688447,KSB,0.023947653439124153,1.120204603580563,1.553789587492315e-06,1.0414148802789431,1.4119170893082542
+1*8+9*22-3*12,0.2350200723636537,1.2676381641564878,BCG_VHG_VSH_DPR_PHR,0.7715752061213467_0.31803644643934_0.2729199409944913_0.6888325923184178_0.3185430975783405,1.1624439392231756,0.27599413846285736,1.5437067065790915,,,1.06,0.22769176696162324,1.4242072409763005,,,1.06,-4.525503352126436e-05,1.13406984850171,1.402652353238424
+3*15+16*31-19*21,0.2005365632595672,1.1343187959535455,HCD_DHM_TLH_TDC_HAX_BFC_CDO_VNS_SVC_HSG_LSS_PXS_TMT,0.24296806746934038_0.3389654925016186_0.2104571244243019_0.21378625517113217_0.2561619997020822_0.3838199158234965_0.3600160023870589_0.20757036912742663_0.2288373109824628_0.2368323183518924_0.23253923197993953_0.23045707242398863_0.210029124456408,0.8690850550201279,0.22729720336012027,1.543425127871444,HAX_BFC_VNS,0.2368323183518924_0.24296806746934038_0.23045707242398863,0.9099210347292188,0.21951031391440826,1.3594252528960429,,,1.06,-0.00010184895770590174,1.2495745993514644,1.3244442538667545
+4*9+8*14-13*13,1.2090069317978407,1.2740092602417277,KSA_PTL_VHG_PPI_TRC,2.063355804868555_1.5807091357253586_1.3299473293719606_1.8850066411998396_1.340639844129112,0.754372045490976,1.199189548456083,1.5433770552925061,PTL_TRC,1.8850066411998396_1.3299473293719606,1.1915856890459366,1.1865619911160121,1.448846677248666,TRC,1.3299473293719606,1.070671378091873,-3.983610742176865e-05,1.1471185897388707,1.4130563278316057
+4*7-3*33-27*27,0.06323654973770021,1.244176479052218,PET_HAR,0.11712184482958178_0.23291209456119819,2.0896942388796056,0.010024225557836712,1.5431659223746481,HAR,0.11712184482958178,3.099576271186441,0.010024225557836712,1.2249473736863505,,,1.06,-4.728857439691541e-05,1.123156821620425,1.322678682083287
+1*8+7*12-2*3,0.2824711809820317,1.3446530639498406,PET_PHR_DPR_HAG_SVC,0.45557951423738896_0.44817372529808824_0.7865220387345999_0.48998037727489274_0.3880884314680668,1.1764392616829527,0.2687217846039627,1.542726589517659,PHR_DPR_SVC,0.45557951423738896_0.48998037727489274_0.3880884314680668,1.3705921223451212,0.2687217846039627,1.384156011565394,PHR_SVC,0.48998037727489274_0.3880884314680668,1.477138183517682,-6.116856713876575e-05,1.1677397185063756,1.4188749958447953
+16*22*24/11/13,59.58058778109324,1.1671654304651968,IDI_BFC_SHI_TRA_TDC,549.1363510095248_1574.95304344528_266.1757932522475_78.71793356764775_172.92825341946883,1.4742177725253063,77.33351639012012,1.5423470661047327,IDI_BFC_TRA,549.1363510095248_1574.95304344528_172.92825341946883,1.7363563416032095,87.99977275396807,1.3595186100667278,TRA,172.92825341946883,1.186101694915254,-0.000360979066678915,1.266162176058415,1.3388711710179164
+4*11+5*7-9*14,0.0076547771651144505,1.3502122532236442,HAG_TNA_IJC_KSB_VRC_HAX_DAG_NVL_NBB,0.1457439181188215_0.012242877742153477_0.0507543451319486_0.04403679451707599_0.010174768567797268_0.13995427880518055_0.177632060953114_0.02706118583072692_0.04351341797669439,1.030119197293252,0.0,1.5420432914546036,TNA_IJC_KSB_HAX_DAG_PTB_MWG,0.0013862840391564834_0.0507543451319486_0.04351341797669439_0.13995427880518055_0.1457439181188215_0.0070946902637545935_0.02706118583072692,1.0754763494620774,0.006349919378425064,1.2680632939933814,TNA_IJC_KSB_HAX,0.04351341797669439_0.13995427880518055_0.0507543451319486_0.1457439181188215,1.0621330508407785,-3.522475722515291e-05,1.1108924422558468,1.3775883976203878
+4*9+7*9-9*34,0.372664334535305,1.3069613881054705,HAR_DHM_LHG,0.5323375025912435_0.5744730343169103_0.4291879360399033,1.5485705122956412,0.40180484299888547,1.5419584290974964,,,1.06,0.3831747619840192,1.3827874894967247,,,1.06,-6.091959318633864e-05,1.1920483653189653,1.40394464770331
+4-0-5-10-11-21,1.1155678539074645,1.0599999999999998,,,1.06,0.006868200483087596,1.5418416249746827,DGW_NKG,0.07831695153152046_0.013636157870184927,1.3796179384720508,-0.005569416961645297,1.2413917379924193,NKG,0.013636157870184927,1.292978208232446,2.815736176848738e-05,1.0010303992670855,1.2512936490727329
+7*16*26*26/21,1.3378279416397594,1.3495735890169578,DHM_PET_SVC,4.9264072515880954_1.9643289195280107_1.8355226198180943,0.8831044467865393,1.287015218416528,1.541781794355858,SVC,1.8355226198180943,1.030612244897959,1.1631896838424114,1.431008313956,SVC,1.8355226198180943,1.030612244897959,-0.0002709472006236616,1.2890382703005205,1.4365181392109314
+1*2-1*3-14*33,0.1460364318069029,1.2372490349068126,IDI_BCG_TSC_VNG_DLG,0.21061590710798964_0.3926166336875029_0.19948035575310522_0.18616850828132558_0.29185280930280866,1.5316360950506576,0.022271403563021708,1.5411622648094714,DLG_HBC,0.18616850828132558_0.11262594353817948,0.9787930325363217,0.022271403563021708,1.2890852726381483,HBC,0.11262594353817948,0.8938917975567192,1.0566505487112178e-05,0.9983699895503639,1.3435746358686773
+6*7*24/4/21,226.4971330709057,1.2793560453478003,DHM,791.8923744223655,0.5388888888888889,38.971033644608234,1.5398611094325232,,,1.06,21.68404773607504,1.4351485659009287,KSB,27.082340890474054,1.120204603580563,-0.00030970380626284456,1.2824768505928297,1.4098775083873205
+7*7*24/21/21,80.06060380994653,1.2791689488632563,DHM_SVC,35364.99398767904_473.73835759123216,0.784750566893424,80.06060380994653,1.5398611094325232,,,1.06,53.6505650021337,1.4356088392802644,,,1.06,-0.0004784414596443956,1.3406996557195514,1.4099497825484162
+2*27+8*14-8*13,1.2692992559239238,1.1326954076814217,PTL_KSA_VHG,1.8232559731429308_1.8774582783396156_1.3481420337769927,0.7143788049686927,1.0264608051631676,1.5392760422447833,PTL_TRC,1.8774582783396156_1.0777588849627942,1.1915856890459366,1.0264608051631676,1.4594304258296011,TRC,1.0777588849627942,1.070671378091873,-1.8457080897736863e-05,1.123973919109687,1.3527499569834007
+6*7*24/21/22,21.294906585916188,1.3144340804024115,KSB_DHM_SVC,267.7167673394506_1062.5761597370754_39.4088652094839,0.8965685791224702,23.670877928753082,1.5391965118451312,,,1.06,14.56566250256448,1.463697756863458,,,1.06,-0.00013357234378332043,1.2350785344706599,1.4328875172334516
+4*12*24/11/13,90.81022721012916,1.2765728751072534,IDI_SHI,228.4852756268476_99.96301451505063,1.9146761967951422,18.67901806123799,1.5387797387549524,IDI_BFC_TDC,72.29471689258871_228.4852756268476_60.74450646986507,1.7880364501307262,18.67901806123799,1.4214845472588602,TDC,60.74450646986507,1.341142020497804,-0.00041652656126276615,1.2577511172656584,1.4040323927182161
+4*7-3*33-26*28,0.06430052065986962,1.2923291286904237,PET_HAR_PTL,0.1227855589773477_0.1964070569137435_0.0877631501550316,1.8306294925864037,0.005302859119485838,1.537826457769847,PTL,0.0877631501550316,1.3125,-0.00088836437488474,1.3302274717520863,PTL_DRH,0.000163490474521633_0.0877631501550316,1.06025,-3.9801620207403786e-05,1.1046000300314773,1.3787929032315345
