CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+0*1*2/25/33,25.611678052532934,1.2050553750507327,IDI_TNI_CRC_FRT_TDG_TTB_TCT_PHC_BCG_ADS,79.03049143631264_31.842667570321325_139.4456741483879_83.90448188445356_37.85996452531607_31.204449860736933_42.65739465413209_55.6101246967723_168.7506862188458_172.5982840465927,2.056944110482059,19.029070738581318,1.501057767805925,IDI_CRC_TDG_TTB_ADS,79.03049143631264_139.4456741483879_55.6101246967723_31.204449860736933_172.5982840465927,2.0205274732946235,23.23835533275616,1.261034956532803,,,1.06,-3.747209688562677e-05,1.2367143651986932,1.3105966989861157
+19*24*24/11,2.3672846268443806,1.2685921332855261,SHI_CMG_DGW_PET_NAF_HT1_MWG_TRA_BWE,3.3117558887970215_6.134388476867678_4.695656775554282_3.436616210937135_3.85997835779071_4.50181529472028_3.937294048928189_3.0771623618216672_6.833520289453649,1.5912014970807995,3.792504682435123,1.5009889916545744,SHI_CMG_DGW_PET_HT1,3.85997835779071_6.833520289453649_6.134388476867678_4.50181529472028_4.695656775554282,1.7469145865810725,2.2973581549607114,1.2951942774077463,SHI_CMG_DGW_PET_HT1_MWG_BWE,3.0771623618216672_6.134388476867678_4.695656775554282_3.436616210937135_4.50181529472028_3.85997835779071_6.833520289453649,1.6923749965225858,-0.000224217553987949,1.3639697170543759,1.3473531293850223
+19*20*20*29/11,1.8287419970857377,1.1678233156693212,CIG,5.066277634526221,1.845403899721449,1.260800023804918,1.4996756119144328,,,1.06,1.2435291708964147,1.3893838022643614,,,1.06,-0.0002524003380228292,1.3407016026641834,1.3375848828585621
+4*7+11*23-12*17,0.12243694821289725,1.2761210994926473,TDH_VNE,0.19095404459637488_0.18320723952037124,1.884635151332187,0.09605273998870043,1.4994688478121774,TDH_VNE_ROS,0.18320723952037124_0.10903010009590676_0.19095404459637488,1.871581638783636,0.07071722940055486,1.2477015217745067,TDH_VNE_HAR,0.18320723952037124_0.07204021773254604_0.19095404459637488,1.7930591411358028,-6.636188809376684e-05,1.2964681098281807,1.3321484653705336
+1*2*18*33/19,0.4203217773095586,1.2125810610937344,BCG_ITD,0.5621451364947703_0.46320750429031077,1.5073362389106664,0.4384354454252986,1.498591340372707,ITD,0.46320750429031077,1.282442748091603,0.4398645292835155,1.1826636105288098,,,1.06,-0.00011885439029481347,1.4134532166458835,1.2834063002234577
+4*9+7*9+11*30,0.5650987438596914,1.2441380901565293,HAR_BCG,0.6411413682054838_0.7529893605347847,1.671068425236382,0.4524236800041599,1.498460097077436,HAR_BCG_HHS_TDH,0.6411413682054838_0.7529893605347847_0.5623404895747173_0.5117328118146105,1.6510420466962121,0.4946719099733614,1.319510952177508,HAR_BCG,0.6411413682054838_0.7529893605347847,1.671068425236382,-7.776773912280298e-05,1.3352946644554935,1.3459085419158545
+6*16*24/11,8.483325096809653,1.3073293565924395,HT1_CMG_SHI_BWE_NAF,11.965966811085764_12.070396067568353_8.52517928355501_28.32662186827243_10.973344046973818,1.382511865338296,7.222389558309856,1.4978104061931128,HT1_CMG_SHI_BWE,11.965966811085764_12.070396067568353_10.973344046973818_28.32662186827243,1.4445577421206313,8.483325096809653,1.3335051894998777,HT1_CMG_SHI_BWE,11.965966811085764_12.070396067568353_10.973344046973818_28.32662186827243,1.4445577421206313,-0.00022483840136759215,1.3650315708433731,1.3745938941962974
+0*1*9*12/26,1.9156449304463865,1.3368679260835143,,,1.06,0.7240520282614378,1.4960452957666583,BCG_IDI_TTB_SMC,1.3909553412092537_1.069071762311797_0.7392394648986064_0.8209610415708286,1.7528325179386708,0.6962607149099652,1.1824959212377286,,,1.06,-8.764274959449131e-05,1.3408492404792667,1.3261925899785867
+13*20+14*26-13*22,1.1277158321031142,1.0855301013750678,,,1.06,0.9809740305063424,1.4955817718748525,KHP_CKG,1.0474531418341342_1.0834694204603958,2.234478345793763,0.7955679543713841,1.2772862125029365,KHP,1.0834694204603958,2.43265306122449,-0.00010821769970327123,1.471639989585984,1.2643530853599043
+1*2*2*26*27,0.3635070378182586,1.2832528828555558,,,1.06,0.2627597398675221,1.4937683581367391,PHC_ITD_BCG_ADS,0.2669854790057828_0.32630461269641653_0.3265692020891947_0.3539125681859612,1.5629977830494777,0.2627597398675221,1.2384417290946625,PHC_ITD_ADS,0.2669854790057828_0.3265692020891947_0.3539125681859612,1.5065871341560602,-9.130088592950617e-05,1.3634428355486152,1.329678901902192
+0*1*3*12/30,1.1988908618590692,1.2283230782261507,FRT_PHC_IDI_CRC_TDG_BCG_TMT_SMC_ADS,1.7780354948027899_1.6829147247942697_1.6858213970823572_1.8368454666509961_1.3831999149449523_2.1043322100824406_1.3653303813676083_1.394409774537855_2.177394053711196,2.1090256207564875,1.1988908618590692,1.49288584582068,FRT_IDI_TDG_SMC_ADS,1.8368454666509961_1.6858213970823572_1.3653303813676083_1.3831999149449523_2.177394053711196,2.6138406705761152,0.8314108907641409,1.274080831880267,PHC_SMC_ADS_PET,1.3653303813676083_0.9709045609156636_2.1043322100824406_1.3831999149449523,1.7643870539491169,-7.97133597975733e-05,1.3410597981646963,1.3222608986475861
+1*3*22*27/33,0.9704963245679874,1.2052978328549624,,,1.06,0.20153508722237395,1.4928453414341272,PHC_ADS_HAI_KHP,0.21775587328188226_0.44853107615512394_0.35548249228143275_0.2941785784273841,1.812364723772062,0.07932975408752489,1.2176733240220117,PHC_LGL_ADS_KHP_BCG_SHI_TMT_CII_SMC,0.12780610658437763_0.16172716320040034_0.44853107615512394_0.21775587328188226_0.39965075527835014_0.1139265148995576_0.10762336496740546_0.35548249228143275_0.1106487699859838,1.6760764626566924,-5.519161220956074e-05,1.2930901310723506,1.2926741173422038
+1*2*20*27/25,0.6010346736976777,1.2554482311225323,,,1.06,0.3584472733367885,1.4915475384586303,ADS_PHC_IDI,0.45594039373513934_0.37750110036265344_0.4261603620310473,1.8579887938831015,0.6282778021649198,1.1520868079735156,,,1.06,-8.453297731435897e-05,1.3402987980084171,1.2848169231394673
+4*7+4*17-12*17,0.12184280775657921,1.4038698660792743,VNE_TDH,0.1803525404130662_0.18320723952037124,1.884635151332187,0.09851806014313778,1.4911600317811948,VNE_TDH_ROS,0.10903010009590676_0.1803525404130662_0.18320723952037124,1.871581638783636,0.07071722940055486,1.3998274796478452,VNE_TDH,0.1803525404130662_0.18320723952037124,1.884635151332187,-6.765411459720359e-05,1.3008331303019158,1.430404175505793
+0*12*16*24/11,2.878238865320258,1.3552948562392446,PET_PHC_SHI_HT1,4.5905089572434346_4.589478701797336_4.474406441421988_7.264712157889474,1.56036454955728,2.878238865320258,1.489740078287698,PET_PHC_SHI_HT1,4.5905089572434346_4.589478701797336_4.474406441421988_7.264712157889474,1.56036454955728,2.8513883072154966,1.3711086907902568,PET_SHI_HT1,4.589478701797336_4.474406441421988_7.264712157889474,1.6631155481480864,-0.0003321698962293063,1.4212263005830192,1.4028907527788774
+1*2*33,0.3981624269387876,1.2127260994928943,BCG_ITD,0.5160091520631683_0.4182547964782383,1.5073362389106664,0.3981624269387876,1.489695603420924,ITD,0.4182547964782383,1.282442748091603,0.3915195139193521,1.1826636105288098,,,1.06,-0.00011564959987036469,1.4061778869929948,1.2812761905517243
+1*2*16*33/18,0.3983288709105891,1.2127260994928943,BCG_ITD,0.5160148709404712_0.41825934785290275,1.5073362389106664,0.3983288709105891,1.489695603420924,ITD,0.41825934785290275,1.282442748091603,0.3929591029925623,1.1826636105288098,,,1.06,-0.00011544843292468544,1.4059701343886328,1.2812761905517243
+24*26*29/2/11,0.14248511369752848,1.1934110660103203,GVR_IJC_BWE_TRA,0.5365562616405342_0.3861701181974109_1.2561320974499866_0.20632950608312103,1.3236424855715019,0.22116757869062262,1.4893878546079085,GVR_IJC,1.2561320974499866_0.5365562616405342,1.1826840548179494,0.22116757869062262,1.357117280930511,IJC,0.5365562616405342,1.089445438282648,-0.00014905795189753776,1.2705581569814945,1.3355848218796016
+6*7*9*20/12,0.3691600711555572,1.384954938112344,,,1.06,0.20201799055462705,1.488500054059136,HAR_SZL,0.33622725365523165_0.26227734353268317,1.4617413232778271,0.28008826541577153,1.2442145316228355,HAR,0.33622725365523165,1.609907120743034,-0.00013550060804885791,1.380209724802647,1.3651365797980224
+1*2*12*30,0.7429983135423232,1.2564165209340614,BCG,0.9755789931850495,1.73222972972973,0.6524179981741116,1.4872563224476465,BCG_PHC,0.9755789931850495_0.678182026677342,1.4921706417572955,0.5098929334843708,1.2299324419153157,PHC_IDI_ADS_SMC,0.6346209330956784_0.6427934895786691_0.678182026677342_0.6294957259251412,1.741173714617624,-0.00016161896141138915,1.4494938408094071,1.3150130157813444
+6*29*33/11/14,0.41587661710582435,1.1783073060245415,GVR_IJC_NHH_POW_BWE,2.343121558856402_1.9990069488269506_0.8866432760420561_0.5329648666864293_5.25760057570384,1.1424730960163092,0.3706361963641872,1.4866679445033941,GVR_IJC_POW,5.25760057570384_2.343121558856402_0.8866432760420561,1.2194694675587305,0.3735533954082832,1.3400675636795216,IJC,2.343121558856402,1.089445438282648,-9.114477048581878e-05,1.2353248604345253,1.3230131061255315
+19*29*33/11,0.8455933759892346,1.1653716998878871,IJC_TDH_GVR_HAX,1.1327392026572936_1.1063136761000822_1.4668351661027177_1.1939182679421814,1.5285780064442194,1.306952657028964,1.486575720616166,IJC,1.4668351661027177,1.089445438282648,1.2834651194341957,1.3699220173820255,IJC,1.4668351661027177,1.089445438282648,-0.0002414563992679366,1.3211872975607368,1.3269928036696554
+1*19*22*27*33,0.23709145282981486,1.2991656946917405,KHP,0.3663493496957062,2.43265306122449,0.22792550605621634,1.48542893012875,KHP,0.3663493496957062,2.43265306122449,0.2270922023110306,1.2671931785020074,KHP,0.3663493496957062,2.43265306122449,-8.616163375353655e-05,1.3637054838634672,1.3440398691934516
+4*8+20*30-3*22,1.2533397720421924,1.0599999999999998,,,1.06,0.32969770798066295,1.484707953696623,SBV,0.3753116105228429,1.077844311377246,0.3019369170249199,1.3138032143202631,SBV_SAV,0.3119206832536784_0.3753116105228429,0.9203695241096757,-7.140918182766106e-05,1.3419914863682976,1.2615227713105965
+4*7+9*15-12*17,0.1166826523126027,1.2897440252781018,VNE_TDH,0.1803525404130662_0.18320723952037124,1.884635151332187,0.09108049471855265,1.4846811348910236,VNE_TDH_ROS,0.10903010009590676_0.1803525404130662_0.18320723952037124,1.871581638783636,0.043949566458933886,1.2505054782308929,VNE_TDH_HAR_SZL_SFI,0.04542240272124456_0.04924428265242008_0.18320723952037124_0.06997419199952287_0.1803525404130662,1.7056391974389424,-6.851167936828755e-05,1.30290940510739,1.3341815317563743
+0*6*24*28/11,0.46425084955832846,1.3399396988610255,HT1_BWE,0.5353851331926837_0.7393492397263627,1.446022197746336,0.47202775810878894,1.4846065775531587,HT1_BWE,0.5353851331926837_0.7393492397263627,1.446022197746336,0.17650254593543963,1.3141252527850582,HT1_BWE_SHI_IJC_PET_CMG,0.35855866994319224_0.7393492397263627_0.17676487441519412_0.22961759750888988_0.21836777808979346_0.5353851331926837,1.5495295818939783,-0.0003260034747971959,1.419527553521185,1.3756143141599901
+18*29*33*33/11,1.6254572324717595,1.175411575931924,CIG,2.5359772358528345,1.845403899721449,0.708786378610346,1.48415683793173,,,1.06,0.6106253120158233,1.3857615784475885,,,1.06,-0.00019355704558781224,1.3052236641655721,1.3356045019915415
+7*9*9*16/2,0.6291127778704394,1.237494090248585,HHS_HAR,0.9866944290774992_1.2330091946584711,1.6498693634803256,0.5450316497087093,1.4831634977593322,HHS_HAR_TSC_SZL,0.9866944290774992_1.2330091946584711_0.5503373756039037_0.6074169249776947,1.8809147700898696,0.34196340808292786,1.3151177538635948,HAR_SZL_REE_TNA,0.9866944290774992_0.39275210924552967_0.5503373756039037_0.38776765790437445,1.4572683951795045,-0.00025287682030007897,1.4097698313267424,1.3376689555569719
+24*26*29/11/14,0.12404360492299422,1.2386571368426913,IJC,0.1973047705055866,1.089445438282648,0.13304735121678787,1.4831112171522614,IJC,0.1973047705055866,1.089445438282648,0.13304735121678787,1.357117280930511,IJC,0.1973047705055866,1.089445438282648,-0.0001279292114931497,1.2525979264279044,1.3523015141657688
+19*29*30*30/11,1.7462598292086517,1.175411575931924,CIG,5.044887741367027,1.845403899721449,0.7923659321893994,1.4828301464510685,,,1.06,0.6819205032132223,1.3857615784475885,,,1.06,-0.00022005189179868836,1.320896903478313,1.3352461443346393
+0*1*2*12*33,0.5344918723442486,1.3103862242046747,BCG_SMC_IDI,0.798693580013356_0.5510433492833322_0.6136273916113898,1.8198686446078831,0.48422510343381275,1.4821661353774667,BCG_SMC_IDI_PHC,0.798693580013356_0.5089578927873222_0.6136273916113898_0.5510433492833322,1.6779293719021275,0.48422510343381275,1.2344890114012366,SMC_IDI_PHC,0.5089578927873222_0.6136273916113898_0.5510433492833322,1.65982925262626,-0.00012013110937298173,1.4225435525776555,1.3345945267701398
+19*29*31*33/11,0.23705797571089615,1.1529605754271282,HAX_TDH_IJC_HTN_PET,0.36793807438432696_0.24705493386401528_0.3123299086268474_0.35344654835002215_0.2665450811905867,1.8344709449473222,0.4122288060196248,1.4819507341312135,,,1.06,0.38682789293647174,1.3857615784475885,,,1.06,-0.0002493164914353902,1.3390043551363366,1.3252385019796964
+0*15+4*7-12*17,0.1166826523126027,1.271774011407798,VNE_TDH,0.1803525404130662_0.18320723952037124,1.884635151332187,0.09017853042673307,1.4818276796765548,VNE_TDH_ROS,0.10903010009590676_0.1803525404130662_0.18320723952037124,1.871581638783636,0.05583762844204719,1.2975236443111988,VNE_TDH_HAR,0.06997419199952287_0.1803525404130662_0.18320723952037124,1.7930591411358028,-6.269038052048482e-05,1.2861094921490017,1.3441797376373754
+4*7+15*25-12*17,0.1166826523126027,1.2897440252781018,VNE_TDH,0.1803525404130662_0.18320723952037124,1.884635151332187,0.09068393520686656,1.4818276796765548,VNE_TDH_ROS,0.10903010009590676_0.1803525404130662_0.18320723952037124,1.871581638783636,0.0526709103595654,1.2596391192744107,VNE_TDH_HAR,0.06997419199952287_0.1803525404130662_0.18320723952037124,1.7930591411358028,-6.431083538668844e-05,1.2910123707134074,1.3368578122613992
+18*29*30*31/11,0.5426585987422169,1.1805107353969337,,,1.06,0.4870347875117006,1.4815424364783019,,,1.06,0.4638810906613898,1.3857615784475885,,,1.06,-0.0002480613988102621,1.33831944374282,1.3370842596776034
+18*26*29*30/11,0.971596551868864,1.1799173457052317,CIG,2.57527801383497,1.845403899721449,0.7727334945469682,1.4812447305884708,,,1.06,0.7199764106108467,1.3984297666052106,,,1.06,-0.00018131293415941688,1.2924029406885538,1.3406547187601314
+19*26*29*31/11,0.4998420252592027,1.1764478866010055,,,1.06,0.4396327936088319,1.4812447305884708,,,1.06,0.4244750132832746,1.3984297666052106,,,1.06,-0.00023529114502575494,1.3209288802919974,1.339158947078517
+0*1*12*28*33,0.1873757278152911,1.2379725623395572,KHP_SMC_BCG_PHC_ASP,0.22876541409841367_0.18766943940825434_0.2581077661827005_0.20348582334719192_0.26840013686503467,1.7912742940417843,0.1841985594658766,1.4808838157093442,KHP_SMC_BCG_PHC,0.2581077661827005_0.20348582334719192_0.26840013686503467_0.22876541409841367,1.7019307053900683,0.13476241172459263,1.289519812972631,KHP_SMC_PHC_IDI_PET,0.2581077661827005_0.14995150072913072_0.1779817121491671_0.26840013686503467_0.20348582334719192,1.9683283807403935,-0.0001059064724638253,1.3964796947856084,1.3282992391532915
+2*19*27*28/11,0.7471132800980185,1.1867211466590633,CIG_PHC_HAI,2.3586237727298505_1.0045331628651093_1.710097006424103,1.5590008776644968,0.6789340156401692,1.480500488939763,CIG_PHC,2.3586237727298505_1.710097006424103,1.5487577267531552,0.3508387315749797,1.4282306599002403,CIG_PHC_HAI_SHI_PET_IJC,2.3586237727298505_0.3824642388643274_1.710097006424103_0.3702466296165442_0.46115173016617295_1.0045331628651093,1.5755153355029492,-0.00021460730046360583,1.345451027785587,1.3524038992368785
+1*8-3*30-13*33,0.27691043029937873,1.145616250530957,TTB,0.49729682898127076,1.551724137931035,0.013732242509491129,1.4795866886003521,TTB_TSC_DHA_QBS,0.015050374946544135_0.05835846777072773_0.49729682898127076_0.11130270600884913,1.918871027462144,0.23692061633730876,1.1981974961679505,,,1.06,-2.107118147737914e-05,1.1371251342358188,1.2587356138610153
+16*29*30*33/11,1.743805790273282,1.175411575931924,CIG,2.5359772358528345,1.845403899721449,0.7666579784090217,1.479546866964084,,,1.06,0.710910751306339,1.3857615784475885,,,1.06,-0.00019414677880721628,1.307911192789675,1.3343573527154997
+19*24*25*29/11,0.6951882978143071,1.2810541763582928,,,1.06,0.47293015423912005,1.479536704485669,,,1.06,0.4318472741582669,1.355960780521609,,,1.06,-0.0002085877723747622,1.3153410534589856,1.3673787412296197
+7*24+22*31-18*21,0.123154290338577,1.2643266611858834,,,1.06,0.022149739107453437,1.4789941093408212,VGC_VRE_IJC_CKG,0.024202980527249278_0.02411213733681096_0.026617627603264953_0.0797658242258297,1.41400639525579,0.02177521380239171,1.4270321898185114,IJC,0.024202980527249278,1.089445438282648,-1.732938740285233e-05,1.1396995061617934,1.3838754852898116
+0*1+7*27+7*27,0.546194307812237,1.2829128693977856,,,1.06,0.48748217411896383,1.4788956241923081,,,1.06,0.574032114215654,1.2703534676026704,,,1.06,-0.00011727682191782649,1.4136940888371237,1.3375905040262905
+16*19*24/2/11,627.8191616102226,1.2934650747840284,HT1_MWG_DGW_CMG_PET_BWE_IJC_TRA_SHI,1552.1972570856185_696.4429772807669_2955.055421688078_3318.7020572670035_685.2390464865363_12075.179163832212_1100.4370463108667_635.3522993325504_658.6135447799729,1.5862145059778765,773.4555397797585,1.4783439077582365,HT1_MWG_DGW_CMG_PET,2955.055421688078_1552.1972570856185_3318.7020572670035_12075.179163832212_1100.4370463108667,1.8000280851450547,317.4563800638507,1.3201959399066805,HT1_MWG_DGW_CMG_PET_IJC_SHI,2955.055421688078_1100.4370463108667_3318.7020572670035_12075.179163832212_685.2390464865363_1552.1972570856185_635.3522993325504,1.6209612458786828,-0.00020026070759083408,1.339923650919896,1.359303253115952
+16*25*29*30/11,1.599140490675584,1.2068184940110402,,,1.06,0.5428441705022208,1.4772670653241171,TDH,0.8882090195083167,1.572199730094467,0.5698482109447865,1.3687920135745864,,,1.06,-0.00027467214781562156,1.3459347936583854,1.341608448803481
+18*25*29*33/11,1.4820330436324474,1.2068184940110402,,,1.06,0.5724201158683535,1.4770733071646052,,,1.06,0.5028548189811326,1.3611069721055011,TDH,0.9167899447453715,1.572199730094467,-0.00026277525596399374,1.3394784103296637,1.3390850898991773
+0*1*22*27*33,0.13531769940925156,1.2111443071292636,KHP,0.2045743463116537,2.43265306122449,0.1296815557972951,1.476933329461545,KHP,0.2045743463116537,2.43265306122449,0.07645297850834887,1.3015176086058502,KHP_SMC_PHC_IDI_ADS_PVT_PET,0.1082751033545473_0.07802454934720471_0.09828002545300384_0.11927183078665818_0.2045743463116537_0.08739782342172518_0.10435223772991968,1.901794755715424,-9.164637206433967e-05,1.3768573934314534,1.3209586522662213
+1*22*26*27/14,0.047819016479638286,1.265076258882187,KHP,0.07384169926746251,2.43265306122449,0.04779838467230481,1.4764256411075638,KHP,0.07384169926746251,2.43265306122449,0.03283439541667246,1.3001018073236557,KHP_PHC_ADS_SMC,0.042303455465122805_0.04221475994059003_0.07384169926746251_0.03704941570400813,1.765175048105565,-6.463980041770831e-05,1.3160922319583361,1.341112878652387
+19*20*29/11,8.313878301637278,1.1683747696266835,,,1.06,1.9233142837154722,1.4763395892102869,IJC,1.9630388643448669,1.089445438282648,1.9233142837154722,1.3832988510462627,IJC,1.9630388643448669,1.089445438282648,-0.00020630613865089837,1.3164846773478456,1.3296986585259223
+11*17-5*13-11*11,0.0006032640498998412,1.302353081460376,HAI_DGW_VHC,0.0029647215837902367_0.004443269280964087_0.0029315297582312534,1.9069954025991638,0.0006032640498998412,1.4759282966099136,HAI_DGW,0.0029647215837902367_0.004443269280964087,1.847834876050644,0.0011350366455577597,1.316446186740724,HAI_DGW,0.0029647215837902367_0.004443269280964087,1.847834876050644,-6.3242982204831676e-06,1.1215482026943588,1.3605432980546628
+4*9+13*31-19*21,0.18502312891241773,1.210250570820326,BCG_CKG_HTI_RDP,0.3205445468683096_0.25325354572448916_0.2131046704206356_0.20153221253192083,1.4741899536873535,0.17322999328319216,1.4753573729475926,CKG_HTI_RDP_VRC,0.25325354572448916_0.2131046704206356_0.20153221253192083_0.17402206889525174,1.7933449106354522,0.1556572999458306,1.3259235076566322,HTI,0.2131046704206356,1.056701030927835,-4.1930249801226084e-05,1.2153613556626326,1.3284514971889476
+16*20*29*33/11,0.6153801814382225,1.176738727054676,CIG_HAX_TDH_IJC,2.5413477127293214_0.8084536784143598_0.7003909753549108_0.7374725221312758,1.670948313536269,0.9802671771576998,1.4747732139672545,,,1.06,0.8803623560257036,1.3699220173820255,,,1.06,-0.0002747707013551188,1.343604919969661,1.3287004622826644
