SYMBOL,SUM_RANK,TIME
HCD,1356431.0,2021
HDC,1916736.0,2021
HDG,2536792.0,2021
HHP,1609297.0,2021
HHS,2537901.0,2021
HID,1410683.0,2021
HII,1361434.0,2021
HMC,2234840.0,2021
HNG,1790288.0,2021
HOT,1858146.0,2021
HPG,1964916.0,2021
HPX,2314081.0,2021
HQC,1488450.0,2021
HRC,1962384.0,2021
HSG,1433607.0,2021
HSL,1622288.0,2021
HT1,1663929.0,2021
HTI,1422958.0,2021
HTL,1183782.0,2021
HTN,1539113.0,2021
HTV,1717405.0,2021
HU1,1505495.0,2021
HU3,1216554.0,2021
HUB,2364826.0,2021
HVH,1889081.0,2021
HVN,1562981.0,2021
HVX,1284931.0,2021
IBC,1545112.0,2021
ICT,1052963.0,2021
IDI,1421791.0,2021
IJC,2194735.0,2021
ILB,1330175.0,2021
IMP,1914422.0,2021
ITA,2100315.0,2021
ITC,2351834.0,2021
ITD,1985476.0,2021
JVC,1309638.0,2021
KBC,1858684.0,2021
KDC,1958476.0,2021
KDH,1707377.0,2021
KHP,1185625.0,2021
KMR,896691.0,2021
KOS,1795526.0,2021
KSB,2244757.0,2021
L10,1254090.0,2021
LAF,1669513.0,2021
LBM,1776688.0,2021
LCG,1444533.0,2021
LCM,1513124.0,2021
LDG,1789133.0,2021
LEC,2287697.0,2021
LGC,2008807.0,2021
LGL,1370769.0,2021
LHG,2536495.0,2021
LIX,1830009.0,2021
LM8,1127899.0,2021
LSS,1394245.0,2021
MCG,1476605.0,2021
MCP,1527692.0,2021
MDG,1134955.0,2021
MHC,1620611.0,2021
MSH,1726867.0,2021
MSN,1826877.0,2021
MWG,1773262.0,2021
NAF,1728466.0,2021
NAV,1501815.0,2021
NBB,1682741.0,2021
NCT,2021018.0,2021
NHA,2018730.0,2021
NHH,1963139.0,2021
NKG,1407973.0,2021
NLG,1838555.0,2021
NNC,1692885.0,2021
NT2,1841987.0,2021
NTL,1317202.0,2021
NVL,1626228.0,2021
NVT,1964452.0,2021
OPC,1760945.0,2021
PAC,1405619.0,2021
PAN,1530658.0,2021
PC1,1816799.0,2021
PDN,1748868.0,2021
PDR,1908130.0,2021
PET,1934021.0,2021
PGC,1805661.0,2021
PGD,1257610.0,2021
PHC,1464132.0,2021
PHR,2184524.0,2021
PIT,1302491.0,2021
PJT,1372992.0,2021
PLP,1231140.0,2021
PLX,1736691.0,2021
PME,1862048.0,2021
PMG,2350455.0,2021
PNC,1065200.0,2021
PNJ,1723839.0,2021
POM,1363894.0,2021
POW,1611218.0,2021
PPC,1909518.0,2021
PSH,2187933.0,2021
PTB,1842055.0,2021
PTC,1874445.0,2021
PTL,2395993.0,2021
PVD,1607732.0,2021
PVT,1492046.0,2021
PXI,853316.0,2021
PXS,1517519.0,2021
PXT,1193589.0,2021
QBS,1362951.0,2021
QCG,1659530.0,2021
RAL,1106949.0,2021
RDP,1149663.0,2021
REE,2738797.0,2021
RIC,1858621.0,2021
ROS,2137874.0,2021
S4A,1822976.0,2021
SAB,2109541.0,2021
SAM,2059085.0,2021
SAV,2064897.0,2021
SBA,1844633.0,2021
SBT,1960150.0,2021
SBV,1500140.0,2021
SC5,907826.0,2021
SCD,1764774.0,2021
SCR,2116589.0,2021
SCS,2238164.0,2021
SFC,1688335.0,2021
SFG,1186894.0,2021
SFI,2166532.0,2021
SGN,1745865.0,2021
SGR,2008751.0,2021
SGT,2388041.0,2021
SHA,700291.0,2021
SHI,1288214.0,2021
SHP,1877168.0,2021
SII,1940678.0,2021
SJD,1669553.0,2021
SJF,1189877.0,2021
SJS,1723742.0,2021
SKG,2014768.0,2021
SMA,1584422.0,2021
SMB,2125753.0,2021
SMC,1180287.0,2021
SPM,1464457.0,2021
SRC,1119365.0,2021
SRF,1242682.0,2021
ST8,1772372.0,2021
STG,1795253.0,2021
STK,1736575.0,2021
SVC,2588994.0,2021
SVD,1469668.0,2021
SVI,1799450.0,2021
SVT,2227842.0,2021
SZC,2222855.0,2021
SZL,2574777.0,2021
TAC,1347853.0,2021
TBC,2033280.0,2021
TCD,1102452.0,2021
TCL,1866422.0,2021
TCM,1926885.0,2021
TCO,1645472.0,2021
TCR,734353.0,2021
TCT,1750209.0,2021
TDC,1396023.0,2021
TDG,1276597.0,2021
TDH,1788457.0,2021
TDM,1910094.0,2021
TDP,1527341.0,2021
TDW,1384867.0,2021
TEG,1874384.0,2021
TGG,1564328.0,2021
THG,1768481.0,2021
THI,1508784.0,2021
TIP,1903132.0,2021
TIX,2661295.0,2021
TLD,1478890.0,2021
TLG,1599573.0,2021
TLH,1619675.0,2021
TMP,1992976.0,2021
TMS,2182172.0,2021
TMT,880001.0,2021
TN1,2031592.0,2021
TNA,1746953.0,2021
TNC,1914000.0,2021
TNH,2037566.0,2021
TNI,2351761.0,2021
TNT,1731185.0,2021
TPC,1318395.0,2021
TRA,1934849.0,2021
TRC,1543178.0,2021
TS4,1440335.0,2021
TSC,2827860.0,2021
TTA,1867713.0,2021
TTB,1497276.0,2021
TTE,1641736.0,2021
TTF,1815763.0,2021
TV2,1518614.0,2021
TVT,1616480.0,2021
TYA,1274749.0,2021
UDC,2148073.0,2021
UIC,1593878.0,2021
VAF,1439275.0,2021
VCA,1103937.0,2021
VCF,2005760.0,2021
VCG,2110009.0,2021
VDP,1458100.0,2021
VGC,2675505.0,2021
VHC,2038771.0,2021
VHM,2199809.0,2021
VIC,2458069.0,2021
VID,1709959.0,2021
VIP,2238762.0,2021
VIS,1149379.0,2021
VJC,1712078.0,2021
VMD,1107925.0,2021
VNE,2712173.0,2021
VNG,2120539.0,2021
VNL,1331670.0,2021
VNM,2327205.0,2021
VNS,1174558.0,2021
VOS,1295043.0,2021
VPD,1784641.0,2021
VPG,1181341.0,2021
VPH,1854527.0,2021
VPI,1270104.0,2021
VPS,1129658.0,2021
VRC,1617708.0,2021
VRE,2812773.0,2021
VSC,1665893.0,2021
VSH,1929523.0,2021
VSI,2847676.0,2021
VTB,1367226.0,2021
VTO,1099548.0,2021
YBM,1122030.0,2021
YEG,1876121.0,2021
NOT_INVEST,3334003.0,2020
AAA,1843142.0,2020
AAM,1581292.0,2020
ABS,1809786.0,2020
ABT,1674417.0,2020
ACC,1358250.0,2020
ACL,1244529.0,2020
ADS,1300499.0,2020
AGG,1740306.0,2020
AGM,1412387.0,2020
AMD,2413258.0,2020
ANV,1786523.0,2020
APC,1312084.0,2020
ASM,1434792.0,2020
ASP,1486032.0,2020
AST,2012604.0,2020
ATG,1492725.0,2020
BBC,1435348.0,2020
BCE,1128793.0,2020
BCG,1230389.0,2020
BFC,1129760.0,2020
BHN,1876678.0,2020
BMC,1731443.0,2020
BMP,1728279.0,2020
BRC,1592971.0,2020
BTP,1597467.0,2020
BTT,1863403.0,2020
BWE,1931963.0,2020
C32,1697258.0,2020
C47,631797.0,2020
CAV,1626597.0,2020
CCI,2478650.0,2020
CCL,1883554.0,2020
CDC,2005190.0,2020
CEE,1668894.0,2020
CHP,1665961.0,2020
CIG,1462845.0,2020
CII,1739303.0,2020
CKG,1878296.0,2020
CLC,1545887.0,2020
CLG,1230671.0,2020
CLL,1975531.0,2020
CLW,1586737.0,2020
CMG,1958153.0,2020
CMV,1206433.0,2020
CMX,959256.0,2020
CNG,1217784.0,2020
COM,1891484.0,2020
CRC,1645330.0,2020
CRE,1517389.0,2020
CSM,1325842.0,2020
CSV,1522540.0,2020
CTD,1630939.0,2020
CTF,1696742.0,2020
CTI,1491477.0,2020
CVT,1366095.0,2020
D2D,2305061.0,2020
DAG,1048778.0,2020
DAH,1768177.0,2020
DAT,1983726.0,2020
DBC,1365865.0,2020
DBD,1799882.0,2020
DCL,1751056.0,2020
DCM,1516186.0,2020
DGW,1360965.0,2020
DHA,1718622.0,2020
DHC,1654797.0,2020
DHG,2031227.0,2020
DHM,1179423.0,2020
DIC,992893.0,2020
DIG,1846104.0,2020
DLG,1664000.0,2020
DMC,1798052.0,2020
DPG,968823.0,2020
DPM,1662691.0,2020
DPR,2110009.0,2020
DQC,1258585.0,2020
DRC,1571810.0,2020
DRH,1215137.0,2020
DRL,1726520.0,2020
DSN,1731761.0,2020
DTA,1336490.0,2020
DTL,1452289.0,2020
DTT,1432515.0,2020
DVP,2019854.0,2020
DXG,1684599.0,2020
DXV,1196297.0,2020
ELC,1501812.0,2020
EMC,1465694.0,2020
EVE,1323140.0,2020
EVG,1353779.0,2020
FCM,1557512.0,2020
FCN,1352914.0,2020
FDC,2036889.0,2020
FIR,1815264.0,2020
FIT,2549477.0,2020
FLC,2196998.0,2020
FMC,1249626.0,2020
FPT,2022647.0,2020
FRT,947998.0,2020
FTM,901181.0,2020
GAB,1924182.0,2020
GAS,2199337.0,2020
GDT,1887441.0,2020
GEG,1927776.0,2020
GEX,1902946.0,2020
GIL,1116616.0,2020
GMC,1040259.0,2020
GMD,2043461.0,2020
GSP,1609666.0,2020
GTA,1850558.0,2020
GTN,1724545.0,2020
GVR,2167408.0,2020
HAG,1324452.0,2020
HAH,1330868.0,2020
HAI,1683330.0,2020
HAP,1715568.0,2020
HAR,2838203.0,2020
HAS,2307633.0,2020
HAX,1322273.0,2020
HBC,1294929.0,2020
HCD,1023861.0,2020
HDC,1861919.0,2020
HDG,2579597.0,2020
HHS,2395245.0,2020
HID,1332307.0,2020
HII,1324576.0,2020
HMC,2162475.0,2020
HNG,1846108.0,2020
HOT,1886086.0,2020
HPG,2010344.0,2020
HPX,2186137.0,2020
HQC,1137065.0,2020
HRC,1519712.0,2020
HSG,1150320.0,2020
HSL,1733353.0,2020
HT1,1618037.0,2020
HTI,1290657.0,2020
HTL,1431407.0,2020
HTN,1081896.0,2020
HTT,2556539.0,2020
HTV,1835043.0,2020
HU1,1266220.0,2020
HU3,868799.0,2020
HUB,2286706.0,2020
HVG,1461931.0,2020
HVH,1298582.0,2020
HVN,1481375.0,2020
HVX,1153846.0,2020
IBC,1614269.0,2020
ICT,1025337.0,2020
IDI,1463248.0,2020
IJC,2079452.0,2020
ILB,1346779.0,2020
IMP,1810534.0,2020
ITA,1983546.0,2020
ITC,1819867.0,2020
ITD,2375480.0,2020
JVC,1420419.0,2020
KBC,1807280.0,2020
KDC,1839379.0,2020
KDH,1881732.0,2020
KHP,1346169.0,2020
KMR,1045673.0,2020
KOS,1792959.0,2020
KSB,2155895.0,2020
L10,1168229.0,2020
LAF,1605419.0,2020
LBM,1825587.0,2020
LCG,1486495.0,2020
LCM,1001819.0,2020
LDG,1490083.0,2020
LEC,2252377.0,2020
LGC,2026860.0,2020
LGL,1547165.0,2020
LHG,2584102.0,2020
LIX,1659869.0,2020
LM8,1048752.0,2020
LMH,2336057.0,2020
LSS,1254593.0,2020
MCG,1311981.0,2020
MCP,1562736.0,2020
MDG,1517863.0,2020
MHC,2241969.0,2020
MSH,1518067.0,2020
MSN,1795466.0,2020
MWG,1756027.0,2020
NAF,1929783.0,2020
NAV,1884258.0,2020
NBB,1595196.0,2020
NCT,1984334.0,2020
NHH,2039854.0,2020
NKG,1220093.0,2020
NLG,1731647.0,2020
NNC,1862617.0,2020
NSC,1604632.0,2020
NT2,1669169.0,2020
NTL,1428593.0,2020
NVL,2001273.0,2020
NVT,1863188.0,2020
OPC,1758534.0,2020
PAC,1313611.0,2020
PAN,1620611.0,2020
PC1,1816788.0,2020
PDN,1559381.0,2020
PDR,1573442.0,2020
PET,2212934.0,2020
PGC,1796552.0,2020
PGD,1298725.0,2020
PHC,1367519.0,2020
PHR,1995333.0,2020
PIT,1331993.0,2020
PJT,1598992.0,2020
PLP,1110387.0,2020
PLX,1666263.0,2020
PME,1839013.0,2020
PMG,2317416.0,2020
PNC,1103059.0,2020
PNJ,1739664.0,2020
POM,1004883.0,2020
POW,1585655.0,2020
PPC,1857403.0,2020
PTB,1790478.0,2020
PTC,1706054.0,2020
PTL,2257444.0,2020
PVD,1251337.0,2020
PVT,1423091.0,2020
PXI,777290.0,2020
PXS,1154194.0,2020
PXT,1001071.0,2020
QBS,1410139.0,2020
QCG,1953771.0,2020
RAL,967405.0,2020
RDP,974241.0,2020
REE,2541466.0,2020
RIC,1556851.0,2020
ROS,2093190.0,2020
S4A,1818084.0,2020
SAB,2018769.0,2020
SAM,2014360.0,2020
SAV,1780383.0,2020
SBA,1825426.0,2020
SBT,2054491.0,2020
SBV,1442490.0,2020
SC5,966393.0,2020
SCD,1944764.0,2020
SCR,2220185.0,2020
SCS,2159993.0,2020
SFC,1652146.0,2020
SFG,922796.0,2020
SFI,2285478.0,2020
SGN,1826718.0,2020
SGR,1944716.0,2020
SGT,2902186.0,2020
SHA,772395.0,2020
SHI,1323768.0,2020
SHP,1792281.0,2020
SII,2009741.0,2020
SJD,1760833.0,2020
SJF,1266917.0,2020
SJS,1781018.0,2020
SKG,2005140.0,2020
SMA,1761193.0,2020
SMB,2030217.0,2020
SMC,1264164.0,2020
SPM,1527999.0,2020
SRC,1223316.0,2020
SRF,1493530.0,2020
SSC,1657087.0,2020
ST8,2116356.0,2020
STG,1933382.0,2020
STK,1498102.0,2020
SVC,2511320.0,2020
SVI,1656145.0,2020
SVT,2350042.0,2020
SZC,1881279.0,2020
SZL,2485654.0,2020
TAC,1537157.0,2020
TBC,2101248.0,2020
TCD,1503610.0,2020
TCL,1556672.0,2020
TCM,1407635.0,2020
TCO,2103289.0,2020
TCR,888885.0,2020
TCT,1841378.0,2020
TDC,1091074.0,2020
TDG,1094026.0,2020
TDH,2064290.0,2020
TDM,1516024.0,2020
TDW,1487283.0,2020
TEG,1666255.0,2020
TGG,1282682.0,2020
THG,1621106.0,2020
THI,1491774.0,2020
TIP,1736266.0,2020
TIX,2462586.0,2020
TLD,1247459.0,2020
TLG,1741828.0,2020
TLH,1316932.0,2020
TMP,2000541.0,2020
TMS,2066109.0,2020
TMT,1058125.0,2020
TN1,1759431.0,2020
TNA,1618415.0,2020
TNC,1890847.0,2020
TNI,2104643.0,2020
TNT,1362356.0,2020
TPC,1358006.0,2020
TRA,1857179.0,2020
TRC,1487515.0,2020
TS4,872629.0,2020
TSC,2844622.0,2020
TTB,1110409.0,2020
TTE,1717238.0,2020
TTF,1479319.0,2020
TV2,1545117.0,2020
TVT,1659522.0,2020
TYA,1303781.0,2020
UDC,2232661.0,2020
UIC,1646166.0,2020
VAF,1440240.0,2020
VCF,2010476.0,2020
VDP,1565030.0,2020
VFG,1320175.0,2020
VGC,2567424.0,2020
VHC,2042142.0,2020
VHM,2112002.0,2020
VIC,2438621.0,2020
VID,1552214.0,2020
VIP,1968070.0,2020
VIS,1405572.0,2020
VJC,1651351.0,2020
VMD,1215589.0,2020
VNE,2691965.0,2020
VNG,2150746.0,2020
VNL,1256888.0,2020
VNM,2241581.0,2020
VNS,1277938.0,2020
VOS,1179796.0,2020
VPD,1782997.0,2020
VPG,1227260.0,2020
VPH,1946013.0,2020
VPI,1666322.0,2020
VPS,1406571.0,2020
VRC,1422700.0,2020
VRE,2739022.0,2020
VSC,1597082.0,2020
