SYMBOL,SUM_RANK,TIME
KHA,1965666.0,2016
KHP,1431431.0,2016
KMR,1354004.0,2016
KSA,1868021.0,2016
KSB,1532190.0,2016
KSH,1883260.0,2016
KSS,1102003.0,2016
L10,860382.0,2016
LAF,1009187.0,2016
LBM,1505253.0,2016
LCG,1912890.0,2016
LCM,2038718.0,2016
LDG,857184.0,2016
LGC,1693048.0,2016
LGL,1479259.0,2016
LHG,1601416.0,2016
LIX,1393925.0,2016
LM8,737340.0,2016
LSS,1208661.0,2016
MCG,1200050.0,2016
MCP,1190425.0,2016
MDG,1209371.0,2016
MHC,1924468.0,2016
MSN,1415999.0,2016
MWG,1139596.0,2016
NAF,1630005.0,2016
NAV,1407379.0,2016
NBB,1321689.0,2016
NCT,1468948.0,2016
NKG,488674.0,2016
NLG,1125931.0,2016
NNC,1285840.0,2016
NSC,1292671.0,2016
NT2,1241396.0,2016
NTL,1126607.0,2016
NVT,1937014.0,2016
OPC,1452982.0,2016
PAC,1090663.0,2016
PAN,1592066.0,2016
PDN,1651013.0,2016
PDR,951101.0,2016
PET,1163647.0,2016
PGC,1616150.0,2016
PGD,1439326.0,2016
PHR,2041813.0,2016
PIT,1028010.0,2016
PJT,1316436.0,2016
PNC,1308311.0,2016
PNJ,1212023.0,2016
POM,892967.0,2016
PPC,1504545.0,2016
PPI,1699571.0,2016
PTB,1250534.0,2016
PTC,1725331.0,2016
PTL,1866572.0,2016
PVD,1599810.0,2016
PVT,1666454.0,2016
PXI,1440843.0,2016
PXL,1854490.0,2016
PXS,1255865.0,2016
PXT,770170.0,2016
QBS,1597952.0,2016
QCG,1036375.0,2016
RAL,892108.0,2016
RDP,1057905.0,2016
REE,2129938.0,2016
RIC,1673645.0,2016
SAM,1891926.0,2016
SAV,1807716.0,2016
SBA,1460843.0,2016
SBT,1292038.0,2016
SC5,846314.0,2016
SCD,1523968.0,2016
SFC,1749543.0,2016
SFG,1108594.0,2016
SFI,1946315.0,2016
SGT,1530123.0,2016
SHI,1058601.0,2016
SHP,1448050.0,2016
SII,1955910.0,2016
SJD,1612080.0,2016
SJS,1220944.0,2016
SKG,1489930.0,2016
SMA,852508.0,2016
SMC,1201686.0,2016
SPM,1593672.0,2016
SRC,1093219.0,2016
SRF,1492619.0,2016
SSC,1273827.0,2016
ST8,1628633.0,2016
STG,1488639.0,2016
STK,1279370.0,2016
STT,1789467.0,2016
SVC,1542367.0,2016
SVI,1141708.0,2016
SVT,2030862.0,2016
SZL,1638510.0,2016
TAC,1118277.0,2016
TBC,1687451.0,2016
TCL,1667940.0,2016
TCM,1296687.0,2016
TCO,1643989.0,2016
TCR,1045767.0,2016
TCT,1588232.0,2016
TDC,770300.0,2016
TDH,1713107.0,2016
TDW,1462297.0,2016
THG,1103505.0,2016
TIC,1845062.0,2016
TIE,2010251.0,2016
TIX,1384066.0,2016
TLG,1270631.0,2016
TLH,1315219.0,2016
TMP,1622884.0,2016
TMS,1907891.0,2016
TMT,1075724.0,2016
TNA,818516.0,2016
TNC,1886752.0,2016
TNT,1505513.0,2016
TPC,1484170.0,2016
TRA,1503581.0,2016
TRC,2132656.0,2016
TS4,649881.0,2016
TSC,1947662.0,2016
TTF,1058191.0,2016
TV1,585837.0,2016
TYA,1267653.0,2016
UDC,910156.0,2016
UIC,1333387.0,2016
VAF,1349643.0,2016
VCF,1449210.0,2016
VFG,1376572.0,2016
VHC,1084354.0,2016
VHG,2116313.0,2016
VIC,1584900.0,2016
VID,1933835.0,2016
VIP,1979763.0,2016
VIS,1116091.0,2016
VLF,1448803.0,2016
VMD,557743.0,2016
VNA,1328058.0,2016
VNE,2069655.0,2016
VNG,1697814.0,2016
VNH,1072305.0,2016
VNL,1653012.0,2016
VNM,1577829.0,2016
VNS,1533276.0,2016
VOS,1175019.0,2016
VPH,885738.0,2016
VPK,1303701.0,2016
VPS,1470853.0,2016
VRC,1867228.0,2016
VSC,1663819.0,2016
VSH,1611857.0,2016
VSI,1824790.0,2016
VTB,1191489.0,2016
VTO,1540198.0,2016
NOT_INVEST,2802508.0,2015
AAM,1627793.0,2015
ABT,1422734.0,2015
ACC,1520358.0,2015
ACL,1002117.0,2015
AGF,949922.0,2015
AGM,1337418.0,2015
ANV,1519130.0,2015
APC,1567219.0,2015
ASM,1537573.0,2015
ASP,1549401.0,2015
ATA,795276.0,2015
AVF,1019927.0,2015
BBC,1493347.0,2015
BCE,1007604.0,2015
BCI,1207674.0,2015
BGM,2113246.0,2015
BHS,1200213.0,2015
BMC,1248553.0,2015
BMP,1407633.0,2015
BRC,1740425.0,2015
BT6,1651529.0,2015
BTP,1537172.0,2015
BTT,1649576.0,2015
C21,1657453.0,2015
C32,1453808.0,2015
C47,595342.0,2015
CAV,960960.0,2015
CCI,1750265.0,2015
CCL,944534.0,2015
CDC,895055.0,2015
CDO,1561000.0,2015
CIG,726087.0,2015
CII,1740884.0,2015
CLC,1080674.0,2015
CLG,1728901.0,2015
CLL,1550532.0,2015
CLW,1537105.0,2015
CMG,1427595.0,2015
CMT,1333597.0,2015
CMV,928844.0,2015
CMX,523216.0,2015
CNG,1480733.0,2015
COM,1505001.0,2015
CSM,1046438.0,2015
CSV,1226731.0,2015
CTD,1909568.0,2015
CTI,1186240.0,2015
CYC,497256.0,2015
D2D,1180590.0,2015
DAG,750313.0,2015
DCL,1191121.0,2015
DCM,1315260.0,2015
DCT,1240717.0,2015
DHA,2061068.0,2015
DHC,1324508.0,2015
DHG,1370487.0,2015
DHM,1910425.0,2015
DIC,1090615.0,2015
DIG,1319073.0,2015
DLG,1577852.0,2015
DMC,1266979.0,2015
DPM,1703234.0,2015
DPR,1870923.0,2015
DQC,1324668.0,2015
DRC,1174125.0,2015
DRH,2613867.0,2015
DRL,1488630.0,2015
DSN,1584742.0,2015
DTA,1138814.0,2015
DTL,988231.0,2015
DTT,1597024.0,2015
DVP,1625254.0,2015
DXG,1598235.0,2015
DXV,1371256.0,2015
ELC,1918396.0,2015
EMC,1030814.0,2015
EVE,1390481.0,2015
FCM,1250392.0,2015
FCN,1548785.0,2015
FDC,1896346.0,2015
FLC,2008853.0,2015
FMC,946448.0,2015
FPT,1388530.0,2015
GAS,1487739.0,2015
GDT,1359313.0,2015
GIL,1323426.0,2015
GMC,1185500.0,2015
GMD,1909662.0,2015
GSP,1537420.0,2015
GTA,1580154.0,2015
GTN,1760459.0,2015
GTT,1288241.0,2015
HAG,1643185.0,2015
HAH,1521031.0,2015
HAI,1293961.0,2015
HAP,1947103.0,2015
HAR,2089812.0,2015
HAS,1996747.0,2015
HAX,1066369.0,2015
HBC,1206453.0,2015
HDC,1181224.0,2015
HDG,1462301.0,2015
HHS,1462176.0,2015
HLG,571857.0,2015
HMC,1103020.0,2015
HOT,1454651.0,2015
HPG,1268528.0,2015
HQC,1638267.0,2015
HRC,1781471.0,2015
HSG,802096.0,2015
HSI,1263221.0,2015
HT1,1063934.0,2015
HTI,1808744.0,2015
HTL,1092123.0,2015
HTV,2145257.0,2015
HU1,1151195.0,2015
HU3,699490.0,2015
HVG,975599.0,2015
HVX,1148910.0,2015
ICF,1128092.0,2015
IDI,1199914.0,2015
IJC,1045470.0,2015
IMP,1422658.0,2015
ITA,1557128.0,2015
ITC,1312293.0,2015
ITD,1750552.0,2015
JVC,1493366.0,2015
KAC,1244208.0,2015
KBC,1119338.0,2015
KDC,1807152.0,2015
KDH,1136021.0,2015
KHA,1626442.0,2015
KHP,1383519.0,2015
KMR,1463739.0,2015
KSA,2073839.0,2015
KSB,1513461.0,2015
KSH,2052897.0,2015
KSS,525949.0,2015
KTB,2080011.0,2015
L10,790187.0,2015
LAF,1250035.0,2015
LBM,1475565.0,2015
LCG,1926138.0,2015
LCM,2171868.0,2015
LGC,1366192.0,2015
LGL,1935473.0,2015
LHG,1664409.0,2015
LIX,1268967.0,2015
LM8,663751.0,2015
LSS,1665019.0,2015
MCG,1238623.0,2015
MCP,981832.0,2015
MDG,1309739.0,2015
MHC,2085537.0,2015
MSN,1476480.0,2015
MTG,1472125.0,2015
MWG,1313755.0,2015
NAV,1450959.0,2015
NBB,987376.0,2015
NCT,1474639.0,2015
NHS,1754956.0,2015
NKG,527299.0,2015
NLG,1310348.0,2015
NNC,1294791.0,2015
NSC,1750483.0,2015
NTL,1334926.0,2015
NVN,347539.0,2015
NVT,1981572.0,2015
OPC,1402539.0,2015
PAC,1140422.0,2015
PAN,1608622.0,2015
PDN,1714387.0,2015
PDR,862209.0,2015
PET,1104663.0,2015
PGC,1387385.0,2015
PGD,1588297.0,2015
PHR,1937768.0,2015
PIT,1107600.0,2015
PJT,1303613.0,2015
PNC,825659.0,2015
PNJ,1231806.0,2015
POM,761778.0,2015
PPC,1427016.0,2015
PPI,1118299.0,2015
PTB,1054300.0,2015
PTC,1793886.0,2015
PTK,2278707.0,2015
PTL,1247795.0,2015
PVD,1540870.0,2015
PVT,1710135.0,2015
PXI,1141072.0,2015
PXL,1865655.0,2015
PXS,1244682.0,2015
PXT,963335.0,2015
QBS,1560793.0,2015
QCG,979622.0,2015
RAL,822424.0,2015
RDP,1100226.0,2015
REE,2019788.0,2015
RIC,2002668.0,2015
SAM,1839760.0,2015
SAV,1348705.0,2015
SBA,1475039.0,2015
SBT,1538657.0,2015
SC5,842456.0,2015
SCD,1595191.0,2015
SEC,1026582.0,2015
SFC,1615559.0,2015
SFG,1107175.0,2015
SFI,1849091.0,2015
SGT,1597327.0,2015
SHI,860939.0,2015
SHP,1416561.0,2015
SII,1745222.0,2015
SJD,1628777.0,2015
SJS,1150392.0,2015
SKG,1528908.0,2015
SMA,841927.0,2015
SMC,943411.0,2015
SPM,1715858.0,2015
SRC,1112797.0,2015
SRF,1435382.0,2015
SSC,1349491.0,2015
ST8,1624339.0,2015
STG,1665636.0,2015
STT,1624036.0,2015
SVC,1541114.0,2015
SVI,1058252.0,2015
SVT,1901132.0,2015
SZL,1682992.0,2015
TAC,1056343.0,2015
TBC,1670518.0,2015
TCL,1690425.0,2015
TCM,1287493.0,2015
TCO,1674011.0,2015
TCR,1096321.0,2015
TDC,840725.0,2015
TDH,1727488.0,2015
TDW,1567844.0,2015
THG,1416130.0,2015
TIC,1830168.0,2015
TIE,1988150.0,2015
TIX,1679297.0,2015
TLG,1246315.0,2015
TLH,1284915.0,2015
TMP,1576546.0,2015
TMS,1978931.0,2015
TMT,1114438.0,2015
TNA,900202.0,2015
TNC,2027422.0,2015
TNT,2353020.0,2015
TPC,1318753.0,2015
TRA,1513322.0,2015
TRC,2037302.0,2015
TS4,657465.0,2015
TSC,1378073.0,2015
TTF,963898.0,2015
TTP,1420962.0,2015
TV1,668450.0,2015
TYA,1256397.0,2015
UDC,956548.0,2015
UIC,1369681.0,2015
VCF,1411626.0,2015
VFG,1464524.0,2015
VHC,1196181.0,2015
VHG,2279931.0,2015
VIC,1418413.0,2015
VID,1909140.0,2015
VIP,1879190.0,2015
VIS,690672.0,2015
VLF,1325714.0,2015
VMD,717585.0,2015
VNA,1224868.0,2015
VNE,1769831.0,2015
VNG,1859055.0,2015
VNH,1132437.0,2015
VNI,677787.0,2015
VNL,1945461.0,2015
VNM,1552976.0,2015
VNS,1470108.0,2015
VOS,1156676.0,2015
VPH,720311.0,2015
VPK,1442609.0,2015
VRC,1037413.0,2015
VSC,1702039.0,2015
VSH,1842437.0,2015
VSI,1481829.0,2015
VST,954443.0,2015
VTB,1346658.0,2015
VTF,1185528.0,2015
VTO,1482242.0,2015
NOT_INVEST,2774827.0,2014
AAM,1587933.0,2014
ABT,1397726.0,2014
ACC,1529103.0,2014
ACL,1136723.0,2014
AGF,953819.0,2014
AGM,1471934.0,2014
ALP,1974769.0,2014
ANV,1558896.0,2014
APC,1531345.0,2014
ASM,1531333.0,2014
ASP,1328868.0,2014
ATA,859242.0,2014
AVF,984856.0,2014
BBC,1539017.0,2014
BCE,1038789.0,2014
BCI,1216682.0,2014
BGM,2012672.0,2014
BHS,1504348.0,2014
BMC,1255881.0,2014
BMP,1357458.0,2014
BRC,1730482.0,2014
BT6,1484212.0,2014
BTP,1554146.0,2014
BTT,1661141.0,2014
C21,1535159.0,2014
C32,1374005.0,2014
C47,571122.0,2014
CCI,1799777.0,2014
CCL,989515.0,2014
CDC,1009816.0,2014
CIG,669198.0,2014
CII,1685026.0,2014
CLC,1156229.0,2014
CLG,1299970.0,2014
CLP,850735.0,2014
CLW,1489612.0,2014
CMG,1429039.0,2014
CMT,1134141.0,2014
CMV,916704.0,2014
CMX,735239.0,2014
CNG,1399963.0,2014
COM,1411825.0,2014
CSM,1149307.0,2014
CTD,1628187.0,2014
CTI,1134794.0,2014
CYC,498813.0,2014
D2D,907084.0,2014
DAG,678439.0,2014
DCL,1122460.0,2014
DCT,1192330.0,2014
DHA,2169251.0,2014
DHC,1331805.0,2014
DHG,1327789.0,2014
DHM,1678645.0,2014
DIC,1418504.0,2014
DIG,1208181.0,2014
DLG,1633837.0,2014
DMC,1235456.0,2014
DPM,1649225.0,2014
DPR,2006377.0,2014
DQC,1273310.0,2014
DRC,1041479.0,2014
DRH,2628175.0,2014
DRL,1496683.0,2014
DSN,1532860.0,2014
DTA,1205339.0,2014
DTL,795967.0,2014
DTT,1620428.0,2014
DVP,1584829.0,2014
DXG,1512403.0,2014
DXV,1270430.0,2014
ELC,1883559.0,2014
EMC,1065844.0,2014
EVE,1381898.0,2014
FCM,1224351.0,2014
FCN,1531472.0,2014
FDC,1720481.0,2014
FDG,762170.0,2014
FLC,2098182.0,2014
FMC,1031416.0,2014
FPT,1425984.0,2014
GAS,1469581.0,2014
GDT,1285425.0,2014
GIL,1434529.0,2014
GMC,1065173.0,2014
GMD,2093400.0,2014
GSP,1437893.0,2014
GTA,1492716.0,2014
GTT,1310587.0,2014
HAG,1523205.0,2014
HAI,1350422.0,2014
HAP,1930673.0,2014
HAR,1826825.0,2014
HAS,2095480.0,2014
HAX,980852.0,2014
HBC,1469746.0,2014
HDC,1174334.0,2014
HDG,1382965.0,2014
HHS,1499941.0,2014
HLA,531913.0,2014
HLG,680052.0,2014
HMC,996600.0,2014
HOT,1530068.0,2014
HPG,1177025.0,2014
HQC,1430842.0,2014
HRC,1698621.0,2014
HSG,1016579.0,2014
HSI,1036189.0,2014
HT1,1016688.0,2014
HTI,1818809.0,2014
HTL,1054544.0,2014
HTV,2024001.0,2014
HU1,1077361.0,2014
HU3,927792.0,2014
HVG,1054607.0,2014
HVX,1025995.0,2014
ICF,1084535.0,2014
IDI,1412074.0,2014
IJC,1233042.0,2014
IMP,1440309.0,2014
ITA,1635296.0,2014
ITC,1273339.0,2014
ITD,1680939.0,2014
JVC,1340838.0,2014
KAC,1385870.0,2014
KBC,1181492.0,2014
KDC,1707955.0,2014
KDH,1055916.0,2014
KHA,1434389.0,2014
KHP,1335568.0,2014
KMR,1489979.0,2014
KSA,1978111.0,2014
KSB,1567183.0,2014
KSH,1733500.0,2014
KSS,861639.0,2014
KTB,2008132.0,2014
L10,877428.0,2014
LAF,1381392.0,2014
LBM,1433462.0,2014
LCG,1845452.0,2014
LCM,2077514.0,2014
LGC,1517253.0,2014
LGL,2155942.0,2014
LHG,1604744.0,2014
LIX,1206311.0,2014
LM8,625576.0,2014
LSS,1513125.0,2014
MCG,1010203.0,2014
MCP,1042043.0,2014
MDG,1555891.0,2014
MHC,1978258.0,2014
MPC,1022301.0,2014
MSN,1565190.0,2014
MTG,1335449.0,2014
NAV,1365337.0,2014
NBB,963457.0,2014
NHS,1921520.0,2014
NHW,1019821.0,2014
NKG,452895.0,2014
NLG,1296779.0,2014
NNC,1334129.0,2014
NSC,1344282.0,2014
NTL,1274650.0,2014
NVN,432907.0,2014
NVT,1938002.0,2014
OPC,1343038.0,2014
PAC,1090385.0,2014
PAN,1487070.0,2014
PDN,1791216.0,2014
PDR,793295.0,2014
PET,902500.0,2014
PGC,1382110.0,2014
PGD,1513331.0,2014
PHR,1745482.0,2014
PIT,1243954.0,2014
PJT,1262426.0,2014
PNC,1007297.0,2014
PNJ,1419045.0,2014
POM,880670.0,2014
PPC,1330799.0,2014
PPI,1076844.0,2014
PTB,1019460.0,2014
PTC,1874738.0,2014
PTK,2210914.0,2014
PTL,1334774.0,2014
PVD,1435220.0,2014
PVT,1601400.0,2014
PXI,1192503.0,2014
PXL,2066540.0,2014
PXM,1074248.0,2014
PXS,1241626.0,2014
PXT,963957.0,2014
QCG,877222.0,2014
RAL,861059.0,2014
RDP,1008085.0,2014
REE,1857192.0,2014
RIC,1929224.0,2014
SAM,1884872.0,2014
SAV,1058684.0,2014
SBA,1418639.0,2014
SBC,1585113.0,2014
SBT,1800847.0,2014
SC5,934428.0,2014
SCD,1512239.0,2014
SEC,1389160.0,2014
SFC,1524500.0,2014
SFI,1821902.0,2014
SGT,2014481.0,2014
SHI,864597.0,2014
SII,1727537.0,2014
SJD,1541832.0,2014
SJS,1110424.0,2014
SMA,747869.0,2014
SMC,829105.0,2014
SPM,1741597.0,2014
SRC,1028323.0,2014
SRF,1184667.0,2014
SSC,1290275.0,2014
ST8,1715023.0,2014
STG,1650308.0,2014
STT,1871898.0,2014
SVC,1756283.0,2014
SVI,1070847.0,2014
SVT,1969175.0,2014
SZL,1620722.0,2014
TAC,1119164.0,2014
TBC,1714134.0,2014
TCL,1644713.0,2014
TCM,1207830.0,2014
TCO,1607908.0,2014
TCR,991781.0,2014
TDC,890624.0,2014
TDH,1890756.0,2014
TDW,1418216.0,2014
THG,1162378.0,2014
TIC,1921694.0,2014
TIE,1796715.0,2014
TIX,1405030.0,2014
TLG,1153151.0,2014
TLH,1337917.0,2014
TMP,1610002.0,2014
TMS,2048525.0,2014
TMT,1321124.0,2014
TNA,971579.0,2014
TNC,1863069.0,2014
TNT,2361559.0,2014
TPC,1209231.0,2014
TRA,1456978.0,2014
TRC,1927122.0,2014
TS4,780567.0,2014
TSC,1173093.0,2014
TTF,916412.0,2014
TTP,1429200.0,2014
TV1,671052.0,2014
TYA,1252366.0,2014
UDC,1036381.0,2014
UIC,1227677.0,2014
VCF,1434025.0,2014
VFG,1632634.0,2014
VHC,1081932.0,2014
VHG,2116010.0,2014
VIC,1452386.0,2014
VID,1699798.0,2014
VIP,1655428.0,2014
VIS,660263.0,2014
VLF,1166297.0,2014
VMD,538627.0,2014
VNA,1334603.0,2014
VNE,1704388.0,2014
VNG,1953921.0,2014
VNH,1784709.0,2014
VNI,690572.0,2014
VNL,1973536.0,2014
VNM,1530613.0,2014
VNS,1495002.0,2014
VOS,1105699.0,2014
VPH,732389.0,2014
VPK,1387750.0,2014
VRC,1156354.0,2014
VSC,1557696.0,2014
VSH,1709707.0,2014
VSI,1662710.0,2014
VST,784262.0,2014
VTB,1396729.0,2014
VTF,1285173.0,2014
VTO,1414202.0,2014
NOT_INVEST,2706437.0,2013
AAM,1386037.0,2013
ABT,1383000.0,2013
ACC,1400077.0,2013
ACL,1031713.0,2013
AGD,1489829.0,2013
AGF,933288.0,2013
AGM,1505450.0,2013
ALP,1703212.0,2013
ANV,1673267.0,2013
APC,1519466.0,2013
ASM,1802139.0,2013
ASP,1363578.0,2013
ATA,726511.0,2013
AVF,970714.0,2013
BBC,1546258.0,2013
BCE,989463.0,2013
BCI,1093835.0,2013
BGM,2049239.0,2013
BHS,1228208.0,2013
BMC,1329805.0,2013
BMP,1403116.0,2013
BRC,1428519.0,2013
BT6,1382940.0,2013
BTP,1425161.0,2013
BTT,1704776.0,2013
C21,1612823.0,2013
C32,1352659.0,2013
C47,647938.0,2013
CCI,1778336.0,2013
CCL,955583.0,2013
CDC,1134916.0,2013
CIG,759503.0,2013
CII,1817524.0,2013
CLC,1077056.0,2013
CLG,1052540.0,2013
CLP,875321.0,2013
CLW,1566847.0,2013
CMG,1377216.0,2013
CMT,1332890.0,2013
CMV,1141581.0,2013
CMX,683545.0,2013
CNG,1502239.0,2013
COM,1347988.0,2013
CSM,1161626.0,2013
CTD,1662492.0,2013
CTI,942767.0,2013
CYC,391201.0,2013
D2D,997542.0,2013
DAG,823078.0,2013
DCL,1103809.0,2013
DCT,1501714.0,2013
DDM,953189.0,2013
DHA,2096190.0,2013
DHC,1624831.0,2013
DHG,1400512.0,2013
DHM,1496213.0,2013
DIC,1511913.0,2013
DIG,1289098.0,2013
DLG,1828672.0,2013
DMC,1354218.0,2013
DPM,1636223.0,2013
DPR,1877741.0,2013
DQC,1327815.0,2013
DRC,1235247.0,2013
DRH,2482754.0,2013
DRL,1554471.0,2013
DSN,1557518.0,2013
DTA,1218850.0,2013
DTL,1060156.0,2013
DTT,1711419.0,2013
DVP,1557057.0,2013
DXG,1985776.0,2013
DXV,1181495.0,2013
ELC,1745913.0,2013
EMC,1059382.0,2013
EVE,1408257.0,2013
FBT,806617.0,2013
FCN,1125140.0,2013
FDC,1777394.0,2013
FDG,776557.0,2013
FMC,1029167.0,2013
FPT,1500156.0,2013
GAS,1541169.0,2013
GDT,1327086.0,2013
GIL,1211433.0,2013
GMC,1214737.0,2013
GMD,2051623.0,2013
GSP,1601631.0,2013
GTA,1418268.0,2013
GTT,1293401.0,2013
HAG,1423294.0,2013
HAI,1378826.0,2013
HAP,2018522.0,2013
HAR,1577644.0,2013
HAS,2095715.0,2013
HAX,965515.0,2013
HBC,1411617.0,2013
HDC,1165135.0,2013
HDG,1446869.0,2013
HHS,1643599.0,2013
HLA,671803.0,2013
HLG,1211285.0,2013
HMC,1100262.0,2013
HOT,1540029.0,2013
HPG,1229865.0,2013
HQC,1618114.0,2013
HRC,1684257.0,2013
HSG,1158464.0,2013
HSI,1118682.0,2013
HT1,920272.0,2013
HTI,1813616.0,2013
HTL,1277707.0,2013
HTV,2030769.0,2013
HU1,996829.0,2013
HU3,1033869.0,2013
HVG,1298929.0,2013
HVX,1513905.0,2013
ICF,1320052.0,2013
IDI,1148774.0,2013
IFS,867521.0,2013
IJC,1295915.0,2013
IMP,1536986.0,2013
ITA,1644520.0,2013
ITC,1247185.0,2013
ITD,1446417.0,2013
JVC,1414715.0,2013
KAC,1150488.0,2013
KBC,1217495.0,2013
KDC,1731519.0,2013
KDH,1336621.0,2013
KHA,1656281.0,2013
KHP,1516319.0,2013
KMR,1503670.0,2013
KSA,1833004.0,2013
KSB,1648989.0,2013
KSH,1844285.0,2013
KSS,1046603.0,2013
KTB,1825330.0,2013
L10,999126.0,2013
LAF,1079329.0,2013
LBM,1431420.0,2013
LCG,2116911.0,2013
LCM,1746573.0,2013
LGC,1454054.0,2013
LGL,1993346.0,2013
LHG,1575146.0,2013
LIX,1263915.0,2013
LM8,650741.0,2013
LSS,1600189.0,2013
MCG,1222720.0,2013
MCP,1153321.0,2013
MDG,1682175.0,2013
MHC,2309312.0,2013
MPC,889138.0,2013
MSN,1585060.0,2013
MTG,1713341.0,2013
NAV,1381238.0,2013
NBB,841143.0,2013
NHS,1742306.0,2013
NHW,963089.0,2013
NKG,495557.0,2013
NNC,1403340.0,2013
NSC,1397383.0,2013
NTB,627686.0,2013
NTL,1304259.0,2013
NVN,396858.0,2013
NVT,1973859.0,2013
OPC,1356708.0,2013
PAC,1224221.0,2013
PAN,1778077.0,2013
PDN,1879071.0,2013
PDR,921901.0,2013
PET,1085149.0,2013
PGC,1382577.0,2013
PGD,1571542.0,2013
PHR,1678159.0,2013
PIT,1276886.0,2013
PJT,1638033.0,2013
PNC,1087539.0,2013
PNJ,1360255.0,2013
POM,997299.0,2013
PPC,1355803.0,2013
PPI,1022845.0,2013
PTB,1110337.0,2013
PTC,1834388.0,2013
PTK,2006614.0,2013
PTL,1183597.0,2013
PVD,1399463.0,2013
PVT,1664079.0,2013
PXI,1453492.0,2013
PXL,2019669.0,2013
PXM,931175.0,2013
PXS,1298153.0,2013
PXT,834336.0,2013
QCG,1014602.0,2013
RAL,823659.0,2013
RDP,1086995.0,2013
REE,1863648.0,2013
RIC,1984220.0,2013
SAM,1879650.0,2013
SAV,932976.0,2013
SBA,1475473.0,2013
SBC,1600070.0,2013
SBT,1632201.0,2013
SC5,707693.0,2013
SCD,1649876.0,2013
SEC,1193356.0,2013
SFC,1615266.0,2013
SFI,1977568.0,2013
SGT,1992985.0,2013
SHI,1117051.0,2013
SII,1839776.0,2013
SJD,1522297.0,2013
SJS,1167551.0,2013
SMA,994256.0,2013
SMC,1214698.0,2013
SPM,1851618.0,2013
SRC,971350.0,2013
