CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+6*7-3*13-3*16,0.21283002927864703,1.3676154135233003,HAR,0.2555329219037919,0.7318181818181818,0.056593017337955395,1.4881791172337426,,,1.06,-0.002457042318827766,1.2768697725059586,DRH_TNT,0.005312592307325239_0.0,0.42048660269519167,-3.121075394958966e-05,1.0809736100801959,1.3721643268051138
+7*12-3*9-3*19,0.21936137581418438,1.3024472520166446,,,1.06,0.03254041522005964,1.4881791172337426,DRH,0.04746865942635401,0.7392638036809817,-0.0005517454097652974,1.395768315461036,DRH_TNT,0.04746865942635401_0.0,0.42048660269519167,-4.2364267608811314e-05,1.0946759525291092,1.3913373731678282
-1*29*32/7/34,0.03784180301690838,1.2964192093016895,PHR_PVT_DLG_TDH_PGC,0.08795738834040642_0.05797976091135826_2.5600359368912655_0.04093645303152693_0.0892140153138609,1.2474446578546414,0.02083340378138139,1.4881493246043334,PGC,0.04093645303152693,1.336448598130841,0.02083340378138139,1.4552752596121672,,,1.06,-0.00010889006433354665,1.1614240258756743,1.4081292574503492
+0+9+22-3-25,1.2333495010947704,1.1954675162327988,BGM_HAP,1.7421921025313905_1.6921568132528673,0.5915864527629234,1.093831424236134,1.4881429924127616,,,1.06,0.7769986461898589,1.3572389726457468,,,1.06,-6.345140168188778e-05,1.1442150517274492,1.3361474468596415
+3*20*28*33/21,2.936330609108215,1.1340728877778212,KSS_VPH,40.33010913537896_3.306206752182907,0.6817391304347825,0.5073986408048269,1.488142833671323,FCM_HAX_TDC_SHI,1.403852484347227_0.6792229971502554_0.531233165521317_0.6526491312435126,1.3208518160673801,0.889252155126951,1.1888933571266997,,,1.06,-3.166979990233249e-05,1.1245163267031688,1.2526753071354828
+0+4+9+22-3-25,1.4097833875422543,1.2249138049792994,BGM_HAP,1.7433960142719465_1.7203999654732425,0.5915864527629234,1.1220025678981824,1.4881429924127616,,,1.06,0.7203074561244032,1.3582254044597684,,,1.06,-6.227371011448641e-05,1.1430479335025463,1.3485465996836075
+0+9+21+22-3-20,1.158416053399123,1.1714133748638431,KDC_BGM_HAP_ATA,1.296185194197532_1.7325775417081732_1.7106029149913966_1.7419141028572682,0.7702613114878447,1.0700941595016067,1.4881429924127616,,,1.06,1.154959396878522,1.3459895930232229,,,1.06,-1.8801481770187585e-05,1.0629719402070008,1.322403905204531
+0+9+22+23-3-25,1.2333495010947704,1.1954675162327988,BGM_HAP,1.7424723384966154_1.6921568132528673,0.5915864527629234,1.093831424236134,1.4881429924127616,,,1.06,0.7769986461898589,1.3572389726457468,,,1.06,-6.34105172374272e-05,1.1442397217628775,1.3361474468596415
+4*9+10*20-3*10,0.36220831287423955,1.2752898045848395,GTT_PGC,0.6457824190270804_0.447075519486985,0.8500424808836022,0.36220831287423955,1.488140810168425,,,1.06,0.29995617102805827,1.4438854360660818,,,1.06,-6.824414795792615e-05,1.178056021200598,1.3961991306451593
+0*9+7*8-0*30,0.453835586669433,1.3034282485283868,CCL_PTL_MCG_TDH,0.832901629659946_0.6004111663312848_0.811726666568305_0.5137469995526949,0.9764107142857144,0.45821096890991064,1.4881363189093275,,,1.06,0.20733419583944318,1.2941031531199976,MCG_TDH_LHG_CII_PTC_LCG_VHG,0.2635164944463414_0.21260357371565242_0.32104522522281465_0.6004111663312848_0.24444750983945032_0.5137469995526949_0.2119520394356162,0.9224318165772981,-8.722719786570255e-05,1.1638786737681994,1.356284726102882
+4*6-0*3-0*13,0.24438436720173323,1.1302849166650706,GTT,0.6851026638900759,0.3636363636363636,0.24438436720173323,1.4881360926531455,GTT,0.6851026638900759,0.3636363636363636,0.24438436720173323,1.3935128478700063,,,1.06,2.869844753454208e-05,0.99302698361583,1.31907262128068
+4*22+11*21-3*4,0.08706748730766684,1.2904472850171882,BCG_GTT_FIT_CII_DLG,0.39470197632678883_0.1070063868747557_0.10896808187250111_0.2505058167027144_0.13271018909096416,0.7656303536192637,0.07935400251614368,1.488118328454633,GTT,0.2505058167027144,0.3636363636363636,0.07935400251614368,1.372110951861263,,,1.06,-2.0962695160867865e-05,1.0791737961865147,1.3788547104202853
+0+5+14-3-21-31,4.992502887859624,1.06,PTL,5.00936737773843,1.3,1.8191267563205313,1.488108111062785,BGM_VOS_TRC_HAP_LCM,3.1201056876418356_1.8762081880308494_2.300711237871944_2.59386946737037_2.3238637090169827,0.706807293383145,1.8326160892104821,1.4000665433333128,,,1.06,-5.541513603357733e-05,1.177747276980676,1.2877514099548713
+7+15+22+26-3-13,0.1791971751107633,1.1627023487921244,KDC_VSI_MHC_BGM_VNE,0.4399366447601011_0.25562536082830944_0.3540393957608764_1.3687742785746106_0.2806566100641647,0.9224169734058727,0.2106920354505413,1.4880392636762836,,,1.06,0.03583347255833332,1.2660204604712968,MHC_DSN_DHA_C32_DRL_VHG_KSB_DVP_CNG_ST8_GAS_REE_DRH,0.07672659484163154_0.09757227239024782_0.13723527206938774_0.3540393957608764_0.10937885381540813_0.06550818430066159_0.08102473549135805_0.097240819526862_0.1712497311719794_0.07038780736329635_0.08870796482836885_0.07213732798302464_0.12016698817401959,1.148075747422444,-8.753540300956727e-05,1.1893886558210096,1.29200787249987
+0*9+9*22-2*3,0.5172264603125154,1.308441531980146,BGM,0.8009665705879386,0.3545454545454545,0.5895628905735263,1.4880058841692707,,,1.06,0.5895628905735263,1.468780737200779,,,1.06,-5.972701021596391e-05,1.133896067647342,1.4170024976411537
+4+14+24+31-3-27,2.888839091052631,1.2214067325821831,PTL_BGM,3.095671788972281_4.189250271263625,0.8272727272727273,1.8547437284797297,1.48797850711283,BGM_HAP_LCM,3.095671788972281_2.1706503415468212_2.0889863556594013,0.5131943873120345,2.00515642915834,1.4930332955334076,,,1.06,-7.765753478005225e-05,1.214410434921114,1.3885300345325655
+6*9+7*7-6*13,1.0088077215209201,1.2062405357918151,,,1.06,0.6930178841208567,1.4879778672688462,BGM_SVC,0.9390630760069129_0.7718060520060661,1.0289393939393938,0.5261110328158162,1.4368881193590894,SVC,0.7718060520060661,1.703333333333333,-9.00420563869324e-05,1.1993691700653062,1.36548382346834
+7*22-3*9-4*28,0.043553353011892434,1.2091429402838862,VMD_TNA,0.15726062526771079_0.22246357319602292,1.1995308980764752,0.012543895426338145,1.4879609393271616,TNA_IJC_VSI_DAG_DRH,0.021915538137123988_0.03529130699800749_0.015478668591411568_0.15726062526771079_0.03954088090176038,1.0741020120090106,-0.00013528817211458808,1.5902366533339234,IJC_DAG_DRH_DRL_BMC,0.0_0.021915538137123988_0.015478668591411568_0.0_0.03954088090176038,1.0194902709162448,-6.264852359729498e-05,1.1434521250668164,1.4098208420778913
+0+14-3-17-25-27,2.7932745638272944,1.165358990174437,PTL_BGM,3.1441822696491406_3.8124188869871953,0.8272727272727273,1.725012121014038,1.4879446316942744,BGM_TRC_LCM_VTO_HAP,3.1441822696491406_2.0570323772210353_2.088442614763224_1.9549956577658087_2.246879840478058,0.9035268701027215,1.725012121014038,1.336081543412743,,,1.06,-8.293198240643785e-05,1.211965757523633,1.3165805728777886
+8+8+14+29-13-30,3.3659520952357576,1.112147177151836,PTL_KSS_CCL_HAG_MCG_TRC_LCM_PPI_PHR_QCG_HNG_JVC,3.727625231585956_5.390521823076712_10.567924904465764_10.003255703906_3.9108066514783135_3.4834167980321453_4.773556014851019_3.7340557160038266_3.8872044195878726_3.5383078937999946_6.511372021391712_6.279425338416886,0.9007662863308901,3.3659520952357576,1.4878917325167715,PTL,10.567924904465764,1.3,3.3478505967023957,1.445652131897487,,,1.06,-3.33304430313927e-05,1.1490227312898578,1.3256839459749354
+4*8+9*29-0*10,0.6642101901443946,1.1232700807496923,PTL_TDC_HAP,0.9541369548206692_0.6941215479288928_1.113220671057707,1.0879462395286756,0.35167439997011213,1.4878786208939836,,,1.06,0.35167439997011213,1.4145552893825024,,,1.06,8.431720718946479e-06,1.0363253800427554,1.3219984377747722
+4*9+13*21-4*13,0.34774234994037806,1.2185347119528938,MCG_HAG_TDH_CII,0.4014014388159709_0.5190954819261399_0.3610008232944684_0.6975036841091281,1.1066720375060624,0.35507109064105336,1.4878751439307276,,,1.06,0.3395865839900076,1.367208978036734,,,1.06,-7.127164636161868e-05,1.1807943393334406,1.3488151694789052
+0+9+17+21-3-7,1.1658447575560855,1.1926352369890865,KDC_HAP_BGM,1.5386639710161236_1.7715853451440418_1.9857641122228133,0.9603484153171262,1.0240902648095647,1.487871958893591,,,1.06,1.1765975002988784,1.4368966779211256,,,1.06,-6.825219857598508e-05,1.1510505079150266,1.3596042456199897
+4*9+7*14-16*24,0.9292973659302817,1.2304914235626112,,,1.06,0.7210202957085812,1.4878709980157687,CCL,0.8102363971548093,0.7125,0.44040116760605297,1.4316578947664604,CCL_PTL_LHG_ITC,0.8102363971548093_0.5389032952486308_0.6494438527096236_0.6530523224784031,1.1071519302536688,-6.303877710582092e-05,1.1219610677993581,1.3740821309400526
+0*22+11*17-3*14,0.07571986544176752,1.2688523837826184,ATA_GTT,0.18127977095341827_0.14586941585675614,0.2818181818181818,0.06680186903452746,1.4878671817928482,,,1.06,0.055676648722995076,1.4396603886624328,,,1.06,-3.3421379864003337e-06,1.038122607092971,1.3922244227800187
+0+14+14-3-3-5,5.78051334290088,1.1737945114310107,PTL_BGM,6.232521593451683_6.840381677145258,0.8272727272727273,3.698535429384757,1.4878537484998289,BGM_HAP_TRC_LCM,6.232521593451683_4.650441920905889_4.186234358901224_4.542208509723392,0.7742498574696718,3.698535429384757,1.3809939303068448,,,1.06,-6.647555496619083e-05,1.1934279273210948,1.3344227630406444
+0+14+17-3-21-21,3.003055602007722,1.2177247428268119,PTL_BGM,3.104330446660572_4.012155374121987,0.8272727272727273,1.9226050136836688,1.4878537484998289,BGM_TRC,3.104330446660572_2.3201970927342552,0.9559808612440193,1.768876506334756,1.3809939303068448,,,1.06,-5.9597893707872e-05,1.188249382048304,1.352918261135173
+7*10*16*25/21,0.9053534940265395,1.383532555514492,VSI,1.5201847097974068,0.9551282051282052,0.659975566123299,1.4878397213032073,SVC,0.7309060445524699,1.703333333333333,0.7677809546083098,1.2562148755825184,,,1.06,-0.0004869597424744219,1.3294672612667215,1.3692721396226752
+4*6+7*16-13*19,0.4506650952047658,1.261280921812375,SVC_ST8,0.7452232782378102_0.8620815919188112,1.811488095238095,0.4506650952047658,1.4878322341864154,SVC_ST8,0.7452232782378102_0.8620815919188112,1.811488095238095,0.3926862302465605,1.6383021249430545,ST8_TIE,0.7452232782378102_0.41198200056744794,1.3665115694164989,-8.002358325633885e-05,1.1811247455449372,1.4455381926554502
+0+14-3-27-27-29,2.8258055300578597,1.1666039500967762,PTL_BGM,3.1495429118279277_3.580678703577644,0.8272727272727273,1.7894511771171175,1.4878186136538976,BGM_LCM,3.1495429118279277_2.224478450754491,0.3554778554778555,1.956464564305051,1.3414236654704128,,,1.06,-7.385647006196543e-05,1.2058459796271235,1.3188027561751148
+0+14+23-3-10-31,3.092001347247749,1.2177247428268119,PTL_BGM,3.14006252859505_3.9160743931729995,0.8272727272727273,1.8582618438122336,1.4878051560596208,BGM_TRC_HAP_TIE_LCM,3.14006252859505_2.118653380735904_2.3417390102158246_2.1467603736568983_2.308273077693061,0.7820759423137656,1.8582618438122336,1.3633603528534517,,,1.06,-6.528288233564749e-05,1.1932886399046392,1.3472147558021421
+0+14+28-3-10-34,3.3000528508101854,1.2219574920054586,PTL,4.018814011782523,1.3,1.8921653441536275,1.4878051560596208,BGM_HAP_TRC_LCM_TIE,3.065702767700134_2.383501645351945_2.1410373061869894_2.347313392379818_2.206952689971435,0.7820759423137656,1.8921653441536275,1.3633603528534517,,,1.06,-6.0970675848334106e-05,1.190053612577295,1.348937912777181
+0+14+31-3-10-24,3.1788840936327434,1.2219574920054586,PTL,3.950662727633458,1.3,1.8080470153058323,1.4878051560596208,BGM_TRC_HAP_VTO_LCM_TIE,3.1611897309404178_2.118112097225228_2.3561052938817593_1.9821388680897807_2.327714272487418_2.222722627296357,0.8885024387006246,1.8322662979248356,1.3696083038692757,,,1.06,-6.014854004320823e-05,1.1795248866427808,1.3509704904194453
+0+14+32-3-10-23,3.011912349634463,1.2177247428268119,PTL_BGM,3.150221803863563_3.9837419764693465,0.8272727272727273,1.8607218404172596,1.4878051560596208,BGM_HAP_TRC_TIE_LCM,3.150221803863563_2.3505225872758233_2.118653380735904_2.1970677810664863_2.3382120539926485,0.7820759423137656,1.8607218404172596,1.3633603528534517,,,1.06,-6.543115675882042e-05,1.194784449277942,1.3472147558021421
+0+14-3-10-17-23,3.092001347247749,1.2177247428268119,PTL_BGM,3.150221803863563_3.9669641049448408,0.8272727272727273,1.8607218404172596,1.4878051560596208,BGM_HAP_TRC_TIE_LCM,3.150221803863563_2.3487266589113083_2.118653380735904_2.1953662259484656_2.338352852558474,0.7820759423137656,1.8607218404172596,1.3633603528534517,,,1.06,-6.579718358622553e-05,1.1928912393126434,1.3472147558021421
+7*24-1*7-3*21,0.05564439924338201,1.2576407877848814,ST8_KSB,0.09106822373595207_0.11062027441940171,1.8610119047619045,0.02798500056621607,1.487747553682405,ST8_KSB,0.09106822373595207_0.11062027441940171,1.8610119047619045,0.03032214828510081,1.327826625854299,ST8_KSB,0.09106822373595207_0.11062027441940171,1.8610119047619045,-3.9293008153098e-05,1.092566587308023,1.3511036369081673
+7*24-2*21-7*34,0.07291915200442645,1.3712663179761382,SVC_ST8,0.12814980911828816_0.1795973995689794,1.811488095238095,0.024328324643133697,1.487747553682405,SVC_ST8_KSB,0.03846383102537194_0.12814980911828816_0.1795973995689794,1.8084523809523807,0.045267898067258144,1.3338803033163897,SVC_ST8,0.12814980911828816_0.1795973995689794,1.811488095238095,-3.5826195311116e-05,1.0884169408260937,1.3946337174285175
+7*24-2*21-21*24,0.026670619170903662,1.299088875648435,ST8_KSB,0.06786918031337284_0.08131972350265242,1.8610119047619045,0.02369267851761383,1.487747553682405,ST8_KSB,0.06786918031337284_0.08131972350265242,1.8610119047619045,0.02369267851761383,1.4839297629767625,ST8_KSB,0.06786918031337284_0.08131972350265242,1.8610119047619045,-1.9118559409726203e-05,1.0571034686789313,1.417894238145814
+0*7+4*9+24*33,0.480514589341293,1.2370919979860178,SVC_VMD_DIC_TIE_KDC,0.5629195061041856_0.5079151467253425_0.8970811645311627_0.5607240016137249_0.7928646216897188,1.2987584921352842,0.48860032614917404,1.4877429243805598,SVC_VMD_DIC_TIE,0.7928646216897188_0.5607240016137249_0.8970811645311627_0.5629195061041856,1.1989800300627222,0.42861463145544093,1.4394827999420443,SVC_VMD_DIC_TIE_ST8,0.5629195061041856_0.47736802975608716_0.8970811645311627_0.5607240016137249_0.7928646216897188,1.343112595478749,-8.567369001309369e-05,1.238394654026834,1.379183262534597
+4*7-3*31-24*27,0.1838077372617105,1.2319250915855904,,,1.06,0.043045169077101736,1.4877301131521297,,,1.06,-0.00019301251369083436,1.2289047286132793,DRH_TNT,0.0011332981465326918_0.0,0.42048660269519167,-3.383774322807155e-05,1.0724015578668178,1.305690233200312
+4+9+24+24+25-3,1.284057397885826,1.2266692971525746,GTT_ATA_JVC_HAP_PGC_BGM,2.117560239759794_8.61203735021409_1.5306973021998558_1.9527996766820097_1.4562823396866467_2.4557974116537347,0.6468392741784714,1.284057397885826,1.4876713134848976,,,1.06,1.0911899464285715,1.4825341405438148,,,1.06,-7.6278391478748e-05,1.1790087337113537,1.387650373652031
+0+4+14+26-3-17,3.245268429149402,1.2177247428268119,PTL,4.282536556309872,1.3,2.12213091481456,1.4876455426325441,BGM_TRC_HAP_LCM,3.2081309372661893_2.287497804176744_2.46098774458057_2.3180486186566407,0.7742498574696718,2.140197339810448,1.347430218480277,,,1.06,-8.527501563852017e-05,1.2286313396348991,1.3419454953626673
+7+22-3-11-13-28,0.5156504040923077,1.1499341823302516,,,1.06,0.09432377357287963,1.4876438790243522,,,1.06,0.08911486074074074,1.3730158375490602,,,1.06,-5.909773940484088e-05,1.1364567740150797,1.3215028903086923
+2*7+22*25-3*3,0.3742930318357782,1.2723351171540824,GTT_ATA_JVC_VSI,1.602521766184748_3.4265287904837534_0.4594355003443114_0.4549666217988877,0.5791355866355866,0.19033975477264403,1.4876307654499539,GTT_VSI_VNE,3.4265287904837534_0.3622030214077696_0.4549666217988877,0.7807476098780445,0.2230085315737099,1.2913825366878409,,,1.06,-3.5162658931169373e-05,1.098903203345455,1.3437668427286198
+4*9+11*14-11*12,0.6230399784742652,1.2488531757356705,,,1.06,0.38808525075752054,1.4876093224484443,DIC,0.41713822752180946,1.309677419354839,0.3795260599676278,1.4482728593033134,DIC,0.41713822752180946,1.309677419354839,-7.363019938706306e-05,1.1782058523389247,1.3866857488860993
+0*25+25*28-17*18,0.4565114299905205,1.2428760662577412,ATA_GTT,4.817036002526918_1.5774081208784807,0.2818181818181818,0.34880016360036004,1.4876026353253045,,,1.06,0.3219783780823992,1.2639930036916356,,,1.06,-2.944842136755669e-05,1.1077699216977626,1.3227795540202512
+2*9+14*16-3*16,2.490924999369071,1.092189486867787,VOS_HAP_BGM_LCG,2.6675481815421516_2.738590384158484_2.7998049000420595_2.7270804901676464,0.6836888492770847,2.537658073496612,1.4875786254574137,,,1.06,2.2762904269177255,1.4215103479522648,,,1.06,-7.808324107063222e-05,1.208746848182693,1.3092989510323199
+2*9+14*18-3*18,2.487237431365746,1.1019456297377535,VOS_HAP_BGM_LCG,2.6675481815421516_2.737786822886687_2.7961317981927687_2.7270804901676464,0.6836888492770847,2.5368325330361463,1.4875786254574137,,,1.06,2.2762904269177255,1.4215103479522648,,,1.06,-7.763996853852922e-05,1.208191114886636,1.313947480244555
-6*6*29/9/32,11233.856293968776,1.0860997735172648,VOS,134684.5147371598,0.437037037037037,497.99977512834914,1.4875698088845979,VOS_CSM_ITD,798.1898858449977_134684.5147371598_9938.179187164631,1.222953069398567,2.048020658721857,1.1742529454682087,DHG_DLG_ITD_HSG_PVD_VNE,9481.308370403587_1450.3827040427436_79.7456853100145_798.1898858449977_44.2871196823232_29.67339544497462,1.3299040260530666,-0.00010000728160609899,1.1432870162263749,1.227210518741901
+4*8-3*7-3*8,0.02272268413749198,1.2028883202386413,HAR_KSA_DHA,0.052216586224557285_0.02525524271000655_0.05824631004132691,0.7513227513227513,0.010852794019054701,1.4875426966865946,HAR_DHA,0.02525524271000655_0.05824631004132691,0.9833333333333334,0.01648577294938051,1.4110727123487952,DHA,0.02525524271000655,1.234848484848485,-4.463278687957573e-05,1.1062415002421337,1.356077657745133
+0+11+14+32+33-3,3.3264733664524897,1.2217066102453045,PTL,4.051501299528611,1.3,2.0128275815008916,1.4875306002254964,BGM_HAP_TRC_TIE,3.194522367435402_2.502661475721452_2.3141410517042207_2.4385169104068014,0.8884923637896429,2.0128275815008916,1.3592413095560645,,,1.06,-7.545463841723481e-05,1.216154404581816,1.347414266319878
+4*24+8*25-3*6,0.06274665182937911,1.2943103696079281,PPI_VSI_HAR_TRC,0.14611023300542675_0.07705863355693596_0.2082849993638963_0.08885193416685727,0.9409819680700688,0.02373760898549049,1.4875310858130526,HAR_VHG_DRH,0.04320960846491219_0.028885411510351403_0.08885193416685727,0.6298668346725607,0.06274665182937911,1.4460180701586332,,,1.06,-9.704885321577378e-06,1.0542104273630468,1.4042173760367354
+5+8+14-13-22,3.7235336887726103,1.2034287260562018,PTL_PPI_CCL_HAG,3.7672302531310873_4.209286832447075_7.7953584211735825_4.639972000409726,0.8976266939582156,2.6217537975435556,1.4875278096239508,PTL_PPI_TRC_LCM_BGM,3.162052415311586_3.467586563589544_2.864020334706531_4.639972000409726_7.7953584211735825,0.81758743925792,2.6217537975435556,1.4065722871826616,,,1.06,-4.5749229189373546e-05,1.1738304177705245,1.354913448422342
+8+11+14-13-22,4.019952941645082,1.2114779204987114,PTL,6.72906891694216,1.3,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.72906891694216,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.01256783987757e-05,1.1828895589403425,1.3583003505962534
+8+14+15-13-22,3.7235336887726103,1.2115840415664336,PTL_CCL,3.7775424048048207_6.72906891694216,1.00625,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.72906891694216,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.314197942155938e-05,1.1867016777317168,1.358344815478925
+8+14+30-13-20,3.8825471423333333,1.1262125788459767,PTL,6.730440704958718,1.3,2.47568088235387,1.4875278096239508,PTL_TRC_BGM,3.457206054966836_3.109167125651159_6.730440704958718,1.0706539074960129,2.4960664318394645,1.5229753209635528,,,1.06,-4.7411629658742515e-05,1.1636261699903914,1.3533035033628893
+8+14-13-15-22,3.7235336887726103,1.2115840415664336,PTL_CCL,3.7775424048048207_6.72906891694216,1.00625,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.72906891694216,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.112472192823124e-05,1.1832322549949557,1.358344815478925
+8+14-13-22-23,3.7235336887726103,1.2115840415664336,PTL_CCL,3.7775424048048207_6.72906891694216,1.00625,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.860428570102067_3.4563497664020373_6.72906891694216,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.2229887083174126e-05,1.1850104444644523,1.358344815478925
+4+8+14+30-13-22,3.912415158208617,1.1777268777357737,PTL,7.124169863216619,1.3,2.8829669607896995,1.4875278096239508,PTL,7.124169863216619,1.3,2.8829669607896995,1.4065722871826616,,,1.06,-5.447998095900119e-05,1.1941865800784959,1.3439067056918457
+4+8+14-13-22-34,3.981698900950842,1.2114779204987114,PTL,7.026318967172233,1.3,2.770249318792569,1.4875278096239508,PTL_LCM_BGM,2.774008852384981_3.161434965341529_7.026318967172233,0.6703185703185705,2.770249318792569,1.4065722871826616,,,1.06,-5.1078410624748045e-05,1.1842484900795187,1.3583003505962534
+5+8+14+17-13-22,3.7235336887726103,1.2034287260562018,PTL_PPI_CCL_HAG,3.767236094415_4.222786049596027_7.812136292698088_4.639972000409726,0.8976266939582156,2.6217537975435556,1.4875278096239508,PTL_PPI_TRC_LCM_BGM,3.162052415311586_3.467586563589544_2.864020334706531_4.639972000409726_7.812136292698088,0.81758743925792,2.6217537975435556,1.4065722871826616,,,1.06,-4.956847480006577e-05,1.1806318616324005,1.354913448422342
+5+8+14-13-17-22,3.7235336887726103,1.2034287260562018,PTL_PPI_CCL_HAG,3.767224411847175_4.195787615298124_7.778580549649076_4.639972000409726,0.8976266939582156,2.6217537975435556,1.4875278096239508,PTL_PPI_TRC_LCM_BGM,3.162052415311586_3.467586563589544_2.864020334706531_4.639972000409726_7.778580549649076,0.81758743925792,2.6217537975435556,1.4065722871826616,,,1.06,-4.5366777575984936e-05,1.1720659489538103,1.354913448422342
+7+8+14-11-13-25,3.740590042430733,1.2099093251889974,PTL_KSS_CCL,4.007167306961534_5.884327433193412_7.0665561690892265,0.6708333333333334,2.709407040976124,1.4875278096239508,PTL_LCM,3.2026461722926793_7.0665561690892265,0.8282051282051283,2.7100866798159426,1.465896907323051,,,1.06,-5.519038025353845e-05,1.1930820257289398,1.3755531750070358
+7+8+14-13-25-28,3.7386998846038972,1.2099093251889974,PTL_KSS_CCL,4.006952032646999_5.731502111283063_7.026688709547394,0.6708333333333334,2.7048682731812366,1.4875278096239508,PTL,7.026688709547394,1.3,2.7094564683640194,1.465896907323051,,,1.06,-5.502534440959891e-05,1.19163859474754,1.3755531750070358
+8+11+14+15-13-22,4.019952941645082,1.2114779204987114,PTL,6.72906891694216,1.3,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.72906891694216,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.103217269898381e-05,1.1844450138501965,1.3583003505962534
+8+11+14+26-13-20,3.7674138636410257,1.1262125788459767,PTL,6.608540775509412,1.3,2.4800173138689097,1.4875278096239508,PTL_TRC_LCM_BGM,3.375723450118488_3.110852036542427_3.4207814097180527_6.608540775509412,0.8920929947245738,2.4918250408085685,1.5229753209635528,,,1.06,-4.8628761797598374e-05,1.1651364702098632,1.3533035033628893
+8+11+14-13-15-22,4.019952941645082,1.2114779204987114,PTL,6.72906891694216,1.3,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.72906891694216,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-4.9182706581331345e-05,1.1811974599925699,1.3583003505962534
+8+14+15+15-13-22,3.7235336887726103,1.2115840415664336,PTL_CCL,3.7775424048048207_6.72906891694216,1.00625,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.72906891694216,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.440829976602665e-05,1.1887846189862372,1.358344815478925
+8+14+15+26-13-20,3.7674138636410257,1.1262125788459767,PTL,6.608540775509412,1.3,2.4800173138689097,1.4875278096239508,PTL_TRC_LCM_BGM,3.375723450118488_3.110852036542427_3.4207814097180527_6.608540775509412,0.8920929947245738,2.4918250408085685,1.5229753209635528,,,1.06,-5.064655226773545e-05,1.167831106413062,1.3533035033628893
+8+14+15-13-17-22,3.7235336887726103,1.2115840415664336,PTL_CCL,3.7640431876558695_6.712291045417654,1.00625,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.712291045417654,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.214346386356589e-05,1.1840856597478726,1.358344815478925
+8+14+16-13-18-22,3.7235336887726107,1.2115840415664336,PTL_CCL,3.791041621953772_6.7458467884666655,1.00625,2.621753797543556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.7458467884666655,0.8920929947245738,2.621753797543556,1.4065722871826616,,,1.06,-5.508741113108643e-05,1.1894379424484454,1.358344815478925
+8+14+17+17-13-22,3.7235336887726103,1.1981758631889077,PTL_CCL,3.804540839102724_6.762624659991171,1.00625,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.762624659991171,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.885628168818001e-05,1.1959447273410424,1.3526878694126563
+8+14+17+30-13-20,3.6989992005755075,1.1262125788459767,PTL_CCL,3.761199815999194_6.747218576483223,1.00625,2.47568088235387,1.4875278096239508,PTL_TRC_BGM,3.457206054966836_3.109167125651159_6.747218576483223,1.0706539074960129,2.519746139599392,1.5229753209635528,,,1.06,-5.030057386706195e-05,1.1690189044735733,1.3533035033628893
+8+14+17-13-15-22,3.7235336887726103,1.2115840415664336,PTL_CCL,3.7910416219537724_6.7458467884666655,1.00625,2.6217537975435556,1.4875278096239508,PTL_TRC_LCM_BGM,3.162052415311586_2.8607088060672923_3.46474413797811_6.7458467884666655,0.8920929947245738,2.6217537975435556,1.4065722871826616,,,1.06,-5.438504891885089e-05,1.189341867825159,1.358344815478925
