SYMBOL,SUM_RANK,TIME
HT1,1322066.0,2018
HTI,1692504.0,2018
HTL,1281441.0,2018
HTT,2426231.0,2018
HTV,1785290.0,2018
HU1,1247083.0,2018
HU3,778595.0,2018
HVG,334902.0,2018
HVX,566699.0,2018
IBC,1730842.0,2018
ICF,655330.0,2018
IDI,1827368.0,2018
IJC,1764192.0,2018
IMP,1674414.0,2018
ITA,2086297.0,2018
ITC,1944919.0,2018
ITD,1876384.0,2018
JVC,1438118.0,2018
KAC,1942499.0,2018
KBC,1845287.0,2018
KDC,1514664.0,2018
KDH,1743721.0,2018
KHA,2451130.0,2018
KHP,990253.0,2018
KMR,1028089.0,2018
KSA,1573381.0,2018
KSB,2526698.0,2018
KSH,1336357.0,2018
L10,1994418.0,2018
LAF,956922.0,2018
LBM,1696044.0,2018
LCG,1116918.0,2018
LCM,1356602.0,2018
LDG,1668669.0,2018
LEC,2296541.0,2018
LGC,1323203.0,2018
LGL,907650.0,2018
LHG,2258392.0,2018
LIX,1708729.0,2018
LM8,763565.0,2018
LSS,918702.0,2018
MCG,1011347.0,2018
MCP,1749363.0,2018
MDG,1545550.0,2018
MHC,2560206.0,2018
MSN,1732453.0,2018
MWG,1401055.0,2018
NAF,1475152.0,2018
NAV,1157707.0,2018
NBB,1475070.0,2018
NCT,2145274.0,2018
NKG,1322632.0,2018
NLG,1564650.0,2018
NNC,1951047.0,2018
NSC,1544079.0,2018
NT2,1750175.0,2018
NTL,1371745.0,2018
NVL,2045054.0,2018
NVT,1374420.0,2018
OPC,2560111.0,2018
PAC,1417643.0,2018
PAN,1650482.0,2018
PC1,1996478.0,2018
PDN,1716953.0,2018
PDR,1920736.0,2018
PET,2155238.0,2018
PGC,1304849.0,2018
PGD,1581634.0,2018
PHR,2054612.0,2018
PIT,447758.0,2018
PJT,1690345.0,2018
PLP,1425460.0,2018
PLX,1730448.0,2018
PME,1935451.0,2018
PMG,2048584.0,2018
PNC,825785.0,2018
PNJ,1928804.0,2018
POM,1680127.0,2018
PPC,1765161.0,2018
PPI,809843.0,2018
PTB,1682204.0,2018
PTC,883116.0,2018
PTL,1848711.0,2018
PVD,1367017.0,2018
PVT,1632973.0,2018
PXI,652952.0,2018
PXS,1256340.0,2018
PXT,861076.0,2018
QBS,861899.0,2018
QCG,1512927.0,2018
RAL,1267683.0,2018
RDP,987411.0,2018
REE,2307306.0,2018
RIC,1286791.0,2018
ROS,2249201.0,2018
S4A,1989969.0,2018
SAB,2106688.0,2018
SAM,2164000.0,2018
SAV,1874931.0,2018
SBA,1973555.0,2018
SBT,1441253.0,2018
SBV,1684673.0,2018
SC5,980111.0,2018
SCD,1894787.0,2018
SCR,1533007.0,2018
SFC,2141521.0,2018
SFG,1123396.0,2018
SFI,2538003.0,2018
SGR,2328804.0,2018
SGT,2662747.0,2018
SHA,713144.0,2018
SHI,481268.0,2018
SHP,1949856.0,2018
SII,1617066.0,2018
SJD,2066354.0,2018
SJF,1604217.0,2018
SJS,1664611.0,2018
SKG,2065337.0,2018
SMA,1814198.0,2018
SMC,933973.0,2018
SPM,1071135.0,2018
SRC,1077144.0,2018
SRF,1036056.0,2018
ST8,2284772.0,2018
STG,1807046.0,2018
STK,1177801.0,2018
STT,1491568.0,2018
SVC,2637540.0,2018
SVI,1223898.0,2018
SVT,2866828.0,2018
SZL,2754302.0,2018
TAC,1304926.0,2018
TBC,2169573.0,2018
TCD,1255363.0,2018
TCL,1656211.0,2018
TCM,1222813.0,2018
TCO,1804092.0,2018
TCR,428694.0,2018
TCT,2106281.0,2018
TDC,757229.0,2018
TDG,1345177.0,2018
TDH,1998120.0,2018
TDW,1494262.0,2018
TEG,1640238.0,2018
THG,1410471.0,2018
THI,1395239.0,2018
TIE,2073075.0,2018
TIP,1994263.0,2018
TIX,2740712.0,2018
TLD,1610089.0,2018
TLG,1787526.0,2018
TLH,1636502.0,2018
TMP,2116009.0,2018
TMS,2138745.0,2018
TMT,798171.0,2018
TNA,1960291.0,2018
TNC,1687928.0,2018
TNI,2536377.0,2018
TNT,1406724.0,2018
TPC,1143647.0,2018
TRA,1915571.0,2018
TRC,1806635.0,2018
TS4,1255228.0,2018
TSC,1125293.0,2018
TTF,915309.0,2018
TV1,1058720.0,2018
TVT,1710852.0,2018
TYA,1164758.0,2018
UDC,2868749.0,2018
UIC,2159255.0,2018
VAF,1463785.0,2018
VCF,1484522.0,2018
VDP,1554096.0,2018
VFG,1319932.0,2018
VHC,1716029.0,2018
VHG,1129196.0,2018
VIC,2324797.0,2018
VID,1586311.0,2018
VIP,2660697.0,2018
VIS,1369853.0,2018
VJC,1845748.0,2018
VMD,890430.0,2018
VNE,1392549.0,2018
VNG,1914327.0,2018
VNL,1643065.0,2018
VNM,2170788.0,2018
VNS,1491556.0,2018
VOS,775648.0,2018
VPD,1890415.0,2018
VPG,876424.0,2018
VPH,1485520.0,2018
VPK,941043.0,2018
VPS,1114145.0,2018
VRC,1940700.0,2018
VRE,2864706.0,2018
VSC,1735064.0,2018
VSH,1954314.0,2018
VSI,2709452.0,2018
VTB,903014.0,2018
VTO,1686722.0,2018
NOT_INVEST,2976355.0,2017
AAA,1132483.0,2017
AAM,1127447.0,2017
ABT,1353496.0,2017
ACC,1624154.0,2017
ACL,610297.0,2017
ADS,912498.0,2017
AGF,434285.0,2017
AGM,604942.0,2017
AMD,1294660.0,2017
ANV,575151.0,2017
APC,1740372.0,2017
ASM,1712932.0,2017
ASP,893151.0,2017
ATG,1223205.0,2017
BBC,1515397.0,2017
BCE,1001814.0,2017
BCG,966809.0,2017
BCI,1865029.0,2017
BFC,1025291.0,2017
BGM,1431711.0,2017
BHN,1774086.0,2017
BHS,1010109.0,2017
BMC,1614019.0,2017
BMP,1745987.0,2017
BRC,1381811.0,2017
BTP,1371095.0,2017
BTT,1616607.0,2017
C32,1773940.0,2017
C47,621195.0,2017
CAV,1413324.0,2017
CCI,2759403.0,2017
CCL,2025264.0,2017
CDC,2013812.0,2017
CDO,1641692.0,2017
CHP,1786865.0,2017
CIG,909955.0,2017
CII,2017917.0,2017
CLC,1561670.0,2017
CLG,2162937.0,2017
CLL,1825231.0,2017
CLW,1039462.0,2017
CMG,1145658.0,2017
CMT,922510.0,2017
CMV,811202.0,2017
CMX,315585.0,2017
CNG,1627676.0,2017
COM,1839107.0,2017
CSM,1285481.0,2017
CSV,1513402.0,2017
CTD,1818510.0,2017
CTI,1208201.0,2017
CYC,423840.0,2017
D2D,1886582.0,2017
DAG,1437049.0,2017
DAH,1571734.0,2017
DAT,2327346.0,2017
DCL,1634162.0,2017
DCM,1327320.0,2017
DGW,1095413.0,2017
DHA,1727602.0,2017
DHC,1811781.0,2017
DHG,1667745.0,2017
DHM,2264162.0,2017
DIC,623088.0,2017
DIG,1502382.0,2017
DLG,1445008.0,2017
DMC,1693610.0,2017
DPM,1937462.0,2017
DPR,2109450.0,2017
DQC,1545096.0,2017
DRC,1534375.0,2017
DRH,1949862.0,2017
DRL,1846314.0,2017
DSN,1937995.0,2017
DTA,995231.0,2017
DTL,1296969.0,2017
DTT,1383841.0,2017
DVP,1933061.0,2017
DXG,1594042.0,2017
DXV,761440.0,2017
ELC,1529251.0,2017
EMC,1093844.0,2017
EVE,1432676.0,2017
FCM,888072.0,2017
FCN,1146946.0,2017
FDC,1947820.0,2017
FIT,1458232.0,2017
FLC,2246007.0,2017
FMC,840535.0,2017
FPT,1066095.0,2017
FTM,1019308.0,2017
GAS,1816422.0,2017
GDT,1808355.0,2017
GIL,1103893.0,2017
GMC,928550.0,2017
GMD,1374718.0,2017
GSP,1570544.0,2017
GTA,1474681.0,2017
GTN,1672026.0,2017
HAG,2056520.0,2017
HAH,1618466.0,2017
HAI,986661.0,2017
HAP,978099.0,2017
HAR,2842532.0,2017
HAS,2058044.0,2017
HAX,1410854.0,2017
HBC,1192073.0,2017
HCD,1081458.0,2017
HDC,1914712.0,2017
HDG,1651029.0,2017
HHS,1474249.0,2017
HID,1640483.0,2017
HLG,1232876.0,2017
HMC,2202151.0,2017
HNG,1047338.0,2017
HOT,1692763.0,2017
HPG,1611670.0,2017
HQC,657653.0,2017
HRC,1865026.0,2017
HSG,1288927.0,2017
HT1,1416103.0,2017
HTI,1722835.0,2017
HTL,1558701.0,2017
HTV,1655861.0,2017
HU1,1182915.0,2017
HU3,747389.0,2017
HVG,356717.0,2017
HVX,774161.0,2017
ICF,468803.0,2017
IDI,1652541.0,2017
IJC,1655593.0,2017
IMP,1628056.0,2017
ITA,2025483.0,2017
ITC,1845337.0,2017
ITD,1776844.0,2017
JVC,1130060.0,2017
KAC,1792406.0,2017
KBC,1769438.0,2017
KDC,1508490.0,2017
KDH,1664875.0,2017
KHA,2218977.0,2017
KHP,1073316.0,2017
KMR,1041471.0,2017
KSA,1435489.0,2017
KSB,2594431.0,2017
KSH,1791331.0,2017
L10,1961396.0,2017
LAF,1056268.0,2017
LBM,1793035.0,2017
LCG,994750.0,2017
LCM,1021260.0,2017
LDG,986722.0,2017
LGC,1514174.0,2017
LGL,1947105.0,2017
LHG,2477488.0,2017
LIX,1639458.0,2017
LM8,646175.0,2017
LSS,1124532.0,2017
MCG,901560.0,2017
MCP,1559526.0,2017
MDG,859517.0,2017
MHC,2363582.0,2017
MSN,1252355.0,2017
MWG,1407189.0,2017
NAF,1685945.0,2017
NAV,1069991.0,2017
NBB,1544958.0,2017
NCT,2026096.0,2017
NKG,1248564.0,2017
NLG,1450538.0,2017
NNC,1868203.0,2017
NSC,1431229.0,2017
NT2,1497817.0,2017
NTL,1751415.0,2017
NVL,1954264.0,2017
NVT,1071646.0,2017
OPC,1578665.0,2017
PAC,1277672.0,2017
PAN,1541270.0,2017
PC1,1968744.0,2017
PDN,1584240.0,2017
PDR,1849598.0,2017
PET,2053366.0,2017
PGC,1234710.0,2017
PGD,1482827.0,2017
PHR,1823335.0,2017
PIT,589638.0,2017
PJT,1388257.0,2017
PNC,670039.0,2017
PNJ,1557948.0,2017
POM,994559.0,2017
PPC,1457428.0,2017
PPI,867779.0,2017
PTB,1664028.0,2017
PTC,815852.0,2017
PTL,1752345.0,2017
PVD,1322559.0,2017
PVT,1437090.0,2017
PXI,508892.0,2017
PXS,1269885.0,2017
PXT,777401.0,2017
QBS,673056.0,2017
QCG,1213954.0,2017
RAL,1073427.0,2017
RDP,1028902.0,2017
REE,2302255.0,2017
RIC,1341507.0,2017
ROS,2162467.0,2017
S4A,1730888.0,2017
SAB,1992444.0,2017
SAM,2047661.0,2017
SAV,1742632.0,2017
SBA,1793808.0,2017
SBT,1819858.0,2017
SC5,1000976.0,2017
SCD,1899241.0,2017
SCR,1487613.0,2017
SFC,2142148.0,2017
SFG,1049063.0,2017
SFI,2357354.0,2017
SGT,2342546.0,2017
SHA,920138.0,2017
SHI,962251.0,2017
SHP,1829990.0,2017
SII,1504685.0,2017
SJD,1873048.0,2017
SJS,1582015.0,2017
SKG,1982880.0,2017
SMA,1074135.0,2017
SMC,767926.0,2017
SPM,774189.0,2017
SRC,1190524.0,2017
SRF,1216855.0,2017
SSC,1506892.0,2017
ST8,2294789.0,2017
STG,1572435.0,2017
STK,1171408.0,2017
STT,1483765.0,2017
SVC,2480679.0,2017
SVI,1336834.0,2017
SVT,2509109.0,2017
SZL,2475843.0,2017
TAC,1258510.0,2017
TBC,1956416.0,2017
TCL,1654724.0,2017
TCM,1148273.0,2017
TCO,1517470.0,2017
TCR,556290.0,2017
TCT,1988189.0,2017
TDC,776809.0,2017
TDH,1763051.0,2017
TDW,1447426.0,2017
THG,1340077.0,2017
TIC,1799336.0,2017
TIE,1769763.0,2017
TIP,2015468.0,2017
TIX,2283529.0,2017
TLG,1636366.0,2017
TLH,1387964.0,2017
TMP,1826941.0,2017
TMS,2334216.0,2017
TMT,1005379.0,2017
TNA,1817107.0,2017
TNC,1586230.0,2017
TNT,1373629.0,2017
TPC,989865.0,2017
TRA,1756767.0,2017
TRC,1633920.0,2017
TS4,469176.0,2017
TSC,1081927.0,2017
TTF,726205.0,2017
TV1,1004971.0,2017
TYA,1184819.0,2017
UDC,2152059.0,2017
UIC,1618408.0,2017
VAF,1277785.0,2017
VCF,1520634.0,2017
VFG,1572429.0,2017
VHC,1484768.0,2017
VHG,1529276.0,2017
VIC,2195458.0,2017
VID,1409051.0,2017
VIP,2494834.0,2017
VIS,1019269.0,2017
VJC,1582960.0,2017
VMD,766615.0,2017
VNA,466524.0,2017
VNE,1268647.0,2017
VNG,1192036.0,2017
VNL,1514673.0,2017
VNM,2025792.0,2017
VNS,1589995.0,2017
VOS,442762.0,2017
VPH,1224405.0,2017
VPK,1021117.0,2017
VPS,1390190.0,2017
VRC,2080912.0,2017
VSC,1688996.0,2017
VSH,1649541.0,2017
VSI,2550390.0,2017
VTB,819594.0,2017
VTO,1528923.0,2017
NOT_INVEST,2857930.0,2016
AAM,947408.0,2016
ABT,1339437.0,2016
ACC,1461902.0,2016
ACL,614261.0,2016
AGF,544606.0,2016
AGM,714203.0,2016
AMD,1313736.0,2016
ANV,579713.0,2016
APC,1650641.0,2016
ASM,1538577.0,2016
ASP,845086.0,2016
ATA,900623.0,2016
BBC,1418405.0,2016
BCE,854387.0,2016
BCG,1145406.0,2016
BCI,1990852.0,2016
BFC,978974.0,2016
BGM,1643486.0,2016
BHS,1218174.0,2016
BMC,1502396.0,2016
BMP,1672038.0,2016
BRC,1299323.0,2016
BTP,1313441.0,2016
BTT,1638599.0,2016
C32,1775132.0,2016
C47,651460.0,2016
CAV,1132451.0,2016
CCI,2660589.0,2016
CCL,1992563.0,2016
CDC,1872498.0,2016
CDO,1825273.0,2016
CIG,444216.0,2016
CII,1632993.0,2016
CLC,1557165.0,2016
CLG,938809.0,2016
CLL,1808678.0,2016
CLW,1195907.0,2016
CMG,1180006.0,2016
CMT,885736.0,2016
CMV,816472.0,2016
CMX,613479.0,2016
CNG,1666209.0,2016
COM,1760953.0,2016
CSM,1376229.0,2016
CSV,1449830.0,2016
CTD,1751166.0,2016
CTI,1165007.0,2016
CYC,440230.0,2016
D2D,1927677.0,2016
DAG,1505628.0,2016
DAT,1720219.0,2016
DCL,1486771.0,2016
DCM,1369475.0,2016
DGW,1298117.0,2016
DHA,1693656.0,2016
DHC,1811744.0,2016
DHG,1576723.0,2016
DHM,1432171.0,2016
DIC,543124.0,2016
DIG,1657116.0,2016
DLG,1409658.0,2016
DMC,1542315.0,2016
DPM,1821990.0,2016
DPR,2040067.0,2016
DQC,1575394.0,2016
DRC,1532280.0,2016
DRH,2004975.0,2016
DRL,1828984.0,2016
DSN,1839308.0,2016
DTA,1157632.0,2016
DTL,772799.0,2016
DTT,1274262.0,2016
DVP,1881472.0,2016
DXG,1347105.0,2016
DXV,766813.0,2016
ELC,1424094.0,2016
EMC,932015.0,2016
EVE,1555079.0,2016
FCM,831368.0,2016
FCN,1084558.0,2016
FDC,1926447.0,2016
FIT,1340291.0,2016
FLC,2314807.0,2016
FMC,768550.0,2016
FPT,1139943.0,2016
GAS,1689210.0,2016
GDT,1714857.0,2016
GIL,1059033.0,2016
GMC,1107240.0,2016
GMD,1352888.0,2016
GSP,1531742.0,2016
GTA,1729736.0,2016
GTN,1550678.0,2016
GTT,576191.0,2016
HAG,952989.0,2016
HAH,1746137.0,2016
HAI,1154324.0,2016
HAP,1161242.0,2016
HAR,2426980.0,2016
HAS,1682324.0,2016
HAX,1137370.0,2016
HBC,788593.0,2016
HDC,1859094.0,2016
HDG,1951757.0,2016
HHS,1532622.0,2016
HLG,1319655.0,2016
HMC,1997669.0,2016
HNG,1045898.0,2016
HOT,1633172.0,2016
HPG,1558020.0,2016
HQC,1220186.0,2016
HRC,1817534.0,2016
HSG,1107798.0,2016
HT1,1437012.0,2016
HTI,1698581.0,2016
HTL,1683176.0,2016
HTV,1745623.0,2016
HU1,819844.0,2016
HU3,692955.0,2016
HVG,626603.0,2016
HVX,718105.0,2016
ICF,653898.0,2016
IDI,755376.0,2016
IJC,1814336.0,2016
IMP,1485953.0,2016
ITA,1862388.0,2016
ITC,1897454.0,2016
ITD,1424212.0,2016
JVC,916291.0,2016
KAC,1521865.0,2016
KBC,1622680.0,2016
KDC,1681235.0,2016
KDH,1636604.0,2016
KHA,2085286.0,2016
KHP,1124340.0,2016
KMR,1102318.0,2016
KSA,1622795.0,2016
KSB,2485941.0,2016
KSH,1867375.0,2016
KSS,718011.0,2016
L10,2000055.0,2016
LAF,1289993.0,2016
LBM,1755007.0,2016
LCG,945196.0,2016
LCM,1511252.0,2016
LDG,1286944.0,2016
LGC,1466012.0,2016
LGL,2151504.0,2016
LHG,2454757.0,2016
LIX,1596583.0,2016
LM8,672901.0,2016
LSS,1031992.0,2016
MCG,746888.0,2016
MCP,1334656.0,2016
MDG,751401.0,2016
MHC,1863877.0,2016
MSN,1329135.0,2016
MWG,1497834.0,2016
NAF,1680677.0,2016
NAV,1146437.0,2016
NBB,1413318.0,2016
NCT,1950335.0,2016
NKG,855934.0,2016
NLG,1504045.0,2016
NNC,1695296.0,2016
NSC,1315702.0,2016
NT2,1562778.0,2016
NTL,1659507.0,2016
NVT,829659.0,2016
OPC,1688979.0,2016
PAC,1112836.0,2016
PAN,1329645.0,2016
PDN,1580187.0,2016
PDR,1744245.0,2016
PET,653884.0,2016
PGC,1165590.0,2016
PGD,1522422.0,2016
PHR,1533220.0,2016
PIT,459689.0,2016
PJT,1367465.0,2016
PNC,1412454.0,2016
PNJ,1464907.0,2016
POM,863097.0,2016
PPC,1431933.0,2016
PPI,1275269.0,2016
PTB,1530765.0,2016
PTC,1119198.0,2016
PTL,1480908.0,2016
PVD,1436088.0,2016
PVT,1454784.0,2016
PXI,995006.0,2016
PXL,865062.0,2016
PXS,1360535.0,2016
PXT,893780.0,2016
QBS,833449.0,2016
QCG,1136521.0,2016
RAL,911496.0,2016
RDP,1346177.0,2016
REE,2242958.0,2016
RIC,1532244.0,2016
SAM,2020407.0,2016
SAV,1465260.0,2016
SBA,1718782.0,2016
SBT,1309425.0,2016
SC5,953713.0,2016
SCD,1490137.0,2016
SFC,2069977.0,2016
SFG,1172421.0,2016
SFI,1519040.0,2016
SGT,2124302.0,2016
SHI,952104.0,2016
SHP,1753540.0,2016
SII,1625299.0,2016
SJD,1875990.0,2016
SJS,1337815.0,2016
SKG,1914727.0,2016
SMA,1022167.0,2016
SMC,489769.0,2016
SPM,1011405.0,2016
SRC,1479601.0,2016
SRF,1057590.0,2016
SSC,1412080.0,2016
ST8,2214426.0,2016
STG,1444059.0,2016
STK,1514291.0,2016
STT,1126478.0,2016
SVC,2498739.0,2016
SVI,1163677.0,2016
SVT,2420222.0,2016
SZL,2168125.0,2016
TAC,1280666.0,2016
TBC,1900400.0,2016
TCL,1542622.0,2016
TCM,1834425.0,2016
TCO,1476933.0,2016
TCR,606014.0,2016
TCT,1957859.0,2016
TDC,799086.0,2016
TDH,1458595.0,2016
TDW,1429111.0,2016
THG,1191911.0,2016
TIC,1846195.0,2016
TIE,1535439.0,2016
TIX,2374177.0,2016
TLG,1461616.0,2016
TLH,826925.0,2016
TMP,1842117.0,2016
TMS,2226459.0,2016
TMT,1424376.0,2016
TNA,1890598.0,2016
TNC,1454566.0,2016
TNT,1813063.0,2016
TPC,877429.0,2016
TRA,1621311.0,2016
TRC,1591849.0,2016
TS4,490369.0,2016
TSC,1451835.0,2016
TTF,1351297.0,2016
TV1,959168.0,2016
TYA,1067396.0,2016
UDC,1877031.0,2016
UIC,1419506.0,2016
VAF,1344132.0,2016
VCF,1469877.0,2016
VFG,1597939.0,2016
VHC,1096419.0,2016
VHG,1525233.0,2016
VIC,2183608.0,2016
VID,1295300.0,2016
VIP,2319961.0,2016
VIS,485860.0,2016
VLF,649686.0,2016
VMD,985831.0,2016
VNA,649866.0,2016
VNE,2312699.0,2016
VNG,1157769.0,2016
VNH,973466.0,2016
VNL,1573458.0,2016
VNM,1975142.0,2016
VNS,1800763.0,2016
VOS,635044.0,2016
VPH,1098057.0,2016
VPK,1343557.0,2016
VPS,1307322.0,2016
VRC,2188896.0,2016
VSC,1669341.0,2016
VSH,1565533.0,2016
VSI,2338917.0,2016
VTB,1003948.0,2016
VTO,1399813.0,2016
NOT_INVEST,2858335.0,2015
AAM,1147105.0,2015
ABT,1428528.0,2015
ACC,1587953.0,2015
ACL,775408.0,2015
AGF,768455.0,2015
AGM,756939.0,2015
ANV,830533.0,2015
APC,1653133.0,2015
ASM,1625349.0,2015
ASP,857298.0,2015
ATA,547880.0,2015
AVF,575283.0,2015
BBC,1388649.0,2015
BCE,1124124.0,2015
BCI,2051956.0,2015
BGM,1470984.0,2015
BHS,956825.0,2015
BMC,1465845.0,2015
BMP,1616560.0,2015
BRC,1276004.0,2015
BT6,973689.0,2015
BTP,1421517.0,2015
BTT,1713760.0,2015
C21,1810427.0,2015
C32,1734985.0,2015
C47,712266.0,2015
CAV,1014809.0,2015
CCI,2690692.0,2015
CCL,2020060.0,2015
CDC,1920559.0,2015
CDO,1817752.0,2015
CIG,588433.0,2015
CII,1696359.0,2015
CLC,1416783.0,2015
CLG,1215806.0,2015
CLL,1906407.0,2015
CLW,1466748.0,2015
CMG,1120667.0,2015
CMT,1148157.0,2015
CMV,944348.0,2015
CMX,666180.0,2015
CNG,1586174.0,2015
COM,1652525.0,2015
CSM,1681506.0,2015
CSV,1307356.0,2015
CTD,1891032.0,2015
CTI,887344.0,2015
CYC,422226.0,2015
D2D,1992961.0,2015
DAG,1215142.0,2015
DCL,1279668.0,2015
DCM,1335114.0,2015
DCT,705691.0,2015
DHA,1631924.0,2015
DHC,1529502.0,2015
DHG,1652067.0,2015
DHM,988471.0,2015
DIC,583073.0,2015
DIG,1704732.0,2015
DLG,2015574.0,2015
DMC,1432000.0,2015
DPM,1888431.0,2015
DPR,2002541.0,2015
DQC,1443162.0,2015
DRC,1615763.0,2015
DRH,2196593.0,2015
DRL,1812261.0,2015
DSN,1824886.0,2015
DTA,927255.0,2015
DTL,928919.0,2015
DTT,1418171.0,2015
DVP,1921854.0,2015
DXG,1519318.0,2015
DXV,807981.0,2015
ELC,1387364.0,2015
EMC,642701.0,2015
EVE,1496841.0,2015
FCM,1045549.0,2015
FCN,1245614.0,2015
FDC,2156822.0,2015
FLC,2302404.0,2015
FMC,882640.0,2015
FPT,1217653.0,2015
GAS,1781926.0,2015
GDT,1603395.0,2015
GIL,939965.0,2015
GMC,1238449.0,2015
GMD,1391264.0,2015
GSP,1528429.0,2015
GTA,1623603.0,2015
GTN,1746196.0,2015
GTT,722722.0,2015
HAG,1426069.0,2015
HAH,1825395.0,2015
HAI,1504282.0,2015
HAP,1108007.0,2015
HAR,1833720.0,2015
HAS,2213623.0,2015
HAX,1025016.0,2015
HBC,650064.0,2015
HDC,1900909.0,2015
HDG,2137393.0,2015
HHS,1550247.0,2015
HLG,339130.0,2015
HMC,1986730.0,2015
HOT,1678342.0,2015
HPG,1643647.0,2015
HQC,1276179.0,2015
HRC,1825713.0,2015
HSG,1006957.0,2015
HSI,871207.0,2015
HT1,1283677.0,2015
HTI,1760536.0,2015
HTL,1474873.0,2015
HTV,1819771.0,2015
HU1,912641.0,2015
HU3,795386.0,2015
HVG,784412.0,2015
HVX,948947.0,2015
ICF,830606.0,2015
IDI,1034560.0,2015
IJC,1882183.0,2015
IMP,1497512.0,2015
ITA,1819631.0,2015
ITC,1934681.0,2015
ITD,1386147.0,2015
JVC,1516978.0,2015
KAC,1491482.0,2015
KBC,1628549.0,2015
KDC,1646510.0,2015
KDH,1462690.0,2015
KHA,2030411.0,2015
KHP,1199453.0,2015
KMR,1129892.0,2015
KSA,1751934.0,2015
KSB,2534586.0,2015
KSH,1814011.0,2015
KSS,853426.0,2015
KTB,1441677.0,2015
L10,1831996.0,2015
LAF,1223357.0,2015
LBM,1380981.0,2015
LCG,996231.0,2015
LCM,1426663.0,2015
LGC,1635635.0,2015
LGL,2413777.0,2015
LHG,2504100.0,2015
LIX,1461032.0,2015
LM8,672272.0,2015
LSS,996900.0,2015
MCG,1058508.0,2015
MCP,1153077.0,2015
MDG,551135.0,2015
MHC,1681381.0,2015
MSN,1531103.0,2015
MTG,570956.0,2015
MWG,1689686.0,2015
NAV,1192818.0,2015
NBB,1412851.0,2015
NCT,1879649.0,2015
NHS,856430.0,2015
NKG,868657.0,2015
NLG,1585754.0,2015
NNC,1691006.0,2015
NSC,1584680.0,2015
NTL,1632598.0,2015
NVN,383893.0,2015
NVT,1448735.0,2015
OPC,1648407.0,2015
PAC,1153786.0,2015
PAN,1619341.0,2015
PDN,1611660.0,2015
