SYMBOL,SUM_RANK,TIME
HTT,3273886.0,2020
HTV,2050481.0,2020
HU1,1357752.0,2020
HU3,1015442.0,2020
HUB,2672304.0,2020
HVG,761519.0,2020
HVH,1556857.0,2020
HVN,1217082.0,2020
HVX,921199.0,2020
IBC,1146278.0,2020
ICT,1292753.0,2020
IDI,1841859.0,2020
IJC,2453735.0,2020
ILB,1342174.0,2020
IMP,1751288.0,2020
ITA,2703634.0,2020
ITC,2241607.0,2020
ITD,2298735.0,2020
JVC,1227286.0,2020
KBC,2493890.0,2020
KDC,1281439.0,2020
KDH,2060074.0,2020
KHP,1234338.0,2020
KMR,881590.0,2020
KOS,2037081.0,2020
KSB,2050493.0,2020
L10,2489553.0,2020
LAF,1487005.0,2020
LBM,1736653.0,2020
LCG,1153070.0,2020
LCM,1312728.0,2020
LDG,1241887.0,2020
LEC,2575136.0,2020
LGC,1766241.0,2020
LGL,1040736.0,2020
LHG,3304589.0,2020
LIX,1681579.0,2020
LM8,1117061.0,2020
LMH,3068753.0,2020
LSS,1030106.0,2020
MCG,1321627.0,2020
MCP,1624104.0,2020
MDG,1512020.0,2020
MHC,2735175.0,2020
MSH,1626940.0,2020
MSN,1439959.0,2020
MWG,1373485.0,2020
NAF,1601631.0,2020
NAV,1961037.0,2020
NBB,2165689.0,2020
NCT,2150330.0,2020
NHH,1730409.0,2020
NKG,972927.0,2020
NLG,2026857.0,2020
NNC,2083870.0,2020
NSC,1337169.0,2020
NT2,1912230.0,2020
NTL,1872468.0,2020
NVL,2339659.0,2020
NVT,1816216.0,2020
OPC,1674398.0,2020
PAC,1078806.0,2020
PAN,1160808.0,2020
PC1,1997089.0,2020
PDN,1810821.0,2020
PDR,1890475.0,2020
PET,2953362.0,2020
PGC,1416338.0,2020
PGD,1458879.0,2020
PHC,1132999.0,2020
PHR,2295765.0,2020
PIT,809332.0,2020
PJT,1712223.0,2020
PLP,963138.0,2020
PLX,1651347.0,2020
PME,1963209.0,2020
PMG,2153061.0,2020
PNC,817865.0,2020
PNJ,1782270.0,2020
POM,832436.0,2020
POW,1604673.0,2020
PPC,2149554.0,2020
PTB,1378504.0,2020
PTC,1894352.0,2020
PTL,2879391.0,2020
PVD,1378573.0,2020
PVT,1605055.0,2020
PXI,1199167.0,2020
PXS,1208410.0,2020
PXT,1046557.0,2020
QBS,827498.0,2020
QCG,1838431.0,2020
RAL,1039388.0,2020
RDP,839689.0,2020
REE,2988574.0,2020
RIC,1505788.0,2020
ROS,2934091.0,2020
S4A,2143460.0,2020
SAB,2160446.0,2020
SAM,2321213.0,2020
SAV,1589463.0,2020
SBA,2030440.0,2020
SBT,2051052.0,2020
SBV,1119244.0,2020
SC5,1402954.0,2020
SCD,2381073.0,2020
SCR,2763654.0,2020
SCS,2536896.0,2020
SFC,2512918.0,2020
SFG,806530.0,2020
SFI,2951283.0,2020
SGN,2122935.0,2020
SGR,2767930.0,2020
SGT,3062678.0,2020
SHA,742618.0,2020
SHI,693223.0,2020
SHP,2118648.0,2020
SII,1830178.0,2020
SJD,2076653.0,2020
SJF,1066593.0,2020
SJS,1894388.0,2020
SKG,1957711.0,2020
SMA,2105761.0,2020
SMB,2186240.0,2020
SMC,1170983.0,2020
SPM,1191813.0,2020
SRC,1278882.0,2020
SRF,1390379.0,2020
SSC,1390887.0,2020
ST8,2483336.0,2020
STG,1674926.0,2020
STK,1592510.0,2020
SVC,3044443.0,2020
SVI,1683906.0,2020
SVT,2977022.0,2020
SZC,2367337.0,2020
SZL,3196643.0,2020
TAC,1284054.0,2020
TBC,2000757.0,2020
TCD,1327595.0,2020
TCL,1709064.0,2020
TCM,1394967.0,2020
TCO,2087336.0,2020
TCR,651267.0,2020
TCT,2096283.0,2020
TDC,988365.0,2020
TDG,813146.0,2020
TDH,1909374.0,2020
TDM,1889317.0,2020
TDW,1277282.0,2020
TEG,1477560.0,2020
TGG,1179225.0,2020
THG,1944056.0,2020
THI,1164754.0,2020
TIP,2224184.0,2020
TIX,3042567.0,2020
TLD,1254318.0,2020
TLG,1618355.0,2020
TLH,1236067.0,2020
TMP,2261516.0,2020
TMS,2177687.0,2020
TMT,865155.0,2020
TN1,2050845.0,2020
TNA,2411530.0,2020
TNC,2014565.0,2020
TNI,2957001.0,2020
TNT,1446076.0,2020
TPC,1357388.0,2020
TRA,1584415.0,2020
TRC,1551472.0,2020
TS4,625268.0,2020
TSC,2891323.0,2020
TTB,1349087.0,2020
TTE,1781950.0,2020
TTF,877635.0,2020
TV2,1769496.0,2020
TVT,2325906.0,2020
TYA,1522336.0,2020
UDC,2923935.0,2020
UIC,2282974.0,2020
VAF,1032502.0,2020
VCF,2111598.0,2020
VDP,1542143.0,2020
VFG,1577032.0,2020
VGC,3266058.0,2020
VHC,1819544.0,2020
VHM,2094289.0,2020
VIC,2680291.0,2020
VID,1101466.0,2020
VIP,2694443.0,2020
VIS,1332392.0,2020
VJC,1712686.0,2020
VMD,1121020.0,2020
VNE,3257130.0,2020
VNG,1836359.0,2020
VNL,1679523.0,2020
VNM,2106215.0,2020
VNS,1177936.0,2020
VOS,969127.0,2020
VPD,1998510.0,2020
VPG,1247056.0,2020
VPH,1931367.0,2020
VPI,1658321.0,2020
VPS,1100227.0,2020
VRC,1621733.0,2020
VRE,3268094.0,2020
VSC,1501359.0,2020
VSH,2058457.0,2020
VSI,3223675.0,2020
VTB,1060921.0,2020
VTO,1486336.0,2020
YBM,841719.0,2020
YEG,1362629.0,2020
NOT_INVEST,3414611.0,2019
AAA,1255195.0,2019
AAM,1510733.0,2019
ABT,1656505.0,2019
ACC,2107967.0,2019
ACL,1442177.0,2019
ADS,1269311.0,2019
AGF,633793.0,2019
AGM,1049572.0,2019
AMD,1739368.0,2019
ANV,1831151.0,2019
APC,1756738.0,2019
ASM,1931476.0,2019
ASP,729224.0,2019
AST,1910224.0,2019
ATG,1343259.0,2019
BBC,1183643.0,2019
BCE,1294382.0,2019
BCG,3011375.0,2019
BFC,1048450.0,2019
BHN,1826897.0,2019
BMC,1265504.0,2019
BMP,1654973.0,2019
BRC,1456362.0,2019
BTP,1577463.0,2019
BTT,1828448.0,2019
BWE,1701122.0,2019
C32,1938416.0,2019
C47,844917.0,2019
CAV,1514422.0,2019
CCI,3250695.0,2019
CCL,2612512.0,2019
CDC,2721575.0,2019
CEE,1381712.0,2019
CHP,1990152.0,2019
CIG,1377825.0,2019
CII,1644397.0,2019
CLC,1726929.0,2019
CLG,3080781.0,2019
CLL,1868457.0,2019
CLW,1256076.0,2019
CMG,1206836.0,2019
CMT,1278275.0,2019
CMV,910362.0,2019
CMX,1308605.0,2019
CNG,1490679.0,2019
COM,1765072.0,2019
CRC,1774868.0,2019
CRE,1772125.0,2019
CSM,1038202.0,2019
CSV,1673952.0,2019
CTD,2061928.0,2019
CTF,1471956.0,2019
CTI,1311821.0,2019
CVT,1572356.0,2019
D2D,2809434.0,2019
DAG,1697103.0,2019
DAH,1568463.0,2019
DAT,2836897.0,2019
DBD,1752133.0,2019
DCL,1507821.0,2019
DCM,1550929.0,2019
DGW,1050549.0,2019
DHA,1612167.0,2019
DHC,1892856.0,2019
DHG,1959803.0,2019
DHM,1196678.0,2019
DIC,694932.0,2019
DIG,1964087.0,2019
DLG,1506015.0,2019
DMC,1855565.0,2019
DPG,1389346.0,2019
DPM,1970107.0,2019
DPR,2477623.0,2019
DQC,1319004.0,2019
DRC,1519492.0,2019
DRH,1316121.0,2019
DRL,1983096.0,2019
DSN,2014705.0,2019
DTA,1319132.0,2019
DTL,1619145.0,2019
DTT,1377138.0,2019
DVP,2039744.0,2019
DXG,1793469.0,2019
DXV,901755.0,2019
ELC,1247716.0,2019
EMC,1413515.0,2019
EVE,1281414.0,2019
EVG,1704047.0,2019
FCM,1340140.0,2019
FCN,1165644.0,2019
FDC,1685592.0,2019
FIR,1741210.0,2019
FIT,1892479.0,2019
FLC,2193385.0,2019
FMC,1527599.0,2019
FPT,1468208.0,2019
FRT,855489.0,2019
FTM,1488043.0,2019
GAS,2091932.0,2019
GDT,2039720.0,2019
GEX,1758737.0,2019
GIL,1128480.0,2019
GMC,1155610.0,2019
GMD,1811362.0,2019
GSP,1877424.0,2019
GTA,1689729.0,2019
GTN,1596670.0,2019
HAG,849356.0,2019
HAH,1356897.0,2019
HAI,907997.0,2019
HAP,1557855.0,2019
HAR,3291546.0,2019
HAS,2738869.0,2019
HAX,1165004.0,2019
HBC,1492746.0,2019
HCD,1513159.0,2019
HDC,2430457.0,2019
HDG,2880852.0,2019
HHS,1753673.0,2019
HID,1447002.0,2019
HII,860050.0,2019
HLG,1411508.0,2019
HMC,2851857.0,2019
HNG,1336251.0,2019
HOT,1601143.0,2019
HPG,1905289.0,2019
HPX,2730101.0,2019
HQC,970027.0,2019
HRC,1964657.0,2019
HSG,619374.0,2019
HSL,1987050.0,2019
HT1,1425176.0,2019
HTI,1700067.0,2019
HTL,1166650.0,2019
HTN,1024567.0,2019
HTT,3254899.0,2019
HTV,1957416.0,2019
HU1,1481093.0,2019
HU3,965937.0,2019
HUB,2670095.0,2019
HVG,577230.0,2019
HVH,1968781.0,2019
HVX,680192.0,2019
IBC,1223666.0,2019
ICF,571987.0,2019
IDI,2204862.0,2019
IJC,2248690.0,2019
IMP,1593456.0,2019
ITA,2602325.0,2019
ITC,2391527.0,2019
ITD,2077286.0,2019
JVC,1255588.0,2019
KAC,1855057.0,2019
KBC,2158004.0,2019
KDC,1228080.0,2019
KDH,1851451.0,2019
KHP,1081510.0,2019
KMR,834021.0,2019
KSB,2451600.0,2019
KSH,1983439.0,2019
L10,2721043.0,2019
LAF,1022226.0,2019
LBM,1599179.0,2019
LCG,1228122.0,2019
LCM,1128529.0,2019
LDG,1136654.0,2019
LEC,2341401.0,2019
LGC,1601743.0,2019
LGL,1093960.0,2019
LHG,2885741.0,2019
LIX,1640857.0,2019
LM8,1017019.0,2019
LMH,2883196.0,2019
LSS,969134.0,2019
MCG,1227816.0,2019
MCP,1859779.0,2019
MDG,1763093.0,2019
MHC,2759740.0,2019
MSH,1731548.0,2019
MSN,1694454.0,2019
MWG,1357794.0,2019
NAF,1402658.0,2019
NAV,1767838.0,2019
NBB,2060905.0,2019
NCT,2213590.0,2019
NKG,719921.0,2019
NLG,1697305.0,2019
NNC,2031670.0,2019
NSC,1386606.0,2019
NT2,1943689.0,2019
NTL,1731862.0,2019
NVL,2144533.0,2019
NVT,1923265.0,2019
OPC,2747415.0,2019
PAC,1345213.0,2019
PAN,1201877.0,2019
PC1,2271402.0,2019
PDN,1731413.0,2019
PDR,1860468.0,2019
PET,2827851.0,2019
PGC,1385897.0,2019
PGD,1449892.0,2019
PHC,1072741.0,2019
PHR,2305847.0,2019
PIT,612271.0,2019
PJT,1793032.0,2019
PLP,1165277.0,2019
PLX,1688411.0,2019
PME,1847987.0,2019
PMG,2099351.0,2019
PNC,1019027.0,2019
PNJ,1831063.0,2019
POM,1147019.0,2019
POW,1755735.0,2019
PPC,2135054.0,2019
PPI,1044605.0,2019
PTB,1645888.0,2019
PTC,1221880.0,2019
PTL,2526272.0,2019
PVD,1589995.0,2019
PVT,1688201.0,2019
PXI,1278659.0,2019
PXS,1250803.0,2019
PXT,948176.0,2019
QBS,1355486.0,2019
QCG,1687902.0,2019
RAL,1110774.0,2019
RDP,905850.0,2019
REE,2991221.0,2019
RIC,1425846.0,2019
ROS,2406281.0,2019
S4A,2121091.0,2019
SAB,2172990.0,2019
SAM,2364677.0,2019
SAV,1872385.0,2019
SBA,2032484.0,2019
SBT,1476018.0,2019
SBV,1037067.0,2019
SC5,1299665.0,2019
SCD,2183120.0,2019
SCR,2077909.0,2019
SCS,2497622.0,2019
SFC,2509162.0,2019
SFG,1184501.0,2019
SFI,2784119.0,2019
SGN,2019299.0,2019
SGR,2445935.0,2019
SGT,3205173.0,2019
SHA,814516.0,2019
SHI,555520.0,2019
SHP,2022374.0,2019
SII,1578407.0,2019
SJD,2105123.0,2019
SJF,1526137.0,2019
SJS,1997581.0,2019
SKG,2039503.0,2019
SMA,1990680.0,2019
SMB,2022529.0,2019
SMC,1349472.0,2019
SPM,1121868.0,2019
SRC,1076392.0,2019
SRF,1367665.0,2019
SSC,1316625.0,2019
ST8,2531026.0,2019
STG,1647670.0,2019
STK,1477660.0,2019
SVC,3161521.0,2019
SVI,1476907.0,2019
SVT,3139031.0,2019
SZC,2519754.0,2019
SZL,3042278.0,2019
TAC,991046.0,2019
TBC,2183944.0,2019
TCD,1341667.0,2019
TCL,1607873.0,2019
TCM,1434964.0,2019
TCO,1779786.0,2019
TCR,435884.0,2019
TCT,2026015.0,2019
TDC,1066321.0,2019
TDG,942830.0,2019
TDH,1657714.0,2019
TDM,2092941.0,2019
TDW,1316031.0,2019
TEG,1789695.0,2019
TGG,1600418.0,2019
THG,1866968.0,2019
THI,1120194.0,2019
TIE,1866705.0,2019
TIP,2122761.0,2019
TIX,3015577.0,2019
TLD,1396369.0,2019
TLG,2124701.0,2019
TLH,1662238.0,2019
TMP,2277087.0,2019
TMS,2057709.0,2019
TMT,784979.0,2019
TNA,2619617.0,2019
TNC,1866183.0,2019
TNI,3069147.0,2019
TNT,1338189.0,2019
TPC,1109548.0,2019
TRA,1550933.0,2019
TRC,1524178.0,2019
TS4,721074.0,2019
TSC,1028942.0,2019
TTB,1738073.0,2019
TTE,1786590.0,2019
TTF,898961.0,2019
TVT,2220313.0,2019
TYA,1288641.0,2019
UDC,2919243.0,2019
UIC,2242767.0,2019
VAF,1090474.0,2019
VCF,1999391.0,2019
VDP,1638966.0,2019
VFG,1601081.0,2019
VHC,1911078.0,2019
VHG,1252969.0,2019
VHM,2357412.0,2019
VIC,2643872.0,2019
VID,1063919.0,2019
VIP,2641162.0,2019
VIS,1295689.0,2019
VJC,1661641.0,2019
VMD,981841.0,2019
VNE,3022574.0,2019
VNG,1974387.0,2019
VNL,1588104.0,2019
VNM,2143668.0,2019
VNS,1324323.0,2019
VOS,826887.0,2019
VPD,2043481.0,2019
VPG,1144840.0,2019
VPH,1600105.0,2019
VPI,1812259.0,2019
VPK,966811.0,2019
VPS,997063.0,2019
VRC,1950920.0,2019
VRE,3167076.0,2019
VSC,1579570.0,2019
VSH,2018872.0,2019
VSI,2901065.0,2019
VTB,1177362.0,2019
VTO,1662636.0,2019
YBM,1121866.0,2019
YEG,1732743.0,2019
NOT_INVEST,3195190.0,2018
AAA,1221370.0,2018
AAM,1243319.0,2018
ABT,1467275.0,2018
ACC,1384539.0,2018
ACL,565712.0,2018
ADS,1099263.0,2018
AGF,422798.0,2018
AGM,742107.0,2018
AMD,1273655.0,2018
ANV,1465442.0,2018
APC,1724439.0,2018
ASM,1843419.0,2018
ASP,760396.0,2018
AST,1785747.0,2018
ATG,1628056.0,2018
BBC,1299500.0,2018
BCE,1449428.0,2018
BCG,753573.0,2018
BFC,1111856.0,2018
BHN,1782815.0,2018
BMC,1166379.0,2018
