SYMBOL,SUM_RANK,TIME
FDC,1863485.0,2019
FIR,1854536.0,2019
FIT,1707537.0,2019
FLC,2082459.0,2019
FMC,1583771.0,2019
FPT,1411986.0,2019
FRT,817302.0,2019
FTM,1616993.0,2019
GAS,2219814.0,2019
GDT,2083251.0,2019
GEX,1659678.0,2019
GIL,980548.0,2019
GMC,1129623.0,2019
GMD,1942785.0,2019
GSP,1807148.0,2019
GTA,1368408.0,2019
GTN,1612750.0,2019
HAG,857142.0,2019
HAH,1312925.0,2019
HAI,737360.0,2019
HAP,1481866.0,2019
HAR,3412077.0,2019
HAS,2704454.0,2019
HAX,1122781.0,2019
HBC,1365874.0,2019
HCD,1529054.0,2019
HDC,2450317.0,2019
HDG,2856323.0,2019
HHS,1603687.0,2019
HID,1533962.0,2019
HII,638095.0,2019
HLG,1420726.0,2019
HMC,2779633.0,2019
HNG,1545714.0,2019
HOT,1750615.0,2019
HPG,1980902.0,2019
HPX,2840082.0,2019
HQC,956277.0,2019
HRC,2241169.0,2019
HSG,545204.0,2019
HSL,2056636.0,2019
HT1,1503911.0,2019
HTI,1718983.0,2019
HTL,1195894.0,2019
HTN,867911.0,2019
HTT,3394819.0,2019
HTV,1910424.0,2019
HU1,1283073.0,2019
HU3,812076.0,2019
HUB,2510514.0,2019
HVG,520974.0,2019
HVH,2066111.0,2019
HVX,686783.0,2019
IBC,1324489.0,2019
ICF,550116.0,2019
IDI,1940556.0,2019
IJC,2120091.0,2019
IMP,1771630.0,2019
ITA,2649059.0,2019
ITC,2390859.0,2019
ITD,1918985.0,2019
JVC,1364000.0,2019
KAC,2096945.0,2019
KBC,2180236.0,2019
KDC,1066645.0,2019
KDH,1959709.0,2019
KHP,872406.0,2019
KMR,841204.0,2019
KSB,2541703.0,2019
KSH,1967382.0,2019
L10,2606505.0,2019
LAF,1060650.0,2019
LBM,1662992.0,2019
LCG,1093818.0,2019
LCM,1215291.0,2019
LDG,1130657.0,2019
LEC,2425696.0,2019
LGC,1755615.0,2019
LGL,946248.0,2019
LHG,2838997.0,2019
LIX,1786403.0,2019
LM8,746814.0,2019
LMH,2857549.0,2019
LSS,1027150.0,2019
MCG,1244927.0,2019
MCP,2035218.0,2019
MDG,1737028.0,2019
MHC,2670667.0,2019
MSH,1667764.0,2019
MSN,1877915.0,2019
MWG,1428485.0,2019
NAF,1540439.0,2019
NAV,1644274.0,2019
NBB,2065886.0,2019
NCT,2340236.0,2019
NKG,571365.0,2019
NLG,1661844.0,2019
NNC,2172716.0,2019
NSC,1445824.0,2019
NT2,2128274.0,2019
NTL,1748112.0,2019
NVL,2157701.0,2019
NVT,2155207.0,2019
OPC,2817292.0,2019
PAC,1275066.0,2019
PAN,1189261.0,2019
PC1,2213914.0,2019
PDN,1907785.0,2019
PDR,1976510.0,2019
PET,2673818.0,2019
PGC,1196614.0,2019
PGD,1540344.0,2019
PHC,818514.0,2019
PHR,2439241.0,2019
PIT,517407.0,2019
PJT,1822007.0,2019
PLP,1072707.0,2019
PLX,1698945.0,2019
PME,1969767.0,2019
PMG,2197477.0,2019
PNC,921063.0,2019
PNJ,2030636.0,2019
POM,1148984.0,2019
POW,1894014.0,2019
PPC,2230930.0,2019
PPI,1079002.0,2019
PTB,1677283.0,2019
PTC,1092615.0,2019
PTL,2378189.0,2019
PVD,1601881.0,2019
PVT,1563814.0,2019
PXI,1235351.0,2019
PXS,1185388.0,2019
PXT,905279.0,2019
QBS,1310128.0,2019
QCG,1637295.0,2019
RAL,1004341.0,2019
RDP,842269.0,2019
REE,3027300.0,2019
RIC,1572547.0,2019
ROS,2618986.0,2019
S4A,2311226.0,2019
SAB,2360419.0,2019
SAM,2263283.0,2019
SAV,1729523.0,2019
SBA,2240308.0,2019
SBT,1435149.0,2019
SBV,1026147.0,2019
SC5,1099896.0,2019
SCD,2103134.0,2019
SCR,1928070.0,2019
SCS,2724562.0,2019
SFC,2510803.0,2019
SFG,1218098.0,2019
SFI,2808778.0,2019
SGN,2182779.0,2019
SGR,2322373.0,2019
SGT,3251656.0,2019
SHA,754661.0,2019
SHI,428496.0,2019
SHP,2214137.0,2019
SII,1700607.0,2019
SJD,2225301.0,2019
SJF,1605575.0,2019
SJS,2096682.0,2019
SKG,2155468.0,2019
SMA,2155481.0,2019
SMB,2123463.0,2019
SMC,1060223.0,2019
SPM,1195331.0,2019
SRC,1167320.0,2019
SRF,1192929.0,2019
SSC,1464843.0,2019
ST8,2511698.0,2019
STG,1627887.0,2019
STK,1477299.0,2019
SVC,3196245.0,2019
SVI,1579047.0,2019
SVT,3257729.0,2019
SZC,2644559.0,2019
SZL,3034797.0,2019
TAC,876276.0,2019
TBC,2270744.0,2019
TCD,1282803.0,2019
TCL,1565470.0,2019
TCM,1303441.0,2019
TCO,1878943.0,2019
TCR,305125.0,2019
TCT,2223969.0,2019
TDC,1009637.0,2019
TDG,847989.0,2019
TDH,1556157.0,2019
TDM,2321909.0,2019
TDW,1349811.0,2019
TEG,1888473.0,2019
TGG,1808504.0,2019
THG,1741812.0,2019
THI,1183056.0,2019
TIE,1904376.0,2019
TIP,2026223.0,2019
TIX,3078079.0,2019
TLD,1460476.0,2019
TLG,2268050.0,2019
TLH,1480715.0,2019
TMP,2349578.0,2019
TMS,2028780.0,2019
TMT,791079.0,2019
TNA,2551255.0,2019
TNC,1904224.0,2019
TNI,3201137.0,2019
TNT,1424393.0,2019
TPC,949130.0,2019
TRA,1677832.0,2019
TRC,1629603.0,2019
TS4,472768.0,2019
TSC,877290.0,2019
TTB,1811481.0,2019
TTE,1942168.0,2019
TTF,848459.0,2019
TVT,2093507.0,2019
TYA,1247106.0,2019
UDC,2884590.0,2019
UIC,2250086.0,2019
VAF,1058567.0,2019
VCF,2155903.0,2019
VDP,1549691.0,2019
VFG,1578266.0,2019
VHC,1966633.0,2019
VHG,1409791.0,2019
VHM,2535445.0,2019
VIC,2788508.0,2019
VID,806979.0,2019
VIP,2629128.0,2019
VIS,1344612.0,2019
VJC,1777875.0,2019
VMD,700953.0,2019
VNE,3090059.0,2019
VNG,2139635.0,2019
VNL,1614809.0,2019
VNM,2331554.0,2019
VNS,1396132.0,2019
VOS,588565.0,2019
VPD,2241234.0,2019
VPG,872931.0,2019
VPH,1546023.0,2019
VPI,1927901.0,2019
VPK,1058408.0,2019
VPS,916507.0,2019
VRC,2024450.0,2019
VRE,3288778.0,2019
VSC,1676116.0,2019
VSH,2212599.0,2019
VSI,3011726.0,2019
VTB,1117954.0,2019
VTO,1698870.0,2019
YBM,1136330.0,2019
YEG,1753792.0,2019
NOT_INVEST,3194863.0,2018
AAA,1168945.0,2018
AAM,1151135.0,2018
ABT,1415310.0,2018
ACC,1402853.0,2018
ACL,491144.0,2018
ADS,847521.0,2018
AGF,359087.0,2018
AGM,569930.0,2018
AMD,1327075.0,2018
ANV,1609159.0,2018
APC,1898743.0,2018
ASM,1798700.0,2018
ASP,566001.0,2018
AST,1973649.0,2018
ATG,1833484.0,2018
BBC,1282900.0,2018
BCE,1425471.0,2018
BCG,627992.0,2018
BFC,1032185.0,2018
BHN,1889641.0,2018
BMC,1220770.0,2018
BMP,1747035.0,2018
BRC,1412658.0,2018
BTP,1058591.0,2018
BTT,1654642.0,2018
BWE,1637741.0,2018
C32,1725892.0,2018
C47,888611.0,2018
CAV,1466217.0,2018
CCI,3066618.0,2018
CCL,2672261.0,2018
CDC,2142984.0,2018
CDO,1397878.0,2018
CEE,1255623.0,2018
CHP,1914451.0,2018
CIG,1203225.0,2018
CII,1577405.0,2018
CLC,1773424.0,2018
CLG,2876348.0,2018
CLL,2037293.0,2018
CLW,1099284.0,2018
CMG,1217872.0,2018
CMT,1131669.0,2018
CMV,973271.0,2018
CMX,465064.0,2018
CNG,1472453.0,2018
COM,1783231.0,2018
CSM,1020926.0,2018
CSV,1670715.0,2018
CTD,1647024.0,2018
CTF,1058263.0,2018
CTI,1448793.0,2018
CVT,1733883.0,2018
D2D,2442998.0,2018
DAG,1648840.0,2018
DAH,1523938.0,2018
DAT,2552527.0,2018
DCL,1507425.0,2018
DCM,1359042.0,2018
DGW,1213044.0,2018
DHA,1552102.0,2018
DHC,1775966.0,2018
DHG,1828083.0,2018
DHM,835278.0,2018
DIC,559154.0,2018
DIG,2112284.0,2018
DLG,1075694.0,2018
DMC,1904834.0,2018
DPM,1707125.0,2018
DPR,2205582.0,2018
DQC,1282346.0,2018
DRC,1743123.0,2018
DRH,1707525.0,2018
DRL,2062935.0,2018
DSN,2007759.0,2018
DTA,1386203.0,2018
DTL,1872375.0,2018
DTT,1573718.0,2018
DVP,2105472.0,2018
DXG,1736533.0,2018
DXV,664022.0,2018
ELC,1456041.0,2018
EMC,1479713.0,2018
EVE,1007023.0,2018
EVG,1508799.0,2018
FCM,890046.0,2018
FCN,1189707.0,2018
FDC,2114090.0,2018
FIT,1835007.0,2018
FLC,1737811.0,2018
FMC,1350326.0,2018
FPT,1329065.0,2018
FTM,1416330.0,2018
GAS,2102007.0,2018
GDT,1982218.0,2018
GEX,1649616.0,2018
GIL,979195.0,2018
GMC,743787.0,2018
GMD,1507995.0,2018
GSP,1559260.0,2018
GTA,1490282.0,2018
GTN,1117291.0,2018
HAG,2546571.0,2018
HAH,1283698.0,2018
HAI,1204205.0,2018
HAP,922241.0,2018
HAR,3103740.0,2018
HAS,2396684.0,2018
HAX,1276796.0,2018
HBC,1270462.0,2018
HCD,1360976.0,2018
HDC,2262620.0,2018
HDG,2586014.0,2018
HHS,1378353.0,2018
HID,1172221.0,2018
HII,992935.0,2018
HLG,1382077.0,2018
HMC,2642365.0,2018
HNG,1154896.0,2018
HOT,1735247.0,2018
HPG,1981041.0,2018
HQC,1051179.0,2018
HRC,2071502.0,2018
HSG,931158.0,2018
HT1,1393868.0,2018
HTI,1645321.0,2018
HTL,1303929.0,2018
HTT,2877457.0,2018
HTV,1625586.0,2018
HU1,1509280.0,2018
HU3,863345.0,2018
HVG,246272.0,2018
HVX,564714.0,2018
IBC,1547302.0,2018
ICF,765258.0,2018
IDI,1878196.0,2018
IJC,2140060.0,2018
IMP,1668004.0,2018
ITA,2491419.0,2018
ITC,2349836.0,2018
ITD,1562083.0,2018
JVC,1430011.0,2018
KAC,2130771.0,2018
KBC,2013219.0,2018
KDC,1185203.0,2018
KDH,1781362.0,2018
KHA,2549977.0,2018
KHP,850898.0,2018
KMR,1017606.0,2018
KSA,1594994.0,2018
KSB,2599873.0,2018
KSH,1542783.0,2018
L10,2394376.0,2018
LAF,986246.0,2018
LBM,1589290.0,2018
LCG,1022387.0,2018
LCM,1316052.0,2018
LDG,1709547.0,2018
LEC,2536550.0,2018
LGC,1194728.0,2018
LGL,761133.0,2018
LHG,2427515.0,2018
LIX,1603557.0,2018
LM8,796991.0,2018
LSS,1067592.0,2018
MCG,1268350.0,2018
MCP,1865262.0,2018
MDG,1531301.0,2018
MHC,2668561.0,2018
MSN,1729473.0,2018
MWG,1368852.0,2018
NAF,1379992.0,2018
NAV,995263.0,2018
NBB,1691091.0,2018
NCT,2189770.0,2018
NKG,1326111.0,2018
NLG,1468649.0,2018
NNC,1956038.0,2018
NSC,1359528.0,2018
NT2,1850214.0,2018
NTL,1440408.0,2018
NVL,2245080.0,2018
NVT,1261562.0,2018
OPC,2692702.0,2018
PAC,1435778.0,2018
PAN,1462539.0,2018
PC1,2077141.0,2018
PDN,1741172.0,2018
PDR,2171921.0,2018
PET,2451272.0,2018
PGC,1034241.0,2018
PGD,1438482.0,2018
PHR,2137736.0,2018
PIT,355150.0,2018
PJT,1682255.0,2018
PLP,1356121.0,2018
PLX,1637238.0,2018
PME,1978284.0,2018
PMG,2133594.0,2018
PNC,782950.0,2018
PNJ,2051420.0,2018
POM,1684009.0,2018
PPC,1832418.0,2018
PPI,851549.0,2018
PTB,1661769.0,2018
PTC,748412.0,2018
PTL,2177538.0,2018
PVD,1434020.0,2018
PVT,1540605.0,2018
PXI,826274.0,2018
PXS,1298553.0,2018
PXT,886421.0,2018
QBS,792146.0,2018
QCG,1660990.0,2018
RAL,1145574.0,2018
RDP,1151853.0,2018
REE,2396000.0,2018
RIC,1362242.0,2018
ROS,2428906.0,2018
S4A,2050406.0,2018
SAB,2198664.0,2018
SAM,2305154.0,2018
SAV,1722014.0,2018
SBA,2034701.0,2018
SBT,1423528.0,2018
SBV,1436846.0,2018
SC5,1055445.0,2018
SCD,1786306.0,2018
SCR,1795709.0,2018
SFC,2150883.0,2018
SFG,1073885.0,2018
SFI,2611994.0,2018
SGR,2689474.0,2018
SGT,3040258.0,2018
SHA,656038.0,2018
SHI,328030.0,2018
SHP,2040869.0,2018
SII,1574295.0,2018
SJD,2119564.0,2018
SJF,1761655.0,2018
SJS,1857371.0,2018
SKG,2070617.0,2018
SMA,1913799.0,2018
SMC,724776.0,2018
SPM,1062343.0,2018
SRC,964161.0,2018
SRF,962334.0,2018
ST8,2293148.0,2018
STG,1587459.0,2018
STK,1164839.0,2018
STT,1580251.0,2018
SVC,3041657.0,2018
SVI,1254766.0,2018
SVT,3056868.0,2018
SZL,2826919.0,2018
TAC,1183964.0,2018
TBC,2149980.0,2018
TCD,1128899.0,2018
TCL,1521495.0,2018
TCM,1130987.0,2018
TCO,1595286.0,2018
TCR,326324.0,2018
TCT,2055387.0,2018
TDC,872530.0,2018
TDG,1296146.0,2018
TDH,2027831.0,2018
TDW,1094228.0,2018
TEG,1504825.0,2018
THG,1334622.0,2018
THI,1161831.0,2018
TIE,1990449.0,2018
TIP,1982386.0,2018
TIX,2881149.0,2018
TLD,1787763.0,2018
TLG,1790307.0,2018
TLH,1789820.0,2018
TMP,2146188.0,2018
TMS,2128962.0,2018
TMT,697643.0,2018
TNA,2424160.0,2018
TNC,1606105.0,2018
TNI,3088663.0,2018
TNT,1629042.0,2018
TPC,989020.0,2018
TRA,1790613.0,2018
TRC,1759103.0,2018
TS4,1372380.0,2018
TSC,883290.0,2018
TTF,1046743.0,2018
TV1,1251494.0,2018
TVT,1854728.0,2018
TYA,1061196.0,2018
UDC,3188001.0,2018
UIC,2392869.0,2018
VAF,1164720.0,2018
VCF,1346991.0,2018
VDP,1535137.0,2018
VFG,1328899.0,2018
VHC,1735146.0,2018
VHG,1149352.0,2018
VIC,2494900.0,2018
VID,1447050.0,2018
VIP,2725101.0,2018
VIS,1428706.0,2018
VJC,1912058.0,2018
VMD,743939.0,2018
VNE,1274634.0,2018
VNG,1705744.0,2018
VNL,1604352.0,2018
VNM,2212875.0,2018
VNS,1327658.0,2018
VOS,777390.0,2018
VPD,1981267.0,2018
VPG,768242.0,2018
VPH,1508525.0,2018
VPK,989221.0,2018
VPS,866746.0,2018
VRC,2194536.0,2018
VRE,3005779.0,2018
VSC,1543808.0,2018
VSH,2045161.0,2018
VSI,2940643.0,2018
VTB,812151.0,2018
VTO,1788327.0,2018
NOT_INVEST,2985339.0,2017
AAA,1115277.0,2017
AAM,973851.0,2017
ABT,1320615.0,2017
ACC,1586941.0,2017
ACL,489286.0,2017
ADS,859699.0,2017
AGF,396660.0,2017
AGM,555019.0,2017
AMD,1280274.0,2017
ANV,530443.0,2017
APC,1662687.0,2017
ASM,1837569.0,2017
ASP,494221.0,2017
ATG,1377448.0,2017
BBC,1352088.0,2017
BCE,1259256.0,2017
BCG,699886.0,2017
BCI,2065983.0,2017
BFC,990973.0,2017
BGM,1608554.0,2017
BHN,1653983.0,2017
BHS,790681.0,2017
BMC,1694171.0,2017
BMP,1794609.0,2017
BRC,1298812.0,2017
BTP,1252422.0,2017
BTT,1544159.0,2017
C32,1762138.0,2017
C47,674882.0,2017
CAV,1534211.0,2017
CCI,2916152.0,2017
CCL,2452574.0,2017
CDC,2480946.0,2017
CDO,1670921.0,2017
CHP,1874949.0,2017
CIG,1045232.0,2017
CII,1941836.0,2017
CLC,1708981.0,2017
CLG,2610208.0,2017
CLL,1835328.0,2017
CLW,943646.0,2017
CMG,833579.0,2017
CMT,927522.0,2017
CMV,821526.0,2017
CMX,282436.0,2017
CNG,1464888.0,2017
COM,1789784.0,2017
CSM,1408067.0,2017
CSV,1379081.0,2017
CTD,1742157.0,2017
CTI,1097944.0,2017
CYC,410343.0,2017
D2D,2139287.0,2017
DAG,1586928.0,2017
DAH,1543662.0,2017
DAT,2526165.0,2017
DCL,1648744.0,2017
DCM,1236174.0,2017
DGW,992994.0,2017
DHA,1554681.0,2017
DHC,1804578.0,2017
DHG,1675432.0,2017
DHM,2724739.0,2017
DIC,541400.0,2017
DIG,1695062.0,2017
DLG,1366463.0,2017
DMC,1713795.0,2017
DPM,1738477.0,2017
DPR,2014084.0,2017
DQC,1461577.0,2017
DRC,1679183.0,2017
DRH,1994645.0,2017
DRL,1871957.0,2017
DSN,1927810.0,2017
DTA,1041902.0,2017
DTL,1419373.0,2017
DTT,1408140.0,2017
DVP,1975597.0,2017
DXG,1557376.0,2017
DXV,576762.0,2017
ELC,1511621.0,2017
EMC,1216410.0,2017
EVE,1347617.0,2017
FCM,902643.0,2017
FCN,939391.0,2017
FDC,2013465.0,2017
FIT,1196178.0,2017
FLC,2441985.0,2017
FMC,758050.0,2017
FPT,817862.0,2017
FTM,1157511.0,2017
GAS,1724609.0,2017
GDT,1824529.0,2017
GIL,996096.0,2017
GMC,752989.0,2017
GMD,1259717.0,2017
GSP,1413682.0,2017
GTA,1356755.0,2017
GTN,1699802.0,2017
HAG,2303055.0,2017
HAH,1579163.0,2017
HAI,880497.0,2017
HAP,896424.0,2017
HAR,2982042.0,2017
HAS,2362231.0,2017
HAX,1452408.0,2017
HBC,1161348.0,2017
HCD,1172983.0,2017
HDC,2264228.0,2017
HDG,1711129.0,2017
HHS,1356974.0,2017
HID,1583051.0,2017
HLG,1195850.0,2017
HMC,2614865.0,2017
HNG,1036780.0,2017
HOT,1662293.0,2017
HPG,1571934.0,2017
HQC,696940.0,2017
HRC,2031187.0,2017
HSG,1208388.0,2017
HT1,1524555.0,2017
HTI,1728921.0,2017
HTL,1590202.0,2017
HTV,1492180.0,2017
HU1,1386461.0,2017
HU3,647938.0,2017
HVG,238904.0,2017
HVX,792314.0,2017
ICF,474366.0,2017
IDI,1736831.0,2017
IJC,1981059.0,2017
IMP,1657910.0,2017
ITA,2361660.0,2017
ITC,2236132.0,2017
ITD,1500094.0,2017
JVC,1149623.0,2017
KAC,1867645.0,2017
KBC,1969832.0,2017
KDC,1261804.0,2017
KDH,1724479.0,2017
KHA,2177342.0,2017
KHP,912222.0,2017
KMR,979795.0,2017
KSA,1402731.0,2017
KSB,2718833.0,2017
KSH,1952126.0,2017
L10,2319023.0,2017
LAF,1002552.0,2017
LBM,1680266.0,2017
LCG,896324.0,2017
LCM,995049.0,2017
LDG,952341.0,2017
LGC,1365511.0,2017
LGL,2340904.0,2017
LHG,2777663.0,2017
LIX,1531076.0,2017
LM8,600408.0,2017
LSS,1180547.0,2017
MCG,1130207.0,2017
MCP,1643648.0,2017
MDG,800928.0,2017
MHC,2333344.0,2017
MSN,1099465.0,2017
MWG,1373598.0,2017
NAF,1648463.0,2017
NAV,1078981.0,2017
NBB,1810638.0,2017
NCT,2062608.0,2017
NKG,1198266.0,2017
NLG,1426635.0,2017
NNC,1895773.0,2017
NSC,1241084.0,2017
NT2,1544245.0,2017
NTL,1970856.0,2017
NVL,2085514.0,2017
NVT,894474.0,2017
OPC,1489630.0,2017
PAC,1248785.0,2017
PAN,1324103.0,2017
PC1,2032495.0,2017
PDN,1600160.0,2017
PDR,2211639.0,2017
PET,2350382.0,2017
PGC,964454.0,2017
PGD,1331296.0,2017
PHR,1856983.0,2017
PIT,462943.0,2017
PJT,1245868.0,2017
PNC,576620.0,2017
PNJ,1672946.0,2017
POM,1056517.0,2017
PPC,1464211.0,2017
PPI,936515.0,2017
PTB,1663733.0,2017
PTC,753843.0,2017
PTL,2093085.0,2017
PVD,1290490.0,2017
PVT,1334104.0,2017
PXI,591544.0,2017
PXS,1228131.0,2017
PXT,718258.0,2017
QBS,455656.0,2017
QCG,1483295.0,2017
RAL,1017159.0,2017
RDP,1062304.0,2017
REE,2434135.0,2017
RIC,1414579.0,2017
ROS,2293074.0,2017
S4A,1773348.0,2017
SAB,2015413.0,2017
SAM,2241079.0,2017
SAV,1644048.0,2017
SBA,1873901.0,2017
SBT,1908935.0,2017
SC5,987481.0,2017
SCD,1818873.0,2017
SCR,1636861.0,2017
SFC,2212654.0,2017
SFG,1031277.0,2017
SFI,2350501.0,2017
SGT,2709778.0,2017
SHA,907702.0,2017
SHI,854932.0,2017
SHP,1938512.0,2017
SII,1315797.0,2017
SJD,1894880.0,2017
SJS,1822703.0,2017
SKG,2038598.0,2017
SMA,1208780.0,2017
SMC,583400.0,2017
SPM,760031.0,2017
SRC,1034198.0,2017
SRF,1196502.0,2017
SSC,1388488.0,2017
ST8,2354319.0,2017
STG,1465900.0,2017
STK,1275117.0,2017
STT,1459868.0,2017
SVC,2834791.0,2017
SVI,1341050.0,2017
SVT,2765106.0,2017
SZL,2519781.0,2017
TAC,1188117.0,2017
TBC,1997351.0,2017
TCL,1622026.0,2017
TCM,1013227.0,2017
TCO,1245166.0,2017
TCR,362505.0,2017
TCT,1983168.0,2017
TDC,807937.0,2017
TDH,1870622.0,2017
TDW,1144040.0,2017
THG,1305177.0,2017
TIC,1821851.0,2017
TIE,1683511.0,2017
TIP,2080015.0,2017
TIX,2544722.0,2017
TLG,1595361.0,2017
TLH,1494922.0,2017
TMP,1874795.0,2017
TMS,2385511.0,2017
TMT,1015428.0,2017
TNA,2215414.0,2017
TNC,1482148.0,2017
TNT,1544886.0,2017
TPC,788971.0,2017
TRA,1658684.0,2017
TRC,1612864.0,2017
TS4,443786.0,2017
TSC,839586.0,2017
TTF,854675.0,2017
TV1,1165173.0,2017
TYA,1065402.0,2017
UDC,2612757.0,2017
UIC,1800241.0,2017
VAF,1025350.0,2017
VCF,1289617.0,2017
VFG,1563812.0,2017
VHC,1483092.0,2017
VHG,1541384.0,2017
VIC,2366059.0,2017
VID,1493232.0,2017
VIP,2669699.0,2017
VIS,1154187.0,2017
VJC,1593953.0,2017
VMD,707378.0,2017
VNA,411148.0,2017
VNE,1342825.0,2017
VNG,971582.0,2017
VNL,1444255.0,2017
VNM,2043295.0,2017
VNS,1529803.0,2017
VOS,492733.0,2017
VPH,1433452.0,2017
VPK,997175.0,2017
VPS,1216578.0,2017
VRC,2242670.0,2017
VSC,1506021.0,2017
VSH,1662046.0,2017
VSI,2756515.0,2017
VTB,784029.0,2017
VTO,1632830.0,2017
NOT_INVEST,2863756.0,2016
AAM,830069.0,2016
ABT,1228232.0,2016
ACC,1430039.0,2016
ACL,517277.0,2016
AGF,538505.0,2016
AGM,588218.0,2016
AMD,1207189.0,2016
ANV,620242.0,2016
APC,1544159.0,2016
ASM,1601040.0,2016
ASP,518711.0,2016
ATA,1004739.0,2016
BBC,1221016.0,2016
BCE,849495.0,2016
BCG,936105.0,2016
BCI,2151652.0,2016
BFC,862734.0,2016
BGM,1737727.0,2016
BHS,1175028.0,2016
BMC,1431908.0,2016
BMP,1683216.0,2016
BRC,1133069.0,2016
BTP,1242956.0,2016
BTT,1588507.0,2016
C32,1839053.0,2016
C47,811012.0,2016
CAV,1178516.0,2016
CCI,2811526.0,2016
CCL,2403987.0,2016
CDC,2299515.0,2016
CDO,1886140.0,2016
CIG,640617.0,2016
CII,1422162.0,2016
CLC,1711743.0,2016
CLG,889001.0,2016
CLL,1812166.0,2016
CLW,1125151.0,2016
CMG,947975.0,2016
CMT,892329.0,2016
CMV,823569.0,2016
CMX,502788.0,2016
CNG,1578391.0,2016
COM,1641942.0,2016
CSM,1490620.0,2016
CSV,1327984.0,2016
CTD,1686501.0,2016
CTI,1098028.0,2016
CYC,437626.0,2016
D2D,2123584.0,2016
DAG,1768434.0,2016
DAT,1823992.0,2016
DCL,1496184.0,2016
DCM,1330358.0,2016
DGW,1241659.0,2016
DHA,1533913.0,2016
DHC,1837512.0,2016
DHG,1574791.0,2016
DHM,1627813.0,2016
DIC,428493.0,2016
DIG,1941602.0,2016
DLG,1343631.0,2016
DMC,1560766.0,2016
DPM,1689309.0,2016
DPR,1964591.0,2016
DQC,1529513.0,2016
DRC,1674403.0,2016
DRH,2162020.0,2016
DRL,1900178.0,2016
DSN,1767609.0,2016
DTA,1303564.0,2016
DTL,847457.0,2016
DTT,1269904.0,2016
DVP,1942506.0,2016
DXG,1303049.0,2016
DXV,581946.0,2016
ELC,1409191.0,2016
EMC,999330.0,2016
EVE,1552003.0,2016
FCM,744713.0,2016
FCN,942929.0,2016
FDC,2031438.0,2016
FIT,1080550.0,2016
FLC,2466282.0,2016
FMC,600736.0,2016
FPT,921150.0,2016
GAS,1581883.0,2016
GDT,1680950.0,2016
GIL,852804.0,2016
GMC,989154.0,2016
GMD,1220894.0,2016
GSP,1451772.0,2016
GTA,1709019.0,2016
GTN,1611543.0,2016
GTT,575162.0,2016
HAG,863860.0,2016
HAH,1711381.0,2016
HAI,1040618.0,2016
HAP,1155439.0,2016
HAR,2537908.0,2016
HAS,1924555.0,2016
HAX,1133525.0,2016
HBC,814596.0,2016
HDC,2198878.0,2016
HDG,2125983.0,2016
HHS,1511620.0,2016
HLG,1351805.0,2016
HMC,2533651.0,2016
HNG,1099931.0,2016
HOT,1630271.0,2016
HPG,1568356.0,2016
HQC,1291567.0,2016
HRC,1984392.0,2016
HSG,1022507.0,2016
HT1,1548966.0,2016
