SYMBOL,SUM_RANK,TIME
GTA,1367527.0,2022
GVR,2333724.0,2022
HAG,1590277.0,2022
HAH,1882751.0,2022
HAI,1435187.0,2022
HAP,1835127.0,2022
HAR,3453810.0,2022
HAS,3153472.0,2022
HAX,1558172.0,2022
HBC,1162247.0,2022
HCD,1893363.0,2022
HDC,2235038.0,2022
HDG,3036908.0,2022
HHP,1654122.0,2022
HHS,3072696.0,2022
HHV,1463590.0,2022
HID,1559542.0,2022
HII,982092.0,2022
HMC,3057789.0,2022
HNG,1433126.0,2022
HOT,1697947.0,2022
HPG,1926920.0,2022
HPX,3071604.0,2022
HQC,1562780.0,2022
HRC,1873712.0,2022
HSG,1384588.0,2022
HSL,1931758.0,2022
HT1,1422978.0,2022
HTI,1720573.0,2022
HTL,1245646.0,2022
HTN,2539914.0,2022
HTV,1931662.0,2022
HU1,1693753.0,2022
HU3,2786032.0,2022
HUB,2646548.0,2022
HVH,1291897.0,2022
HVN,1220254.0,2022
HVX,1080577.0,2022
IBC,1069676.0,2022
ICT,1233869.0,2022
IDI,2392206.0,2022
IJC,2871913.0,2022
ILB,1568466.0,2022
IMP,1706527.0,2022
ITA,2588314.0,2022
ITC,3336959.0,2022
ITD,2369594.0,2022
JVC,1741722.0,2022
KBC,2062074.0,2022
KDC,1365881.0,2022
KDH,2127659.0,2022
KHG,1813907.0,2022
KHP,1377787.0,2022
KMR,1242560.0,2022
KOS,1828789.0,2022
KSB,2352826.0,2022
L10,2847487.0,2022
LAF,1642775.0,2022
LBM,1767399.0,2022
LCG,1477565.0,2022
LCM,1621923.0,2022
LDG,1148714.0,2022
LEC,2871134.0,2022
LGC,1397157.0,2022
LGL,1022698.0,2022
LHG,3296982.0,2022
LIX,1387342.0,2022
LM8,1157540.0,2022
LSS,1277038.0,2022
MCG,3247372.0,2022
MCP,1655791.0,2022
MDG,1125203.0,2022
MHC,1652954.0,2022
MSH,1659192.0,2022
MSN,1527243.0,2022
MWG,1446449.0,2022
NAF,1218647.0,2022
NAV,2033514.0,2022
NBB,2093676.0,2022
NCT,2154245.0,2022
NHA,1878283.0,2022
NHH,918432.0,2022
NHT,1990698.0,2022
NKG,1494548.0,2022
NLG,2142402.0,2022
NNC,1548363.0,2022
NSC,1039034.0,2022
NT2,1781360.0,2022
NTL,1816036.0,2022
NVL,1824158.0,2022
NVT,1503640.0,2022
OPC,1385554.0,2022
PAC,1179241.0,2022
PAN,1126590.0,2022
PC1,1942351.0,2022
PDN,1894710.0,2022
PDR,2034216.0,2022
PET,2550147.0,2022
PGC,1406455.0,2022
PGD,1493136.0,2022
PGV,1783468.0,2022
PHC,2857859.0,2022
PHR,2513905.0,2022
PIT,972013.0,2022
PJT,1719174.0,2022
PLP,1275098.0,2022
PLX,1561062.0,2022
PMG,1788785.0,2022
PNC,800061.0,2022
PNJ,1591958.0,2022
POM,878837.0,2022
POW,1400548.0,2022
PPC,1701914.0,2022
PSH,2905288.0,2022
PTB,1385296.0,2022
PTC,1919659.0,2022
PTL,2888051.0,2022
PVD,1511328.0,2022
PVT,1696752.0,2022
PXI,1428991.0,2022
PXS,2187186.0,2022
QBS,1371461.0,2022
QCG,2023596.0,2022
RAL,1278975.0,2022
RDP,962907.0,2022
REE,3021440.0,2022
RIC,1701484.0,2022
ROS,3168593.0,2022
S4A,2109257.0,2022
SAB,2056598.0,2022
SAM,2183241.0,2022
SAV,1755290.0,2022
SBA,2005350.0,2022
SBT,2224332.0,2022
SBV,2027328.0,2022
SC5,1197260.0,2022
SCD,1064369.0,2022
SCR,2785427.0,2022
SCS,2604152.0,2022
SFC,2853594.0,2022
SFG,1277563.0,2022
SFI,2885399.0,2022
SGN,1845359.0,2022
SGR,2911704.0,2022
SGT,2763298.0,2022
SHA,709052.0,2022
SHI,873368.0,2022
SHP,2102705.0,2022
SII,1442088.0,2022
SJD,2069942.0,2022
SJF,1717711.0,2022
SJS,1952717.0,2022
SKG,1836134.0,2022
SMA,1919897.0,2022
SMB,2139672.0,2022
SMC,1489032.0,2022
SPM,1144012.0,2022
SRC,881582.0,2022
SRF,1239529.0,2022
SSC,1391601.0,2022
ST8,2775953.0,2022
STG,1629122.0,2022
STK,1596768.0,2022
SVC,3324731.0,2022
SVD,1348502.0,2022
SVI,1426888.0,2022
SVT,2990408.0,2022
SZC,2398027.0,2022
SZL,3398386.0,2022
TAC,1432543.0,2022
TBC,1974163.0,2022
TCD,1677715.0,2022
TCL,1959369.0,2022
TCM,1672941.0,2022
TCO,1880145.0,2022
TCR,721789.0,2022
TCT,1886621.0,2022
TDC,1315994.0,2022
TDG,1338784.0,2022
TDH,2106106.0,2022
TDM,2020298.0,2022
TDP,1380817.0,2022
TDW,1351916.0,2022
TEG,1635371.0,2022
TGG,1744275.0,2022
THG,2126537.0,2022
THI,1084043.0,2022
TIP,2356201.0,2022
TIX,3344426.0,2022
TLD,1682321.0,2022
TLG,1417462.0,2022
TLH,2212476.0,2022
TMP,2180035.0,2022
TMS,2127343.0,2022
TMT,1007062.0,2022
TN1,1542931.0,2022
TNA,2707339.0,2022
TNC,1993091.0,2022
TNH,2535035.0,2022
TNI,3343435.0,2022
TNT,1751898.0,2022
TPC,1220743.0,2022
TRA,1613062.0,2022
TRC,1698086.0,2022
TSC,2394137.0,2022
TTA,1924454.0,2022
TTB,1510852.0,2022
TTE,1677640.0,2022
TTF,1339508.0,2022
TV2,1832122.0,2022
TVT,2521898.0,2022
TYA,1419535.0,2022
UDC,2825713.0,2022
UIC,2414271.0,2022
VAF,1121240.0,2022
VCA,1098617.0,2022
VCF,1854967.0,2022
VCG,2381228.0,2022
VDP,1187948.0,2022
VFG,1639068.0,2022
VGC,2945921.0,2022
VHC,1744230.0,2022
VHM,2348305.0,2022
VIC,3015554.0,2022
VID,1371387.0,2022
VIP,1515566.0,2022
VIS,905430.0,2022
VJC,1534479.0,2022
VMD,1296385.0,2022
VNE,3119180.0,2022
VNG,1466808.0,2022
VNL,1785366.0,2022
VNM,2000124.0,2022
VNS,1110283.0,2022
VOS,1832937.0,2022
VPD,1955637.0,2022
VPG,1704368.0,2022
VPH,1739182.0,2022
VPI,1495538.0,2022
VPS,843854.0,2022
VRC,1778489.0,2022
VRE,3467175.0,2022
VSC,1636799.0,2022
VSH,2050409.0,2022
VSI,3483309.0,2022
VTB,1057691.0,2022
VTO,1688447.0,2022
YBM,1126796.0,2022
YEG,1369976.0,2022
NOT_INVEST,3587456.0,2021
AAA,2700303.0,2021
AAM,1288853.0,2021
AAT,1747060.0,2021
ABS,1980511.0,2021
ACC,1922076.0,2021
ACL,1107372.0,2021
ADG,2631521.0,2021
ADS,1414356.0,2021
AGG,1718020.0,2021
AGM,1222282.0,2021
AMD,2617301.0,2021
ANV,1469024.0,2021
APC,1556711.0,2021
APH,2285719.0,2021
ASG,1522075.0,2021
ASM,1913276.0,2021
ASP,940214.0,2021
AST,1801092.0,2021
ATG,1198998.0,2021
BCE,1726525.0,2021
BCG,805371.0,2021
BCM,1575985.0,2021
BFC,952961.0,2021
BHN,1814412.0,2021
BKG,2857105.0,2021
BMC,1385004.0,2021
BMP,1775643.0,2021
BRC,1369897.0,2021
BTP,1576612.0,2021
BTT,1751022.0,2021
BWE,1605067.0,2021
C32,1922334.0,2021
C47,1191118.0,2021
CAV,1251217.0,2021
CCI,3349822.0,2021
CCL,2407965.0,2021
CDC,2932476.0,2021
CEE,1461956.0,2021
CHP,1854033.0,2021
CIG,1454661.0,2021
CII,1093363.0,2021
CKG,2923984.0,2021
CLC,1785469.0,2021
CLG,1271262.0,2021
CLL,1944502.0,2021
CLW,1406984.0,2021
CMG,1448454.0,2021
CMV,1122665.0,2021
CMX,1195771.0,2021
CNG,1425941.0,2021
COM,1551540.0,2021
CRC,1399024.0,2021
CRE,1658326.0,2021
CSM,940264.0,2021
CSV,1493953.0,2021
CTD,1691275.0,2021
CTF,985144.0,2021
CTI,1216127.0,2021
CVT,1694711.0,2021
D2D,2758616.0,2021
DAG,1110925.0,2021
DAH,1390186.0,2021
DAT,2903558.0,2021
DBC,1638566.0,2021
DBD,1632435.0,2021
DBT,790432.0,2021
DC4,1372500.0,2021
DCL,1694910.0,2021
DCM,1694463.0,2021
DGC,1899222.0,2021
DGW,1390349.0,2021
DHA,1893167.0,2021
DHC,1980447.0,2021
DHG,1927814.0,2021
DHM,1250072.0,2021
DIG,2120213.0,2021
DLG,796468.0,2021
DMC,1678999.0,2021
DPG,1365373.0,2021
DPM,2016853.0,2021
DPR,2566887.0,2021
DQC,1189437.0,2021
DRC,1545584.0,2021
DRH,1417479.0,2021
DRL,2033677.0,2021
DSN,1987009.0,2021
DTA,1222790.0,2021
DTL,1277693.0,2021
DTT,1469830.0,2021
DVP,2098701.0,2021
DXG,1369272.0,2021
DXV,1092118.0,2021
ELC,1907624.0,2021
EMC,1425044.0,2021
EVE,1365881.0,2021
EVG,1815557.0,2021
FCM,1860144.0,2021
FCN,1121227.0,2021
FDC,1663372.0,2021
FIR,2918618.0,2021
FIT,2493875.0,2021
FLC,2038972.0,2021
FMC,1312034.0,2021
FPT,1617070.0,2021
FRT,858227.0,2021
FTM,789341.0,2021
GAB,1948563.0,2021
GAS,2108078.0,2021
GDT,1988369.0,2021
GEG,1722041.0,2021
GEX,1540630.0,2021
GIL,1556513.0,2021
GMC,1303390.0,2021
GMD,1577179.0,2021
GSP,1723719.0,2021
GTA,1885548.0,2021
GTN,1648186.0,2021
GVR,2272210.0,2021
HAG,889305.0,2021
HAH,1523370.0,2021
HAI,1350166.0,2021
HAP,1714090.0,2021
HAR,3394952.0,2021
HAS,3072152.0,2021
HAX,1436162.0,2021
HBC,1300203.0,2021
HCD,1371151.0,2021
HDC,2349950.0,2021
HDG,3005188.0,2021
HHP,1798403.0,2021
HHS,3105752.0,2021
HID,1254221.0,2021
HII,1088647.0,2021
HMC,2986920.0,2021
HNG,1515067.0,2021
HOT,1741552.0,2021
HPG,1950459.0,2021
HPX,2950184.0,2021
HQC,1376864.0,2021
HRC,1910070.0,2021
HSG,1233260.0,2021
HSL,1818822.0,2021
HT1,1331134.0,2021
HTI,1744247.0,2021
HTL,1235435.0,2021
HTN,1356637.0,2021
HTV,1944416.0,2021
HU1,1782187.0,2021
HU3,1149201.0,2021
HUB,2788343.0,2021
HVH,1746060.0,2021
HVN,1258690.0,2021
HVX,984579.0,2021
IBC,1024734.0,2021
ICT,1329956.0,2021
IDI,2277848.0,2021
IJC,2670480.0,2021
ILB,1476200.0,2021
IMP,1792703.0,2021
ITA,2725214.0,2021
ITC,3267881.0,2021
ITD,2350534.0,2021
JVC,1255174.0,2021
KBC,2384913.0,2021
KDC,1494332.0,2021
KDH,1904224.0,2021
KHP,1247712.0,2021
KMR,900443.0,2021
KOS,1886073.0,2021
KSB,2323462.0,2021
L10,2866730.0,2021
LAF,1580680.0,2021
LBM,1688293.0,2021
LCG,1427046.0,2021
LCM,1413463.0,2021
LDG,1040521.0,2021
LEC,2697237.0,2021
LGC,1608563.0,2021
LGL,1043406.0,2021
LHG,3318685.0,2021
LIX,1564704.0,2021
LM8,1074074.0,2021
LSS,1303323.0,2021
MCG,1519146.0,2021
MCP,1583789.0,2021
MDG,1093823.0,2021
MHC,1715924.0,2021
MSH,1596900.0,2021
MSN,1270539.0,2021
MWG,1357465.0,2021
NAF,1287901.0,2021
NAV,1829130.0,2021
NBB,2254432.0,2021
NCT,2126349.0,2021
NHA,2046780.0,2021
NHH,1626047.0,2021
NKG,1417585.0,2021
NLG,2179726.0,2021
NNC,1916785.0,2021
NT2,1862627.0,2021
NTL,1884269.0,2021
NVL,1879273.0,2021
NVT,1844268.0,2021
OPC,1587111.0,2021
PAC,1145607.0,2021
PAN,1078630.0,2021
PC1,2247402.0,2021
PDN,1865327.0,2021
PDR,2061464.0,2021
PET,2891754.0,2021
PGC,1421706.0,2021
PGD,1340546.0,2021
PHC,1332896.0,2021
PHR,2446235.0,2021
PIT,866471.0,2021
PJT,1663147.0,2021
PLP,1202559.0,2021
PLX,1627687.0,2021
PME,1807445.0,2021
PMG,2030290.0,2021
PNC,875528.0,2021
PNJ,1628613.0,2021
POM,1231570.0,2021
POW,1651279.0,2021
PPC,2043530.0,2021
PSH,2728984.0,2021
PTB,1361873.0,2021
PTC,1999060.0,2021
PTL,3046545.0,2021
PVD,1669033.0,2021
PVT,1765496.0,2021
PXI,1222698.0,2021
PXS,1978342.0,2021
PXT,1186391.0,2021
QBS,1163752.0,2021
QCG,1823287.0,2021
RAL,1418680.0,2021
RDP,834933.0,2021
REE,3081327.0,2021
RIC,1770398.0,2021
ROS,3018198.0,2021
S4A,2041037.0,2021
SAB,2106808.0,2021
SAM,2541178.0,2021
SAV,1989240.0,2021
SBA,1963427.0,2021
SBT,2119898.0,2021
SBV,1113747.0,2021
SC5,1311399.0,2021
SCD,2511806.0,2021
SCR,2726065.0,2021
SCS,2561377.0,2021
SFC,2674706.0,2021
SFG,903863.0,2021
SFI,2994158.0,2021
SGN,1916056.0,2021
SGR,2682611.0,2021
SGT,2960204.0,2021
SHA,674676.0,2021
SHI,790377.0,2021
SHP,2001686.0,2021
SII,1469641.0,2021
SJD,1933947.0,2021
SJF,1074849.0,2021
SJS,1821535.0,2021
SKG,1811908.0,2021
SMA,1488570.0,2021
SMB,2166711.0,2021
SMC,1252598.0,2021
SPM,974427.0,2021
SRC,1151875.0,2021
SRF,1235689.0,2021
ST8,2564047.0,2021
STG,1470026.0,2021
STK,1688964.0,2021
SVC,3244276.0,2021
SVD,1379290.0,2021
SVI,1699195.0,2021
SVT,2943272.0,2021
SZC,2443592.0,2021
SZL,3337642.0,2021
TAC,1258290.0,2021
TBC,1931378.0,2021
TCD,1194509.0,2021
TCL,1868755.0,2021
TCM,1953342.0,2021
TCO,1784169.0,2021
TCR,619754.0,2021
TCT,1831170.0,2021
TDC,1338507.0,2021
TDG,1054946.0,2021
TDH,1908272.0,2021
TDM,1988424.0,2021
TDP,1653641.0,2021
TDW,1344510.0,2021
TEG,1682787.0,2021
TGG,1190267.0,2021
THG,2100733.0,2021
THI,1253460.0,2021
TIP,2274235.0,2021
TIX,3236871.0,2021
TLD,1554053.0,2021
TLG,1441811.0,2021
TLH,2036976.0,2021
TMP,2080499.0,2021
TMS,2253890.0,2021
TMT,650672.0,2021
TN1,1649046.0,2021
TNA,2643122.0,2021
TNC,1990405.0,2021
TNH,2413069.0,2021
TNI,3363967.0,2021
TNT,1710323.0,2021
TPC,1315035.0,2021
TRA,1552164.0,2021
TRC,1594967.0,2021
TS4,1765619.0,2021
TSC,2885577.0,2021
TTA,2001946.0,2021
TTB,1475749.0,2021
TTE,1461781.0,2021
TTF,1260769.0,2021
TV2,1822223.0,2021
TVT,2416607.0,2021
TYA,1578233.0,2021
UDC,2970387.0,2021
UIC,2291776.0,2021
VAF,1152217.0,2021
VCA,1005833.0,2021
VCF,2056949.0,2021
VCG,2438159.0,2021
VDP,1358791.0,2021
VGC,3320968.0,2021
VHC,1637974.0,2021
VHM,2131932.0,2021
VIC,2792172.0,2021
VID,1500308.0,2021
VIP,2904065.0,2021
VIS,1104689.0,2021
VJC,1594300.0,2021
VMD,1368551.0,2021
VNE,3300878.0,2021
VNG,2048978.0,2021
VNL,1741939.0,2021
VNM,2009721.0,2021
VNS,1068989.0,2021
VOS,1005949.0,2021
VPD,1732150.0,2021
VPG,1474351.0,2021
VPH,1660993.0,2021
VPI,1387532.0,2021
VPS,847650.0,2021
VRC,1670444.0,2021
VRE,3347359.0,2021
VSC,1582538.0,2021
VSH,1995429.0,2021
VSI,3384977.0,2021
VTB,1135563.0,2021
VTO,1600721.0,2021
YBM,996607.0,2021
YEG,1152627.0,2021
NOT_INVEST,3408986.0,2020
AAA,2316673.0,2020
AAM,1475440.0,2020
ABS,1793846.0,2020
ABT,1650534.0,2020
ACC,2136290.0,2020
ACL,1266195.0,2020
ADS,1364711.0,2020
AGG,1926885.0,2020
AGM,1382640.0,2020
AMD,2754997.0,2020
ANV,1721358.0,2020
APC,1409886.0,2020
ASM,1577278.0,2020
ASP,802447.0,2020
AST,1771952.0,2020
ATG,1211102.0,2020
BBC,1164367.0,2020
BCE,1488161.0,2020
BCG,939594.0,2020
BFC,903967.0,2020
BHN,1703996.0,2020
BMC,1454692.0,2020
BMP,1694579.0,2020
BRC,1465551.0,2020
BTP,1905592.0,2020
BTT,1774781.0,2020
BWE,1676099.0,2020
C32,1849534.0,2020
C47,930961.0,2020
CAV,1533145.0,2020
CCI,3217264.0,2020
CCL,2656621.0,2020
CDC,2841414.0,2020
CEE,1522624.0,2020
CHP,1798917.0,2020
CIG,1314158.0,2020
CII,1510858.0,2020
CKG,2793839.0,2020
CLC,1784178.0,2020
CLG,917524.0,2020
CLL,1976382.0,2020
CLW,1402289.0,2020
CMG,1418177.0,2020
CMV,1178501.0,2020
CMX,998858.0,2020
CNG,1527577.0,2020
COM,1670219.0,2020
CRC,1699755.0,2020
CRE,1556167.0,2020
CSM,1142413.0,2020
CSV,1512733.0,2020
CTD,1884629.0,2020
CTF,1160890.0,2020
CTI,1405389.0,2020
CVT,1507949.0,2020
D2D,2799191.0,2020
DAG,1331774.0,2020
DAH,1643635.0,2020
DAT,2809956.0,2020
DBC,1184935.0,2020
DBD,1686359.0,2020
DCL,1720812.0,2020
DCM,1434599.0,2020
DGW,957778.0,2020
DHA,1636701.0,2020
DHC,1853327.0,2020
DHG,1885880.0,2020
DHM,1261715.0,2020
DIC,777939.0,2020
DIG,2114835.0,2020
DLG,1661479.0,2020
DMC,1755200.0,2020
DPG,1350079.0,2020
DPM,1925880.0,2020
DPR,2502016.0,2020
DQC,1225410.0,2020
DRC,1472767.0,2020
DRH,1179599.0,2020
DRL,1925531.0,2020
DSN,1979020.0,2020
DTA,1248359.0,2020
DTL,1267618.0,2020
DTT,1528039.0,2020
DVP,2036636.0,2020
DXG,1734937.0,2020
DXV,952938.0,2020
ELC,1758624.0,2020
EMC,1389356.0,2020
EVE,1300155.0,2020
EVG,1511004.0,2020
FCM,1640653.0,2020
FCN,1172366.0,2020
FDC,1846236.0,2020
FIR,1909507.0,2020
FIT,2556763.0,2020
FLC,2378620.0,2020
FMC,1305575.0,2020
FPT,1523691.0,2020
FRT,677144.0,2020
FTM,634186.0,2020
GAB,1920480.0,2020
GAS,2005189.0,2020
GDT,1907131.0,2020
GEG,1793472.0,2020
GEX,1702362.0,2020
GIL,1192352.0,2020
GMC,1182107.0,2020
GMD,1554781.0,2020
GSP,1717182.0,2020
GTA,2018222.0,2020
GTN,1412624.0,2020
GVR,2201152.0,2020
HAG,904974.0,2020
HAH,1374186.0,2020
HAI,1266300.0,2020
HAP,1485565.0,2020
HAR,3327380.0,2020
HAS,3060730.0,2020
HAX,1123784.0,2020
HBC,1125258.0,2020
HCD,1447961.0,2020
HDC,2470201.0,2020
HDG,3147345.0,2020
HHS,2880050.0,2020
HID,979130.0,2020
HII,1116451.0,2020
HMC,3012222.0,2020
HNG,1455456.0,2020
HOT,1705774.0,2020
HPG,1885411.0,2020
HPX,2711387.0,2020
HQC,1022941.0,2020
HRC,1732072.0,2020
HSG,840291.0,2020
HSL,1877086.0,2020
HT1,1372119.0,2020
HTI,1574080.0,2020
HTL,1286388.0,2020
HTN,1102679.0,2020
HTT,3282712.0,2020
HTV,1940718.0,2020
HU1,1579432.0,2020
HU3,1095367.0,2020
HUB,2722280.0,2020
HVG,789076.0,2020
HVH,1612882.0,2020
HVN,1213899.0,2020
HVX,922315.0,2020
IBC,1127085.0,2020
ICT,1402088.0,2020
IDI,2113485.0,2020
IJC,2486227.0,2020
ILB,1377261.0,2020
IMP,1646587.0,2020
ITA,2749574.0,2020
ITC,2263610.0,2020
ITD,2378921.0,2020
JVC,1222220.0,2020
KBC,2528094.0,2020
KDC,1311256.0,2020
KDH,2011218.0,2020
KHP,1331163.0,2020
KMR,918979.0,2020
KOS,1868535.0,2020
KSB,2168646.0,2020
L10,2678115.0,2020
LAF,1445851.0,2020
LBM,1682348.0,2020
LCG,1306857.0,2020
LCM,1349606.0,2020
LDG,1251164.0,2020
LEC,2527195.0,2020
LGC,1611252.0,2020
LGL,1174391.0,2020
LHG,3304266.0,2020
LIX,1580312.0,2020
LM8,1200275.0,2020
LMH,3140371.0,2020
LSS,1088062.0,2020
MCG,1341221.0,2020
MCP,1553159.0,2020
MDG,1538458.0,2020
MHC,2807885.0,2020
MSH,1649657.0,2020
MSN,1383464.0,2020
MWG,1337661.0,2020
NAF,1482982.0,2020
NAV,1834999.0,2020
NBB,2149319.0,2020
NCT,2026038.0,2020
NHH,1626354.0,2020
NKG,1043994.0,2020
NLG,2084727.0,2020
NNC,1939827.0,2020
NSC,1294629.0,2020
NT2,1819873.0,2020
NTL,1839905.0,2020
NVL,2315590.0,2020
NVT,1736557.0,2020
OPC,1586789.0,2020
PAC,1098120.0,2020
PAN,1191650.0,2020
PC1,2158679.0,2020
PDN,1735471.0,2020
PDR,1824704.0,2020
PET,3111980.0,2020
PGC,1448019.0,2020
PGD,1425395.0,2020
PHC,1329989.0,2020
PHR,2264934.0,2020
PIT,875450.0,2020
PJT,1664531.0,2020
PLP,1095891.0,2020
PLX,1659579.0,2020
PME,1814194.0,2020
PMG,2142234.0,2020
PNC,876443.0,2020
PNJ,1646503.0,2020
POM,846544.0,2020
POW,1602424.0,2020
PPC,2013429.0,2020
PTB,1400558.0,2020
PTC,1902868.0,2020
PTL,2847487.0,2020
PVD,1414642.0,2020
PVT,1666971.0,2020
PXI,1233228.0,2020
PXS,1273224.0,2020
PXT,1044863.0,2020
QBS,919016.0,2020
QCG,1799377.0,2020
RAL,1103825.0,2020
RDP,941695.0,2020
REE,2973344.0,2020
RIC,1417446.0,2020
ROS,2983294.0,2020
S4A,1988535.0,2020
SAB,2017849.0,2020
SAM,2324868.0,2020
SAV,1781508.0,2020
SBA,1888827.0,2020
SBT,2085377.0,2020
SBV,1129929.0,2020
SC5,1480498.0,2020
SCD,2429817.0,2020
SCR,2827727.0,2020
SCS,2403477.0,2020
SFC,2598017.0,2020
SFG,847455.0,2020
SFI,2966055.0,2020
SGN,2010022.0,2020
SGR,2773479.0,2020
SGT,3137858.0,2020
SHA,817853.0,2020
SHI,778334.0,2020
SHP,1957130.0,2020
SII,1711513.0,2020
SJD,1967645.0,2020
SJF,1157771.0,2020
SJS,1830657.0,2020
SKG,1874300.0,2020
SMA,1947471.0,2020
SMB,2094642.0,2020
SMC,1380969.0,2020
SPM,1137043.0,2020
SRC,1276487.0,2020
SRF,1429127.0,2020
SSC,1280182.0,2020
ST8,2574141.0,2020
STG,1636438.0,2020
STK,1562722.0,2020
SVC,3106513.0,2020
SVI,1635808.0,2020
SVT,2938689.0,2020
SZC,2368635.0,2020
SZL,3208224.0,2020
TAC,1297589.0,2020
TBC,1842356.0,2020
TCD,1358472.0,2020
TCL,1712429.0,2020
TCM,1507080.0,2020
TCO,1981539.0,2020
TCR,727224.0,2020
TCT,1983546.0,2020
TDC,1033351.0,2020
TDG,1004922.0,2020
TDH,2062393.0,2020
TDM,1799641.0,2020
TDW,1310878.0,2020
TEG,1418769.0,2020
TGG,1169901.0,2020
THG,2046013.0,2020
THI,1114774.0,2020
TIP,2238975.0,2020
TIX,3027387.0,2020
TLD,1334992.0,2020
TLG,1579732.0,2020
TLH,1402414.0,2020
TMP,2117604.0,2020
TMS,2196832.0,2020
TMT,899215.0,2020
TN1,1925767.0,2020
TNA,2518854.0,2020
TNC,1891895.0,2020
TNI,2975647.0,2020
TNT,1386313.0,2020
TPC,1381243.0,2020
TRA,1504050.0,2020
TRC,1515916.0,2020
TS4,667442.0,2020
TSC,2919888.0,2020
TTB,1519019.0,2020
TTE,1670615.0,2020
TTF,885251.0,2020
TV2,1748009.0,2020
TVT,2446960.0,2020
TYA,1580070.0,2020
UDC,2996154.0,2020
UIC,2259220.0,2020
VAF,1077607.0,2020
VCF,1944510.0,2020
VDP,1499758.0,2020
VFG,1586334.0,2020
VGC,3250853.0,2020
VHC,1767867.0,2020
VHM,2060317.0,2020
VIC,2630452.0,2020
VID,1196356.0,2020
VIP,2831339.0,2020
VIS,1245583.0,2020
VJC,1607530.0,2020
VMD,1356225.0,2020
VNE,3261111.0,2020
VNG,1756086.0,2020
VNL,1651499.0,2020
VNM,1943718.0,2020
VNS,1218135.0,2020
VOS,1050487.0,2020
VPD,1846170.0,2020
VPG,1321556.0,2020
VPH,1985790.0,2020
VPI,1552578.0,2020
VPS,1111197.0,2020
VRC,1542234.0,2020
VRE,3236145.0,2020
VSC,1507193.0,2020
VSH,1910066.0,2020
VSI,3173219.0,2020
VTB,1083323.0,2020
