SYMBOL,SUM_RANK,TIME
GDT,1792250.0,2017
GIL,1295130.0,2017
GMC,1162274.0,2017
GMD,1470705.0,2017
GSP,1620298.0,2017
GTA,1513220.0,2017
GTN,1521105.0,2017
HAG,1736085.0,2017
HAH,1630948.0,2017
HAI,915674.0,2017
HAP,897023.0,2017
HAR,2092645.0,2017
HAS,1436076.0,2017
HAX,1416025.0,2017
HBC,1122200.0,2017
HCD,1058434.0,2017
HDC,1491066.0,2017
HDG,1680882.0,2017
HHS,1377490.0,2017
HID,1335414.0,2017
HLG,1112018.0,2017
HMC,1867260.0,2017
HNG,1112508.0,2017
HOT,1816195.0,2017
HPG,1865006.0,2017
HQC,709523.0,2017
HRC,1642973.0,2017
HSG,1460782.0,2017
HT1,1507657.0,2017
HTI,1716135.0,2017
HTL,1648862.0,2017
HTV,1607573.0,2017
HU1,955908.0,2017
HU3,735486.0,2017
HVG,557839.0,2017
HVX,1024079.0,2017
ICF,652976.0,2017
IDI,1404415.0,2017
IJC,1428083.0,2017
IMP,1617536.0,2017
ITA,1434703.0,2017
ITC,1451685.0,2017
ITD,1946377.0,2017
JVC,1292290.0,2017
KAC,1529901.0,2017
KBC,1380654.0,2017
KDC,1564730.0,2017
KDH,1671572.0,2017
KHA,2142761.0,2017
KHP,1305780.0,2017
KMR,1172756.0,2017
KSA,1063017.0,2017
KSB,2408315.0,2017
KSH,1324004.0,2017
L10,1484732.0,2017
LAF,1534066.0,2017
LBM,1829138.0,2017
LCG,881721.0,2017
LCM,886145.0,2017
LDG,1057858.0,2017
LGC,1469005.0,2017
LGL,1374694.0,2017
LHG,1955262.0,2017
LIX,1765501.0,2017
LM8,735714.0,2017
LSS,1162619.0,2017
MCG,502004.0,2017
MCP,1539481.0,2017
MDG,1091985.0,2017
MHC,2063998.0,2017
MSN,1553321.0,2017
MWG,1604332.0,2017
NAF,1518696.0,2017
NAV,1049869.0,2017
NBB,1296684.0,2017
NCT,1944493.0,2017
NKG,1226612.0,2017
NLG,1654704.0,2017
NNC,1809013.0,2017
NSC,1713842.0,2017
NT2,1410456.0,2017
NTL,1296343.0,2017
NVL,1778302.0,2017
NVT,1063970.0,2017
OPC,1737542.0,2017
PAC,1503424.0,2017
PAN,1825285.0,2017
PC1,1798600.0,2017
PDN,1644293.0,2017
PDR,1594800.0,2017
PET,1978215.0,2017
PGC,1717256.0,2017
PGD,1693921.0,2017
PHR,1820440.0,2017
PIT,741827.0,2017
PJT,1519935.0,2017
PNC,1150173.0,2017
PNJ,1640265.0,2017
POM,977137.0,2017
PPC,1177896.0,2017
PPI,786500.0,2017
PTB,1648716.0,2017
PTC,779911.0,2017
PTL,1310887.0,2017
PVD,1313245.0,2017
PVT,1477658.0,2017
PXI,504443.0,2017
PXS,1475551.0,2017
PXT,853258.0,2017
QBS,866861.0,2017
QCG,1120152.0,2017
RAL,1354332.0,2017
RDP,1061714.0,2017
REE,1892348.0,2017
RIC,1350575.0,2017
ROS,1995069.0,2017
S4A,1692578.0,2017
SAB,1991100.0,2017
SAM,1677727.0,2017
SAV,1691834.0,2017
SBA,1695890.0,2017
SBT,1587355.0,2017
SC5,832868.0,2017
SCD,2167532.0,2017
SCR,1246632.0,2017
SFC,2252094.0,2017
SFG,1114124.0,2017
SFI,2315793.0,2017
SGT,1697453.0,2017
SHA,1036685.0,2017
SHI,1101942.0,2017
SHP,1685351.0,2017
SII,1452647.0,2017
SJD,1698799.0,2017
SJS,1302720.0,2017
SKG,1862504.0,2017
SMA,1047067.0,2017
SMC,897587.0,2017
SPM,866317.0,2017
SRC,1398900.0,2017
SRF,1154156.0,2017
SSC,1673540.0,2017
ST8,2333950.0,2017
STG,1562390.0,2017
STK,1294174.0,2017
STT,1527537.0,2017
SVC,2158164.0,2017
SVI,1365437.0,2017
SVT,1856585.0,2017
SZL,2325944.0,2017
TAC,1501807.0,2017
TBC,1799968.0,2017
TCL,1496636.0,2017
TCM,1343337.0,2017
TCO,1781891.0,2017
TCR,1037060.0,2017
TCT,1926385.0,2017
TDC,745842.0,2017
TDH,1473278.0,2017
TDW,1692873.0,2017
THG,1398715.0,2017
TIC,1547884.0,2017
TIE,1807105.0,2017
TIP,1924110.0,2017
TIX,2095583.0,2017
TLG,1775328.0,2017
TLH,1367148.0,2017
TMP,1680221.0,2017
TMS,2059253.0,2017
TMT,1354019.0,2017
TNA,1609401.0,2017
TNC,1536411.0,2017
TNT,1064814.0,2017
TPC,1152075.0,2017
TRA,1861666.0,2017
TRC,1419064.0,2017
TS4,658676.0,2017
TSC,1147324.0,2017
TTF,790534.0,2017
TV1,930934.0,2017
TYA,1297667.0,2017
UDC,1711791.0,2017
UIC,1314084.0,2017
VAF,1574286.0,2017
VCF,1887549.0,2017
VFG,1715789.0,2017
VHC,1498820.0,2017
VHG,1233911.0,2017
VIC,2036894.0,2017
VID,1100885.0,2017
VIP,2049931.0,2017
VIS,966627.0,2017
VJC,1605795.0,2017
VMD,976920.0,2017
VNA,588950.0,2017
VNE,1155134.0,2017
VNG,1254845.0,2017
VNL,1377419.0,2017
VNM,2062524.0,2017
VNS,1786963.0,2017
VOS,616630.0,2017
VPH,1187013.0,2017
VPK,1166829.0,2017
VPS,1526865.0,2017
VRC,1841915.0,2017
VSC,1797012.0,2017
VSH,1422573.0,2017
VSI,2124320.0,2017
VTB,833897.0,2017
VTO,1474347.0,2017
NOT_INVEST,2850585.0,2016
AAM,1071780.0,2016
ABT,1479605.0,2016
ACC,1418318.0,2016
ACL,702063.0,2016
AGF,723141.0,2016
AGM,1048149.0,2016
AMD,1362761.0,2016
ANV,656160.0,2016
APC,1776083.0,2016
ASM,1571198.0,2016
ASP,1322078.0,2016
ATA,895007.0,2016
BBC,1666699.0,2016
BCE,746417.0,2016
BCG,1193197.0,2016
BCI,1836316.0,2016
BFC,1241659.0,2016
BGM,1198057.0,2016
BHS,1309033.0,2016
BMC,1589867.0,2016
BMP,1697718.0,2016
BRC,1359530.0,2016
BTP,1146749.0,2016
BTT,1690572.0,2016
C32,1591970.0,2016
C47,483442.0,2016
CAV,1271244.0,2016
CCI,2332453.0,2016
CCL,1541668.0,2016
CDC,1561556.0,2016
CDO,1604980.0,2016
CIG,499461.0,2016
CII,1640303.0,2016
CLC,1418855.0,2016
CLG,1107386.0,2016
CLL,1761313.0,2016
CLW,1448583.0,2016
CMG,1341569.0,2016
CMT,892716.0,2016
CMV,1026286.0,2016
CMX,845414.0,2016
CNG,1706568.0,2016
COM,1865543.0,2016
CSM,1362899.0,2016
CSV,1558912.0,2016
CTD,1690485.0,2016
CTI,1309624.0,2016
CYC,613337.0,2016
D2D,1733289.0,2016
DAG,1325176.0,2016
DAT,1563476.0,2016
DCL,1506044.0,2016
DCM,1531200.0,2016
DGW,1255708.0,2016
DHA,1698239.0,2016
DHC,1669127.0,2016
DHG,1670355.0,2016
DHM,1192606.0,2016
DIC,611904.0,2016
DIG,1308096.0,2016
DLG,1444852.0,2016
DMC,1593237.0,2016
DPM,2040854.0,2016
DPR,1997021.0,2016
DQC,1485248.0,2016
DRC,1534052.0,2016
DRH,1752592.0,2016
DRL,1724687.0,2016
DSN,1900878.0,2016
DTA,971427.0,2016
DTL,999715.0,2016
DTT,1305125.0,2016
DVP,1714023.0,2016
DXG,1479183.0,2016
DXV,985260.0,2016
ELC,1334570.0,2016
EMC,970904.0,2016
EVE,1513802.0,2016
FCM,995923.0,2016
FCN,948024.0,2016
FDC,1580088.0,2016
FIT,1494927.0,2016
FLC,1700558.0,2016
FMC,1112337.0,2016
FPT,1382822.0,2016
GAS,1777283.0,2016
GDT,1739112.0,2016
GIL,1319133.0,2016
GMC,1171502.0,2016
GMD,1392661.0,2016
GSP,1566427.0,2016
GTA,1704447.0,2016
GTN,1400350.0,2016
GTT,698541.0,2016
HAG,1025099.0,2016
HAH,1656461.0,2016
HAI,1080469.0,2016
HAP,976289.0,2016
HAR,1699331.0,2016
HAS,1213612.0,2016
HAX,1243206.0,2016
HBC,711610.0,2016
HDC,1556378.0,2016
HDG,1764564.0,2016
HHS,1400139.0,2016
HLG,1112914.0,2016
HMC,1590819.0,2016
HNG,974518.0,2016
HOT,1709290.0,2016
HPG,1759411.0,2016
HQC,942685.0,2016
HRC,1572672.0,2016
HSG,1295918.0,2016
HT1,1488718.0,2016
HTI,1665647.0,2016
HTL,1681704.0,2016
HTV,1544686.0,2016
HU1,720414.0,2016
HU3,702016.0,2016
HVG,720210.0,2016
HVX,1010408.0,2016
ICF,697007.0,2016
IDI,821746.0,2016
IJC,1587337.0,2016
IMP,1548917.0,2016
ITA,1346386.0,2016
ITC,1373064.0,2016
ITD,1662615.0,2016
JVC,1065374.0,2016
KAC,1371056.0,2016
KBC,1203232.0,2016
KDC,1593876.0,2016
KDH,1580605.0,2016
KHA,2121185.0,2016
KHP,1343193.0,2016
KMR,1168872.0,2016
KSA,1334974.0,2016
KSB,2305127.0,2016
KSH,1424576.0,2016
KSS,636805.0,2016
L10,1451575.0,2016
LAF,1457906.0,2016
LBM,1738938.0,2016
LCG,764026.0,2016
LCM,1089561.0,2016
LDG,1300891.0,2016
LGC,1447661.0,2016
LGL,1584561.0,2016
LHG,1932345.0,2016
LIX,1706914.0,2016
LM8,728675.0,2016
LSS,996071.0,2016
MCG,513571.0,2016
MCP,1333585.0,2016
MDG,903063.0,2016
MHC,1516494.0,2016
MSN,1494964.0,2016
MWG,1624301.0,2016
NAF,1489411.0,2016
NAV,1021825.0,2016
NBB,1301875.0,2016
NCT,1854433.0,2016
NKG,839997.0,2016
NLG,1654954.0,2016
NNC,1735643.0,2016
NSC,1598370.0,2016
NT2,1529296.0,2016
NTL,1442671.0,2016
NVT,955267.0,2016
OPC,1728605.0,2016
PAC,1401870.0,2016
PAN,1690556.0,2016
PDN,1586860.0,2016
PDR,1472258.0,2016
PET,1041459.0,2016
PGC,1517377.0,2016
PGD,1624651.0,2016
PHR,1639599.0,2016
PIT,729072.0,2016
PJT,1418394.0,2016
PNC,1628350.0,2016
PNJ,1552514.0,2016
POM,782524.0,2016
PPC,1195723.0,2016
PPI,1063990.0,2016
PTB,1613700.0,2016
PTC,1030018.0,2016
PTL,1265720.0,2016
PVD,1449472.0,2016
PVT,1560987.0,2016
PXI,971818.0,2016
PXL,768180.0,2016
PXS,1430354.0,2016
PXT,1081816.0,2016
QBS,925639.0,2016
QCG,847558.0,2016
RAL,1226890.0,2016
RDP,1275717.0,2016
REE,1877937.0,2016
RIC,1405579.0,2016
SAM,1636087.0,2016
SAV,1378516.0,2016
SBA,1578395.0,2016
SBT,1202115.0,2016
SC5,792282.0,2016
SCD,1617963.0,2016
SFC,2133411.0,2016
SFG,1105222.0,2016
SFI,1650020.0,2016
SGT,1379764.0,2016
SHI,1153400.0,2016
SHP,1685136.0,2016
SII,1483960.0,2016
SJD,1687165.0,2016
SJS,1024922.0,2016
SKG,1772921.0,2016
SMA,791618.0,2016
SMC,729043.0,2016
SPM,870736.0,2016
SRC,1478568.0,2016
SRF,1085853.0,2016
SSC,1579764.0,2016
ST8,2308985.0,2016
STG,1573047.0,2016
STK,1401197.0,2016
STT,1181122.0,2016
SVC,2095368.0,2016
SVI,1241915.0,2016
SVT,1804690.0,2016
SZL,2088426.0,2016
TAC,1439991.0,2016
TBC,1738936.0,2016
TCL,1455449.0,2016
TCM,1871887.0,2016
TCO,1703585.0,2016
TCR,1007139.0,2016
TCT,1854785.0,2016
TDC,730727.0,2016
TDH,1330528.0,2016
TDW,1703442.0,2016
THG,1254625.0,2016
TIC,1452775.0,2016
TIE,1531507.0,2016
TIX,2218765.0,2016
TLG,1695147.0,2016
TLH,852896.0,2016
TMP,1699097.0,2016
TMS,2019808.0,2016
TMT,1611933.0,2016
TNA,1749690.0,2016
TNC,1419207.0,2016
TNT,1535017.0,2016
TPC,1076871.0,2016
TRA,1822316.0,2016
TRC,1349549.0,2016
TS4,680422.0,2016
TSC,1402013.0,2016
TTF,1149390.0,2016
TV1,861364.0,2016
TYA,1143415.0,2016
UDC,1325729.0,2016
UIC,1231528.0,2016
VAF,1571661.0,2016
VCF,1701188.0,2016
VFG,1718579.0,2016
VHC,1181683.0,2016
VHG,1206558.0,2016
VIC,2076015.0,2016
VID,896773.0,2016
VIP,1996168.0,2016
VIS,781530.0,2016
VLF,797502.0,2016
VMD,916699.0,2016
VNA,768145.0,2016
VNE,1827202.0,2016
VNG,1171339.0,2016
VNH,749800.0,2016
VNL,1378122.0,2016
VNM,1991498.0,2016
VNS,2070604.0,2016
VOS,756453.0,2016
VPH,1196776.0,2016
VPK,1368110.0,2016
VPS,1352223.0,2016
VRC,1816649.0,2016
VSC,1738723.0,2016
VSH,1469230.0,2016
VSI,2158917.0,2016
VTB,1080490.0,2016
VTO,1366840.0,2016
NOT_INVEST,2849718.0,2015
AAM,1295618.0,2015
ABT,1505669.0,2015
ACC,1422739.0,2015
ACL,846399.0,2015
AGF,852349.0,2015
AGM,980517.0,2015
ANV,846847.0,2015
APC,1794483.0,2015
ASM,1485534.0,2015
ASP,1222079.0,2015
ATA,541133.0,2015
AVF,634764.0,2015
BBC,1653513.0,2015
BCE,932542.0,2015
BCI,1750325.0,2015
BGM,1146588.0,2015
BHS,938705.0,2015
BMC,1566361.0,2015
BMP,1682759.0,2015
BRC,1401503.0,2015
BT6,1048317.0,2015
BTP,1200201.0,2015
BTT,1728347.0,2015
C21,1902388.0,2015
C32,1581615.0,2015
C47,599398.0,2015
CAV,1217752.0,2015
CCI,2339991.0,2015
CCL,1417137.0,2015
CDC,1615327.0,2015
CDO,1489896.0,2015
CIG,646766.0,2015
CII,1646088.0,2015
CLC,1282944.0,2015
CLG,1034064.0,2015
CLL,1791464.0,2015
CLW,1596068.0,2015
CMG,1341533.0,2015
CMT,1239517.0,2015
CMV,1144013.0,2015
CMX,905569.0,2015
CNG,1668653.0,2015
COM,1741745.0,2015
CSM,1657248.0,2015
CSV,1574744.0,2015
CTD,1625250.0,2015
CTI,1048615.0,2015
CYC,716068.0,2015
D2D,1787636.0,2015
DAG,1258917.0,2015
DCL,1399414.0,2015
DCM,1525616.0,2015
DCT,659891.0,2015
DHA,1573415.0,2015
DHC,1476525.0,2015
DHG,1745950.0,2015
DHM,996273.0,2015
DIC,693113.0,2015
DIG,1513273.0,2015
DLG,1669494.0,2015
DMC,1545674.0,2015
DPM,2085330.0,2015
DPR,2027682.0,2015
DQC,1348142.0,2015
DRC,1567525.0,2015
DRH,1659015.0,2015
DRL,1718264.0,2015
DSN,1875588.0,2015
DTA,909647.0,2015
DTL,1015702.0,2015
DTT,1365617.0,2015
DVP,1716535.0,2015
DXG,1620838.0,2015
DXV,959627.0,2015
ELC,1251966.0,2015
EMC,770339.0,2015
EVE,1584193.0,2015
FCM,1082940.0,2015
FCN,1086549.0,2015
FDC,1801789.0,2015
FLC,1990682.0,2015
FMC,1147016.0,2015
FPT,1499057.0,2015
GAS,1863006.0,2015
GDT,1668865.0,2015
GIL,1205727.0,2015
GMC,1307753.0,2015
GMD,1409548.0,2015
GSP,1619866.0,2015
GTA,1768060.0,2015
GTN,1338065.0,2015
GTT,898580.0,2015
HAG,1357765.0,2015
HAH,1696303.0,2015
HAI,1357148.0,2015
HAP,875598.0,2015
HAR,1464707.0,2015
HAS,1584632.0,2015
HAX,1123834.0,2015
HBC,714881.0,2015
HDC,1589651.0,2015
HDG,1884454.0,2015
HHS,1512171.0,2015
HLG,468141.0,2015
HMC,1538252.0,2015
HOT,1701837.0,2015
HPG,1811444.0,2015
HQC,906973.0,2015
HRC,1564171.0,2015
HSG,1145842.0,2015
HSI,900756.0,2015
HT1,1309879.0,2015
HTI,1625797.0,2015
HTL,1494599.0,2015
HTV,1542930.0,2015
HU1,825562.0,2015
HU3,770324.0,2015
HVG,787961.0,2015
HVX,1246380.0,2015
ICF,781192.0,2015
IDI,934128.0,2015
IJC,1667000.0,2015
IMP,1590519.0,2015
ITA,1385015.0,2015
ITC,1493861.0,2015
ITD,1704394.0,2015
JVC,1453875.0,2015
KAC,1348817.0,2015
KBC,1344983.0,2015
KDC,1893819.0,2015
KDH,1370438.0,2015
KHA,1938187.0,2015
KHP,1341854.0,2015
KMR,1218361.0,2015
KSA,1445165.0,2015
KSB,2361687.0,2015
KSH,1500043.0,2015
KSS,593348.0,2015
KTB,1124344.0,2015
L10,1453539.0,2015
LAF,1292631.0,2015
LBM,1574104.0,2015
LCG,912631.0,2015
LCM,1286290.0,2015
LGC,1459838.0,2015
LGL,1813135.0,2015
LHG,1919196.0,2015
LIX,1695964.0,2015
LM8,749677.0,2015
LSS,1127205.0,2015
MCG,686535.0,2015
MCP,1111428.0,2015
MDG,732630.0,2015
MHC,1385447.0,2015
MSN,1559875.0,2015
MTG,827262.0,2015
MWG,1728559.0,2015
NAV,1157184.0,2015
NBB,1350501.0,2015
NCT,1809194.0,2015
NHS,1008472.0,2015
NKG,805684.0,2015
NLG,1684690.0,2015
NNC,1746447.0,2015
NSC,1601278.0,2015
NTL,1493397.0,2015
NVN,567772.0,2015
NVT,1362873.0,2015
OPC,1735830.0,2015
PAC,1424851.0,2015
PAN,1642949.0,2015
PDN,1623510.0,2015
PDR,1674463.0,2015
PET,1090744.0,2015
PGC,1628476.0,2015
PGD,1361056.0,2015
PHR,1556236.0,2015
PIT,971346.0,2015
PJT,1408342.0,2015
PNC,1097109.0,2015
PNJ,1482739.0,2015
POM,699690.0,2015
PPC,1241001.0,2015
PPI,930116.0,2015
PTB,1407307.0,2015
PTC,1061309.0,2015
PTK,1101401.0,2015
PTL,1328998.0,2015
PVD,1440803.0,2015
PVT,1591937.0,2015
PXI,805900.0,2015
PXL,878184.0,2015
PXS,1592527.0,2015
PXT,832120.0,2015
QBS,870115.0,2015
QCG,1030831.0,2015
RAL,1117165.0,2015
RDP,1364758.0,2015
REE,1986115.0,2015
RIC,1905928.0,2015
SAM,1734373.0,2015
SAV,1391889.0,2015
SBA,1626894.0,2015
SBT,1078364.0,2015
SC5,709219.0,2015
SCD,1521496.0,2015
SEC,975016.0,2015
SFC,2190309.0,2015
SFG,1193153.0,2015
SFI,1558645.0,2015
SGT,1162466.0,2015
SHI,882167.0,2015
SHP,1589451.0,2015
SII,1577493.0,2015
SJD,1673632.0,2015
SJS,1283822.0,2015
SKG,1790257.0,2015
SMA,768980.0,2015
SMC,695482.0,2015
SPM,1036067.0,2015
SRC,1522038.0,2015
SRF,1094448.0,2015
SSC,1634302.0,2015
ST8,2340334.0,2015
STG,1596630.0,2015
STT,1257250.0,2015
SVC,2243097.0,2015
SVI,1264671.0,2015
SVT,1283890.0,2015
SZL,2092168.0,2015
TAC,1390705.0,2015
TBC,1709901.0,2015
TCL,1532337.0,2015
TCM,1979675.0,2015
TCO,1758716.0,2015
TCR,913318.0,2015
TDC,1006360.0,2015
TDH,1466201.0,2015
TDW,1696311.0,2015
THG,1480678.0,2015
TIC,1452341.0,2015
TIE,1611826.0,2015
TIX,2294394.0,2015
TLG,1651538.0,2015
TLH,955830.0,2015
TMP,1641529.0,2015
TMS,2077773.0,2015
TMT,1405657.0,2015
TNA,1680371.0,2015
TNC,1492440.0,2015
TNT,1282155.0,2015
TPC,969519.0,2015
TRA,1803029.0,2015
TRC,1414644.0,2015
TS4,909336.0,2015
TSC,1539762.0,2015
TTF,860802.0,2015
TTP,928645.0,2015
TV1,956910.0,2015
TYA,1122845.0,2015
UDC,1188216.0,2015
UIC,1261049.0,2015
VCF,1704025.0,2015
VFG,1662720.0,2015
VHC,1423676.0,2015
VHG,1932932.0,2015
VIC,2310843.0,2015
VID,939868.0,2015
VIP,1946323.0,2015
VIS,720883.0,2015
VLF,764316.0,2015
VMD,918642.0,2015
VNA,784604.0,2015
VNE,2011789.0,2015
VNG,1439587.0,2015
VNH,800550.0,2015
VNI,1017474.0,2015
VNL,1426459.0,2015
VNM,2000357.0,2015
VNS,2075907.0,2015
VOS,1000658.0,2015
VPH,1152460.0,2015
VPK,1478944.0,2015
VRC,1707130.0,2015
VSC,1750341.0,2015
VSH,1549734.0,2015
VSI,1988064.0,2015
VST,719295.0,2015
VTB,1318145.0,2015
VTF,1294953.0,2015
VTO,1350932.0,2015
NOT_INVEST,2804574.0,2014
AAM,1395380.0,2014
ABT,1542402.0,2014
ACC,1548920.0,2014
ACL,913585.0,2014
AGF,875019.0,2014
AGM,1038049.0,2014
ALP,1791911.0,2014
ANV,837985.0,2014
APC,1768969.0,2014
ASM,1491981.0,2014
ASP,1178831.0,2014
ATA,653455.0,2014
AVF,688936.0,2014
BBC,1616260.0,2014
BCE,1131514.0,2014
BCI,1647027.0,2014
BGM,1377920.0,2014
BHS,1069260.0,2014
BMC,1743023.0,2014
BMP,1688650.0,2014
BRC,1390376.0,2014
BT6,1107722.0,2014
BTP,1388026.0,2014
BTT,1695550.0,2014
C21,1830874.0,2014
C32,1632457.0,2014
C47,571833.0,2014
CCI,2234466.0,2014
CCL,1600992.0,2014
CDC,1561141.0,2014
CIG,789567.0,2014
CII,1721296.0,2014
CLC,1320073.0,2014
CLG,783181.0,2014
CLP,581373.0,2014
CLW,1664908.0,2014
CMG,1200133.0,2014
CMT,1141382.0,2014
CMV,1134734.0,2014
CMX,567203.0,2014
CNG,1672512.0,2014
COM,1507649.0,2014
CSM,1473723.0,2014
CTD,1640152.0,2014
CTI,828632.0,2014
CYC,1018572.0,2014
D2D,1373456.0,2014
DAG,1276094.0,2014
DCL,1258587.0,2014
DCT,726890.0,2014
DHA,1462067.0,2014
DHC,1358084.0,2014
DHG,1691697.0,2014
DHM,1308354.0,2014
DIC,758271.0,2014
DIG,1011337.0,2014
DLG,1386601.0,2014
DMC,1521389.0,2014
DPM,2072165.0,2014
DPR,1910615.0,2014
DQC,1135605.0,2014
DRC,1513783.0,2014
DRH,1669411.0,2014
DRL,1755660.0,2014
DSN,1885117.0,2014
DTA,921931.0,2014
DTL,965280.0,2014
DTT,1252019.0,2014
DVP,1746392.0,2014
DXG,1624453.0,2014
DXV,916578.0,2014
ELC,1375376.0,2014
EMC,732490.0,2014
EVE,1655099.0,2014
FCM,1330149.0,2014
FCN,1271237.0,2014
FDC,1751015.0,2014
FDG,601888.0,2014
FLC,2000019.0,2014
FMC,980950.0,2014
FPT,1598034.0,2014
GAS,1824444.0,2014
GDT,1629058.0,2014
GIL,1975508.0,2014
GMC,1212307.0,2014
GMD,1884263.0,2014
GSP,1623879.0,2014
GTA,1235313.0,2014
GTT,1066997.0,2014
HAG,1529414.0,2014
HAI,1242281.0,2014
HAP,994788.0,2014
HAR,1522412.0,2014
HAS,1598342.0,2014
HAX,1086704.0,2014
HBC,785741.0,2014
HDC,1659865.0,2014
HDG,1815594.0,2014
HHS,1532575.0,2014
HLA,447620.0,2014
HLG,482839.0,2014
HMC,1696589.0,2014
HOT,1729727.0,2014
HPG,1724806.0,2014
HQC,847138.0,2014
HRC,1547278.0,2014
HSG,1369560.0,2014
HSI,488729.0,2014
HT1,1183376.0,2014
HTI,1597556.0,2014
HTL,1462378.0,2014
HTV,1562641.0,2014
HU1,777607.0,2014
HU3,761165.0,2014
HVG,884014.0,2014
HVX,891156.0,2014
ICF,706171.0,2014
IDI,876666.0,2014
IJC,1798340.0,2014
IMP,1657675.0,2014
ITA,1408099.0,2014
ITC,1384242.0,2014
ITD,1618959.0,2014
JVC,1207971.0,2014
KAC,1348010.0,2014
KBC,1192310.0,2014
KDC,1910337.0,2014
KDH,1079127.0,2014
KHA,1784850.0,2014
KHP,1470941.0,2014
KMR,1466040.0,2014
KSA,1426948.0,2014
KSB,2337235.0,2014
KSH,1197433.0,2014
KSS,664856.0,2014
KTB,1286924.0,2014
L10,1629831.0,2014
LAF,1417597.0,2014
LBM,1679446.0,2014
LCG,777468.0,2014
LCM,1494838.0,2014
LGC,2313832.0,2014
LGL,1751221.0,2014
LHG,1695736.0,2014
LIX,1655511.0,2014
LM8,734643.0,2014
LSS,1160702.0,2014
MCG,588791.0,2014
MCP,1406393.0,2014
MDG,668701.0,2014
MHC,1376488.0,2014
MPC,1146470.0,2014
MSN,1675183.0,2014
MTG,944076.0,2014
NAV,1052058.0,2014
NBB,1308389.0,2014
NHS,1207491.0,2014
NHW,1078503.0,2014
NKG,821538.0,2014
NLG,1689365.0,2014
NNC,1770223.0,2014
NSC,1682695.0,2014
NTL,1546804.0,2014
NVN,654673.0,2014
NVT,1566126.0,2014
OPC,1701155.0,2014
PAC,1379331.0,2014
PAN,1692984.0,2014
PDN,1663718.0,2014
PDR,1294244.0,2014
PET,899514.0,2014
PGC,1584990.0,2014
PGD,1490095.0,2014
PHR,1501663.0,2014
PIT,719685.0,2014
PJT,1391031.0,2014
PNC,885472.0,2014
PNJ,1795569.0,2014
POM,966652.0,2014
PPC,1330733.0,2014
PPI,897662.0,2014
PTB,1435627.0,2014
PTC,883713.0,2014
PTK,1340355.0,2014
PTL,1392060.0,2014
PVD,1594790.0,2014
PVT,1605686.0,2014
PXI,843302.0,2014
PXL,1114735.0,2014
PXM,706790.0,2014
PXS,1411144.0,2014
PXT,758772.0,2014
QCG,847830.0,2014
RAL,1164086.0,2014
RDP,1450644.0,2014
REE,1938062.0,2014
RIC,1844223.0,2014
SAM,1787856.0,2014
SAV,1097615.0,2014
SBA,1599213.0,2014
SBC,1020426.0,2014
SBT,1217731.0,2014
SC5,764405.0,2014
SCD,1633856.0,2014
SEC,1228245.0,2014
SFC,2044612.0,2014
