CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+1*11+7*7-0*22,0.6321080119454414,1.4364867377555586,AAT_ITC,0.7971799591712527_0.6640965163003314,1.2414217331813,0.5216428826048063,1.3319144764391921,AAT_ITC,0.7971799591712527_0.6640965163003314,1.2414217331813,0.4512645586282493,1.2652219974067604,AAT_ITC,0.7971799591712527_0.6640965163003314,1.2414217331813,-3.43953180867367e-05,1.2006601255212268,1.3408918174830282
+1*2+1*4-13*21,1.0794931230847877,1.4363826013526093,SMC_CTD_PET,1.1987734756267672_2.224940093033638_1.4843163998130702,1.4563115255230423,1.0794931230847877,1.255866072862795,,,1.06,1.3747063872415315,1.1361463531832272,,,1.06,-5.147932522389357e-05,1.2962495352289654,1.264422378255173
+7*14+10*24-11*16,1.1588727863626538,1.4360613178073318,ITC_AAT,1.420202480418921_1.434596186660393,1.2414217331813,0.8870846153001527,1.3930024059281974,ITC_AAT_PSH,1.420202480418921_1.434596186660393_1.1095442865954523,1.2680712587712202,0.7304371788294248,1.3654595051900074,ITC,1.434596186660393,1.2884834663626,-6.011579488182529e-05,1.3318142555113288,1.3975738118133065
+1*2+1*24-12*21,0.8855483683957333,1.4356818811048928,SMC_PGC_FIT,0.9553457227675417_1.0187330054055457_1.345886690421594,1.0591801012094817,0.7663414355606806,1.2373153733202271,,,1.06,0.6139991845753724,1.150955797007603,PGC,1.0187330054055457,0.8963414634146342,-5.6233556723725695e-05,1.2993484704357576,1.2639148504385727
+7*7+24*24-16*17,0.6179020579815313,1.4344316575339362,AAT_ITC,0.8621295864489934_0.7340545235646057,1.2414217331813,0.50493214113995,1.327051943059127,,,1.06,0.50493214113995,1.2696113408862657,,,1.06,-5.56520891399898e-05,1.3055541334879648,1.3402832421971027
+7*7+24*24-17*18,0.6179429194309733,1.4344316575339362,AAT_ITC,0.8621295864489934_0.7340675517468069,1.2414217331813,0.5049324223734801,1.327051943059127,,,1.06,0.5049324223734801,1.2696113408862657,,,1.06,-5.5496806218165773e-05,1.3051808247951648,1.3402832421971027
+7*14+14*20-12*22,1.7055445067963786,1.4336689945677532,AAT_ITC_APH,2.23792728889422_1.9041386420090802_2.1142478201545822,1.1986101597832042,1.2521581687800833,1.262442612528875,,,1.06,0.9123958531687848,1.2965595354319979,ITC,2.1142478201545822,1.2884834663626,-8.889193729420785e-05,1.4564372890936943,1.3269062495312516
+7*14+14*24-17*18,1.2436668411771779,1.4333033478220998,APH_ITC_AAT,1.5488939574159113_1.5334805479224656_1.7926827998998351,1.1986101597832044,1.1153589460991862,1.3596790854347964,APH_ITC_AAT_TSC_FIT_PSH,1.5488939574159113_1.2253541250634876_1.7926827998998351_1.1165247253354458_1.5334805479224656_1.1786168522396014,1.1924157784727998,0.8854842299745943,1.3756075862321238,,,1.06,-8.390749819195019e-05,1.4147930204862718,1.3888193327772183
+1*11+7*7-3*30,0.5167204634767955,1.4327358766234841,AAT_PSH,0.7297046027243052_0.6226573558160674,1.25786515497553,0.4774473634359888,1.3266363141545123,AAT_PSH,0.7297046027243052_0.6226573558160674,1.25786515497553,0.3948785496778889,1.2652219974067604,AAT_PSH_TSC,0.7297046027243052_0.6226573558160674_0.4599734856454307,1.1889555578624746,-3.2806347033957585e-05,1.1866336527223726,1.3380154531429576
+1*11+7*7-5*8,0.5591559142991374,1.4320343028696094,AAT_ITC,0.7920788062669423_0.7524050200906184,1.2414217331813,0.5912642941357158,1.274051648336746,AAT_ITC,0.7920788062669423_0.7524050200906184,1.2414217331813,0.44484561000617323,1.2652219974067604,AAT_ITC_FIT_TSC,0.7920788062669423_0.47454949577299005_0.7524050200906184_0.45916309091302115,1.1800343369746813,-4.371774019299782e-05,1.2693905465738813,1.3195049446344358
+2*7+14*24-2*2,0.47548291557354494,1.4317821768035077,APH_PSH_PAN_HSG,0.7336761602934407_0.5088879699879822_0.538651610572207_0.6887414574854406,1.308019115340739,0.47548291557354494,1.2814495461607873,,,1.06,0.20978513882754787,1.2343997000664644,EVE,0.3067912933611074,1.057823129251701,-5.5925970238494124e-05,1.2940308794014432,1.3106692973727965
+1+7+7-0-21-21,1.372889080033557,1.4307497438781718,AAT_LHG,1.6609081659928033_1.58418514324789,1.4063905263157896,0.8516664754865779,1.3371351692319755,,,1.06,1.0706457428581682,1.2620415403526366,,,1.06,-4.2006650991066206e-05,1.239395209154502,1.3397829032512245
+6*24+7*14-12*22,0.8633624180819502,1.430442129880478,AAT_ITC_APH,1.2564843723782622_1.1023645014056513_1.2010977282901723,1.1986101597832042,0.8515607974473334,1.3261654708360848,AAT_ITC_APH,1.2564843723782622_1.1023645014056513_1.2010977282901723,1.1986101597832042,0.6950491497210982,1.2786172573818029,AAT_ITC_APH_D2D,1.2564843723782622_0.7560544135269197_1.2010977282901723_1.1023645014056513,1.289139806072221,-6.668729158322528e-05,1.3394835870048376,1.3421418749175529
+7*7+10*24-0*25,0.6385509615040136,1.4300615417505935,AAT_PSH_ITC,0.8235025101724203_0.6688073791237856_0.7176461179495592,1.26807125877122,0.6771069371831591,1.360557093652941,AAT_PSH,0.8235025101724203_0.7176461179495592,1.25786515497553,0.678763403997985,1.2484830062850707,AAT_PSH,0.8235025101724203_0.7176461179495592,1.25786515497553,-4.05258541152719e-05,1.2312789563986017,1.342140335834645
+1*11+7*7-12*31,0.5578096548308167,1.4298402274830715,AAT_PSH,0.6350823386793716_0.5765185507070547,1.25786515497553,0.4993053765958096,1.3266363141545123,AAT_PSH,0.6350823386793716_0.5765185507070547,1.25786515497553,0.19277952290885234,1.2153549406514152,ITC_VRE,0.41789900323046747_0.3658437284226522,1.0967035328417414,-2.9884035894202514e-05,1.175960624280578,1.318119405935531
+1*12+4*4-12*21,1.0687425822793108,1.4297301322083247,SMC_PET_PGC_DAG,1.0914759145183606_1.281274221360219_1.1234240051318172_2.0555647890568123,1.0162544445468016,0.6082711137436787,1.2588667410973688,PGC,1.1234240051318172,0.8963414634146342,0.9446346142937171,1.1268350549581148,,,1.06,-5.8225283623024113e-05,1.312292750337067,1.2598481909816779
+1*4+7*24-3*21,0.1627376843897178,1.4294703959367472,PET_APH,0.1738023779313585_0.2814075121734532,1.186900746312511,0.17558231255648926,1.3166789654160462,,,1.06,0.12357063303581292,1.2826979355005037,,,1.06,-4.5190447444294025e-05,1.2466789770922202,1.3400914837471298
+6*31+7*7-14*17,0.7629408599120545,1.4292315517445122,AAT_ITC,1.0560669894811314_1.000385251852432,1.2414217331813,0.6756470438554363,1.3266363141545123,AAT_ITC,1.0560669894811314_1.000385251852432,1.2414217331813,0.5795502911513448,1.264352064297155,AAT_ITC,1.0560669894811314_1.000385251852432,1.2414217331813,-5.337961753009751e-05,1.3029484414982955,1.33667101670382
+1*11+7*14-12*22,0.7872730738334365,1.429094050369007,AAT_ITC_TSC,1.1900511844604444_1.0752772751853552_0.8271855322375188,1.1779932766663215,0.9650682572416159,1.3584087198514545,AAT_ITC,1.1900511844604444_1.0752772751853552,1.2414217331813,0.6175964585136965,1.2865348195419357,AAT_ITC_TSC_D2D_FIT,1.1900511844604444_0.7560544135269197_0.750534889851967_1.0752772751853552_0.8271855322375188,1.2561732185675993,-4.5707610752618105e-05,1.2426833631645597,1.3555148616945718
+1+4+7+7-0-5,1.463604737595671,1.4287726829493959,LHG,1.6672150688536194,1.618421052631579,1.020526305516609,1.357352333028324,,,1.06,0.8693117870654206,1.3038485658642949,,,1.06,-5.0421385511943864e-05,1.27487163839382,1.3614147679707442
+1*4+1*12-12*21,1.1785039084182705,1.4280742345573763,SMC_PET_PGC_DAG,1.194410281938002_1.489003308540528_1.3018001219956155_2.279326094342397,1.0162544445468016,0.5724833998456972,1.2829204905104397,SMC_PGC,1.3018001219956155_2.279326094342397,0.995691392864342,0.5513223410302106,1.1336976920053061,SMC_PGC,1.3018001219956155_2.279326094342397,0.995691392864342,-5.77620051929096e-05,1.3084671608633676,1.270225910994692
+7+24+24+25-1-12,0.45698720896689493,1.4278268533899712,,,1.06,0.40734830267349953,1.3257042936492596,,,1.06,0.40734830267349953,1.2914923453746965,,,1.06,-2.373682097494494e-05,1.1596734299459808,1.3459076346948329
+1*24+7*7-3*4,0.6837802005128757,1.4278146378801202,AAT,0.8508508238330645,1.19436,0.4512360011603327,1.3367944249074448,AAT_PGC_ITC,0.8508508238330645_0.5618156234165265_0.5909104136347847,1.1263949765924115,0.4512360011603327,1.285589238160523,AAT_PGC_ITC,0.8508508238330645_0.5618156234165265_0.5909104136347847,1.1263949765924115,-5.3427302434660054e-05,1.2868265647388282,1.3475378000819611
+7*14+9*11-2*22,0.9825633045496106,1.4274284354775826,ITC_AAT,1.1078652162547549_1.2563931077830586,1.2414217331813,1.0146379051060863,1.3584087198514545,ITC_AAT,1.1078652162547549_1.2563931077830586,1.2414217331813,0.7268711296873663,1.2652219974067604,ITC_AAT_TSC_D2D,0.9092491514499921_1.2563931077830586_0.7578173488659644_1.1078652162547549,1.2736771437345589,-5.2450107958628515e-05,1.2701897610825967,1.3470486186854822
+7*7+10*20-12*25,0.6614232456457844,1.427118895790635,PLX_AAT,0.8269182554746856_0.9739984394656324,1.079393438735178,0.5189394151925036,1.319257325858373,PLX_AAT_D2D,0.5894078748820498_0.9739984394656324_0.8269182554746856,1.239838540803209,0.6614232456457844,1.2041431506771176,PLX_AAT,0.8269182554746856_0.9739984394656324,1.079393438735178,-3.210499683650603e-05,1.1926477829161286,1.3105125086384084
+7*14+9*21-10*12,1.0945359579263398,1.4268841643570933,HHS_AAT,1.2211526304953435_1.4519337366422858,1.654937437070938,1.0870913768386792,1.3218679958257653,HHS_AAT_ITC,1.2211526304953435_1.4519337366422858_1.0934979745251496,1.5327861135014917,0.7400926310872648,1.241237595368064,HHS_AAT_ITC,1.2211526304953435_1.4519337366422858_1.0934979745251496,1.5327861135014917,-5.4867983414614534e-05,1.2806813686473464,1.325685333683598
+1*2+7*14-2*22,1.0558897275072354,1.4266357731632866,ITC_LHG_AAT_FIT_APH_CTD,1.1442359676569183_1.0884038125461244_1.2563931077830586_1.1538103040591365_1.191181844991836_1.1715178210912913,1.4022479707496702,1.004213436633683,1.335420127606599,,,1.06,0.6417813804461346,1.3266620973351573,,,1.06,-7.40266080833017e-05,1.3543149806381591,1.3614399828953054
+7+24+24-1-5-12,0.32449447749937366,1.4264303021562958,,,1.06,0.32449447749937366,1.3218172548612706,,,1.06,0.32449447749937366,1.2800652596929214,,,1.06,-1.9274481295139392e-05,1.1429843264677964,1.340006489352629
+7+24+24-1-12-21,0.32603367767183833,1.4264303021562958,,,1.06,0.32603367767183833,1.3257042936492596,,,1.06,0.32603367767183833,1.2914923453746965,,,1.06,-1.6294378454910748e-05,1.1332685355529208,1.345493724189261
+1+7+7-11-24-24,1.3791486473680503,1.4259312756650335,LHG_AAT_ITC,1.4833891335052527_1.7319567374934084_1.6961363540339947,1.36708817299806,1.2393627096487168,1.2969429593211605,,,1.06,1.195812965332912,1.241083029552867,,,1.06,-5.1789624393855e-05,1.2708875975048755,1.3168938931391
+1+7+7+33-0-11,1.510068047518195,1.4255736331321422,AAT_LHG_ITC,1.941275620144226_1.5580902101223089_1.8448120796305778,1.36708817299806,0.9846967967172576,1.310648952723552,,,1.06,1.2309055430746243,1.2279023682250172,,,1.06,-6.224438699049e-05,1.326144620844315,1.316453581220455
+1*24+7*7-17*20,0.694687460624491,1.4253543647562958,AAT_ITC,0.8592645377396492_0.733548126203833,1.2414217331813,0.6462439305511665,1.328837202801571,AAT_ITC,0.8592645377396492_0.733548126203833,1.2414217331813,0.631646260070275,1.264352064297155,AAT_ITC,0.8592645377396492_0.733548126203833,1.2414217331813,-6.178229160358741e-05,1.3296258787031356,1.336281173112338
+1*24+7*7-2*17,0.6817198573981029,1.4253129976779724,AAT_ITC,0.8592645377396492_0.7338187176930075,1.2414217331813,0.4518941675977865,1.326724734610201,AAT_ITC_APH_PGC_D2D_PSH,0.8592645377396492_0.4870159631472545_0.7338187176930075_0.4589382178069241_0.5808338850361924_0.4559387083047039,1.229045166275763,0.5898456099337624,1.264352064297155,AAT_ITC,0.8592645377396492_0.7338187176930075,1.2414217331813,-6.123068145881816e-05,1.3309435729915953,1.3355562456519836
+7*14+10*24-0*22,1.1126794817317118,1.4252404869553128,AAT_ITC,1.3630672386267606_1.3462876828701058,1.2414217331813,1.0976134266810205,1.3663424401295374,AAT_ITC,1.3630672386267606_1.3462876828701058,1.2414217331813,0.7109923023295751,1.389382244754414,,,1.06,-5.837363185671328e-05,1.3064770426916594,1.3932354876823765
+7*14+13*26-11*12,1.5123022399420334,1.4251473694083885,AAT_ITC,1.7470516702418704_1.7379333192028827,1.2414217331813,1.4733819916165465,1.2989537232508241,AAT_ITC,1.7470516702418704_1.7379333192028827,1.2414217331813,1.305839927370307,1.2294188486979791,AAT_ITC,1.7470516702418704_1.7379333192028827,1.2414217331813,-7.404801689697708e-05,1.3621942595805525,1.3129535924230704
+1+7+7+30-0-25,1.4698021386153846,1.4250151365916788,AAT_LHG_ITC,1.9600591995901537_1.5335810062212925_1.841512884094714,1.36708817299806,0.9933503697924448,1.3482667521707263,,,1.06,1.1845765954149938,1.2279023682250172,,,1.06,-6.056818666555257e-05,1.3098112048174961,1.328705352920709
+1*2+9*25-5*20,1.3973217541366951,1.424982669011022,SMC,2.262067970915473,1.09504132231405,1.1032221629628878,1.3120610222741438,,,1.06,0.46827342293464824,1.1665545123827332,SMC_CTD_VMD,1.3346406651147669_2.262067970915473_0.5992607583076542,1.2876740192384772,-5.6526783944671034e-05,1.3118908384651256,1.2924639804187747
+1*2+9*25-1*5,1.3644787831910907,1.4249182763031893,SMC,2.0278412762558924,1.09504132231405,1.0908306763189592,1.312013168072326,,,1.06,0.4451315930932144,1.1813817487722773,SMC_CTD_VMD,1.2149846315029973_2.0278412762558924_0.6774690593280596,1.2876740192384772,-6.13865953117123e-05,1.3347796055470138,1.298449172849102
+7+11+31-10-17-22,0.533673293339458,1.4246250813969559,AAT_ITC,0.8063218114047465_0.6938858732973405,1.2414217331813,0.5251321675485098,1.3373350798527528,,,1.06,0.4845625730505998,1.264352064297155,,,1.06,-3.427271534161001e-05,1.2085776810929094,1.338918847948285
+7+11-10-17-22-32,0.5147018365188247,1.4246250813969559,AAT_ITC,0.7342509967126316_0.6290643925219924,1.2414217331813,0.5250864546169021,1.3373350798527528,,,1.06,0.4532386864336279,1.2646854060935444,,,1.06,-2.5206479808041286e-05,1.1707878309367392,1.3390434332783203
+1+7+7-4-17-21,1.3343365286135362,1.424499047935704,AAT_LHG_ITC,1.7095197996585942_1.4835842305860345_1.6938434876504067,1.36708817299806,1.3106583026596503,1.3235761788037514,,,1.06,1.30032083246535,1.2620415403526366,,,1.06,-5.386382008018298e-05,1.2901333094180112,1.3333943878514458
+7+7+24+24+24-12,1.2246697577384618,1.4244577881848182,,,1.06,1.1801883946814278,1.3266363141545123,,,1.06,1.1801883946814278,1.2138101114983393,,,1.06,-3.678269546386466e-05,1.2114197662322808,1.315985897840161
+1*24+7*14-2*25,0.9313341609641512,1.4244080866721496,ITC_AAT,1.1421316078263626_1.2214181103857262,1.2414217331813,0.996875772933444,1.3584087198514545,ITC_AAT,1.1421316078263626_1.2214181103857262,1.2414217331813,0.996875772933444,1.242294459311497,ITC_AAT,1.1421316078263626_1.2214181103857262,1.2414217331813,-6.102619580095547e-05,1.300195527656914,1.337396881219172
+6*7+9*25-8*22,0.6911188969633694,1.4242946719827698,ITC_AAT_CII,0.7629966131684793_1.1361263458960167_0.7656694603414512,1.243743521045598,0.6148367876065131,1.3534277114934856,ITC_AAT_CII_TNI_HAP,0.6837816986745785_1.1361263458960167_0.7656694603414512_0.6584850183925465_0.7629966131684793,1.2018193784928448,0.6487472890183379,1.2190221942468076,ITC_AAT_CII_TNI_HAP,0.6837816986745785_1.1361263458960167_0.7656694603414512_0.6584850183925465_0.7629966131684793,1.2018193784928448,-5.98323466699091e-05,1.317194075807218,1.326672704140947
+7*7+10*10-2*10,0.6837963615812945,1.4241914904514845,D2D_HHV,0.9717065965803655_0.7767672467480446,1.384644948009204,0.5203334256404297,1.2547687274622896,D2D_HHV_ITC_AAT,0.7767672467480446_0.658760752275229_0.6438287347906306_0.9717065965803655,1.313033340595252,0.4924049409346238,1.1762415691547408,D2D_HHV_ITC_AAT_PSH,0.7767672467480446_0.658760752275229_0.6438287347906306_0.9717065965803655_0.5002248496427181,1.3147007344664137,-3.3021182846533034e-05,1.2015833351003835,1.276988143072217
+1+7+7+31-4-24,1.408068364947299,1.424023555882114,AAT_LHG_ITC,1.774420679257188_1.5355321429350204_1.7596204114490996,1.36708817299806,1.2278671674053958,1.2969429593211605,,,1.06,1.2278671674053958,1.2339518266438199,,,1.06,-5.376632523045868e-05,1.2866527549736368,1.3136669130494374
+1+7+7-4-21-24,1.322466121392152,1.424023555882114,AAT_LHG_ITC,1.7017054141730141_1.4737438651550985_1.689543419383822,1.36708817299806,1.301468865722135,1.3235761788037514,,,1.06,1.2638431698957744,1.2497660006396354,,,1.06,-4.820740334661944e-05,1.260057556876269,1.3286598631478308
+1+7+7+26-0-24,1.496579030751608,1.4238647984465225,AAT_LHG_ITC,2.0069371770962903_1.6115096378563563_1.8705178717615887,1.36708817299806,1.0065454683509225,1.3106489316630638,,,1.06,1.2251515857795983,1.2279023682250172,,,1.06,-5.8467930338727884e-05,1.2996334685419237,1.3159674232595147
+1+7+7+11-5-21,1.3737320899499321,1.4237701824206488,LHG_AAT_ITC,1.488131479104812_1.6950716949990365_1.5028183260581898,1.36708817299806,1.0763687282876844,1.337356535350003,,,1.06,1.118960102817999,1.2634228322252985,,,1.06,-5.473420599512317e-05,1.3020187515978123,1.3383268051891104
+1*7*24*34/31,0.1703245358998004,1.423492115250776,PET_APH,0.1713260946914036_0.19075166914457778,1.186900746312511,0.16476297435183734,1.371301588900472,PET_APH,0.1713260946914036_0.19075166914457778,1.186900746312511,0.18030247882569259,1.312170514770654,PET,0.19075166914457778,1.260814479638009,-0.00021122642227400484,1.3882650775867256,1.367472741568692
+7*14+10*24-12*17,1.124342197972207,1.4234918283183584,AAT_ITC_APH,1.420202480418921_1.2059824389894498_1.3940585473100024,1.1986101597832042,1.124342197972207,1.3602657062507755,AAT_ITC_APH,1.420202480418921_1.2059824389894498_1.3940585473100024,1.1986101597832042,0.7111661942204296,1.3117516714685633,AAT_ITC_APH_TSC_PSH_D2D_SCR_LHG,1.420202480418921_0.9023712430235219_1.3940585473100024_0.7203769057138656_0.7854936989134974_1.2059824389894498_0.733270820954_0.7998337873899186,1.2653953282729453,-5.801921779809867e-05,1.3138942386168493,1.3636439323921354
+7+24+31-1-3-22,0.3770912542279181,1.4233294665531246,AAT_VRE,0.8209880955192128_0.38642204204730624,1.0496417996604415,0.3770912542279181,1.281320649740614,,,1.06,0.3770912542279181,1.2138101114983393,,,1.06,-1.3363237842538478e-05,1.12434123274611,1.3004606454241463
+7+11+34-10-17-21,0.6675443647965483,1.4233027635495747,AAT_ITC,0.8047206456137724_0.6959774959522976,1.2414217331813,0.5323845836294563,1.3347650663571846,,,1.06,0.5477550051640848,1.264352064297155,AAT_ITC,0.8047206456137724_0.6959774959522976,1.2414217331813,-2.3770163652732446e-05,1.1651325261816505,1.3376699637682916
+1*25+7*7-0*20,0.5263869053787905,1.4231904565651767,AAT_D2D,0.7131726840390685_0.5506614689474931,1.3775443724696355,0.5218699944659223,1.3266363141545123,AAT_D2D,0.7131726840390685_0.5506614689474931,1.3775443724696355,0.18440419454634352,1.2734671245223135,ITC_VRE,0.5204444803330395_0.32170783073252074,1.0967035328417414,-3.690653391666406e-05,1.2053549438498055,1.3382757097770057
+6*7+9*24-2*10,0.6600410382953777,1.4231770142918665,PSH_ITC,0.9314992303203444_1.0117804886925668,1.30492688815683,0.7043972290502662,1.2014373330014394,PSH_ITC,0.9314992303203444_1.0117804886925668,1.30492688815683,0.344505265569693,1.2989289702868851,ITC,0.9314992303203444,1.2884834663626,-5.869485416031158e-05,1.2990840381869018,1.3016004877127145
+1+7+7+11+29-4,1.5105598548810861,1.4231701440062159,LHG_AAT,1.7087591223051237_1.7495083298886345,1.4063905263157896,1.162093625001847,1.3329875926457413,,,1.06,1.209281366978134,1.2611640675160836,,,1.06,-5.433737975854271e-05,1.3047313203668665,1.3358450489398677
+7+11-10-17-21-22,0.4920837868949771,1.4230037131027273,AAT_ITC,0.7336065463205725_0.6320975955174186,1.2414217331813,0.4400192291502035,1.3376831521930086,,,1.06,0.360608708524483,1.2573802064154234,,,1.06,-1.8016428149098127e-05,1.14322965404511,1.3359432143403482
+1+7+7-17-17-24,1.416046309291701,1.422898077001456,LHG_AAT_ITC,1.4923594110291327_1.7362568057599932_1.7039507395195748,1.36708817299806,1.2265903069442652,1.2951688074877075,,,1.06,1.195812965332912,1.241083029552867,,,1.06,-5.4506742952735326e-05,1.2883188326008725,1.3154208000411363
+7+24+31-3-17-22,0.3770912542279181,1.4227539201224395,AAT_VRE,0.824122818597541_0.38787790786632936,1.0496417996604415,0.3770912542279181,1.281320649740614,,,1.06,0.3770912542279181,1.2138101114983393,,,1.06,-2.8441957357322487e-05,1.1820804099181141,1.3003004445785906
+1*4+7*22-2*10,0.19362681825020414,1.4224414418877545,PET,0.3046050483914208,1.260814479638009,0.20584208071652627,1.2799040066240914,,,1.06,0.2027701896413855,1.224046316521538,,,1.06,-3.9783242059468486e-05,1.222350621891615,1.3036179236728251
