SYMBOL,SUM_RANK,TIME
IDI,1670563.0,2019
IJC,1838349.0,2019
IMP,1697829.0,2019
ITA,1536925.0,2019
ITC,1445652.0,2019
ITD,2037116.0,2019
JVC,1449193.0,2019
KAC,1743607.0,2019
KBC,1586330.0,2019
KDC,1663294.0,2019
KDH,1799474.0,2019
KHP,1106051.0,2019
KMR,1168156.0,2019
KSB,2488642.0,2019
KSH,1750416.0,2019
L10,1325886.0,2019
LAF,1003837.0,2019
LBM,2070993.0,2019
LCG,1375337.0,2019
LCM,1186911.0,2019
LDG,1510103.0,2019
LEC,2233729.0,2019
LGC,1948791.0,2019
LGL,1233694.0,2019
LHG,1808068.0,2019
LIX,1745696.0,2019
LM8,988999.0,2019
LMH,2320011.0,2019
LSS,1168289.0,2019
MCG,1229899.0,2019
MCP,1782130.0,2019
MDG,1464273.0,2019
MHC,1982632.0,2019
MSH,1679441.0,2019
MSN,1991480.0,2019
MWG,1874263.0,2019
NAF,1560298.0,2019
NAV,1611997.0,2019
NBB,1541145.0,2019
NCT,2044523.0,2019
NKG,793912.0,2019
NLG,1578933.0,2019
NNC,1752084.0,2019
NSC,1839073.0,2019
NT2,1802135.0,2019
NTL,1356470.0,2019
NVL,1717160.0,2019
NVT,2276436.0,2019
OPC,2281496.0,2019
PAC,1502852.0,2019
PAN,1583945.0,2019
PC1,1945939.0,2019
PDN,1626278.0,2019
PDR,1595800.0,2019
PET,1940911.0,2019
PGC,1696788.0,2019
PGD,1406865.0,2019
PHC,1263099.0,2019
PHR,1924436.0,2019
PIT,1011629.0,2019
PJT,1533917.0,2019
PLP,1400583.0,2019
PLX,1582824.0,2019
PME,1757090.0,2019
PMG,2425009.0,2019
PNC,1264996.0,2019
PNJ,1847273.0,2019
POM,1236144.0,2019
POW,1841629.0,2019
PPC,1765984.0,2019
PPI,1204873.0,2019
PTB,2148898.0,2019
PTC,1336572.0,2019
PTL,1429820.0,2019
PVD,1194634.0,2019
PVT,1390500.0,2019
PXI,554438.0,2019
PXS,931475.0,2019
PXT,1122899.0,2019
QBS,1311426.0,2019
QCG,1565846.0,2019
RAL,1046085.0,2019
RDP,1216032.0,2019
REE,2296539.0,2019
RIC,1370491.0,2019
ROS,1966991.0,2019
S4A,1889942.0,2019
SAB,1994855.0,2019
SAM,1649108.0,2019
SAV,1948569.0,2019
SBA,1880028.0,2019
SBT,1781631.0,2019
SBV,1555021.0,2019
SC5,881465.0,2019
SCD,1732249.0,2019
SCR,1781547.0,2019
SCS,2149300.0,2019
SFC,1666759.0,2019
SFG,1190662.0,2019
SFI,2067132.0,2019
SGN,1752328.0,2019
SGR,1175726.0,2019
SGT,2379849.0,2019
SHA,1012654.0,2019
SHI,1201990.0,2019
SHP,1739045.0,2019
SII,1772095.0,2019
SJD,1933890.0,2019
SJF,1150292.0,2019
SJS,1642214.0,2019
SKG,1992178.0,2019
SMA,1665477.0,2019
SMB,1988718.0,2019
SMC,1324594.0,2019
SPM,1433689.0,2019
SRC,1301815.0,2019
SRF,1285365.0,2019
SSC,1790635.0,2019
ST8,2121910.0,2019
STG,1912339.0,2019
STK,1485448.0,2019
SVC,2266646.0,2019
SVI,1508118.0,2019
SVT,2099534.0,2019
SZC,1869594.0,2019
SZL,2280325.0,2019
TAC,1168398.0,2019
TBC,1852944.0,2019
TCD,1444791.0,2019
TCL,1378204.0,2019
TCM,1531892.0,2019
TCO,1811023.0,2019
TCR,592581.0,2019
TCT,1761495.0,2019
TDC,1184426.0,2019
TDG,1082017.0,2019
TDH,1620447.0,2019
TDM,1763490.0,2019
TDW,1606859.0,2019
TEG,1823594.0,2019
TGG,1440837.0,2019
THG,1555961.0,2019
THI,1751428.0,2019
TIE,1964631.0,2019
TIP,1462849.0,2019
TIX,2205002.0,2019
TLD,1331954.0,2019
TLG,2019494.0,2019
TLH,1278520.0,2019
TMP,1937182.0,2019
TMS,1836091.0,2019
TMT,1521435.0,2019
TNA,1669082.0,2019
TNC,1542519.0,2019
TNI,2030939.0,2019
TNT,1318659.0,2019
TPC,1196950.0,2019
TRA,2077239.0,2019
TRC,1343788.0,2019
TS4,1067888.0,2019
TSC,1639077.0,2019
TTB,1317498.0,2019
TTE,1890990.0,2019
TTF,1113657.0,2019
TVT,1780177.0,2019
TYA,1092752.0,2019
UDC,1962844.0,2019
UIC,1512680.0,2019
VAF,1382390.0,2019
VCF,2141912.0,2019
VDP,1733216.0,2019
VFG,1278732.0,2019
VHC,2200685.0,2019
VHG,1422549.0,2019
VHM,2302619.0,2019
VIC,2461337.0,2019
VID,1322131.0,2019
VIP,1518052.0,2019
VIS,1467838.0,2019
VJC,1568687.0,2019
VMD,1014722.0,2019
VNE,2217262.0,2019
VNG,2287645.0,2019
VNL,1158198.0,2019
VNM,2382948.0,2019
VNS,1560395.0,2019
VOS,916343.0,2019
VPD,1865158.0,2019
VPG,945128.0,2019
VPH,1967583.0,2019
VPI,1906383.0,2019
VPK,1443050.0,2019
VPS,1367780.0,2019
VRC,1459305.0,2019
VRE,2737630.0,2019
VSC,1681672.0,2019
VSH,1760203.0,2019
VSI,2325373.0,2019
VTB,1610258.0,2019
VTO,1222627.0,2019
YBM,1471622.0,2019
YEG,2097073.0,2019
NOT_INVEST,3156780.0,2018
AAA,1071318.0,2018
AAM,1244097.0,2018
ABT,1440152.0,2018
ACC,1247744.0,2018
ACL,853994.0,2018
ADS,875565.0,2018
AGF,858527.0,2018
AGM,795947.0,2018
AMD,1680167.0,2018
ANV,1449188.0,2018
APC,1823926.0,2018
ASM,1729971.0,2018
ASP,1505849.0,2018
AST,1648971.0,2018
ATG,1661033.0,2018
BBC,1385930.0,2018
BCE,1279850.0,2018
BCG,1130289.0,2018
BFC,1467623.0,2018
BHN,2009687.0,2018
BMC,1166612.0,2018
BMP,1631766.0,2018
BRC,1493486.0,2018
BTP,863864.0,2018
BTT,1697081.0,2018
BWE,1424887.0,2018
C32,1519614.0,2018
C47,823791.0,2018
CAV,1526983.0,2018
CCI,2023997.0,2018
CCL,1736899.0,2018
CDC,1184927.0,2018
CDO,1544345.0,2018
CEE,1445749.0,2018
CHP,1492827.0,2018
CIG,1160725.0,2018
CII,1633062.0,2018
CLC,1584326.0,2018
CLG,1986960.0,2018
CLL,1656879.0,2018
CLW,1271476.0,2018
CMG,1955162.0,2018
CMT,975667.0,2018
CMV,961716.0,2018
CMX,1019320.0,2018
CNG,1374046.0,2018
COM,1690240.0,2018
CSM,1204559.0,2018
CSV,1395208.0,2018
CTD,1352277.0,2018
CTF,1361364.0,2018
CTI,1408428.0,2018
CVT,1575854.0,2018
D2D,1731576.0,2018
DAG,1368478.0,2018
DAH,1472501.0,2018
DAT,1669109.0,2018
DCL,1956708.0,2018
DCM,1251697.0,2018
DGW,1684214.0,2018
DHA,1526858.0,2018
DHC,1544991.0,2018
DHG,1739200.0,2018
DHM,1102435.0,2018
DIC,934202.0,2018
DIG,1554721.0,2018
DLG,1320483.0,2018
DMC,1769570.0,2018
DPM,1569371.0,2018
DPR,1589029.0,2018
DQC,1203964.0,2018
DRC,1566578.0,2018
DRH,1448849.0,2018
DRL,1522504.0,2018
DSN,1566441.0,2018
DTA,1200015.0,2018
DTL,1694177.0,2018
DTT,1501920.0,2018
DVP,1820825.0,2018
DXG,1725497.0,2018
DXV,850911.0,2018
ELC,1183969.0,2018
EMC,1444180.0,2018
EVE,1283860.0,2018
EVG,1103030.0,2018
FCM,1528441.0,2018
FCN,1445837.0,2018
FDC,2080616.0,2018
FIT,1960799.0,2018
FLC,1790113.0,2018
FMC,1337918.0,2018
FPT,1551223.0,2018
FTM,1101487.0,2018
GAS,2071762.0,2018
GDT,1859066.0,2018
GEX,1746754.0,2018
GIL,1090212.0,2018
GMC,1121311.0,2018
GMD,1777191.0,2018
GSP,1430163.0,2018
GTA,1460311.0,2018
GTN,1702941.0,2018
HAG,2074389.0,2018
HAH,1231117.0,2018
HAI,1578206.0,2018
HAP,990405.0,2018
HAR,2475912.0,2018
HAS,1753759.0,2018
HAX,1705049.0,2018
HBC,1710887.0,2018
HCD,970017.0,2018
HDC,1426687.0,2018
HDG,1981894.0,2018
HHS,1138413.0,2018
HID,1117981.0,2018
HII,922188.0,2018
HLG,1288151.0,2018
HMC,1921296.0,2018
HNG,1576437.0,2018
HOT,1647879.0,2018
HPG,2068450.0,2018
HQC,995713.0,2018
HRC,1567705.0,2018
HSG,1633370.0,2018
HT1,1694736.0,2018
HTI,1663532.0,2018
HTL,1546302.0,2018
HTT,1952199.0,2018
HTV,1486084.0,2018
HU1,1119294.0,2018
HU3,800586.0,2018
HVG,1044262.0,2018
HVX,829157.0,2018
IBC,1740192.0,2018
ICF,888298.0,2018
IDI,1591900.0,2018
IJC,1841010.0,2018
IMP,1686251.0,2018
ITA,1419175.0,2018
ITC,1477674.0,2018
ITD,1744454.0,2018
JVC,1496020.0,2018
KAC,1734402.0,2018
KBC,1311513.0,2018
KDC,1563409.0,2018
KDH,1598946.0,2018
KHA,1977364.0,2018
KHP,1109908.0,2018
KMR,1139178.0,2018
KSA,1354843.0,2018
KSB,1953975.0,2018
KSH,1187588.0,2018
L10,1488418.0,2018
LAF,1067899.0,2018
LBM,2072438.0,2018
LCG,1156384.0,2018
LCM,1157233.0,2018
LDG,1867150.0,2018
LEC,2124514.0,2018
LGC,1446472.0,2018
LGL,1145640.0,2018
LHG,1623175.0,2018
LIX,1557289.0,2018
LM8,1131711.0,2018
LSS,1311256.0,2018
MCG,1022526.0,2018
MCP,1642648.0,2018
MDG,1459900.0,2018
MHC,1932026.0,2018
MSN,1823713.0,2018
MWG,1377191.0,2018
NAF,1550468.0,2018
NAV,1288970.0,2018
NBB,1459847.0,2018
NCT,1913428.0,2018
NKG,1395564.0,2018
NLG,1493639.0,2018
NNC,1680913.0,2018
NSC,1816720.0,2018
NT2,1666714.0,2018
NTL,1044240.0,2018
NVL,1858355.0,2018
NVT,1839571.0,2018
OPC,2139463.0,2018
PAC,1532474.0,2018
PAN,1790709.0,2018
PC1,1762734.0,2018
PDN,1426865.0,2018
PDR,1566284.0,2018
PET,1762612.0,2018
PGC,1538159.0,2018
PGD,1288324.0,2018
PHR,1794826.0,2018
PIT,643501.0,2018
PJT,1460135.0,2018
PLP,1494600.0,2018
PLX,1500319.0,2018
PME,1844152.0,2018
PMG,2121904.0,2018
PNC,1147201.0,2018
PNJ,1805685.0,2018
POM,1544806.0,2018
PPC,1444262.0,2018
PPI,1099121.0,2018
PTB,2056680.0,2018
PTC,923064.0,2018
PTL,1350114.0,2018
PVD,1174431.0,2018
PVT,1248666.0,2018
PXI,612194.0,2018
PXS,1163632.0,2018
PXT,992455.0,2018
QBS,915998.0,2018
QCG,1697451.0,2018
RAL,1231492.0,2018
RDP,1270219.0,2018
REE,1801887.0,2018
RIC,1206597.0,2018
ROS,1937914.0,2018
S4A,1567190.0,2018
SAB,1869211.0,2018
SAM,1617313.0,2018
SAV,1779712.0,2018
SBA,1677575.0,2018
SBT,1768470.0,2018
SBV,1548636.0,2018
SC5,772477.0,2018
SCD,1548009.0,2018
SCR,1713769.0,2018
SFC,1357070.0,2018
SFG,1203599.0,2018
SFI,1899094.0,2018
SGR,1744535.0,2018
SGT,1924285.0,2018
SHA,927537.0,2018
SHI,1108464.0,2018
SHP,1643333.0,2018
SII,1742145.0,2018
SJD,1840058.0,2018
SJF,1401675.0,2018
SJS,1568824.0,2018
SKG,1865436.0,2018
SMA,1648767.0,2018
SMC,934141.0,2018
SPM,1314367.0,2018
SRC,1140154.0,2018
SRF,1069788.0,2018
ST8,1847317.0,2018
STG,1728388.0,2018
STK,1196738.0,2018
STT,1603265.0,2018
SVC,2094652.0,2018
SVI,1359409.0,2018
SVT,2016203.0,2018
SZL,2140923.0,2018
TAC,1329828.0,2018
TBC,1864052.0,2018
TCD,1139398.0,2018
TCL,1313930.0,2018
TCM,1398444.0,2018
TCO,1640655.0,2018
TCR,602639.0,2018
TCT,1850181.0,2018
TDC,1097714.0,2018
TDG,1373380.0,2018
TDH,1833332.0,2018
TDW,1522078.0,2018
TEG,1400910.0,2018
THG,1316153.0,2018
THI,1587897.0,2018
TIE,1530735.0,2018
TIP,1349681.0,2018
TIX,2142588.0,2018
TLD,1368705.0,2018
TLG,1655268.0,2018
TLH,1355461.0,2018
TMP,1763400.0,2018
TMS,1845972.0,2018
TMT,1390649.0,2018
TNA,1672348.0,2018
TNC,1221050.0,2018
TNI,1860038.0,2018
TNT,1397673.0,2018
TPC,1268704.0,2018
TRA,2144686.0,2018
TRC,1454158.0,2018
TS4,1432079.0,2018
TSC,1527415.0,2018
TTF,1176836.0,2018
TV1,1135214.0,2018
TVT,1537926.0,2018
TYA,947624.0,2018
UDC,2196783.0,2018
UIC,1618301.0,2018
VAF,1335864.0,2018
VCF,1551247.0,2018
VDP,1683795.0,2018
VFG,1039432.0,2018
VHC,2030190.0,2018
VHG,1253788.0,2018
VIC,2298561.0,2018
VID,1529425.0,2018
VIP,1836873.0,2018
VIS,1545289.0,2018
VJC,1622702.0,2018
VMD,975671.0,2018
VNE,1579752.0,2018
VNG,2129957.0,2018
VNL,1046804.0,2018
VNM,2247271.0,2018
VNS,1583754.0,2018
VOS,982089.0,2018
VPD,1540829.0,2018
VPG,869348.0,2018
VPH,1656520.0,2018
VPK,1165228.0,2018
VPS,1252979.0,2018
VRC,1505070.0,2018
VRE,2527232.0,2018
VSC,1589403.0,2018
VSH,1683518.0,2018
VSI,2444534.0,2018
VTB,1230315.0,2018
VTO,1433196.0,2018
NOT_INVEST,2951486.0,2017
AAA,928843.0,2017
AAM,1091491.0,2017
ABT,1396324.0,2017
ACC,1504257.0,2017
ACL,801725.0,2017
ADS,1043208.0,2017
AGF,693077.0,2017
AGM,633470.0,2017
AMD,1527397.0,2017
ANV,849717.0,2017
APC,1628728.0,2017
ASM,1764115.0,2017
ASP,1361897.0,2017
ATG,1369337.0,2017
BBC,1388457.0,2017
BCE,1026397.0,2017
BCG,1224589.0,2017
BCI,1589105.0,2017
BFC,1351491.0,2017
BGM,1104579.0,2017
BHN,1861509.0,2017
BHS,1251181.0,2017
BMC,1534382.0,2017
BMP,1612727.0,2017
BRC,1369507.0,2017
BTP,1006017.0,2017
BTT,1595594.0,2017
C32,1682531.0,2017
C47,709494.0,2017
CAV,1538459.0,2017
CCI,2008096.0,2017
CCL,1552847.0,2017
CDC,1636244.0,2017
CDO,1412596.0,2017
CHP,1505283.0,2017
CIG,1162229.0,2017
CII,1785255.0,2017
CLC,1501121.0,2017
CLG,1772290.0,2017
CLL,1344483.0,2017
CLW,1163742.0,2017
CMG,1656439.0,2017
CMT,894632.0,2017
CMV,1009994.0,2017
CMX,666714.0,2017
CNG,1230402.0,2017
COM,1694327.0,2017
CSM,1402420.0,2017
CSV,1189096.0,2017
CTD,1529951.0,2017
CTI,1189972.0,2017
CYC,688287.0,2017
D2D,1055020.0,2017
DAG,1273354.0,2017
DAH,1559626.0,2017
DAT,1787025.0,2017
DCL,1657158.0,2017
DCM,1242183.0,2017
DGW,1241208.0,2017
DHA,1567729.0,2017
DHC,1646934.0,2017
DHG,1613246.0,2017
DHM,1638577.0,2017
DIC,904085.0,2017
DIG,1251478.0,2017
DLG,1583527.0,2017
DMC,1667042.0,2017
DPM,1435526.0,2017
DPR,1421425.0,2017
DQC,1296060.0,2017
DRC,1520838.0,2017
DRH,1888740.0,2017
DRL,1400491.0,2017
DSN,1649773.0,2017
DTA,1118625.0,2017
DTL,1409727.0,2017
DTT,1421938.0,2017
DVP,1706754.0,2017
DXG,1434107.0,2017
DXV,804343.0,2017
ELC,1383605.0,2017
EMC,1034825.0,2017
EVE,1466696.0,2017
FCM,1473518.0,2017
FCN,1004342.0,2017
FDC,1990666.0,2017
FIT,1672722.0,2017
FLC,2076613.0,2017
FMC,893842.0,2017
FPT,1143526.0,2017
FTM,925491.0,2017
GAS,1784760.0,2017
GDT,1762038.0,2017
GIL,1095481.0,2017
GMC,1060423.0,2017
GMD,1631711.0,2017
GSP,1272144.0,2017
GTA,1217065.0,2017
GTN,1557847.0,2017
HAG,1887123.0,2017
HAH,1222702.0,2017
HAI,1319574.0,2017
HAP,1192089.0,2017
HAR,2054910.0,2017
HAS,1515078.0,2017
HAX,1721610.0,2017
HBC,1537429.0,2017
HCD,952464.0,2017
HDC,1577217.0,2017
HDG,1518795.0,2017
HHS,981107.0,2017
HID,1322092.0,2017
HLG,1222035.0,2017
HMC,1800373.0,2017
HNG,1382900.0,2017
HOT,1687064.0,2017
HPG,1718880.0,2017
HQC,902617.0,2017
HRC,1570467.0,2017
HSG,1423030.0,2017
HT1,1410806.0,2017
HTI,1615375.0,2017
HTL,1617679.0,2017
HTV,1297230.0,2017
HU1,1093742.0,2017
HU3,754317.0,2017
HVG,855245.0,2017
HVX,1075715.0,2017
ICF,749595.0,2017
IDI,1641796.0,2017
IJC,1700348.0,2017
IMP,1578143.0,2017
ITA,1410266.0,2017
ITC,1356303.0,2017
ITD,1811651.0,2017
JVC,1324052.0,2017
KAC,1517996.0,2017
KBC,1381829.0,2017
KDC,1535936.0,2017
KDH,1503460.0,2017
KHA,1555105.0,2017
KHP,1214663.0,2017
KMR,1175465.0,2017
KSA,1011156.0,2017
KSB,2065954.0,2017
KSH,1469378.0,2017
L10,1473564.0,2017
LAF,977228.0,2017
LBM,1985650.0,2017
LCG,1045766.0,2017
LCM,974871.0,2017
LDG,1333210.0,2017
LGC,1473168.0,2017
LGL,1495568.0,2017
LHG,1767735.0,2017
LIX,1481771.0,2017
LM8,853832.0,2017
LSS,1294754.0,2017
MCG,831537.0,2017
MCP,1511410.0,2017
MDG,1014877.0,2017
MHC,1781535.0,2017
MSN,1376397.0,2017
MWG,1756774.0,2017
NAF,1638099.0,2017
NAV,1000001.0,2017
NBB,1497688.0,2017
NCT,1817098.0,2017
NKG,1249433.0,2017
NLG,1482800.0,2017
NNC,1660504.0,2017
NSC,1708055.0,2017
NT2,1223303.0,2017
NTL,1361753.0,2017
NVL,1850868.0,2017
NVT,1642994.0,2017
OPC,1806532.0,2017
PAC,1416138.0,2017
PAN,1692824.0,2017
PC1,1767045.0,2017
PDN,1394081.0,2017
PDR,1436157.0,2017
PET,1615439.0,2017
PGC,1463544.0,2017
PGD,1193131.0,2017
PHR,1534889.0,2017
PIT,892879.0,2017
PJT,1047563.0,2017
PNC,878040.0,2017
PNJ,1567059.0,2017
POM,1086732.0,2017
PPC,1076069.0,2017
PPI,1074226.0,2017
PTB,1959837.0,2017
PTC,935242.0,2017
PTL,1502076.0,2017
PVD,1056260.0,2017
PVT,1136944.0,2017
PXI,528668.0,2017
PXS,1009804.0,2017
PXT,858134.0,2017
QBS,1042527.0,2017
QCG,1159694.0,2017
RAL,1083951.0,2017
RDP,1072595.0,2017
REE,1895586.0,2017
RIC,1291752.0,2017
ROS,2109001.0,2017
S4A,1432984.0,2017
SAB,1762827.0,2017
SAM,1607658.0,2017
SAV,1701688.0,2017
SBA,1612980.0,2017
SBT,1750902.0,2017
SC5,733004.0,2017
SCD,1688143.0,2017
SCR,1330114.0,2017
SFC,1301458.0,2017
SFG,1028710.0,2017
SFI,1606543.0,2017
SGT,1733719.0,2017
SHA,1047529.0,2017
SHI,1362687.0,2017
SHP,1599546.0,2017
SII,1370768.0,2017
SJD,1688124.0,2017
SJS,1332398.0,2017
SKG,1761207.0,2017
SMA,932574.0,2017
SMC,883098.0,2017
SPM,962396.0,2017
SRC,1231215.0,2017
SRF,1257266.0,2017
SSC,1715952.0,2017
ST8,1833665.0,2017
STG,1647745.0,2017
STK,1162180.0,2017
STT,1399117.0,2017
SVC,2008506.0,2017
SVI,1436955.0,2017
SVT,1806283.0,2017
SZL,1904578.0,2017
TAC,1139316.0,2017
TBC,1707921.0,2017
TCL,1449758.0,2017
TCM,1278476.0,2017
TCO,1527911.0,2017
TCR,809249.0,2017
TCT,1804981.0,2017
TDC,1352220.0,2017
TDH,1506607.0,2017
TDW,1588944.0,2017
THG,1307787.0,2017
TIC,1297654.0,2017
TIE,1464560.0,2017
TIP,1385508.0,2017
TIX,1843229.0,2017
TLG,1477992.0,2017
TLH,1387229.0,2017
TMP,1565292.0,2017
TMS,1732060.0,2017
TMT,1659476.0,2017
TNA,1518469.0,2017
TNC,1133748.0,2017
TNT,1296338.0,2017
TPC,1003742.0,2017
TRA,1964115.0,2017
TRC,1248982.0,2017
TS4,867932.0,2017
TSC,1457316.0,2017
TTF,925038.0,2017
TV1,1043502.0,2017
TYA,1083027.0,2017
UDC,1762954.0,2017
UIC,1379482.0,2017
VAF,1148180.0,2017
VCF,1584610.0,2017
VFG,1440006.0,2017
VHC,1802799.0,2017
VHG,1343484.0,2017
VIC,2137742.0,2017
VID,1541544.0,2017
VIP,1802724.0,2017
VIS,1325962.0,2017
VJC,1447342.0,2017
VMD,668017.0,2017
VNA,678130.0,2017
VNE,1341631.0,2017
VNG,1646941.0,2017
VNL,1006771.0,2017
VNM,2112659.0,2017
VNS,1590248.0,2017
VOS,496965.0,2017
VPH,1316177.0,2017
VPK,1269030.0,2017
VPS,1383336.0,2017
VRC,1475602.0,2017
VSC,1456628.0,2017
VSH,1396593.0,2017
VSI,2270381.0,2017
VTB,1165003.0,2017
VTO,1400255.0,2017
NOT_INVEST,2821193.0,2016
AAM,969278.0,2016
ABT,1093693.0,2016
ACC,1222992.0,2016
ACL,750174.0,2016
AGF,749256.0,2016
AGM,741336.0,2016
AMD,1589579.0,2016
ANV,826387.0,2016
APC,1573089.0,2016
ASM,1562720.0,2016
ASP,1312473.0,2016
ATA,1217420.0,2016
BBC,1343001.0,2016
BCE,775882.0,2016
BCG,1536273.0,2016
BCI,1854687.0,2016
BFC,1290406.0,2016
BGM,1236636.0,2016
BHS,1358665.0,2016
BMC,1340188.0,2016
BMP,1595767.0,2016
BRC,1047326.0,2016
BTP,979844.0,2016
BTT,1559354.0,2016
C32,1670071.0,2016
C47,665372.0,2016
CAV,1229430.0,2016
CCI,1859968.0,2016
CCL,1472940.0,2016
CDC,1632993.0,2016
CDO,1576149.0,2016
CIG,660562.0,2016
CII,1450188.0,2016
CLC,1484714.0,2016
CLG,952205.0,2016
CLL,1395919.0,2016
CLW,1242168.0,2016
CMG,1691365.0,2016
CMT,878398.0,2016
CMV,928833.0,2016
CMX,947074.0,2016
CNG,1356383.0,2016
COM,1542733.0,2016
CSM,1367392.0,2016
CSV,1263388.0,2016
CTD,1470173.0,2016
CTI,1238253.0,2016
CYC,744486.0,2016
D2D,1118238.0,2016
DAG,1365797.0,2016
DAT,1413189.0,2016
DCL,1575827.0,2016
DCM,1239340.0,2016
DGW,1327456.0,2016
DHA,1415913.0,2016
DHC,1699531.0,2016
DHG,1568562.0,2016
DHM,1236907.0,2016
DIC,719490.0,2016
DIG,1239151.0,2016
DLG,1497983.0,2016
DMC,1460496.0,2016
DPM,1338088.0,2016
DPR,1380014.0,2016
DQC,1321301.0,2016
DRC,1408266.0,2016
DRH,1637672.0,2016
DRL,1420560.0,2016
DSN,1427464.0,2016
DTA,1072171.0,2016
DTL,1069478.0,2016
DTT,1346876.0,2016
DVP,1645803.0,2016
DXG,1330455.0,2016
DXV,949023.0,2016
ELC,1616125.0,2016
EMC,1087543.0,2016
EVE,1552755.0,2016
FCM,1307624.0,2016
FCN,903803.0,2016
FDC,1667021.0,2016
FIT,1293812.0,2016
FLC,1995249.0,2016
FMC,853204.0,2016
FPT,1245323.0,2016
GAS,1681080.0,2016
GDT,1685660.0,2016
GIL,1299140.0,2016
GMC,1266551.0,2016
GMD,1481171.0,2016
GSP,1405772.0,2016
GTA,1504629.0,2016
GTN,1497617.0,2016
GTT,1035293.0,2016
HAG,1218562.0,2016
HAH,1377178.0,2016
HAI,1620812.0,2016
HAP,1456805.0,2016
HAR,1658161.0,2016
HAS,1100798.0,2016
HAX,1572812.0,2016
HBC,973172.0,2016
HDC,1549400.0,2016
HDG,1268306.0,2016
HHS,929755.0,2016
HLG,1145251.0,2016
HMC,1601801.0,2016
HNG,1367906.0,2016
