CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+1*3+17*22-4*7,0.673711148477538,1.2040748082991286,DAG_SMC_PET_PAN_GIL_LHG_HCD,1.5178944500821958_0.6868608956909243_0.6916487064653266_0.7812733842461053_1.4578689939782947_0.8694172431055225_0.8921080861578123,1.3646963298926258,0.673711148477538,1.3907741831965785,,,1.06,0.7035676266295177,1.1797678204098914,,,1.06,-5.368259438259949e-05,1.3099986080856787,1.251480095450171
+1*3+17*22-20*21,0.5078174717431787,1.1932211681532365,SMC_DAG_PET_PAN_LHG_HCD_CTD_TLH,0.5429655341065218_1.373338430309678_0.5659218497033985_0.6421908260581887_0.6859750963894109_0.9167630096752134_1.5204039748444225_0.521030724433757,1.4008595859291835,0.5078174717431787,1.3907741831965785,,,1.06,0.5973423019278703,1.178194850474912,,,1.06,-5.7302091978202196e-05,1.3024246781590647,1.2469617613397512
+1*3+17*22-21*24,0.6398479543246481,1.2026577870972444,DAG_SMC_PET_PAN_LHG_HCD_CTD_GIL,1.2999541816709403_0.6659666045888135_0.6705393572406289_0.6793048130516356_0.7248375644805833_0.77161930969664_1.4759273954220522_0.9961788516399916,1.4457441354831813,0.6276858717194018,1.3907741831965785,,,1.06,0.6276858717194018,1.178194850474912,,,1.06,-5.6164080846597517e-05,1.3128746283170838,1.2503794074872414
+1*3+17*26-21*21,0.6036588156637497,1.1994247388319406,DAG_SMC_PET_PAN_LHG_HCD,1.3624959234918734_0.6228346373226917_0.6971985486030579_0.9125200448320162_0.9796489302140976_1.2897698875773638,1.3323896206470878,0.6036588156637497,1.3907741831965785,,,1.06,0.2667326238686501,1.1915281877558548,SMC_TLH_EVE_VMD_PGC_SHI,0.5487434486822834_0.465059561028111_1.2897698875773638_0.3426248319494088_0.5946069189760523_0.5757514679698195,1.0138797016043515,-6.452939126678654e-05,1.3450357059764293,1.254172545195517
+1*3+22*26-20*21,0.5782500473202538,1.2055833782701415,SMC_DAG_PET_PAN_LHG_GIL_HCD_ASM_ADS_TLH,0.5983099266304495_0.9110088934649164_0.6168295702958624_0.6728502640363504_0.681304756637926_0.7275150613600281_0.6919522182076105_1.3062614765465255_1.4548279008038159_0.5922909621703232,1.333449035676188,0.5436169488684507,1.3907741831965785,,,1.06,0.5436169488684507,1.178194850474912,,,1.06,-6.458078759567236e-05,1.345340920055218,1.2514318589661884
+1*3+24*27-21*24,0.5580049639058562,1.1708883649108728,SMC_DAG_PET_PAN_LHG_HCD_GIL_CTD_ADS_TLH,0.6127761811857912_0.8861135533246147_0.6655559742193701_0.6752194970618854_0.6823123103840738_0.7331268060324065_0.7651498492218981_1.3058450040840615_1.3498343917239501_0.5973836745296017,1.3975939588588797,0.5580049639058562,1.3907741831965785,,,1.06,0.5580049639058562,1.178194850474912,,,1.06,-6.236743659925944e-05,1.3304383884817448,1.2387314578906525
+14+20+30-2-3,1.644974036063548,1.123259435950502,HHS_PLX_CTI_APH_VIP_DAH_KHG_TSC_TTA_AAT_FIT_DPM_PAN_HAH_ST8,1.8199042251423891_1.7817659791435796_2.2758495851246128_2.5543121287181902_1.6518992838642295_2.064998755583379_1.787837161170994_1.7740455996348532_1.7358010161560231_2.834136867359088_1.9599850170490425_1.9719552289320779_1.7862846378773385_1.8700449251294238_1.7745200087600548,1.2074161571341557,1.6288414844084658,1.3907706845297534,HHS_PLX_CTI_APH_VIP_DAH_KHG_TSC_TTA_AAT_FIT_DPM_PAN_HAH_ST8,1.8199042251423891_1.7817659791435796_2.2758495851246128_2.5543121287181902_1.6518992838642295_2.064998755583379_1.787837161170994_1.7740455996348532_1.7358010161560231_2.834136867359088_1.9599850170490425_1.9719552289320779_1.7862846378773385_1.8700449251294238_1.7745200087600548,1.2074161571341557,1.6726402716394635,1.343856802560975,HHS_PLX_CTI_APH_VIP_DAH_KHG_TSC_TTA_AAT_FIT_DPM_PAN_HAH,1.8199042251423891_1.7817659791435796_2.2758495851246128_2.5543121287181902_1.7358010161560231_2.064998755583379_1.787837161170994_1.7745200087600548_1.7740455996348532_2.834136867359088_1.9599850170490425_1.9719552289320779_1.7862846378773385_1.8700449251294238,1.2437869646386663,-8.689942549800228e-05,1.424629667085886,1.2747411427298434
+1*3+13*33-13*21,1.5208392740099197,1.136104858343514,,,1.06,0.5996483391567896,1.3907578813450145,SMC,1.0778201593317516,1.09504132231405,0.6296972990461553,1.179853736753482,,,1.06,-7.687856028844378e-05,1.3903996951014221,1.2260934541746995
+8*9-3*8-9*32,0.3085860792835675,1.1259343757862434,,,1.06,0.3643304942431296,1.3907576238970785,,,1.06,0.29783626466702606,1.3309490018124501,,,1.06,-3.574053295741482e-05,1.2133172779612866,1.2719801520088023
+0*1+4*7+21*25,1.2567678964786122,1.1044410252514536,SMC,1.2808847533572691,1.09504132231405,0.5394398975767157,1.390748008937183,,,1.06,0.5584075744028115,1.2680986720965541,,,1.06,-6.41805750619225e-05,1.3619821092259436,1.2432372621842496
+7*19+9*19-2*16,0.7394434107747878,1.265728752133473,PSH_HHS,0.8334043352663741_2.0585922813674364,1.7184425920464679,0.44463761909902655,1.3907478196185834,,,1.06,0.38973552527273597,1.41432459169987,,,1.06,-3.194872447517792e-05,1.1973301744543576,1.353700461039948
+4*19*29/11/33,64.22318134034151,1.2582934695851187,KDH,101.21569511063608,1.318867924528302,6.346827227386901,1.3907415704062525,,,1.06,6.338730368574272,1.3550943294422795,,,1.06,-0.00012738327193630012,1.2539914802938723,1.3323124743308825
+7+11+25+31+31-0,0.957332926973684,1.2726731177906998,DLG_TSC_QBS_AAT,1.0366376243713384_1.0021760073655963_1.0118378307181586_2.1038154746513458,1.1122081432530657,0.9167671639083936,1.3906931183629276,DLG_TSC_QBS_AAT,1.0366376243713384_1.0021760073655963_1.0118378307181586_2.1038154746513458,1.1122081432530657,0.8788345608648469,1.2524036635763214,DLG_TSC_QBS_AAT,1.0366376243713384_1.0021760073655963_1.0118378307181586_2.1038154746513458,1.1122081432530657,-3.460767803155628e-05,1.2420010465930917,1.3024913635346989
+7*30+20*20-3*20,0.7023742569298197,1.250250123416457,PLX_AAT,0.8810665169408118_1.6072726777908297,1.079393438735178,0.4485228792494746,1.3906859960770777,,,1.06,0.45253852165940833,1.277616365658677,,,1.06,-4.491059122311588e-05,1.2552623524891802,1.3034313971830298
+2*23+4*9+17*31,0.35897930916716125,1.1860621344817026,SMC_DRH_BCG,0.376777981193095_0.5401950773068638_0.6016121454450637,1.0809691620983102,0.40627522986848663,1.3906853379954338,SMC_DRH,0.5401950773068638_0.6016121454450637,0.9892951528390952,0.40627522986848663,1.3013087272270036,SMC_DRH,0.5401950773068638_0.6016121454450637,0.9892951528390952,-6.167269039458283e-05,1.3344569341854495,1.2871927777271173
+0*1+3*29+21*28,0.6350346430635461,1.1477333377000905,SMC_PAN_APH_PET_GIL,0.6416054606246165_0.7103800403857445_1.3659045218670494_0.6840415996438293_0.8182011703962108,1.27636925181891,0.5944077206991717,1.390673621440871,,,1.06,0.341465589202392,1.2255904637388524,,,1.06,-4.791860651118414e-05,1.3064613340206328,1.2467316160724555
+3*11*24*25/17,1.5596815410823928,1.1411537583928597,DLG_GIL,11.956500846691773_2.5703647075815907,1.2880402225074885,0.48159915057563124,1.3906414706957329,,,1.06,0.48159915057563124,1.2905828075816896,,,1.06,-0.00016183415592433187,1.3016141913604002,1.2656933104042016
+0*1+8*9-2*13,0.5099904311028043,1.105115286739054,PAN_HVH,0.5159221880126253_0.5434327715163629,1.1381858103471933,0.5031366404850746,1.3906173184781498,PAN_HVH,0.5159221880126253_0.5434327715163629,1.1381858103471933,0.3691529602556135,1.3790356779170172,,,1.06,-4.5191589095417624e-05,1.2559249428154868,1.2770671923776722
+1*2+1*2+16*33,3.0457325546227527,1.2395436199898762,SMC,3.9828242906906093,1.09504132231405,2.386962332292781,1.3905686766592298,SMC,3.9828242906906093,1.09504132231405,2.35901642809473,1.1692810346486668,,,1.06,-6.609772976864918e-05,1.374375934550644,1.259919145563253
+4*6-12*34-13*25,0.4389820986960854,1.1556178453556676,,,1.06,0.15839201836739925,1.3905667908687727,,,1.06,0.15839201836739925,1.1202000672777876,,,1.06,-3.216442531696301e-05,1.2228952979013246,1.2110609227725122
+16*22*27*28/11,2.47324715242314,1.119390024569433,,,1.06,0.3123989842100021,1.3905572910723574,,,1.06,0.2955877453233991,1.3048408494839079,,,1.06,-0.00015208442920897463,1.3082644088726665,1.2611099570387736
+1*4*8*8/3,3.417579847148415,1.0599999999999998,,,1.06,0.25720833474042787,1.3905509684279427,,,1.06,0.40768661257938377,1.260644764829135,,,1.06,-7.061829468154019e-05,1.2850973009399156,1.221607544986281
+1*3-5*21-21*21,0.4600069344617989,1.16605796080318,DAG_SMC_PET_PAN_LHG_HCD_ADS_EVE_TLH_APH_ASM,0.7395810261483093_0.4671887742812805_0.5463617218278392_0.5498462429655114_0.5554939250035951_0.6228346373226917_1.2220250859926618_0.6835053889096608_0.4661561012982103_1.192836700538353_0.8429432742636364,1.2678876285122491,0.4971773785000032,1.3905393228893619,,,1.06,0.26776878853236274,1.1833565652723124,SMC_EVE_TLH_VMD,0.5498462429655114_1.192836700538353_0.5463617218278392_0.3856145288201272,1.0268066503209845,-6.212355077335188e-05,1.3254017306269157,1.2387533759131744
+7*24*30*33/21,0.36416174616633706,1.2320089405851773,AAT_PSH_ITC_HAX,1.0050336644834403_0.4537187866202081_0.5270174102167833_0.6668836216652955,1.2114701107450818,0.2786823643536547,1.3905162824671975,,,1.06,0.20978975948000939,1.2955295601947205,ITC_FIR,0.23999720614300296_0.5270174102167833,0.7858244669942496,-0.00013097237399805096,1.3590802173921819,1.3028043453189289
+0*7+4*9-17*21,0.44630533577021714,1.3324079131946212,APH_PSH_HHS_SMC,0.6232507905593145_0.47765008489237626_0.4827759272894901_0.4748072724509148,1.4112283798485,0.4212915299955572,1.3905108786230562,,,1.06,0.4795008683665798,1.3810460248257568,,,1.06,-6.070601368475735e-05,1.326752928323808,1.36750897407302
+8*9-3*13-12*25,0.3482718713440386,1.1163835692972708,,,1.06,0.3408806282127371,1.3905080907676903,,,1.06,0.3408806282127371,1.280865026731462,,,1.06,-5.157183172962582e-06,1.0950036644916725,1.2522783912165865
+4*9+12*23-11*28,0.40747351212386784,1.186281474893595,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,0.38808525075752054,1.3905024942243878,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,0.3736335833877099,1.2926904218156356,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,-6.507179928355007e-05,1.3280145713912523,1.2844031915237968
+9*20*24*26*28,0.2694372461161903,1.1772071399732136,TNI,0.27996338868416176,1.014336917562724,0.14944342575471684,1.3904983328520668,,,1.06,0.1248781442219622,1.3214310774414322,,,1.06,-7.745572472163668e-05,1.3574480507229887,1.2901061058892818
+1*3+11*11+11*22,0.6111770153697692,1.1268084353695975,SMC_DAG_TSC_APH_PET_GIL_ASM_PAN_FIT_DLG_CII_LHG_GEX_HCD_CTD_TLH_EVE,0.6655559742193701_0.9895967422020394_0.6157511251699115_1.4548279008038159_0.6868608956909243_0.9090589776637069_1.3224813190306708_0.7227769377254514_0.9474226655861868_0.9854373222849598_1.118890260789614_0.7380994077316074_0.9140600650519694_0.7589153251728352_1.086552454770985_0.6535212501502484_0.9525207044111343,1.3279609618188655,0.6111770153697692,1.3904886603254234,,,1.06,0.762332578909424,1.174512101515318,,,1.06,-7.829126865088207e-05,1.3456013023287778,1.2204790061374875
+4*9+7*9-8*27,0.5650987438596914,1.2125720532141933,HHS_DRH,0.6455085334903692_0.8667355116462765,1.4995319287530082,0.42217834868035886,1.3904796319798693,HHS_DRH_CII_AAT,0.4367923845888083_0.4774329025558855_0.6455085334903692_0.8667355116462765,1.3604527385700527,0.42217834868035886,1.296487819589526,HHS_DRH_CII_AAT,0.4367923845888083_0.4774329025558855_0.6455085334903692_0.8667355116462765,1.3604527385700527,-5.6736251191671515e-05,1.3055922955191621,1.2957932386076543
+1*3+24*28-4*5,0.5887085903122471,1.1644086396203694,SMC_DAG_PET_PAN_GIL_LHG_HCD_APH_EVE_ADS_TLH_ASM,0.6185027376214094_0.8688537551210391_0.6198210934717239_0.6277473025531938_0.7352232957041213_0.6837490854722263_0.6877736796628223_1.2657931632414658_0.7375614075075182_1.36374454190628_0.6115458699334175_0.9493120690198602,1.2921083749167164,0.5829716007214303,1.3904587570416598,,,1.06,0.5829716007214303,1.160002341983196,,,1.06,-5.8594967935305185e-05,1.3245719801135798,1.2294782876105206
+1*3+2*30+13*17,3.9686896982876023,1.131888387465836,,,1.06,1.2271159579785278,1.39044076108161,SMC,1.5395184731860465,1.09504132231405,4.007957168352297,1.1429619306095504,,,1.06,-6.365535664924354e-05,1.367959981536702,1.21085139753912
+1*3+4*33+17*25,0.7190123096563692,1.1583655135185251,DAG_SMC_PET_PAN_GIL_APH_HCD_VMD_LHG_ASM,1.162891234004186_0.7703395450284133_0.808471989375664_0.8134304629066439_1.082155329592186_1.4989183879076788_0.9679506612799168_0.7312749352763326_0.8266105290939748_1.492813810284671,1.279239282580986,0.7190123096563692,1.3904276885699918,SMC_VMD,1.492813810284671_0.808471989375664,0.9249716415491819,0.7346058904560587,1.1794538294182326,VMD,0.808471989375664,0.7549019607843137,-6.084184018539604e-05,1.3536795868476887,1.234395899471719
+0*1+0*1+8*9,2.257373149444441,1.1111343518556982,SMC,2.3365560042846307,1.09504132231405,0.9805797772256181,1.390426474154978,,,1.06,0.9805797772256181,1.2846824373315247,,,1.06,-8.261707630035191e-05,1.388638841584569,1.2512577975245622
+1*3+4*4-15*16,0.6546937667180938,1.1815409069477492,SMC_DAG_PET_GIL_PAN_APH_CTD_HCD_TLH_LHG,0.7593639165020051_1.1379440484669687_0.7685665359136246_0.9179841048531251_0.8281751199617866_1.8416022846786284_1.4012661399654494_0.8801420063166167_0.7439119349792293_0.8477782507627853,1.3878400285786336,0.610916124765754,1.3904178039430755,,,1.06,0.7371848608614479,1.1935164915929553,,,1.06,-5.084083637338658e-05,1.307077365851272,1.2482208041885388
+9*31+14*34+26*27,0.7536630079780003,1.0978802318067102,,,1.06,0.4120792204419176,1.3904159183982019,TNI_DRH_BCG,0.4290916968418116_0.44979260246444175_0.6433852436463012,1.0540676938478681,0.42227635032658795,1.223594030927737,TNI_DRH_BCG,0.4290916968418116_0.44979260246444175_0.6433852436463012,1.0540676938478681,-6.194775261408535e-05,1.3418529524324017,1.2258307281865504
+7+10+20-1-12-22,0.5461388725974781,1.380779803195974,PLX_D2D_AAT_TSC,0.6515122734988207_0.8110074980752271_1.8966885630760895_0.6460121903662045,1.1926629965114977,0.4210651277887517,1.390365018376324,PLX_D2D_AAT_TSC_ST8_VRE,0.6515122734988207_0.8110074980752271_1.8966885630760895_0.4456582835572372_0.6460121903662045_0.4270963778312603,1.0623000729063132,0.5461388725974781,1.2594803176798781,PLX_D2D_AAT_TSC,0.6515122734988207_0.8110074980752271_1.8966885630760895_0.6460121903662045,1.1926629965114977,-3.7151934735405456e-05,1.2048128446462694,1.3408167043658614
+1*2+10*28+12*33,1.4991845053225217,1.2431092598777764,SMC_ASM,1.6812817015437709_2.069836732536854,1.233335432552101,1.301981365478267,1.3903610285966364,SMC,2.069836732536854,1.09504132231405,1.3495608369917558,1.1732199930201344,,,1.06,-6.683413211615661e-05,1.3785594639039642,1.2626117913263522
+1*4+7*24-2*4,0.10354168900062372,1.2860661637076054,PSH_PAN_APH_PET_GIL_PGC_GEX_HHS_DPM,0.10896284044054212_0.1380625388067468_0.26922430370374123_0.12717725882448622_0.1834391789080953_0.11963319074830872_0.2112671393434421_0.14503592949197117_0.22890229472428794,1.386743668568777,0.11113689311171854,1.390338308143379,,,1.06,0.12392947905048185,1.2362792828784315,,,1.06,-3.414044167230672e-05,1.2122233866968626,1.3011272009312564
+7*24+17*22-12*21,0.11288884903500834,1.2227484502845152,,,1.06,0.03502986051388107,1.390333429936234,,,1.06,0.032417985455400804,1.3439899144453946,,,1.06,-1.5466651227077226e-05,1.1413983353532329,1.315134887268808
+4*9+7*14-0*13,0.9772185907802243,1.2710511024621616,AAT_ITC,1.2877282235062997_1.2075556146169721,1.2414217331813,0.7405765506576985,1.390293343565668,AAT_ITC_HHS_DRH_D2D,1.2877282235062997_0.7445758519286728_0.7668959881610291_0.9338394143726833_1.2075556146169721,1.4085272137615774,0.6371180526637894,1.4591212577126118,ITC,1.2075556146169721,1.2884834663626,-5.3640124125276316e-05,1.2861183664759228,1.3690084176420492
+4*9+16*23-7*23,0.9128391774962483,1.1370800810880004,,,1.06,0.40459256370634555,1.390280910914798,SMC,0.9122181782745121,1.09504132231405,0.34179187227859426,1.2929333409894737,,,1.06,-7.251567375837458e-05,1.3393573302212105,1.264670327813346
+1*20+16*30-3*26,1.6665491108567383,1.302764015229142,,,1.06,1.3897899681255597,1.3902345957162625,,,1.06,1.3897899681255597,1.3109655623614107,,,1.06,-7.142301738157265e-05,1.3781985348613106,1.3335121235885286
+4*9+9*15+12*23,0.8087801661972598,1.1893614588570964,,,1.06,0.39149265484909646,1.3902310016749,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,0.37492090863523686,1.2888559008391347,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,-7.951013584911744e-05,1.3560413683672008,1.2842607927818712
+4*9+12*23+15*17,0.4064044730534563,1.167276456293714,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,0.39149265484909646,1.3902310016749,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,0.3736335833877099,1.2926904218156356,SMC_DRH,0.6446749315850713_0.6671960474043244,0.9892951528390952,-7.334070031161313e-05,1.3427531511726905,1.2768237129619073
+8+27+27-5-13-33,0.7252920839570144,1.121584229694728,QBS_HNG_ITA,0.8904504634039795_1.6605489214718387_1.531056047946904,1.2090106371711127,0.7252920839570144,1.3901702943538592,QBS_HNG_ITA,0.8904504634039795_1.6605489214718387_1.531056047946904,1.2090106371711127,0.6335886252787442,1.3047214140652068,QBS_HNG_ITA,0.8904504634039795_1.6605489214718387_1.531056047946904,1.2090106371711127,-1.2184934082750219e-05,1.1284912979512327,1.2618936297667895
+7*19+14*34-3*18,0.46251980330552867,1.3268747761645696,AAT,1.2164772381465734,1.19436,0.3080473111082038,1.3901676539054029,,,1.06,0.4798614327955987,1.1846878952704816,AAT,1.2164772381465734,1.19436,-1.310220109532599e-05,1.1241964497222507,1.2947260435910717
+12*18*25*29/11,4.416040088441486,1.1622357003576707,,,1.06,1.097225990663802,1.3901645183820919,,,1.06,1.0484768836678229,1.383040234163409,,,1.06,-0.00019620987804817378,1.3063976464840852,1.3027648214235905
+0*9-0*33-3*12,0.2258343801858266,1.2399817559126274,HAP,0.255901546274157,1.263529411764706,0.11223589400423492,1.3901555602599054,HAP_HHS,0.255901546274157_0.18024249399780096,1.689522142953291,0.12176480815600732,1.3159268081865825,HAP_HHS,0.255901546274157_0.18024249399780096,1.689522142953291,-1.0013452452536416e-05,1.112309846862847,1.3124920572185454
+1*2+4*14-6*22,1.7840838503403085,1.2289106215177563,SMC_CTD,1.8639514374133535_2.0188418200547558,1.554060048465559,1.119922110802748,1.3901425312372975,,,1.06,1.119922110802748,1.1435900706580202,,,1.06,-6.264099608050094e-05,1.3353427679105605,1.2460962204845458
+11+14-2-3-10-13,1.2713483662566272,1.1463539718629492,HHS_TSC_KHG_VIP,2.6299288392259568_1.3925795032028965_1.5401958215921632_1.318058246900851,1.3617176260850221,1.3659472473150094,1.3901301932909793,HHS_TSC_KHG,2.6299288392259568_1.3925795032028965_1.5401958215921632,1.460830940645552,1.2187229523640604,1.373245249265278,HHS_TSC_KHG_VIP_HAP,1.5401958215921632_1.318058246900851_1.3925795032028965_1.2563614393193099_2.6299288392259568,1.342079983220959,-7.225896290331651e-05,1.3409967148901099,1.2931647424700916
+14+15-2-3-10-13,1.2713483662566272,1.1341237072383263,HHS_KHG_VIP,2.6299288392259568_1.3925795032028965_1.318058246900851,1.4652447135679083,1.3659472473150094,1.3901301932909793,HHS_KHG,2.6299288392259568_1.3925795032028965,1.665678229150146,1.2187229523640604,1.368925992865885,HHS_KHG_VIP_HAP,1.3925795032028965_1.318058246900851_1.2563614393193099_2.6299288392259568,1.4148158881171078,-7.420107796938299e-05,1.3467938388571035,1.2866729731007767
+0*25+20*31-2*29,0.8830531749563569,1.1242734220141826,,,1.06,0.3309678059776862,1.390110796394127,RAL,0.397040925823401,1.465997770345596,0.3309678059776862,1.2496945387507006,,,1.06,-6.212065772920722e-05,1.3679640302298361,1.2453165672036317
+0*1+4*8+7*9,0.6803700797938435,1.2056256714086824,SMC_APH_PAN_PET_HHS_PSH_VNE,0.7525750840433062_1.342307441888037_0.8574715010068465_0.8218690918401999_1.1183024876848449_0.8109492638924857_0.690819307204779,1.2739266463554715,0.5103114694035087,1.3900907149923136,,,1.06,0.5272239506775676,1.2802142275035127,,,1.06,-6.753272019851849e-05,1.3645768022390417,1.2875859060637016
+1*20+2*30-10*20,2.0598025762326557,1.1138353765323992,,,1.06,0.7897509574473442,1.390088730373056,,,1.06,0.7512880949174332,1.202648614860572,,,1.06,-7.191103488761822e-05,1.3734313846355612,1.2251522035103235
+0*1*2*22*29,0.5200981791821269,1.1138353765323992,SMC,0.6031296932365948,1.09504132231405,0.20101284490356505,1.3900826304695777,,,1.06,0.20020206523306908,1.1872832301580787,,,1.06,-5.531221062547161e-05,1.3152172090643897,1.2197901438440995
+0*1+12*23-30*30,0.522825802262074,1.2118099079745155,APH_PET,0.6742215398752417_0.5495440851822084,1.186900746312511,0.30797882502852214,1.3900340530984152,PAN,0.4617573031571028,1.354466858789625,0.5431001340166013,1.1124645530654267,APH_PET,0.6742215398752417_0.5495440851822084,1.186900746312511,-5.313493607758125e-05,1.2595102779149108,1.2277351169908588
+1*8-2*30-16*25,0.06582683956210814,1.0805287441353209,DHM_GEG,0.16392296830879888_0.08777566202949585,0.9306597466572837,0.06582683956210814,1.3900110627287394,,,1.06,0.06582683956210814,1.2615921150702143,,,1.06,1.6183151641591784e-05,1.0201107740605464,1.2307486375706718
+1*8-2*33-18*25,0.07272395123076147,1.075052449421438,DHM_TDC_GEG,0.16392296830879888_0.0930878662473833_0.09631341310745561,0.9242924274197636,0.07272395123076147,1.3900110627287394,,,1.06,0.060073563153100196,1.2615921150702143,,,1.06,1.3648483286765547e-05,1.0280928088789123,1.2283728961536167
+2*8*19*27/11,3.0646545343346525,1.2312397292923878,PSH,3.1935921528976365,1.32137030995106,1.5010854260294537,1.390009518343463,PSH_KDH,2.8637212835993155_3.1935921528976365,1.3201191172396811,1.0590954679639677,1.293787611601528,,,1.06,-0.0003141456509110185,1.3920661122572073,1.3017819347584982
+8*24+11*25-8*21,0.4535594434316103,1.23318957997278,DLG,0.6498521138486504,1.017543859649123,0.31042621423463124,1.389975441812148,DLG_PSH_APH_TSC,0.4497934963140479_0.39178704940906617_0.6498521138486504_0.37784540355577234,1.1257593865558901,0.28089059191573323,1.190415953914021,DLG_PSH_APH_TSC,0.4497934963140479_0.39178704940906617_0.6498521138486504_0.37784540355577234,1.1257593865558901,-5.40287803629699e-05,1.3135333158735913,1.265617186810275
+0*4+1*12-9*10,1.3312820667369074,1.1739363873705426,SMC_PET_PGC_DAG_CTD,1.4227635308822124_1.5029869464889494_1.4748124351136997_1.842866145752903_3.0287666032850544,1.2156193105608548,0.9118216657136213,1.3899221194637188,PGC_VMD,1.5029869464889494_1.1560618411007841,0.825621712099474,0.8468430818745085,1.114311941750932,SMC_VMD,3.0287666032850544_1.1560618411007841,0.9249716415491819,-5.444777381779517e-05,1.3158995910118438,1.2152073681407902
+0+20+25+28-2-17,0.9130748541407866,1.168241109105101,PLX_ST8_APH,1.0924173701677895_1.084517694943266_2.5453863168176394,0.9252129141761248,0.8270152837913731,1.3898751064036605,,,1.06,0.6164544674934271,1.2441577274808249,,,1.06,-4.681053792148442e-05,1.2803111074098232,1.2609103405820048
+0*7+20*25-0*3,0.3357225864265465,1.1981152648100475,DLG,0.7894152520428517,1.017543859649123,0.3357225864265465,1.3898648726343121,,,1.06,0.3429066908459987,1.340839856568632,,,1.06,-3.6080367551753546e-05,1.2299181607245941,1.304381932378834
+1*9*25*28/26,0.20602383585015777,1.3298989793314098,,,1.06,0.10680699738035102,1.3898604431184578,,,1.06,0.09542668008670761,1.2961995477384523,,,1.06,-6.656672421957121e-05,1.3083019783688896,1.3375423339917396
+0*31+11*17-4*10,0.12923654366844073,1.1588889167430185,ST8_PVP_VPG_RAL_TNI_PAN_CNG,0.13941673311631866_0.15696941005373527_0.13416742004584545_0.1500003340723673_0.13465069164001559_0.1840612837304346_0.2686391472267017,1.2454297490289807,0.11347681395923927,1.389800700237276,RAL,0.1500003340723673,1.465997770345596,0.11347681395923927,1.254315113302602,,,1.06,-3.9208555439601154e-05,1.2619856905343976,1.2606785098860747
+1*1*8*9*29,0.384006273228142,1.096602217435572,,,1.06,0.15003842994717925,1.3898001077879252,,,1.06,0.13950361418503,1.2507915310098159,,,1.06,-4.9082323810259383e-05,1.2951554979617117,1.2340959132948652
+1*1*3*22/21,0.6842292466626922,1.2040278501422599,SMC_DAG_PET_PAN_ADS,0.7570323938518472_1.705293777153544_0.8675180428349861_1.236613800167354_1.85472083230237,1.1467338978703343,0.5404787008740489,1.3897567376073894,,,1.06,0.5404787008740489,1.1047898505940268,,,1.06,-7.642842841341402e-05,1.3408388991949098,1.2218737503070338
+0*20+7*30-12*33,0.3674552323591326,1.2058474540809756,APH_PLX,0.8148404337781079_0.6011461346718854,1.0387069452286843,0.29133493460496623,1.3897009443788255,ST8,0.35060607174465575,0.698224852071006,0.30336896951512343,1.354241046417581,ST8,0.35060607174465575,0.698224852071006,-4.168618881067005e-05,1.2464320062165233,1.311594357096749
+6*7+14*20-3*6,0.7817350700305504,1.2464739703057826,AAT_DXS_FIT_TSC_APH_PLX_YEG_RAL_TNI,1.584462632208868_0.9881602381443928_0.9555448106772171_0.804043459892571_1.2747333695721514_0.9458082462650304_0.799940267780161_0.9143172993060116_0.908193812657689,1.2463828767982834,0.8017469203087482,1.3896980676178852,AAT_DXS_FIT_TSC_APH_PLX_YEG_RAL,1.584462632208868_0.9881602381443928_0.9555448106772171_0.908193812657689_1.2747333695721514_0.9458082462650304_0.804043459892571_0.9143172993060116,1.2753886217027284,0.8017469203087482,1.3969222801324113,AAT_DXS_FIT_TSC_APH_PLX_YEG_RAL,1.584462632208868_0.9881602381443928_0.9555448106772171_0.908193812657689_1.2747333695721514_0.9458082462650304_0.804043459892571_0.9143172993060116,1.2753886217027284,-8.333628603511105e-05,1.4102203050759388,1.3406603413335467
+0*23+4*9+14*23,0.38808525075752054,1.178182697425671,DRH_SMC_KBC_C32_AAA,0.4838866007871565_0.4053867547747323_0.45073053704807453_0.6421721146326493_0.6938393675188614,1.0863832919040646,0.4015817451767796,1.3896865776269818,DRH_SMC_KBC_C32_AAA,0.4838866007871565_0.4053867547747323_0.45073053704807453_0.6421721146326493_0.6938393675188614,1.0863832919040646,0.3321401918678575,1.3088185095086793,,,1.06,-8.178865099928899e-05,1.360679873247674,1.286229114452024
+4*9+8*23+14*23,0.38808525075752054,1.1724633873998518,DRH_SMC_KBC,0.5832368883999943_0.4674549610941363_0.5784963630890695,1.0705972955686194,0.3917960089052338,1.3896865776269818,DRH_SMC_KBC,0.5832368883999943_0.4674549610941363_0.5784963630890695,1.0705972955686194,0.32761982370129766,1.302921809817281,,,1.06,-8.154154401728052e-05,1.3602289886577243,1.282052609058734
