SYMBOL,SUM_RANK,TIME
DTL,1550871.0,2021
DTT,1156105.0,2021
DVP,1994883.0,2021
DXG,1693461.0,2021
DXV,1563862.0,2021
ELC,1467025.0,2021
EMC,1486393.0,2021
EVE,1809441.0,2021
EVG,1545692.0,2021
FCM,1864432.0,2021
FCN,1548433.0,2021
FDC,1788296.0,2021
FIR,2016699.0,2021
FIT,2597445.0,2021
FLC,1713378.0,2021
FMC,1406038.0,2021
FPT,2128116.0,2021
FRT,1480916.0,2021
FTM,986758.0,2021
GAB,1739144.0,2021
GAS,2195949.0,2021
GDT,2108209.0,2021
GEG,1712074.0,2021
GEX,1924556.0,2021
GIL,1852616.0,2021
GMC,1004134.0,2021
GMD,1920164.0,2021
GSP,1621723.0,2021
GTA,1776355.0,2021
GTN,1909863.0,2021
GVR,2269396.0,2021
HAG,1203908.0,2021
HAH,1527557.0,2021
HAI,2094696.0,2021
HAP,1717278.0,2021
HAR,2383312.0,2021
HAS,1997976.0,2021
HAX,1543732.0,2021
HBC,1667109.0,2021
HCD,1610413.0,2021
HDC,1973859.0,2021
HDG,2463015.0,2021
HHP,1601453.0,2021
HHS,2402413.0,2021
HID,1321670.0,2021
HII,1574301.0,2021
HMC,2271840.0,2021
HNG,1613765.0,2021
HOT,1704499.0,2021
HPG,2092042.0,2021
HPX,2205996.0,2021
HQC,1330369.0,2021
HRC,1887670.0,2021
HSG,1498912.0,2021
HSL,1461460.0,2021
HT1,1667612.0,2021
HTI,1315885.0,2021
HTL,1285877.0,2021
HTN,1850043.0,2021
HTV,1737772.0,2021
HU1,1606388.0,2021
HU3,1219709.0,2021
HUB,2437465.0,2021
HVH,1998134.0,2021
HVN,1472356.0,2021
HVX,1235643.0,2021
IBC,1385966.0,2021
ICT,1269084.0,2021
IDI,1659458.0,2021
IJC,2133018.0,2021
ILB,1206378.0,2021
IMP,1919667.0,2021
ITA,1753012.0,2021
ITC,2120809.0,2021
ITD,2140483.0,2021
JVC,1156266.0,2021
KBC,2040781.0,2021
KDC,2002497.0,2021
KDH,1648667.0,2021
KHP,1436417.0,2021
KMR,845126.0,2021
KOS,1750458.0,2021
KSB,2012778.0,2021
L10,1080992.0,2021
LAF,1830621.0,2021
LBM,1660554.0,2021
LCG,1584331.0,2021
LCM,1231538.0,2021
LDG,1592449.0,2021
LEC,1920537.0,2021
LGC,1823734.0,2021
LGL,1520791.0,2021
LHG,2608452.0,2021
LIX,1802618.0,2021
LM8,1560067.0,2021
LSS,1292417.0,2021
MCG,1765214.0,2021
MCP,1727941.0,2021
MDG,998873.0,2021
MHC,1420836.0,2021
MSH,1973274.0,2021
MSN,1813332.0,2021
MWG,2005324.0,2021
NAF,1744302.0,2021
NAV,1653953.0,2021
NBB,1634990.0,2021
NCT,1915078.0,2021
NHA,1950245.0,2021
NHH,1996199.0,2021
NKG,1727877.0,2021
NLG,1856971.0,2021
NNC,1608882.0,2021
NT2,1729010.0,2021
NTL,1311642.0,2021
NVL,1695327.0,2021
NVT,1850961.0,2021
OPC,1898358.0,2021
PAC,1756151.0,2021
PAN,1741576.0,2021
PC1,1787694.0,2021
PDN,1602162.0,2021
PDR,1832118.0,2021
PET,1959322.0,2021
PGC,2010097.0,2021
PGD,1108625.0,2021
PHC,1726962.0,2021
PHR,2234405.0,2021
PIT,1612636.0,2021
PJT,1361394.0,2021
PLP,1470138.0,2021
PLX,1815065.0,2021
PME,1768969.0,2021
PMG,2138283.0,2021
PNC,1409110.0,2021
PNJ,1651777.0,2021
POM,1312849.0,2021
POW,1638445.0,2021
PPC,2008570.0,2021
PSH,2131452.0,2021
PTB,2045816.0,2021
PTC,1750535.0,2021
PTL,2363312.0,2021
PVD,1703199.0,2021
PVT,1570784.0,2021
PXI,693906.0,2021
PXS,1301786.0,2021
PXT,1054682.0,2021
QBS,1340467.0,2021
QCG,1508584.0,2021
RAL,1072660.0,2021
RDP,1397415.0,2021
REE,2605003.0,2021
RIC,1603011.0,2021
ROS,1669766.0,2021
S4A,1694512.0,2021
SAB,2046826.0,2021
SAM,1930109.0,2021
SAV,2026698.0,2021
SBA,1698203.0,2021
SBT,2040395.0,2021
SBV,1534672.0,2021
SC5,1189047.0,2021
SCD,1851440.0,2021
SCR,2095841.0,2021
SCS,1979598.0,2021
SFC,1460801.0,2021
SFG,1456267.0,2021
SFI,1895805.0,2021
SGN,1616083.0,2021
SGR,1808108.0,2021
SGT,2163373.0,2021
SHA,772422.0,2021
SHI,1675370.0,2021
SHP,1687743.0,2021
SII,1757584.0,2021
SJD,1554000.0,2021
SJF,955110.0,2021
SJS,1732076.0,2021
SKG,2011974.0,2021
SMA,1386323.0,2021
SMB,2155424.0,2021
SMC,1481171.0,2021
SPM,1363278.0,2021
SRC,1186221.0,2021
SRF,1569931.0,2021
ST8,1586736.0,2021
STG,1789825.0,2021
STK,1779513.0,2021
SVC,2408761.0,2021
SVD,1552167.0,2021
SVI,1987584.0,2021
SVT,1880535.0,2021
SZC,2001018.0,2021
SZL,2464252.0,2021
TAC,1692992.0,2021
TBC,1935159.0,2021
TCD,1244951.0,2021
TCL,1803288.0,2021
TCM,1971215.0,2021
TCO,1479288.0,2021
TCR,661105.0,2021
TCT,1604466.0,2021
TDC,1424924.0,2021
TDG,1568966.0,2021
TDH,1616867.0,2021
TDM,1709936.0,2021
TDP,1738086.0,2021
TDW,1502328.0,2021
TEG,1667871.0,2021
TGG,1321099.0,2021
THG,1905278.0,2021
THI,1785720.0,2021
TIP,1870143.0,2021
TIX,2334417.0,2021
TLD,1604549.0,2021
TLG,1806585.0,2021
TLH,1818578.0,2021
TMP,1876786.0,2021
TMS,2008022.0,2021
TMT,1188992.0,2021
TN1,2064104.0,2021
TNA,1609583.0,2021
TNC,1940972.0,2021
TNH,1834565.0,2021
TNI,2207986.0,2021
TNT,1463612.0,2021
TPC,1620853.0,2021
TRA,2033614.0,2021
TRC,1418101.0,2021
TS4,1233519.0,2021
TSC,2742187.0,2021
TTA,1711899.0,2021
TTB,1638313.0,2021
TTE,1449221.0,2021
TTF,1846542.0,2021
TV2,1696945.0,2021
TVT,1799210.0,2021
TYA,1550856.0,2021
UDC,2045358.0,2021
UIC,1408814.0,2021
VAF,1682506.0,2021
VCA,1113213.0,2021
VCF,1883600.0,2021
VCG,2134393.0,2021
VDP,1735486.0,2021
VGC,2410626.0,2021
VHC,2263013.0,2021
VHM,2076325.0,2021
VIC,2330857.0,2021
VID,1847598.0,2021
VIP,2264162.0,2021
VIS,1436428.0,2021
VJC,1537956.0,2021
VMD,1452728.0,2021
VNE,2435646.0,2021
VNG,1844067.0,2021
VNL,1201308.0,2021
VNM,2291174.0,2021
VNS,965108.0,2021
VOS,1424625.0,2021
VPD,1518668.0,2021
VPG,1294580.0,2021
VPH,1946918.0,2021
VPI,1249620.0,2021
VPS,1120242.0,2021
VRC,1503329.0,2021
VRE,2520758.0,2021
VSC,1544736.0,2021
VSH,1831867.0,2021
VSI,2506785.0,2021
VTB,1588277.0,2021
VTO,998649.0,2021
YBM,1168529.0,2021
YEG,1840106.0,2021
NOT_INVEST,3313794.0,2020
AAA,2059413.0,2020
AAM,1826549.0,2020
ABS,1569316.0,2020
ABT,1746044.0,2020
ACC,1219001.0,2020
ACL,1303548.0,2020
ADS,1608467.0,2020
AGG,1899716.0,2020
AGM,1723514.0,2020
AMD,2266055.0,2020
ANV,2092695.0,2020
APC,1119370.0,2020
ASM,1766126.0,2020
ASP,1655736.0,2020
AST,1941191.0,2020
ATG,1189497.0,2020
BBC,1516212.0,2020
BCE,1062683.0,2020
BCG,1385981.0,2020
BFC,1434360.0,2020
BHN,1828997.0,2020
BMC,1938825.0,2020
BMP,1783212.0,2020
BRC,1652301.0,2020
BTP,1766578.0,2020
BTT,1833386.0,2020
BWE,1978457.0,2020
C32,1797901.0,2020
C47,644311.0,2020
CAV,1739686.0,2020
CCI,2350909.0,2020
CCL,1598972.0,2020
CDC,2156886.0,2020
CEE,1804894.0,2020
CHP,1490733.0,2020
CIG,1422954.0,2020
CII,1853711.0,2020
CKG,2010076.0,2020
CLC,1494660.0,2020
CLG,1098474.0,2020
CLL,1785103.0,2020
CLW,1538229.0,2020
CMG,2059837.0,2020
CMV,1407064.0,2020
CMX,1088498.0,2020
CNG,1070100.0,2020
COM,1874454.0,2020
CRC,1784913.0,2020
CRE,1416677.0,2020
CSM,1309287.0,2020
CSV,1661183.0,2020
CTD,1811821.0,2020
CTF,1612809.0,2020
CTI,1347727.0,2020
CVT,1386352.0,2020
D2D,2360100.0,2020
DAG,1044637.0,2020
DAH,1580599.0,2020
DAT,1898001.0,2020
DBC,1736602.0,2020
DBD,1806807.0,2020
DCL,1951698.0,2020
DCM,1754970.0,2020
DGW,1466708.0,2020
DHA,1537968.0,2020
DHC,1618771.0,2020
DHG,2006462.0,2020
DHM,1034797.0,2020
DIC,1293268.0,2020
DIG,1969353.0,2020
DLG,1706207.0,2020
DMC,1894991.0,2020
DPG,1091004.0,2020
DPM,1703509.0,2020
DPR,2084394.0,2020
DQC,1474802.0,2020
DRC,1539907.0,2020
DRH,1357163.0,2020
DRL,1555231.0,2020
DSN,1587402.0,2020
DTA,1189719.0,2020
DTL,1436477.0,2020
DTT,1325385.0,2020
DVP,1943061.0,2020
DXG,1969625.0,2020
DXV,1433080.0,2020
ELC,1625087.0,2020
EMC,1314214.0,2020
EVE,1687711.0,2020
EVG,1278929.0,2020
FCM,1651516.0,2020
FCN,1523882.0,2020
FDC,1793698.0,2020
FIR,1705146.0,2020
FIT,2549339.0,2020
FLC,2042730.0,2020
FMC,1335444.0,2020
FPT,2020397.0,2020
FRT,1303914.0,2020
FTM,763875.0,2020
GAB,1728192.0,2020
GAS,2114625.0,2020
GDT,2050471.0,2020
GEG,1844732.0,2020
GEX,1998596.0,2020
GIL,1362371.0,2020
GMC,1035057.0,2020
GMD,1897990.0,2020
GSP,1654319.0,2020
GTA,2067113.0,2020
GTN,1689626.0,2020
GVR,2130897.0,2020
HAG,1079880.0,2020
HAH,1398837.0,2020
HAI,1931546.0,2020
HAP,1853276.0,2020
HAR,2440352.0,2020
HAS,2159510.0,2020
HAX,1304071.0,2020
HBC,1431884.0,2020
HCD,953530.0,2020
HDC,1889586.0,2020
HDG,2640290.0,2020
HHS,2369448.0,2020
HID,1196097.0,2020
HII,1579783.0,2020
HMC,2129614.0,2020
HNG,1627812.0,2020
HOT,1780860.0,2020
HPG,2056789.0,2020
HPX,2045746.0,2020
HQC,1137539.0,2020
HRC,1295691.0,2020
HSG,1456937.0,2020
HSL,1853106.0,2020
HT1,1623868.0,2020
HTI,1167698.0,2020
HTL,1550617.0,2020
HTN,1109388.0,2020
HTT,2099911.0,2020
HTV,1746996.0,2020
HU1,1325847.0,2020
HU3,892294.0,2020
HUB,2336036.0,2020
HVG,1499452.0,2020
HVH,1494294.0,2020
HVN,1561598.0,2020
HVX,1105476.0,2020
IBC,1394861.0,2020
ICT,1174960.0,2020
IDI,1736027.0,2020
IJC,2217364.0,2020
ILB,1224135.0,2020
IMP,1743267.0,2020
ITA,1645160.0,2020
ITC,1606799.0,2020
ITD,2456890.0,2020
JVC,1500895.0,2020
KBC,1700383.0,2020
KDC,1931427.0,2020
KDH,1855852.0,2020
KHP,1529157.0,2020
KMR,1050732.0,2020
KOS,1611352.0,2020
KSB,1947544.0,2020
L10,1011937.0,2020
LAF,1796974.0,2020
LBM,1792672.0,2020
LCG,1734911.0,2020
LCM,859845.0,2020
LDG,1446647.0,2020
LEC,1937636.0,2020
LGC,1820283.0,2020
LGL,1666779.0,2020
LHG,2606917.0,2020
LIX,1583314.0,2020
LM8,1405062.0,2020
LMH,2286850.0,2020
LSS,1200089.0,2020
MCG,1639190.0,2020
MCP,1647431.0,2020
MDG,1313630.0,2020
MHC,1914950.0,2020
MSH,1779478.0,2020
MSN,1781056.0,2020
MWG,1989470.0,2020
NAF,1888878.0,2020
NAV,1925250.0,2020
NBB,1505675.0,2020
NCT,1859908.0,2020
NHH,1991949.0,2020
NKG,1608978.0,2020
NLG,1744914.0,2020
NNC,1727834.0,2020
NSC,1594497.0,2020
NT2,1634022.0,2020
NTL,1381288.0,2020
NVL,1988133.0,2020
NVT,1849300.0,2020
OPC,1824072.0,2020
PAC,1657183.0,2020
PAN,1751127.0,2020
PC1,1914788.0,2020
PDN,1366737.0,2020
PDR,1433553.0,2020
PET,2217881.0,2020
PGC,1981162.0,2020
PGD,1119988.0,2020
PHC,1586024.0,2020
PHR,1941233.0,2020
PIT,1626984.0,2020
PJT,1553323.0,2020
PLP,1315627.0,2020
PLX,1712529.0,2020
PME,1693126.0,2020
PMG,2123165.0,2020
PNC,1303465.0,2020
PNJ,1647936.0,2020
POM,906463.0,2020
POW,1584697.0,2020
PPC,1852298.0,2020
PTB,1944383.0,2020
PTC,1756477.0,2020
PTL,2180380.0,2020
PVD,1382949.0,2020
PVT,1506070.0,2020
PXI,642554.0,2020
PXS,911402.0,2020
PXT,881296.0,2020
QBS,1326494.0,2020
QCG,1966199.0,2020
RAL,989524.0,2020
RDP,1094115.0,2020
REE,2417964.0,2020
RIC,1291268.0,2020
ROS,1728620.0,2020
S4A,1685352.0,2020
SAB,1933181.0,2020
SAM,1989706.0,2020
SAV,1807484.0,2020
SBA,1650957.0,2020
SBT,2037620.0,2020
SBV,1422713.0,2020
SC5,1157273.0,2020
SCD,1880984.0,2020
SCR,2338092.0,2020
SCS,1919936.0,2020
SFC,1388324.0,2020
SFG,850220.0,2020
SFI,1932742.0,2020
SGN,1703642.0,2020
SGR,1687264.0,2020
SGT,2807361.0,2020
SHA,841920.0,2020
SHI,1671942.0,2020
SHP,1607904.0,2020
SII,1910351.0,2020
SJD,1663328.0,2020
SJF,1396396.0,2020
SJS,1818779.0,2020
SKG,1999750.0,2020
SMA,1597669.0,2020
SMB,1901279.0,2020
SMC,1499745.0,2020
SPM,1392750.0,2020
SRC,1156799.0,2020
SRF,1746723.0,2020
SSC,1566516.0,2020
ST8,2038457.0,2020
STG,1861268.0,2020
STK,1660270.0,2020
SVC,2385532.0,2020
SVI,1679434.0,2020
SVT,1981209.0,2020
SZC,1645383.0,2020
SZL,2390039.0,2020
TAC,1862647.0,2020
TBC,1945917.0,2020
TCD,1544706.0,2020
TCL,1499959.0,2020
TCM,1701989.0,2020
TCO,1986283.0,2020
TCR,1212626.0,2020
TCT,1757642.0,2020
TDC,1191682.0,2020
TDG,1388762.0,2020
TDH,2123584.0,2020
TDM,1321782.0,2020
TDW,1541546.0,2020
TEG,1479689.0,2020
TGG,1109125.0,2020
THG,1662568.0,2020
THI,1441649.0,2020
TIP,1804493.0,2020
TIX,2325602.0,2020
TLD,1461180.0,2020
TLG,1913044.0,2020
TLH,1485447.0,2020
TMP,1869231.0,2020
TMS,1898774.0,2020
TMT,1155675.0,2020
TN1,1575751.0,2020
TNA,1643232.0,2020
TNC,1949347.0,2020
TNI,1945703.0,2020
TNT,1191142.0,2020
TPC,1620741.0,2020
TRA,1825164.0,2020
TRC,1340295.0,2020
TS4,881417.0,2020
TSC,2679935.0,2020
TTB,1409548.0,2020
TTE,1561695.0,2020
TTF,1677813.0,2020
TV2,1772885.0,2020
TVT,1785616.0,2020
TYA,1525858.0,2020
UDC,2098793.0,2020
UIC,1482215.0,2020
VAF,1666584.0,2020
VCF,1861399.0,2020
VDP,1772374.0,2020
VFG,1233999.0,2020
VGC,2328877.0,2020
VHC,2250384.0,2020
VHM,1961651.0,2020
VIC,2315055.0,2020
VID,1760777.0,2020
VIP,1977980.0,2020
VIS,1499561.0,2020
VJC,1505216.0,2020
VMD,1543450.0,2020
VNE,2314321.0,2020
VNG,1892376.0,2020
VNL,1114212.0,2020
VNM,2139809.0,2020
VNS,1186806.0,2020
VOS,1440241.0,2020
VPD,1597215.0,2020
VPG,1471840.0,2020
VPH,1965487.0,2020
VPI,1662682.0,2020
VPS,1574450.0,2020
VRC,1377984.0,2020
VRE,2433312.0,2020
VSC,1512481.0,2020
VSH,1766288.0,2020
VSI,2393234.0,2020
VTB,1669855.0,2020
VTO,1077042.0,2020
YBM,1209207.0,2020
YEG,1809409.0,2020
NOT_INVEST,3356502.0,2019
AAA,1526400.0,2019
AAM,1858624.0,2019
ABT,1827192.0,2019
ACC,1369239.0,2019
ACL,1394390.0,2019
ADS,1613083.0,2019
AGF,830607.0,2019
AGM,1526684.0,2019
AMD,1903283.0,2019
ANV,1996534.0,2019
APC,1535438.0,2019
ASM,2073360.0,2019
ASP,1663229.0,2019
AST,1640786.0,2019
ATG,1339538.0,2019
BBC,1564755.0,2019
BCE,1033745.0,2019
BCG,2242439.0,2019
BFC,1604647.0,2019
BHN,1834368.0,2019
BMC,1079688.0,2019
BMP,1709418.0,2019
BRC,1576273.0,2019
BTP,1599451.0,2019
BTT,1783741.0,2019
BWE,1998864.0,2019
C32,1904127.0,2019
C47,646424.0,2019
CAV,1823418.0,2019
CCI,2344761.0,2019
CCL,1624311.0,2019
CDC,2134819.0,2019
CEE,1356359.0,2019
CHP,1702359.0,2019
CIG,1414920.0,2019
CII,1825593.0,2019
CLC,1337719.0,2019
CLG,2073375.0,2019
CLL,1303926.0,2019
CLW,1637992.0,2019
CMG,1785804.0,2019
CMT,831951.0,2019
CMV,1287838.0,2019
CMX,1408544.0,2019
CNG,1088506.0,2019
COM,1525941.0,2019
CRC,1712144.0,2019
CRE,1269475.0,2019
CSM,1179279.0,2019
CSV,1797741.0,2019
CTD,2030846.0,2019
CTF,1483194.0,2019
CTI,1119618.0,2019
CVT,1444163.0,2019
D2D,2263077.0,2019
DAG,1379136.0,2019
DAH,1438372.0,2019
DAT,2197800.0,2019
DBD,1891778.0,2019
DCL,2072471.0,2019
DCM,1850937.0,2019
DGW,1532410.0,2019
DHA,1453808.0,2019
DHC,1795356.0,2019
DHG,1999790.0,2019
DHM,1281994.0,2019
DIC,1340160.0,2019
DIG,1580463.0,2019
DLG,1884862.0,2019
DMC,1946612.0,2019
DPG,1066212.0,2019
DPM,1834503.0,2019
DPR,2110938.0,2019
DQC,1600527.0,2019
DRC,1508462.0,2019
DRH,1545543.0,2019
DRL,1366661.0,2019
DSN,1552564.0,2019
DTA,1268347.0,2019
DTL,1630901.0,2019
DTT,1480538.0,2019
DVP,1841647.0,2019
DXG,1923045.0,2019
DXV,1423049.0,2019
ELC,1398655.0,2019
EMC,1228032.0,2019
EVE,1777129.0,2019
EVG,1445869.0,2019
FCM,1770181.0,2019
FCN,1399509.0,2019
FDC,1669547.0,2019
FIR,1619702.0,2019
FIT,2336480.0,2019
FLC,2207813.0,2019
FMC,1693042.0,2019
FPT,1968481.0,2019
FRT,1193251.0,2019
FTM,1086979.0,2019
GAS,2086370.0,2019
GDT,2018696.0,2019
GEX,2082484.0,2019
GIL,1347648.0,2019
GMC,1240004.0,2019
GMD,1923505.0,2019
GSP,1847978.0,2019
GTA,1694495.0,2019
GTN,2072878.0,2019
HAG,1190234.0,2019
HAH,1349515.0,2019
HAI,1765901.0,2019
HAP,1859232.0,2019
HAR,2427176.0,2019
HAS,1816501.0,2019
HAX,1377189.0,2019
HBC,1905017.0,2019
HCD,1236576.0,2019
HDC,1751650.0,2019
HDG,2435195.0,2019
HHS,1948173.0,2019
HID,1649789.0,2019
HII,1405493.0,2019
HLG,1363506.0,2019
HMC,2201352.0,2019
HNG,1522187.0,2019
HOT,1347852.0,2019
HPG,2191855.0,2019
HPX,2183864.0,2019
HQC,1050696.0,2019
HRC,1590947.0,2019
HSG,1099193.0,2019
HSL,1842708.0,2019
HT1,1652567.0,2019
HTI,1674375.0,2019
HTL,1562742.0,2019
HTN,1079073.0,2019
HTT,2104345.0,2019
HTV,1637496.0,2019
HU1,1325360.0,2019
HU3,823288.0,2019
HUB,2124164.0,2019
HVG,944347.0,2019
HVH,1912323.0,2019
HVX,973793.0,2019
IBC,1434296.0,2019
ICF,1120781.0,2019
IDI,2014902.0,2019
IJC,2022072.0,2019
IMP,1611189.0,2019
ITA,1633967.0,2019
ITC,1488645.0,2019
ITD,1984661.0,2019
JVC,1369953.0,2019
KAC,1592532.0,2019
KBC,1663298.0,2019
KDC,1965277.0,2019
KDH,1547885.0,2019
KHP,1479460.0,2019
KMR,1067363.0,2019
KSB,2162690.0,2019
KSH,1891099.0,2019
L10,1308379.0,2019
LAF,941216.0,2019
LBM,1736486.0,2019
LCG,1695116.0,2019
LCM,1121161.0,2019
LDG,1328777.0,2019
LEC,1879817.0,2019
LGC,1707711.0,2019
LGL,1476226.0,2019
LHG,2132064.0,2019
LIX,1590115.0,2019
LM8,1402922.0,2019
LMH,2324765.0,2019
LSS,1119323.0,2019
MCG,1532778.0,2019
MCP,1581201.0,2019
MDG,1359104.0,2019
MHC,1921352.0,2019
MSH,1815998.0,2019
MSN,1856447.0,2019
MWG,1734488.0,2019
NAF,1465421.0,2019
NAV,1996175.0,2019
NBB,1481057.0,2019
NCT,1912794.0,2019
NKG,1257302.0,2019
NLG,1587964.0,2019
NNC,1646133.0,2019
NSC,1640590.0,2019
NT2,1621701.0,2019
NTL,1538608.0,2019
NVL,1673568.0,2019
NVT,1990844.0,2019
OPC,2198314.0,2019
PAC,1850131.0,2019
PAN,1589561.0,2019
PC1,1931248.0,2019
PDN,1379015.0,2019
PDR,1505064.0,2019
PET,1987753.0,2019
PGC,1936123.0,2019
PGD,1155854.0,2019
PHC,1510736.0,2019
PHR,2001381.0,2019
PIT,1289324.0,2019
PJT,1351074.0,2019
PLP,1669255.0,2019
PLX,1740201.0,2019
PME,1768765.0,2019
PMG,2142302.0,2019
PNC,1211965.0,2019
PNJ,1662292.0,2019
POM,1166290.0,2019
POW,1714934.0,2019
PPC,1893725.0,2019
PPI,1111116.0,2019
PTB,2118828.0,2019
PTC,1725918.0,2019
PTL,1714312.0,2019
PVD,1404467.0,2019
PVT,1544945.0,2019
PXI,584796.0,2019
PXS,828266.0,2019
PXT,911715.0,2019
QBS,1539980.0,2019
QCG,1871440.0,2019
RAL,969237.0,2019
RDP,1498905.0,2019
REE,2415250.0,2019
RIC,1126473.0,2019
ROS,1782845.0,2019
S4A,1709753.0,2019
SAB,1922277.0,2019
SAM,2091179.0,2019
SAV,2249635.0,2019
SBA,1631413.0,2019
SBT,1841832.0,2019
SBV,1515074.0,2019
SC5,1264227.0,2019
SCD,1883250.0,2019
SCR,2103072.0,2019
SCS,1902422.0,2019
SFC,1464412.0,2019
SFG,1187484.0,2019
SFI,1846032.0,2019
SGN,1522358.0,2019
SGR,1250059.0,2019
SGT,2532885.0,2019
SHA,994941.0,2019
SHI,1485700.0,2019
SHP,1506255.0,2019
SII,1658486.0,2019
SJD,1815407.0,2019
SJF,1132167.0,2019
SJS,1800620.0,2019
SKG,1967667.0,2019
SMA,1466799.0,2019
SMB,1831061.0,2019
SMC,1742402.0,2019
SPM,1329622.0,2019
SRC,1253577.0,2019
SRF,1661977.0,2019
SSC,1510812.0,2019
ST8,2126888.0,2019
STG,1919665.0,2019
STK,1598650.0,2019
SVC,2474438.0,2019
SVI,1355898.0,2019
SVT,2130203.0,2019
SZC,1758574.0,2019
SZL,2489847.0,2019
TAC,1466175.0,2019
TBC,1792729.0,2019
TCD,1582570.0,2019
TCL,1408865.0,2019
TCM,1805026.0,2019
TCO,1423938.0,2019
TCR,1022304.0,2019
TCT,1492953.0,2019
TDC,1460765.0,2019
TDG,996958.0,2019
TDH,1793260.0,2019
TDM,1716741.0,2019
TDW,1555545.0,2019
TEG,1648640.0,2019
TGG,1445446.0,2019
THG,1715298.0,2019
THI,1636051.0,2019
TIE,1941610.0,2019
TIP,1687188.0,2019
TIX,2337503.0,2019
TLD,1295066.0,2019
TLG,1806377.0,2019
TLH,1611874.0,2019
TMP,1881602.0,2019
TMS,1858758.0,2019
TMT,1388818.0,2019
TNA,1761258.0,2019
TNC,1761167.0,2019
TNI,1792156.0,2019
TNT,1082624.0,2019
TPC,1528102.0,2019
TRA,1827997.0,2019
TRC,1311362.0,2019
TS4,1444078.0,2019
TSC,1987704.0,2019
TTB,1546420.0,2019
TTE,1561698.0,2019
TTF,1413269.0,2019
TVT,1990595.0,2019
TYA,940656.0,2019
UDC,2113583.0,2019
UIC,1427530.0,2019
VAF,1534438.0,2019
VCF,1788868.0,2019
VDP,1942975.0,2019
VFG,1316984.0,2019
VHC,2210006.0,2019
VHG,1318940.0,2019
VHM,2061278.0,2019
VIC,2259565.0,2019
VID,1667728.0,2019
VIP,1367509.0,2019
VIS,1675818.0,2019
VJC,1446158.0,2019
VMD,1356945.0,2019
VNE,2111254.0,2019
VNG,1950002.0,2019
VNL,1086284.0,2019
VNM,2193616.0,2019
VNS,1339580.0,2019
VOS,1303276.0,2019
VPD,1626552.0,2019
VPG,1464420.0,2019
VPH,1827998.0,2019
VPI,1842101.0,2019
VPK,1210856.0,2019
VPS,1608630.0,2019
VRC,1475729.0,2019
VRE,2415392.0,2019
VSC,1555862.0,2019
VSH,1759097.0,2019
VSI,2041702.0,2019
VTB,1811670.0,2019
VTO,1046816.0,2019
YBM,1391631.0,2019
YEG,2090218.0,2019
NOT_INVEST,3161384.0,2018
AAA,1203170.0,2018
AAM,1642546.0,2018
ABT,1840220.0,2018
ACC,1192859.0,2018
ACL,853973.0,2018
ADS,1253740.0,2018
AGF,1146544.0,2018
AGM,1239958.0,2018
AMD,1627063.0,2018
ANV,1414023.0,2018
APC,1532386.0,2018
ASM,1960055.0,2018
ASP,1654649.0,2018
AST,1452262.0,2018
ATG,1438087.0,2018
BBC,1454993.0,2018
