SYMBOL,SUM_RANK,TIME
VCA,1257124.0,2022
VCF,1645526.0,2022
VCG,2197285.0,2022
VDP,2030858.0,2022
VFG,1577386.0,2022
VGC,1926546.0,2022
VHC,2113064.0,2022
VHM,2097384.0,2022
VIC,2064912.0,2022
VID,2325573.0,2022
VIP,2116180.0,2022
VIS,1864396.0,2022
VJC,1246729.0,2022
VMD,2061381.0,2022
VNE,2134491.0,2022
VNG,1348189.0,2022
VNL,1314732.0,2022
VNM,2219788.0,2022
VNS,1814933.0,2022
VOS,1638407.0,2022
VPD,1335623.0,2022
VPG,1358189.0,2022
VPH,1652434.0,2022
VPI,1110778.0,2022
VPS,2194335.0,2022
VRC,1106956.0,2022
VRE,1997300.0,2022
VSC,1874434.0,2022
VSH,1274508.0,2022
VSI,1839142.0,2022
VTB,2317632.0,2022
VTO,1348539.0,2022
YBM,1181477.0,2022
YEG,1560057.0,2022
NOT_INVEST,3515921.0,2021
AAA,2482975.0,2021
AAM,1889316.0,2021
AAT,1454445.0,2021
ABS,1320877.0,2021
ACC,1392037.0,2021
ACL,1202804.0,2021
ADG,1906971.0,2021
ADS,1877978.0,2021
AGG,1734365.0,2021
AGM,2267608.0,2021
AMD,1975849.0,2021
ANV,2084815.0,2021
APC,1711368.0,2021
APH,2311737.0,2021
ASG,1957340.0,2021
ASM,2198017.0,2021
ASP,1727708.0,2021
AST,1887331.0,2021
ATG,1318709.0,2021
BCE,1131225.0,2021
BCG,1927518.0,2021
BCM,1878843.0,2021
BFC,1270271.0,2021
BHN,2051100.0,2021
BKG,1433687.0,2021
BMC,1313915.0,2021
BMP,2080677.0,2021
BRC,1829803.0,2021
BTP,2041808.0,2021
BTT,1723867.0,2021
BWE,1943741.0,2021
C32,2206078.0,2021
C47,791525.0,2021
CAV,1099810.0,2021
CCI,2163322.0,2021
CCL,1253153.0,2021
CDC,2256632.0,2021
CEE,1091659.0,2021
CHP,1177429.0,2021
CIG,1195655.0,2021
CII,1921473.0,2021
CKG,1486182.0,2021
CLC,1308824.0,2021
CLG,956917.0,2021
CLL,1741035.0,2021
CLW,2009237.0,2021
CMG,2288089.0,2021
CMV,2053544.0,2021
CMX,1750324.0,2021
CNG,1326658.0,2021
COM,1867061.0,2021
CRC,2081478.0,2021
CRE,1541143.0,2021
CSM,1142939.0,2021
CSV,2071473.0,2021
CTD,2216197.0,2021
CTF,1306417.0,2021
CTI,1190374.0,2021
CVT,1782059.0,2021
D2D,2143038.0,2021
DAG,923461.0,2021
DAH,1069332.0,2021
DAT,1947512.0,2021
DBC,1901539.0,2021
DBD,1863617.0,2021
DBT,2250402.0,2021
DC4,1534854.0,2021
DCL,1983958.0,2021
DCM,2048390.0,2021
DGC,2083554.0,2021
DGW,1536353.0,2021
DHA,1670163.0,2021
DHC,1496893.0,2021
DHG,1951450.0,2021
DHM,1219747.0,2021
DIG,1906556.0,2021
DLG,1165725.0,2021
DMC,1848213.0,2021
DPG,1508458.0,2021
DPM,2331881.0,2021
DPR,2257480.0,2021
DQC,1887508.0,2021
DRC,1860125.0,2021
DRH,1436531.0,2021
DRL,1535690.0,2021
DSN,1700642.0,2021
DTA,1520109.0,2021
DTL,1511609.0,2021
DTT,1521187.0,2021
DVP,1808557.0,2021
DXG,1842540.0,2021
DXV,2033466.0,2021
ELC,1992196.0,2021
EMC,1559667.0,2021
EVE,2129332.0,2021
EVG,1284523.0,2021
FCM,2037917.0,2021
FCN,1824971.0,2021
FDC,1569526.0,2021
FIR,1541549.0,2021
FIT,2553072.0,2021
FLC,1652534.0,2021
FMC,1603843.0,2021
FPT,2248888.0,2021
FRT,2132531.0,2021
FTM,1005941.0,2021
GAB,1314220.0,2021
GAS,1965706.0,2021
GDT,1873591.0,2021
GEG,1257152.0,2021
GEX,2135315.0,2021
GIL,2252746.0,2021
GMC,1363820.0,2021
GMD,1873610.0,2021
GSP,1849673.0,2021
GTA,2387372.0,2021
GTN,2186724.0,2021
GVR,2097949.0,2021
HAG,1267427.0,2021
HAH,1771639.0,2021
HAI,2168171.0,2021
HAP,1807914.0,2021
HAR,1834864.0,2021
HAS,2071106.0,2021
HAX,1534220.0,2021
HBC,1620050.0,2021
HCD,1862954.0,2021
HDC,1531545.0,2021
HDG,1904509.0,2021
HHP,1413036.0,2021
HHS,2171338.0,2021
HID,1276884.0,2021
HII,1862544.0,2021
HMC,1918375.0,2021
HNG,1305462.0,2021
HOT,1565984.0,2021
HPG,2011819.0,2021
HPX,1860714.0,2021
HQC,1222636.0,2021
HRC,1767327.0,2021
HSG,1336941.0,2021
HSL,1389112.0,2021
HT1,1872490.0,2021
HTI,1224000.0,2021
HTL,1689368.0,2021
HTN,1922743.0,2021
HTV,1861639.0,2021
HU1,2169123.0,2021
HU3,1160919.0,2021
HUB,2386931.0,2021
HVH,2041900.0,2021
HVN,1325899.0,2021
HVX,1229290.0,2021
IBC,1436797.0,2021
ICT,1759703.0,2021
IDI,2185675.0,2021
IJC,1630583.0,2021
ILB,1262924.0,2021
IMP,1733187.0,2021
ITA,1478203.0,2021
ITC,1490578.0,2021
ITD,2327062.0,2021
JVC,1442278.0,2021
KBC,1905936.0,2021
KDC,2165534.0,2021
KDH,1467896.0,2021
KHP,2003894.0,2021
KMR,1146976.0,2021
KOS,1379822.0,2021
KSB,1613665.0,2021
L10,1235335.0,2021
LAF,1864414.0,2021
LBM,1601592.0,2021
LCG,1672258.0,2021
LCM,1207296.0,2021
LDG,1505312.0,2021
LEC,1495167.0,2021
LGC,1464736.0,2021
LGL,1835987.0,2021
LHG,2289586.0,2021
LIX,1450903.0,2021
LM8,1879487.0,2021
LSS,1314117.0,2021
MCG,1560821.0,2021
MCP,2018604.0,2021
MDG,1325353.0,2021
MHC,1326145.0,2021
MSH,2161063.0,2021
MSN,1743967.0,2021
MWG,2224314.0,2021
NAF,1491233.0,2021
NAV,2026443.0,2021
NBB,1244260.0,2021
NCT,1645585.0,2021
NHA,1624449.0,2021
NHH,1730088.0,2021
NKG,1794986.0,2021
NLG,1739934.0,2021
NNC,1429074.0,2021
NT2,1413056.0,2021
NTL,1317719.0,2021
NVL,1656847.0,2021
NVT,1508777.0,2021
OPC,1875733.0,2021
PAC,2097531.0,2021
PAN,2252111.0,2021
PC1,1900207.0,2021
PDN,1639555.0,2021
PDR,1376980.0,2021
PET,2424850.0,2021
PGC,2238682.0,2021
PGD,1444112.0,2021
PHC,2258790.0,2021
PHR,2070814.0,2021
PIT,1853694.0,2021
PJT,1267415.0,2021
PLP,1607589.0,2021
PLX,2155749.0,2021
PME,1381465.0,2021
PMG,1827261.0,2021
PNC,2102604.0,2021
PNJ,1368570.0,2021
POM,1068484.0,2021
POW,1835527.0,2021
PPC,1940709.0,2021
PSH,1533882.0,2021
PTB,2042682.0,2021
PTC,1612341.0,2021
PTL,2126117.0,2021
PVD,1850330.0,2021
PVT,1899924.0,2021
PXI,987303.0,2021
PXS,1317786.0,2021
PXT,982237.0,2021
QBS,1505233.0,2021
QCG,1225874.0,2021
RAL,1313306.0,2021
RDP,1446246.0,2021
REE,2185899.0,2021
RIC,1357139.0,2021
ROS,1311500.0,2021
S4A,1290741.0,2021
SAB,1842242.0,2021
SAM,1879328.0,2021
SAV,2110006.0,2021
SBA,1240286.0,2021
SBT,2100131.0,2021
SBV,1450881.0,2021
SC5,1701690.0,2021
SCD,2110356.0,2021
SCR,1750656.0,2021
SCS,1503647.0,2021
SFC,1721536.0,2021
SFG,1895606.0,2021
SFI,1918146.0,2021
SGN,1571879.0,2021
SGR,1305815.0,2021
SGT,1694321.0,2021
SHA,1239795.0,2021
SHI,2099570.0,2021
SHP,1213911.0,2021
SII,1497562.0,2021
SJD,1219042.0,2021
SJF,1238113.0,2021
SJS,1686973.0,2021
SKG,1970839.0,2021
SMA,1094168.0,2021
SMB,1951896.0,2021
SMC,2126931.0,2021
SPM,1318115.0,2021
SRC,1144356.0,2021
SRF,1989828.0,2021
ST8,1909311.0,2021
STG,2047933.0,2021
STK,1684259.0,2021
SVC,2170355.0,2021
SVD,1216681.0,2021
SVI,1958935.0,2021
SVT,1477842.0,2021
SZC,1677960.0,2021
SZL,2072003.0,2021
TAC,2014694.0,2021
TBC,1759495.0,2021
TCD,1366374.0,2021
TCL,1805019.0,2021
TCM,1883867.0,2021
TCO,1692156.0,2021
TCR,1098737.0,2021
TCT,1485424.0,2021
TDC,1260915.0,2021
TDG,1976383.0,2021
TDH,1854445.0,2021
TDM,1372431.0,2021
TDP,1687965.0,2021
TDW,1942284.0,2021
TEG,1486796.0,2021
TGG,1406621.0,2021
THG,1956237.0,2021
THI,2214212.0,2021
TIP,1681927.0,2021
TIX,1960051.0,2021
TLD,1885434.0,2021
TLG,2091043.0,2021
TLH,2176826.0,2021
TMP,1609828.0,2021
TMS,1936154.0,2021
TMT,1588286.0,2021
TN1,2224484.0,2021
TNA,1303180.0,2021
TNC,1846493.0,2021
TNH,1324493.0,2021
TNI,1756932.0,2021
TNT,1177985.0,2021
TPC,2214040.0,2021
TRA,2113373.0,2021
TRC,1573984.0,2021
TS4,1094553.0,2021
TSC,2695656.0,2021
TTA,1188762.0,2021
TTB,2104045.0,2021
TTE,1172930.0,2021
TTF,1787372.0,2021
TV2,1868448.0,2021
TVT,2237005.0,2021
TYA,2027717.0,2021
UDC,1478509.0,2021
UIC,1367183.0,2021
VAF,2049258.0,2021
VCA,1383533.0,2021
VCF,1456592.0,2021
VCG,2017724.0,2021
VDP,2065177.0,2021
VGC,1870800.0,2021
VHC,2171308.0,2021
VHM,1815901.0,2021
VIC,1946484.0,2021
VID,2203871.0,2021
VIP,2291225.0,2021
VIS,1947522.0,2021
VJC,1344594.0,2021
VMD,2012109.0,2021
VNE,2214622.0,2021
VNG,1625563.0,2021
VNL,1399234.0,2021
VNM,1997824.0,2021
VNS,1259112.0,2021
VOS,1536183.0,2021
VPD,1358635.0,2021
VPG,1611607.0,2021
VPH,1888690.0,2021
VPI,1258394.0,2021
VPS,1532102.0,2021
VRC,1221547.0,2021
VRE,1980224.0,2021
VSC,1726187.0,2021
VSH,1437720.0,2021
VSI,1811620.0,2021
VTB,1871206.0,2021
VTO,1241109.0,2021
YBM,1276963.0,2021
YEG,1860969.0,2021
NOT_INVEST,3237642.0,2020
AAA,2034743.0,2020
AAM,1990139.0,2020
ABS,1216958.0,2020
ABT,1748619.0,2020
ACC,1385144.0,2020
ACL,1246950.0,2020
ADS,1813131.0,2020
AGG,1711378.0,2020
AGM,2182066.0,2020
AMD,1966358.0,2020
ANV,2107324.0,2020
APC,1442242.0,2020
ASM,2176046.0,2020
ASP,1953457.0,2020
AST,1880246.0,2020
ATG,1207265.0,2020
BBC,2046945.0,2020
BCE,1099000.0,2020
BCG,1705258.0,2020
BFC,1880665.0,2020
BHN,1862311.0,2020
BMC,2003787.0,2020
BMP,1849280.0,2020
BRC,1738437.0,2020
BTP,1764749.0,2020
BTT,1706263.0,2020
BWE,1720154.0,2020
C32,2101231.0,2020
C47,673685.0,2020
CAV,1526172.0,2020
CCI,1906549.0,2020
CCL,1203481.0,2020
CDC,2054104.0,2020
CEE,1954051.0,2020
CHP,1135920.0,2020
CIG,1050895.0,2020
CII,1930299.0,2020
CKG,1536430.0,2020
CLC,1235048.0,2020
CLG,1092658.0,2020
CLL,1585176.0,2020
CLW,1641365.0,2020
CMG,2108388.0,2020
CMV,1743288.0,2020
CMX,1305457.0,2020
CNG,1315416.0,2020
COM,1646881.0,2020
CRC,1791619.0,2020
CRE,1295583.0,2020
CSM,1049763.0,2020
CSV,1794073.0,2020
CTD,2117412.0,2020
CTF,1414297.0,2020
CTI,1067101.0,2020
CVT,1273679.0,2020
D2D,2123485.0,2020
DAG,985177.0,2020
DAH,1201519.0,2020
DAT,1827896.0,2020
DBC,1841879.0,2020
DBD,1670660.0,2020
DCL,1816778.0,2020
DCM,2030994.0,2020
DGW,1450111.0,2020
DHA,1611666.0,2020
DHC,1379407.0,2020
DHG,1755790.0,2020
DHM,1355353.0,2020
DIC,1947727.0,2020
DIG,1920626.0,2020
DLG,1947651.0,2020
DMC,1780499.0,2020
DPG,1352877.0,2020
DPM,2086713.0,2020
DPR,2142286.0,2020
DQC,1943320.0,2020
DRC,1240659.0,2020
DRH,1659366.0,2020
DRL,1403773.0,2020
DSN,1560516.0,2020
DTA,1376498.0,2020
DTL,1342244.0,2020
DTT,1426553.0,2020
DVP,1760120.0,2020
DXG,1993432.0,2020
DXV,1986663.0,2020
ELC,1820900.0,2020
EMC,1192709.0,2020
EVE,2077742.0,2020
EVG,1406203.0,2020
FCM,1906348.0,2020
FCN,1685615.0,2020
FDC,1504492.0,2020
FIR,1301811.0,2020
FIT,2462890.0,2020
FLC,1903712.0,2020
FMC,1567332.0,2020
FPT,2113353.0,2020
FRT,1982849.0,2020
FTM,850897.0,2020
GAB,1372288.0,2020
GAS,1851828.0,2020
GDT,1917703.0,2020
GEG,1392954.0,2020
GEX,2038102.0,2020
GIL,2006544.0,2020
GMC,1347636.0,2020
GMD,1787076.0,2020
GSP,1653407.0,2020
GTA,2264156.0,2020
GTN,2020806.0,2020
GVR,2219305.0,2020
HAG,1168379.0,2020
HAH,1772384.0,2020
HAI,2004666.0,2020
HAP,2028987.0,2020
HAR,1960998.0,2020
HAS,1923364.0,2020
HAX,1428887.0,2020
HBC,1639970.0,2020
HCD,1087777.0,2020
HDC,1495221.0,2020
HDG,2150123.0,2020
HHS,2373459.0,2020
HID,1441138.0,2020
HII,1865731.0,2020
HMC,1817949.0,2020
HNG,1365457.0,2020
HOT,1700414.0,2020
HPG,1898991.0,2020
HPX,1658363.0,2020
HQC,990042.0,2020
HRC,1301252.0,2020
HSG,1616985.0,2020
HSL,1863856.0,2020
HT1,1660854.0,2020
HTI,1168127.0,2020
HTL,1710713.0,2020
HTN,1284335.0,2020
HTT,1674570.0,2020
HTV,1660175.0,2020
HU1,1956547.0,2020
HU3,1144959.0,2020
HUB,2249579.0,2020
HVG,1675950.0,2020
HVH,1947810.0,2020
HVN,1586219.0,2020
HVX,1114255.0,2020
IBC,1584923.0,2020
ICT,1630200.0,2020
IDI,2136011.0,2020
IJC,1837389.0,2020
ILB,1199861.0,2020
IMP,1564389.0,2020
ITA,1426154.0,2020
ITC,1298864.0,2020
ITD,2402236.0,2020
JVC,1715229.0,2020
KBC,1361872.0,2020
KDC,2162804.0,2020
KDH,1651788.0,2020
KHP,1898717.0,2020
KMR,1162380.0,2020
KOS,1183682.0,2020
KSB,1618992.0,2020
L10,1167151.0,2020
LAF,1753984.0,2020
LBM,1741318.0,2020
LCG,1845423.0,2020
LCM,1307944.0,2020
LDG,1242300.0,2020
LEC,1506846.0,2020
LGC,1449637.0,2020
LGL,1872338.0,2020
LHG,2292828.0,2020
LIX,1360530.0,2020
LM8,1841903.0,2020
LMH,2118572.0,2020
LSS,1400735.0,2020
MCG,1630806.0,2020
MCP,1895552.0,2020
MDG,1356437.0,2020
MHC,1834370.0,2020
MSH,2003824.0,2020
MSN,1765368.0,2020
MWG,2031945.0,2020
NAF,1567832.0,2020
NAV,1823374.0,2020
NBB,1147359.0,2020
NCT,1586514.0,2020
NHH,1754371.0,2020
NKG,1795298.0,2020
NLG,1872981.0,2020
NNC,1375025.0,2020
NSC,1741808.0,2020
NT2,1486156.0,2020
NTL,1236863.0,2020
NVL,1669708.0,2020
NVT,1718672.0,2020
OPC,1735199.0,2020
PAC,2044435.0,2020
PAN,2194519.0,2020
PC1,2030337.0,2020
PDN,1325009.0,2020
PDR,1078583.0,2020
PET,2374683.0,2020
PGC,2137637.0,2020
PGD,1359776.0,2020
PHC,1985160.0,2020
PHR,1863183.0,2020
PIT,1869820.0,2020
PJT,1191634.0,2020
PLP,1640084.0,2020
PLX,1959609.0,2020
PME,1343255.0,2020
PMG,1696587.0,2020
PNC,1818587.0,2020
PNJ,1293607.0,2020
POM,892227.0,2020
POW,1683675.0,2020
PPC,1635233.0,2020
PTB,1865603.0,2020
PTC,1776347.0,2020
PTL,2008907.0,2020
PVD,1832947.0,2020
PVT,1854794.0,2020
PXI,883518.0,2020
PXS,1257542.0,2020
PXT,903900.0,2020
QBS,1662452.0,2020
QCG,1753038.0,2020
RAL,1302013.0,2020
RDP,990566.0,2020
REE,2072808.0,2020
RIC,1302065.0,2020
ROS,1319435.0,2020
S4A,1267518.0,2020
SAB,1748935.0,2020
SAM,1964557.0,2020
SAV,2321757.0,2020
SBA,1189845.0,2020
SBT,1987070.0,2020
SBV,1420677.0,2020
SC5,1553178.0,2020
SCD,2117454.0,2020
SCR,1936599.0,2020
SCS,1485206.0,2020
SFC,1596862.0,2020
SFG,1149107.0,2020
SFI,1669452.0,2020
SGN,1543559.0,2020
SGR,1163310.0,2020
SGT,2577405.0,2020
SHA,1162024.0,2020
SHI,1960289.0,2020
SHP,1191013.0,2020
SII,1585015.0,2020
SJD,1410003.0,2020
SJF,2026268.0,2020
SJS,1651009.0,2020
SKG,1856612.0,2020
SMA,1102713.0,2020
SMB,1483820.0,2020
SMC,2108923.0,2020
SPM,1254068.0,2020
SRC,1172285.0,2020
SRF,1969795.0,2020
SSC,1583056.0,2020
ST8,2134191.0,2020
STG,2008265.0,2020
STK,1732813.0,2020
SVC,2078992.0,2020
SVI,1599771.0,2020
SVT,1585524.0,2020
SZC,1666316.0,2020
SZL,2080576.0,2020
TAC,1969184.0,2020
TBC,1593118.0,2020
TCD,1509591.0,2020
TCL,1758261.0,2020
TCM,2143746.0,2020
TCO,1908915.0,2020
TCR,1797437.0,2020
TCT,1611074.0,2020
TDC,1227955.0,2020
TDG,2002430.0,2020
TDH,2289428.0,2020
TDM,1269187.0,2020
TDW,1788397.0,2020
TEG,1438562.0,2020
TGG,1300318.0,2020
THG,1761909.0,2020
THI,1548573.0,2020
TIP,1828050.0,2020
TIX,1944917.0,2020
TLD,1971730.0,2020
TLG,1952671.0,2020
TLH,2169226.0,2020
TMP,1543375.0,2020
TMS,1915658.0,2020
TMT,1181139.0,2020
TN1,1327979.0,2020
TNA,1539891.0,2020
TNC,1845703.0,2020
TNI,1592774.0,2020
TNT,1056894.0,2020
TPC,2056977.0,2020
TRA,1786895.0,2020
TRC,1494671.0,2020
TS4,709375.0,2020
TSC,2631587.0,2020
TTB,1977185.0,2020
TTE,1256395.0,2020
TTF,2033979.0,2020
TV2,1864645.0,2020
TVT,1951439.0,2020
TYA,1890852.0,2020
UDC,1577047.0,2020
UIC,1274243.0,2020
VAF,1985035.0,2020
VCF,1449355.0,2020
VDP,1927277.0,2020
VFG,1309740.0,2020
VGC,1826922.0,2020
VHC,2139973.0,2020
VHM,1676487.0,2020
VIC,1890552.0,2020
VID,2278836.0,2020
VIP,2309443.0,2020
VIS,1710107.0,2020
VJC,1342060.0,2020
VMD,1878754.0,2020
VNE,2008227.0,2020
VNG,1621912.0,2020
VNL,1239308.0,2020
VNM,1820941.0,2020
VNS,1349619.0,2020
VOS,1639818.0,2020
VPD,1210131.0,2020
VPG,1808967.0,2020
VPH,1974048.0,2020
VPI,1413762.0,2020
VPS,1965042.0,2020
VRC,1126993.0,2020
VRE,1907765.0,2020
