SYMBOL,SUM_RANK,TIME
BWE,1963853.0,2022
C32,1953235.0,2022
C47,1010124.0,2022
CAV,1395493.0,2022
CCI,2527809.0,2022
CCL,1631936.0,2022
CDC,2437468.0,2022
CEE,1215802.0,2022
CHP,1524532.0,2022
CIG,1636090.0,2022
CII,1946759.0,2022
CKG,1860082.0,2022
CLC,1536630.0,2022
CLL,1637535.0,2022
CLW,1676837.0,2022
CMG,2057276.0,2022
CMV,1797253.0,2022
CMX,1512009.0,2022
CNG,1502342.0,2022
COM,1739385.0,2022
CRC,1458048.0,2022
CRE,2044136.0,2022
CSM,1210473.0,2022
CSV,1832965.0,2022
CTD,1906099.0,2022
CTF,1493260.0,2022
CTI,1069491.0,2022
CTR,1822360.0,2022
CVT,1775728.0,2022
D2D,2439528.0,2022
DAG,1617412.0,2022
DAH,1754033.0,2022
DAT,2308157.0,2022
DBC,2080892.0,2022
DBD,1977023.0,2022
DBT,1855810.0,2022
DC4,1354072.0,2022
DCL,1978241.0,2022
DCM,2046591.0,2022
DGC,2032866.0,2022
DGW,1318532.0,2022
DHA,1610479.0,2022
DHC,1843363.0,2022
DHG,2045750.0,2022
DHM,2043827.0,2022
DIG,2011983.0,2022
DLG,1520316.0,2022
DMC,1983281.0,2022
DPG,1586603.0,2022
DPM,2105444.0,2022
DPR,2206763.0,2022
DQC,1907682.0,2022
DRC,1964371.0,2022
DRH,1928910.0,2022
DRL,1787687.0,2022
DSN,1496686.0,2022
DTA,1768222.0,2022
DTL,1543409.0,2022
DTT,1391901.0,2022
DVP,2094742.0,2022
DXG,1781392.0,2022
DXS,1763567.0,2022
DXV,1807108.0,2022
ELC,1788022.0,2022
EMC,1431406.0,2022
EVE,2155102.0,2022
EVG,1425460.0,2022
FCM,1691423.0,2022
FCN,1697184.0,2022
FDC,1483456.0,2022
FIR,1857628.0,2022
FIT,2519955.0,2022
FLC,1963575.0,2022
FMC,1381310.0,2022
FPT,2104260.0,2022
FRT,1744488.0,2022
FTM,1010449.0,2022
GAB,1600241.0,2022
GAS,2010483.0,2022
GDT,2027047.0,2022
GEG,1718155.0,2022
GEX,2301321.0,2022
GIL,1957752.0,2022
GMC,1309284.0,2022
GMD,1936388.0,2022
GMH,2094393.0,2022
GSP,1635474.0,2022
GTA,2036608.0,2022
GVR,2166716.0,2022
HAG,1327905.0,2022
HAH,1722316.0,2022
HAI,1982746.0,2022
HAP,1910886.0,2022
HAR,2364550.0,2022
HAS,2451586.0,2022
HAX,1718137.0,2022
HBC,1519635.0,2022
HCD,1766223.0,2022
HDC,1776714.0,2022
HDG,2411451.0,2022
HHP,1945441.0,2022
HHS,2551672.0,2022
HHV,1741841.0,2022
HID,1583603.0,2022
HII,1505124.0,2022
HMC,2425437.0,2022
HNG,1433029.0,2022
HOT,1425847.0,2022
HPG,2038912.0,2022
HPX,2219063.0,2022
HQC,1498075.0,2022
HRC,1615106.0,2022
HSG,1725579.0,2022
HSL,1758274.0,2022
HT1,1808189.0,2022
HTI,1475627.0,2022
HTL,1432758.0,2022
HTN,1800290.0,2022
HTV,2043046.0,2022
HU1,1695536.0,2022
HU3,1598364.0,2022
HUB,2365531.0,2022
HVH,1413714.0,2022
HVN,1496317.0,2022
HVX,1414484.0,2022
IBC,1742027.0,2022
ICT,1516042.0,2022
IDI,2022211.0,2022
IJC,2100641.0,2022
ILB,1512846.0,2022
IMP,1769847.0,2022
ITA,1823228.0,2022
ITC,2228966.0,2022
ITD,2042449.0,2022
JVC,1853284.0,2022
KBC,1785793.0,2022
KDC,1914891.0,2022
KDH,1776815.0,2022
KHG,1297397.0,2022
KHP,1876897.0,2022
KMR,1391147.0,2022
KOS,1774582.0,2022
KSB,1928595.0,2022
L10,1256556.0,2022
LAF,1957003.0,2022
LBM,1657586.0,2022
LCG,1960823.0,2022
LCM,1663625.0,2022
LDG,1411834.0,2022
LEC,1888375.0,2022
LGC,1637411.0,2022
LGL,1727200.0,2022
LHG,2690451.0,2022
LIX,1614042.0,2022
LM8,1747335.0,2022
LSS,1455432.0,2022
MCG,1961321.0,2022
MCP,1819849.0,2022
MDG,1304497.0,2022
MHC,1474847.0,2022
MSH,1851254.0,2022
MSN,1686962.0,2022
MWG,2064925.0,2022
NAF,1695582.0,2022
NAV,2117377.0,2022
NBB,1637659.0,2022
NCT,1953133.0,2022
NHA,1615994.0,2022
NHH,1321923.0,2022
NHT,2048777.0,2022
NKG,1927119.0,2022
NLG,2004476.0,2022
NNC,1569386.0,2022
NSC,1739923.0,2022
NT2,1700875.0,2022
NTL,1290881.0,2022
NVL,1603717.0,2022
NVT,1686946.0,2022
OPC,1739580.0,2022
PAC,1964325.0,2022
PAN,2115358.0,2022
PC1,1666753.0,2022
PDN,1721222.0,2022
PDR,1695671.0,2022
PET,1883218.0,2022
PGC,2135160.0,2022
PGD,1499250.0,2022
PGV,1759372.0,2022
PHC,2001250.0,2022
PHR,2195770.0,2022
PIT,1644860.0,2022
PJT,1663105.0,2022
PLP,2021715.0,2022
PLX,2022051.0,2022
PMG,2222198.0,2022
PNC,1543954.0,2022
PNJ,1559624.0,2022
POM,1090051.0,2022
POW,1623902.0,2022
PPC,1840858.0,2022
PSH,2033162.0,2022
PTB,1991202.0,2022
PTC,1557499.0,2022
PTL,1701776.0,2022
PVD,1765408.0,2022
PVT,1826470.0,2022
PXI,892270.0,2022
PXS,1204852.0,2022
QBS,1381387.0,2022
QCG,1761701.0,2022
RAL,1109998.0,2022
RDP,1579429.0,2022
REE,2384955.0,2022
RIC,1594931.0,2022
ROS,2008863.0,2022
S4A,1634270.0,2022
SAB,1950225.0,2022
SAM,1901578.0,2022
SAV,1852372.0,2022
SBA,1602171.0,2022
SBT,1867218.0,2022
SBV,2034699.0,2022
SC5,1498721.0,2022
SCD,1123599.0,2022
SCR,2134474.0,2022
SCS,1835595.0,2022
SFC,1636138.0,2022
SFG,1890224.0,2022
SFI,1867572.0,2022
SGN,1434793.0,2022
SGR,2212496.0,2022
SGT,1994713.0,2022
SHA,1613610.0,2022
SHI,1815999.0,2022
SHP,1536418.0,2022
SII,1758089.0,2022
SJD,1624222.0,2022
SJF,1433171.0,2022
SJS,1659284.0,2022
SKG,1829494.0,2022
SMA,1615278.0,2022
SMB,2358390.0,2022
SMC,1848004.0,2022
SPM,1543093.0,2022
SRC,1341468.0,2022
SRF,1828383.0,2022
SSC,1378349.0,2022
ST8,2205690.0,2022
STG,2045077.0,2022
STK,1413685.0,2022
SVC,2572963.0,2022
SVD,1300998.0,2022
SVI,1898952.0,2022
SVT,1998868.0,2022
SZC,1829547.0,2022
SZL,2538753.0,2022
TAC,1833218.0,2022
TBC,2078513.0,2022
TCD,1797401.0,2022
TCL,2018079.0,2022
TCM,1927103.0,2022
TCO,1521085.0,2022
TCR,1048469.0,2022
TCT,1376813.0,2022
TDC,1456773.0,2022
TDG,1718865.0,2022
TDH,1843773.0,2022
TDM,1678229.0,2022
TDP,1712343.0,2022
TDW,1820897.0,2022
TEG,1971829.0,2022
TGG,2039304.0,2022
THG,1741001.0,2022
THI,1811346.0,2022
TIP,2170930.0,2022
TIX,2560148.0,2022
TLD,1762653.0,2022
TLG,1882672.0,2022
TLH,2359831.0,2022
TMP,1867372.0,2022
TMS,1842719.0,2022
TMT,1900733.0,2022
TN1,2276926.0,2022
TNA,2105275.0,2022
TNC,1987883.0,2022
TNH,1677526.0,2022
TNI,1991157.0,2022
TNT,1158716.0,2022
TPC,1953249.0,2022
TRA,2006418.0,2022
TRC,1685927.0,2022
TSC,2414494.0,2022
TTA,1624583.0,2022
TTB,1947575.0,2022
TTE,1384099.0,2022
TTF,1746165.0,2022
TV2,1783271.0,2022
TVT,2262200.0,2022
TYA,1746508.0,2022
UDC,1782860.0,2022
UIC,1830019.0,2022
VAF,1741860.0,2022
VCA,1369353.0,2022
VCF,1433214.0,2022
VCG,1904890.0,2022
VDP,1913433.0,2022
VFG,1347004.0,2022
VGC,2064428.0,2022
VHC,2126698.0,2022
VHM,2290162.0,2022
VIC,2358723.0,2022
VID,2059109.0,2022
VIP,1917738.0,2022
VIS,1314915.0,2022
VJC,1380124.0,2022
VMD,1668924.0,2022
VNE,2342519.0,2022
VNG,1629458.0,2022
VNL,1336621.0,2022
VNM,2213273.0,2022
VNS,1426716.0,2022
VOS,1908060.0,2022
VPD,1577039.0,2022
VPG,1280037.0,2022
VPH,1690047.0,2022
VPI,1242198.0,2022
VPS,1767629.0,2022
VRC,1559548.0,2022
VRE,2328761.0,2022
VSC,1681868.0,2022
VSH,1658709.0,2022
VSI,2472225.0,2022
VTB,1965392.0,2022
VTO,1330951.0,2022
YBM,1365334.0,2022
YEG,1801577.0,2022
NOT_INVEST,3549855.0,2021
AAA,2213161.0,2021
AAM,1578023.0,2021
AAT,1635287.0,2021
ABS,1545909.0,2021
ACC,1319808.0,2021
ACL,1289834.0,2021
ADG,2080847.0,2021
ADS,1779741.0,2021
AGG,1723892.0,2021
AGM,1902052.0,2021
AMD,2175588.0,2021
ANV,2066985.0,2021
APC,1579783.0,2021
APH,2135714.0,2021
ASG,1776880.0,2021
ASM,2054551.0,2021
ASP,1684702.0,2021
AST,1902481.0,2021
ATG,1360432.0,2021
BCE,1381882.0,2021
BCG,1630026.0,2021
BCM,1867475.0,2021
BFC,1146980.0,2021
BHN,1978547.0,2021
BKG,1784435.0,2021
BMC,1584559.0,2021
BMP,2038354.0,2021
BRC,1781801.0,2021
BTP,1854939.0,2021
BTT,1890262.0,2021
BWE,1848777.0,2021
C32,2012384.0,2021
C47,1138556.0,2021
CAV,1361544.0,2021
CCI,2581195.0,2021
CCL,1631410.0,2021
CDC,2329940.0,2021
CEE,1319676.0,2021
CHP,1344670.0,2021
CIG,1414623.0,2021
CII,1862665.0,2021
CKG,2080071.0,2021
CLC,1588652.0,2021
CLG,1243093.0,2021
CLL,1677641.0,2021
CLW,1935313.0,2021
CMG,2161060.0,2021
CMV,1739981.0,2021
CMX,1865596.0,2021
CNG,1137296.0,2021
COM,1789596.0,2021
CRC,1702904.0,2021
CRE,1654176.0,2021
CSM,1254931.0,2021
CSV,1928995.0,2021
CTD,1892517.0,2021
CTF,1400673.0,2021
CTI,1317493.0,2021
CVT,1686783.0,2021
D2D,2409075.0,2021
DAG,1071576.0,2021
DAH,1361636.0,2021
DAT,1715809.0,2021
DBC,2037109.0,2021
DBD,1856826.0,2021
DBT,1902438.0,2021
DC4,1553016.0,2021
DCL,1950758.0,2021
DCM,1938005.0,2021
DGC,2036285.0,2021
DGW,1332293.0,2021
DHA,1776905.0,2021
DHC,1633864.0,2021
DHG,1976630.0,2021
DHM,1200781.0,2021
DIG,2026194.0,2021
DLG,1178067.0,2021
DMC,1852195.0,2021
DPG,1394915.0,2021
DPM,2031542.0,2021
DPR,2228775.0,2021
DQC,1720247.0,2021
DRC,1808256.0,2021
DRH,1546245.0,2021
DRL,1505593.0,2021
DSN,1711142.0,2021
DTA,1304232.0,2021
DTL,1595860.0,2021
DTT,1351245.0,2021
DVP,2021046.0,2021
DXG,1592500.0,2021
DXV,1696656.0,2021
ELC,1671332.0,2021
EMC,1440570.0,2021
EVE,2034099.0,2021
EVG,1514375.0,2021
FCM,1839934.0,2021
FCN,1679167.0,2021
FDC,1673285.0,2021
FIR,1921575.0,2021
FIT,2597227.0,2021
FLC,1720163.0,2021
FMC,1466912.0,2021
FPT,2092824.0,2021
FRT,1586914.0,2021
FTM,1030914.0,2021
GAB,1525265.0,2021
GAS,1942264.0,2021
GDT,1990882.0,2021
GEG,1531404.0,2021
GEX,1997052.0,2021
GIL,1961772.0,2021
GMC,1206194.0,2021
GMD,1944075.0,2021
GSP,1796556.0,2021
GTA,2040070.0,2021
GTN,1913163.0,2021
GVR,2072567.0,2021
HAG,1376717.0,2021
HAH,1723951.0,2021
HAI,2062484.0,2021
HAP,1826684.0,2021
HAR,2329883.0,2021
HAS,2060578.0,2021
HAX,1626441.0,2021
HBC,1662564.0,2021
HCD,1774665.0,2021
HDC,1856126.0,2021
HDG,2333153.0,2021
HHP,1634002.0,2021
HHS,2509945.0,2021
HID,1503810.0,2021
HII,1719834.0,2021
HMC,2338852.0,2021
HNG,1540860.0,2021
HOT,1585757.0,2021
HPG,1900548.0,2021
HPX,2109107.0,2021
HQC,1506971.0,2021
HRC,1820015.0,2021
HSG,1514173.0,2021
HSL,1601511.0,2021
HT1,1639562.0,2021
HTI,1328265.0,2021
HTL,1464802.0,2021
HTN,1854771.0,2021
HTV,1889323.0,2021
HU1,1757783.0,2021
HU3,1345519.0,2021
HUB,2573696.0,2021
HVH,2178812.0,2021
HVN,1430046.0,2021
HVX,1388071.0,2021
IBC,1440708.0,2021
ICT,1461582.0,2021
IDI,1780049.0,2021
IJC,1927234.0,2021
ILB,1278507.0,2021
IMP,1810509.0,2021
ITA,1938058.0,2021
ITC,2146727.0,2021
ITD,2295894.0,2021
JVC,1267726.0,2021
KBC,1933273.0,2021
KDC,1991741.0,2021
KDH,1455462.0,2021
KHP,1732727.0,2021
KMR,1022237.0,2021
KOS,1627941.0,2021
KSB,1907802.0,2021
L10,1262881.0,2021
LAF,1838543.0,2021
LBM,1664898.0,2021
LCG,1729506.0,2021
LCM,1454514.0,2021
LDG,1536199.0,2021
LEC,1843058.0,2021
LGC,1678946.0,2021
LGL,1746339.0,2021
LHG,2650943.0,2021
LIX,1759012.0,2021
LM8,1779002.0,2021
LSS,1501945.0,2021
MCG,1777757.0,2021
MCP,1778918.0,2021
MDG,1179669.0,2021
MHC,1448567.0,2021
MSH,2072093.0,2021
MSN,1750190.0,2021
MWG,1940322.0,2021
NAF,1683391.0,2021
NAV,1871009.0,2021
NBB,1667427.0,2021
NCT,1876976.0,2021
NHA,1806619.0,2021
NHH,1846468.0,2021
NKG,1751558.0,2021
NLG,1828588.0,2021
NNC,1644297.0,2021
NT2,1674336.0,2021
NTL,1409734.0,2021
NVL,1642654.0,2021
NVT,1753422.0,2021
OPC,1902674.0,2021
PAC,1846561.0,2021
PAN,1928832.0,2021
PC1,1772251.0,2021
PDN,1633667.0,2021
PDR,1692538.0,2021
PET,1954120.0,2021
PGC,2084211.0,2021
PGD,1146002.0,2021
PHC,1833078.0,2021
PHR,2198969.0,2021
PIT,1798237.0,2021
PJT,1559724.0,2021
PLP,1630371.0,2021
PLX,1802101.0,2021
PME,1629305.0,2021
PMG,1874706.0,2021
PNC,1723062.0,2021
PNJ,1543945.0,2021
POM,1267205.0,2021
POW,1685631.0,2021
PPC,2052708.0,2021
PSH,1971253.0,2021
PTB,2008204.0,2021
PTC,1896704.0,2021
PTL,2272513.0,2021
PVD,1842516.0,2021
PVT,1798892.0,2021
PXI,832967.0,2021
PXS,1305443.0,2021
PXT,1071787.0,2021
QBS,1382863.0,2021
QCG,1618624.0,2021
RAL,1124754.0,2021
RDP,1489212.0,2021
REE,2541997.0,2021
RIC,1511396.0,2021
ROS,1823420.0,2021
S4A,1558320.0,2021
SAB,1896581.0,2021
SAM,1971053.0,2021
SAV,2023639.0,2021
SBA,1625695.0,2021
SBT,1953932.0,2021
SBV,1601045.0,2021
SC5,1422846.0,2021
SCD,1882015.0,2021
SCR,2103062.0,2021
SCS,1785686.0,2021
SFC,1540557.0,2021
SFG,1573385.0,2021
SFI,2001065.0,2021
SGN,1540906.0,2021
SGR,1750354.0,2021
SGT,2106843.0,2021
SHA,976224.0,2021
SHI,1709148.0,2021
SHP,1549856.0,2021
SII,1753133.0,2021
SJD,1495217.0,2021
SJF,1219829.0,2021
SJS,1683659.0,2021
SKG,2002861.0,2021
SMA,1326789.0,2021
SMB,2133906.0,2021
SMC,1754664.0,2021
SPM,1462522.0,2021
SRC,1294924.0,2021
SRF,1804579.0,2021
ST8,1731484.0,2021
STG,1962774.0,2021
STK,1757314.0,2021
SVC,2510477.0,2021
SVD,1496151.0,2021
SVI,1962476.0,2021
SVT,1917562.0,2021
SZC,1869321.0,2021
SZL,2473312.0,2021
TAC,1739978.0,2021
TBC,1968867.0,2021
TCD,1421310.0,2021
TCL,1947581.0,2021
TCM,1867398.0,2021
TCO,1532283.0,2021
TCR,872247.0,2021
TCT,1480029.0,2021
TDC,1509852.0,2021
TDG,1685305.0,2021
TDH,1737318.0,2021
TDM,1707412.0,2021
TDP,1726192.0,2021
TDW,1677062.0,2021
TEG,1757009.0,2021
TGG,1522069.0,2021
THG,1880898.0,2021
THI,1983688.0,2021
TIP,1881343.0,2021
TIX,2385778.0,2021
TLD,1787700.0,2021
TLG,1892962.0,2021
TLH,1988460.0,2021
TMP,1840798.0,2021
TMS,1935493.0,2021
TMT,1276196.0,2021
TN1,2095144.0,2021
TNA,1779363.0,2021
TNC,1907675.0,2021
TNH,1709096.0,2021
TNI,2117425.0,2021
TNT,1408356.0,2021
TPC,1945146.0,2021
TRA,1946007.0,2021
TRC,1589194.0,2021
TS4,1278758.0,2021
TSC,2706082.0,2021
TTA,1632099.0,2021
TTB,1769058.0,2021
TTE,1256033.0,2021
TTF,1764285.0,2021
TV2,1784615.0,2021
TVT,1965446.0,2021
TYA,1729956.0,2021
UDC,1921010.0,2021
UIC,1516362.0,2021
VAF,1758597.0,2021
VCA,1274399.0,2021
VCF,1655228.0,2021
VCG,2017313.0,2021
VDP,1935713.0,2021
VGC,2318531.0,2021
VHC,2167879.0,2021
VHM,1907632.0,2021
VIC,2131966.0,2021
VID,2087044.0,2021
VIP,2362139.0,2021
VIS,1445480.0,2021
VJC,1414343.0,2021
VMD,1580443.0,2021
VNE,2448481.0,2021
VNG,1771368.0,2021
VNL,1366700.0,2021
VNM,2033551.0,2021
VNS,1109983.0,2021
VOS,1528700.0,2021
VPD,1561371.0,2021
VPG,1400456.0,2021
VPH,1969058.0,2021
VPI,1287677.0,2021
VPS,1302910.0,2021
VRC,1587898.0,2021
VRE,2297362.0,2021
VSC,1624255.0,2021
VSH,1702644.0,2021
VSI,2406040.0,2021
VTB,1742803.0,2021
VTO,1270699.0,2021
YBM,1336261.0,2021
YEG,1831320.0,2021
NOT_INVEST,3287288.0,2020
AAA,2092058.0,2020
AAM,1878198.0,2020
ABS,1468409.0,2020
ABT,1798159.0,2020
ACC,1335125.0,2020
ACL,1396989.0,2020
