SYMBOL,SUM_RANK,TIME
HTL,1526359.0,2021
HTN,1184403.0,2021
HTV,2173354.0,2021
HU1,1736738.0,2021
HU3,1510036.0,2021
HUB,2488800.0,2021
HVH,2445600.0,2021
HVN,1170028.0,2021
HVX,1622785.0,2021
IBC,1333313.0,2021
ICT,1330648.0,2021
IDI,1582851.0,2021
IJC,1445715.0,2021
ILB,1362886.0,2021
IMP,1965602.0,2021
ITA,2445358.0,2021
ITC,1839816.0,2021
ITD,2093173.0,2021
JVC,1906191.0,2021
KBC,1505803.0,2021
KDC,2368422.0,2021
KDH,1751620.0,2021
KHP,1109279.0,2021
KMR,1348432.0,2021
KOS,1621600.0,2021
KSB,1626376.0,2021
L10,985103.0,2021
LAF,1814874.0,2021
LBM,2126601.0,2021
LCG,1440029.0,2021
LCM,2145733.0,2021
LDG,1754514.0,2021
LEC,1625584.0,2021
LGC,1757175.0,2021
LGL,1693802.0,2021
LHG,2028424.0,2021
LIX,1935510.0,2021
LM8,1091620.0,2021
LSS,1688110.0,2021
MCG,1122861.0,2021
MCP,1615069.0,2021
MDG,1681162.0,2021
MHC,1655061.0,2021
MSH,1759924.0,2021
MSN,1699128.0,2021
MWG,1647614.0,2021
NAF,1714433.0,2021
NAV,2234958.0,2021
NBB,1481951.0,2021
NCT,2104029.0,2021
NHA,1953699.0,2021
NHH,1609937.0,2021
NKG,1282459.0,2021
NLG,1983621.0,2021
NNC,2196855.0,2021
NT2,1879525.0,2021
NTL,1921716.0,2021
NVL,1240498.0,2021
NVT,1942598.0,2021
OPC,1860028.0,2021
PAC,1430146.0,2021
PAN,1907188.0,2021
PC1,1613764.0,2021
PDN,2053374.0,2021
PDR,1657942.0,2021
PET,1463582.0,2021
PGC,1713468.0,2021
PGD,1700936.0,2021
PHC,1301017.0,2021
PHR,1984384.0,2021
PIT,1429801.0,2021
PJT,1478234.0,2021
PLP,1527566.0,2021
PLX,1806430.0,2021
PME,1885834.0,2021
PMG,1905824.0,2021
PNC,1448528.0,2021
PNJ,1693459.0,2021
POM,1054319.0,2021
POW,1924840.0,2021
PPC,2510996.0,2021
PSH,984974.0,2021
PTB,1540893.0,2021
PTC,2622493.0,2021
PTL,1990742.0,2021
PVD,2089348.0,2021
PVT,1907416.0,2021
PXI,1498850.0,2021
PXS,1326329.0,2021
PXT,1143809.0,2021
QBS,1450686.0,2021
QCG,1866204.0,2021
RAL,1367221.0,2021
RDP,698507.0,2021
REE,2631344.0,2021
RIC,1990036.0,2021
ROS,1680841.0,2021
S4A,1727686.0,2021
SAB,2075833.0,2021
SAM,2407886.0,2021
SAV,2095340.0,2021
SBA,1880674.0,2021
SBT,1596555.0,2021
SBV,1717252.0,2021
SC5,1020946.0,2021
SCD,1692008.0,2021
SCR,1472554.0,2021
SCS,2016610.0,2021
SFC,2217430.0,2021
SFG,1497969.0,2021
SFI,2750610.0,2021
SGN,1952039.0,2021
SGR,1561904.0,2021
SGT,1902852.0,2021
SHA,1241077.0,2021
SHI,1119227.0,2021
SHP,1818513.0,2021
SII,2103362.0,2021
SJD,1828741.0,2021
SJF,2016772.0,2021
SJS,1627036.0,2021
SKG,2389429.0,2021
SMA,1442341.0,2021
SMB,2078091.0,2021
SMC,1321028.0,2021
SPM,1745078.0,2021
SRC,1193758.0,2021
SRF,1391304.0,2021
ST8,2098446.0,2021
STG,2544504.0,2021
STK,1784554.0,2021
SVC,2038154.0,2021
SVD,941645.0,2021
SVI,1695129.0,2021
SVT,2714805.0,2021
SZC,1836364.0,2021
SZL,2024492.0,2021
TAC,1248134.0,2021
TBC,2365554.0,2021
TCD,922670.0,2021
TCL,2269492.0,2021
TCM,1835838.0,2021
TCO,2285271.0,2021
TCR,1383575.0,2021
TCT,1967605.0,2021
TDC,1044743.0,2021
TDG,1304764.0,2021
TDH,1497423.0,2021
TDM,2368591.0,2021
TDP,1358726.0,2021
TDW,1653515.0,2021
TEG,2528846.0,2021
TGG,2460239.0,2021
THG,1562936.0,2021
THI,1805353.0,2021
TIP,2226432.0,2021
TIX,2631411.0,2021
TLD,2026014.0,2021
TLG,1940498.0,2021
TLH,1903475.0,2021
TMP,2185565.0,2021
TMS,2418775.0,2021
TMT,1009007.0,2021
TN1,2034724.0,2021
TNA,1389462.0,2021
TNC,2169507.0,2021
TNH,1843252.0,2021
TNI,1578428.0,2021
TNT,1884095.0,2021
TPC,1726489.0,2021
TRA,2018887.0,2021
TRC,2368371.0,2021
TS4,675836.0,2021
TSC,3098974.0,2021
TTA,1659526.0,2021
TTB,1828476.0,2021
TTE,1371162.0,2021
TTF,1322781.0,2021
TV2,1540500.0,2021
TVT,1653015.0,2021
TYA,1601205.0,2021
UDC,1300775.0,2021
UIC,1926841.0,2021
VAF,1939014.0,2021
VCA,1651564.0,2021
VCF,1893417.0,2021
VCG,1711197.0,2021
VDP,2090074.0,2021
VGC,1804580.0,2021
VHC,1943586.0,2021
VHM,1860315.0,2021
VIC,1676669.0,2021
VID,2455740.0,2021
VIP,2348590.0,2021
VIS,1032814.0,2021
VJC,1442688.0,2021
VMD,901229.0,2021
VNE,2033492.0,2021
VNG,1971942.0,2021
VNL,2053228.0,2021
VNM,2097923.0,2021
VNS,1838099.0,2021
VOS,788815.0,2021
VPD,1742581.0,2021
VPG,1521057.0,2021
VPH,1805309.0,2021
VPI,1300557.0,2021
VPS,1834668.0,2021
VRC,2262819.0,2021
VRE,2269349.0,2021
VSC,2324164.0,2021
VSH,1616466.0,2021
VSI,1593559.0,2021
VTB,1804438.0,2021
VTO,1870950.0,2021
YBM,1388806.0,2021
YEG,1811531.0,2021
NOT_INVEST,3132625.0,2020
AAA,1398834.0,2020
AAM,2054785.0,2020
ABS,1710870.0,2020
ABT,2189585.0,2020
ACC,1791176.0,2020
ACL,1526411.0,2020
ADS,1005607.0,2020
AGG,1459432.0,2020
AGM,1901157.0,2020
AMD,2095834.0,2020
ANV,1963018.0,2020
APC,1854116.0,2020
ASM,1523225.0,2020
ASP,1423734.0,2020
AST,2111817.0,2020
ATG,1749334.0,2020
BBC,1976802.0,2020
BCE,1448799.0,2020
BCG,1080833.0,2020
BFC,1212026.0,2020
BHN,1969397.0,2020
BMC,2039533.0,2020
BMP,2085442.0,2020
BRC,1920867.0,2020
BTP,1988500.0,2020
BTT,2114942.0,2020
BWE,1626636.0,2020
C32,2257203.0,2020
C47,429411.0,2020
CAV,1345141.0,2020
CCI,2077666.0,2020
CCL,1716931.0,2020
CDC,1365034.0,2020
CEE,1231329.0,2020
CHP,1582553.0,2020
CIG,1462424.0,2020
CII,1190632.0,2020
CKG,820349.0,2020
CLC,1745757.0,2020
CLG,706346.0,2020
CLL,2144456.0,2020
CLW,1626671.0,2020
CMG,1718144.0,2020
CMV,1127195.0,2020
CMX,1150195.0,2020
CNG,1744733.0,2020
COM,1907468.0,2020
CRC,1623848.0,2020
CRE,1815623.0,2020
CSM,1091371.0,2020
CSV,1841549.0,2020
CTD,1833958.0,2020
CTF,1298531.0,2020
CTI,1228587.0,2020
CVT,1639505.0,2020
D2D,2041659.0,2020
DAG,1150795.0,2020
DAH,1669770.0,2020
DAT,1631014.0,2020
DBC,1108116.0,2020
DBD,1758888.0,2020
DCL,1469462.0,2020
DCM,1783396.0,2020
DGW,1372590.0,2020
DHA,2052984.0,2020
DHC,1547141.0,2020
DHG,1887028.0,2020
DHM,2226404.0,2020
DIC,1119028.0,2020
DIG,1703208.0,2020
DLG,1211735.0,2020
DMC,1905699.0,2020
DPG,855201.0,2020
DPM,2071125.0,2020
DPR,2241994.0,2020
DQC,1746494.0,2020
DRC,1578071.0,2020
DRH,1626187.0,2020
DRL,1818617.0,2020
DSN,1990629.0,2020
DTA,1471551.0,2020
DTL,1292420.0,2020
DTT,1843755.0,2020
DVP,2331076.0,2020
DXG,1691569.0,2020
DXV,1670095.0,2020
ELC,1965868.0,2020
EMC,1450903.0,2020
EVE,1595082.0,2020
EVG,2141572.0,2020
FCM,1806881.0,2020
FCN,1501874.0,2020
FDC,1981093.0,2020
FIR,1756958.0,2020
FIT,2801325.0,2020
FLC,1503734.0,2020
FMC,1607486.0,2020
FPT,2019147.0,2020
FRT,991768.0,2020
FTM,891331.0,2020
GAB,1740327.0,2020
GAS,2033586.0,2020
GDT,1870409.0,2020
GEG,1513096.0,2020
GEX,1911911.0,2020
GIL,1764985.0,2020
GMC,1589671.0,2020
GMD,2407533.0,2020
GSP,1565987.0,2020
GTA,1695969.0,2020
GTN,2089642.0,2020
GVR,2253308.0,2020
HAG,1104463.0,2020
HAH,1954699.0,2020
HAI,1631311.0,2020
HAP,2449502.0,2020
HAR,2886660.0,2020
HAS,2056160.0,2020
HAX,1219250.0,2020
HBC,1265366.0,2020
HCD,1729794.0,2020
HDC,1483931.0,2020
HDG,1327079.0,2020
HHS,2734541.0,2020
HID,1603713.0,2020
HII,1194656.0,2020
HMC,1479542.0,2020
HNG,1543823.0,2020
HOT,1930778.0,2020
HPG,1694884.0,2020
HPX,1669225.0,2020
HQC,1478360.0,2020
HRC,1798769.0,2020
HSG,977161.0,2020
HSL,2442406.0,2020
HT1,1768902.0,2020
HTI,1425923.0,2020
HTL,1503840.0,2020
HTN,1122629.0,2020
HTT,2126878.0,2020
HTV,2059185.0,2020
HU1,1227064.0,2020
HU3,1311951.0,2020
HUB,2292080.0,2020
HVG,1001892.0,2020
HVH,1941445.0,2020
HVN,1172145.0,2020
HVX,1396537.0,2020
IBC,1606168.0,2020
ICT,1372036.0,2020
IDI,1799030.0,2020
IJC,1285235.0,2020
ILB,1282222.0,2020
IMP,1918314.0,2020
ITA,2308825.0,2020
ITC,1680584.0,2020
ITD,2058422.0,2020
JVC,1877230.0,2020
KBC,1827528.0,2020
KDC,2517344.0,2020
KDH,1771921.0,2020
KHP,1202490.0,2020
KMR,1390646.0,2020
KOS,1615294.0,2020
KSB,1454354.0,2020
L10,794482.0,2020
LAF,1495150.0,2020
LBM,2123128.0,2020
LCG,1649587.0,2020
LCM,2294352.0,2020
LDG,1591131.0,2020
LEC,1613426.0,2020
LGC,1709129.0,2020
LGL,1904284.0,2020
LHG,2120736.0,2020
LIX,1810012.0,2020
LM8,849781.0,2020
LMH,1469766.0,2020
LSS,1646663.0,2020
MCG,771003.0,2020
MCP,1691599.0,2020
MDG,1601512.0,2020
MHC,2119431.0,2020
MSH,1626830.0,2020
MSN,1987564.0,2020
MWG,1505814.0,2020
NAF,1648676.0,2020
NAV,1937281.0,2020
NBB,1482822.0,2020
NCT,2060912.0,2020
NHH,1710014.0,2020
NKG,1145934.0,2020
NLG,2038139.0,2020
NNC,1938625.0,2020
NSC,1877672.0,2020
NT2,1630464.0,2020
NTL,1793806.0,2020
NVL,1512374.0,2020
NVT,1962869.0,2020
OPC,1735270.0,2020
PAC,1354823.0,2020
PAN,1928585.0,2020
PC1,1480937.0,2020
PDN,1786102.0,2020
PDR,1331560.0,2020
PET,1548692.0,2020
PGC,1676706.0,2020
PGD,1677187.0,2020
PHC,1255588.0,2020
PHR,1888714.0,2020
PIT,1498672.0,2020
PJT,1384011.0,2020
PLP,1767046.0,2020
PLX,1775849.0,2020
PME,1843926.0,2020
PMG,1637993.0,2020
PNC,1471317.0,2020
PNJ,1612342.0,2020
POM,953474.0,2020
POW,1754214.0,2020
PPC,2213912.0,2020
PTB,1525317.0,2020
PTC,2370658.0,2020
PTL,1894418.0,2020
PVD,1885012.0,2020
PVT,1791793.0,2020
PXI,1365611.0,2020
PXS,1132286.0,2020
PXT,1129372.0,2020
QBS,1639898.0,2020
QCG,1837755.0,2020
RAL,1244519.0,2020
RDP,811078.0,2020
REE,2493571.0,2020
RIC,2096628.0,2020
ROS,1743287.0,2020
S4A,1651201.0,2020
SAB,1976760.0,2020
SAM,2106228.0,2020
SAV,2153942.0,2020
SBA,1762139.0,2020
SBT,1659271.0,2020
SBV,1804926.0,2020
SC5,1008044.0,2020
SCD,2218171.0,2020
SCR,1603993.0,2020
SCS,1945531.0,2020
SFC,2074928.0,2020
SFG,1401948.0,2020
SFI,2534563.0,2020
SGN,1911867.0,2020
SGR,1649859.0,2020
SGT,2398811.0,2020
SHA,1240540.0,2020
SHI,1188388.0,2020
SHP,1731375.0,2020
SII,1871328.0,2020
SJD,1795299.0,2020
SJF,1926512.0,2020
SJS,1600704.0,2020
SKG,2428925.0,2020
SMA,1535240.0,2020
SMB,1905037.0,2020
SMC,1417164.0,2020
SPM,1789058.0,2020
SRC,1543739.0,2020
SRF,1366629.0,2020
SSC,1691652.0,2020
ST8,2115728.0,2020
STG,2366847.0,2020
STK,1602124.0,2020
SVC,1796309.0,2020
SVI,1578617.0,2020
SVT,2653747.0,2020
SZC,1812320.0,2020
SZL,1994976.0,2020
TAC,1421140.0,2020
TBC,2054114.0,2020
TCD,1734006.0,2020
TCL,2282585.0,2020
TCM,1705179.0,2020
TCO,2145436.0,2020
TCR,1275844.0,2020
TCT,2037576.0,2020
TDC,1008122.0,2020
TDG,1341209.0,2020
TDH,1880366.0,2020
TDM,2156634.0,2020
TDW,1588422.0,2020
TEG,2556501.0,2020
TGG,2404583.0,2020
THG,1468701.0,2020
THI,1693670.0,2020
TIP,2286926.0,2020
TIX,2297583.0,2020
TLD,1498808.0,2020
TLG,1885068.0,2020
TLH,1650762.0,2020
TMP,2110749.0,2020
TMS,2495524.0,2020
TMT,989781.0,2020
TN1,1936409.0,2020
TNA,1452901.0,2020
TNC,2175669.0,2020
TNI,1461084.0,2020
TNT,1881279.0,2020
TPC,1572928.0,2020
TRA,1875202.0,2020
TRC,2237993.0,2020
TS4,962721.0,2020
TSC,3075400.0,2020
TTB,1621221.0,2020
TTE,1506012.0,2020
TTF,864656.0,2020
TV2,1499202.0,2020
TVT,1499272.0,2020
TYA,1601475.0,2020
UDC,1375632.0,2020
UIC,1871178.0,2020
VAF,1886513.0,2020
VCF,1800247.0,2020
VDP,1777402.0,2020
VFG,1656736.0,2020
VGC,1694659.0,2020
VHC,1980341.0,2020
VHM,1728189.0,2020
VIC,1671047.0,2020
VID,2267995.0,2020
VIP,2439093.0,2020
VIS,1209682.0,2020
VJC,1437006.0,2020
VMD,826058.0,2020
VNE,2131055.0,2020
VNG,1843136.0,2020
VNL,1979130.0,2020
VNM,1990875.0,2020
VNS,1846926.0,2020
VOS,756058.0,2020
VPD,1749774.0,2020
VPG,1178348.0,2020
VPH,1905733.0,2020
VPI,1383326.0,2020
VPS,1843040.0,2020
VRC,2169182.0,2020
VRE,2227423.0,2020
VSC,2300534.0,2020
VSH,1610384.0,2020
VSI,1650073.0,2020
VTB,1637622.0,2020
VTO,1766724.0,2020
YBM,1143182.0,2020
YEG,1805408.0,2020
NOT_INVEST,3222319.0,2019
AAA,1265314.0,2019
AAM,2125010.0,2019
ABT,2266546.0,2019
ACC,2033522.0,2019
ACL,1528208.0,2019
ADS,1033751.0,2019
AGF,1141312.0,2019
AGM,1793646.0,2019
AMD,1730947.0,2019
ANV,1884302.0,2019
APC,2100928.0,2019
ASM,1853412.0,2019
ASP,1382046.0,2019
AST,1943576.0,2019
ATG,1759230.0,2019
BBC,1967994.0,2019
BCE,1283688.0,2019
BCG,1601040.0,2019
BFC,1221676.0,2019
BHN,1847348.0,2019
BMC,1845465.0,2019
BMP,1894784.0,2019
BRC,1938073.0,2019
BTP,2124090.0,2019
BTT,2172190.0,2019
BWE,1598520.0,2019
C32,2215773.0,2019
C47,421518.0,2019
CAV,1399224.0,2019
CCI,2070281.0,2019
CCL,1680607.0,2019
CDC,1151622.0,2019
CEE,1042460.0,2019
CHP,1677747.0,2019
CIG,1415053.0,2019
CII,1431433.0,2019
CLC,1656489.0,2019
CLG,1778221.0,2019
CLL,2021244.0,2019
CLW,1604784.0,2019
CMG,1460678.0,2019
CMT,1419238.0,2019
CMV,1157116.0,2019
CMX,1034030.0,2019
CNG,1743475.0,2019
COM,2025474.0,2019
CRC,1724708.0,2019
CRE,1670190.0,2019
CSM,960038.0,2019
CSV,1838687.0,2019
CTD,1745488.0,2019
CTF,1234174.0,2019
CTI,1200228.0,2019
CVT,1472584.0,2019
D2D,1671926.0,2019
DAG,1277425.0,2019
DAH,1338312.0,2019
DAT,1803631.0,2019
DBD,1799624.0,2019
DCL,1364912.0,2019
DCM,1694885.0,2019
DGW,1315245.0,2019
DHA,2062617.0,2019
DHC,1521638.0,2019
DHG,1811934.0,2019
DHM,2088782.0,2019
DIC,1175745.0,2019
DIG,1637568.0,2019
DLG,1122660.0,2019
DMC,1831880.0,2019
DPG,992838.0,2019
DPM,2060734.0,2019
DPR,2470207.0,2019
DQC,1758560.0,2019
DRC,1445201.0,2019
DRH,1708847.0,2019
DRL,1851415.0,2019
DSN,1961283.0,2019
DTA,1759345.0,2019
DTL,1382386.0,2019
DTT,1769105.0,2019
DVP,2276471.0,2019
DXG,1719399.0,2019
DXV,1577615.0,2019
ELC,2036647.0,2019
EMC,1402566.0,2019
EVE,1532303.0,2019
EVG,2176110.0,2019
FCM,1584120.0,2019
FCN,1332875.0,2019
FDC,1966217.0,2019
FIR,1438537.0,2019
FIT,2709614.0,2019
FLC,1506892.0,2019
FMC,1416226.0,2019
FPT,2014650.0,2019
FRT,1178720.0,2019
FTM,1071229.0,2019
GAS,1923081.0,2019
GDT,1826953.0,2019
GEX,1892441.0,2019
GIL,1674030.0,2019
GMC,1385912.0,2019
GMD,2284779.0,2019
GSP,1671497.0,2019
GTA,1577850.0,2019
GTN,2246535.0,2019
HAG,1260736.0,2019
HAH,2040433.0,2019
HAI,1588323.0,2019
HAP,2437348.0,2019
HAR,2843120.0,2019
HAS,1984859.0,2019
HAX,1195423.0,2019
HBC,1239481.0,2019
HCD,1773008.0,2019
HDC,1485379.0,2019
HDG,1325982.0,2019
HHS,2549742.0,2019
HID,2121954.0,2019
HII,1096140.0,2019
HLG,1339413.0,2019
HMC,1724799.0,2019
HNG,1367545.0,2019
HOT,1914707.0,2019
HPG,1827459.0,2019
HPX,1703512.0,2019
HQC,1437993.0,2019
HRC,1913519.0,2019
HSG,764937.0,2019
HSL,2247875.0,2019
HT1,1657820.0,2019
HTI,1490084.0,2019
HTL,1382413.0,2019
HTN,1045668.0,2019
HTT,2381025.0,2019
HTV,2060697.0,2019
HU1,937870.0,2019
HU3,1212841.0,2019
HUB,2241081.0,2019
HVG,1103956.0,2019
HVH,1928047.0,2019
HVX,1209186.0,2019
IBC,2052476.0,2019
ICF,1190533.0,2019
IDI,2027241.0,2019
IJC,1084443.0,2019
IMP,1923909.0,2019
ITA,2257154.0,2019
ITC,1492739.0,2019
ITD,2136889.0,2019
JVC,1750606.0,2019
KAC,2001992.0,2019
KBC,1659287.0,2019
KDC,2497742.0,2019
KDH,1763241.0,2019
KHP,1142200.0,2019
KMR,1486998.0,2019
KSB,1599870.0,2019
KSH,1947564.0,2019
L10,969157.0,2019
LAF,1210918.0,2019
LBM,2020267.0,2019
LCG,1683595.0,2019
LCM,2362840.0,2019
LDG,1510224.0,2019
LEC,1525601.0,2019
LGC,1500876.0,2019
LGL,1390851.0,2019
LHG,1997826.0,2019
LIX,1779652.0,2019
LM8,871498.0,2019
LMH,1507545.0,2019
LSS,1479340.0,2019
MCG,772734.0,2019
MCP,1753121.0,2019
MDG,1865612.0,2019
MHC,2081709.0,2019
MSH,1438776.0,2019
MSN,1897932.0,2019
MWG,1527854.0,2019
NAF,1453252.0,2019
NAV,1983486.0,2019
NBB,1341921.0,2019
NCT,1997359.0,2019
NKG,1040746.0,2019
NLG,1941421.0,2019
NNC,1954874.0,2019
NSC,1869755.0,2019
NT2,1421331.0,2019
NTL,1591149.0,2019
NVL,1573771.0,2019
NVT,2019617.0,2019
OPC,1967162.0,2019
PAC,1441069.0,2019
PAN,1834289.0,2019
PC1,1674036.0,2019
PDN,1727799.0,2019
PDR,1234607.0,2019
PET,1449235.0,2019
PGC,1645591.0,2019
PGD,1701361.0,2019
PHC,928603.0,2019
PHR,1918186.0,2019
PIT,1068657.0,2019
PJT,1596443.0,2019
PLP,1246931.0,2019
PLX,1711061.0,2019
PME,1861992.0,2019
PMG,1626161.0,2019
PNC,1472464.0,2019
PNJ,1625773.0,2019
POM,1143895.0,2019
POW,1596858.0,2019
PPC,2254014.0,2019
PPI,1043744.0,2019
PTB,1639062.0,2019
PTC,2058323.0,2019
PTL,1869611.0,2019
PVD,1855120.0,2019
PVT,1679276.0,2019
PXI,1158902.0,2019
PXS,1325607.0,2019
PXT,1125959.0,2019
QBS,1722641.0,2019
QCG,1722986.0,2019
RAL,1252181.0,2019
RDP,820446.0,2019
REE,2612866.0,2019
RIC,2093747.0,2019
ROS,1755191.0,2019
S4A,1604464.0,2019
SAB,1907239.0,2019
SAM,2083587.0,2019
SAV,1986014.0,2019
SBA,1696500.0,2019
SBT,1332655.0,2019
SBV,1863444.0,2019
SC5,915452.0,2019
SCD,2274145.0,2019
SCR,1497816.0,2019
SCS,1877119.0,2019
SFC,2176283.0,2019
SFG,1358887.0,2019
SFI,2355230.0,2019
SGN,1814934.0,2019
SGR,1647454.0,2019
SGT,2262543.0,2019
SHA,1254116.0,2019
SHI,1092550.0,2019
SHP,1652647.0,2019
SII,1727222.0,2019
SJD,1795352.0,2019
SJF,1933728.0,2019
SJS,1506408.0,2019
SKG,2208390.0,2019
SMA,1386639.0,2019
SMB,1769095.0,2019
SMC,1363332.0,2019
SPM,1752178.0,2019
SRC,1384240.0,2019
SRF,1449467.0,2019
SSC,1672720.0,2019
ST8,2097368.0,2019
STG,2351480.0,2019
STK,1399208.0,2019
SVC,1858357.0,2019
SVI,1255656.0,2019
SVT,2814889.0,2019
SZC,1857194.0,2019
SZL,1910815.0,2019
TAC,1184240.0,2019
TBC,2107454.0,2019
TCD,1596017.0,2019
TCL,2265836.0,2019
TCM,1494372.0,2019
TCO,2169798.0,2019
TCR,1048731.0,2019
TCT,1906394.0,2019
TDC,659594.0,2019
TDG,1404065.0,2019
TDH,1867915.0,2019
TDM,2056327.0,2019
TDW,1563216.0,2019
TEG,2483282.0,2019
TGG,2492641.0,2019
THG,1499504.0,2019
THI,1840333.0,2019
TIE,2396792.0,2019
TIP,2124024.0,2019
TIX,2331111.0,2019
TLD,1537638.0,2019
TLG,1858634.0,2019
TLH,1761345.0,2019
TMP,2138384.0,2019
TMS,2376197.0,2019
TMT,1021310.0,2019
TNA,1383754.0,2019
TNC,2348037.0,2019
TNI,1687046.0,2019
TNT,1435462.0,2019
TPC,1502055.0,2019
TRA,1827690.0,2019
TRC,2262325.0,2019
TS4,900691.0,2019
TSC,2674139.0,2019
TTB,1609060.0,2019
TTE,1482206.0,2019
TTF,639427.0,2019
TVT,1602938.0,2019
TYA,1517902.0,2019
UDC,1288602.0,2019
UIC,1869768.0,2019
VAF,1901777.0,2019
VCF,1775139.0,2019
VDP,1858511.0,2019
VFG,1689342.0,2019
VHC,1921640.0,2019
VHG,1880265.0,2019
VHM,1735503.0,2019
VIC,1742477.0,2019
VID,2061267.0,2019
VIP,2261185.0,2019
VIS,1133848.0,2019
VJC,1483840.0,2019
VMD,830253.0,2019
VNE,2053226.0,2019
VNG,1809955.0,2019
VNL,1962200.0,2019
VNM,1981501.0,2019
VNS,1812327.0,2019
VOS,674575.0,2019
VPD,1668360.0,2019
VPG,1216109.0,2019
VPH,1881279.0,2019
VPI,1551666.0,2019
VPK,1614505.0,2019
VPS,1877866.0,2019
VRC,2077689.0,2019
VRE,2180546.0,2019
VSC,2095829.0,2019
VSH,1566078.0,2019
VSI,1437548.0,2019
VTB,1407018.0,2019
VTO,1787972.0,2019
YBM,1249463.0,2019
YEG,2026923.0,2019
NOT_INVEST,3050614.0,2018
AAA,1022887.0,2018
AAM,2055044.0,2018
ABT,2075384.0,2018
ACC,1740579.0,2018
ACL,1083373.0,2018
ADS,866220.0,2018
AGF,952841.0,2018
AGM,1437111.0,2018
AMD,1762975.0,2018
ANV,1594449.0,2018
APC,1837310.0,2018
ASM,1726945.0,2018
ASP,1395852.0,2018
AST,1705477.0,2018
ATG,1664939.0,2018
BBC,1744260.0,2018
BCE,1261741.0,2018
