SYMBOL,SUM_RANK,TIME
KDC,2118384.0,2015
KDH,1487302.0,2015
KHA,2063622.0,2015
KHP,2151441.0,2015
KMR,1178835.0,2015
KSA,2157358.0,2015
KSB,1687569.0,2015
KSH,1842394.0,2015
KSS,669759.0,2015
KTB,1712356.0,2015
L10,604020.0,2015
LAF,1324169.0,2015
LBM,1600956.0,2015
LCG,931974.0,2015
LCM,1800055.0,2015
LGC,1793474.0,2015
LGL,1361330.0,2015
LHG,1160753.0,2015
LIX,1743304.0,2015
LM8,488598.0,2015
LSS,969374.0,2015
MCG,612012.0,2015
MCP,1004308.0,2015
MDG,644380.0,2015
MHC,1681407.0,2015
MSN,2095480.0,2015
MTG,958440.0,2015
MWG,1863444.0,2015
NAV,863464.0,2015
NBB,1359083.0,2015
NCT,2249152.0,2015
NHS,1000519.0,2015
NKG,619673.0,2015
NLG,1422650.0,2015
NNC,2086412.0,2015
NSC,1771463.0,2015
NTL,1308215.0,2015
NVN,307223.0,2015
NVT,2310475.0,2015
OPC,1661467.0,2015
PAC,1428279.0,2015
PAN,2063244.0,2015
PDN,1712751.0,2015
PDR,1207949.0,2015
PET,730644.0,2015
PGC,2242129.0,2015
PGD,1300429.0,2015
PHR,1956467.0,2015
PIT,478161.0,2015
PJT,1180345.0,2015
PNC,880644.0,2015
PNJ,1462400.0,2015
POM,525089.0,2015
PPC,2280604.0,2015
PPI,885640.0,2015
PTB,1256576.0,2015
PTC,1006363.0,2015
PTK,1208471.0,2015
PTL,575157.0,2015
PVD,1533973.0,2015
PVT,2052373.0,2015
PXI,569090.0,2015
PXL,1150997.0,2015
PXS,1385387.0,2015
PXT,852422.0,2015
QBS,915763.0,2015
QCG,1133741.0,2015
RAL,1346882.0,2015
RDP,1006685.0,2015
REE,1992436.0,2015
RIC,1228805.0,2015
SAM,1462123.0,2015
SAV,564727.0,2015
SBA,1709993.0,2015
SBT,1482214.0,2015
SC5,444149.0,2015
SCD,2224785.0,2015
SEC,989686.0,2015
SFC,1397201.0,2015
SFG,1043169.0,2015
SFI,1308281.0,2015
SGT,1126726.0,2015
SHI,643423.0,2015
SHP,1774110.0,2015
SII,1900763.0,2015
SJD,2131323.0,2015
SJS,1017696.0,2015
SKG,2173795.0,2015
SMA,537730.0,2015
SMC,947172.0,2015
SPM,1673775.0,2015
SRC,1429647.0,2015
SRF,1153165.0,2015
SSC,1770529.0,2015
ST8,1570151.0,2015
STG,1643996.0,2015
STT,1368007.0,2015
SVC,1087548.0,2015
SVI,1162354.0,2015
SVT,1622594.0,2015
SZL,2163946.0,2015
TAC,1131678.0,2015
TBC,2172944.0,2015
TCL,1851181.0,2015
TCM,1429877.0,2015
TCO,1791903.0,2015
TCR,507175.0,2015
TDC,709634.0,2015
TDH,1265025.0,2015
TDW,2052210.0,2015
THG,1047160.0,2015
TIC,2103248.0,2015
TIE,1174449.0,2015
TIX,1844863.0,2015
TLG,1530450.0,2015
TLH,740619.0,2015
TMP,2235671.0,2015
TMS,2018178.0,2015
TMT,1409912.0,2015
TNA,923027.0,2015
TNC,1707577.0,2015
TNT,1541297.0,2015
TPC,1401591.0,2015
TRA,1814074.0,2015
TRC,1744651.0,2015
TS4,589676.0,2015
TSC,2007661.0,2015
TTF,818929.0,2015
TTP,853069.0,2015
TV1,763067.0,2015
TYA,969681.0,2015
UDC,517224.0,2015
UIC,996094.0,2015
VCF,1750301.0,2015
VFG,1077813.0,2015
VHC,1936930.0,2015
VHG,2047779.0,2015
VIC,2007414.0,2015
VID,1029623.0,2015
VIP,1715791.0,2015
VIS,496807.0,2015
VLF,774164.0,2015
VMD,451789.0,2015
VNA,527283.0,2015
VNE,1576278.0,2015
VNG,1664949.0,2015
VNH,812993.0,2015
VNI,889341.0,2015
VNL,1561592.0,2015
VNM,2339776.0,2015
VNS,1737138.0,2015
VOS,955910.0,2015
VPH,833776.0,2015
VPK,1482216.0,2015
VRC,993683.0,2015
VSC,2022772.0,2015
VSH,1927070.0,2015
VSI,1183097.0,2015
VST,554179.0,2015
VTB,1947536.0,2015
VTF,1550219.0,2015
VTO,1260752.0,2015
NOT_INVEST,2697581.0,2014
AAM,1347570.0,2014
ABT,2320924.0,2014
ACC,1738222.0,2014
ACL,789664.0,2014
AGF,693597.0,2014
AGM,881562.0,2014
ALP,1562135.0,2014
ANV,790589.0,2014
APC,1760176.0,2014
ASM,1086911.0,2014
ASP,1184550.0,2014
ATA,631758.0,2014
AVF,542030.0,2014
BBC,1599866.0,2014
BCE,1155123.0,2014
BCI,1488649.0,2014
BGM,1712884.0,2014
BHS,1185887.0,2014
BMC,1802220.0,2014
BMP,1879975.0,2014
BRC,1303810.0,2014
BT6,991319.0,2014
BTP,2224480.0,2014
BTT,1900275.0,2014
C21,1613978.0,2014
C32,1945178.0,2014
C47,338637.0,2014
CCI,1622710.0,2014
CCL,1185447.0,2014
CDC,893207.0,2014
CIG,498084.0,2014
CII,1680823.0,2014
CLC,1232283.0,2014
CLG,1644955.0,2014
CLP,444173.0,2014
CLW,1891959.0,2014
CMG,1092194.0,2014
CMT,1057833.0,2014
CMV,750834.0,2014
CMX,483784.0,2014
CNG,2089499.0,2014
COM,1508911.0,2014
CSM,1572839.0,2014
CTD,2133415.0,2014
CTI,629117.0,2014
CYC,577352.0,2014
D2D,831527.0,2014
DAG,845174.0,2014
DCL,1078433.0,2014
DCT,610360.0,2014
DHA,2023455.0,2014
DHC,1372865.0,2014
DHG,1952794.0,2014
DHM,1421401.0,2014
DIC,734851.0,2014
DIG,1180736.0,2014
DLG,1765743.0,2014
DMC,1658619.0,2014
DPM,2210763.0,2014
DPR,2040748.0,2014
DQC,1287843.0,2014
DRC,1665844.0,2014
DRH,1493768.0,2014
DRL,2027588.0,2014
DSN,2163316.0,2014
DTA,784061.0,2014
DTL,732828.0,2014
DTT,1477823.0,2014
DVP,2304609.0,2014
DXG,1575592.0,2014
DXV,1127147.0,2014
ELC,1676928.0,2014
EMC,478285.0,2014
EVE,1942646.0,2014
FCM,1459843.0,2014
FCN,1442742.0,2014
FDC,2021659.0,2014
FDG,562566.0,2014
FLC,2284478.0,2014
FMC,655204.0,2014
FPT,1832165.0,2014
GAS,2135304.0,2014
GDT,2293049.0,2014
GIL,1387548.0,2014
GMC,1035458.0,2014
GMD,2180182.0,2014
GSP,2346475.0,2014
GTA,1058022.0,2014
GTT,2029651.0,2014
HAG,1841988.0,2014
HAI,1204361.0,2014
HAP,2083306.0,2014
HAR,1997028.0,2014
HAS,2012364.0,2014
HAX,921358.0,2014
HBC,948847.0,2014
HDC,1360557.0,2014
HDG,1501685.0,2014
HHS,1803729.0,2014
HLA,337372.0,2014
HLG,455469.0,2014
HMC,914559.0,2014
HOT,1948232.0,2014
HPG,1746871.0,2014
HQC,1311327.0,2014
HRC,1771895.0,2014
HSG,1289101.0,2014
HSI,359756.0,2014
HT1,1188733.0,2014
HTI,1774793.0,2014
HTL,1322663.0,2014
HTV,1769509.0,2014
HU1,486396.0,2014
HU3,567509.0,2014
HVG,962524.0,2014
HVX,698471.0,2014
ICF,641556.0,2014
IDI,1035736.0,2014
IJC,1633941.0,2014
IMP,1671463.0,2014
ITA,1508010.0,2014
ITC,1065121.0,2014
ITD,1497300.0,2014
JVC,1342057.0,2014
KAC,1244854.0,2014
KBC,1000791.0,2014
KDC,2003448.0,2014
KDH,1191362.0,2014
KHA,1523682.0,2014
KHP,2027853.0,2014
KMR,1414782.0,2014
KSA,2320062.0,2014
KSB,1847385.0,2014
KSH,1180669.0,2014
KSS,495602.0,2014
KTB,1553419.0,2014
L10,663450.0,2014
LAF,1391414.0,2014
LBM,1712909.0,2014
LCG,877440.0,2014
LCM,2257920.0,2014
LGC,1943767.0,2014
LGL,1128593.0,2014
LHG,1070169.0,2014
LIX,1744914.0,2014
LM8,388594.0,2014
LSS,1135526.0,2014
MCG,549948.0,2014
MCP,1320165.0,2014
MDG,502942.0,2014
MHC,1661172.0,2014
MPC,972683.0,2014
MSN,2175719.0,2014
MTG,1138671.0,2014
NAV,911985.0,2014
NBB,1053718.0,2014
NHS,1735933.0,2014
NHW,1131432.0,2014
NKG,605949.0,2014
NLG,1516763.0,2014
NNC,2154821.0,2014
NSC,1790765.0,2014
NTL,1476037.0,2014
NVN,403042.0,2014
NVT,2290670.0,2014
OPC,1686212.0,2014
PAC,1444103.0,2014
PAN,2416712.0,2014
PDN,1743918.0,2014
PDR,1170046.0,2014
PET,693291.0,2014
PGC,2014113.0,2014
PGD,1531391.0,2014
PHR,1833596.0,2014
PIT,411408.0,2014
PJT,1285847.0,2014
PNC,591364.0,2014
PNJ,1442413.0,2014
POM,1006863.0,2014
PPC,2257335.0,2014
PPI,718547.0,2014
PTB,1289781.0,2014
PTC,796002.0,2014
PTK,1612550.0,2014
PTL,830637.0,2014
PVD,1832157.0,2014
PVT,2013450.0,2014
PXI,584225.0,2014
PXL,1609428.0,2014
PXM,664612.0,2014
PXS,1528910.0,2014
PXT,721669.0,2014
QCG,804432.0,2014
RAL,857618.0,2014
RDP,918166.0,2014
REE,2105717.0,2014
RIC,1309794.0,2014
SAM,1549219.0,2014
SAV,685669.0,2014
SBA,1710709.0,2014
SBC,1082110.0,2014
SBT,1611237.0,2014
SC5,548705.0,2014
SCD,2264534.0,2014
SEC,1619834.0,2014
SFC,1200229.0,2014
SFI,1375700.0,2014
SGT,1167662.0,2014
SHI,504562.0,2014
SII,1891808.0,2014
SJD,2130835.0,2014
SJS,1132879.0,2014
SMA,628223.0,2014
SMC,464472.0,2014
SPM,1738227.0,2014
SRC,1329183.0,2014
SRF,1224041.0,2014
SSC,1725112.0,2014
ST8,1652949.0,2014
STG,1758067.0,2014
STT,1348898.0,2014
SVC,1128674.0,2014
SVI,1337918.0,2014
SVT,1623700.0,2014
SZL,2227442.0,2014
TAC,1191987.0,2014
TBC,1921872.0,2014
TCL,2034916.0,2014
TCM,1421505.0,2014
TCO,1744249.0,2014
TCR,492483.0,2014
TDC,1015288.0,2014
TDH,1345005.0,2014
TDW,1969744.0,2014
THG,800854.0,2014
TIC,2089937.0,2014
TIE,1402003.0,2014
TIX,1719377.0,2014
TLG,1446769.0,2014
TLH,993491.0,2014
TMP,2088101.0,2014
TMS,2088883.0,2014
TMT,1327742.0,2014
TNA,1124057.0,2014
TNC,1759171.0,2014
TNT,1310051.0,2014
TPC,1609472.0,2014
TRA,1892272.0,2014
TRC,1995483.0,2014
TS4,847634.0,2014
TSC,1020660.0,2014
TTF,704767.0,2014
TTP,1262184.0,2014
TV1,726508.0,2014
TYA,949407.0,2014
UDC,676112.0,2014
UIC,923856.0,2014
VCF,1858021.0,2014
VFG,1179950.0,2014
VHC,1280864.0,2014
VHG,1942690.0,2014
VIC,2034920.0,2014
VID,1242592.0,2014
VIP,1897770.0,2014
VIS,533266.0,2014
VLF,366791.0,2014
VMD,424033.0,2014
VNA,613355.0,2014
VNE,1032864.0,2014
VNG,1677429.0,2014
VNH,1202213.0,2014
VNI,967156.0,2014
VNL,1586295.0,2014
VNM,2328798.0,2014
VNS,1844871.0,2014
VOS,917479.0,2014
VPH,837969.0,2014
VPK,1708881.0,2014
VRC,1096269.0,2014
VSC,2115911.0,2014
VSH,1834113.0,2014
VSI,880511.0,2014
VST,677685.0,2014
VTB,2071831.0,2014
VTF,1899505.0,2014
VTO,1359440.0,2014
NOT_INVEST,2749640.0,2013
AAM,1679972.0,2013
ABT,2253105.0,2013
ACC,1787128.0,2013
ACL,968681.0,2013
AGD,2013440.0,2013
AGF,816300.0,2013
AGM,1245053.0,2013
ALP,1809066.0,2013
ANV,907466.0,2013
APC,1777843.0,2013
ASM,1007918.0,2013
ASP,1259624.0,2013
ATA,657090.0,2013
AVF,656847.0,2013
BBC,1526834.0,2013
BCE,1235483.0,2013
BCI,1381582.0,2013
BGM,1781096.0,2013
BHS,1107061.0,2013
BMC,2183471.0,2013
BMP,1961611.0,2013
BRC,1522265.0,2013
BT6,936001.0,2013
BTP,2242569.0,2013
BTT,1881945.0,2013
C21,1641601.0,2013
C32,1533101.0,2013
C47,321281.0,2013
CCI,1697669.0,2013
CCL,1091146.0,2013
CDC,825819.0,2013
CIG,431166.0,2013
CII,2067583.0,2013
CLC,1169408.0,2013
CLG,1356642.0,2013
CLP,515214.0,2013
CLW,1607696.0,2013
CMG,1153543.0,2013
CMT,1287496.0,2013
CMV,1279921.0,2013
CMX,445769.0,2013
CNG,2143441.0,2013
COM,1797233.0,2013
CSM,1669666.0,2013
CTD,2006192.0,2013
CTI,597608.0,2013
CYC,394273.0,2013
D2D,1151803.0,2013
DAG,1091745.0,2013
DCL,897842.0,2013
DCT,650479.0,2013
DDM,413729.0,2013
DHA,2077605.0,2013
DHC,1033025.0,2013
DHG,1951432.0,2013
DHM,1677192.0,2013
DIC,820804.0,2013
DIG,1272307.0,2013
DLG,1332327.0,2013
DMC,1496710.0,2013
DPM,2099317.0,2013
DPR,2299731.0,2013
DQC,1544940.0,2013
DRC,1826820.0,2013
DRH,1319276.0,2013
DRL,2089856.0,2013
DSN,2076407.0,2013
DTA,998067.0,2013
DTL,1199143.0,2013
DTT,1687807.0,2013
DVP,2341541.0,2013
DXG,1670885.0,2013
DXV,530260.0,2013
ELC,2030945.0,2013
EMC,684180.0,2013
EVE,1923640.0,2013
FBT,580975.0,2013
FCN,1063638.0,2013
FDC,2427279.0,2013
FDG,818774.0,2013
FMC,625445.0,2013
FPT,1808652.0,2013
GAS,2262973.0,2013
GDT,2123156.0,2013
GIL,1342241.0,2013
GMC,1177236.0,2013
GMD,2296729.0,2013
GSP,2291156.0,2013
GTA,1240851.0,2013
GTT,1550002.0,2013
HAG,1742147.0,2013
HAI,1443739.0,2013
HAP,1550013.0,2013
HAR,2231716.0,2013
HAS,1462557.0,2013
HAX,907076.0,2013
HBC,913941.0,2013
HDC,1298385.0,2013
HDG,1495591.0,2013
HHS,1882643.0,2013
HLA,448633.0,2013
HLG,522502.0,2013
HMC,1029407.0,2013
HOT,2319852.0,2013
HPG,1736684.0,2013
HQC,1519445.0,2013
HRC,1880473.0,2013
HSG,1516447.0,2013
HSI,423726.0,2013
HT1,864944.0,2013
HTI,1841067.0,2013
HTL,1390716.0,2013
HTV,2011916.0,2013
HU1,540257.0,2013
HU3,765546.0,2013
HVG,1183608.0,2013
HVX,1223303.0,2013
ICF,665357.0,2013
IDI,719922.0,2013
IFS,1203347.0,2013
IJC,1743635.0,2013
IMP,1658315.0,2013
ITA,1504792.0,2013
ITC,1134494.0,2013
ITD,749232.0,2013
JVC,1561569.0,2013
KAC,1316740.0,2013
KBC,1141730.0,2013
KDC,2206255.0,2013
KDH,994134.0,2013
KHA,1659895.0,2013
KHP,1524551.0,2013
KMR,1019978.0,2013
KSA,1689036.0,2013
KSB,1902810.0,2013
KSH,1428168.0,2013
KSS,727705.0,2013
KTB,1818153.0,2013
L10,678825.0,2013
LAF,1004105.0,2013
LBM,1530070.0,2013
LCG,1098617.0,2013
LCM,2365506.0,2013
LGC,1761335.0,2013
LGL,1253891.0,2013
LHG,1282341.0,2013
LIX,1756646.0,2013
LM8,391153.0,2013
LSS,1390806.0,2013
MCG,524611.0,2013
MCP,1491274.0,2013
MDG,489015.0,2013
MHC,1225165.0,2013
MPC,1101567.0,2013
MSN,2291375.0,2013
MTG,1830607.0,2013
NAV,979849.0,2013
NBB,959194.0,2013
NHS,1572869.0,2013
NHW,995176.0,2013
NKG,551231.0,2013
NNC,2353855.0,2013
NSC,1965081.0,2013
NTB,505812.0,2013
NTL,1476030.0,2013
NVN,414113.0,2013
NVT,1736687.0,2013
OPC,1854517.0,2013
PAC,1458552.0,2013
PAN,2292265.0,2013
PDN,1831458.0,2013
PDR,1413463.0,2013
PET,962839.0,2013
PGC,1879820.0,2013
PGD,1711616.0,2013
PHR,1912035.0,2013
PIT,668912.0,2013
PJT,1543534.0,2013
PNC,549985.0,2013
PNJ,1504753.0,2013
POM,1141931.0,2013
PPC,2322560.0,2013
PPI,572615.0,2013
PTB,1247460.0,2013
PTC,871963.0,2013
PTK,1878369.0,2013
PTL,752336.0,2013
PVD,1683814.0,2013
PVT,1485460.0,2013
PXI,703333.0,2013
PXL,1532052.0,2013
PXM,368770.0,2013
PXS,1281383.0,2013
PXT,632150.0,2013
QCG,818015.0,2013
RAL,914407.0,2013
RDP,1126012.0,2013
REE,2294744.0,2013
RIC,1351091.0,2013
SAM,1611449.0,2013
SAV,495748.0,2013
SBA,1674951.0,2013
SBC,1270500.0,2013
SBT,1977635.0,2013
SC5,513933.0,2013
SCD,2231313.0,2013
SEC,1439742.0,2013
SFC,1533851.0,2013
SFI,1430185.0,2013
SGT,1074560.0,2013
SHI,511684.0,2013
SII,2019668.0,2013
SJD,2160495.0,2013
SJS,1257125.0,2013
SMA,528143.0,2013
SMC,992344.0,2013
SPM,2015294.0,2013
SRC,1254777.0,2013
SRF,1255978.0,2013
SSC,1819334.0,2013
ST8,1701662.0,2013
STG,1767748.0,2013
STT,1412660.0,2013
SVC,1171529.0,2013
SVI,1445210.0,2013
SVT,1836418.0,2013
SZL,2329495.0,2013
TAC,1434593.0,2013
TBC,2150649.0,2013
TCL,2041701.0,2013
TCM,837310.0,2013
TCO,1749527.0,2013
TCR,579549.0,2013
TDC,1201783.0,2013
TDH,1327153.0,2013
TDW,2105727.0,2013
THG,740944.0,2013
TIC,2089834.0,2013
TIE,1652779.0,2013
TIX,1689632.0,2013
TLG,1379727.0,2013
TLH,1147245.0,2013
TMP,2063585.0,2013
TMS,2144279.0,2013
TMT,1276939.0,2013
TNA,1096322.0,2013
TNC,1790542.0,2013
TNT,1298755.0,2013
TPC,1482280.0,2013
TRA,1983315.0,2013
TRC,2193856.0,2013
TS4,568939.0,2013
TSC,410980.0,2013
TTF,354402.0,2013
TTP,1669005.0,2013
TV1,764836.0,2013
TYA,781294.0,2013
UDC,641068.0,2013
UIC,805895.0,2013
VCF,2093909.0,2013
VES,859042.0,2013
VFG,1333275.0,2013
VHC,1960223.0,2013
VHG,1588598.0,2013
VIC,2157620.0,2013
VID,794089.0,2013
VIP,1602022.0,2013
VIS,857811.0,2013
VLF,736774.0,2013
VMD,414104.0,2013
VNA,606858.0,2013
VNE,1260560.0,2013
VNG,1617165.0,2013
VNH,700503.0,2013
VNI,1122407.0,2013
VNL,1754661.0,2013
VNM,2416477.0,2013
VNS,1925255.0,2013
VOS,1144408.0,2013
VPH,831499.0,2013
VPK,1852467.0,2013
VRC,1123196.0,2013
VSC,2424991.0,2013
VSG,918775.0,2013
VSH,2122892.0,2013
VSI,1057909.0,2013
VST,760487.0,2013
VTB,2187533.0,2013
VTF,1234612.0,2013
VTO,1292375.0,2013
NOT_INVEST,2720203.0,2012
AAM,1773149.0,2012
ABT,2053218.0,2012
ACC,1775241.0,2012
ACL,1205609.0,2012
AGD,1558382.0,2012
AGF,637654.0,2012
ALP,1432053.0,2012
ANV,1376772.0,2012
APC,1850346.0,2012
ASM,1695375.0,2012
ASP,1378965.0,2012
ATA,719848.0,2012
AVF,1034876.0,2012
BAS,766843.0,2012
BBC,1297992.0,2012
BCE,1173789.0,2012
BCI,1377857.0,2012
BGM,1936864.0,2012
BHS,1319833.0,2012
BMC,2344969.0,2012
BMP,1936530.0,2012
BRC,1551737.0,2012
BT6,1296522.0,2012
BTP,1141815.0,2012
BTT,1778576.0,2012
C21,1715653.0,2012
C47,283329.0,2012
CAD,619178.0,2012
CCI,1753440.0,2012
CCL,1177299.0,2012
CDC,1017194.0,2012
CIG,613564.0,2012
CII,2046549.0,2012
CLC,1045150.0,2012
CLG,1620827.0,2012
CLW,1794482.0,2012
CMG,1157779.0,2012
CMT,1474499.0,2012
CMV,1335785.0,2012
CMX,312898.0,2012
CNG,2172160.0,2012
COM,2110006.0,2012
CSG,1527770.0,2012
CSM,1087376.0,2012
CTD,1659909.0,2012
CTI,1134659.0,2012
CYC,270200.0,2012
D2D,1701361.0,2012
DAG,632194.0,2012
DCL,605371.0,2012
DCT,920892.0,2012
DDM,785639.0,2012
DHA,2043717.0,2012
DHC,919929.0,2012
DHG,1952170.0,2012
DIC,948356.0,2012
DIG,1590274.0,2012
DLG,1649310.0,2012
DMC,1563638.0,2012
DPM,2130213.0,2012
DPR,2185564.0,2012
DQC,959817.0,2012
DRC,1592986.0,2012
DRH,1656453.0,2012
DSN,2061668.0,2012
DTA,869136.0,2012
DTL,1248183.0,2012
DTT,1720656.0,2012
DVP,2325203.0,2012
DXG,1387253.0,2012
DXV,776576.0,2012
ELC,1891936.0,2012
EVE,1810591.0,2012
FBT,1312117.0,2012
FDC,2178730.0,2012
FDG,865734.0,2012
FMC,358324.0,2012
FPT,1886967.0,2012
GDT,1698561.0,2012
GIL,1674371.0,2012
GMC,1061970.0,2012
GMD,2243850.0,2012
GSP,1742262.0,2012
GTA,1214984.0,2012
GTT,1407536.0,2012
HAG,1742241.0,2012
HAI,1460411.0,2012
HAP,1203372.0,2012
HAS,1382251.0,2012
HAX,684120.0,2012
HBC,1517754.0,2012
HDC,1271721.0,2012
HDG,1465532.0,2012
HHS,2327520.0,2012
HLA,329086.0,2012
HLG,799217.0,2012
HMC,1029133.0,2012
HOT,2213182.0,2012
HPG,1429420.0,2012
HQC,973216.0,2012
HRC,1920710.0,2012
HSG,746310.0,2012
HSI,444159.0,2012
HT1,675529.0,2012
HTI,1880603.0,2012
HTL,1486626.0,2012
HTV,2283948.0,2012
HU1,499144.0,2012
HU3,779801.0,2012
HVG,969774.0,2012
HVX,1115564.0,2012
ICF,731231.0,2012
IDI,1061312.0,2012
IFS,447891.0,2012
IJC,1687310.0,2012
IMP,1696970.0,2012
ITA,1562065.0,2012
ITC,1152767.0,2012
ITD,1035400.0,2012
JVC,1880617.0,2012
KAC,1176466.0,2012
KBC,1510735.0,2012
KDC,2144585.0,2012
KDH,1241966.0,2012
KHA,1548656.0,2012
KHP,1398950.0,2012
KMR,1065288.0,2012
KSA,1703332.0,2012
KSB,1993700.0,2012
KSH,1609923.0,2012
KSS,1121134.0,2012
KTB,1890640.0,2012
L10,641629.0,2012
LAF,1034119.0,2012
LBM,1409519.0,2012
LCG,1163415.0,2012
LCM,2147500.0,2012
LGC,1602615.0,2012
LGL,1236786.0,2012
LHG,1046416.0,2012
LIX,1564300.0,2012
LM8,274926.0,2012
LSS,1886746.0,2012
MCG,1207893.0,2012
MCP,1380356.0,2012
MDG,567512.0,2012
MHC,1073949.0,2012
MKP,1781442.0,2012
MPC,1201740.0,2012
MSN,2262833.0,2012
MTG,1986407.0,2012
NAV,1050629.0,2012
NBB,1224003.0,2012
NHS,1310800.0,2012
NHW,1116595.0,2012
NKG,870792.0,2012
NNC,2284189.0,2012
NSC,1750011.0,2012
NTB,722795.0,2012
NTL,1449278.0,2012
NVN,586788.0,2012
NVT,1408062.0,2012
OPC,1703042.0,2012
PAC,1258162.0,2012
PAN,2378003.0,2012
PDN,1978431.0,2012
PDR,1420353.0,2012
PET,789809.0,2012
PGC,1142808.0,2012
PGD,1788178.0,2012
PHR,1909077.0,2012
PHT,969191.0,2012
PIT,795468.0,2012
PJT,1419831.0,2012
PNC,618770.0,2012
PNJ,1659237.0,2012
POM,1003289.0,2012
PPC,2226614.0,2012
PPI,689084.0,2012
PTB,1038452.0,2012
PTC,1074344.0,2012
PTL,1051486.0,2012
PVD,1719256.0,2012
PVT,1902064.0,2012
PXI,612664.0,2012
PXL,2147581.0,2012
PXM,563661.0,2012
PXS,1113060.0,2012
PXT,829903.0,2012
QCG,996456.0,2012
RAL,751043.0,2012
RDP,918821.0,2012
REE,2296776.0,2012
RIC,1328781.0,2012
SAM,1534406.0,2012
SAV,572851.0,2012
SBA,1505881.0,2012
SBC,1281085.0,2012
SBT,2046533.0,2012
SC5,586900.0,2012
SCD,1331955.0,2012
SEC,2048437.0,2012
SFC,2298559.0,2012
SFI,1317210.0,2012
SGT,1392101.0,2012
SHI,625119.0,2012
SJD,1750899.0,2012
SJS,1959679.0,2012
SMA,476449.0,2012
SMC,668130.0,2012
SPM,2133675.0,2012
SRC,796028.0,2012
SRF,983911.0,2012
SSC,1933487.0,2012
ST8,1411607.0,2012
STG,1954677.0,2012
STT,1552777.0,2012
SVC,1249677.0,2012
SVI,1202096.0,2012
SVT,1533306.0,2012
SZL,2363073.0,2012
TAC,1274068.0,2012
TBC,2214858.0,2012
TCL,1547080.0,2012
TCM,1030133.0,2012
TCO,1835534.0,2012
TCR,888794.0,2012
TDC,1349146.0,2012
