SYMBOL,SUM_RANK,TIME
ITC,1834778.0,2023
JVC,2173201.0,2023
KBC,1431620.0,2023
KDC,1863564.0,2023
KDH,1067915.0,2023
KHG,1553071.0,2023
KHP,1487253.0,2023
KOS,1122462.0,2023
KSB,1386594.0,2023
L10,871190.0,2023
LAF,1427944.0,2023
LBM,1777588.0,2023
LCG,1663013.0,2023
LEC,1581764.0,2023
LGC,1304327.0,2023
LGL,2139744.0,2023
LHG,1933295.0,2023
LIX,1871656.0,2023
LM8,1163776.0,2023
LSS,2076549.0,2023
MCG,1287069.0,2023
MCP,1763228.0,2023
MDG,1566885.0,2023
MHC,1479126.0,2023
MSH,1523271.0,2023
MSN,1652727.0,2023
MWG,1347280.0,2023
NAF,1568233.0,2023
NAV,1961759.0,2023
NBB,487823.0,2023
NCT,1596102.0,2023
NHA,1594822.0,2023
NHH,1911411.0,2023
NHT,1783504.0,2023
NKG,1340790.0,2023
NLG,1538239.0,2023
NNC,2324381.0,2023
NO1,2048139.0,2023
NSC,1956234.0,2023
NT2,1421419.0,2023
NTL,1563477.0,2023
NVT,1430011.0,2023
OPC,1631996.0,2023
PAC,1451564.0,2023
PAN,2201471.0,2023
PC1,1463335.0,2023
PDN,1623598.0,2023
PDR,1250876.0,2023
PET,1083636.0,2023
PGC,1516105.0,2023
PGD,1491915.0,2023
PGV,1158601.0,2023
PHC,1348387.0,2023
PHR,1753938.0,2023
PIT,1745520.0,2023
PJT,1905069.0,2023
PLP,1642143.0,2023
PLX,1654546.0,2023
PMG,1613990.0,2023
PNC,1488674.0,2023
PNJ,1356909.0,2023
POW,1697888.0,2023
PPC,2635653.0,2023
PSH,901740.0,2023
PTB,1567604.0,2023
PTC,2015559.0,2023
PTL,1544714.0,2023
PVD,1835382.0,2023
PVP,1946007.0,2023
PVT,1859682.0,2023
QBS,1827644.0,2023
QCG,2067993.0,2023
RAL,1410736.0,2023
RDP,934721.0,2023
REE,2081900.0,2023
S4A,1541144.0,2023
SAB,1529335.0,2023
SAM,2905462.0,2023
SAV,2333896.0,2023
SBA,1700238.0,2023
SBV,1685982.0,2023
SC5,782803.0,2023
SCD,1015125.0,2023
SCR,1533037.0,2023
SCS,1527251.0,2023
SFC,2127620.0,2023
SFG,1822790.0,2023
SFI,2543331.0,2023
SGN,1449312.0,2023
SGR,1260802.0,2023
SGT,1761820.0,2023
SHA,1419577.0,2023
SHI,906803.0,2023
SHP,1706604.0,2023
SII,2257081.0,2023
SJD,1667193.0,2023
SJF,2338773.0,2023
SJS,1251126.0,2023
SKG,1830725.0,2023
SMA,2083800.0,2023
SMB,1648348.0,2023
SMC,889431.0,2023
SPM,1834224.0,2023
SRC,2143816.0,2023
SRF,866151.0,2023
SSC,2211296.0,2023
ST8,2036136.0,2023
STG,1867710.0,2023
STK,1669968.0,2023
SVC,1898641.0,2023
SVD,1773280.0,2023
SVI,1572793.0,2023
SVT,2831111.0,2023
SZC,1178495.0,2023
SZL,1754214.0,2023
TBC,2120259.0,2023
TCD,1784845.0,2023
TCL,1959855.0,2023
TCM,1433765.0,2023
TCO,1838819.0,2023
TCR,1554915.0,2023
TCT,1538972.0,2023
TDC,1046191.0,2023
TDG,1339578.0,2023
TDH,1289975.0,2023
TDM,2264543.0,2023
TDP,1031039.0,2023
TDW,1830224.0,2023
TEG,2927369.0,2023
THG,1127033.0,2023
THI,2095805.0,2023
TIP,2173480.0,2023
TIX,2303046.0,2023
TLD,1893863.0,2023
TLG,1642330.0,2023
TLH,1772896.0,2023
TMP,1846429.0,2023
TMS,2374055.0,2023
TMT,712348.0,2023
TN1,1525650.0,2023
TNA,1309059.0,2023
TNC,1505597.0,2023
TNH,1703991.0,2023
TNI,2450560.0,2023
TNT,2392220.0,2023
TPC,1887892.0,2023
TRA,1594386.0,2023
TRC,2676441.0,2023
TSC,2529362.0,2023
TTA,1756551.0,2023
TTF,1018650.0,2023
TV2,1747843.0,2023
TVT,1482136.0,2023
TYA,1342970.0,2023
UDC,1083357.0,2023
UIC,1911135.0,2023
VAF,1889435.0,2023
VCA,1204471.0,2023
VCF,1270494.0,2023
VCG,935677.0,2023
VDP,1522062.0,2023
VFG,1575164.0,2023
VGC,1534307.0,2023
VHC,1647733.0,2023
VHM,1300527.0,2023
VIC,898712.0,2023
VID,2937962.0,2023
VIP,2372747.0,2023
VMD,821467.0,2023
VNE,944224.0,2023
VNG,1853003.0,2023
VNL,2081778.0,2023
VNM,1469668.0,2023
VNS,2034131.0,2023
VOS,1794184.0,2023
VPD,1622589.0,2023
VPG,1004520.0,2023
VPH,1676600.0,2023
VPI,1302571.0,2023
VPS,1718741.0,2023
VRC,2512513.0,2023
VRE,1660051.0,2023
VSC,1976852.0,2023
VSH,1412281.0,2023
VSI,1335496.0,2023
VTB,2057836.0,2023
VTO,2033481.0,2023
YBM,1615052.0,2023
YEG,2292249.0,2023
NOT_INVEST,3673653.0,2022
AAA,2332302.0,2022
AAM,2645263.0,2022
AAT,2265016.0,2022
ABR,2294462.0,2022
ABS,1627929.0,2022
ABT,3098213.0,2022
ACC,1191025.0,2022
ACL,1535662.0,2022
ADG,1639049.0,2022
ADS,1284422.0,2022
AGG,537509.0,2022
AGM,1420841.0,2022
AMD,2328593.0,2022
ANV,1547909.0,2022
APC,2058713.0,2022
APH,1824982.0,2022
ASG,3000285.0,2022
ASM,1390449.0,2022
ASP,1546906.0,2022
AST,1667334.0,2022
BAF,1037059.0,2022
BBC,2139576.0,2022
BCE,1467607.0,2022
BCG,709003.0,2022
BCM,1922037.0,2022
BFC,1559103.0,2022
BHN,2041067.0,2022
BKG,2188200.0,2022
BMC,2201300.0,2022
BMP,1963751.0,2022
BRC,2032155.0,2022
BTP,3207344.0,2022
BTT,2481652.0,2022
BWE,1857914.0,2022
C32,2980116.0,2022
C47,623714.0,2022
CAV,1100720.0,2022
CCI,1907417.0,2022
CCL,1380401.0,2022
CDC,1276419.0,2022
CEE,721562.0,2022
CHP,1779780.0,2022
CIG,1239497.0,2022
CII,909527.0,2022
CKG,675429.0,2022
CLC,1870661.0,2022
CLL,2661904.0,2022
CLW,1816194.0,2022
CMG,1501638.0,2022
CMV,1874117.0,2022
CMX,1608117.0,2022
CNG,1708965.0,2022
COM,2157096.0,2022
CRC,2051786.0,2022
CRE,1346542.0,2022
CSM,1105235.0,2022
CSV,1869738.0,2022
CTD,1998557.0,2022
CTF,1226388.0,2022
CTI,1388649.0,2022
CTR,1319183.0,2022
CVT,796886.0,2022
D2D,2126337.0,2022
DAG,1089085.0,2022
DAH,2701679.0,2022
DAT,1612815.0,2022
DBC,1662142.0,2022
DBD,1896712.0,2022
DBT,1600757.0,2022
DC4,1470779.0,2022
DCL,1598177.0,2022
DCM,1818081.0,2022
DGC,1665421.0,2022
DGW,1247583.0,2022
DHA,2350069.0,2022
DHC,1721687.0,2022
DHG,1757824.0,2022
DHM,2676946.0,2022
DIG,1323381.0,2022
DLG,799520.0,2022
DMC,2035148.0,2022
DPG,1300309.0,2022
DPM,2090446.0,2022
DPR,2487449.0,2022
DQC,2089015.0,2022
DRC,1701407.0,2022
DRH,2179202.0,2022
DRL,1807282.0,2022
DSN,1888691.0,2022
DTA,1306624.0,2022
DTL,1425834.0,2022
DTT,2263114.0,2022
DVP,2705487.0,2022
DXG,1307124.0,2022
DXS,1581040.0,2022
DXV,2088561.0,2022
ELC,2429800.0,2022
EMC,853957.0,2022
EVE,2341385.0,2022
EVG,1867329.0,2022
FCM,1916522.0,2022
FCN,1210352.0,2022
FDC,1701122.0,2022
FIR,1443635.0,2022
FIT,3203845.0,2022
FLC,1903255.0,2022
FMC,1777064.0,2022
FPT,1810761.0,2022
FRT,1067631.0,2022
FTM,360246.0,2022
GAB,1413217.0,2022
GAS,1622383.0,2022
GDT,1782363.0,2022
GEG,1416404.0,2022
GEX,1397259.0,2022
GIL,1635643.0,2022
GMC,2356170.0,2022
GMD,2506411.0,2022
GMH,2202331.0,2022
GSP,1838089.0,2022
GTA,2026958.0,2022
GVR,1962203.0,2022
HAG,1072902.0,2022
HAH,1927778.0,2022
HAI,2167787.0,2022
HAP,2467759.0,2022
HAR,3326833.0,2022
HAS,2264145.0,2022
HAX,1574528.0,2022
HBC,974160.0,2022
HCD,2049024.0,2022
HDC,1218186.0,2022
HDG,1394275.0,2022
HHP,1979508.0,2022
HHS,3492258.0,2022
HHV,1514499.0,2022
HID,2237722.0,2022
HII,1577992.0,2022
HMC,1657362.0,2022
HNG,1449075.0,2022
HOT,1577924.0,2022
HPG,1908486.0,2022
HPX,1192972.0,2022
HQC,2985866.0,2022
HRC,2322735.0,2022
HSG,1634907.0,2022
HSL,3067637.0,2022
HT1,2132345.0,2022
HTI,1699920.0,2022
HTL,1864320.0,2022
HTN,916141.0,2022
HTV,2439370.0,2022
HU1,1372501.0,2022
HU3,1604252.0,2022
HUB,2508331.0,2022
HVH,2667168.0,2022
HVN,915846.0,2022
HVX,2163737.0,2022
IBC,1836962.0,2022
ICT,1512449.0,2022
IDI,1428983.0,2022
IJC,1341055.0,2022
ILB,1420667.0,2022
IMP,1881023.0,2022
ITA,2678574.0,2022
ITC,1907976.0,2022
ITD,2072804.0,2022
JVC,1793074.0,2022
KBC,1318533.0,2022
KDC,2565027.0,2022
KDH,1380115.0,2022
KHG,1640751.0,2022
KHP,1646388.0,2022
KMR,1743653.0,2022
KOS,1377818.0,2022
KSB,1593504.0,2022
L10,835896.0,2022
LAF,2044503.0,2022
LBM,2035730.0,2022
LCG,1782429.0,2022
LCM,3141602.0,2022
LDG,1050531.0,2022
LEC,1662566.0,2022
LGC,1656953.0,2022
LGL,2420423.0,2022
LHG,2009691.0,2022
LIX,2203556.0,2022
LM8,1277384.0,2022
LSS,2266312.0,2022
MCG,1805989.0,2022
MCP,2044406.0,2022
MDG,1819368.0,2022
MHC,1336372.0,2022
MSH,1488733.0,2022
MSN,1867939.0,2022
MWG,1402413.0,2022
NAF,2219482.0,2022
NAV,2059372.0,2022
NBB,1429492.0,2022
NCT,2036724.0,2022
NHA,1572601.0,2022
NHH,1112822.0,2022
NHT,1602430.0,2022
NKG,1660843.0,2022
NLG,1719897.0,2022
NNC,2688846.0,2022
NSC,2387628.0,2022
NT2,1896215.0,2022
NTL,1831836.0,2022
NVL,729966.0,2022
NVT,1409914.0,2022
OPC,1960581.0,2022
PAC,1722127.0,2022
PAN,2189623.0,2022
PC1,1441557.0,2022
PDN,2198263.0,2022
PDR,1303532.0,2022
PET,1269054.0,2022
PGC,1841983.0,2022
PGD,1736391.0,2022
PGV,1307762.0,2022
PHC,1368122.0,2022
PHR,1777787.0,2022
PIT,1469286.0,2022
PJT,2103901.0,2022
PLP,1549300.0,2022
PLX,1980488.0,2022
PMG,1880532.0,2022
PNC,1506843.0,2022
PNJ,1444275.0,2022
POM,1045066.0,2022
POW,2300917.0,2022
PPC,3056585.0,2022
PSH,969153.0,2022
PTB,1458379.0,2022
PTC,2746711.0,2022
PTL,1670710.0,2022
PVD,2313309.0,2022
PVT,2171915.0,2022
PXI,1547780.0,2022
PXS,1210117.0,2022
QBS,1660503.0,2022
QCG,2150429.0,2022
RAL,1494649.0,2022
RDP,803925.0,2022
REE,2509602.0,2022
RIC,2101648.0,2022
ROS,2342552.0,2022
S4A,1850558.0,2022
SAB,1902492.0,2022
SAM,2609070.0,2022
SAV,2275882.0,2022
SBA,2147657.0,2022
SBT,1506340.0,2022
SBV,1981186.0,2022
SC5,1002394.0,2022
SCD,1455623.0,2022
SCR,1450888.0,2022
SCS,1704570.0,2022
SFC,2583545.0,2022
SFG,1688212.0,2022
SFI,2416853.0,2022
SGN,1799273.0,2022
SGR,1075540.0,2022
SGT,2231619.0,2022
SHA,1644574.0,2022
SHI,910439.0,2022
SHP,2071309.0,2022
SII,2808628.0,2022
SJD,1869836.0,2022
SJF,2083885.0,2022
SJS,1288689.0,2022
SKG,2138841.0,2022
SMA,2029702.0,2022
SMB,2121608.0,2022
SMC,1513616.0,2022
SPM,2040132.0,2022
SRC,2769615.0,2022
SRF,1638496.0,2022
SSC,2816022.0,2022
ST8,2227254.0,2022
STG,2822678.0,2022
STK,1775650.0,2022
SVC,2199263.0,2022
SVD,1266057.0,2022
SVI,1713667.0,2022
SVT,3236023.0,2022
SZC,1614994.0,2022
SZL,2053641.0,2022
TAC,1113534.0,2022
TBC,2602419.0,2022
TCD,1540070.0,2022
TCL,2394143.0,2022
TCM,1532747.0,2022
TCO,1924028.0,2022
TCR,1703434.0,2022
TCT,1698714.0,2022
TDC,1073725.0,2022
TDG,1546131.0,2022
TDH,994067.0,2022
TDM,2830634.0,2022
TDP,1060285.0,2022
TDW,2157164.0,2022
TEG,3261569.0,2022
TGG,2097657.0,2022
THG,1294024.0,2022
THI,2289091.0,2022
TIP,2653655.0,2022
TIX,2922675.0,2022
TLD,2319623.0,2022
TLG,2111704.0,2022
TLH,2145792.0,2022
TMP,2120144.0,2022
TMS,2300988.0,2022
TMT,861892.0,2022
TN1,2298126.0,2022
TNA,1274017.0,2022
TNC,2076669.0,2022
TNH,1852552.0,2022
TNI,1419371.0,2022
TNT,1820698.0,2022
TPC,2039013.0,2022
TRA,1939978.0,2022
TRC,3030670.0,2022
TSC,2964736.0,2022
TTA,1894673.0,2022
TTB,2062291.0,2022
TTE,2054245.0,2022
TTF,1258304.0,2022
TV2,1683193.0,2022
TVT,1941020.0,2022
TYA,1498604.0,2022
UDC,1040511.0,2022
UIC,2127136.0,2022
VAF,2134374.0,2022
VCA,1521543.0,2022
VCF,1775371.0,2022
VCG,941835.0,2022
VDP,2481782.0,2022
VFG,2087964.0,2022
VGC,1625236.0,2022
VHC,1666476.0,2022
VHM,1959743.0,2022
VIC,1381719.0,2022
VID,3281377.0,2022
VIP,2566717.0,2022
VIS,597426.0,2022
VJC,920460.0,2022
VMD,913619.0,2022
VNE,1646590.0,2022
VNG,2204994.0,2022
VNL,2159493.0,2022
VNM,1828143.0,2022
VNS,2200652.0,2022
VOS,1414252.0,2022
VPD,2285179.0,2022
VPG,1608009.0,2022
VPH,1858763.0,2022
VPI,1359294.0,2022
VPS,2295211.0,2022
VRC,2346335.0,2022
VRE,1984820.0,2022
VSC,2772146.0,2022
VSH,1524180.0,2022
VSI,1704530.0,2022
VTB,2665352.0,2022
VTO,2448500.0,2022
YBM,1719762.0,2022
YEG,2064354.0,2022
NOT_INVEST,3511443.0,2021
AAA,2101421.0,2021
AAM,2313074.0,2021
AAT,2362682.0,2021
ABS,1329346.0,2021
ACC,1785336.0,2021
ACL,1498224.0,2021
ADG,1544028.0,2021
ADS,1023423.0,2021
AGG,821433.0,2021
AGM,2510050.0,2021
AMD,2370280.0,2021
ANV,1822147.0,2021
APC,2248895.0,2021
APH,1575557.0,2021
ASG,2271687.0,2021
ASM,1480322.0,2021
ASP,2896338.0,2021
AST,1709503.0,2021
ATG,1973619.0,2021
BCE,1242599.0,2021
BCG,537961.0,2021
BCM,1771408.0,2021
BFC,1514317.0,2021
BHN,1891682.0,2021
BKG,1921799.0,2021
BMC,1894041.0,2021
BMP,2055773.0,2021
BRC,1997875.0,2021
BTP,3064474.0,2021
BTT,2208515.0,2021
BWE,1787617.0,2021
C32,3011984.0,2021
C47,617257.0,2021
CAV,977395.0,2021
CCI,2415711.0,2021
CCL,1410794.0,2021
CDC,1308737.0,2021
CEE,715747.0,2021
CHP,1761305.0,2021
CIG,997564.0,2021
CII,873319.0,2021
CKG,576614.0,2021
CLC,1866709.0,2021
CLG,591130.0,2021
CLL,2455490.0,2021
CLW,1755390.0,2021
CMG,1736210.0,2021
CMV,1526211.0,2021
CMX,1718256.0,2021
CNG,1722751.0,2021
COM,2226943.0,2021
CRC,1336170.0,2021
CRE,1380684.0,2021
CSM,1140019.0,2021
CSV,2014151.0,2021
CTD,2034256.0,2021
CTF,1074194.0,2021
CTI,1320158.0,2021
CVT,1591986.0,2021
D2D,1947429.0,2021
DAG,1271794.0,2021
DAH,1839402.0,2021
DAT,1480227.0,2021
DBC,1678183.0,2021
DBD,1889409.0,2021
DBT,1610041.0,2021
DC4,1429184.0,2021
DCL,1439910.0,2021
DCM,2082572.0,2021
DGC,1785050.0,2021
DGW,1348377.0,2021
DHA,2114201.0,2021
DHC,1525209.0,2021
DHG,1673179.0,2021
DHM,2269032.0,2021
DIG,1245397.0,2021
DLG,756431.0,2021
DMC,1917211.0,2021
DPG,1254170.0,2021
DPM,2361907.0,2021
DPR,2431339.0,2021
DQC,2158783.0,2021
DRC,1789645.0,2021
DRH,2075769.0,2021
DRL,1807641.0,2021
DSN,1893416.0,2021
DTA,1580947.0,2021
DTL,1580203.0,2021
DTT,2338423.0,2021
DVP,2550607.0,2021
DXG,958846.0,2021
DXV,1997665.0,2021
ELC,2317333.0,2021
EMC,1134885.0,2021
EVE,2084075.0,2021
EVG,1784508.0,2021
FCM,1931486.0,2021
FCN,1567464.0,2021
FDC,2001424.0,2021
FIR,1602911.0,2021
FIT,3142742.0,2021
FLC,1301739.0,2021
FMC,1682803.0,2021
FPT,1888225.0,2021
FRT,1140937.0,2021
FTM,793498.0,2021
GAB,1422117.0,2021
GAS,1682538.0,2021
GDT,1668767.0,2021
GEG,1349746.0,2021
GEX,2013095.0,2021
GIL,1879732.0,2021
GMC,1791972.0,2021
GMD,2578243.0,2021
GSP,2037534.0,2021
GTA,2132663.0,2021
GTN,2331754.0,2021
GVR,1902504.0,2021
HAG,1015859.0,2021
HAH,2201555.0,2021
HAI,2048953.0,2021
HAP,2667289.0,2021
HAR,3260572.0,2021
HAS,2197167.0,2021
HAX,1540305.0,2021
HBC,1157235.0,2021
HCD,2127224.0,2021
HDC,1186873.0,2021
HDG,1269666.0,2021
HHP,1640602.0,2021
HHS,3411208.0,2021
HID,2109175.0,2021
HII,1562842.0,2021
HMC,1505863.0,2021
HNG,1360486.0,2021
HOT,1580723.0,2021
HPG,1533167.0,2021
HPX,1312445.0,2021
HQC,2759904.0,2021
HRC,2024214.0,2021
HSG,1335110.0,2021
HSL,3285102.0,2021
HT1,2182207.0,2021
HTI,1664709.0,2021
HTL,1639306.0,2021
HTN,991076.0,2021
HTV,2373170.0,2021
HU1,1604811.0,2021
HU3,1655352.0,2021
HUB,2723679.0,2021
HVH,2887163.0,2021
HVN,1033609.0,2021
HVX,2173237.0,2021
IBC,1252220.0,2021
ICT,1324896.0,2021
IDI,1769399.0,2021
IJC,1043863.0,2021
ILB,1412163.0,2021
IMP,1751264.0,2021
ITA,2848753.0,2021
ITC,1717060.0,2021
ITD,2072148.0,2021
JVC,2072186.0,2021
KBC,1101226.0,2021
KDC,2584654.0,2021
KDH,1373475.0,2021
KHP,1711983.0,2021
KMR,1653894.0,2021
KOS,1343587.0,2021
KSB,1379660.0,2021
L10,899734.0,2021
LAF,1830712.0,2021
LBM,2158249.0,2021
LCG,1707330.0,2021
LCM,2668474.0,2021
LDG,1629417.0,2021
LEC,1403273.0,2021
LGC,1543423.0,2021
LGL,2472711.0,2021
LHG,1925898.0,2021
LIX,1865311.0,2021
LM8,1201908.0,2021
LSS,2135973.0,2021
MCG,1351271.0,2021
MCP,1545591.0,2021
MDG,1867281.0,2021
MHC,1631473.0,2021
MSH,1813111.0,2021
MSN,1654096.0,2021
MWG,1513817.0,2021
NAF,1753234.0,2021
NAV,2652896.0,2021
NBB,1313118.0,2021
NCT,1927615.0,2021
NHA,1706655.0,2021
NHH,1406761.0,2021
NKG,1365837.0,2021
NLG,2032726.0,2021
NNC,2257441.0,2021
NT2,1871915.0,2021
NTL,1883692.0,2021
NVL,811805.0,2021
NVT,1704007.0,2021
OPC,1705405.0,2021
PAC,1535755.0,2021
PAN,2268955.0,2021
PC1,1525418.0,2021
PDN,2041166.0,2021
PDR,1316926.0,2021
PET,1342999.0,2021
PGC,1836938.0,2021
PGD,1729503.0,2021
PHC,1185805.0,2021
PHR,1830063.0,2021
PIT,1606931.0,2021
PJT,1971328.0,2021
PLP,2035406.0,2021
PLX,1711973.0,2021
PME,1621008.0,2021
PMG,1662985.0,2021
PNC,1785190.0,2021
PNJ,1495975.0,2021
POM,1048957.0,2021
POW,2135252.0,2021
PPC,2822961.0,2021
PSH,830444.0,2021
PTB,1444780.0,2021
PTC,3267190.0,2021
PTL,1787094.0,2021
PVD,2577738.0,2021
PVT,2258599.0,2021
PXI,1564586.0,2021
PXS,1222726.0,2021
PXT,986354.0,2021
QBS,1684772.0,2021
QCG,2221365.0,2021
RAL,1268105.0,2021
RDP,776408.0,2021
REE,2804746.0,2021
RIC,1913509.0,2021
ROS,1879902.0,2021
S4A,1612245.0,2021
SAB,1738387.0,2021
SAM,2750944.0,2021
SAV,1959150.0,2021
SBA,1978697.0,2021
SBT,1401139.0,2021
SBV,1872055.0,2021
SC5,971417.0,2021
SCD,1739686.0,2021
SCR,1310829.0,2021
SCS,1627379.0,2021
SFC,2294708.0,2021
SFG,1684440.0,2021
SFI,2897018.0,2021
SGN,1726859.0,2021
SGR,1117359.0,2021
SGT,1983619.0,2021
SHA,1580770.0,2021
SHI,1142745.0,2021
SHP,1717870.0,2021
SII,2520076.0,2021
SJD,1709309.0,2021
SJF,2839190.0,2021
SJS,1392323.0,2021
SKG,2428458.0,2021
SMA,1534414.0,2021
SMB,1885445.0,2021
SMC,1388604.0,2021
SPM,1984952.0,2021
SRC,1307915.0,2021
SRF,1656506.0,2021
ST8,2073996.0,2021
STG,2960455.0,2021
STK,1704746.0,2021
SVC,2178321.0,2021
SVD,946891.0,2021
SVI,1570081.0,2021
SVT,3091983.0,2021
SZC,1625495.0,2021
SZL,1967490.0,2021
TAC,1108776.0,2021
TBC,2440065.0,2021
TCD,990170.0,2021
TCL,2507990.0,2021
TCM,1540675.0,2021
TCO,2325561.0,2021
TCR,1747003.0,2021
TCT,1720064.0,2021
TDC,1089809.0,2021
TDG,1601629.0,2021
TDH,1647053.0,2021
TDM,2703563.0,2021
TDP,1222455.0,2021
TDW,1941880.0,2021
TEG,3044903.0,2021
TGG,3396666.0,2021
THG,1409111.0,2021
THI,2131552.0,2021
TIP,2345090.0,2021
TIX,2713987.0,2021
TLD,2482238.0,2021
TLG,1958866.0,2021
TLH,2103854.0,2021
TMP,2166549.0,2021
TMS,2497885.0,2021
TMT,1247723.0,2021
TN1,1992588.0,2021
TNA,1317056.0,2021
TNC,2189748.0,2021
TNH,1767009.0,2021
TNI,1517031.0,2021
TNT,1729977.0,2021
TPC,2056480.0,2021
TRA,1875552.0,2021
TRC,2833600.0,2021
TS4,463489.0,2021
TSC,3383307.0,2021
TTA,1755038.0,2021
TTB,2055925.0,2021
TTE,1263146.0,2021
TTF,1038863.0,2021
TV2,1515214.0,2021
TVT,1768286.0,2021
TYA,1690364.0,2021
UDC,1206954.0,2021
UIC,2017492.0,2021
VAF,1991317.0,2021
VCA,1954790.0,2021
VCF,1533062.0,2021
VCG,1352588.0,2021
VDP,2397240.0,2021
VGC,1555338.0,2021
VHC,1891880.0,2021
VHM,1508827.0,2021
VIC,1281238.0,2021
VID,3129998.0,2021
VIP,2595753.0,2021
VIS,903208.0,2021
VJC,1080232.0,2021
VMD,796205.0,2021
VNE,2074089.0,2021
VNG,1932072.0,2021
VNL,2250377.0,2021
VNM,1674189.0,2021
VNS,2270151.0,2021
VOS,877889.0,2021
VPD,1775978.0,2021
VPG,1491750.0,2021
VPH,1685510.0,2021
VPI,1153226.0,2021
VPS,2020336.0,2021
VRC,2647277.0,2021
VRE,1801319.0,2021
VSC,2378906.0,2021
VSH,1581639.0,2021
VSI,1407650.0,2021
VTB,2163727.0,2021
VTO,2392496.0,2021
YBM,1775373.0,2021
YEG,1744497.0,2021
NOT_INVEST,3106434.0,2020
AAA,1428296.0,2020
AAM,2151589.0,2020
ABS,1467433.0,2020
ABT,2487401.0,2020
ACC,1748308.0,2020
ACL,1591476.0,2020
ADS,995128.0,2020
AGG,1168984.0,2020
AGM,2245158.0,2020
AMD,2278973.0,2020
ANV,2084415.0,2020
