SYMBOL,SUM_RANK,TIME
ASM,1688765.0,2017
ASP,1128577.0,2017
ATG,1338856.0,2017
BBC,1741499.0,2017
BCE,733597.0,2017
BCG,1126188.0,2017
BCI,1621770.0,2017
BFC,1131072.0,2017
BGM,1665630.0,2017
BHN,1999608.0,2017
BHS,1039491.0,2017
BMC,1519490.0,2017
BMP,1744701.0,2017
BRC,1386978.0,2017
BTP,1443896.0,2017
BTT,1703949.0,2017
C32,1853458.0,2017
C47,380604.0,2017
CAV,1462775.0,2017
CCI,2036127.0,2017
CCL,1382817.0,2017
CDC,1367707.0,2017
CDO,1613460.0,2017
CHP,1680586.0,2017
CIG,848641.0,2017
CII,1897288.0,2017
CLC,1393000.0,2017
CLG,1402296.0,2017
CLL,1860110.0,2017
CLW,1235163.0,2017
CMG,1407766.0,2017
CMT,948622.0,2017
CMV,818608.0,2017
CMX,551379.0,2017
CNG,1713376.0,2017
COM,1777136.0,2017
CSM,1065332.0,2017
CSV,1645637.0,2017
CTD,1914468.0,2017
CTI,1263094.0,2017
CYC,487306.0,2017
D2D,1374676.0,2017
DAG,1193902.0,2017
DAH,1427505.0,2017
DAT,1879315.0,2017
DCL,1621332.0,2017
DCM,1314795.0,2017
DGW,1003880.0,2017
DHA,1886767.0,2017
DHC,1784875.0,2017
DHG,1721957.0,2017
DHM,1524033.0,2017
DIC,682358.0,2017
DIG,1185542.0,2017
DLG,1209445.0,2017
DMC,1698997.0,2017
DPM,2113179.0,2017
DPR,2060038.0,2017
DQC,1608961.0,2017
DRC,1362075.0,2017
DRH,1963318.0,2017
DRL,1906649.0,2017
DSN,1948550.0,2017
DTA,1228741.0,2017
DTL,1238446.0,2017
DTT,1404968.0,2017
DVP,1941833.0,2017
DXG,1766790.0,2017
DXV,1000850.0,2017
ELC,1501488.0,2017
EMC,1155862.0,2017
EVE,1449044.0,2017
FCM,1003175.0,2017
FCN,1117168.0,2017
FDC,1987234.0,2017
FIT,1799285.0,2017
FLC,1737857.0,2017
FMC,1048808.0,2017
FPT,1292619.0,2017
FTM,952406.0,2017
GAS,1982892.0,2017
GDT,1770303.0,2017
GIL,1238284.0,2017
GMC,1005653.0,2017
GMD,1804934.0,2017
GSP,1714209.0,2017
GTA,1583974.0,2017
GTN,1795744.0,2017
HAG,1365556.0,2017
HAH,1638780.0,2017
HAI,1100650.0,2017
HAP,1145698.0,2017
HAR,2111864.0,2017
HAS,1635693.0,2017
HAX,1304444.0,2017
HBC,1259915.0,2017
HCD,1202241.0,2017
HDC,1365381.0,2017
HDG,1345958.0,2017
HHS,1591084.0,2017
HID,1374336.0,2017
HLG,1045451.0,2017
HMC,1541131.0,2017
HNG,1105665.0,2017
HOT,1742130.0,2017
HPG,1706183.0,2017
HQC,814328.0,2017
HRC,1778868.0,2017
HSG,1190511.0,2017
HT1,1307675.0,2017
HTI,1464444.0,2017
HTL,1515660.0,2017
HTV,1896464.0,2017
HU1,1194303.0,2017
HU3,811052.0,2017
HVG,578823.0,2017
HVX,809891.0,2017
ICF,687356.0,2017
IDI,1483899.0,2017
IJC,1146949.0,2017
IMP,1702000.0,2017
ITA,1521917.0,2017
ITC,1272826.0,2017
ITD,1909057.0,2017
JVC,1272609.0,2017
KAC,1872277.0,2017
KBC,1397114.0,2017
KDC,1730384.0,2017
KDH,1604974.0,2017
KHA,2219559.0,2017
KHP,1047381.0,2017
KMR,1173602.0,2017
KSA,1491788.0,2017
KSB,2119352.0,2017
KSH,1882747.0,2017
L10,945218.0,2017
LAF,1305771.0,2017
LBM,1894985.0,2017
LCG,1120488.0,2017
LCM,1494697.0,2017
LDG,1027094.0,2017
LGC,1613905.0,2017
LGL,1147991.0,2017
LHG,1679552.0,2017
LIX,1566673.0,2017
LM8,680830.0,2017
LSS,1165862.0,2017
MCG,693929.0,2017
MCP,1490846.0,2017
MDG,1137178.0,2017
MHC,2117800.0,2017
MSN,1425004.0,2017
MWG,1489463.0,2017
NAF,1745133.0,2017
NAV,1166499.0,2017
NBB,1272897.0,2017
NCT,1978815.0,2017
NKG,1003124.0,2017
NLG,1567116.0,2017
NNC,1834007.0,2017
NSC,1612250.0,2017
NT2,1443581.0,2017
NTL,1480313.0,2017
NVL,1766297.0,2017
NVT,1458070.0,2017
OPC,1722578.0,2017
PAC,1390754.0,2017
PAN,1844418.0,2017
PC1,1684580.0,2017
PDN,1655918.0,2017
PDR,1271541.0,2017
PET,1620607.0,2017
PGC,1516668.0,2017
PGD,1685301.0,2017
PHR,1834927.0,2017
PIT,628918.0,2017
PJT,1266979.0,2017
PNC,986457.0,2017
PNJ,1456741.0,2017
POM,1023578.0,2017
PPC,1389179.0,2017
PPI,960276.0,2017
PTB,1651974.0,2017
PTC,900370.0,2017
PTL,1305920.0,2017
PVD,1302445.0,2017
PVT,1400562.0,2017
PXI,572810.0,2017
PXS,1354925.0,2017
PXT,913907.0,2017
QBS,1008571.0,2017
QCG,1136032.0,2017
RAL,1265246.0,2017
RDP,980743.0,2017
REE,2113442.0,2017
RIC,1547363.0,2017
ROS,2124127.0,2017
S4A,1593573.0,2017
SAB,1995513.0,2017
SAM,1802361.0,2017
SAV,1712699.0,2017
SBA,1613482.0,2017
SBT,1586400.0,2017
SC5,842359.0,2017
SCD,1997121.0,2017
SCR,1335020.0,2017
SFC,1969949.0,2017
SFG,1104925.0,2017
SFI,2226899.0,2017
SGT,1581150.0,2017
SHA,955670.0,2017
SHI,1053434.0,2017
SHP,1591709.0,2017
SII,1647606.0,2017
SJD,1795603.0,2017
SJS,1416379.0,2017
SKG,1940620.0,2017
SMA,829782.0,2017
SMC,788092.0,2017
SPM,1178440.0,2017
SRC,1138679.0,2017
SRF,1323232.0,2017
SSC,1596728.0,2017
ST8,2010793.0,2017
STG,1677322.0,2017
STK,1069359.0,2017
STT,1559300.0,2017
SVC,1609466.0,2017
SVI,1401331.0,2017
SVT,2124040.0,2017
SZL,1907795.0,2017
TAC,1378463.0,2017
TBC,1932519.0,2017
TCL,1746130.0,2017
TCM,1175235.0,2017
TCO,1732468.0,2017
TCR,790562.0,2017
TCT,1964230.0,2017
TDC,575512.0,2017
TDH,1688720.0,2017
TDW,1341208.0,2017
THG,1504463.0,2017
TIC,1816023.0,2017
TIE,1755285.0,2017
TIP,1955045.0,2017
TIX,1886713.0,2017
TLG,1659415.0,2017
TLH,1282146.0,2017
TMP,1803474.0,2017
TMS,2054158.0,2017
TMT,1153580.0,2017
TNA,1309258.0,2017
TNC,1791605.0,2017
TNT,1477783.0,2017
TPC,1286687.0,2017
TRA,1884119.0,2017
TRC,1668893.0,2017
TS4,646569.0,2017
TSC,1486390.0,2017
TTF,903963.0,2017
TV1,774513.0,2017
TYA,1371923.0,2017
UDC,1329858.0,2017
UIC,1441556.0,2017
VAF,1478061.0,2017
VCF,1877161.0,2017
VFG,1648605.0,2017
VHC,1493958.0,2017
VHG,1700029.0,2017
VIC,1834059.0,2017
VID,1561959.0,2017
VIP,1725352.0,2017
VIS,1106444.0,2017
VJC,1605058.0,2017
VMD,829307.0,2017
VNA,563089.0,2017
VNE,1569061.0,2017
VNG,1391510.0,2017
VNL,1566626.0,2017
VNM,2102969.0,2017
VNS,1446422.0,2017
VOS,497706.0,2017
VPH,1036877.0,2017
VPK,1125296.0,2017
VPS,1473396.0,2017
VRC,1945933.0,2017
VSC,1790824.0,2017
VSH,1593286.0,2017
VSI,2138927.0,2017
VTB,938596.0,2017
VTO,1298206.0,2017
NOT_INVEST,2730666.0,2016
AAM,1170264.0,2016
ABT,1528543.0,2016
ACC,1481931.0,2016
ACL,657335.0,2016
AGF,710929.0,2016
AGM,859961.0,2016
AMD,1618460.0,2016
ANV,667721.0,2016
APC,1803723.0,2016
ASM,1657955.0,2016
ASP,1134418.0,2016
ATA,1160580.0,2016
BBC,1665995.0,2016
BCE,582486.0,2016
BCG,1317077.0,2016
BCI,1630980.0,2016
BFC,1073669.0,2016
BGM,1672789.0,2016
BHS,1266108.0,2016
BMC,1523823.0,2016
BMP,1738333.0,2016
BRC,1346006.0,2016
BTP,1346549.0,2016
BTT,1721257.0,2016
C32,1705383.0,2016
C47,356983.0,2016
CAV,1225623.0,2016
CCI,2003572.0,2016
CCL,1272380.0,2016
CDC,1327050.0,2016
CDO,1688335.0,2016
CIG,473062.0,2016
CII,1609745.0,2016
CLC,1382238.0,2016
CLG,1118429.0,2016
CLL,1776126.0,2016
CLW,1323226.0,2016
CMG,1396192.0,2016
CMT,892643.0,2016
CMV,765764.0,2016
CMX,671313.0,2016
CNG,1710944.0,2016
COM,1770835.0,2016
CSM,1116072.0,2016
CSV,1578229.0,2016
CTD,1800645.0,2016
CTI,1169321.0,2016
CYC,472827.0,2016
D2D,1474044.0,2016
DAG,1275517.0,2016
DAT,1599801.0,2016
DCL,1516294.0,2016
DCM,1386442.0,2016
DGW,1141413.0,2016
DHA,1921989.0,2016
DHC,1709865.0,2016
DHG,1591403.0,2016
DHM,1409727.0,2016
DIC,618689.0,2016
DIG,1228167.0,2016
DLG,1238270.0,2016
DMC,1566986.0,2016
DPM,1922258.0,2016
DPR,1964655.0,2016
DQC,1524065.0,2016
DRC,1371832.0,2016
DRH,1874104.0,2016
DRL,1809065.0,2016
DSN,1927857.0,2016
DTA,1278116.0,2016
DTL,935554.0,2016
DTT,1392741.0,2016
DVP,1856613.0,2016
DXG,1542917.0,2016
DXV,973381.0,2016
ELC,1519784.0,2016
EMC,931110.0,2016
EVE,1551690.0,2016
FCM,978335.0,2016
FCN,1018664.0,2016
FDC,1850101.0,2016
FIT,1625970.0,2016
FLC,1826812.0,2016
FMC,901613.0,2016
FPT,1283456.0,2016
GAS,1878284.0,2016
GDT,1767380.0,2016
GIL,1362437.0,2016
GMC,1175675.0,2016
GMD,1658214.0,2016
GSP,1583293.0,2016
GTA,1760524.0,2016
GTN,1608232.0,2016
GTT,709682.0,2016
HAG,1093906.0,2016
HAH,1610915.0,2016
HAI,1247453.0,2016
HAP,1271073.0,2016
HAR,2034725.0,2016
HAS,1402556.0,2016
HAX,1086815.0,2016
HBC,818056.0,2016
HDC,1365982.0,2016
HDG,1563764.0,2016
HHS,1472446.0,2016
HLG,971040.0,2016
HMC,1240489.0,2016
HNG,1096543.0,2016
HOT,1715083.0,2016
HPG,1711508.0,2016
HQC,1178938.0,2016
HRC,1706004.0,2016
HSG,963198.0,2016
HT1,1325785.0,2016
HTI,1415890.0,2016
HTL,1595802.0,2016
HTV,1804850.0,2016
HU1,944528.0,2016
HU3,747489.0,2016
HVG,717237.0,2016
HVX,752622.0,2016
ICF,752748.0,2016
IDI,833563.0,2016
IJC,1297180.0,2016
IMP,1597276.0,2016
ITA,1428499.0,2016
ITC,1301930.0,2016
ITD,1717746.0,2016
JVC,991165.0,2016
KAC,1547046.0,2016
KBC,1321179.0,2016
KDC,1717096.0,2016
KDH,1442837.0,2016
KHA,2011676.0,2016
KHP,1217271.0,2016
KMR,1195640.0,2016
KSA,1679679.0,2016
KSB,2060613.0,2016
KSH,1803143.0,2016
KSS,813794.0,2016
L10,963885.0,2016
LAF,1351465.0,2016
LBM,1749199.0,2016
LCG,1085541.0,2016
LCM,1574848.0,2016
LDG,1100880.0,2016
LGC,1529994.0,2016
LGL,1423703.0,2016
LHG,1679476.0,2016
LIX,1528151.0,2016
LM8,654168.0,2016
LSS,1002073.0,2016
MCG,667149.0,2016
MCP,1177429.0,2016
MDG,1008412.0,2016
MHC,1753281.0,2016
MSN,1435880.0,2016
MWG,1498044.0,2016
NAF,1678871.0,2016
NAV,1112055.0,2016
NBB,1290631.0,2016
NCT,1902537.0,2016
NKG,659447.0,2016
NLG,1506676.0,2016
NNC,1747415.0,2016
NSC,1481645.0,2016
NT2,1434312.0,2016
NTL,1400939.0,2016
NVT,1315496.0,2016
OPC,1664871.0,2016
PAC,1278654.0,2016
PAN,1678844.0,2016
PDN,1585847.0,2016
PDR,1243213.0,2016
PET,944078.0,2016
PGC,1403642.0,2016
PGD,1643837.0,2016
PHR,1682906.0,2016
PIT,707416.0,2016
PJT,1198138.0,2016
PNC,1257343.0,2016
PNJ,1407055.0,2016
POM,847446.0,2016
PPC,1306562.0,2016
PPI,1154627.0,2016
PTB,1554428.0,2016
PTC,1418169.0,2016
PTL,1057885.0,2016
PVD,1428470.0,2016
PVT,1404219.0,2016
PXI,1099798.0,2016
PXL,1195259.0,2016
PXS,1285497.0,2016
PXT,957014.0,2016
QBS,1091717.0,2016
QCG,881538.0,2016
RAL,1113401.0,2016
RDP,1125126.0,2016
REE,2144379.0,2016
RIC,1475984.0,2016
SAM,1697256.0,2016
SAV,1405406.0,2016
SBA,1489631.0,2016
SBT,1298247.0,2016
SC5,743032.0,2016
SCD,1616936.0,2016
SFC,1914943.0,2016
SFG,1062296.0,2016
SFI,1742060.0,2016
SGT,1360655.0,2016
SHI,1034353.0,2016
SHP,1604306.0,2016
SII,1675542.0,2016
SJD,1736775.0,2016
SJS,1250824.0,2016
SKG,1869937.0,2016
SMA,755397.0,2016
SMC,738592.0,2016
SPM,1064047.0,2016
SRC,1352281.0,2016
SRF,1243154.0,2016
SSC,1484326.0,2016
ST8,2007567.0,2016
STG,1510393.0,2016
STK,1342336.0,2016
STT,1325888.0,2016
SVC,1584611.0,2016
SVI,1239041.0,2016
SVT,2029359.0,2016
SZL,1799404.0,2016
TAC,1277451.0,2016
TBC,1884198.0,2016
TCL,1660868.0,2016
TCM,1552204.0,2016
TCO,1693264.0,2016
TCR,808661.0,2016
TCT,1884959.0,2016
TDC,605693.0,2016
TDH,1324229.0,2016
TDW,1424144.0,2016
THG,1252813.0,2016
TIC,1784702.0,2016
TIE,1541993.0,2016
TIX,1760613.0,2016
TLG,1563122.0,2016
TLH,960406.0,2016
TMP,1797787.0,2016
TMS,2002255.0,2016
TMT,1528222.0,2016
TNA,1355195.0,2016
TNC,1630555.0,2016
TNT,1695414.0,2016
TPC,1090035.0,2016
TRA,1785054.0,2016
TRC,1609224.0,2016
TS4,641400.0,2016
TSC,1708898.0,2016
TTF,1163194.0,2016
TV1,766855.0,2016
TYA,1231894.0,2016
UDC,1134927.0,2016
UIC,1257792.0,2016
VAF,1515994.0,2016
VCF,1635829.0,2016
VFG,1553541.0,2016
VHC,1211640.0,2016
VHG,1655804.0,2016
VIC,1901546.0,2016
VID,1244240.0,2016
VIP,1800928.0,2016
VIS,892312.0,2016
VLF,917560.0,2016
VMD,864462.0,2016
VNA,601715.0,2016
VNE,1976223.0,2016
VNG,1337623.0,2016
VNH,826685.0,2016
VNL,1525396.0,2016
VNM,2038076.0,2016
VNS,1672165.0,2016
VOS,675507.0,2016
VPH,1071853.0,2016
VPK,1400465.0,2016
VPS,1339412.0,2016
VRC,1755720.0,2016
VSC,1815976.0,2016
VSH,1603886.0,2016
VSI,2125581.0,2016
VTB,1130066.0,2016
VTO,1155298.0,2016
NOT_INVEST,2735011.0,2015
AAM,1312683.0,2015
ABT,1572944.0,2015
ACC,1594212.0,2015
ACL,903924.0,2015
AGF,860913.0,2015
AGM,894944.0,2015
ANV,923857.0,2015
APC,1748636.0,2015
ASM,1428942.0,2015
ASP,1133959.0,2015
ATA,676876.0,2015
AVF,918472.0,2015
BBC,1642361.0,2015
BCE,1031289.0,2015
BCI,1565754.0,2015
BGM,1519055.0,2015
BHS,1024730.0,2015
BMC,1454843.0,2015
BMP,1707895.0,2015
BRC,1427886.0,2015
BT6,1291193.0,2015
BTP,1361412.0,2015
BTT,1755511.0,2015
C21,1879238.0,2015
C32,1697428.0,2015
C47,527943.0,2015
CAV,1081899.0,2015
CCI,1952040.0,2015
CCL,1189658.0,2015
CDC,1322777.0,2015
CDO,1706177.0,2015
CIG,560290.0,2015
CII,1630271.0,2015
CLC,1254863.0,2015
CLG,1086385.0,2015
CLL,1810306.0,2015
CLW,1489463.0,2015
CMG,1315282.0,2015
CMT,1247668.0,2015
CMV,876388.0,2015
CMX,673096.0,2015
CNG,1706469.0,2015
COM,1614109.0,2015
CSM,1387784.0,2015
CSV,1428132.0,2015
CTD,1841215.0,2015
CTI,1025736.0,2015
CYC,508250.0,2015
D2D,1522192.0,2015
DAG,1010554.0,2015
DCL,1303432.0,2015
DCM,1312596.0,2015
DCT,706782.0,2015
DHA,1892256.0,2015
DHC,1508915.0,2015
DHG,1676482.0,2015
DHM,1215383.0,2015
DIC,566152.0,2015
DIG,1402092.0,2015
DLG,1469676.0,2015
DMC,1428430.0,2015
DPM,1998997.0,2015
DPR,1878730.0,2015
DQC,1430334.0,2015
DRC,1426814.0,2015
DRH,2057807.0,2015
DRL,1817138.0,2015
DSN,1901377.0,2015
DTA,838101.0,2015
DTL,956842.0,2015
DTT,1415702.0,2015
DVP,1840926.0,2015
DXG,1679343.0,2015
DXV,942439.0,2015
ELC,1617926.0,2015
EMC,712430.0,2015
EVE,1527272.0,2015
FCM,1153198.0,2015
FCN,1228863.0,2015
FDC,1976549.0,2015
FLC,2099707.0,2015
FMC,980898.0,2015
FPT,1435486.0,2015
GAS,1868916.0,2015
GDT,1692049.0,2015
GIL,1226490.0,2015
GMC,1323457.0,2015
GMD,1602660.0,2015
GSP,1649802.0,2015
GTA,1637087.0,2015
GTN,1651887.0,2015
GTT,1003955.0,2015
HAG,1517327.0,2015
HAH,1681173.0,2015
HAI,1365969.0,2015
HAP,1236491.0,2015
HAR,1761499.0,2015
HAS,1774785.0,2015
HAX,1096227.0,2015
HBC,809863.0,2015
HDC,1449404.0,2015
HDG,1802656.0,2015
HHS,1599809.0,2015
HLG,430774.0,2015
HMC,1315512.0,2015
HOT,1731485.0,2015
HPG,1677048.0,2015
HQC,1183501.0,2015
HRC,1688823.0,2015
HSG,824652.0,2015
HSI,934815.0,2015
HT1,1153648.0,2015
HTI,1607222.0,2015
HTL,1367858.0,2015
HTV,1855494.0,2015
HU1,868097.0,2015
HU3,543412.0,2015
HVG,733511.0,2015
HVX,922698.0,2015
ICF,807471.0,2015
IDI,993216.0,2015
IJC,1483402.0,2015
IMP,1574901.0,2015
ITA,1450498.0,2015
ITC,1330856.0,2015
ITD,1760722.0,2015
JVC,1557986.0,2015
KAC,1358570.0,2015
KBC,1366167.0,2015
KDC,1931872.0,2015
KDH,1343801.0,2015
KHA,1895569.0,2015
KHP,1286690.0,2015
KMR,1257948.0,2015
KSA,1798115.0,2015
KSB,2027054.0,2015
KSH,1783692.0,2015
KSS,590135.0,2015
KTB,1483782.0,2015
L10,909914.0,2015
LAF,1257699.0,2015
LBM,1557055.0,2015
LCG,1191082.0,2015
LCM,1671561.0,2015
LGC,1460362.0,2015
LGL,1695250.0,2015
LHG,1605297.0,2015
LIX,1522216.0,2015
LM8,628961.0,2015
LSS,1223157.0,2015
MCG,735123.0,2015
MCP,1021634.0,2015
MDG,835085.0,2015
MHC,1669096.0,2015
MSN,1611056.0,2015
MTG,762533.0,2015
MWG,1685194.0,2015
NAV,1161549.0,2015
NBB,1274705.0,2015
NCT,1869425.0,2015
NHS,1159997.0,2015
NKG,603150.0,2015
NLG,1643262.0,2015
NNC,1743124.0,2015
NSC,1756150.0,2015
NTL,1482107.0,2015
NVN,394594.0,2015
NVT,1651429.0,2015
OPC,1630075.0,2015
