SYMBOL,SUM_RANK,TIME
ST8,1953259.0,2018
STG,1807770.0,2018
STK,1207961.0,2018
STT,1716840.0,2018
SVC,1537682.0,2018
SVI,1267019.0,2018
SVT,2408530.0,2018
SZL,2125697.0,2018
TAC,1389420.0,2018
TBC,2085570.0,2018
TCD,1320776.0,2018
TCL,1937651.0,2018
TCM,1231758.0,2018
TCO,2011987.0,2018
TCR,810696.0,2018
TCT,2121778.0,2018
TDC,587275.0,2018
TDG,1502650.0,2018
TDH,1787600.0,2018
TDW,1409507.0,2018
TEG,1776096.0,2018
THG,1572047.0,2018
THI,1601196.0,2018
TIE,2123206.0,2018
TIP,2112346.0,2018
TIX,2283707.0,2018
TLD,1592968.0,2018
TLG,1823073.0,2018
TLH,1491039.0,2018
TMP,2053852.0,2018
TMS,2214194.0,2018
TMT,1063973.0,2018
TNA,1401683.0,2018
TNC,1938034.0,2018
TNI,1520045.0,2018
TNT,1427323.0,2018
TPC,1315233.0,2018
TRA,2003031.0,2018
TRC,1823300.0,2018
TS4,1250803.0,2018
TSC,1574232.0,2018
TTF,963077.0,2018
TV1,959384.0,2018
TVT,1428285.0,2018
TYA,1261895.0,2018
UDC,1615474.0,2018
UIC,1643430.0,2018
VAF,1605814.0,2018
VCF,1824871.0,2018
VDP,1479045.0,2018
VFG,1381839.0,2018
VHC,1635678.0,2018
VHG,1670832.0,2018
VIC,2138045.0,2018
VID,1593490.0,2018
VIP,2066246.0,2018
VIS,1446801.0,2018
VJC,1880914.0,2018
VMD,975592.0,2018
VNE,1695548.0,2018
VNG,2037921.0,2018
VNL,1714023.0,2018
VNM,2229405.0,2018
VNS,1466238.0,2018
VOS,702878.0,2018
VPD,1760210.0,2018
VPG,958134.0,2018
VPH,1420537.0,2018
VPK,1092379.0,2018
VPS,1394034.0,2018
VRC,1693747.0,2018
VRE,2418930.0,2018
VSC,1978399.0,2018
VSH,1841935.0,2018
VSI,2139305.0,2018
VTB,1033215.0,2018
VTO,1451851.0,2018
NOT_INVEST,2856262.0,2017
AAA,1070466.0,2017
AAM,1177444.0,2017
ABT,1488131.0,2017
ACC,1589031.0,2017
ACL,742753.0,2017
ADS,874337.0,2017
AGF,677472.0,2017
AGM,857886.0,2017
AMD,1456945.0,2017
ANV,683296.0,2017
APC,1885277.0,2017
ASM,1685960.0,2017
ASP,1104166.0,2017
ATG,1306499.0,2017
BBC,1712207.0,2017
BCE,862530.0,2017
BCG,1091216.0,2017
BCI,1686150.0,2017
BFC,1098038.0,2017
BGM,1756016.0,2017
BHN,1962711.0,2017
BHS,972901.0,2017
BMC,1580907.0,2017
BMP,1724036.0,2017
BRC,1380707.0,2017
BTP,1402132.0,2017
BTT,1761987.0,2017
C32,1793030.0,2017
C47,446010.0,2017
CAV,1441675.0,2017
CCI,2023546.0,2017
CCL,1385629.0,2017
CDC,1386827.0,2017
CDO,1657540.0,2017
CHP,1720821.0,2017
CIG,993481.0,2017
CII,1912673.0,2017
CLC,1412448.0,2017
CLG,1364935.0,2017
CLL,1908939.0,2017
CLW,1281316.0,2017
CMG,1345974.0,2017
CMT,952404.0,2017
CMV,826920.0,2017
CMX,526515.0,2017
CNG,1704315.0,2017
COM,1736014.0,2017
CSM,1104173.0,2017
CSV,1620913.0,2017
CTD,1881275.0,2017
CTI,1293513.0,2017
CYC,542743.0,2017
D2D,1445202.0,2017
DAG,1219893.0,2017
DAH,1471949.0,2017
DAT,1791903.0,2017
DCL,1579665.0,2017
DCM,1283858.0,2017
DGW,977490.0,2017
DHA,1871386.0,2017
DHC,1757352.0,2017
DHG,1688966.0,2017
DHM,1498922.0,2017
DIC,654283.0,2017
DIG,1273793.0,2017
DLG,1119233.0,2017
DMC,1686981.0,2017
DPM,2074121.0,2017
DPR,2060240.0,2017
DQC,1578783.0,2017
DRC,1400213.0,2017
DRH,1999597.0,2017
DRL,1921228.0,2017
DSN,1887365.0,2017
DTA,1288718.0,2017
DTL,1258070.0,2017
DTT,1414280.0,2017
DVP,1928011.0,2017
DXG,1787475.0,2017
DXV,1009199.0,2017
ELC,1504974.0,2017
EMC,1193284.0,2017
EVE,1441353.0,2017
FCM,1022713.0,2017
FCN,1106128.0,2017
FDC,1968542.0,2017
FIT,1688718.0,2017
FLC,1658714.0,2017
FMC,1020424.0,2017
FPT,1231403.0,2017
FTM,994275.0,2017
GAS,1956517.0,2017
GDT,1744274.0,2017
GIL,1260859.0,2017
GMC,1015637.0,2017
GMD,1870094.0,2017
GSP,1590514.0,2017
GTA,1491159.0,2017
GTN,1824019.0,2017
HAG,1358991.0,2017
HAH,1692477.0,2017
HAI,1099223.0,2017
HAP,1163277.0,2017
HAR,2130964.0,2017
HAS,1507862.0,2017
HAX,1287976.0,2017
HBC,1184983.0,2017
HCD,1171216.0,2017
HDC,1428050.0,2017
HDG,1369364.0,2017
HHS,1577043.0,2017
HID,1428013.0,2017
HLG,974841.0,2017
HMC,1452282.0,2017
HNG,1180741.0,2017
HOT,1770345.0,2017
HPG,1675100.0,2017
HQC,879879.0,2017
HRC,1842195.0,2017
HSG,1208641.0,2017
HT1,1354387.0,2017
HTI,1497862.0,2017
HTL,1531967.0,2017
HTV,1878894.0,2017
HU1,1168770.0,2017
HU3,924440.0,2017
HVG,606332.0,2017
HVX,849491.0,2017
ICF,799741.0,2017
IDI,1349555.0,2017
IJC,1172996.0,2017
IMP,1687565.0,2017
ITA,1584819.0,2017
ITC,1408752.0,2017
ITD,1809913.0,2017
JVC,1320279.0,2017
KAC,1911102.0,2017
KBC,1476276.0,2017
KDC,1755652.0,2017
KDH,1628128.0,2017
KHA,2184667.0,2017
KHP,1005317.0,2017
KMR,1199306.0,2017
KSA,1515997.0,2017
KSB,2076113.0,2017
KSH,1953516.0,2017
L10,949116.0,2017
LAF,1290839.0,2017
LBM,1840040.0,2017
LCG,1145886.0,2017
LCM,1492266.0,2017
LDG,1110698.0,2017
LGC,1660790.0,2017
LGL,1194012.0,2017
LHG,1596812.0,2017
LIX,1581106.0,2017
LM8,674140.0,2017
LSS,1145786.0,2017
MCG,812229.0,2017
MCP,1534357.0,2017
MDG,1158222.0,2017
MHC,2006054.0,2017
MSN,1471843.0,2017
MWG,1483148.0,2017
NAF,1731998.0,2017
NAV,1210866.0,2017
NBB,1352811.0,2017
NCT,1947946.0,2017
NKG,981401.0,2017
NLG,1605625.0,2017
NNC,1819620.0,2017
NSC,1601580.0,2017
NT2,1470760.0,2017
NTL,1515848.0,2017
NVL,1746804.0,2017
NVT,1477096.0,2017
OPC,1707056.0,2017
PAC,1351106.0,2017
PAN,1825299.0,2017
PC1,1668234.0,2017
PDN,1705381.0,2017
PDR,1372999.0,2017
PET,1527467.0,2017
PGC,1407201.0,2017
PGD,1694221.0,2017
PHR,1874351.0,2017
PIT,655279.0,2017
PJT,1267289.0,2017
PNC,1006539.0,2017
PNJ,1464853.0,2017
POM,1054103.0,2017
PPC,1379339.0,2017
PPI,1012707.0,2017
PTB,1615059.0,2017
PTC,903559.0,2017
PTL,1277735.0,2017
PVD,1370963.0,2017
PVT,1419086.0,2017
PXI,689544.0,2017
PXS,1353970.0,2017
PXT,904303.0,2017
QBS,1023800.0,2017
QCG,1203481.0,2017
RAL,1184913.0,2017
RDP,1015499.0,2017
REE,2124258.0,2017
RIC,1618423.0,2017
ROS,2098617.0,2017
S4A,1624351.0,2017
SAB,1994428.0,2017
SAM,1779041.0,2017
SAV,1626108.0,2017
SBA,1658968.0,2017
SBT,1583779.0,2017
SC5,883986.0,2017
SCD,1896014.0,2017
SCR,1435208.0,2017
SFC,1938644.0,2017
SFG,1126179.0,2017
SFI,2195690.0,2017
SGT,1569723.0,2017
SHA,941367.0,2017
SHI,1090735.0,2017
SHP,1644647.0,2017
SII,1723643.0,2017
SJD,1818502.0,2017
SJS,1490903.0,2017
SKG,1909912.0,2017
SMA,857267.0,2017
SMC,736554.0,2017
SPM,1140848.0,2017
SRC,1178291.0,2017
SRF,1347833.0,2017
SSC,1610473.0,2017
ST8,1965118.0,2017
STG,1719753.0,2017
STK,1155714.0,2017
STT,1621287.0,2017
SVC,1526576.0,2017
SVI,1375150.0,2017
SVT,2109939.0,2017
SZL,1923515.0,2017
TAC,1392507.0,2017
TBC,1931298.0,2017
TCL,1798029.0,2017
TCM,1177309.0,2017
TCO,1744703.0,2017
TCR,766394.0,2017
TCT,1956131.0,2017
TDC,633190.0,2017
TDH,1675312.0,2017
TDW,1322114.0,2017
THG,1481456.0,2017
TIC,1876742.0,2017
TIE,1796157.0,2017
TIP,1986337.0,2017
TIX,1903568.0,2017
TLG,1681577.0,2017
TLH,1314746.0,2017
TMP,1816416.0,2017
TMS,2103841.0,2017
TMT,1147217.0,2017
TNA,1276697.0,2017
TNC,1847780.0,2017
TNT,1541227.0,2017
TPC,1277056.0,2017
TRA,1842863.0,2017
TRC,1721266.0,2017
TS4,633234.0,2017
TSC,1412172.0,2017
TTF,925781.0,2017
TV1,839582.0,2017
TYA,1314867.0,2017
UDC,1267715.0,2017
UIC,1468930.0,2017
VAF,1448668.0,2017
VCF,1815409.0,2017
VFG,1604942.0,2017
VHC,1452546.0,2017
VHG,1705287.0,2017
VIC,1816020.0,2017
VID,1647175.0,2017
VIP,1759816.0,2017
VIS,1110569.0,2017
VJC,1629767.0,2017
VMD,814267.0,2017
VNA,571430.0,2017
VNE,1588455.0,2017
VNG,1375778.0,2017
VNL,1649804.0,2017
VNM,2078816.0,2017
VNS,1474799.0,2017
VOS,538689.0,2017
VPH,1101654.0,2017
VPK,1142069.0,2017
VPS,1448121.0,2017
VRC,1921470.0,2017
VSC,1855738.0,2017
VSH,1610316.0,2017
VSI,2029198.0,2017
VTB,907224.0,2017
VTO,1361129.0,2017
NOT_INVEST,2744880.0,2016
AAM,1099179.0,2016
ABT,1531652.0,2016
ACC,1500557.0,2016
ACL,685023.0,2016
AGF,755052.0,2016
AGM,830849.0,2016
AMD,1590747.0,2016
ANV,762459.0,2016
APC,1810965.0,2016
ASM,1693542.0,2016
ASP,1128351.0,2016
ATA,1229730.0,2016
BBC,1616192.0,2016
BCE,672297.0,2016
BCG,1279854.0,2016
BCI,1700482.0,2016
BFC,1057350.0,2016
BGM,1687762.0,2016
BHS,1245139.0,2016
BMC,1558127.0,2016
BMP,1721429.0,2016
BRC,1405742.0,2016
BTP,1294432.0,2016
BTT,1762354.0,2016
C32,1671252.0,2016
C47,437409.0,2016
CAV,1225048.0,2016
CCI,2012808.0,2016
CCL,1298430.0,2016
CDC,1310007.0,2016
CDO,1687526.0,2016
CIG,548417.0,2016
CII,1655367.0,2016
CLC,1382678.0,2016
CLG,1101050.0,2016
CLL,1826420.0,2016
CLW,1369630.0,2016
CMG,1332824.0,2016
CMT,910587.0,2016
CMV,771751.0,2016
CMX,614783.0,2016
CNG,1671192.0,2016
COM,1696369.0,2016
CSM,1146165.0,2016
CSV,1535409.0,2016
CTD,1769945.0,2016
CTI,1207870.0,2016
CYC,536856.0,2016
D2D,1508079.0,2016
DAG,1271471.0,2016
DAT,1636614.0,2016
DCL,1440893.0,2016
DCM,1352682.0,2016
DGW,1109945.0,2016
DHA,1933178.0,2016
DHC,1691732.0,2016
DHG,1571487.0,2016
DHM,1442980.0,2016
DIC,619526.0,2016
DIG,1322964.0,2016
DLG,1230058.0,2016
DMC,1567949.0,2016
DPM,1884457.0,2016
DPR,1976276.0,2016
DQC,1489798.0,2016
DRC,1397392.0,2016
DRH,1883413.0,2016
DRL,1811697.0,2016
DSN,1881420.0,2016
DTA,1316510.0,2016
DTL,989913.0,2016
DTT,1404260.0,2016
DVP,1832448.0,2016
DXG,1602791.0,2016
DXV,979294.0,2016
ELC,1499944.0,2016
EMC,972879.0,2016
EVE,1497550.0,2016
FCM,998040.0,2016
FCN,1020682.0,2016
FDC,1825791.0,2016
FIT,1531273.0,2016
FLC,1790966.0,2016
FMC,842136.0,2016
FPT,1231995.0,2016
GAS,1846670.0,2016
GDT,1714266.0,2016
GIL,1339104.0,2016
GMC,1173996.0,2016
GMD,1722689.0,2016
GSP,1513054.0,2016
GTA,1696754.0,2016
GTN,1624841.0,2016
GTT,806061.0,2016
HAG,1060941.0,2016
HAH,1624375.0,2016
HAI,1173928.0,2016
HAP,1301673.0,2016
HAR,2040816.0,2016
HAS,1349612.0,2016
HAX,1087086.0,2016
HBC,787091.0,2016
HDC,1417592.0,2016
HDG,1582165.0,2016
HHS,1495538.0,2016
HLG,947170.0,2016
HMC,1175068.0,2016
HNG,1098468.0,2016
HOT,1727775.0,2016
