SYMBOL,SUM_RANK,TIME
CTD,2007899.0,2015
CTI,888140.0,2015
CYC,346163.0,2015
D2D,858731.0,2015
DAG,763360.0,2015
DCL,1438708.0,2015
DCM,1370897.0,2015
DCT,747042.0,2015
DHA,2333230.0,2015
DHC,1710978.0,2015
DHG,1594263.0,2015
DHM,1932507.0,2015
DIC,743353.0,2015
DIG,1073131.0,2015
DLG,1350624.0,2015
DMC,1599849.0,2015
DPM,1874461.0,2015
DPR,1928984.0,2015
DQC,1611706.0,2015
DRC,1351557.0,2015
DRH,2530700.0,2015
DRL,1726971.0,2015
DSN,1786160.0,2015
DTA,839701.0,2015
DTL,1012133.0,2015
DTT,1832293.0,2015
DVP,1850114.0,2015
DXG,1474935.0,2015
DXV,1674079.0,2015
ELC,1923868.0,2015
EMC,936916.0,2015
EVE,1785948.0,2015
FCM,1376378.0,2015
FCN,1307283.0,2015
FDC,1984194.0,2015
FLC,2105560.0,2015
FMC,1040061.0,2015
FPT,1446320.0,2015
GAS,1645264.0,2015
GDT,1765953.0,2015
GIL,1248107.0,2015
GMC,1365109.0,2015
GMD,1875048.0,2015
GSP,1860786.0,2015
GTA,1716140.0,2015
GTN,1983364.0,2015
GTT,1375935.0,2015
HAG,1468854.0,2015
HAH,1585092.0,2015
HAI,1405995.0,2015
HAP,1745228.0,2015
HAR,2238458.0,2015
HAS,2172152.0,2015
HAX,1213624.0,2015
HBC,1079044.0,2015
HDC,1092697.0,2015
HDG,1520139.0,2015
HHS,1620655.0,2015
HLG,265933.0,2015
HMC,1085434.0,2015
HOT,1769296.0,2015
HPG,1480840.0,2015
HQC,1403152.0,2015
HRC,1836057.0,2015
HSG,764296.0,2015
HSI,853241.0,2015
HT1,1124788.0,2015
HTI,1530257.0,2015
HTL,1277536.0,2015
HTV,2302353.0,2015
HU1,1032616.0,2015
HU3,405569.0,2015
HVG,829001.0,2015
HVX,1081247.0,2015
ICF,925520.0,2015
IDI,1147303.0,2015
IJC,1083520.0,2015
IMP,1587176.0,2015
ITA,1619746.0,2015
ITC,1136232.0,2015
ITD,1931240.0,2015
JVC,1725743.0,2015
KAC,1135549.0,2015
KBC,1035767.0,2015
KDC,1947261.0,2015
KDH,1079760.0,2015
KHA,1863928.0,2015
KHP,1481318.0,2015
KMR,1840585.0,2015
KSA,2238843.0,2015
KSB,1644593.0,2015
KSH,2214801.0,2015
KSS,397331.0,2015
KTB,2134697.0,2015
L10,444938.0,2015
LAF,1401097.0,2015
LBM,1852032.0,2015
LCG,1755488.0,2015
LCM,2209907.0,2015
LGC,1320444.0,2015
LGL,1568822.0,2015
LHG,1393838.0,2015
LIX,1492755.0,2015
LM8,518119.0,2015
LSS,1729354.0,2015
MCG,699305.0,2015
MCP,1029372.0,2015
MDG,1331568.0,2015
MHC,2181171.0,2015
MSN,1459052.0,2015
MTG,1310426.0,2015
MWG,1500267.0,2015
NAV,1468276.0,2015
NBB,952908.0,2015
NCT,1751267.0,2015
NHS,1545768.0,2015
NKG,516012.0,2015
NLG,1207916.0,2015
NNC,1639192.0,2015
NSC,1857321.0,2015
NTL,1356900.0,2015
NVN,226095.0,2015
NVT,1983211.0,2015
OPC,1573697.0,2015
PAC,1315520.0,2015
PAN,1731785.0,2015
PDN,1743355.0,2015
PDR,754396.0,2015
PET,1020298.0,2015
PGC,1585617.0,2015
PGD,1630274.0,2015
PHR,2010061.0,2015
PIT,1042010.0,2015
PJT,1212770.0,2015
PNC,641231.0,2015
PNJ,1288598.0,2015
POM,654652.0,2015
PPC,1511584.0,2015
PPI,1128697.0,2015
PTB,1164942.0,2015
PTC,1751289.0,2015
PTK,2258222.0,2015
PTL,1075128.0,2015
PVD,1516570.0,2015
PVT,1472123.0,2015
PXI,888781.0,2015
PXL,1981213.0,2015
PXS,1272060.0,2015
PXT,1064693.0,2015
QBS,1286941.0,2015
QCG,880224.0,2015
RAL,1071041.0,2015
RDP,1109061.0,2015
REE,2046515.0,2015
RIC,1960457.0,2015
SAM,1962018.0,2015
SAV,1103636.0,2015
SBA,1554980.0,2015
SBT,1502122.0,2015
SC5,429456.0,2015
SCD,1975403.0,2015
SEC,944224.0,2015
SFC,1603432.0,2015
SFG,1242971.0,2015
SFI,1899862.0,2015
SGT,1170737.0,2015
SHI,665654.0,2015
SHP,1471702.0,2015
SII,1777757.0,2015
SJD,1870171.0,2015
SJS,1015679.0,2015
SKG,1828776.0,2015
SMA,642371.0,2015
SMC,708389.0,2015
SPM,1778663.0,2015
SRC,1327453.0,2015
SRF,1455422.0,2015
SSC,1523591.0,2015
ST8,1796052.0,2015
STG,1872852.0,2015
STT,1811513.0,2015
SVC,1197533.0,2015
SVI,1137230.0,2015
SVT,2041844.0,2015
SZL,1373595.0,2015
TAC,1171008.0,2015
TBC,1952168.0,2015
TCL,1814978.0,2015
TCM,1275924.0,2015
TCO,1947768.0,2015
TCR,1088849.0,2015
TDC,644640.0,2015
TDH,1598136.0,2015
TDW,1468247.0,2015
THG,1423306.0,2015
TIC,2151566.0,2015
TIE,1909283.0,2015
TIX,1653516.0,2015
TLG,1410188.0,2015
TLH,1283195.0,2015
TMP,1722347.0,2015
TMS,1940015.0,2015
TMT,1248699.0,2015
TNA,921887.0,2015
TNC,2077190.0,2015
TNT,2393089.0,2015
TPC,1285899.0,2015
TRA,1680769.0,2015
TRC,2127163.0,2015
TS4,798983.0,2015
TSC,1803523.0,2015
TTF,894199.0,2015
TTP,1312587.0,2015
TV1,589863.0,2015
TYA,1485244.0,2015
UDC,472585.0,2015
UIC,1470509.0,2015
VCF,1577254.0,2015
VFG,1429262.0,2015
VHC,1487734.0,2015
VHG,2383555.0,2015
VIC,1325051.0,2015
VID,1780327.0,2015
VIP,1823561.0,2015
VIS,758122.0,2015
VLF,1168599.0,2015
VMD,616954.0,2015
VNA,810354.0,2015
VNE,1709169.0,2015
VNG,1991053.0,2015
VNH,1306877.0,2015
VNI,567682.0,2015
VNL,1963513.0,2015
VNM,1758253.0,2015
VNS,1560330.0,2015
VOS,939608.0,2015
VPH,600432.0,2015
VPK,1658919.0,2015
VRC,1079205.0,2015
VSC,1950537.0,2015
VSH,2101705.0,2015
VSI,1047043.0,2015
VST,675580.0,2015
VTB,1790205.0,2015
VTF,1535784.0,2015
VTO,1469891.0,2015
NOT_INVEST,2733202.0,2014
AAM,1771474.0,2014
ABT,1811551.0,2014
ACC,1757629.0,2014
ACL,1210829.0,2014
AGF,1068444.0,2014
AGM,1423566.0,2014
ALP,1990738.0,2014
ANV,1503234.0,2014
APC,1782095.0,2014
ASM,1161143.0,2014
ASP,1191894.0,2014
ATA,1023473.0,2014
AVF,1172729.0,2014
BBC,1798643.0,2014
BCE,1323434.0,2014
BCI,1114636.0,2014
BGM,2158223.0,2014
BHS,1455175.0,2014
BMC,1586327.0,2014
BMP,1661344.0,2014
BRC,1515349.0,2014
BT6,1521711.0,2014
BTP,1483815.0,2014
BTT,1792802.0,2014
C21,1611512.0,2014
C32,1739565.0,2014
C47,267400.0,2014
CCI,1378448.0,2014
CCL,997545.0,2014
CDC,955159.0,2014
CIG,340391.0,2014
CII,1302394.0,2014
CLC,1333808.0,2014
CLG,1092043.0,2014
CLP,650955.0,2014
CLW,1714250.0,2014
CMG,1366049.0,2014
CMT,1288271.0,2014
CMV,928129.0,2014
CMX,680905.0,2014
CNG,1657473.0,2014
COM,1562609.0,2014
CSM,1220081.0,2014
CTD,1861822.0,2014
CTI,569703.0,2014
CYC,495547.0,2014
D2D,672552.0,2014
DAG,714344.0,2014
DCL,1390787.0,2014
DCT,851318.0,2014
DHA,2397278.0,2014
DHC,1647759.0,2014
DHG,1571896.0,2014
DHM,1891448.0,2014
DIC,1377315.0,2014
DIG,1184702.0,2014
DLG,1210903.0,2014
DMC,1548011.0,2014
DPM,1888636.0,2014
DPR,2068679.0,2014
DQC,1369818.0,2014
DRC,1220258.0,2014
DRH,2525641.0,2014
DRL,1782293.0,2014
DSN,1758972.0,2014
DTA,844655.0,2014
DTL,746132.0,2014
DTT,1876527.0,2014
DVP,1789410.0,2014
DXG,1488414.0,2014
DXV,1581269.0,2014
ELC,1957858.0,2014
EMC,922997.0,2014
EVE,1770657.0,2014
FCM,1389021.0,2014
FCN,1540844.0,2014
FDC,1785875.0,2014
FDG,383241.0,2014
FLC,2208053.0,2014
FMC,1054187.0,2014
FPT,1566742.0,2014
GAS,1637215.0,2014
GDT,1719619.0,2014
GIL,1314295.0,2014
GMC,1226096.0,2014
GMD,1981140.0,2014
GSP,1694984.0,2014
GTA,1588367.0,2014
GTT,1441370.0,2014
HAG,1448442.0,2014
HAI,1505204.0,2014
HAP,1924951.0,2014
HAR,2067809.0,2014
HAS,2238462.0,2014
HAX,1047197.0,2014
HBC,1378652.0,2014
HDC,1105805.0,2014
HDG,1435306.0,2014
HHS,1665708.0,2014
HLA,365898.0,2014
HLG,477451.0,2014
HMC,1084837.0,2014
HOT,1823632.0,2014
HPG,1317120.0,2014
HQC,1144341.0,2014
HRC,1709906.0,2014
HSG,1105043.0,2014
HSI,811840.0,2014
HT1,960378.0,2014
HTI,1509789.0,2014
HTL,1255224.0,2014
HTV,2247618.0,2014
HU1,972931.0,2014
HU3,740989.0,2014
HVG,1106067.0,2014
HVX,809804.0,2014
ICF,944440.0,2014
IDI,1392087.0,2014
IJC,1404720.0,2014
IMP,1626159.0,2014
ITA,1631791.0,2014
ITC,1235159.0,2014
ITD,1713283.0,2014
JVC,1522090.0,2014
KAC,1252456.0,2014
KBC,1002449.0,2014
KDC,1798631.0,2014
KDH,964078.0,2014
KHA,1628182.0,2014
KHP,1391764.0,2014
KMR,1830727.0,2014
KSA,2235132.0,2014
KSB,1691839.0,2014
KSH,1664079.0,2014
KSS,829039.0,2014
KTB,2099180.0,2014
L10,497411.0,2014
LAF,1551342.0,2014
LBM,1854999.0,2014
LCG,1589612.0,2014
LCM,2267853.0,2014
LGC,1623953.0,2014
LGL,1696240.0,2014
LHG,1273198.0,2014
LIX,1444336.0,2014
LM8,414002.0,2014
LSS,1567975.0,2014
MCG,526290.0,2014
MCP,1214103.0,2014
MDG,1345282.0,2014
MHC,1996691.0,2014
MPC,1072253.0,2014
MSN,1592805.0,2014
MTG,1303032.0,2014
NAV,1412961.0,2014
NBB,801163.0,2014
NHS,1794589.0,2014
NHW,1270388.0,2014
NKG,412088.0,2014
NLG,1243592.0,2014
NNC,1679030.0,2014
NSC,1582895.0,2014
NTL,1382638.0,2014
NVN,321163.0,2014
NVT,2093327.0,2014
OPC,1530139.0,2014
PAC,1327473.0,2014
PAN,1741124.0,2014
PDN,1974133.0,2014
PDR,685464.0,2014
PET,896969.0,2014
PGC,1497435.0,2014
PGD,1677009.0,2014
PHR,1819534.0,2014
PIT,929495.0,2014
PJT,1249737.0,2014
PNC,746078.0,2014
PNJ,1364211.0,2014
POM,870605.0,2014
PPC,1407216.0,2014
PPI,864636.0,2014
PTB,1137439.0,2014
PTC,1798899.0,2014
PTK,2248564.0,2014
PTL,1042242.0,2014
PVD,1462501.0,2014
PVT,1394817.0,2014
PXI,1119225.0,2014
PXL,2183005.0,2014
PXM,859504.0,2014
PXS,1377740.0,2014
PXT,1032506.0,2014
QCG,607602.0,2014
RAL,969548.0,2014
RDP,1070713.0,2014
REE,1965519.0,2014
RIC,1947190.0,2014
SAM,2022649.0,2014
SAV,980410.0,2014
SBA,1486123.0,2014
SBC,1553563.0,2014
SBT,1871798.0,2014
SC5,525746.0,2014
SCD,1783268.0,2014
SEC,1347380.0,2014
SFC,1419409.0,2014
SFI,1789384.0,2014
SGT,1523970.0,2014
SHI,570667.0,2014
SII,1817501.0,2014
SJD,1799397.0,2014
SJS,954986.0,2014
SMA,615885.0,2014
SMC,554436.0,2014
SPM,1782089.0,2014
SRC,1239215.0,2014
SRF,1324326.0,2014
SSC,1486539.0,2014
ST8,1885156.0,2014
STG,1774735.0,2014
STT,1873511.0,2014
SVC,1224537.0,2014
SVI,1161760.0,2014
SVT,2027143.0,2014
SZL,1421595.0,2014
TAC,1211832.0,2014
TBC,1969887.0,2014
TCL,1777194.0,2014
TCM,1204035.0,2014
TCO,1889929.0,2014
TCR,962489.0,2014
TDC,987578.0,2014
TDH,1756469.0,2014
TDW,1403990.0,2014
THG,1256661.0,2014
TIC,2220299.0,2014
TIE,1808382.0,2014
TIX,1359627.0,2014
TLG,1338243.0,2014
TLH,1357954.0,2014
TMP,1746463.0,2014
TMS,2086371.0,2014
TMT,1583065.0,2014
TNA,1190348.0,2014
TNC,1986047.0,2014
TNT,2373632.0,2014
TPC,1260785.0,2014
TRA,1630405.0,2014
TRC,2123404.0,2014
TS4,920635.0,2014
TSC,1275065.0,2014
TTF,781931.0,2014
TTP,1395778.0,2014
TV1,570311.0,2014
TYA,1494404.0,2014
UDC,610904.0,2014
UIC,1215228.0,2014
VCF,1621589.0,2014
VFG,1579693.0,2014
VHC,1304766.0,2014
VHG,2285325.0,2014
VIC,1343507.0,2014
VID,1665069.0,2014
VIP,1648216.0,2014
VIS,592738.0,2014
VLF,628320.0,2014
VMD,358712.0,2014
VNA,873499.0,2014
VNE,1675251.0,2014
VNG,2076210.0,2014
VNH,1924565.0,2014
VNI,615608.0,2014
VNL,2062830.0,2014
VNM,1735510.0,2014
VNS,1607909.0,2014
VOS,921596.0,2014
VPH,792337.0,2014
VPK,1652038.0,2014
VRC,1113297.0,2014
VSC,1839349.0,2014
VSH,1888707.0,2014
VSI,1060951.0,2014
VST,750570.0,2014
VTB,1832830.0,2014
VTF,1716352.0,2014
VTO,1382375.0,2014
NOT_INVEST,2673736.0,2013
AAM,1690592.0,2013
ABT,1772025.0,2013
ACC,1664993.0,2013
ACL,1125918.0,2013
AGD,1717189.0,2013
AGF,1132393.0,2013
AGM,1439982.0,2013
ALP,1829760.0,2013
ANV,1727164.0,2013
APC,1721685.0,2013
ASM,1535420.0,2013
ASP,1197250.0,2013
ATA,880349.0,2013
AVF,1162681.0,2013
BBC,1873445.0,2013
BCE,1307668.0,2013
BCI,1004196.0,2013
BGM,2232241.0,2013
BHS,1127906.0,2013
BMC,1669692.0,2013
BMP,1709743.0,2013
BRC,1531483.0,2013
BT6,1333451.0,2013
BTP,1477469.0,2013
BTT,1821622.0,2013
C21,1692394.0,2013
C32,1553426.0,2013
C47,307226.0,2013
CCI,1412617.0,2013
CCL,1015696.0,2013
CDC,965650.0,2013
CIG,351056.0,2013
CII,1527127.0,2013
CLC,1259927.0,2013
CLG,764677.0,2013
CLP,728209.0,2013
CLW,1733052.0,2013
CMG,1356294.0,2013
CMT,1735070.0,2013
CMV,1151364.0,2013
CMX,747266.0,2013
CNG,1714797.0,2013
COM,1615478.0,2013
CSM,1361060.0,2013
CTD,1933949.0,2013
CTI,545157.0,2013
CYC,329684.0,2013
D2D,889710.0,2013
DAG,882459.0,2013
DCL,1314701.0,2013
DCT,1027029.0,2013
DDM,435741.0,2013
DHA,2328540.0,2013
DHC,1530756.0,2013
DHG,1616260.0,2013
DHM,1723669.0,2013
DIC,1442157.0,2013
DIG,1153709.0,2013
DLG,1347372.0,2013
DMC,1654066.0,2013
DPM,1837223.0,2013
DPR,1982267.0,2013
DQC,1550897.0,2013
DRC,1385893.0,2013
DRH,2548600.0,2013
DRL,1867659.0,2013
DSN,1758104.0,2013
DTA,1024928.0,2013
DTL,1079645.0,2013
DTT,1936903.0,2013
DVP,1788933.0,2013
DXG,1967255.0,2013
DXV,778355.0,2013
ELC,1856065.0,2013
EMC,1020442.0,2013
EVE,1747438.0,2013
FBT,534738.0,2013
FCN,1036910.0,2013
FDC,1849850.0,2013
FDG,643378.0,2013
FMC,1118186.0,2013
FPT,1617465.0,2013
GAS,1689488.0,2013
GDT,1713127.0,2013
GIL,1241188.0,2013
GMC,1365901.0,2013
GMD,2001900.0,2013
GSP,1909967.0,2013
GTA,1684567.0,2013
GTT,1286489.0,2013
HAG,1283389.0,2013
HAI,1523518.0,2013
HAP,1950425.0,2013
HAR,1775214.0,2013
HAS,2100416.0,2013
HAX,1041498.0,2013
HBC,1214806.0,2013
HDC,1091681.0,2013
HDG,1376950.0,2013
HHS,1794748.0,2013
HLA,649888.0,2013
HLG,1046555.0,2013
HMC,1169752.0,2013
HOT,1905867.0,2013
HPG,1320407.0,2013
HQC,1321544.0,2013
HRC,1719455.0,2013
HSG,1275660.0,2013
HSI,972610.0,2013
HT1,716659.0,2013
HTI,1639167.0,2013
HTL,1561390.0,2013
HTV,2232236.0,2013
HU1,937668.0,2013
HU3,1110610.0,2013
HVG,1325302.0,2013
HVX,1791725.0,2013
ICF,1187999.0,2013
IDI,1102840.0,2013
IFS,831924.0,2013
IJC,1481851.0,2013
IMP,1772919.0,2013
ITA,1591170.0,2013
ITC,1266127.0,2013
ITD,1289398.0,2013
JVC,1671564.0,2013
KAC,1167458.0,2013
KBC,855114.0,2013
KDC,1886674.0,2013
KDH,1085842.0,2013
KHA,1826737.0,2013
KHP,1464106.0,2013
KMR,1826206.0,2013
KSA,2090211.0,2013
KSB,1796782.0,2013
KSH,1799603.0,2013
KSS,1081351.0,2013
KTB,2058591.0,2013
L10,552149.0,2013
LAF,1184073.0,2013
LBM,1788011.0,2013
LCG,2022972.0,2013
LCM,2054647.0,2013
LGC,1517818.0,2013
LGL,1716845.0,2013
LHG,1369640.0,2013
LIX,1523282.0,2013
LM8,399345.0,2013
LSS,1544897.0,2013
MCG,741475.0,2013
MCP,1385730.0,2013
MDG,1501409.0,2013
MHC,2281942.0,2013
MPC,804244.0,2013
MSN,1667392.0,2013
MTG,1729681.0,2013
NAV,1408938.0,2013
NBB,777993.0,2013
NHS,1797403.0,2013
NHW,1244849.0,2013
NKG,426657.0,2013
NNC,1776608.0,2013
NSC,1648398.0,2013
NTB,476699.0,2013
NTL,1359281.0,2013
NVN,296462.0,2013
NVT,1894065.0,2013
OPC,1557273.0,2013
PAC,1481927.0,2013
PAN,1964159.0,2013
PDN,2077850.0,2013
PDR,913461.0,2013
PET,1143119.0,2013
PGC,1533930.0,2013
PGD,1798775.0,2013
PHR,1835864.0,2013
PIT,1163886.0,2013
PJT,1872895.0,2013
PNC,803745.0,2013
PNJ,1375970.0,2013
POM,979894.0,2013
PPC,1384475.0,2013
PPI,811769.0,2013
PTB,1191604.0,2013
PTC,1858436.0,2013
PTK,2132229.0,2013
PTL,931643.0,2013
PVD,1365057.0,2013
PVT,1378335.0,2013
PXI,1566225.0,2013
PXL,2161186.0,2013
PXM,451703.0,2013
PXS,1183717.0,2013
PXT,997416.0,2013
QCG,665620.0,2013
RAL,1004682.0,2013
RDP,1165462.0,2013
REE,1934564.0,2013
RIC,2138279.0,2013
SAM,2066875.0,2013
SAV,901535.0,2013
SBA,1502928.0,2013
SBC,1661165.0,2013
SBT,1834210.0,2013
SC5,343045.0,2013
SCD,1953871.0,2013
SEC,1215069.0,2013
SFC,1641843.0,2013
SFI,2030523.0,2013
SGT,1612841.0,2013
SHI,708574.0,2013
SII,2024040.0,2013
SJD,1823897.0,2013
SJS,969236.0,2013
SMA,639064.0,2013
SMC,1088959.0,2013
SPM,2160951.0,2013
SRC,1180746.0,2013
SRF,1168926.0,2013
SSC,1539677.0,2013
ST8,1934132.0,2013
