CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+7*18+9*22-13*18,0.5812160580520684,1.3450632415425061,DHM_PET,1.7034095075030367_1.1186186166404282,0.8093505477308294,0.5603549496377016,1.4213816940851445,,,1.06,0.5603549496377016,1.6286018558928952,,,1.06,-6.540601287686756e-05,1.1791432642329323,1.4555872158769447
+7*19+9*22-13*19,0.5421309461819461,1.3226804574091304,DHM_PET,1.670286475076716_1.0829899324538044,0.8093505477308294,0.5421309461819461,1.484612259881606,,,1.06,0.5176391507054587,1.6286018558928952,,,1.06,-6.905133332952701e-05,1.1868026703921477,1.4679684389856371
+24*27*28/11/34,1.0923711416081974,1.2361099464718663,BHN_TDC_IDI_SHI_MWG_VNG_PET_HDG,203.29921905691882_1.2941912961109996_5.800053912154281_1.8840144635675913_4.1700163992203025_1.1779505466349545_2.2255916119190564_51.94847087558744,1.614274606480175,1.0923711416081974,1.2718964957459433,TDC_IDI,5.800053912154281_51.94847087558744,2.174808298384495,0.27656187279392314,1.628514768642002,TDC,51.94847087558744,1.341142020497804,4.564370887663548e-05,1.1350584796755276,1.357912468733788
+1*7*14*26/3,1.8518183885340276,1.0599999999999998,MHC,56.65990149810013,0.9639498432601882,0.2625922157190039,1.1325952216663755,SZL_FIT,0.2722666535530458_0.6530558391483637,1.2097946243196231,0.2061589153551317,1.6253926496501327,SZL_DPR,0.3168954941345078_0.6530558391483637,1.1421302816901409,-3.088994199926164e-05,1.1404580479848068,1.2287225434268498
+6*9*19*29/13,13.570171289797898,1.0599999999999998,,,1.06,1.767843975917886,1.3037074746214263,,,1.06,0.5335467464618177,1.6249851950550964,DHM_TLH_SFG,1.9435055765693643_0.8344154408315498_1.2579978766644313,0.8629488863863864,-3.16008960847616e-05,1.1303725426527376,1.2898622887899998
+3*29+4*8-10*13,0.8602402332324423,1.1176718684099536,,,1.06,0.26862898659335277,1.3227346690271318,VPH_TDC,0.34071106029763176_0.36710437937390594,1.2143829368544066,0.2464762447542097,1.6246421786297993,HAX,0.2526446676292093,1.155555555555556,4.163304813760334e-06,1.0754605868740017,1.323774708579801
+1*12*25*28/24,0.40056872716460706,1.1758559958455268,VNG_MHC_DLG,0.40785170487830336_0.5233727772753106_0.5639920504059042,1.1943998887772227,0.38770661898596603,1.3919466645195604,,,1.06,0.3409251909749544,1.624423562879903,,,1.06,-8.607611861778669e-05,1.1861703309226632,1.3733336001773813
+6*7+10*13-12*12,0.07896911055493272,1.1936773255687745,SZL_HAR_KSB_VSC,0.2639204776686676_0.854186248433896_0.6357314484477966_0.0853210216687672,1.5502242097110375,0.09125392809959215,1.3166022772869235,SZL_HAR_KSB,0.2639204776686676_0.854186248433896_0.6357314484477966,1.7821804793824285,0.05320225710482826,1.6241515571443734,SZL_KSB,0.2639204776686676_0.854186248433896,1.1234825834804225,-1.0352068125756186e-05,1.0787884034209756,1.3556355027907363
+4*14+7*14-2*13,0.4914615538793493,1.2220536816238061,PET_DHM_HAR_MHC_SVC,0.8042185614731056_1.3487936914251955_1.0280003085590377_0.996628942100646_0.492289260399786,1.3425678909612495,0.8505392391685654,1.4174159156873798,,,1.06,0.685698623974423,1.6241082306342522,,,1.06,-8.203824248565683e-05,1.229952834543212,1.4021794777193226
+4+7+11-13-15-17,0.9950792131666667,1.1644150864269085,,,1.06,0.1901434639659756,1.3423083550406032,,,1.06,0.1901434639659756,1.6239575890822726,,,1.06,-4.218710275422972e-05,1.1458209951839868,1.3516160662494698
+4+7+31-13-17,0.21246001752726065,1.2457096719241079,PET_DHM_MHC_HAR,0.2524224714369853_0.8613898350882951_0.2683396987892464_0.42868076794980076,1.420556802477072,0.21652599330143546,1.3763781639863946,,,1.06,0.21652599330143546,1.6238306003882526,,,1.06,-6.297763330744364e-05,1.185806159191543,1.3985182297650802
+4+7+30-13-17-33,0.21105696561634615,1.249468385116413,PET_DHM_MHC_HAR,0.2524224714369853_0.8624897071984869_0.26833969878924635_0.4286807679498008,1.420556802477072,0.21652599330143554,1.3763781639863946,,,1.06,0.21652599330143554,1.6238306003882526,,,1.06,-5.733919264778177e-05,1.175460729187758,1.400094393292216
+4+7+31+32-13-17,0.21652599330143546,1.2468437881589518,PET_DHM_MHC_HAR,0.2524224714369853_0.8624897071984872_0.2683396987892464_0.42868076794980076,1.420556802477072,0.21652599330143546,1.3763781639863946,,,1.06,0.21652599330143546,1.6238306003882526,,,1.06,-6.03129954456885e-05,1.180478931092789,1.3989944321303254
+1*7+4*34-3*9,0.1449621595518211,1.0679433164349112,MHC_SZL_IDI,0.2999239775546524_0.2736500717517841_0.5323910184441978,1.6997283276372188,0.041807541756194916,1.4476540627788559,SZL_DLG,0.11550761661448511_0.2999239775546524,1.095227415448103,0.021570195259602642,1.623300371973752,SZL_ITD,0.027172051668749996_0.2999239775546524,0.8115284298382891,-2.729215874391865e-05,1.1104245040941727,1.3373865140929655
+4*8+12*29-10*13,2.540303507231245,1.0599999999999998,,,1.06,0.3201816751637462,1.2861180105439909,VPH_PTL,0.32958868757675985_0.3375392454340283,1.2000619266055046,0.3201816751637462,1.6230933064219295,PTL,0.32958868757675985,1.3125,2.033156722718691e-05,1.046787378142451,1.283676516723991
+4*6+7*19-13*13,0.5767886134663069,1.2913635718582044,PET_SVC_DHM_TNA,2.02830452654417_1.653141513179257_3.0394198359658056_0.799144000966962,0.8644499175752248,0.6706812568550123,1.4432081726211388,SVC_TNA,2.02830452654417_0.799144000966962,0.91954928741962,0.5990377200899839,1.6229285544391918,SVC_TNA,2.02830452654417_0.799144000966962,0.91954928741962,-8.525391674919409e-05,1.2378252406993402,1.4399220871359604
+4*6+7*7-3*13,0.48295847932205066,1.252291918123459,HAR_PET,0.8389453336997171_0.6450169667102705,2.0896942388796056,0.32014606503357224,1.3767735927162699,,,1.06,0.379254636757046,1.6201889604309663,,,1.06,-4.778477388003307e-05,1.1636233393715427,1.4005055300229508
+9+20+20+21-3-12,1.5148204901695905,1.1632256315518563,KSH_VHG_TSC_BCG,3.6658616972355214_2.840986127369044_3.2359240739113933_4.284018433149085,0.7955735623719814,0.5951080770075148,1.3432341493951614,,,1.06,0.5870821697425045,1.6197635225701321,,,1.06,-0.00012940406749005,1.3009599838729877,1.3504240874459814
+9+20+20-3-12-31,0.517604580831903,1.1541095203837102,KSH_VHG_TSC_BCG_FIT_HID_KSB,1.0948149459033145_0.525019835452598_0.7121927238629898_4.260029993281472_3.5076537522728444_3.1283507459046644_2.3910036439394178,0.9167362598501515,0.517604580831903,1.3504247923713393,,,1.06,0.49915692726807764,1.6197635225701321,,,1.06,-0.00013428911526994374,1.306373014019275,1.348708188820258
+4*4+7*7-12*13,0.1080163604411765,1.1862390898921482,HAR_DHM_MHC,0.3605507464399456_0.5539410217884891_0.15176057222370354,1.5341383344451727,0.16790915715669683,1.4259661902088951,,,1.06,0.16790915715669683,1.6166468310731388,,,1.06,-4.7517135267203755e-05,1.1535169710777906,1.387062867784325
+9+11+20+20-3-12,0.5268282192714646,1.1561696891335562,KSH_VHG_TSC_BCG_FIT_HID_KSB,1.266826631217044_0.5871877202898551_0.7663053184808548_4.262302185498052_3.5197594895109394_3.159474060153012_2.829542577091405,0.9167362598501515,0.5268282192714646,1.3844511464046874,,,1.06,0.5214986277748823,1.6161743475638164,,,1.06,-0.00013304273018135447,1.3057157368345182,1.3599410536029166
+9+20+20-3-5-12,0.5268282192714646,1.167567175233408,KSH_VHG_TSC_FIT_BCG_KSB,1.1295991992034755_0.5756100915568234_1.0179671277667295_3.5197594895109394_4.261315096388036_3.123243647185112,0.9325545897212422,0.5268282192714646,1.3467239301033453,,,1.06,0.5214986277748823,1.6161743475638164,,,1.06,-0.00013514003136528131,1.309243844877823,1.3527104122841256
+4+7-1-13-21-24,0.25247291388888893,1.1591556784376387,PET_DHM,0.3907462400060351_0.6603326539772708,0.8093505477308294,0.09259691503696889,1.3456730292774168,,,1.06,0.09259691503696889,1.6155210170330083,,,1.06,1.38919868929927e-05,1.0322542993804038,1.348426836623695
+4+7+11-13-21-28,0.9757902103888889,1.1644150864269085,,,1.06,0.1638615481521739,1.3144364452252966,,,1.06,0.1327354739731006,1.6154501374553136,,,1.06,-5.0796863590884316e-05,1.1604009269448117,1.3401202367996683
+1*4-3*9-3*29,0.11625589142844028,1.2649075517248187,MHC_ADS_PGC,0.18350814837197726_0.22660965536473265_0.13311765827270539,1.0658821216097678,0.024238395511928,1.3459586941679118,MHC_DHA_DCM,0.05304798949981884_0.08252921141253242_0.22660965536473265,1.1022702052059705,0.006713230991724185,1.6147167795902084,DHA_DCM_ITD_VSC,0.05304798949981884_0.08252921141253242_0.014364388626739534_0.009130033965459833,0.9233781173377209,-4.451413370560641e-05,1.1380445396202266,1.3935080366405814
+1*2-1*3-14*34,0.47709898114588867,1.2430842354907383,IDI_BCG_DLG,0.4917932153651697_0.8314860848024017_0.7325342395317854,1.7637257027499735,0.27757725561209967,1.2667299632392903,MHC,0.30113696855121386,0.9639498432601882,0.07936933031105445,1.6143716081161217,HBC_PPC_PGC,0.22847425287618195_0.1521613504469341_0.22510177839089368,1.1587647626476985,-3.3731839562773164e-05,1.1221276476780877,1.355429229788278
+1*22-1*3-12*32,1.244316227629982,1.0599999999999998,,,1.06,0.06069818427234522,1.2444890281786585,MHC,0.6506982187383873,0.9639498432601882,0.006640943578791886,1.6138979769418542,DCM,0.012901025539953676,1.24390243902439,-2.528619740072783e-05,1.1050210871999193,1.2676645246155989
+4*6+6*7-13*13,0.5512645302427774,1.1882598311197274,,,1.06,0.4952097208098069,1.3521448617009206,,,1.06,0.5512645302427774,1.6134029719779974,,,1.06,-6.611521563044004e-05,1.2053868738897329,1.3630536793081036
+4*6+7*12-12*13,0.19906758931510585,1.1875460930854922,PET_DHM_SAM,0.9693173898548_1.026777207841487_0.2462232721304662,0.8947122622599956,0.32868736425796186,1.4161688436827276,,,1.06,0.33944968881419657,1.6134029719779974,,,1.06,-6.685052927314664e-05,1.1973619099241468,1.383756800560886
+4*14+7*14-13*22,1.1453160865720626,1.2878741783169065,PET_HAR,1.6030375043381768_2.0197402164555203,2.0896942388796056,1.1453160865720626,1.419900041961906,,,1.06,0.8377708046510198,1.6130206397997464,PTL,1.085456377710632,1.3125,-6.627142349721843e-05,1.2099266961489425,1.4280932452487236
+1*13+7*7-3*13,0.6799747082431278,1.2246638040444553,BCG_SZL_HAR,1.4122492709537453_0.7128345105194888_0.9099905942353979,1.8151150330098442,0.3744720183909631,1.4719416807284793,SZL,0.9099905942353979,1.126760563380282,0.3110376315921289,1.6128451716764693,SZL_DCM_DLG,0.34583826733046474_0.9099905942353979_0.3569303498873948,1.1447857566401987,-5.749278053217626e-05,1.176618429156487,1.4178044269757955
+6*9+16*29-6*13,1.0332860273512117,1.1662966282723561,,,1.06,0.8088697357657892,1.3848424182854624,,,1.06,0.507191376345079,1.6111463463847167,DHM_HAX,0.6713018230185653_0.6482644542754822,0.8472222222222223,-3.922423735967481e-05,1.1474843829825554,1.3635156869348473
+1*13+4*4-2*13,0.21160497414537172,1.184449113831349,SZL_DCM,0.3364170998735423_0.7163815758435903,1.185331501202336,0.20593240943919583,1.2966147376715556,SZL_DCM,0.3364170998735423_0.7163815758435903,1.185331501202336,0.11531259523166121,1.611028169313931,SZL_DCM,0.3364170998735423_0.7163815758435903,1.185331501202336,-3.182888465868277e-05,1.130676196855527,1.3415405392895148
+1*2-3*13-3*26,0.37473947318622014,1.086819305100821,IDI_TSC_FIT_MHC_VNG,0.5163571860685104_0.45769439743689583_1.0261158448387837_0.4578794983127532_0.3932590990829518,1.5264512943587412,0.34641568137476414,1.1727210705793967,MHC,0.45769439743689583,0.9639498432601882,0.09619675038846318,1.6089309770876026,PGC_HBC,0.17718638261979697_0.22374400867558783,1.1044262137389895,-1.5448914104918094e-05,1.0925292386701384,1.2529420410056527
+1*4-3*9-13*17,0.1368590343227073,1.2364010005461066,MHC_ADS,0.20574362287871617_0.22667015428500037,0.9413428674540218,0.030071903798352048,1.3904655454144152,MHC_DHA_ITD,0.0352231467717314_0.22667015428500037_0.08252921141253242,0.8530681576299393,0.004893782736033596,1.6072327732876583,DHA_ITD_SKG_RAL_VSC,0.08252921141253242_0.0352231467717314_0.018634385767318885_0.019163755319416182_0.010010884646925582,0.8581064677150156,-5.2551768772737193e-05,1.1529498403059821,1.3952384596331335
+9+20+20-12-13-24,0.5592942839190469,1.0956352520802164,KSH_VHG_TSC_FIT_HHS,2.9215950644249147_0.6822739922515222_1.1427005326176167_4.262302185498052_3.5432699926640927,0.8267503602171535,0.48806059984227507,1.3359230294964053,HHS,0.6822739922515222,0.8776371308016877,0.48806059984227507,1.607210534719353,,,1.06,-0.00012612684028268163,1.2939640245596296,1.3137988091311819
+7*20+8*22-8*13,0.27781849986411233,1.227038936076143,PET_DHM_SVC_LHG,0.33091199317619_0.7437555430634621_0.3303469224582454_0.34538493962741823,0.914139929292803,0.27781849986411233,1.3664813228884556,SVC,0.33091199317619,1.030612244897959,0.27781849986411233,1.605823599700565,SVC,0.33091199317619,1.030612244897959,-7.761292237841653e-05,1.2231437785500505,1.3828007037061751
+1*4*22/11/14,0.06727056531667554,1.154860493340132,IDI_TDC,41.73657783466081_0.32517538392054723,2.174808298384495,0.07443099323706247,1.3796158934930038,IDI_TDC,41.73657783466081_0.32517538392054723,2.174808298384495,0.07443099323706247,1.6055445226213856,,,1.06,0.00018097194207878937,1.10216310685911,1.355266645893882
+1*22-1*29-3*13,1.2521454741331237,1.0599999999999998,,,1.06,0.005055669879998824,1.168493866491281,MHC_RAL_PAC_BMP_DHC,0.033772250061246456_0.009609829102967517_0.01454866667393022_0.5790648604577632_0.06223310434652771,1.1212849522947987,0.005055669879998824,1.6052797371181753,RAL_PAC_BMP_DHC,0.009609829102967517_0.01454866667393022_0.06223310434652771_0.033772250061246456,1.1606187295534516,-4.05258364312464e-05,1.1397669210231445,1.2385725497740276
+1*4-3*9-29*31,0.1391637045471179,1.1676166180533416,ADS_MHC_PGC,0.24349518545636936_0.20962125549722058_0.15079907226079386,1.0658821216097678,0.03201552077828519,1.358692785617697,MHC_DCM,0.06574432591985055_0.20962125549722058,1.1039261411422892,0.00394935984450418,1.6047464030401135,DCM_DHA_ITD_SKG_GAS_VSC,0.06574432591985055_0.05033605585616308_0.018327664047425862_0.010820330820766479_0.025547850855739185_0.0079804173482092,1.0674538896247443,-5.021846464077834e-05,1.1488825124784985,1.3540359567077584
+7*16+14*22-13*18,0.6531996045985438,1.1497956013181356,DHM_PET_MHC,1.8050115799178506_0.913672472325703_1.529509926435626,0.8608836462406156,0.6531996045985438,1.3759795026844268,,,1.06,0.6531996045985438,1.6040301107478154,,,1.06,-7.230979113533575e-05,1.2006025600085766,1.35140948329319
+7*18+14*22-13*16,0.652983144593525,1.1497956013181356,DHM_PET_MHC,1.804373197274689_0.913672472325703_1.4808726442589615,0.8608836462406156,0.652983144593525,1.3759795026844268,,,1.06,0.652983144593525,1.6040301107478154,,,1.06,-7.121679546534446e-05,1.1984403479415717,1.35140948329319
+1*8+1*10-3*14,0.2346838838423355,1.1462324381645201,PGC_PHR_DHA,0.272727907563888_0.257588771735998_0.32832069184091495,1.4458610284639992,0.21298259050495189,1.208994568131185,PGC,0.32832069184091495,1.31496062992126,0.028464315590279482,1.6040045834797345,PGC_PHR_DHA,0.272727907563888_0.257588771735998_0.32832069184091495,1.4458610284639992,6.676846347992482e-06,1.040465450890857,1.2914353870140503
+8*22-12*34-13*22,0.06413483340112824,1.1918662342039437,VHG_PTL_VNE,0.09659898803831024_0.19159398080564014_0.06840965785944245,0.8049430190559222,0.12219756522643065,1.287527558690152,,,1.06,0.012543535374235915,1.603431220841444,TRA,0.02214076054874314,1.186101694915254,-3.2088164780105015e-05,1.1324375913863183,1.3396653174380944
+8*9+16*27-13*13,0.6315209975440718,1.1927699370285765,VHG_HAX,0.6671333174903964_1.2556102412233694,0.7515229515229517,0.6540785757787878,1.3374766570466496,HAX,0.6671333174903964,1.155555555555556,0.6088364804898956,1.602720127995041,HAX,0.6671333174903964,1.155555555555556,-3.179509014475966e-05,1.1435305377145206,1.3574657571332975
+4+7+7-13-13-26,0.1165955212550607,1.2788277117916793,PET_TTF_DHM_HAR_SAM,0.6943048494884739_0.13648327266097735_1.3146129301132659_1.1944370529555428_0.4005361411879511,1.3340759449266189,0.16952341359322035,1.275289413695441,,,1.06,0.16952341359322035,1.602334908995433,,,1.06,-8.226036820324756e-06,1.0817028047255905,1.3697434565420108
+1*7*26*31/3,0.720556639556528,1.0599999999999998,MHC,20.159548485660636,0.9639498432601882,0.08467948499477777,1.1556419066208845,SZL,0.22155941401916662,1.126760563380282,0.05783512312149666,1.6023248358738884,SZL_PGC_DPR,0.06983723159693926_0.07157356416582776_0.22155941401916662,1.1997403977671806,-4.045064016586435e-05,1.1557321363083712,1.2331422478448502
+1*2-1*3-25*25,0.5077043940587747,1.2621733377977977,IDI_BCG,0.6774787675308815_0.8839064251813956,2.113741420366998,0.07884322869703332,1.2539057696853202,DLG_MHC_TSC_HBC_PPC_QBS,0.5064394400075397_0.23020765608848998_0.11040447312528952_0.41619367350137493_0.2300084876599715_0.2205669134581835,0.9937188429266223,0.08043021002947323,1.601892575661513,HBC_PPC_QBS,0.2300084876599715_0.2205669134581835_0.11040447312528952,1.0410737117786033,6.2568195541672665e-06,1.0233441778770263,1.3549805721407682
+1*31-6*32-18*34,0.16404718671146346,1.1576854527863567,MHC,0.388902305606363,0.9639498432601882,0.09647373426363035,1.1592530257941043,PGC,0.11352713190260098,1.31496062992126,0.0316390659993365,1.6016880434209446,SZL_PGC,0.11352713190260098_0.11774353259560842,1.220860596650771,-6.73420822935572e-05,1.1926848488357944,1.276183977239489
+1*31-18*34-26*32,0.16404718671146346,1.1576854527863567,MHC,0.388902305606363,0.9639498432601882,0.09647373426363035,1.1592530257941043,PGC,0.11352713190260098,1.31496062992126,0.0316390659993365,1.6016880434209446,SZL_PGC_DPR,0.03217848196762499_0.11352713190260098_0.11774353259560842,1.1997403977671806,-6.595761623979321e-05,1.1914596478676334,1.276183977239489
