SYMBOL,SUM_RANK,TIME
SMA,1413606.0,2025
SMB,2162724.0,2025
SMC,498748.0,2025
SPM,934757.0,2025
SRC,2754030.0,2025
SRF,522129.0,2025
SSC,2150233.0,2025
ST8,1170118.0,2025
STG,2609404.0,2025
STK,1702480.0,2025
SVC,847181.0,2025
SVD,1946313.0,2025
SVI,1572196.0,2025
SVT,3058210.0,2025
SZC,1705161.0,2025
SZL,2314962.0,2025
TBC,2521573.0,2025
TCD,1078326.0,2025
TCL,1932395.0,2025
TCM,1688402.0,2025
TCO,522880.0,2025
TCR,885527.0,2025
TCT,1241820.0,2025
TDC,1081626.0,2025
TDG,651147.0,2025
TDH,1190902.0,2025
TDM,2704477.0,2025
TDP,1548257.0,2025
TDW,2274274.0,2025
TEG,2432160.0,2025
THG,1430266.0,2025
TIP,2251745.0,2025
TLD,1665285.0,2025
TLG,2078628.0,2025
TLH,903866.0,2025
TMP,2204414.0,2025
TMS,2599287.0,2025
TMT,637993.0,2025
TN1,1223194.0,2025
TNC,2363139.0,2025
TNH,1843601.0,2025
TNI,2119684.0,2025
TNT,1462658.0,2025
TPC,1227872.0,2025
TRA,2108946.0,2025
TRC,2491125.0,2025
TSC,1819027.0,2025
TTA,1955419.0,2025
TTE,2119043.0,2025
TTF,1146049.0,2025
TV2,1969347.0,2025
TVT,1264432.0,2025
TYA,1288855.0,2025
UIC,1829053.0,2025
VAF,2065444.0,2025
VCA,1272550.0,2025
VCF,1769292.0,2025
VCG,1189388.0,2025
VDP,1561775.0,2025
VFG,1927468.0,2025
VGC,1810105.0,2025
VHC,1758075.0,2025
VHM,1051762.0,2025
VIC,735952.0,2025
VID,3107553.0,2025
VIP,2230831.0,2025
VJC,841017.0,2025
VMD,1027126.0,2025
VNE,370515.0,2025
VNG,1200816.0,2025
VNL,1653371.0,2025
VNM,2136028.0,2025
VNS,1979597.0,2025
VOS,1676438.0,2025
VPD,2165743.0,2025
VPG,431725.0,2025
VPH,1236639.0,2025
VPI,1826871.0,2025
VPS,1326142.0,2025
VRC,2522057.0,2025
VRE,2039764.0,2025
VSC,2352438.0,2025
VSH,1756995.0,2025
VSI,1407498.0,2025
VTB,2632372.0,2025
VTO,2160953.0,2025
VTP,1602468.0,2025
YBM,1264003.0,2025
YEG,1465613.0,2025
NOT_INVEST,3224703.0,2024
AAA,2369744.0,2024
AAM,2173199.0,2024
ABR,3050577.0,2024
ABS,983620.0,2024
ABT,2976385.0,2024
ACC,1200209.0,2024
ACG,2171405.0,2024
ACL,1272210.0,2024
ADG,2844910.0,2024
ADP,1828507.0,2024
ADS,1287680.0,2024
AGG,510364.0,2024
AGM,815787.0,2024
ANV,1705877.0,2024
APC,1255182.0,2024
APH,1571890.0,2024
ASG,1932660.0,2024
ASM,671629.0,2024
ASP,676270.0,2024
AST,2284644.0,2024
BAF,966445.0,2024
BBC,1930450.0,2024
BCE,838462.0,2024
BCG,630224.0,2024
BCM,2250917.0,2024
BFC,1443176.0,2024
BHN,2312332.0,2024
BKG,1725938.0,2024
BMC,2091101.0,2024
BMP,2244186.0,2024
BRC,1453792.0,2024
BTP,2953810.0,2024
BTT,2733022.0,2024
BWE,2293967.0,2024
C32,2269712.0,2024
C47,324867.0,2024
CAV,1552944.0,2024
CCI,1994846.0,2024
CCL,781951.0,2024
CDC,387891.0,2024
CHP,1776164.0,2024
CIG,820882.0,2024
CII,1012910.0,2024
CLC,1388263.0,2024
CLL,2425097.0,2024
CLW,1814340.0,2024
CMV,1455909.0,2024
CMX,1638552.0,2024
CNG,1498384.0,2024
COM,2421132.0,2024
CRC,1457799.0,2024
CRE,1025283.0,2024
CSM,986025.0,2024
CSV,1909980.0,2024
CTD,737729.0,2024
CTF,1092595.0,2024
CTI,1324767.0,2024
CTR,1462409.0,2024
CVT,455562.0,2024
D2D,1876516.0,2024
DAH,2871161.0,2024
DAT,1387571.0,2024
DBC,1570411.0,2024
DBD,2035801.0,2024
DBT,1198531.0,2024
DC4,1147765.0,2024
DCL,1295922.0,2024
DCM,2041629.0,2024
DGC,2009135.0,2024
DGW,1436272.0,2024
DHA,2191755.0,2024
DHC,1574341.0,2024
DHG,1991346.0,2024
DHM,820214.0,2024
DIG,1307277.0,2024
DLG,560294.0,2024
DMC,1616266.0,2024
DPG,1224852.0,2024
DPM,2111168.0,2024
DPR,2153751.0,2024
DQC,1403175.0,2024
DRC,1703633.0,2024
DRL,2017869.0,2024
DSN,2344160.0,2024
DTA,1278071.0,2024
DTL,884591.0,2024
DTT,1849841.0,2024
DVP,2330756.0,2024
DXG,833086.0,2024
DXS,625801.0,2024
DXV,933119.0,2024
ELC,1501358.0,2024
EVE,1865508.0,2024
EVG,1601218.0,2024
FCM,972601.0,2024
FCN,754707.0,2024
FDC,1842787.0,2024
FIR,1308297.0,2024
FIT,1328991.0,2024
FMC,1683844.0,2024
FPT,2044161.0,2024
FRT,1730615.0,2024
GAS,1831062.0,2024
GDT,2321121.0,2024
GEG,1522506.0,2024
GEX,1706842.0,2024
GIL,1653623.0,2024
GMC,2320496.0,2024
GMD,2486958.0,2024
GMH,2021932.0,2024
GSP,1439908.0,2024
GTA,1916741.0,2024
GVR,2048356.0,2024
HAG,1116485.0,2024
HAH,1655220.0,2024
HAP,2343881.0,2024
HAR,3069567.0,2024
HAS,1023735.0,2024
HAX,1641255.0,2024
HBC,183204.0,2024
HCD,1329316.0,2024
HDC,1975274.0,2024
HDG,1514760.0,2024
HHP,1474223.0,2024
HHS,3170692.0,2024
HHV,1511768.0,2024
HII,1914316.0,2024
HMC,814276.0,2024
HNA,2006480.0,2024
HNG,1282058.0,2024
HPG,1761128.0,2024
HPX,723512.0,2024
HQC,2140255.0,2024
HRC,2483616.0,2024
HSG,1613897.0,2024
HSL,1887073.0,2024
HT1,1910558.0,2024
HTG,1073879.0,2024
HTI,1855029.0,2024
HTL,1577261.0,2024
HTN,426056.0,2024
HTV,1430594.0,2024
HU1,659419.0,2024
HUB,2756083.0,2024
HVH,2262476.0,2024
HVN,1188573.0,2024
HVX,1354476.0,2024
ICT,1093454.0,2024
IDI,1106845.0,2024
IJC,1714189.0,2024
ILB,1600411.0,2024
IMP,2078649.0,2024
ITC,1390312.0,2024
JVC,1727698.0,2024
KBC,1638352.0,2024
KDC,2069637.0,2024
KDH,1544377.0,2024
KHG,1241805.0,2024
KHP,982071.0,2024
KMR,1092549.0,2024
KOS,1529650.0,2024
KPF,3142113.0,2024
KSB,1129515.0,2024
L10,706407.0,2024
LAF,1717449.0,2024
LBM,1798319.0,2024
LCG,1162635.0,2024
LGC,1407643.0,2024
LHG,1902302.0,2024
LIX,2152843.0,2024
LM8,468617.0,2024
MCP,1986990.0,2024
MDG,990862.0,2024
MHC,1626406.0,2024
MSH,1560004.0,2024
MSN,2248322.0,2024
MWG,1769999.0,2024
NAF,1327507.0,2024
NAV,2146482.0,2024
NBB,711177.0,2024
NCT,2225129.0,2024
NHA,1876689.0,2024
NHH,2564584.0,2024
NHT,1537743.0,2024
NKG,1280136.0,2024
NLG,1551011.0,2024
NNC,2826288.0,2024
NO1,1573043.0,2024
NSC,1975775.0,2024
NT2,1418176.0,2024
NTL,1994185.0,2024
NVL,268455.0,2024
NVT,1768057.0,2024
OGC,2672585.0,2024
OPC,1973134.0,2024
PAC,1596458.0,2024
PAN,1629800.0,2024
PC1,1674715.0,2024
PDN,2130748.0,2024
PDR,1424275.0,2024
PET,919982.0,2024
PGC,1764014.0,2024
PGD,1571316.0,2024
PGV,1179612.0,2024
PHC,614084.0,2024
PHR,2174278.0,2024
PIT,1318517.0,2024
PJT,1981652.0,2024
PLP,1229437.0,2024
PLX,1958175.0,2024
PMG,1277306.0,2024
PNC,1719139.0,2024
PNJ,1952433.0,2024
POW,1382397.0,2024
PPC,2844608.0,2024
PSH,442843.0,2024
PTB,1765300.0,2024
PTC,2431537.0,2024
PTL,1251330.0,2024
PVD,1879525.0,2024
PVP,1825432.0,2024
PVT,1828242.0,2024
QCG,1952346.0,2024
QNP,2027258.0,2024
RAL,933836.0,2024
REE,2494162.0,2024
S4A,1920572.0,2024
SAB,2290139.0,2024
SAM,3107106.0,2024
SAV,2699536.0,2024
SBA,1946099.0,2024
SBG,651085.0,2024
SC5,411557.0,2024
SCD,1294252.0,2024
SCR,822887.0,2024
SCS,2049445.0,2024
SFC,2421011.0,2024
SFG,1756106.0,2024
SFI,2804135.0,2024
SGN,1975082.0,2024
SGR,972245.0,2024
SGT,1096774.0,2024
SHA,838748.0,2024
SHI,638327.0,2024
SHP,1985297.0,2024
SIP,1546691.0,2024
SJD,1359323.0,2024
SJS,1521037.0,2024
SKG,1782660.0,2024
SMA,1292236.0,2024
SMB,2107724.0,2024
SMC,600360.0,2024
SPM,895052.0,2024
SRC,2500775.0,2024
SSC,2154212.0,2024
ST8,1332163.0,2024
STG,2422642.0,2024
STK,1537601.0,2024
SVC,1069236.0,2024
SVD,1094828.0,2024
SVI,1627758.0,2024
SVT,3104914.0,2024
SZC,1589951.0,2024
SZL,2195027.0,2024
TBC,2347929.0,2024
TCD,1136169.0,2024
TCL,2241437.0,2024
TCM,1729478.0,2024
TCO,637692.0,2024
TCR,1063951.0,2024
TCT,1238816.0,2024
TDG,1245216.0,2024
TDH,611243.0,2024
TDM,2696392.0,2024
TDP,1938433.0,2024
TDW,2309394.0,2024
TEG,2967258.0,2024
THG,1348993.0,2024
TIP,1726202.0,2024
TIX,2728914.0,2024
TLD,1597424.0,2024
TLG,2098840.0,2024
TLH,1162347.0,2024
TMP,2014513.0,2024
TMS,2476404.0,2024
TN1,1803801.0,2024
TNC,2129602.0,2024
TNH,1885069.0,2024
TNI,1617988.0,2024
TNT,899942.0,2024
TPC,1334592.0,2024
TRA,2152265.0,2024
TRC,2551090.0,2024
TSC,1763560.0,2024
TTA,1847508.0,2024
TTF,1196719.0,2024
TV2,1699809.0,2024
TVT,1096507.0,2024
TYA,1064562.0,2024
UIC,1620179.0,2024
VAF,2057357.0,2024
VCA,1364560.0,2024
VCF,1638011.0,2024
VCG,1032023.0,2024
VDP,1716151.0,2024
VFG,1389273.0,2024
VGC,1790642.0,2024
VHC,1765388.0,2024
VHM,1065921.0,2024
VIC,740651.0,2024
VID,2893332.0,2024
VIP,2269601.0,2024
VJC,822659.0,2024
VNG,1965523.0,2024
VNL,1676397.0,2024
VNM,2067317.0,2024
VNS,2065179.0,2024
VOS,1531416.0,2024
VPD,2012529.0,2024
VPG,647410.0,2024
VPI,1770302.0,2024
VPS,1265893.0,2024
VRC,2524875.0,2024
VRE,2078807.0,2024
VSC,2651327.0,2024
VSH,1655742.0,2024
VSI,1331274.0,2024
VTB,2498427.0,2024
VTO,2045947.0,2024
VTP,1495149.0,2024
YEG,1883571.0,2024
NOT_INVEST,3261766.0,2023
AAA,2424069.0,2023
AAM,2361726.0,2023
AAT,1626308.0,2023
ABR,3089745.0,2023
ABT,3042552.0,2023
ACC,1199004.0,2023
ACG,2234913.0,2023
ACL,1620359.0,2023
ADG,2297879.0,2023
ADS,1183661.0,2023
AGG,585353.0,2023
ANV,1924104.0,2023
APC,1439485.0,2023
APH,1335735.0,2023
ASG,1927449.0,2023
ASM,812588.0,2023
ASP,913049.0,2023
AST,2123259.0,2023
BAF,1084911.0,2023
BBC,2777338.0,2023
BCE,838759.0,2023
BCG,678911.0,2023
BCM,2162697.0,2023
BFC,1317369.0,2023
BHN,2278956.0,2023
BKG,1208940.0,2023
BMC,2359534.0,2023
BMP,2259921.0,2023
BRC,1420964.0,2023
BTP,2868255.0,2023
BTT,2681005.0,2023
BWE,2200208.0,2023
C32,2321499.0,2023
C47,258544.0,2023
CAV,1351379.0,2023
CCI,1930178.0,2023
CCL,544129.0,2023
CHP,1890598.0,2023
CIG,629004.0,2023
CII,1105745.0,2023
CKG,871580.0,2023
CLC,1488226.0,2023
CLL,2524144.0,2023
CLW,1842485.0,2023
CMV,1599230.0,2023
CMX,1264256.0,2023
CNG,1435491.0,2023
COM,2175487.0,2023
CRC,1136541.0,2023
CRE,1157750.0,2023
CSM,996105.0,2023
CSV,2113261.0,2023
CTD,652173.0,2023
CTF,1317795.0,2023
CTI,1364277.0,2023
CTR,1343055.0,2023
CVT,664115.0,2023
D2D,1893525.0,2023
DAG,603031.0,2023
DAH,2007624.0,2023
DAT,1180365.0,2023
DBC,1544078.0,2023
DBD,2008280.0,2023
DBT,1323873.0,2023
DCL,1389734.0,2023
DCM,2404209.0,2023
DGC,2330826.0,2023
DGW,1466192.0,2023
DHA,2030565.0,2023
DHC,1653981.0,2023
DHG,2028395.0,2023
DHM,1544474.0,2023
DIG,1060385.0,2023
DLG,550575.0,2023
DMC,1697263.0,2023
DPG,1300859.0,2023
DPM,2473562.0,2023
DPR,3051784.0,2023
DQC,1592127.0,2023
DRC,1848657.0,2023
DRH,1596898.0,2023
DRL,2074065.0,2023
DSN,2310438.0,2023
DTA,1101461.0,2023
DTL,1193469.0,2023
DTT,1975381.0,2023
DVP,2490236.0,2023
DXG,718146.0,2023
DXS,627469.0,2023
DXV,1130932.0,2023
ELC,2031131.0,2023
EMC,629857.0,2023
EVE,1762820.0,2023
FCM,961904.0,2023
FCN,717129.0,2023
FDC,1825105.0,2023
FIR,1394144.0,2023
FIT,1760393.0,2023
FMC,1962869.0,2023
FPT,2063194.0,2023
FRT,1717816.0,2023
GAS,1897231.0,2023
GDT,1667604.0,2023
GEG,1571912.0,2023
GEX,1556765.0,2023
GIL,1866871.0,2023
GMC,2116932.0,2023
GMD,2586352.0,2023
GMH,2129359.0,2023
GSP,1631799.0,2023
GTA,1983937.0,2023
GVR,2186811.0,2023
HAG,822396.0,2023
HAH,1964197.0,2023
HAP,2677752.0,2023
HAR,3113863.0,2023
HAS,1161630.0,2023
HAX,1522298.0,2023
HCD,1523064.0,2023
HDC,1856231.0,2023
HDG,1519975.0,2023
HHP,1213956.0,2023
HHS,3300824.0,2023
HHV,1592317.0,2023
HII,980212.0,2023
HMC,781038.0,2023
HNG,1223334.0,2023
HOT,1872847.0,2023
HPG,1768827.0,2023
HQC,2232371.0,2023
HRC,2417195.0,2023
HSG,1857802.0,2023
HSL,2095472.0,2023
HT1,1962031.0,2023
HTI,1850562.0,2023
HTL,1848044.0,2023
HTV,1522417.0,2023
HU1,669938.0,2023
HU3,738837.0,2023
HUB,2916240.0,2023
HVH,2342231.0,2023
HVX,1491151.0,2023
ICT,1063032.0,2023
IDI,1141160.0,2023
IJC,1549532.0,2023
ILB,1576493.0,2023
IMP,2199902.0,2023
ITA,1692409.0,2023
ITC,1458727.0,2023
JVC,2111454.0,2023
KBC,1444761.0,2023
KDC,2417646.0,2023
KDH,1307366.0,2023
KHG,1336915.0,2023
KHP,1621881.0,2023
KOS,1565681.0,2023
KSB,1239733.0,2023
L10,756952.0,2023
LAF,1469704.0,2023
LBM,2082293.0,2023
LCG,1410298.0,2023
LEC,736506.0,2023
LGC,1752413.0,2023
LGL,1459727.0,2023
LHG,1867756.0,2023
LIX,2287168.0,2023
LM8,493648.0,2023
LSS,1772620.0,2023
MCG,1114892.0,2023
MCP,1939127.0,2023
MDG,1156849.0,2023
MHC,853171.0,2023
MSH,1825613.0,2023
MSN,2300948.0,2023
MWG,1930628.0,2023
NAF,1036956.0,2023
NAV,2121638.0,2023
NBB,483480.0,2023
NCT,2217903.0,2023
NHA,1757876.0,2023
NHH,1834556.0,2023
NHT,1739517.0,2023
NKG,1321918.0,2023
NLG,1623480.0,2023
NNC,2732896.0,2023
NO1,1843563.0,2023
NSC,2076330.0,2023
NT2,1566488.0,2023
NTL,1646195.0,2023
NVT,1725550.0,2023
OPC,2030968.0,2023
PAC,1826841.0,2023
PAN,1885906.0,2023
PC1,1622620.0,2023
PDN,2177086.0,2023
PDR,1172086.0,2023
PET,911039.0,2023
PGC,1579412.0,2023
PGD,1679400.0,2023
PGV,1215550.0,2023
PHC,641205.0,2023
PHR,2133900.0,2023
PIT,1536382.0,2023
PJT,1971226.0,2023
PLP,818696.0,2023
PLX,2063999.0,2023
PMG,1506779.0,2023
PNC,1485472.0,2023
PNJ,1961351.0,2023
POW,1603838.0,2023
PPC,2835012.0,2023
PSH,978751.0,2023
PTB,1683258.0,2023
PTC,2168155.0,2023
PTL,1220410.0,2023
PVD,1845957.0,2023
PVP,1724817.0,2023
PVT,1906187.0,2023
QBS,974234.0,2023
QCG,2094016.0,2023
RAL,1005991.0,2023
RDP,560376.0,2023
REE,2452022.0,2023
S4A,2005196.0,2023
SAB,2140156.0,2023
SAM,2983111.0,2023
SAV,2299864.0,2023
SBA,2005399.0,2023
SBV,1244367.0,2023
SC5,469553.0,2023
SCD,1257616.0,2023
SCR,1118769.0,2023
SCS,2093562.0,2023
SFC,2460021.0,2023
SFG,1845653.0,2023
SFI,2710057.0,2023
SGN,1843530.0,2023
SGR,1246215.0,2023
SGT,1742224.0,2023
SHA,852511.0,2023
SHI,727665.0,2023
SHP,2131395.0,2023
SII,2546784.0,2023
SJD,1448291.0,2023
SJF,1675901.0,2023
SJS,1688464.0,2023
SKG,1962901.0,2023
SMA,2102540.0,2023
SMB,2115615.0,2023
SMC,378236.0,2023
SPM,992814.0,2023
SRC,2735895.0,2023
SRF,550062.0,2023
SSC,2286817.0,2023
ST8,2431592.0,2023
STG,2370730.0,2023
STK,1953864.0,2023
SVC,2026436.0,2023
SVD,1261057.0,2023
SVI,1540531.0,2023
SVT,3049139.0,2023
SZC,1600181.0,2023
SZL,2247154.0,2023
TBC,2511547.0,2023
TCD,1224631.0,2023
TCL,2398900.0,2023
TCM,1892399.0,2023
TCO,1212715.0,2023
TCR,1112908.0,2023
TCT,1376580.0,2023
TDC,952067.0,2023
TDG,655427.0,2023
TDH,926705.0,2023
TDM,2809413.0,2023
TDP,1343856.0,2023
TDW,2346003.0,2023
TEG,3040226.0,2023
THG,1234360.0,2023
THI,2373094.0,2023
TIP,1835300.0,2023
TIX,2705041.0,2023
TLD,1143806.0,2023
TLG,2132456.0,2023
TLH,1614092.0,2023
TMP,2314607.0,2023
TMS,2842136.0,2023
TMT,832970.0,2023
TN1,1447295.0,2023
TNA,651936.0,2023
TNC,2069603.0,2023
TNH,2148826.0,2023
TNI,1896043.0,2023
TNT,2111359.0,2023
TPC,1646880.0,2023
TRA,2157095.0,2023
TRC,2629556.0,2023
TSC,1896862.0,2023
TTA,2028574.0,2023
TTF,1387990.0,2023
TV2,1518583.0,2023
TVT,1304973.0,2023
TYA,1015816.0,2023
UDC,702531.0,2023
UIC,1741079.0,2023
VAF,2157408.0,2023
VCA,1037611.0,2023
VCF,1627034.0,2023
VCG,842660.0,2023
VDP,1491646.0,2023
VFG,1740282.0,2023
VGC,1937826.0,2023
VHC,1797115.0,2023
VHM,1328719.0,2023
VIC,946591.0,2023
VID,3009695.0,2023
VIP,2289402.0,2023
VMD,478916.0,2023
VNE,618414.0,2023
VNG,1929053.0,2023
VNL,1755579.0,2023
VNM,2040905.0,2023
VNS,2103346.0,2023
VOS,1731722.0,2023
VPD,2014870.0,2023
VPG,793398.0,2023
VPH,1119067.0,2023
VPI,1736626.0,2023
VPS,1396922.0,2023
VRC,2638295.0,2023
VRE,2022589.0,2023
VSC,2229027.0,2023
VSH,1823341.0,2023
VSI,1300992.0,2023
VTB,2059067.0,2023
VTO,2060786.0,2023
YBM,1363203.0,2023
YEG,1664791.0,2023
NOT_INVEST,3670953.0,2022
AAA,2110293.0,2022
AAM,2588457.0,2022
AAT,2075558.0,2022
ABR,2340592.0,2022
ABS,1423766.0,2022
ABT,3346716.0,2022
ACC,1662525.0,2022
ACL,1723260.0,2022
ADG,1922286.0,2022
ADS,1250023.0,2022
AGG,408545.0,2022
AGM,1362834.0,2022
AMD,1427629.0,2022
ANV,1871206.0,2022
APC,1782142.0,2022
APH,1549748.0,2022
ASG,3319390.0,2022
ASM,980691.0,2022
ASP,1247714.0,2022
AST,2260208.0,2022
BAF,958863.0,2022
BBC,2147911.0,2022
BCE,1014114.0,2022
BCG,628891.0,2022
BCM,2593192.0,2022
BFC,1863743.0,2022
BHN,2534561.0,2022
BKG,1537411.0,2022
BMC,2408909.0,2022
BMP,2315953.0,2022
BRC,1564500.0,2022
BTP,3218535.0,2022
BTT,2890343.0,2022
BWE,2368819.0,2022
C32,2644629.0,2022
C47,623948.0,2022
CAV,1146169.0,2022
CCI,2287892.0,2022
CCL,805284.0,2022
CDC,658538.0,2022
CEE,306821.0,2022
CHP,1974781.0,2022
CIG,1377190.0,2022
CII,763018.0,2022
CKG,740449.0,2022
CLC,1822078.0,2022
CLL,2996154.0,2022
CLW,2055345.0,2022
CMG,1640354.0,2022
CMV,1844005.0,2022
CMX,1467946.0,2022
CNG,1565231.0,2022
COM,2604849.0,2022
CRC,1692288.0,2022
CRE,1424973.0,2022
CSM,896723.0,2022
CSV,2180487.0,2022
CTD,1188440.0,2022
CTF,1202628.0,2022
CTI,1529224.0,2022
CTR,1657332.0,2022
CVT,750259.0,2022
D2D,2302203.0,2022
DAG,709472.0,2022
DAH,2705025.0,2022
DAT,1291845.0,2022
DBC,1935119.0,2022
DBD,2293189.0,2022
DBT,1369557.0,2022
DC4,1383582.0,2022
DCL,1878658.0,2022
DCM,2348449.0,2022
DGC,2278394.0,2022
DGW,1670544.0,2022
DHA,2479435.0,2022
DHC,2053464.0,2022
DHG,2299074.0,2022
DHM,2430231.0,2022
DIG,1776769.0,2022
DLG,536120.0,2022
DMC,1768053.0,2022
DPG,1662558.0,2022
DPM,2532873.0,2022
DPR,2636573.0,2022
