SYMBOL,SUM_RANK,TIME
DPG,1035653.0,2023
DPM,2161941.0,2023
DPR,2107799.0,2023
DQC,2226843.0,2023
DRC,1366513.0,2023
DRH,2387538.0,2023
DRL,973245.0,2023
DSN,1212976.0,2023
DTA,1110456.0,2023
DTL,949997.0,2023
DTT,1985103.0,2023
DVP,1710558.0,2023
DXG,1691142.0,2023
DXS,2340752.0,2023
DXV,2389839.0,2023
ELC,2106334.0,2023
EMC,1242450.0,2023
EVE,2153297.0,2023
FCM,2561645.0,2023
FCN,1834269.0,2023
FDC,1341531.0,2023
FIR,1014260.0,2023
FIT,2918783.0,2023
FMC,1509596.0,2023
FPT,1065277.0,2023
FRT,809233.0,2023
GAS,1052851.0,2023
GDT,1186225.0,2023
GEG,1109680.0,2023
GEX,1823859.0,2023
GIL,2148069.0,2023
GMC,1905186.0,2023
GMD,1334576.0,2023
GMH,2049982.0,2023
GSP,1519018.0,2023
GTA,1969360.0,2023
GVR,1702063.0,2023
HAG,815989.0,2023
HAH,1779397.0,2023
HAP,2732484.0,2023
HAR,3020425.0,2023
HAS,2486709.0,2023
HAX,1505969.0,2023
HCD,2174030.0,2023
HDC,1105194.0,2023
HDG,1338448.0,2023
HHP,1248777.0,2023
HHS,3052787.0,2023
HHV,974523.0,2023
HII,2171986.0,2023
HMC,1701682.0,2023
HNG,793650.0,2023
HOT,927690.0,2023
HPG,1492062.0,2023
HQC,2374374.0,2023
HRC,1088777.0,2023
HSG,1738046.0,2023
HSL,2530661.0,2023
HT1,1632074.0,2023
HTI,1063018.0,2023
HTL,1657370.0,2023
HTV,2469263.0,2023
HU1,2098409.0,2023
HU3,2373412.0,2023
HUB,2537537.0,2023
HVH,2511103.0,2023
HVX,2549238.0,2023
ICT,1938175.0,2023
IDI,1909948.0,2023
IJC,1683589.0,2023
ILB,907151.0,2023
IMP,1451213.0,2023
ITA,2627171.0,2023
ITC,2454286.0,2023
JVC,2114606.0,2023
KBC,1325106.0,2023
KDC,1213129.0,2023
KDH,939153.0,2023
KHG,2133882.0,2023
KHP,1106310.0,2023
KOS,806276.0,2023
KSB,1443455.0,2023
L10,866594.0,2023
LAF,1667010.0,2023
LBM,1506664.0,2023
LCG,1683434.0,2023
LEC,2519379.0,2023
LGC,844251.0,2023
LGL,2473538.0,2023
LHG,2018117.0,2023
LIX,1492406.0,2023
LM8,1912761.0,2023
LSS,2439414.0,2023
MCG,1186016.0,2023
MCP,1575557.0,2023
MDG,1833952.0,2023
MHC,1958397.0,2023
MSH,1273805.0,2023
MSN,952147.0,2023
MWG,989604.0,2023
NAF,2059359.0,2023
NAV,1696806.0,2023
NBB,770168.0,2023
NCT,1019886.0,2023
NHA,1460440.0,2023
NHH,1898717.0,2023
NHT,2118350.0,2023
NKG,1571250.0,2023
NLG,1507071.0,2023
NNC,1823619.0,2023
NO1,2293647.0,2023
NSC,1885214.0,2023
NT2,1272516.0,2023
NTL,1664125.0,2023
NVT,1126736.0,2023
OPC,1356488.0,2023
PAC,1240944.0,2023
PAN,2526424.0,2023
PC1,1091012.0,2023
PDN,1051428.0,2023
PDR,1374744.0,2023
PET,1334081.0,2023
PGC,1554017.0,2023
PGD,1157071.0,2023
PGV,887395.0,2023
PHC,1956681.0,2023
PHR,1396912.0,2023
PIT,2174262.0,2023
PJT,1879854.0,2023
PLP,2366819.0,2023
PLX,1315606.0,2023
PMG,1939605.0,2023
PNC,1595968.0,2023
PNJ,991687.0,2023
POW,1648965.0,2023
PPC,2218824.0,2023
PSH,891298.0,2023
PTB,1696449.0,2023
PTC,1604329.0,2023
PTL,2057268.0,2023
PVD,1751550.0,2023
PVP,1919159.0,2023
PVT,1647375.0,2023
QBS,2433918.0,2023
QCG,2301131.0,2023
RAL,1783833.0,2023
RDP,1211018.0,2023
REE,1627613.0,2023
S4A,1125654.0,2023
SAB,1029482.0,2023
SAM,2657223.0,2023
SAV,2407430.0,2023
SBA,1421119.0,2023
SBV,2372230.0,2023
SC5,940844.0,2023
SCD,871592.0,2023
SCR,2034430.0,2023
SCS,1127064.0,2023
SFC,1888436.0,2023
SFG,1991490.0,2023
SFI,2256743.0,2023
SGN,1076558.0,2023
SGR,1342695.0,2023
SGT,1413865.0,2023
SHA,2003368.0,2023
SHI,1030872.0,2023
SHP,1328352.0,2023
SII,1819087.0,2023
SJD,1733597.0,2023
SJF,2573918.0,2023
SJS,1003852.0,2023
SKG,1772224.0,2023
SMA,2090737.0,2023
SMB,1407963.0,2023
SMC,1210329.0,2023
SPM,2487435.0,2023
SRC,1233774.0,2023
SRF,1045095.0,2023
SSC,1865007.0,2023
ST8,1538553.0,2023
STG,1293728.0,2023
STK,1483866.0,2023
SVC,1869875.0,2023
SVD,2304711.0,2023
SVI,1633098.0,2023
SVT,2510147.0,2023
SZC,882279.0,2023
SZL,1135469.0,2023
TBC,1688251.0,2023
TCD,1877883.0,2023
TCL,1375391.0,2023
TCM,1124866.0,2023
TCO,2314980.0,2023
TCR,2160222.0,2023
TCT,1646866.0,2023
TDC,1122614.0,2023
TDG,2181473.0,2023
TDH,1742152.0,2023
TDM,1535113.0,2023
TDP,735125.0,2023
TDW,1369421.0,2023
TEG,2551127.0,2023
THG,1101766.0,2023
THI,1797904.0,2023
TIP,2251448.0,2023
TIX,1846704.0,2023
TLD,2472779.0,2023
TLG,1255530.0,2023
TLH,2169821.0,2023
TMP,1319548.0,2023
TMS,1762989.0,2023
TMT,807932.0,2023
TN1,1404936.0,2023
TNA,1930868.0,2023
TNC,1010164.0,2023
TNH,1346439.0,2023
TNI,2634169.0,2023
TNT,2395797.0,2023
TPC,2296508.0,2023
TRA,1179534.0,2023
TRC,2488349.0,2023
TSC,2955759.0,2023
TTA,1354873.0,2023
TTF,627837.0,2023
TV2,1623447.0,2023
TVT,1723045.0,2023
TYA,1750059.0,2023
UDC,1741352.0,2023
UIC,2118616.0,2023
VAF,1860888.0,2023
VCA,1541915.0,2023
VCF,964425.0,2023
VCG,938099.0,2023
VDP,1638540.0,2023
VFG,1497356.0,2023
VGC,1226084.0,2023
VHC,1566768.0,2023
VHM,1363702.0,2023
VIC,898501.0,2023
VID,2695846.0,2023
VIP,2377897.0,2023
VMD,1253657.0,2023
VNE,1275890.0,2023
VNG,1356806.0,2023
VNL,2014556.0,2023
VNM,1044185.0,2023
VNS,1924858.0,2023
VOS,1777850.0,2023
VPD,1287909.0,2023
VPG,993835.0,2023
VPH,2209392.0,2023
VPI,884099.0,2023
VPS,2011223.0,2023
VRC,2450038.0,2023
VRE,1484237.0,2023
VSC,1665573.0,2023
VSH,1038303.0,2023
VSI,1317623.0,2023
VTB,2148475.0,2023
VTO,1858729.0,2023
YBM,2064888.0,2023
YEG,2574159.0,2023
NOT_INVEST,3673777.0,2022
AAA,2469251.0,2022
AAM,2807245.0,2022
AAT,2219524.0,2022
ABR,2249039.0,2022
ABS,1802657.0,2022
ABT,2694299.0,2022
ACC,838897.0,2022
ACL,1618492.0,2022
ADG,1431259.0,2022
ADS,1213578.0,2022
AGG,774272.0,2022
AGM,1035281.0,2022
AMD,3011563.0,2022
ANV,1442387.0,2022
APC,2335395.0,2022
APH,2103689.0,2022
ASG,2371806.0,2022
ASM,1873523.0,2022
ASP,1660254.0,2022
AST,1168599.0,2022
BAF,1101395.0,2022
BBC,2291308.0,2022
BCE,1935793.0,2022
BCG,822277.0,2022
BCM,1303337.0,2022
BFC,1530982.0,2022
BHN,1654243.0,2022
BKG,2913401.0,2022
BMC,2180091.0,2022
BMP,1750983.0,2022
BRC,2619190.0,2022
BTP,2864327.0,2022
BTT,1965176.0,2022
BWE,1227771.0,2022
C32,2972739.0,2022
C47,603009.0,2022
CAV,1280661.0,2022
CCI,1484597.0,2022
CCL,2123948.0,2022
CDC,1978327.0,2022
CEE,1202040.0,2022
CHP,1598515.0,2022
CIG,983939.0,2022
CII,1186768.0,2022
CKG,779118.0,2022
CLC,2137940.0,2022
CLL,2195263.0,2022
CLW,1505814.0,2022
CMG,1297047.0,2022
CMV,2142251.0,2022
CMX,1696770.0,2022
CNG,1671674.0,2022
COM,1832985.0,2022
CRC,2257145.0,2022
CRE,1492180.0,2022
CSM,1507481.0,2022
CSV,1689898.0,2022
CTD,2698431.0,2022
CTF,1309460.0,2022
CTI,1173724.0,2022
CTR,1091891.0,2022
CVT,806811.0,2022
D2D,1962410.0,2022
DAG,1600005.0,2022
DAH,2472155.0,2022
DAT,1970217.0,2022
DBC,1596930.0,2022
DBD,1457274.0,2022
DBT,1919534.0,2022
DC4,1593844.0,2022
DCL,1456871.0,2022
DCM,1459376.0,2022
DGC,1210160.0,2022
DGW,897216.0,2022
DHA,2154647.0,2022
DHC,1446495.0,2022
DHG,1434082.0,2022
DHM,2701708.0,2022
DIG,993933.0,2022
DLG,1406545.0,2022
DMC,2284707.0,2022
DPG,842257.0,2022
DPM,1813853.0,2022
DPR,2375656.0,2022
DQC,2228875.0,2022
DRC,1585330.0,2022
DRH,2217352.0,2022
DRL,1296511.0,2022
DSN,1411761.0,2022
DTA,898684.0,2022
DTL,1301838.0,2022
DTT,2527618.0,2022
DVP,2420684.0,2022
DXG,1507980.0,2022
DXS,2012961.0,2022
DXV,2724468.0,2022
ELC,2353672.0,2022
EMC,1190897.0,2022
EVE,2752848.0,2022
EVG,1861721.0,2022
FCM,2690526.0,2022
FCN,1487665.0,2022
FDC,1785846.0,2022
FIR,1459541.0,2022
FIT,3257060.0,2022
FLC,1882211.0,2022
FMC,1551526.0,2022
FPT,1248735.0,2022
FRT,822796.0,2022
FTM,418195.0,2022
GAB,1035340.0,2022
GAS,1285959.0,2022
GDT,1320258.0,2022
GEG,1048696.0,2022
GEX,1307241.0,2022
GIL,1477412.0,2022
GMC,2265954.0,2022
GMD,1794336.0,2022
GMH,2123256.0,2022
GSP,1839638.0,2022
GTA,2470047.0,2022
GVR,1622274.0,2022
HAG,839135.0,2022
HAH,1489459.0,2022
HAI,2766101.0,2022
HAP,2112870.0,2022
HAR,3192737.0,2022
HAS,2997275.0,2022
HAX,1508412.0,2022
HBC,1410586.0,2022
HCD,2294482.0,2022
HDC,956634.0,2022
HDG,1274442.0,2022
HHP,2450281.0,2022
HHS,3281410.0,2022
HHV,1149400.0,2022
HID,2115385.0,2022
HII,2316524.0,2022
HMC,2200382.0,2022
HNG,1261807.0,2022
HOT,1131633.0,2022
HPG,1744920.0,2022
HPX,1104190.0,2022
HQC,2525676.0,2022
HRC,1532434.0,2022
HSG,1831290.0,2022
HSL,2790921.0,2022
HT1,2086795.0,2022
HTI,1360852.0,2022
HTL,2019963.0,2022
HTN,1169916.0,2022
HTV,2898664.0,2022
HU1,2109868.0,2022
HU3,2648500.0,2022
HUB,2063762.0,2022
HVH,2769559.0,2022
HVN,553031.0,2022
HVX,2721312.0,2022
IBC,1497101.0,2022
ICT,2013681.0,2022
IDI,1638696.0,2022
IJC,1516126.0,2022
ILB,1089760.0,2022
IMP,1504127.0,2022
ITA,2546051.0,2022
ITC,2628906.0,2022
ITD,2763443.0,2022
JVC,1420784.0,2022
KBC,1325753.0,2022
KDC,1881395.0,2022
KDH,1244963.0,2022
KHG,1906996.0,2022
KHP,1261926.0,2022
KMR,2333950.0,2022
KOS,1109329.0,2022
KSB,1567612.0,2022
L10,856635.0,2022
LAF,2206785.0,2022
LBM,1840054.0,2022
LCG,1782064.0,2022
LCM,3003259.0,2022
LDG,1500051.0,2022
LEC,2664413.0,2022
LGC,1208004.0,2022
LGL,2610002.0,2022
LHG,1904053.0,2022
LIX,1914615.0,2022
LM8,2111236.0,2022
LSS,2788856.0,2022
MCG,1323454.0,2022
MCP,1812905.0,2022
MDG,2358212.0,2022
MHC,1298194.0,2022
MSH,1256869.0,2022
MSN,1091667.0,2022
MWG,1024221.0,2022
NAF,2314925.0,2022
NAV,1927764.0,2022
NBB,1715813.0,2022
NCT,1419743.0,2022
NHA,1079900.0,2022
NHH,1170059.0,2022
NHT,1975719.0,2022
NKG,1764238.0,2022
NLG,1737144.0,2022
NNC,2129934.0,2022
NSC,2497006.0,2022
NT2,2162131.0,2022
NTL,1797207.0,2022
NVL,638531.0,2022
NVT,991831.0,2022
OPC,1786135.0,2022
PAC,1634660.0,2022
PAN,2499453.0,2022
PC1,1229962.0,2022
PDN,1626362.0,2022
PDR,980263.0,2022
PET,1225229.0,2022
PGC,2112121.0,2022
PGD,1546179.0,2022
PGV,919040.0,2022
PHC,2071346.0,2022
PHR,1337798.0,2022
PIT,1885314.0,2022
PJT,2272484.0,2022
PLP,1850637.0,2022
PLX,1654764.0,2022
PMG,2203680.0,2022
PNC,2071164.0,2022
PNJ,1109468.0,2022
POM,1414558.0,2022
POW,2405584.0,2022
PPC,2567745.0,2022
PSH,1051058.0,2022
PTB,1442386.0,2022
PTC,1914599.0,2022
PTL,2028897.0,2022
PVD,2442197.0,2022
PVT,2126346.0,2022
PXI,1951334.0,2022
PXS,1456333.0,2022
QBS,2281366.0,2022
QCG,2340388.0,2022
RAL,1949905.0,2022
RDP,840810.0,2022
REE,2019930.0,2022
RIC,1936552.0,2022
ROS,2900686.0,2022
S4A,1466446.0,2022
SAB,1343459.0,2022
SAM,2278819.0,2022
SAV,2527574.0,2022
SBA,2113296.0,2022
SBT,1628755.0,2022
SBV,2869029.0,2022
SC5,1364672.0,2022
SCD,1241070.0,2022
SCR,1826595.0,2022
SCS,1318864.0,2022
SFC,2469507.0,2022
SFG,1751880.0,2022
SFI,2341329.0,2022
SGN,1404840.0,2022
SGR,1201292.0,2022
SGT,1302159.0,2022
SHA,2324388.0,2022
SHI,1150544.0,2022
SHP,1814577.0,2022
SII,2543155.0,2022
SJD,2140471.0,2022
SJF,2137013.0,2022
SJS,928585.0,2022
SKG,2107343.0,2022
SMA,2030753.0,2022
SMB,2044789.0,2022
SMC,2038787.0,2022
SPM,2740601.0,2022
SRC,1871763.0,2022
SRF,2003005.0,2022
SSC,2522527.0,2022
ST8,2851354.0,2022
STG,2354001.0,2022
STK,1397228.0,2022
SVC,2080550.0,2022
SVD,1632496.0,2022
SVI,2109394.0,2022
SVT,2938169.0,2022
SZC,1009358.0,2022
SZL,1421985.0,2022
TAC,980721.0,2022
TBC,2306636.0,2022
TCD,930367.0,2022
TCL,1962993.0,2022
TCM,1271737.0,2022
TCO,2365695.0,2022
TCR,2367279.0,2022
TCT,1774487.0,2022
TDC,1015262.0,2022
TDG,2266577.0,2022
TDH,1139067.0,2022
TDM,2107126.0,2022
TDP,974096.0,2022
TDW,1790100.0,2022
TEG,2858807.0,2022
TGG,2256572.0,2022
THG,1153785.0,2022
THI,2213163.0,2022
TIP,2027647.0,2022
TIX,2623049.0,2022
TLD,2601093.0,2022
TLG,1905526.0,2022
TLH,2450733.0,2022
TMP,1529413.0,2022
TMS,1591042.0,2022
TMT,1319715.0,2022
TN1,2356051.0,2022
TNA,1897743.0,2022
TNC,1662452.0,2022
TNH,1402844.0,2022
TNI,2525327.0,2022
TNT,1961038.0,2022
TPC,2604059.0,2022
TRA,1561234.0,2022
TRC,2850048.0,2022
TSC,2915020.0,2022
TTA,1474556.0,2022
TTB,2430674.0,2022
TTE,1207303.0,2022
TTF,916444.0,2022
TV2,1634466.0,2022
TVT,2576905.0,2022
TYA,1989727.0,2022
UDC,1559989.0,2022
UIC,2488505.0,2022
VAF,2194404.0,2022
VCA,1982615.0,2022
VCF,1221239.0,2022
VCG,891756.0,2022
VDP,2588128.0,2022
VFG,1709563.0,2022
VGC,1254618.0,2022
VHC,1486704.0,2022
VHM,1819682.0,2022
VIC,1402669.0,2022
VID,3050829.0,2022
VIP,2788987.0,2022
VIS,764771.0,2022
VJC,715079.0,2022
VMD,1579021.0,2022
VNE,2075514.0,2022
VNG,1817032.0,2022
VNL,2375712.0,2022
VNM,1393176.0,2022
VNS,2713693.0,2022
VOS,1051050.0,2022
VPD,2215389.0,2022
VPG,1093273.0,2022
VPH,2204398.0,2022
VPI,799895.0,2022
VPS,2462577.0,2022
VRC,2175063.0,2022
VRE,1924512.0,2022
VSC,2335074.0,2022
VSH,1232924.0,2022
VSI,1680589.0,2022
VTB,2923231.0,2022
VTO,2308674.0,2022
YBM,2392887.0,2022
YEG,2446725.0,2022
NOT_INVEST,3487481.0,2021
AAA,2356584.0,2021
AAM,2552273.0,2021
AAT,2203998.0,2021
ABS,925531.0,2021
ACC,2014466.0,2021
ACL,1884567.0,2021
ADG,1301618.0,2021
ADS,1380861.0,2021
AGG,829437.0,2021
AGM,2662128.0,2021
AMD,2940565.0,2021
ANV,1798160.0,2021
APC,2070734.0,2021
APH,1597913.0,2021
ASG,1684723.0,2021
ASM,2022639.0,2021
ASP,2555616.0,2021
AST,1161251.0,2021
ATG,2744548.0,2021
BCE,1700963.0,2021
BCG,707745.0,2021
BCM,1252126.0,2021
BFC,1649822.0,2021
BHN,1462293.0,2021
BKG,2444853.0,2021
BMC,2150141.0,2021
BMP,1753727.0,2021
BRC,2431297.0,2021
BTP,2631751.0,2021
BTT,1611513.0,2021
BWE,1202368.0,2021
C32,2784075.0,2021
C47,882587.0,2021
CAV,1035847.0,2021
CCI,1749523.0,2021
CCL,1863477.0,2021
CDC,1513781.0,2021
CEE,1027769.0,2021
CHP,1417820.0,2021
CIG,895645.0,2021
CII,992723.0,2021
CKG,876418.0,2021
CLC,1924457.0,2021
CLG,1027301.0,2021
CLL,1965490.0,2021
CLW,1510112.0,2021
CMG,1619469.0,2021
CMV,1773243.0,2021
CMX,1981354.0,2021
CNG,1591198.0,2021
COM,1973587.0,2021
CRC,1433809.0,2021
CRE,1518415.0,2021
CSM,1207251.0,2021
CSV,1989351.0,2021
CTD,2587425.0,2021
CTF,956066.0,2021
CTI,1149932.0,2021
CVT,1269483.0,2021
D2D,1570412.0,2021
DAG,1901399.0,2021
DAH,1937848.0,2021
DAT,1407958.0,2021
DBC,1491476.0,2021
DBD,1434662.0,2021
DBT,1972911.0,2021
DC4,1579524.0,2021
DCL,1264469.0,2021
DCM,1885957.0,2021
DGC,1529035.0,2021
DGW,956020.0,2021
DHA,1897411.0,2021
DHC,1176921.0,2021
DHG,1305735.0,2021
DHM,1922352.0,2021
DIG,1329673.0,2021
DLG,1411492.0,2021
DMC,1948342.0,2021
DPG,998440.0,2021
DPM,2424440.0,2021
DPR,2426296.0,2021
DQC,2450055.0,2021
DRC,1549801.0,2021
DRH,1953642.0,2021
DRL,1252867.0,2021
DSN,1431758.0,2021
DTA,1113698.0,2021
DTL,1997026.0,2021
DTT,2385740.0,2021
DVP,2204970.0,2021
DXG,1200555.0,2021
DXV,2692451.0,2021
ELC,2485575.0,2021
EMC,1216578.0,2021
EVE,2363531.0,2021
EVG,1500520.0,2021
FCM,2737314.0,2021
FCN,2144550.0,2021
FDC,2506717.0,2021
FIR,1796202.0,2021
FIT,2983691.0,2021
FLC,1931963.0,2021
FMC,1591421.0,2021
FPT,1343224.0,2021
FRT,1110665.0,2021
FTM,1380223.0,2021
GAB,934558.0,2021
GAS,1302985.0,2021
GDT,1277087.0,2021
GEG,1190607.0,2021
GEX,1360371.0,2021
GIL,1582784.0,2021
GMC,1495294.0,2021
GMD,1962221.0,2021
GSP,2002076.0,2021
GTA,2389026.0,2021
GTN,1969669.0,2021
GVR,1525091.0,2021
HAG,1325680.0,2021
HAH,2207311.0,2021
HAI,2692790.0,2021
HAP,2324942.0,2021
HAR,3154548.0,2021
HAS,2733888.0,2021
HAX,1664607.0,2021
HBC,1800651.0,2021
HCD,2728754.0,2021
HDC,1091215.0,2021
HDG,1193309.0,2021
HHP,1713965.0,2021
HHS,3216243.0,2021
HID,2124922.0,2021
HII,1841057.0,2021
HMC,2074867.0,2021
HNG,1257499.0,2021
HOT,1149276.0,2021
HPG,1214536.0,2021
HPX,1220824.0,2021
HQC,2812269.0,2021
HRC,1258524.0,2021
HSG,1189340.0,2021
HSL,3015898.0,2021
HT1,2057167.0,2021
HTI,1195642.0,2021
HTL,1767064.0,2021
HTN,1478518.0,2021
HTV,2732902.0,2021
HU1,2286006.0,2021
HU3,2343528.0,2021
HUB,2498071.0,2021
HVH,2694457.0,2021
HVN,611205.0,2021
HVX,2682958.0,2021
IBC,1173102.0,2021
ICT,1653593.0,2021
IDI,2482256.0,2021
IJC,963372.0,2021
ILB,959849.0,2021
IMP,1372908.0,2021
ITA,2905737.0,2021
ITC,2293637.0,2021
ITD,2715831.0,2021
JVC,1867197.0,2021
KBC,1132185.0,2021
KDC,2008656.0,2021
KDH,1308201.0,2021
KHP,1393542.0,2021
KMR,2328659.0,2021
KOS,995241.0,2021
KSB,1593649.0,2021
L10,1110977.0,2021
LAF,1841684.0,2021
LBM,2042257.0,2021
LCG,1777078.0,2021
LCM,2900417.0,2021
LDG,2452844.0,2021
LEC,2187797.0,2021
LGC,950780.0,2021
LGL,2487029.0,2021
LHG,1852009.0,2021
LIX,1441623.0,2021
LM8,2009410.0,2021
LSS,2591200.0,2021
MCG,1273891.0,2021
MCP,1412262.0,2021
MDG,2133139.0,2021
MHC,1998408.0,2021
MSH,1727207.0,2021
MSN,895743.0,2021
MWG,1069067.0,2021
NAF,1805571.0,2021
NAV,2073973.0,2021
NBB,1735567.0,2021
NCT,1290015.0,2021
NHA,1292755.0,2021
NHH,967159.0,2021
NKG,1544995.0,2021
NLG,1641110.0,2021
NNC,1645315.0,2021
NT2,1928491.0,2021
NTL,1758346.0,2021
NVL,678830.0,2021
NVT,1480044.0,2021
OPC,1467087.0,2021
PAC,1316098.0,2021
PAN,2087901.0,2021
PC1,1754485.0,2021
PDN,1460119.0,2021
PDR,881297.0,2021
PET,1624270.0,2021
PGC,1908619.0,2021
PGD,1385919.0,2021
PHC,1869406.0,2021
PHR,1368026.0,2021
PIT,2122948.0,2021
PJT,1940016.0,2021
PLP,1918038.0,2021
PLX,1293281.0,2021
PME,1321599.0,2021
PMG,1639790.0,2021
PNC,2052868.0,2021
PNJ,1120234.0,2021
POM,1201291.0,2021
POW,2121491.0,2021
PPC,2384749.0,2021
PSH,846635.0,2021
PTB,1395762.0,2021
PTC,2939230.0,2021
PTL,2504680.0,2021
PVD,2476628.0,2021
PVT,2116591.0,2021
PXI,2158474.0,2021
PXS,1629835.0,2021
PXT,1616049.0,2021
QBS,2391914.0,2021
QCG,2360253.0,2021
RAL,1164402.0,2021
RDP,834940.0,2021
REE,2279991.0,2021
RIC,1630157.0,2021
ROS,2748369.0,2021
S4A,1201385.0,2021
SAB,1181849.0,2021
SAM,2455112.0,2021
SAV,1917824.0,2021
SBA,1899180.0,2021
SBT,1357644.0,2021
SBV,2259565.0,2021
SC5,1277567.0,2021
SCD,1503737.0,2021
SCR,1983954.0,2021
SCS,1220532.0,2021
SFC,2031885.0,2021
SFG,2109371.0,2021
SFI,2705203.0,2021
SGN,1372894.0,2021
SGR,1104314.0,2021
SGT,1489851.0,2021
SHA,2243336.0,2021
SHI,1603530.0,2021
SHP,1472430.0,2021
SII,2209794.0,2021
SJD,1767917.0,2021
SJF,2912695.0,2021
SJS,1215595.0,2021
SKG,2477624.0,2021
SMA,1422231.0,2021
SMB,1615345.0,2021
SMC,1532780.0,2021
SPM,2670505.0,2021
SRC,1163725.0,2021
SRF,2061974.0,2021
ST8,2461475.0,2021
STG,2589843.0,2021
STK,1469933.0,2021
SVC,1990162.0,2021
SVD,1127530.0,2021
SVI,1605737.0,2021
SVT,2764731.0,2021
SZC,1067460.0,2021
SZL,1309583.0,2021
TAC,877078.0,2021
TBC,2156757.0,2021
TCD,715735.0,2021
TCL,2067399.0,2021
TCM,1127476.0,2021
TCO,2443532.0,2021
TCR,2356798.0,2021
TCT,1875684.0,2021
TDC,886110.0,2021
TDG,2346437.0,2021
TDH,2472817.0,2021
TDM,1960138.0,2021
TDP,1070960.0,2021
TDW,1426338.0,2021
TEG,2577107.0,2021
TGG,3085859.0,2021
THG,1230798.0,2021
THI,2061585.0,2021
TIP,1672769.0,2021
TIX,2301133.0,2021
TLD,2664137.0,2021
TLG,1719379.0,2021
TLH,2314957.0,2021
TMP,1708775.0,2021
TMS,1887077.0,2021
TMT,1679965.0,2021
TN1,1739413.0,2021
TNA,1929064.0,2021
TNC,1665768.0,2021
TNH,1505901.0,2021
TNI,2675624.0,2021
TNT,2422270.0,2021
TPC,2489907.0,2021
TRA,1499341.0,2021
TRC,2609375.0,2021
TS4,879837.0,2021
TSC,3240323.0,2021
TTA,1242056.0,2021
TTB,2395589.0,2021
TTE,1175918.0,2021
TTF,718405.0,2021
TV2,1314030.0,2021
TVT,2136578.0,2021
TYA,2001345.0,2021
UDC,2002498.0,2021
UIC,1964986.0,2021
VAF,2318239.0,2021
VCA,2092167.0,2021
VCF,1180721.0,2021
VCG,1174941.0,2021
VDP,2361161.0,2021
VGC,1256959.0,2021
VHC,1977526.0,2021
VHM,1196482.0,2021
VIC,1072360.0,2021
VID,2783341.0,2021
VIP,2806160.0,2021
VIS,867731.0,2021
VJC,792910.0,2021
VMD,1301128.0,2021
VNE,2763810.0,2021
VNG,1850305.0,2021
VNL,2296675.0,2021
VNM,1182845.0,2021
VNS,2578814.0,2021
VOS,758347.0,2021
VPD,1625700.0,2021
VPG,1355886.0,2021
VPH,2531370.0,2021
VPI,778699.0,2021
VPS,2044858.0,2021
VRC,2568716.0,2021
VRE,1623831.0,2021
VSC,2109123.0,2021
VSH,1130786.0,2021
VSI,1493382.0,2021
VTB,2499035.0,2021
VTO,2364844.0,2021
YBM,2301542.0,2021
YEG,1743678.0,2021
NOT_INVEST,2948823.0,2020
AAA,1812234.0,2020
AAM,2140049.0,2020
ABS,1196205.0,2020
ABT,1968736.0,2020
ACC,1766232.0,2020
ACL,1846890.0,2020
ADS,1342872.0,2020
AGG,996500.0,2020
AGM,2372956.0,2020
AMD,2764035.0,2020
ANV,2024520.0,2020
APC,1832437.0,2020
ASM,2565213.0,2020
