SYMBOL,SUM_RANK,TIME
UIC,1954203.0,2019
VAF,1784187.0,2019
VCF,1919260.0,2019
VDP,1544030.0,2019
VFG,1582019.0,2019
VHC,1809055.0,2019
VHG,1735437.0,2019
VHM,2231559.0,2019
VIC,2347995.0,2019
VID,1408074.0,2019
VIP,2234823.0,2019
VIS,1331814.0,2019
VJC,1737716.0,2019
VMD,1307768.0,2019
VNE,2293894.0,2019
VNG,2156016.0,2019
VNL,1676277.0,2019
VNM,2242930.0,2019
VNS,1534565.0,2019
VOS,643375.0,2019
VPD,1799657.0,2019
VPG,1107479.0,2019
VPH,1923892.0,2019
VPI,1669482.0,2019
VPK,1642330.0,2019
VPS,1415142.0,2019
VRC,1691031.0,2019
VRE,2688305.0,2019
VSC,1969095.0,2019
VSH,1770589.0,2019
VSI,2113876.0,2019
VTB,1277209.0,2019
VTO,1527253.0,2019
YBM,1164244.0,2019
YEG,1951721.0,2019
NOT_INVEST,3054083.0,2018
AAA,1097514.0,2018
AAM,1508440.0,2018
ABT,1622160.0,2018
ACC,1425292.0,2018
ACL,884783.0,2018
ADS,952046.0,2018
AGF,817280.0,2018
AGM,927090.0,2018
AMD,1485313.0,2018
ANV,1362882.0,2018
APC,1890139.0,2018
ASM,1704487.0,2018
ASP,1070841.0,2018
AST,1745770.0,2018
ATG,1612479.0,2018
BBC,1677094.0,2018
BCE,1138417.0,2018
BCG,1043398.0,2018
BFC,1096640.0,2018
BHN,2011649.0,2018
BMC,1667632.0,2018
BMP,1656415.0,2018
BRC,1521827.0,2018
BTP,1245967.0,2018
BTT,1741805.0,2018
BWE,1377429.0,2018
C32,1913429.0,2018
C47,562832.0,2018
CAV,1334333.0,2018
CCI,2218359.0,2018
CCL,1788080.0,2018
CDC,1758561.0,2018
CDO,1712377.0,2018
CEE,1470645.0,2018
CHP,1755718.0,2018
CIG,1069030.0,2018
CII,1535644.0,2018
CLC,1447000.0,2018
CLG,1820379.0,2018
CLL,1919352.0,2018
CLW,1359728.0,2018
CMG,1510642.0,2018
CMT,1305143.0,2018
CMV,960517.0,2018
CMX,691865.0,2018
CNG,1728521.0,2018
COM,1676808.0,2018
CSM,806199.0,2018
CSV,1739317.0,2018
CTD,1794500.0,2018
CTF,941848.0,2018
CTI,1443705.0,2018
CVT,1341799.0,2018
D2D,1934145.0,2018
DAG,1397532.0,2018
DAH,1257880.0,2018
DAT,1933093.0,2018
DCL,1518609.0,2018
DCM,1377752.0,2018
DGW,1205099.0,2018
DHA,1973615.0,2018
DHC,1597082.0,2018
DHG,1648949.0,2018
DHM,1051712.0,2018
DIC,786168.0,2018
DIG,1505631.0,2018
DLG,1182455.0,2018
DMC,1756848.0,2018
DPM,2144284.0,2018
DPR,2280237.0,2018
DQC,1504473.0,2018
DRC,1374300.0,2018
DRH,1578872.0,2018
DRL,1899743.0,2018
DSN,1938433.0,2018
DTA,1347353.0,2018
DTL,1565148.0,2018
DTT,1612716.0,2018
DVP,1959976.0,2018
DXG,1841589.0,2018
DXV,1054740.0,2018
ELC,1493071.0,2018
EMC,1320070.0,2018
EVE,1302201.0,2018
EVG,1442818.0,2018
FCM,1192631.0,2018
FCN,1263031.0,2018
FDC,1977726.0,2018
FIT,2034966.0,2018
FLC,1455844.0,2018
FMC,1180578.0,2018
FPT,1502226.0,2018
FTM,1198960.0,2018
GAS,2037058.0,2018
GDT,1706136.0,2018
GEX,1684552.0,2018
GIL,1272853.0,2018
GMC,978959.0,2018
GMD,1806804.0,2018
GSP,1678378.0,2018
GTA,1707528.0,2018
GTN,1684066.0,2018
HAG,1638668.0,2018
HAH,1564591.0,2018
HAI,1284602.0,2018
HAP,1440869.0,2018
HAR,2468315.0,2018
HAS,1686307.0,2018
HAX,1222927.0,2018
HBC,1264247.0,2018
HCD,1210334.0,2018
HDC,1568061.0,2018
HDG,1878637.0,2018
HHS,1595723.0,2018
HID,1453504.0,2018
HII,1033417.0,2018
HLG,1015827.0,2018
HMC,1937302.0,2018
HNG,1182464.0,2018
HOT,1749899.0,2018
HPG,1933506.0,2018
HQC,967932.0,2018
HRC,1752016.0,2018
HSG,1002093.0,2018
HT1,1291735.0,2018
HTI,1493978.0,2018
HTL,1404960.0,2018
HTT,1934953.0,2018
HTV,1780410.0,2018
HU1,1211713.0,2018
HU3,1024433.0,2018
HVG,727346.0,2018
HVX,815813.0,2018
IBC,1818712.0,2018
ICF,869561.0,2018
IDI,1746489.0,2018
IJC,1346267.0,2018
IMP,1694117.0,2018
ITA,1704809.0,2018
ITC,1637669.0,2018
ITD,2137878.0,2018
JVC,1406314.0,2018
KAC,1832753.0,2018
KBC,1603645.0,2018
KDC,1687926.0,2018
KDH,1783348.0,2018
KHA,2293900.0,2018
KHP,1010576.0,2018
KMR,1245832.0,2018
KSA,1447608.0,2018
KSB,2264707.0,2018
KSH,1389564.0,2018
L10,1282695.0,2018
LAF,1267233.0,2018
LBM,1824684.0,2018
LCG,1348034.0,2018
LCM,1504654.0,2018
LDG,1526547.0,2018
LEC,2140177.0,2018
LGC,1491211.0,2018
LGL,959428.0,2018
LHG,1836164.0,2018
LIX,1531849.0,2018
LM8,843451.0,2018
LSS,1141007.0,2018
MCG,1007221.0,2018
MCP,1595200.0,2018
MDG,1792080.0,2018
MHC,2136314.0,2018
MSN,1645476.0,2018
MWG,1286485.0,2018
NAF,1313881.0,2018
NAV,1306368.0,2018
NBB,1612031.0,2018
NCT,1960304.0,2018
NKG,971760.0,2018
NLG,1838119.0,2018
NNC,1851106.0,2018
NSC,1558778.0,2018
NT2,1571385.0,2018
NTL,1337162.0,2018
NVL,1883309.0,2018
NVT,1557091.0,2018
OPC,2268182.0,2018
PAC,1348934.0,2018
PAN,1826888.0,2018
PC1,1793991.0,2018
PDN,1673512.0,2018
PDR,1459915.0,2018
PET,1913142.0,2018
PGC,1543837.0,2018
PGD,1719728.0,2018
PHR,2008668.0,2018
PIT,679414.0,2018
PJT,1319955.0,2018
PLP,1475653.0,2018
PLX,1772601.0,2018
PME,1763993.0,2018
PMG,1900197.0,2018
PNC,1102349.0,2018
PNJ,1714862.0,2018
POM,1575915.0,2018
PPC,1620706.0,2018
PPI,1153301.0,2018
PTB,1590690.0,2018
PTC,1074614.0,2018
PTL,1653654.0,2018
PVD,1402731.0,2018
PVT,1550228.0,2018
PXI,1069168.0,2018
PXS,1396925.0,2018
PXT,989092.0,2018
QBS,1074979.0,2018
QCG,1637125.0,2018
RAL,1324787.0,2018
RDP,1043536.0,2018
REE,2199721.0,2018
RIC,1567086.0,2018
ROS,2119073.0,2018
S4A,1679491.0,2018
SAB,2012767.0,2018
SAM,1788571.0,2018
SAV,1930658.0,2018
SBA,1657763.0,2018
SBT,1474371.0,2018
SBV,1842192.0,2018
SC5,908917.0,2018
SCD,1948935.0,2018
SCR,1532170.0,2018
SFC,2091689.0,2018
SFG,1165389.0,2018
SFI,2253157.0,2018
SGR,1890590.0,2018
SGT,2013680.0,2018
SHA,908723.0,2018
SHI,819910.0,2018
SHP,1646441.0,2018
SII,1542673.0,2018
SJD,1840597.0,2018
SJF,1452935.0,2018
SJS,1543110.0,2018
SKG,1937126.0,2018
SMA,1426054.0,2018
SMC,1154973.0,2018
SPM,1142293.0,2018
SRC,1016475.0,2018
SRF,1207091.0,2018
ST8,2079241.0,2018
STG,1708621.0,2018
STK,1135558.0,2018
STT,1591753.0,2018
SVC,1784474.0,2018
SVI,1308658.0,2018
SVT,2444329.0,2018
SZL,2243733.0,2018
TAC,1330695.0,2018
TBC,1968552.0,2018
TCD,1265445.0,2018
TCL,1793374.0,2018
TCM,1315039.0,2018
TCO,1881319.0,2018
TCR,835122.0,2018
TCT,1992903.0,2018
TDC,578601.0,2018
TDG,1484713.0,2018
TDH,1832354.0,2018
TDW,1332119.0,2018
TEG,1689919.0,2018
THG,1619474.0,2018
THI,1466773.0,2018
TIE,2168613.0,2018
TIP,2176889.0,2018
TIX,2413548.0,2018
TLD,1504529.0,2018
TLG,1670817.0,2018
TLH,1632652.0,2018
TMP,1932573.0,2018
TMS,2154703.0,2018
TMT,1263770.0,2018
TNA,1629619.0,2018
TNC,1828331.0,2018
TNI,1798783.0,2018
TNT,1420834.0,2018
TPC,1400909.0,2018
TRA,1887571.0,2018
TRC,1664742.0,2018
TS4,1576769.0,2018
TSC,1455275.0,2018
TTF,1002326.0,2018
TV1,1022920.0,2018
TVT,1621266.0,2018
TYA,1299342.0,2018
UDC,1946412.0,2018
UIC,1746219.0,2018
VAF,1642689.0,2018
VCF,1682336.0,2018
VDP,1440437.0,2018
VFG,1372412.0,2018
VHC,1590585.0,2018
VHG,1577375.0,2018
VIC,2184322.0,2018
VID,1535553.0,2018
VIP,2155555.0,2018
VIS,1428122.0,2018
VJC,1723714.0,2018
VMD,1181794.0,2018
VNE,1653314.0,2018
VNG,2004139.0,2018
VNL,1515438.0,2018
VNM,2129523.0,2018
VNS,1382195.0,2018
VOS,704554.0,2018
VPD,1624610.0,2018
VPG,994555.0,2018
VPH,1547829.0,2018
VPK,1087647.0,2018
VPS,1319399.0,2018
VRC,1683635.0,2018
VRE,2441918.0,2018
VSC,1849198.0,2018
VSH,1730291.0,2018
VSI,2238075.0,2018
VTB,1069945.0,2018
VTO,1383415.0,2018
NOT_INVEST,2849415.0,2017
AAA,1002955.0,2017
AAM,1181732.0,2017
ABT,1493887.0,2017
ACC,1510697.0,2017
ACL,789318.0,2017
ADS,884785.0,2017
AGF,729240.0,2017
AGM,865053.0,2017
AMD,1336721.0,2017
ANV,716697.0,2017
APC,1764890.0,2017
ASM,1703684.0,2017
ASP,1077748.0,2017
ATG,1250469.0,2017
BBC,1626209.0,2017
BCE,900757.0,2017
BCG,1043266.0,2017
BCI,1748389.0,2017
BFC,1073482.0,2017
BGM,1644234.0,2017
BHN,1927855.0,2017
BHS,1054082.0,2017
BMC,1527385.0,2017
BMP,1583882.0,2017
BRC,1373690.0,2017
BTP,1386682.0,2017
BTT,1630004.0,2017
C32,1852692.0,2017
C47,512174.0,2017
CAV,1355215.0,2017
CCI,2137409.0,2017
CCL,1524027.0,2017
CDC,1633426.0,2017
CDO,1562667.0,2017
CHP,1594821.0,2017
CIG,1070006.0,2017
CII,1806135.0,2017
CLC,1404936.0,2017
CLG,1565690.0,2017
CLL,1754344.0,2017
CLW,1251626.0,2017
CMG,1345451.0,2017
CMT,1013635.0,2017
CMV,869905.0,2017
CMX,579005.0,2017
CNG,1597671.0,2017
COM,1682180.0,2017
CSM,1053018.0,2017
CSV,1549616.0,2017
CTD,1895886.0,2017
CTI,1177250.0,2017
CYC,577493.0,2017
D2D,1562498.0,2017
DAG,1306733.0,2017
DAH,1407203.0,2017
DAT,1900124.0,2017
DCL,1507072.0,2017
DCM,1232259.0,2017
DGW,979456.0,2017
DHA,1772582.0,2017
DHC,1698787.0,2017
DHG,1554301.0,2017
DHM,1674409.0,2017
DIC,705138.0,2017
DIG,1306922.0,2017
DLG,1275673.0,2017
DMC,1559824.0,2017
DPM,2075797.0,2017
DPR,2078984.0,2017
DQC,1498765.0,2017
DRC,1289762.0,2017
DRH,1889242.0,2017
DRL,1780058.0,2017
DSN,1798209.0,2017
DTA,1121267.0,2017
DTL,1283069.0,2017
DTT,1382238.0,2017
DVP,1817976.0,2017
DXG,1738800.0,2017
DXV,968179.0,2017
ELC,1404220.0,2017
EMC,1213402.0,2017
EVE,1405031.0,2017
FCM,1080594.0,2017
FCN,1073426.0,2017
FDC,1994689.0,2017
FIT,1679985.0,2017
FLC,1784239.0,2017
FMC,1050955.0,2017
FPT,1147942.0,2017
FTM,983207.0,2017
GAS,1866333.0,2017
GDT,1663618.0,2017
GIL,1223015.0,2017
GMC,957827.0,2017
GMD,1709103.0,2017
GSP,1560477.0,2017
GTA,1667271.0,2017
GTN,1693713.0,2017
HAG,1511127.0,2017
HAH,1553447.0,2017
HAI,1135525.0,2017
HAP,1121387.0,2017
HAR,2121184.0,2017
HAS,1677116.0,2017
HAX,1301732.0,2017
HBC,1170765.0,2017
HCD,1201237.0,2017
HDC,1608583.0,2017
HDG,1518219.0,2017
HHS,1495724.0,2017
HID,1306273.0,2017
HLG,949404.0,2017
HMC,1735014.0,2017
HNG,1139382.0,2017
HOT,1669779.0,2017
HPG,1675068.0,2017
HQC,847751.0,2017
HRC,1693447.0,2017
HSG,1146034.0,2017
HT1,1225182.0,2017
HTI,1373907.0,2017
HTL,1506275.0,2017
HTV,1802292.0,2017
HU1,1398403.0,2017
HU3,985512.0,2017
HVG,649152.0,2017
HVX,844656.0,2017
ICF,892979.0,2017
IDI,1559702.0,2017
IJC,1324595.0,2017
IMP,1555772.0,2017
ITA,1638878.0,2017
ITC,1561608.0,2017
ITD,1850262.0,2017
JVC,1263887.0,2017
KAC,1743174.0,2017
KBC,1548792.0,2017
KDC,1645997.0,2017
KDH,1678047.0,2017
KHA,2187818.0,2017
KHP,1046073.0,2017
KMR,1209542.0,2017
KSA,1425499.0,2017
KSB,2144357.0,2017
KSH,1789604.0,2017
L10,1196349.0,2017
LAF,1337554.0,2017
LBM,1784724.0,2017
LCG,1160988.0,2017
LCM,1481089.0,2017
LDG,1051777.0,2017
LGC,1504435.0,2017
LGL,1403432.0,2017
LHG,1684040.0,2017
LIX,1429085.0,2017
LM8,805107.0,2017
LSS,1171626.0,2017
MCG,889204.0,2017
MCP,1460235.0,2017
MDG,1218186.0,2017
MHC,2077389.0,2017
MSN,1332515.0,2017
MWG,1398877.0,2017
NAF,1614277.0,2017
NAV,1187584.0,2017
NBB,1505380.0,2017
NCT,1846072.0,2017
NKG,982778.0,2017
NLG,1698807.0,2017
NNC,1743014.0,2017
NSC,1497885.0,2017
NT2,1370960.0,2017
NTL,1626287.0,2017
NVL,1803667.0,2017
NVT,1378699.0,2017
OPC,1636909.0,2017
PAC,1295272.0,2017
PAN,1750928.0,2017
PC1,1701521.0,2017
PDN,1552350.0,2017
PDR,1446671.0,2017
PET,1789202.0,2017
PGC,1487968.0,2017
PGD,1576758.0,2017
PHR,1884556.0,2017
PIT,695470.0,2017
PJT,1206360.0,2017
PNC,1029282.0,2017
PNJ,1394489.0,2017
POM,1053020.0,2017
PPC,1302869.0,2017
PPI,1026777.0,2017
PTB,1582705.0,2017
PTC,912843.0,2017
PTL,1384432.0,2017
PVD,1321627.0,2017
PVT,1335529.0,2017
PXI,770303.0,2017
PXS,1431044.0,2017
PXT,930344.0,2017
QBS,1033645.0,2017
QCG,1348661.0,2017
RAL,1214978.0,2017
RDP,990127.0,2017
REE,2145360.0,2017
RIC,1512124.0,2017
ROS,2053108.0,2017
S4A,1524455.0,2017
SAB,1903406.0,2017
SAM,1887434.0,2017
SAV,1842384.0,2017
SBA,1541509.0,2017
SBT,1612705.0,2017
SC5,953503.0,2017
SCD,1891402.0,2017
SCR,1580679.0,2017
SFC,2032414.0,2017
SFG,1088163.0,2017
SFI,2223414.0,2017
SGT,1700630.0,2017
SHA,903546.0,2017
SHI,1181403.0,2017
SHP,1541898.0,2017
SII,1557660.0,2017
SJD,1721382.0,2017
SJS,1543602.0,2017
SKG,1791930.0,2017
SMA,884482.0,2017
SMC,810152.0,2017
SPM,1073936.0,2017
SRC,1120084.0,2017
SRF,1312092.0,2017
SSC,1488654.0,2017
ST8,2017885.0,2017
STG,1563904.0,2017
STK,1088402.0,2017
STT,1490046.0,2017
SVC,1740809.0,2017
SVI,1375560.0,2017
SVT,2164380.0,2017
SZL,2020059.0,2017
TAC,1316877.0,2017
TBC,1838425.0,2017
TCL,1659995.0,2017
TCM,1245292.0,2017
TCO,1650844.0,2017
TCR,818444.0,2017
TCT,1864766.0,2017
TDC,655813.0,2017
TDH,1722656.0,2017
TDW,1265020.0,2017
THG,1404031.0,2017
TIC,1716590.0,2017
TIE,1837647.0,2017
TIP,2040390.0,2017
TIX,2048075.0,2017
TLG,1555828.0,2017
TLH,1316799.0,2017
TMP,1706938.0,2017
TMS,2042904.0,2017
TMT,1313597.0,2017
TNA,1454679.0,2017
TNC,1731585.0,2017
TNT,1464822.0,2017
TPC,1334399.0,2017
TRA,1735246.0,2017
TRC,1568097.0,2017
TS4,717883.0,2017
TSC,1307669.0,2017
TTF,948791.0,2017
TV1,898955.0,2017
TYA,1312816.0,2017
UDC,1559999.0,2017
UIC,1509892.0,2017
VAF,1462656.0,2017
VCF,1715645.0,2017
VFG,1576144.0,2017
VHC,1393976.0,2017
VHG,1582580.0,2017
VIC,1941851.0,2017
VID,1573285.0,2017
VIP,1864822.0,2017
VIS,1105030.0,2017
VJC,1506159.0,2017
VMD,997433.0,2017
VNA,683593.0,2017
VNE,1497127.0,2017
VNG,1334299.0,2017
VNL,1472455.0,2017
VNM,2003324.0,2017
VNS,1366458.0,2017
VOS,538375.0,2017
VPH,1199950.0,2017
VPK,1121768.0,2017
VPS,1385536.0,2017
VRC,1925535.0,2017
VSC,1729494.0,2017
VSH,1542329.0,2017
VSI,2154174.0,2017
VTB,951899.0,2017
VTO,1305805.0,2017
NOT_INVEST,2739856.0,2016
AAM,1115403.0,2016
ABT,1468542.0,2016
ACC,1419908.0,2016
ACL,723550.0,2016
AGF,806334.0,2016
AGM,823517.0,2016
AMD,1527622.0,2016
ANV,759878.0,2016
APC,1714803.0,2016
ASM,1664075.0,2016
ASP,1084735.0,2016
ATA,1177190.0,2016
BBC,1546220.0,2016
BCE,688037.0,2016
BCG,1281673.0,2016
BCI,1769551.0,2016
BFC,1058474.0,2016
BGM,1552636.0,2016
BHS,1311150.0,2016
BMC,1517566.0,2016
BMP,1607639.0,2016
BRC,1356286.0,2016
BTP,1273290.0,2016
BTT,1649021.0,2016
C32,1609489.0,2016
C47,490047.0,2016
CAV,1130201.0,2016
CCI,2065092.0,2016
CCL,1437871.0,2016
CDC,1606448.0,2016
CDO,1566232.0,2016
CIG,652777.0,2016
CII,1615740.0,2016
CLC,1373675.0,2016
CLG,1222405.0,2016
CLL,1689103.0,2016
CLW,1300534.0,2016
CMG,1315334.0,2016
CMT,944134.0,2016
CMV,808232.0,2016
CMX,690009.0,2016
CNG,1573912.0,2016
COM,1634102.0,2016
CSM,1073015.0,2016
CSV,1494853.0,2016
CTD,1789605.0,2016
CTI,1165387.0,2016
CYC,616008.0,2016
D2D,1623331.0,2016
DAG,1376376.0,2016
DAT,1506484.0,2016
DCL,1426341.0,2016
DCM,1294173.0,2016
DGW,1085902.0,2016
DHA,1808092.0,2016
DHC,1615653.0,2016
DHG,1446793.0,2016
DHM,1353979.0,2016
DIC,658390.0,2016
DIG,1397253.0,2016
DLG,1352138.0,2016
DMC,1433533.0,2016
DPM,1873424.0,2016
DPR,1991085.0,2016
DQC,1395312.0,2016
DRC,1284077.0,2016
DRH,1806325.0,2016
DRL,1682659.0,2016
DSN,1773768.0,2016
DTA,1230517.0,2016
DTL,1064258.0,2016
DTT,1352882.0,2016
DVP,1731459.0,2016
DXG,1609430.0,2016
DXV,993917.0,2016
ELC,1428679.0,2016
EMC,1052183.0,2016
EVE,1459672.0,2016
FCM,1034138.0,2016
FCN,990379.0,2016
FDC,1801879.0,2016
FIT,1569210.0,2016
FLC,1882900.0,2016
FMC,866958.0,2016
FPT,1155567.0,2016
GAS,1739441.0,2016
GDT,1665747.0,2016
GIL,1358762.0,2016
GMC,1139934.0,2016
GMD,1571633.0,2016
GSP,1495402.0,2016
GTA,1829000.0,2016
GTN,1521180.0,2016
GTT,776851.0,2016
HAG,1130397.0,2016
HAH,1488490.0,2016
HAI,1273726.0,2016
HAP,1242561.0,2016
HAR,2008629.0,2016
HAS,1590012.0,2016
HAX,1133142.0,2016
HBC,799215.0,2016
HDC,1556016.0,2016
HDG,1668940.0,2016
HHS,1381775.0,2016
HLG,970031.0,2016
HMC,1466238.0,2016
HNG,1083893.0,2016
