CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+4*14+6*7-13*20,0.708837791580852,1.2845592927130662,PTL,0.7702167071611623,1.3,0.7317220813773996,1.5009115101280213,PTL,0.7702167071611623,1.3,0.6495490363424712,1.710231117338556,PTL,0.7702167071611623,1.3,-6.206146259459441e-05,1.1605412322233326,1.4782292340301169
-0*3*34/1/16,0.0,1.06,,,1.06,-1.1289223298367762e-05,1.532535206148742,DRH_MHC_NCT_DVP_GSP_PGC_VNM,0.0_-3.391476123750469e-07_-5.813646907382937e-06_-1.2140745851516199e-08_-2.475926249677041e-07_-6.2890454925104395e-06_-6.402194533172137e-06,0.9550591432799784,-8.063771245785493e-06,1.7072529104573066,DRH_DVP,0.0_-3.391476123750469e-07,0.9334616890745333,-6.706031726631829e-05,1.1462520201011805,1.375108466908054
-3*6*34/1/4,0.0,1.06,,,1.06,-0.003746130990654762,1.2215999155609165,DRH_MHC_DSN_DVP_CTD,-1.8992314257308163e-06_-0.0011447903511808272_-0.00020776019882003062_-0.0011006591638703606_0.0,0.9988774592535268,-0.0008441278917590095,1.7072529104573066,DRH_DSN,0.0_-0.00020776019882003062,0.9083415792598459,-7.791062816093804e-05,1.1541375932556766,1.277829453377443
+1*26+4*22-3*14,0.09186985664238001,1.2309479939527184,KDC_MHC_GTT_GSP_DVP_DSN,0.11305767166882705_0.10279527064450228_0.12768283316921186_0.317772928439272_0.4212416008522869_0.6041781612249391,0.9628709507030049,0.09186985664238001,1.3339176654325424,DVP,0.11305767166882705,1.127659574468085,0.09511937570959522,1.7072529104573066,,,1.06,-2.1404477143372458e-05,1.062233673932935,1.3967847573004624
+1*31+22*34-3*14,0.023127016834740402,1.1276910130599913,KDC_ATA_GTT_MHC_DSN_NCT_DHA,0.03499916110251613_0.19701798526332773_0.12256548866599243_0.03352611264881504_0.16100766858015375_0.023163331646497518_0.17595040393883052,0.844303100379318,0.006926725748756761,1.3149760369087011,MHC_NCT_DRH,0.03352611264881504_0.012135105500874065_0.12256548866599243,0.6918696541957053,0.020000712128210224,1.7072529104573066,,,1.06,6.140690157966026e-06,1.0224267514432999,1.3434996488041215
+1*26+8*25-3*6,0.13237058825217948,1.186653857609945,KDC_VSI_MHC_FIT_PPI_VNE_BTP_GSP_PHR_DVP,0.20446280602312297_0.13554079675941655_0.18418060725480484_0.40645276299972244_0.16935462501009915_0.169311173466642_0.7228510175318303_0.37483271668778084_0.17254256669472182_0.47669886688136043,1.0323573252608793,0.11709027048409304,1.3762492974316618,BTP_DVP_PPC,0.17254256669472182_0.13554079675941655_0.12316453132557209,1.0412065064064886,0.1126081385592278,1.6991282995816355,PPC,0.12316453132557209,1.102209944751381,-4.955659418532317e-05,1.1125219565689644,1.3902692830808199
+4+7-13-31-31,0.18510907730848863,1.2042390170629271,SVC,0.26736078839026844,1.703333333333333,0.20013524743862626,1.3648635579154174,,,1.06,0.20013524743862626,1.698018368075016,,,1.06,-5.5815538537641815e-05,1.1389722024653492,1.3940548412773741
+4+7+15-13-31-31,0.18510907730848863,1.2042390170629271,SVC,0.26736078839026844,1.703333333333333,0.2007699195720351,1.3648635579154174,,,1.06,0.2007699195720351,1.698018368075016,,,1.06,-5.848921610006052e-05,1.1437256556069626,1.3940548412773741
+4+7-13-23-31-31,0.1779284667468281,1.202352224880712,SVC,0.24871425442801492,1.703333333333333,0.20013524743862626,1.3648635579154174,,,1.06,0.20013524743862626,1.698018368075016,,,1.06,-5.4283293416778255e-05,1.136365414928757,1.393211205041025
+1*22-3*20-21*24,0.05552485316038101,1.0602155054096918,BTP_MHC_PPC,0.17364484478616296_0.140996485939259_0.0915578741042328,0.8590068502706624,0.030875963196115387,1.2270125395299971,BTP_DCM,0.17364484478616296_0.043478369325758534,0.954811507936508,0.008072562905018935,1.6979464017768446,BTP,0.17364484478616296,0.89375,3.162524811545694e-06,1.0155910130204844,1.2781519334728668
+1*22-3*20-24*26,0.05951714289730754,1.1076383195743,BTP_MHC_VOS_PPC_TLH,0.17426002061598755_0.140996485939259_0.06637195392373316_0.10956282997349881_0.0915578741042328,1.0603872751455623,0.06601092566150885,1.2905146935859628,,,1.06,0.007153006452272504,1.6979464017768446,BTP,0.17426002061598755,0.89375,5.5629035702898265e-06,1.0092338293747025,1.323537303650101
+4*8+7*24-8*13,0.18069870598816223,1.2055595689934036,VMD_SVC_ST8_TIE,0.18229936981703335_0.2773279090588116_0.9418197087329585_0.19903808080553131,1.3514713895097268,0.20596495970281986,1.4105136794002642,VMD_SVC,0.2773279090588116_0.9418197087329585,1.3364312096029545,0.20596495970281986,1.6960603833532226,VMD,0.9418197087329585,0.969529085872576,-7.513556013551344e-05,1.1809677779129177,1.4097389600992263
+4+7-13-17-21-24,0.32318963173400045,1.171330105193921,,,1.06,0.042683364087301584,1.3295922945792726,,,1.06,0.09913290304612146,1.694934626476486,,,1.06,7.4649415233225885e-06,1.03180323962819,1.3662236123344371
+4+7-13-21-24-24,0.3637760078220533,1.1543325853343032,,,1.06,0.042683364087301584,1.363857821307042,,,1.06,0.09621948827593885,1.694934626476486,,,1.06,1.1303549279790922e-05,1.021487698103035,1.3701702253882129
+7*8-2*30-3*21,0.0036823396562776327,1.3304292965644593,CCL_PTL_VIP_VIC_HAR,0.6752503740766561_0.0553424587602675_0.03942884170202568_0.041691518081198684_0.2284534328704457,1.0153742108900572,0.0036823396562776327,1.4804535866897819,,,1.06,-0.004095938484435082,1.6948355199918825,,,1.06,3.5452198033145945e-05,0.9715972870519379,1.4872590216698744
+1*7+8*22-3*13,0.28113991407035355,1.2238722605788341,KSS,0.291578925314234,5e-324,0.22468415303898187,1.4749435515729754,,,1.06,0.09445100288558289,1.6944835868276584,,,1.06,-3.807821811598409e-05,1.120509221278394,1.4386963662738972
+4+7+11+31-13-17,0.4279426626655874,1.1847008026942303,BCG,0.885116655341385,0.7605633802816902,0.3925982289529914,1.261841540013451,,,1.06,0.21652599330143546,1.6941559113219244,ST8_ITD,0.22062156523081108_0.2282101022512728,1.8508166892349354,-6.45064417119928e-05,1.164622715548023,1.3471932818882077
+8*22-3*8-6*34,0.12500005827891736,1.3828708320285648,,,1.06,0.09825803027488401,1.4423599758615857,,,1.06,0.0012261804275771025,1.6937680301398301,DRH,0.03972216667782143,0.7392638036809817,-5.173177943776935e-05,1.1365734744056055,1.4948866225218274
-3*30*33/1/16,-1.0441776382551477e-07,1.1246723333616944,DRH,0.0,0.7392638036809817,-2.270655322817776e-06,1.3843707229164575,DRH,0.0,0.7392638036809817,-0.00029200890247981626,1.6936985844010168,DRH,0.0,0.7392638036809817,-9.544998847502087e-05,1.1600795721655066,1.362446359667231
+0*22+1*7-3*14,0.08311904689920256,1.224860637730122,ATA_GTT_VSI,0.18127977095341827_0.14586941585675614_0.11822231039239212,0.5062548562548562,0.07778839334634746,1.4415661859834064,,,1.06,0.06044320806496448,1.6935703735253682,,,1.06,-1.0979397093370993e-06,1.0359788743838805,1.4281784058331655
+0*22+1*10-3*16,0.07382002191604303,1.1933238196863443,ATA_CII,0.18127977095341827_0.07507399150047792,0.8375518672199169,0.07382002191604303,1.4482669943062527,,,1.06,0.07382002191604303,1.6935703735253682,,,1.06,-3.1867715153257426e-05,1.0788342009146332,1.4157992670084922
+7*8-2*33-3*13,0.09345663784742841,1.2569820779838432,,,1.06,-0.018617100897569065,1.445402915439153,ATA_DRH,0.0_-0.00388593616752142,0.46963190184049086,-0.005765979868939847,1.692028581728031,DRH,-0.00388593616752142,0.7392638036809817,3.079093724436572e-05,0.9994081608967529,1.4434100498267757
+4*6+7*14-13*13,0.5177940424509688,1.2528220874649503,SVC_TIE,0.6586593105757678_0.5393572834878594,1.258356807511737,0.5610857584213441,1.4335991022392973,,,1.06,0.5610857584213441,1.6881880499498385,,,1.06,-8.241492765609693e-05,1.2054484335505185,1.436716871951729
+1*22-3*21-3*26,1.5713746352358073,1.06,,,1.06,0.09872307711350013,1.2796874040004216,,,1.06,0.003089193907614508,1.6853003423508923,,,1.06,-3.717486433970228e-05,1.0857562562637877,1.294105759848149
+1*31+4*22-3*12,0.0676170995901791,1.2478534693360719,KDC_MHC,0.2804426993945415_0.10803600406631692,1.139466473243069,0.06621326437282152,1.3722351124202752,,,1.06,0.032053406131899276,1.684469579414554,GSP,0.051126037527510285,0.9295774647887324,-6.680643482982938e-05,1.1425353862553376,1.412580396790997
+1*22-3*20-10*34,1.4587655057479096,1.06,,,1.06,-0.004566101727131207,1.2269731831846051,BTP_MHC_PPC_DCM_DVP_TNT_HAR_DRH,0.17247139351939803_0.0_0.0_0.14005197686328105_0.07787585630719213_-0.0007918814568313936_0.004766417266176999_0.08946617893658668,0.7866680660452067,0.005344633848181561,1.6838249096635476,BTP,0.17247139351939803,0.89375,-1.870398001998443e-05,1.050334841728013,1.275349733357605
+4*7-0*3-20*29,0.06739885369420778,1.2573656344063717,,,1.06,0.0,1.4384640821538461,FLC_DRH,0.0011332981465326918_0.0032137756665919642,0.9807430129516019,-0.007101372480292815,1.6824778485701135,FLC_DRH_TNT,0.0011332981465326918_0.0032137756665919642_0.0,0.6877318092042018,-3.270073882090456e-05,1.069538328329159,1.4389448431519047
+7*22-0*3-20*28,0.009275168355824441,1.3158117980674184,DRH,0.015478668591411568,0.7392638036809817,0.009275168355824441,1.568317283844993,DRH,0.015478668591411568,0.7392638036809817,-0.005583466715712509,1.6824778485701135,DRH,0.015478668591411568,0.7392638036809817,-2.7216065717402418e-05,1.0614263605726084,1.5060432620733857
+7*22-0*3-29*31,0.15738992676049937,1.2363052156213183,,,1.06,0.04163052866218126,1.4357952273190109,,,1.06,-0.0027740730495483612,1.6824778485701135,DRH_TNT,0.015478668591411568_0.0,0.42048660269519167,-4.2599006391279734e-05,1.0879333095642774,1.428774611971636
+7*22-3*21-20*27,0.029514308422426187,1.3706470892199696,LHG,0.03609892725315228,0.8844621513944222,0.01422560490034705,1.547522265936376,LHG_DRH,0.015478668591411568_0.03609892725315228,0.811862977537702,-0.010400412389524327,1.6824778485701135,LHG_DRH_TNT,0.015478668591411568_0.03609892725315228_0.0,0.5751451189282686,-3.111756216156115e-05,1.0705352203494995,1.5227358723955813
+1*13+9*20-3*16,0.43463586722456615,1.2167166890079941,DLG_HAP,0.7022105632669431_0.44567632966713966,0.6376235846451258,0.43463586722456615,1.490409451669702,DLG,0.7022105632669431,0.4466197183098592,0.43463586722456615,1.6795989644405778,,,1.06,-5.1284028522475233e-05,1.1099791718114835,1.4366296915344008
+8*22-13*13-19*34,0.10072174411823961,1.3160673700134113,KSS_LCM,1.2397874104494013_0.15505284932599006,0.1782051282051282,0.055853002355915254,1.3187361718183395,,,1.06,-0.00858732412913976,1.6762308520141562,TRA_DRH,0.0045993634922847845_0.012242109098920227,1.1223841954184723,-4.868223375145125e-05,1.143237217455322,1.4186289673851944
+7*25-0*3-28*33,0.08418694529931058,1.2624304249808844,,,1.06,0.028505846005925754,1.436710759406075,,,1.06,-0.010761798060884929,1.6760636439114736,DRH_TNT,0.010301616668021192_-0.0023141995401744506,0.42048660269519167,-2.598847070653291e-05,1.0625508941517956,1.438991620405274
+1*13+4*8-2*13,0.28669144073496733,1.2054133589857068,DCM_KHP_FIT,0.5019768276844482_0.28850165964927976_0.3489592146437189,0.9271908872272508,0.23871328524381896,1.4946130270298494,DCM_KHP,0.5019768276844482_0.3489592146437189,0.9996720451265906,0.21553672520734363,1.6759453028689582,KHP,0.3489592146437189,0.9834710743801652,-2.079434312627407e-05,1.0920982043169605,1.4317494835491795
+1*8-3*8-3*8,0.20868014540315,1.1869056008743115,,,1.06,0.0253847664390615,1.3777911864519112,DHA,0.037371974703418055,1.234848484848485,0.028759480413421044,1.675732848557929,,,1.06,-1.574032098999679e-05,1.0752058028093834,1.3856299590804029
+1*7-3*9-10*28,0.10864554913182572,1.0618480703237316,VSI_TNA,0.14899343303861012_0.2533581055770105,1.1923304577042897,-0.000574940206639998,1.3542493421625015,TNA_DRH_TNT_BMC_SKG,0.0_0.0015809333100192987_-7.1537765841109e-06_0.14899343303861012_0.0,0.83978611110441,-0.0011983039492571013,1.6756651597008505,DRH_BMC_DRL,0.0_0.0015809333100192987_-0.0006765473491699721,0.9502886712085775,-4.2921857889240655e-05,1.1128530450477438,1.3175527360718864
+2*22-3*12-14*34,0.04093885328833026,1.2923517261357613,GTT_ATA_VOS,1.5556638413454262_1.5843282410489643_0.14830034885895843,0.33355780022446685,0.0004472798539793171,1.5948538173396236,GTT,1.5843282410489643,0.3636363636363636,-0.016105175267155953,1.6741814590593425,DRH_DVP_TCL,-0.012111914587348588_-0.014473425311563497_-0.015107294425275183,0.9708438287523915,-4.61165629958317e-05,1.1165891616427988,1.5014213279095663
+7*22-3*9-10*28,0.27641388167113856,1.1961941239757272,,,1.06,-8.567622590938823e-05,1.3880600854236083,TNA_IJC_DAG_DRH_TNT_BMC,0.0_0.015478668591411568_0.04119661311159008_0.016634058657456853_0.0_0.1593654863979453,0.9047822444285,-0.0008813797478934087,1.6726939990691152,IJC_DAG_DRH_BMC_DRL,-0.0006765473491699721_0.016634058657456853_0.015478668591411568_0.04119661311159008_0.0,1.0194902709162448,-6.512125821586173e-05,1.146419522304183,1.3925943509152539
+4*4+7*25-13*19,0.14780130242985853,1.1851771789152405,,,1.06,0.08663416267412935,1.3835028588104308,,,1.06,0.08050437558352708,1.6724833421069722,,,1.06,-3.417179551746588e-05,1.1009034392809594,1.3860193366086484
+7+22-3-13-30-30,0.05858589816291604,1.2081445029331397,ATA_GTT_JVC_KSS_BGM,18.79395145909608_4.980769799965705_2.523326632343768_0.11533745249744631_12.25464568805077,0.34319191919191916,0.05858589816291604,1.2889707870840712,GTT,12.25464568805077,0.3636363636363636,-0.14092425590351504,1.671041615572401,DRH,-0.03654230859765864,0.7392638036809817,6.117348828834822e-05,0.9490910797162448,1.3624241336355298
+4*4+7*20-13*13,0.1786607139919355,1.2570066778080424,VMD_ST8_VSI_PET_ITD_SVC_VNE,0.22643227710539465_0.3146551825267362_0.18083924189600967_0.32587757597537786_0.9974205632215232_0.2963607780631548_0.19593830091605824,1.332092425588672,0.2497767268455913,1.34638101570241,VMD_ST8_PET,0.2963607780631548_0.32587757597537786_0.9974205632215232,1.2869055528208626,0.2497767268455913,1.670085340663469,VMD_ST8,0.32587757597537786_0.9974205632215232,1.4445859715077165,-7.832412214249061e-05,1.183413030261638,1.4038080394078511
+1*4-3*9-3*29,0.11625589142844028,1.225399110437787,ITD,0.1422322478056161,1.781990521327014,0.024238395511928,1.3601181533050875,ITD_DCM_GSP,0.038930785288409916_0.1422322478056161_0.04636773840691217,1.242480333996254,0.006713230991724185,1.669902045492686,ITD_GSP_CNG_NNC,0.010607665569380685_0.038930785288409916_0.1422322478056161_0.00952905319591045,1.3113609020015733,-4.793106448329088e-05,1.1185254709559709,1.3952654993498765
+1*26+4*8-3*6,0.30331926468208004,1.2530096484683069,KDC_MHC_FIT_PTL,0.40645276299972244_0.3616447859433425_0.6996770164287158_0.32880715065609534,1.0902903794786774,0.2654645986754544,1.3782906136897592,,,1.06,0.10877462588613879,1.6681543874442373,,,1.06,-5.914543906757846e-05,1.1237036730992875,1.4130416018001437
+1*30+8*22-3*14,0.16243605701409303,1.214784685676761,KDC_GTT_MHC_CTI,0.41274722074089487_0.46049668989019715_0.29371614608129465_0.6096773127824615,0.9867786911669889,0.1540222677682686,1.343801642194982,,,1.06,0.11355571507011546,1.6681543874442373,,,1.06,-1.3414678821367795e-05,1.0544326011858278,1.3845215606874854
+1*33+4*8-3*14,0.1454256586659084,1.2383944926107402,KDC_MHC,0.5215109751766079_0.4023231569912236,1.139466473243069,0.05545911169074247,1.3192138478740285,DVP,0.10663150178130301,1.127659574468085,0.09564509415944725,1.6681543874442373,,,1.06,-2.3820334775597678e-05,1.0654999681633102,1.3856881769441827
+1*7+4*8-0*12,0.44539255899641184,1.0975966902194125,PTL_TDC,0.5074162718051244_0.49549406881940344,1.2176056338028172,0.02825291543421471,1.2182644347897795,,,1.06,0.04869418070495758,1.6681387516661057,,,1.06,3.495562945898136e-06,1.0260779883503253,1.2867849818343506
+1*22-1*3-1*29,0.09566056412364699,1.1315964675719088,,,1.06,0.03278542915675377,1.2199549685465638,,,1.06,0.00584040795852458,1.66778699759759,,,1.06,-5.5064121350450955e-05,1.134893393588501,1.3026449933631314
+7*33+14*17-3*19,0.317639722915095,1.222125928194844,,,1.06,0.027852349549563747,1.216934309753222,,,1.06,0.012766733359700133,1.6669015579636182,DRH,0.01737779703310722,0.7392638036809817,-2.7175641256221683e-05,1.0747367123559948,1.3393462374307092
+1*22-3*20-11*21,1.5040686538319428,1.06,,,1.06,-0.0017290932780177368,1.2101789060734975,BTP_MHC_PPC_DCM_PVT_DVP_DRH_TNT_KSH_HAR,0.17916345847112405_0.0019369595585964777_0.0_0.140996485939259_0.0_0.08098396019688071_0.0915578741042328_0.0_0.007354171439138555_0.0074895397283567255,0.8161882852782331,0.005344633848181561,1.6664502817175493,BTP_PVT,0.17916345847112405_0.0074895397283567255,1.149325980392157,2.1522950881136486e-06,1.020008050609309,1.265930555073945
+4+7+33-10-13-30,0.1945030887387254,1.211684994596206,SVC_VMD,0.2988171772021821_0.19657270352367692,1.3364312096029545,0.1945030887387254,1.3712536678161495,VMD,0.19657270352367692,0.969529085872576,0.1945030887387254,1.6658495829461637,,,1.06,-6.784689937260357e-05,1.158449500977749,1.3922076451768728
+1*2+8*34-3*14,0.12301838569719771,1.1543532001015318,HBC_MHC_PTC_VSI_BTP_GSP_VNE_DLG_KDC,0.19196703897181094_0.16422351802600865_0.13476933978201677_0.1271946573458492_0.6117288855333802_0.27634139408562597_0.13162773698359265_0.5264157384086312_0.16951867129848308,1.1797395016112686,0.049886176508051716,1.3084157669925762,HBC_BTP_SCD_PPC_PGC_DHA,0.09263986372464675_0.6117288855333802_0.0687684360732741_0.07018461231650774_0.07892322251037065_0.16951867129848308,1.4856392535196186,0.08820607634214374,1.6656163288095434,,,1.06,-5.209220529305188e-06,1.0419298764680793,1.344720184043933
+1*30+4*4-3*14,0.09676231442546085,1.2055733051093271,KDC_MHC_GSP_DVP_DSN_DHA,0.10403000973312473_0.09770186338802211_0.11238181317722168_0.13015887582883023_0.4194600472414143_0.6006314017641602,1.1080729709050252,0.06040436178022735,1.3144574368945234,DVP_NCT,0.11238181317722168_0.08798325154150556,0.9414720636568068,0.10186437873978177,1.6656163288095434,,,1.06,-4.444932199192968e-05,1.09377363368604,1.3694694324378773
+1*31-3*14-15*15,0.002239592867302286,1.1251122694052529,KDC_MHC_DSN_NCT_DHA_TCT_DVP,0.03342585106070497_0.021867867645408462_0.09061571212017394_0.01581362560169565_0.19226322945242644_0.011208093796828737_0.03491066421601986,1.0965893016438213,-0.000773088538307971,1.3725861029406434,DSN_NCT_DRH_TNT_KSH,0.03342585106070497_0.0_0.03491066421601986_0.0_0.0014144766075480516,0.6274626953421972,-0.0003194116332406188,1.6656163288095434,DSN_DRH_TNT,0.0014144766075480516_0.03491066421601986_0.0,0.6394641867430312,2.139795327743805e-06,1.0277735176472844,1.3527343724795404
+1*31-3*14-31*34,0.049571612139337584,1.15694326079712,KDC_MHC,0.17350894964009395_0.0697159526432328,1.139466473243069,-0.006827364107231106,1.4560795671209583,NCT_DSN_TNT_DRH,-0.0005448794048785179_0.027572945046375513_-0.006414328449590728_0.029731845844623725,0.6684192782686555,-0.0045247036000908925,1.6656163288095434,DSN,0.027572945046375513,1.07741935483871,6.402234845201297e-07,1.0304093192551878,1.3943756027725116
+2*4+6*7-12*13,0.6414812356656672,1.2516173475184564,,,1.06,0.4421391409833189,1.3459493626571026,,,1.06,0.4421391409833189,1.665217971252991,,,1.06,-6.626877361148859e-05,1.1669460341009446,1.4002606776543776
+7*25-0*3-27*27,0.07141022889098417,1.2624304249808844,VSI,0.14696111544894042,0.9551282051282052,0.07141022889098417,1.3510276157355543,,,1.06,-0.0001143832707355243,1.6634048956016207,DRH_TNT,0.010301616668021192_0.0,0.42048660269519167,-2.9590884245281332e-05,1.0733300020122742,1.4061554879767688
