SYMBOL,SUM_RANK,TIME
SKG,1727889.0,2016
SMA,683640.0,2016
SMC,910275.0,2016
SPM,1597036.0,2016
SRC,1270770.0,2016
SRF,1582105.0,2016
SSC,1440315.0,2016
ST8,1805941.0,2016
STG,1211618.0,2016
STK,1188906.0,2016
STT,1750687.0,2016
SVC,1295731.0,2016
SVI,1166707.0,2016
SVT,2128972.0,2016
SZL,1297119.0,2016
TAC,1305156.0,2016
TBC,2010037.0,2016
TCL,1871234.0,2016
TCM,1128633.0,2016
TCO,1848616.0,2016
TCR,1153119.0,2016
TCT,1857542.0,2016
TDC,393702.0,2016
TDH,1513416.0,2016
TDW,1481188.0,2016
THG,1114315.0,2016
TIC,2120808.0,2016
TIE,1849045.0,2016
TIX,1355539.0,2016
TLG,1403451.0,2016
TLH,1316493.0,2016
TMP,1793944.0,2016
TMS,1771338.0,2016
TMT,1151423.0,2016
TNA,966713.0,2016
TNC,2054169.0,2016
TNT,1663951.0,2016
TPC,1544313.0,2016
TRA,1640438.0,2016
TRC,2046312.0,2016
TS4,829407.0,2016
TSC,2127082.0,2016
TTF,1076345.0,2016
TV1,489117.0,2016
TYA,1476599.0,2016
UDC,554125.0,2016
UIC,1418538.0,2016
VAF,1519052.0,2016
VCF,1564836.0,2016
VFG,1421484.0,2016
VHC,1174779.0,2016
VHG,2213301.0,2016
VIC,1340762.0,2016
VID,1779679.0,2016
VIP,1946839.0,2016
VIS,1292023.0,2016
VLF,1150014.0,2016
VMD,545435.0,2016
VNA,834315.0,2016
VNE,2206159.0,2016
VNG,1510599.0,2016
VNH,1077208.0,2016
VNL,1623957.0,2016
VNM,1729995.0,2016
VNS,1564168.0,2016
VOS,908375.0,2016
VPH,774652.0,2016
VPK,1405871.0,2016
VPS,1533582.0,2016
VRC,2031545.0,2016
VSC,1754363.0,2016
VSH,1497543.0,2016
VSI,1973846.0,2016
VTB,1553212.0,2016
VTO,1535546.0,2016
NOT_INVEST,2745009.0,2015
AAM,1787227.0,2015
ABT,1727208.0,2015
ACC,1681775.0,2015
ACL,1068043.0,2015
AGF,1147916.0,2015
AGM,1224854.0,2015
ANV,1345799.0,2015
APC,1862953.0,2015
ASM,1237228.0,2015
ASP,1600943.0,2015
ATA,930942.0,2015
AVF,1069324.0,2015
BBC,1720460.0,2015
BCE,1239011.0,2015
BCI,1067758.0,2015
BGM,2110462.0,2015
BHS,1291871.0,2015
BMC,1611295.0,2015
BMP,1799156.0,2015
BRC,1621999.0,2015
BT6,1676805.0,2015
BTP,1572812.0,2015
BTT,1728907.0,2015
C21,1815508.0,2015
C32,1888868.0,2015
C47,279050.0,2015
CAV,1180248.0,2015
CCI,1557064.0,2015
CCL,792710.0,2015
CDC,719374.0,2015
CDO,1817130.0,2015
CIG,276713.0,2015
CII,1336558.0,2015
CLC,1251271.0,2015
CLG,1077262.0,2015
CLL,1811017.0,2015
CLW,1776264.0,2015
CMG,1385280.0,2015
CMT,1623306.0,2015
CMV,907324.0,2015
CMX,645167.0,2015
CNG,1706198.0,2015
COM,1752585.0,2015
CSM,1135005.0,2015
CSV,1493792.0,2015
CTD,2007962.0,2015
CTI,888133.0,2015
CYC,346166.0,2015
D2D,858706.0,2015
DAG,763087.0,2015
DCL,1438600.0,2015
DCM,1371013.0,2015
DCT,746861.0,2015
DHA,2333292.0,2015
DHC,1711042.0,2015
DHG,1594206.0,2015
DHM,1932740.0,2015
DIC,743281.0,2015
DIG,1073199.0,2015
DLG,1350727.0,2015
DMC,1599841.0,2015
DPM,1874498.0,2015
DPR,1929282.0,2015
DQC,1611520.0,2015
DRC,1351515.0,2015
DRH,2530684.0,2015
DRL,1726929.0,2015
DSN,1786059.0,2015
DTA,839625.0,2015
DTL,1011852.0,2015
DTT,1832496.0,2015
DVP,1850115.0,2015
DXG,1474856.0,2015
DXV,1674261.0,2015
ELC,1924060.0,2015
EMC,936686.0,2015
EVE,1786105.0,2015
FCM,1376499.0,2015
FCN,1307339.0,2015
FDC,1984385.0,2015
FLC,2105605.0,2015
FMC,1039809.0,2015
FPT,1446249.0,2015
GAS,1645184.0,2015
GDT,1766011.0,2015
GIL,1247942.0,2015
GMC,1364843.0,2015
GMD,1875367.0,2015
GSP,1861023.0,2015
GTA,1716179.0,2015
GTN,1983439.0,2015
GTT,1376308.0,2015
HAG,1469047.0,2015
HAH,1585179.0,2015
HAI,1405761.0,2015
HAP,1745346.0,2015
HAR,2238510.0,2015
HAS,2172161.0,2015
HAX,1213606.0,2015
HBC,1078857.0,2015
HDC,1092611.0,2015
HDG,1520027.0,2015
HHS,1620608.0,2015
HLG,265965.0,2015
HMC,1085184.0,2015
HOT,1769364.0,2015
HPG,1480889.0,2015
HQC,1403283.0,2015
HRC,1836183.0,2015
HSG,764103.0,2015
HSI,852955.0,2015
HT1,1124809.0,2015
HTI,1530200.0,2015
HTL,1277348.0,2015
HTV,2302455.0,2015
HU1,1032339.0,2015
HU3,405201.0,2015
HVG,828789.0,2015
HVX,1081485.0,2015
ICF,925565.0,2015
IDI,1147200.0,2015
IJC,1083406.0,2015
IMP,1587176.0,2015
ITA,1619932.0,2015
ITC,1136289.0,2015
ITD,1931323.0,2015
JVC,1725822.0,2015
KAC,1135558.0,2015
KBC,1035537.0,2015
KDC,1947284.0,2015
KDH,1079647.0,2015
KHA,1864039.0,2015
KHP,1481609.0,2015
KMR,1840859.0,2015
KSA,2239051.0,2015
KSB,1644822.0,2015
KSH,2214950.0,2015
KSS,397086.0,2015
KTB,2135036.0,2015
L10,444829.0,2015
LAF,1401064.0,2015
LBM,1852239.0,2015
LCG,1755748.0,2015
LCM,2210422.0,2015
LGC,1320500.0,2015
LGL,1569192.0,2015
LHG,1393815.0,2015
LIX,1492681.0,2015
LM8,517945.0,2015
LSS,1729490.0,2015
MCG,699094.0,2015
MCP,1029253.0,2015
MDG,1331672.0,2015
MHC,2181262.0,2015
MSN,1459034.0,2015
MTG,1310720.0,2015
MWG,1500170.0,2015
NAV,1468170.0,2015
NBB,952852.0,2015
NCT,1751201.0,2015
NHS,1545845.0,2015
NKG,515717.0,2015
NLG,1207875.0,2015
NNC,1639213.0,2015
NSC,1857365.0,2015
NTL,1356784.0,2015
NVN,226079.0,2015
NVT,1983356.0,2015
OPC,1573708.0,2015
PAC,1315255.0,2015
PAN,1731754.0,2015
PDN,1743433.0,2015
PDR,754191.0,2015
PET,1020026.0,2015
PGC,1585885.0,2015
PGD,1629956.0,2015
PHR,2010214.0,2015
PIT,1041767.0,2015
PJT,1212961.0,2015
PNC,641254.0,2015
PNJ,1288511.0,2015
POM,654650.0,2015
PPC,1511617.0,2015
PPI,1128672.0,2015
PTB,1164738.0,2015
PTC,1751674.0,2015
PTK,2258356.0,2015
PTL,1075196.0,2015
PVD,1516560.0,2015
PVT,1472230.0,2015
PXI,888621.0,2015
PXL,1981536.0,2015
PXS,1272081.0,2015
PXT,1064656.0,2015
QBS,1286933.0,2015
QCG,880179.0,2015
RAL,1070812.0,2015
RDP,1108905.0,2015
REE,2046617.0,2015
RIC,1960914.0,2015
SAM,1962119.0,2015
SAV,1103669.0,2015
SBA,1555156.0,2015
SBT,1502300.0,2015
SC5,429180.0,2015
SCD,1975446.0,2015
SEC,944268.0,2015
SFC,1603257.0,2015
SFG,1242756.0,2015
SFI,1899629.0,2015
SGT,1170979.0,2015
SHI,665424.0,2015
SHP,1471774.0,2015
SII,1777838.0,2015
SJD,1870218.0,2015
SJS,1015514.0,2015
SKG,1828799.0,2015
SMA,642278.0,2015
SMC,708085.0,2015
SPM,1778733.0,2015
SRC,1327316.0,2015
SRF,1455314.0,2015
SSC,1523557.0,2015
ST8,1796082.0,2015
STG,1872750.0,2015
STT,1811810.0,2015
SVC,1197669.0,2015
SVI,1137274.0,2015
SVT,2042000.0,2015
SZL,1373761.0,2015
TAC,1170805.0,2015
TBC,1952185.0,2015
TCL,1815088.0,2015
TCM,1275933.0,2015
TCO,1948005.0,2015
TCR,1088758.0,2015
TDC,644396.0,2015
TDH,1598475.0,2015
TDW,1468283.0,2015
THG,1423234.0,2015
TIC,2151725.0,2015
TIE,1909326.0,2015
TIX,1653562.0,2015
TLG,1410157.0,2015
TLH,1283033.0,2015
TMP,1722325.0,2015
TMS,1940088.0,2015
TMT,1248531.0,2015
TNA,921428.0,2015
TNC,2077307.0,2015
TNT,2393335.0,2015
TPC,1286142.0,2015
TRA,1680715.0,2015
TRC,2127350.0,2015
TS4,798824.0,2015
TSC,1803542.0,2015
TTF,894113.0,2015
TTP,1312612.0,2015
TV1,589797.0,2015
TYA,1485046.0,2015
UDC,472316.0,2015
UIC,1470463.0,2015
VCF,1577207.0,2015
VFG,1429193.0,2015
VHC,1487652.0,2015
VHG,2383565.0,2015
VIC,1325061.0,2015
VID,1780668.0,2015
VIP,1823821.0,2015
VIS,758086.0,2015
VLF,1168528.0,2015
VMD,616619.0,2015
VNA,810714.0,2015
VNE,1709296.0,2015
VNG,1991235.0,2015
VNH,1306994.0,2015
VNI,567676.0,2015
VNL,1963252.0,2015
VNM,1758238.0,2015
VNS,1560432.0,2015
VOS,939935.0,2015
VPH,600208.0,2015
VPK,1659060.0,2015
VRC,1079205.0,2015
VSC,1950624.0,2015
VSH,2101764.0,2015
VSI,1047019.0,2015
VST,675823.0,2015
VTB,1790494.0,2015
VTF,1535701.0,2015
VTO,1470040.0,2015
NOT_INVEST,2733223.0,2014
AAM,1771665.0,2014
ABT,1811642.0,2014
ACC,1757689.0,2014
ACL,1210712.0,2014
AGF,1068241.0,2014
AGM,1423434.0,2014
ALP,1991069.0,2014
ANV,1503405.0,2014
APC,1782358.0,2014
ASM,1160873.0,2014
ASP,1192071.0,2014
ATA,1022951.0,2014
AVF,1172240.0,2014
BBC,1798802.0,2014
BCE,1323274.0,2014
BCI,1114440.0,2014
BGM,2158477.0,2014
BHS,1454901.0,2014
BMC,1586317.0,2014
BMP,1661292.0,2014
BRC,1515400.0,2014
BT6,1521586.0,2014
BTP,1483788.0,2014
BTT,1792918.0,2014
C21,1611615.0,2014
C32,1739639.0,2014
C47,267043.0,2014
CCI,1378484.0,2014
CCL,997464.0,2014
CDC,955120.0,2014
CIG,340400.0,2014
CII,1302231.0,2014
CLC,1333661.0,2014
CLG,1092100.0,2014
CLP,650734.0,2014
CLW,1714438.0,2014
CMG,1366275.0,2014
CMT,1288125.0,2014
CMV,927927.0,2014
CMX,680623.0,2014
CNG,1657438.0,2014
COM,1562556.0,2014
CSM,1219868.0,2014
CTD,1861878.0,2014
CTI,569735.0,2014
CYC,495576.0,2014
D2D,672541.0,2014
DAG,714349.0,2014
DCL,1390631.0,2014
DCT,851498.0,2014
DHA,2397344.0,2014
DHC,1647923.0,2014
DHG,1571873.0,2014
DHM,1891483.0,2014
DIC,1376922.0,2014
DIG,1184824.0,2014
DLG,1210694.0,2014
DMC,1548010.0,2014
DPM,1888676.0,2014
DPR,2068701.0,2014
DQC,1369651.0,2014
DRC,1220195.0,2014
DRH,2525649.0,2014
DRL,1782350.0,2014
DSN,1758916.0,2014
DTA,844703.0,2014
DTL,745955.0,2014
DTT,1876864.0,2014
DVP,1789457.0,2014
DXG,1488421.0,2014
DXV,1581414.0,2014
ELC,1957975.0,2014
EMC,922828.0,2014
EVE,1770791.0,2014
FCM,1388996.0,2014
FCN,1540775.0,2014
FDC,1785812.0,2014
FDG,382943.0,2014
FLC,2208053.0,2014
FMC,1053888.0,2014
FPT,1566674.0,2014
GAS,1637173.0,2014
GDT,1719764.0,2014
GIL,1314263.0,2014
GMC,1225790.0,2014
GMD,1981371.0,2014
GSP,1695190.0,2014
GTA,1588250.0,2014
GTT,1441578.0,2014
HAG,1448546.0,2014
HAI,1505194.0,2014
HAP,1925097.0,2014
HAR,2067899.0,2014
HAS,2238687.0,2014
HAX,1047229.0,2014
HBC,1378455.0,2014
HDC,1105761.0,2014
HDG,1435157.0,2014
HHS,1665702.0,2014
HLA,365693.0,2014
HLG,477513.0,2014
HMC,1084499.0,2014
HOT,1823668.0,2014
HPG,1317164.0,2014
HQC,1144269.0,2014
HRC,1710051.0,2014
HSG,1104907.0,2014
HSI,811557.0,2014
HT1,960369.0,2014
HTI,1509957.0,2014
HTL,1255126.0,2014
HTV,2247718.0,2014
HU1,972632.0,2014
HU3,740671.0,2014
HVG,1105910.0,2014
HVX,809749.0,2014
ICF,944295.0,2014
IDI,1392001.0,2014
IJC,1404703.0,2014
IMP,1626255.0,2014
ITA,1631917.0,2014
ITC,1235222.0,2014
ITD,1713481.0,2014
JVC,1522161.0,2014
KAC,1252469.0,2014
KBC,1002242.0,2014
KDC,1798679.0,2014
KDH,964033.0,2014
KHA,1628300.0,2014
KHP,1391892.0,2014
KMR,1830919.0,2014
KSA,2235172.0,2014
KSB,1692079.0,2014
KSH,1664403.0,2014
KSS,828455.0,2014
KTB,2099422.0,2014
L10,497128.0,2014
LAF,1551423.0,2014
LBM,1855225.0,2014
LCG,1589773.0,2014
LCM,2268105.0,2014
LGC,1623967.0,2014
LGL,1696413.0,2014
LHG,1273257.0,2014
LIX,1444310.0,2014
LM8,413955.0,2014
LSS,1568267.0,2014
MCG,526047.0,2014
MCP,1214144.0,2014
MDG,1345496.0,2014
MHC,1996667.0,2014
MPC,1071997.0,2014
MSN,1592778.0,2014
MTG,1303441.0,2014
NAV,1412812.0,2014
NBB,801121.0,2014
NHS,1794714.0,2014
NHW,1270154.0,2014
NKG,412009.0,2014
NLG,1243579.0,2014
NNC,1679007.0,2014
NSC,1582902.0,2014
NTL,1382660.0,2014
NVN,321151.0,2014
NVT,2093481.0,2014
OPC,1530126.0,2014
PAC,1327247.0,2014
PAN,1741124.0,2014
PDN,1974335.0,2014
PDR,685341.0,2014
PET,896666.0,2014
PGC,1497511.0,2014
PGD,1676831.0,2014
PHR,1819636.0,2014
PIT,929280.0,2014
PJT,1249986.0,2014
PNC,746088.0,2014
PNJ,1364161.0,2014
POM,870734.0,2014
PPC,1407164.0,2014
PPI,864658.0,2014
PTB,1137260.0,2014
PTC,1799179.0,2014
PTK,2248825.0,2014
PTL,1042297.0,2014
PVD,1462546.0,2014
PVT,1394783.0,2014
PXI,1119045.0,2014
PXL,2183171.0,2014
PXM,859408.0,2014
PXS,1377694.0,2014
PXT,1032479.0,2014
QCG,607592.0,2014
RAL,969310.0,2014
RDP,1070415.0,2014
REE,1965564.0,2014
RIC,1947686.0,2014
SAM,2022903.0,2014
SAV,980414.0,2014
SBA,1486314.0,2014
SBC,1553805.0,2014
SBT,1871852.0,2014
SC5,525512.0,2014
SCD,1783433.0,2014
SEC,1347349.0,2014
SFC,1419310.0,2014
SFI,1789329.0,2014
SGT,1524057.0,2014
SHI,570602.0,2014
SII,1817617.0,2014
SJD,1799556.0,2014
SJS,954827.0,2014
SMA,615592.0,2014
SMC,554238.0,2014
SPM,1782188.0,2014
SRC,1239010.0,2014
SRF,1324244.0,2014
SSC,1486508.0,2014
ST8,1885201.0,2014
STG,1774680.0,2014
STT,1873895.0,2014
SVC,1224576.0,2014
SVI,1161822.0,2014
SVT,2027346.0,2014
SZL,1421873.0,2014
TAC,1211636.0,2014
TBC,1969983.0,2014
TCL,1777362.0,2014
TCM,1203949.0,2014
TCO,1890166.0,2014
TCR,962464.0,2014
TDC,987365.0,2014
TDH,1756842.0,2014
TDW,1404053.0,2014
THG,1256778.0,2014
TIC,2220492.0,2014
TIE,1808474.0,2014
TIX,1359686.0,2014
TLG,1338263.0,2014
TLH,1357918.0,2014
TMP,1746500.0,2014
TMS,2086535.0,2014
TMT,1583071.0,2014
TNA,1190097.0,2014
TNC,1986206.0,2014
TNT,2373776.0,2014
TPC,1260853.0,2014
TRA,1630303.0,2014
TRC,2123512.0,2014
TS4,920560.0,2014
TSC,1275145.0,2014
TTF,781790.0,2014
TTP,1395876.0,2014
TV1,570253.0,2014
TYA,1494321.0,2014
UDC,610662.0,2014
UIC,1215116.0,2014
VCF,1621565.0,2014
VFG,1579687.0,2014
VHC,1304734.0,2014
VHG,2285305.0,2014
VIC,1343381.0,2014
VID,1664787.0,2014
VIP,1648467.0,2014
VIS,592502.0,2014
VLF,628019.0,2014
VMD,358400.0,2014
VNA,873610.0,2014
VNE,1675192.0,2014
VNG,2076421.0,2014
VNH,1924882.0,2014
VNI,615603.0,2014
VNL,2062781.0,2014
VNM,1735504.0,2014
VNS,1607967.0,2014
VOS,921942.0,2014
VPH,792257.0,2014
VPK,1652107.0,2014
VRC,1113234.0,2014
VSC,1839387.0,2014
VSH,1888716.0,2014
VSI,1060915.0,2014
VST,750906.0,2014
VTB,1833044.0,2014
VTF,1716342.0,2014
VTO,1382522.0,2014
NOT_INVEST,2673736.0,2013
AAM,1690788.0,2013
ABT,1772032.0,2013
ACC,1664971.0,2013
ACL,1125758.0,2013
AGD,1717212.0,2013
AGF,1132257.0,2013
AGM,1439738.0,2013
ALP,1829965.0,2013
ANV,1727447.0,2013
APC,1721936.0,2013
ASM,1535277.0,2013
ASP,1197690.0,2013
ATA,879919.0,2013
AVF,1162459.0,2013
BBC,1873667.0,2013
BCE,1307366.0,2013
BCI,1004067.0,2013
BGM,2232479.0,2013
BHS,1127561.0,2013
BMC,1669657.0,2013
BMP,1709679.0,2013
BRC,1531562.0,2013
BT6,1333237.0,2013
BTP,1477486.0,2013
BTT,1821731.0,2013
C21,1692464.0,2013
C32,1553406.0,2013
C47,306801.0,2013
CCI,1412631.0,2013
CCL,1015506.0,2013
CDC,965480.0,2013
CIG,351057.0,2013
CII,1526971.0,2013
CLC,1259703.0,2013
CLG,764659.0,2013
CLP,727988.0,2013
CLW,1733135.0,2013
CMG,1356407.0,2013
CMT,1735137.0,2013
CMV,1151237.0,2013
CMX,746999.0,2013
CNG,1714881.0,2013
COM,1615441.0,2013
CSM,1360995.0,2013
CTD,1933933.0,2013
CTI,545186.0,2013
CYC,329701.0,2013
D2D,889557.0,2013
DAG,882390.0,2013
DCL,1314577.0,2013
DCT,1027199.0,2013
DDM,435609.0,2013
DHA,2328631.0,2013
DHC,1531128.0,2013
DHG,1616236.0,2013
DHM,1723610.0,2013
DIC,1442034.0,2013
DIG,1153856.0,2013
DLG,1347224.0,2013
DMC,1654088.0,2013
DPM,1837193.0,2013
DPR,1982323.0,2013
DQC,1550720.0,2013
DRC,1385750.0,2013
DRH,2548600.0,2013
DRL,1867713.0,2013
DSN,1758036.0,2013
DTA,1024762.0,2013
DTL,1079509.0,2013
DTT,1937280.0,2013
DVP,1788918.0,2013
DXG,1967334.0,2013
DXV,778283.0,2013
ELC,1856124.0,2013
EMC,1020093.0,2013
EVE,1747542.0,2013
FBT,534754.0,2013
FCN,1036830.0,2013
FDC,1849952.0,2013
FDG,643139.0,2013
FMC,1117857.0,2013
FPT,1617393.0,2013
GAS,1689468.0,2013
GDT,1713156.0,2013
GIL,1240997.0,2013
GMC,1365703.0,2013
GMD,2002091.0,2013
GSP,1910252.0,2013
GTA,1684727.0,2013
GTT,1286622.0,2013
HAG,1283386.0,2013
HAI,1523464.0,2013
HAP,1950690.0,2013
HAR,1775232.0,2013
HAS,2100644.0,2013
HAX,1041537.0,2013
HBC,1214629.0,2013
HDC,1091576.0,2013
HDG,1376899.0,2013
HHS,1794850.0,2013
HLA,649533.0,2013
HLG,1046397.0,2013
HMC,1169411.0,2013
HOT,1905902.0,2013
HPG,1320461.0,2013
HQC,1321615.0,2013
HRC,1719550.0,2013
HSG,1275634.0,2013
HSI,972324.0,2013
HT1,716708.0,2013
HTI,1639240.0,2013
HTL,1561594.0,2013
HTV,2232348.0,2013
HU1,937372.0,2013
HU3,1110252.0,2013
HVG,1325199.0,2013
HVX,1791483.0,2013
ICF,1187885.0,2013
IDI,1102929.0,2013
IFS,831985.0,2013
IJC,1481851.0,2013
IMP,1773036.0,2013
ITA,1591199.0,2013
ITC,1266239.0,2013
ITD,1289254.0,2013
JVC,1671464.0,2013
KAC,1167602.0,2013
KBC,855019.0,2013
KDC,1886695.0,2013
KDH,1085960.0,2013
KHA,1826865.0,2013
KHP,1464209.0,2013
KMR,1826422.0,2013
KSA,2090274.0,2013
KSB,1796975.0,2013
KSH,1799908.0,2013
KSS,1081047.0,2013
KTB,2058895.0,2013
L10,551843.0,2013
LAF,1183970.0,2013
LBM,1788235.0,2013
LCG,2023126.0,2013
LCM,2054802.0,2013
LGC,1517883.0,2013
LGL,1717183.0,2013
LHG,1369653.0,2013
LIX,1523259.0,2013
LM8,399113.0,2013
LSS,1544858.0,2013
MCG,741227.0,2013
MCP,1385764.0,2013
MDG,1501642.0,2013
MHC,2282010.0,2013
MPC,804145.0,2013
MSN,1667350.0,2013
MTG,1730162.0,2013
NAV,1408853.0,2013
NBB,777875.0,2013
NHS,1797528.0,2013
NHW,1244582.0,2013
NKG,426363.0,2013
NNC,1776598.0,2013
NSC,1648390.0,2013
NTB,476696.0,2013
NTL,1359218.0,2013
NVN,296443.0,2013
NVT,1894225.0,2013
OPC,1557224.0,2013
PAC,1481711.0,2013
PAN,1964151.0,2013
PDN,2077964.0,2013
PDR,913358.0,2013
PET,1142867.0,2013
PGC,1534205.0,2013
PGD,1798661.0,2013
PHR,1835946.0,2013
PIT,1163739.0,2013
PJT,1873088.0,2013
PNC,803735.0,2013
PNJ,1376011.0,2013
POM,979959.0,2013
PPC,1384561.0,2013
PPI,811628.0,2013
PTB,1191407.0,2013
PTC,1858694.0,2013
PTK,2132403.0,2013
PTL,931662.0,2013
PVD,1365197.0,2013
PVT,1378656.0,2013
PXI,1566322.0,2013
PXL,2161480.0,2013
PXM,451686.0,2013
PXS,1183914.0,2013
PXT,997243.0,2013
QCG,665588.0,2013
RAL,1004450.0,2013
RDP,1165169.0,2013
REE,1934552.0,2013
RIC,2138707.0,2013
SAM,2067071.0,2013
SAV,901404.0,2013
SBA,1503126.0,2013
SBC,1661418.0,2013
SBT,1834225.0,2013
SC5,343002.0,2013
SCD,1953931.0,2013
SEC,1215024.0,2013
SFC,1641815.0,2013
SFI,2030382.0,2013
SGT,1612573.0,2013
SHI,708304.0,2013
SII,2024067.0,2013
SJD,1824081.0,2013
SJS,969126.0,2013
SMA,638611.0,2013
SMC,1088860.0,2013
SPM,2161041.0,2013
SRC,1180433.0,2013
SRF,1168949.0,2013
SSC,1539678.0,2013
ST8,1934218.0,2013
