SYMBOL,SUM_RANK,TIME
VNM,1990523.0,2017
VNS,1340933.0,2017
VOS,601741.0,2017
VPH,1158148.0,2017
VPK,1037382.0,2017
VPS,1483732.0,2017
VRC,1861187.0,2017
VSC,1546395.0,2017
VSH,1358004.0,2017
VSI,2178317.0,2017
VTB,1129008.0,2017
VTO,1210329.0,2017
NOT_INVEST,2731834.0,2016
AAM,1287180.0,2016
ABT,1395763.0,2016
ACC,1408118.0,2016
ACL,709478.0,2016
AGF,874743.0,2016
AGM,1040599.0,2016
AMD,1543958.0,2016
ANV,683788.0,2016
APC,1615129.0,2016
ASM,1589396.0,2016
ASP,1176890.0,2016
ATA,1135429.0,2016
BBC,1559197.0,2016
BCE,641964.0,2016
BCG,1339885.0,2016
BCI,1581668.0,2016
BFC,1177922.0,2016
BGM,1593459.0,2016
BHS,1429102.0,2016
BMC,1451127.0,2016
BMP,1624668.0,2016
BRC,1242975.0,2016
BTP,1264546.0,2016
BTT,1496543.0,2016
C32,1672065.0,2016
C47,437208.0,2016
CAV,1223426.0,2016
CCI,1966921.0,2016
CCL,1458720.0,2016
CDC,1581127.0,2016
CDO,1576599.0,2016
CIG,503727.0,2016
CII,1442410.0,2016
CLC,1364267.0,2016
CLG,1147410.0,2016
CLL,1543198.0,2016
CLW,1246008.0,2016
CMG,1431790.0,2016
CMT,996317.0,2016
CMV,942443.0,2016
CMX,930612.0,2016
CNG,1548739.0,2016
COM,1635472.0,2016
CSM,1093689.0,2016
CSV,1536834.0,2016
CTD,1722003.0,2016
CTI,1086804.0,2016
CYC,593446.0,2016
D2D,1437312.0,2016
DAG,1436777.0,2016
DAT,1364995.0,2016
DCL,1600164.0,2016
DCM,1273080.0,2016
DGW,1238966.0,2016
DHA,1716792.0,2016
DHC,1658304.0,2016
DHG,1511848.0,2016
DHM,1438910.0,2016
DIC,769165.0,2016
DIG,1273587.0,2016
DLG,1390442.0,2016
DMC,1482824.0,2016
DPM,1932561.0,2016
DPR,1862032.0,2016
DQC,1425752.0,2016
DRC,1280824.0,2016
DRH,1708321.0,2016
DRL,1572932.0,2016
DSN,1712560.0,2016
DTA,1078334.0,2016
DTL,1034246.0,2016
DTT,1390821.0,2016
DVP,1631873.0,2016
DXG,1554149.0,2016
DXV,1200374.0,2016
ELC,1416975.0,2016
EMC,1019155.0,2016
EVE,1553702.0,2016
FCM,1185484.0,2016
FCN,986930.0,2016
FDC,1736389.0,2016
FIT,1727900.0,2016
FLC,1832399.0,2016
FMC,1123913.0,2016
FPT,1312619.0,2016
GAS,1682437.0,2016
GDT,1657089.0,2016
GIL,1355175.0,2016
GMC,1207667.0,2016
GMD,1431579.0,2016
GSP,1559506.0,2016
GTA,1935266.0,2016
GTN,1438116.0,2016
GTT,780485.0,2016
HAG,1100258.0,2016
HAH,1406208.0,2016
HAI,1547810.0,2016
HAP,1285883.0,2016
HAR,1863158.0,2016
HAS,1529443.0,2016
HAX,1292337.0,2016
HBC,914688.0,2016
HDC,1515767.0,2016
HDG,1519844.0,2016
HHS,1440430.0,2016
HLG,1087366.0,2016
HMC,1653453.0,2016
HNG,1000789.0,2016
HOT,1539803.0,2016
HPG,1773320.0,2016
HQC,1141919.0,2016
HRC,1429094.0,2016
HSG,1063254.0,2016
HT1,1159410.0,2016
HTI,1298089.0,2016
HTL,1517953.0,2016
HTV,1684127.0,2016
HU1,1076938.0,2016
HU3,903875.0,2016
HVG,829853.0,2016
HVX,784226.0,2016
ICF,766308.0,2016
IDI,956114.0,2016
IJC,1435913.0,2016
IMP,1502489.0,2016
ITA,1456921.0,2016
ITC,1367134.0,2016
ITD,1875278.0,2016
JVC,1095412.0,2016
KAC,1352581.0,2016
KBC,1252816.0,2016
KDC,1607068.0,2016
KDH,1384694.0,2016
KHA,1970227.0,2016
KHP,1216788.0,2016
KMR,1322769.0,2016
KSA,1529577.0,2016
KSB,2072279.0,2016
KSH,1652879.0,2016
KSS,955096.0,2016
L10,1030685.0,2016
LAF,1581877.0,2016
LBM,1694693.0,2016
LCG,1096958.0,2016
LCM,1516426.0,2016
LDG,1048182.0,2016
LGC,1288357.0,2016
LGL,1462370.0,2016
LHG,1802149.0,2016
LIX,1405151.0,2016
LM8,806342.0,2016
LSS,1116875.0,2016
MCG,713948.0,2016
MCP,1195189.0,2016
MDG,1157736.0,2016
MHC,1701527.0,2016
MSN,1220288.0,2016
MWG,1476678.0,2016
NAF,1560539.0,2016
NAV,1172914.0,2016
NBB,1214605.0,2016
NCT,1679512.0,2016
NKG,758321.0,2016
NLG,1582146.0,2016
NNC,1603086.0,2016
NSC,1409321.0,2016
NT2,1241415.0,2016
NTL,1395708.0,2016
NVT,1185586.0,2016
OPC,1557112.0,2016
PAC,1341697.0,2016
PAN,1618842.0,2016
PDN,1324650.0,2016
PDR,1229867.0,2016
PET,1155290.0,2016
PGC,1585924.0,2016
PGD,1446793.0,2016
PHR,1621198.0,2016
PIT,833163.0,2016
PJT,1096391.0,2016
PNC,1575250.0,2016
PNJ,1327204.0,2016
POM,869876.0,2016
PPC,1196504.0,2016
PPI,1096578.0,2016
PTB,1575343.0,2016
PTC,1512295.0,2016
PTL,1246964.0,2016
PVD,1358729.0,2016
PVT,1366170.0,2016
PXI,1180542.0,2016
PXL,1262801.0,2016
PXS,1319575.0,2016
PXT,968720.0,2016
QBS,1129203.0,2016
QCG,847418.0,2016
RAL,1240545.0,2016
RDP,1135625.0,2016
REE,2038692.0,2016
RIC,1347302.0,2016
SAM,1856025.0,2016
SAV,1665222.0,2016
SBA,1291184.0,2016
SBT,1206820.0,2016
SC5,746689.0,2016
SCD,1579180.0,2016
SFC,2003867.0,2016
SFG,1164331.0,2016
SFI,1598304.0,2016
SGT,1389763.0,2016
SHI,1268116.0,2016
SHP,1364773.0,2016
SII,1344889.0,2016
SJD,1550488.0,2016
SJS,1113728.0,2016
SKG,1665404.0,2016
SMA,834773.0,2016
SMC,934707.0,2016
SPM,967135.0,2016
SRC,1302705.0,2016
SRF,1267220.0,2016
SSC,1434812.0,2016
ST8,2204273.0,2016
STG,1228710.0,2016
STK,1180798.0,2016
STT,1255664.0,2016
SVC,1911609.0,2016
SVI,1120818.0,2016
SVT,2038932.0,2016
SZL,1728201.0,2016
TAC,1372400.0,2016
TBC,1688107.0,2016
TCL,1436907.0,2016
TCM,1678366.0,2016
TCO,1548918.0,2016
TCR,1001713.0,2016
TCT,1716044.0,2016
TDC,715059.0,2016
TDH,1458927.0,2016
TDW,1389938.0,2016
THG,1201486.0,2016
TIC,1551684.0,2016
TIE,1796134.0,2016
TIX,1893044.0,2016
TLG,1385899.0,2016
TLH,1121749.0,2016
TMP,1551793.0,2016
TMS,1761848.0,2016
TMT,1647951.0,2016
TNA,1664478.0,2016
TNC,1494611.0,2016
TNT,1487708.0,2016
TPC,1179451.0,2016
TRA,1664999.0,2016
TRC,1447812.0,2016
TS4,890979.0,2016
TSC,1709742.0,2016
TTF,1137988.0,2016
TV1,750434.0,2016
TYA,1331243.0,2016
UDC,1346126.0,2016
UIC,1375830.0,2016
VAF,1477190.0,2016
VCF,1431784.0,2016
VFG,1720181.0,2016
VHC,1177079.0,2016
VHG,1557633.0,2016
VIC,1894246.0,2016
VID,1160739.0,2016
VIP,1845901.0,2016
VIS,1068993.0,2016
VLF,981755.0,2016
VMD,1291863.0,2016
VNA,748820.0,2016
VNE,2057618.0,2016
VNG,1216001.0,2016
VNH,940464.0,2016
VNL,1249735.0,2016
VNM,1925962.0,2016
VNS,1650772.0,2016
VOS,745173.0,2016
VPH,1165444.0,2016
VPK,1252283.0,2016
VPS,1351854.0,2016
VRC,1949679.0,2016
VSC,1572010.0,2016
VSH,1344787.0,2016
VSI,2253550.0,2016
VTB,1280538.0,2016
VTO,1141534.0,2016
NOT_INVEST,2735810.0,2015
AAM,1365065.0,2015
ABT,1492723.0,2015
ACC,1421216.0,2015
ACL,985664.0,2015
AGF,1070794.0,2015
AGM,986916.0,2015
ANV,1008837.0,2015
APC,1557546.0,2015
ASM,1533071.0,2015
ASP,1221613.0,2015
ATA,925038.0,2015
AVF,986779.0,2015
BBC,1520117.0,2015
BCE,1111946.0,2015
BCI,1514303.0,2015
BGM,1510577.0,2015
BHS,1124419.0,2015
BMC,1412799.0,2015
BMP,1606213.0,2015
BRC,1257451.0,2015
BT6,1513276.0,2015
BTP,1245051.0,2015
BTT,1537034.0,2015
C21,1883690.0,2015
C32,1685401.0,2015
C47,520380.0,2015
CAV,1130462.0,2015
CCI,2000845.0,2015
CCL,1309913.0,2015
CDC,1539677.0,2015
CDO,1579135.0,2015
CIG,598656.0,2015
CII,1498135.0,2015
CLC,1275309.0,2015
CLG,1077805.0,2015
CLL,1551722.0,2015
CLW,1419399.0,2015
CMG,1284853.0,2015
CMT,1357530.0,2015
CMV,1026230.0,2015
CMX,877350.0,2015
CNG,1545533.0,2015
COM,1508178.0,2015
CSM,1470302.0,2015
CSV,1375072.0,2015
CTD,1788366.0,2015
CTI,899636.0,2015
CYC,588457.0,2015
D2D,1511521.0,2015
DAG,1279013.0,2015
DCL,1346683.0,2015
DCM,1154557.0,2015
DCT,739927.0,2015
DHA,1755599.0,2015
DHC,1537608.0,2015
DHG,1527514.0,2015
DHM,1305395.0,2015
DIC,738070.0,2015
DIG,1397086.0,2015
DLG,1494403.0,2015
DMC,1407841.0,2015
DPM,2023427.0,2015
DPR,1851828.0,2015
DQC,1403126.0,2015
DRC,1274799.0,2015
DRH,1899957.0,2015
DRL,1532630.0,2015
DSN,1634590.0,2015
DTA,767502.0,2015
DTL,1042059.0,2015
DTT,1378201.0,2015
DVP,1591120.0,2015
DXG,1597000.0,2015
DXV,1204417.0,2015
ELC,1497714.0,2015
EMC,896416.0,2015
EVE,1528535.0,2015
FCM,1264212.0,2015
FCN,1110315.0,2015
FDC,1921397.0,2015
FLC,2063154.0,2015
FMC,1114073.0,2015
FPT,1437546.0,2015
GAS,1626337.0,2015
GDT,1621415.0,2015
GIL,1257582.0,2015
GMC,1296165.0,2015
GMD,1446041.0,2015
GSP,1607092.0,2015
GTA,1782222.0,2015
GTN,1591206.0,2015
GTT,1103814.0,2015
HAG,1370482.0,2015
HAH,1427604.0,2015
HAI,1365612.0,2015
HAP,1251030.0,2015
HAR,1612641.0,2015
HAS,1838268.0,2015
HAX,1234661.0,2015
HBC,909419.0,2015
HDC,1477114.0,2015
HDG,1877599.0,2015
HHS,1455717.0,2015
HLG,441699.0,2015
HMC,1706896.0,2015
HOT,1531586.0,2015
HPG,1755741.0,2015
HQC,1101532.0,2015
HRC,1431029.0,2015
HSG,972737.0,2015
HSI,1251868.0,2015
HT1,1035519.0,2015
HTI,1362645.0,2015
HTL,1332069.0,2015
HTV,1737184.0,2015
HU1,1059042.0,2015
HU3,629596.0,2015
HVG,802659.0,2015
HVX,908063.0,2015
ICF,867402.0,2015
IDI,1040241.0,2015
IJC,1592508.0,2015
IMP,1443692.0,2015
ITA,1400368.0,2015
ITC,1465269.0,2015
ITD,1966604.0,2015
JVC,1504437.0,2015
KAC,1149288.0,2015
KBC,1279287.0,2015
KDC,1907700.0,2015
KDH,1158154.0,2015
KHA,1880520.0,2015
KHP,1226913.0,2015
KMR,1404639.0,2015
KSA,1713222.0,2015
KSB,2104753.0,2015
KSH,1630930.0,2015
KSS,709966.0,2015
KTB,1511664.0,2015
L10,1044689.0,2015
LAF,1242732.0,2015
LBM,1548065.0,2015
LCG,1228084.0,2015
LCM,1589602.0,2015
LGC,1255874.0,2015
LGL,1703084.0,2015
LHG,1745847.0,2015
LIX,1439636.0,2015
LM8,737325.0,2015
LSS,1219473.0,2015
MCG,790455.0,2015
MCP,1011279.0,2015
MDG,1019174.0,2015
MHC,1579591.0,2015
MSN,1373935.0,2015
MTG,842610.0,2015
MWG,1542177.0,2015
NAV,1213872.0,2015
NBB,1284750.0,2015
NCT,1641097.0,2015
NHS,1101990.0,2015
NKG,743337.0,2015
NLG,1643105.0,2015
NNC,1591856.0,2015
NSC,1593555.0,2015
NTL,1430349.0,2015
NVN,520119.0,2015
NVT,1497961.0,2015
OPC,1535946.0,2015
PAC,1354923.0,2015
PAN,1560647.0,2015
PDN,1419434.0,2015
PDR,1303465.0,2015
PET,1211652.0,2015
PGC,1691755.0,2015
PGD,1392817.0,2015
PHR,1519324.0,2015
PIT,992118.0,2015
PJT,1091908.0,2015
PNC,796989.0,2015
PNJ,1230473.0,2015
POM,720844.0,2015
PPC,1251119.0,2015
PPI,1063399.0,2015
PTB,1371042.0,2015
PTC,1249100.0,2015
PTK,1527829.0,2015
PTL,1225654.0,2015
PVD,1362304.0,2015
PVT,1457758.0,2015
PXI,857902.0,2015
PXL,1333346.0,2015
PXS,1388249.0,2015
PXT,1067751.0,2015
QBS,1102877.0,2015
QCG,935793.0,2015
RAL,1215095.0,2015
RDP,1480874.0,2015
REE,2051036.0,2015
RIC,1822735.0,2015
SAM,1899486.0,2015
SAV,1520905.0,2015
SBA,1327210.0,2015
SBT,1142984.0,2015
SC5,637713.0,2015
SCD,1540234.0,2015
SEC,879477.0,2015
SFC,1991210.0,2015
SFG,1178339.0,2015
SFI,1510231.0,2015
SGT,1150402.0,2015
SHI,836305.0,2015
SHP,1325774.0,2015
SII,1499844.0,2015
SJD,1552022.0,2015
SJS,1203256.0,2015
SKG,1658519.0,2015
SMA,770109.0,2015
SMC,873832.0,2015
SPM,1185684.0,2015
SRC,1308270.0,2015
SRF,1188227.0,2015
SSC,1466842.0,2015
ST8,2244113.0,2015
STG,1541020.0,2015
STT,1307023.0,2015
SVC,1943520.0,2015
SVI,1114460.0,2015
SVT,1440412.0,2015
SZL,1748146.0,2015
TAC,1236582.0,2015
TBC,1629689.0,2015
TCL,1456027.0,2015
TCM,1773094.0,2015
TCO,1656413.0,2015
TCR,858516.0,2015
TDC,970611.0,2015
TDH,1580810.0,2015
TDW,1352434.0,2015
THG,1580649.0,2015
TIC,1610550.0,2015
TIE,1819094.0,2015
TIX,2043670.0,2015
TLG,1325592.0,2015
TLH,1148685.0,2015
TMP,1474770.0,2015
TMS,1846983.0,2015
TMT,1419895.0,2015
TNA,1615321.0,2015
TNC,1537718.0,2015
TNT,1667723.0,2015
TPC,1057261.0,2015
TRA,1648508.0,2015
TRC,1539774.0,2015
TS4,936716.0,2015
TSC,1586939.0,2015
TTF,976092.0,2015
TTP,955071.0,2015
TV1,825742.0,2015
TYA,1257090.0,2015
UDC,1149123.0,2015
UIC,1493231.0,2015
VCF,1449905.0,2015
VFG,1775562.0,2015
VHC,1496527.0,2015
VHG,2129411.0,2015
VIC,1936149.0,2015
VID,1156493.0,2015
VIP,1753659.0,2015
VIS,760153.0,2015
VLF,841232.0,2015
VMD,1207476.0,2015
VNA,725536.0,2015
VNE,1903930.0,2015
VNG,1407684.0,2015
VNH,1118511.0,2015
VNI,864272.0,2015
VNL,1478789.0,2015
VNM,1921375.0,2015
VNS,1674055.0,2015
VOS,786919.0,2015
VPH,1094784.0,2015
VPK,1389213.0,2015
VRC,1572984.0,2015
VSC,1648382.0,2015
VSH,1610366.0,2015
VSI,1645990.0,2015
VST,616192.0,2015
VTB,1446888.0,2015
VTF,1327935.0,2015
VTO,1136250.0,2015
NOT_INVEST,2706219.0,2014
AAM,1408552.0,2014
ABT,1518006.0,2014
ACC,1505244.0,2014
ACL,1006266.0,2014
AGF,1009836.0,2014
AGM,1099214.0,2014
ALP,1895716.0,2014
ANV,1044606.0,2014
APC,1466627.0,2014
ASM,1505713.0,2014
ASP,1074359.0,2014
ATA,1016648.0,2014
AVF,1068512.0,2014
BBC,1549866.0,2014
BCE,1275577.0,2014
BCI,1503715.0,2014
BGM,1589202.0,2014
BHS,1202343.0,2014
BMC,1475079.0,2014
BMP,1515759.0,2014
BRC,1214606.0,2014
BT6,1505034.0,2014
BTP,1256295.0,2014
BTT,1570624.0,2014
C21,1688138.0,2014
C32,1638376.0,2014
C47,512771.0,2014
CCI,1812774.0,2014
CCL,1452768.0,2014
CDC,1615736.0,2014
CIG,692861.0,2014
CII,1544132.0,2014
CLC,1305230.0,2014
CLG,1013216.0,2014
CLP,676276.0,2014
CLW,1421902.0,2014
CMG,1187363.0,2014
CMT,1271350.0,2014
CMV,1005970.0,2014
CMX,800795.0,2014
CNG,1525627.0,2014
COM,1401982.0,2014
CSM,1257161.0,2014
CTD,1742209.0,2014
CTI,691640.0,2014
CYC,715834.0,2014
D2D,1193628.0,2014
DAG,1210816.0,2014
DCL,1298419.0,2014
DCT,763313.0,2014
DHA,1698265.0,2014
DHC,1341291.0,2014
DHG,1461410.0,2014
DHM,1477440.0,2014
DIC,1003348.0,2014
DIG,988059.0,2014
DLG,1385603.0,2014
DMC,1429119.0,2014
DPM,2001750.0,2014
DPR,1877491.0,2014
DQC,1171639.0,2014
DRC,1225426.0,2014
DRH,1844413.0,2014
DRL,1563737.0,2014
DSN,1617207.0,2014
DTA,852906.0,2014
DTL,860385.0,2014
DTT,1313241.0,2014
DVP,1577001.0,2014
DXG,1752558.0,2014
DXV,1170080.0,2014
ELC,1551495.0,2014
EMC,904487.0,2014
EVE,1548554.0,2014
FCM,1255771.0,2014
FCN,1343453.0,2014
FDC,1798566.0,2014
FDG,646400.0,2014
FLC,2192605.0,2014
FMC,1015629.0,2014
FPT,1567160.0,2014
GAS,1589177.0,2014
GDT,1556141.0,2014
GIL,1835160.0,2014
GMC,1200271.0,2014
GMD,1855793.0,2014
GSP,1532325.0,2014
GTA,1254478.0,2014
GTT,1142021.0,2014
HAG,1456712.0,2014
HAI,1267584.0,2014
HAP,1379238.0,2014
HAR,1548669.0,2014
HAS,1900234.0,2014
HAX,1135269.0,2014
HBC,998985.0,2014
HDC,1491870.0,2014
HDG,1811984.0,2014
HHS,1461534.0,2014
HLA,583198.0,2014
HLG,514900.0,2014
HMC,1782203.0,2014
HOT,1557226.0,2014
HPG,1546770.0,2014
HQC,1023221.0,2014
HRC,1359684.0,2014
HSG,1179628.0,2014
HSI,829366.0,2014
HT1,894687.0,2014
HTI,1279287.0,2014
HTL,1315184.0,2014
HTV,1668986.0,2014
HU1,1026397.0,2014
HU3,824055.0,2014
HVG,1038982.0,2014
HVX,705410.0,2014
ICF,831968.0,2014
IDI,1056083.0,2014
IJC,1676897.0,2014
IMP,1467191.0,2014
ITA,1356996.0,2014
ITC,1426634.0,2014
ITD,1791600.0,2014
JVC,1305656.0,2014
KAC,1167358.0,2014
KBC,1193415.0,2014
KDC,1818502.0,2014
KDH,970818.0,2014
KHA,1708031.0,2014
KHP,1253721.0,2014
KMR,1547914.0,2014
KSA,1709760.0,2014
KSB,2094424.0,2014
KSH,1224463.0,2014
KSS,910079.0,2014
KTB,1512984.0,2014
L10,1119482.0,2014
LAF,1350778.0,2014
LBM,1608271.0,2014
LCG,1107294.0,2014
LCM,1688683.0,2014
LGC,2103180.0,2014
LGL,1647774.0,2014
LHG,1619953.0,2014
LIX,1404035.0,2014
LM8,641973.0,2014
LSS,1221229.0,2014
MCG,679114.0,2014
MCP,1214334.0,2014
MDG,926381.0,2014
MHC,1504549.0,2014
MPC,1176417.0,2014
MSN,1505229.0,2014
MTG,975651.0,2014
NAV,1185488.0,2014
NBB,1185554.0,2014
NHS,1357887.0,2014
NHW,1180520.0,2014
NKG,697457.0,2014
NLG,1642718.0,2014
NNC,1589549.0,2014
NSC,1539481.0,2014
NTL,1499798.0,2014
NVN,593374.0,2014
NVT,1619933.0,2014
OPC,1481365.0,2014
PAC,1378728.0,2014
PAN,1650735.0,2014
PDN,1486770.0,2014
PDR,977227.0,2014
PET,962811.0,2014
PGC,1631814.0,2014
PGD,1481126.0,2014
PHR,1405760.0,2014
PIT,746936.0,2014
PJT,1096783.0,2014
PNC,772859.0,2014
PNJ,1669821.0,2014
POM,889490.0,2014
PPC,1247341.0,2014
PPI,949769.0,2014
PTB,1336726.0,2014
PTC,1243217.0,2014
PTK,1568389.0,2014
PTL,1248396.0,2014
PVD,1431947.0,2014
PVT,1462314.0,2014
PXI,1002170.0,2014
PXL,1529213.0,2014
PXM,965511.0,2014
PXS,1281976.0,2014
PXT,988471.0,2014
QCG,747070.0,2014
RAL,1079000.0,2014
RDP,1493404.0,2014
REE,1976304.0,2014
RIC,1790036.0,2014
SAM,1938986.0,2014
SAV,1234712.0,2014
SBA,1293569.0,2014
SBC,1117295.0,2014
