SYMBOL,SUM_RANK,TIME
NAF,1555896.0,2025
NAV,1788024.0,2025
NBB,612886.0,2025
NCT,1129760.0,2025
NHA,1338012.0,2025
NHH,2284311.0,2025
NHT,2201127.0,2025
NKG,1536745.0,2025
NNC,1809328.0,2025
NO1,2182095.0,2025
NSC,2041640.0,2025
NT2,1531347.0,2025
NTL,2002943.0,2025
NVL,834314.0,2025
NVT,1244699.0,2025
OGC,1685031.0,2025
OPC,1502447.0,2025
PAC,1279104.0,2025
PAN,2197609.0,2025
PC1,1186146.0,2025
PDN,1170186.0,2025
PET,1485696.0,2025
PGC,1955844.0,2025
PGD,1235548.0,2025
PGV,826351.0,2025
PHC,1867231.0,2025
PHR,1361198.0,2025
PIT,1593987.0,2025
PJT,2117293.0,2025
PLP,1868309.0,2025
PLX,1337257.0,2025
PMG,2238284.0,2025
PNC,1403860.0,2025
PNJ,1205463.0,2025
POW,1626899.0,2025
PPC,2446409.0,2025
PTB,1716060.0,2025
PTC,2774542.0,2025
PTL,2202231.0,2025
PVD,2016110.0,2025
PVP,1782256.0,2025
PVT,1746878.0,2025
QCG,1912374.0,2025
QNP,1471164.0,2025
RAL,1626607.0,2025
REE,1668887.0,2025
RYG,1368549.0,2025
S4A,1029370.0,2025
SAB,1459824.0,2025
SAM,2675939.0,2025
SAV,2018742.0,2025
SBA,1588121.0,2025
SBG,1531860.0,2025
SBV,2278546.0,2025
SC5,1459619.0,2025
SCR,1716671.0,2025
SCS,1212866.0,2025
SFG,1862224.0,2025
SFI,2453255.0,2025
SGN,1384544.0,2025
SGR,1088377.0,2025
SGT,834751.0,2025
SHA,1980991.0,2025
SHI,1015719.0,2025
SHP,1351691.0,2025
SIP,871078.0,2025
SJD,1808022.0,2025
SJS,819411.0,2025
SKG,2097776.0,2025
SMA,1520337.0,2025
SMB,1464453.0,2025
SMC,773453.0,2025
SPM,2359037.0,2025
SRC,1835950.0,2025
SRF,1557666.0,2025
SSC,1940540.0,2025
ST8,2079078.0,2025
STG,1817511.0,2025
STK,1211226.0,2025
SVC,1198373.0,2025
SVD,2576466.0,2025
SVI,2078919.0,2025
SVT,2520446.0,2025
SZC,978044.0,2025
SZL,1245324.0,2025
TBC,1789587.0,2025
TCD,2239459.0,2025
TCL,1541686.0,2025
TCM,1421967.0,2025
TCO,1059057.0,2025
TCR,1836361.0,2025
TCT,2201696.0,2025
TDC,1573753.0,2025
TDG,1454584.0,2025
TDH,871179.0,2025
TDM,1516315.0,2025
TDP,849773.0,2025
TDW,1423584.0,2025
TEG,2534428.0,2025
THG,980913.0,2025
TIP,2242470.0,2025
TLD,2197021.0,2025
TLG,1423932.0,2025
TLH,1579259.0,2025
TMP,1255792.0,2025
TMS,1749327.0,2025
TMT,491805.0,2025
TN1,1867996.0,2025
TNC,1645672.0,2025
TNH,1536169.0,2025
TNI,2574447.0,2025
TNT,2344541.0,2025
TPC,1976947.0,2025
TRA,1500434.0,2025
TRC,1992256.0,2025
TSC,2835318.0,2025
TTA,1540281.0,2025
TTE,915507.0,2025
TTF,522993.0,2025
TV2,1549386.0,2025
TVT,1900508.0,2025
TYA,1846488.0,2025
UIC,2204037.0,2025
VAF,1398926.0,2025
VCA,1586293.0,2025
VCF,1047430.0,2025
VCG,1258328.0,2025
VDP,1807070.0,2025
VFG,1377789.0,2025
VGC,1100074.0,2025
VHC,1574401.0,2025
VHM,1553476.0,2025
VIC,688986.0,2025
VID,2958522.0,2025
VIP,2338328.0,2025
VJC,509919.0,2025
VMD,1934269.0,2025
VNE,1374555.0,2025
VNG,939209.0,2025
VNL,1977043.0,2025
VNM,1286308.0,2025
VNS,2120590.0,2025
VOS,1691405.0,2025
VPD,1535729.0,2025
VPG,1211403.0,2025
VPH,2247945.0,2025
VPI,931138.0,2025
VPS,2103580.0,2025
VRC,2243853.0,2025
VRE,2047516.0,2025
VSC,1726499.0,2025
VSH,999063.0,2025
VSI,1323662.0,2025
VTB,2515563.0,2025
VTO,1728063.0,2025
VTP,875363.0,2025
YBM,1157868.0,2025
YEG,1375249.0,2025
NOT_INVEST,3154540.0,2024
AAA,2216395.0,2024
AAM,2442798.0,2024
ABR,2553339.0,2024
ABS,2323669.0,2024
ABT,2491496.0,2024
ACC,1412997.0,2024
ACG,1793546.0,2024
ACL,1725083.0,2024
ADG,2341617.0,2024
ADP,1452764.0,2024
ADS,1604422.0,2024
AGG,1134578.0,2024
AGM,680091.0,2024
ANV,1363221.0,2024
APC,2447736.0,2024
APH,2402860.0,2024
ASG,1874009.0,2024
ASM,1618483.0,2024
ASP,1151057.0,2024
AST,1236676.0,2024
BAF,698336.0,2024
BBC,2462456.0,2024
BCE,2037580.0,2024
BCG,1722964.0,2024
BCM,1103215.0,2024
BFC,1252636.0,2024
BHN,1682137.0,2024
BKG,2781556.0,2024
BMC,1998537.0,2024
BMP,1264844.0,2024
BRC,2075642.0,2024
BTP,2446450.0,2024
BTT,2065176.0,2024
BWE,1172756.0,2024
C32,2624889.0,2024
C47,1035640.0,2024
CAV,1006114.0,2024
CCI,1241668.0,2024
CCL,1757432.0,2024
CDC,753202.0,2024
CHP,1261210.0,2024
CIG,1577030.0,2024
CII,1078307.0,2024
CLC,1535016.0,2024
CLL,1521454.0,2024
CLW,1102708.0,2024
CMV,1877242.0,2024
CMX,1860296.0,2024
CNG,1286670.0,2024
COM,2046222.0,2024
CRC,2254356.0,2024
CRE,2062339.0,2024
CSM,1255600.0,2024
CSV,1459639.0,2024
CTD,1698260.0,2024
CTF,868127.0,2024
CTI,1123481.0,2024
CTR,936007.0,2024
CVT,717602.0,2024
D2D,1470833.0,2024
DAH,2760612.0,2024
DAT,1995174.0,2024
DBC,1075630.0,2024
DBD,1232196.0,2024
DBT,1661184.0,2024
DC4,1694109.0,2024
DCL,1560560.0,2024
DCM,1415348.0,2024
DGC,1178998.0,2024
DGW,879571.0,2024
DHA,1640285.0,2024
DHC,1420714.0,2024
DHG,1261498.0,2024
DHM,1824778.0,2024
DIG,1016838.0,2024
DLG,473390.0,2024
DMC,1685891.0,2024
DPG,928202.0,2024
DPM,1950637.0,2024
DPR,1806649.0,2024
DQC,2375890.0,2024
DRC,1183047.0,2024
DRL,1106910.0,2024
DSN,1626238.0,2024
DTA,1756549.0,2024
DTL,1210435.0,2024
DTT,1698418.0,2024
DVP,1580883.0,2024
DXG,1424328.0,2024
DXS,2044534.0,2024
DXV,2266495.0,2024
ELC,1450955.0,2024
EVE,2278384.0,2024
EVG,2276423.0,2024
FCM,2318275.0,2024
FCN,1574294.0,2024
FDC,1811480.0,2024
FIR,1931064.0,2024
FIT,2625997.0,2024
FMC,1537829.0,2024
FPT,1115984.0,2024
FRT,824814.0,2024
GAS,1218761.0,2024
GDT,1550625.0,2024
GEG,1193749.0,2024
GEX,1388412.0,2024
GIL,1700551.0,2024
GMC,2265151.0,2024
GMD,1452992.0,2024
GMH,2158923.0,2024
GSP,1670808.0,2024
GTA,2236631.0,2024
GVR,1319601.0,2024
HAG,1054850.0,2024
HAH,1449042.0,2024
HAP,2724395.0,2024
HAR,3039323.0,2024
HAS,2405827.0,2024
HAX,1840688.0,2024
HBC,320954.0,2024
HCD,1840383.0,2024
HDC,1170453.0,2024
HDG,1439350.0,2024
HHP,1457663.0,2024
HHS,2783293.0,2024
HHV,926442.0,2024
HII,2512931.0,2024
HMC,1706943.0,2024
HNA,1676529.0,2024
HNG,661560.0,2024
HPG,1415692.0,2024
HPX,1815791.0,2024
HQC,2340454.0,2024
HRC,1326393.0,2024
HSG,1495865.0,2024
HSL,2533408.0,2024
HT1,1880207.0,2024
HTG,1129136.0,2024
HTI,1217300.0,2024
HTL,1928530.0,2024
HTN,1489998.0,2024
HTV,2516239.0,2024
HU1,2090300.0,2024
HUB,2294261.0,2024
HVH,2629410.0,2024
HVN,481405.0,2024
HVX,2398745.0,2024
ICT,2248249.0,2024
IDI,1749107.0,2024
IJC,1862537.0,2024
ILB,1024907.0,2024
IMP,1420084.0,2024
ITC,2257255.0,2024
JVC,2130590.0,2024
KBC,1516490.0,2024
KDC,1268219.0,2024
KDH,1058948.0,2024
KHG,2061386.0,2024
KHP,1144021.0,2024
KMR,2307417.0,2024
KOS,883906.0,2024
KPF,2877228.0,2024
KSB,1528996.0,2024
L10,646540.0,2024
LAF,1844165.0,2024
LBM,1696242.0,2024
LCG,1574087.0,2024
LGC,764307.0,2024
LHG,1715037.0,2024
LIX,1358080.0,2024
LM8,1707573.0,2024
MCP,1440410.0,2024
MDG,1493551.0,2024
MHC,2177769.0,2024
MSH,1239661.0,2024
MSN,980907.0,2024
MWG,961308.0,2024
NAF,1904500.0,2024
NAV,1956215.0,2024
NBB,662830.0,2024
NCT,1157947.0,2024
NHA,1280938.0,2024
NHH,2092904.0,2024
NHT,2125820.0,2024
NKG,1382544.0,2024
NLG,1325773.0,2024
NNC,2253334.0,2024
NO1,2325581.0,2024
NSC,2081724.0,2024
NT2,1511296.0,2024
NTL,1484403.0,2024
NVL,721176.0,2024
NVT,1281804.0,2024
OGC,1424150.0,2024
OPC,1535046.0,2024
PAC,1335452.0,2024
PAN,2240888.0,2024
PC1,1166731.0,2024
PDN,1148700.0,2024
PDR,995336.0,2024
PET,1269526.0,2024
PGC,1887784.0,2024
PGD,1126465.0,2024
PGV,865944.0,2024
PHC,1799145.0,2024
PHR,1368134.0,2024
PIT,1698174.0,2024
PJT,2063367.0,2024
PLP,2274065.0,2024
PLX,1433445.0,2024
PMG,2133758.0,2024
PNC,1800577.0,2024
PNJ,1103317.0,2024
POW,1806411.0,2024
PPC,2402273.0,2024
PSH,815968.0,2024
PTB,1595696.0,2024
PTC,1950004.0,2024
PTL,2104910.0,2024
PVD,1620756.0,2024
PVP,2032091.0,2024
PVT,1549873.0,2024
QCG,1868320.0,2024
QNP,1477191.0,2024
RAL,1682312.0,2024
REE,1809100.0,2024
S4A,1136864.0,2024
SAB,1392766.0,2024
SAM,2809208.0,2024
SAV,2227916.0,2024
SBA,1533858.0,2024
SBG,1481590.0,2024
SC5,1046468.0,2024
SCD,685830.0,2024
SCR,1844372.0,2024
SCS,1163529.0,2024
SFC,1885958.0,2024
SFG,1832521.0,2024
SFI,2342354.0,2024
SGN,1347481.0,2024
SGR,1236909.0,2024
SGT,961030.0,2024
SHA,1945715.0,2024
SHI,1117078.0,2024
SHP,1384898.0,2024
SIP,892264.0,2024
SJD,1802449.0,2024
SJS,856879.0,2024
SKG,1949971.0,2024
SMA,1407276.0,2024
SMB,1600660.0,2024
SMC,713457.0,2024
SPM,2345159.0,2024
SRC,1250865.0,2024
SSC,2021658.0,2024
ST8,1934879.0,2024
STG,1530241.0,2024
STK,1156309.0,2024
SVC,1469533.0,2024
SVD,2184570.0,2024
SVI,1839604.0,2024
SVT,2634144.0,2024
SZC,884580.0,2024
SZL,1211985.0,2024
TBC,1735656.0,2024
TCD,1951569.0,2024
TCL,1595430.0,2024
TCM,1256649.0,2024
TCO,1872684.0,2024
TCR,1986077.0,2024
TCT,1903581.0,2024
TDG,1960402.0,2024
TDH,1260229.0,2024
TDM,1571744.0,2024
TDP,941320.0,2024
TDW,1575628.0,2024
TEG,2276664.0,2024
THG,1290450.0,2024
TIP,2071512.0,2024
TIX,2017525.0,2024
TLD,2272835.0,2024
TLG,1577123.0,2024
TLH,1869814.0,2024
TMP,1228067.0,2024
TMS,1571101.0,2024
TN1,1790128.0,2024
TNC,1231816.0,2024
TNH,1779332.0,2024
TNI,2524206.0,2024
TNT,1071933.0,2024
TPC,2375807.0,2024
TRA,1442881.0,2024
TRC,2440159.0,2024
TSC,2811029.0,2024
TTA,1491656.0,2024
TTF,615358.0,2024
TV2,1336403.0,2024
TVT,1867913.0,2024
TYA,2029260.0,2024
UIC,2176324.0,2024
VAF,1822942.0,2024
VCA,1863983.0,2024
VCF,1182547.0,2024
VCG,1013906.0,2024
VDP,1894553.0,2024
VFG,1323010.0,2024
VGC,1059076.0,2024
VHC,1410119.0,2024
VHM,1669715.0,2024
VIC,1039170.0,2024
VID,2669488.0,2024
VIP,2491212.0,2024
VJC,566016.0,2024
VNG,1261535.0,2024
VNL,2155639.0,2024
VNM,1220651.0,2024
VNS,2149462.0,2024
VOS,1689603.0,2024
VPD,1602760.0,2024
VPG,906790.0,2024
VPI,932072.0,2024
VPS,2053420.0,2024
VRC,2289088.0,2024
VRE,1891058.0,2024
VSC,1947799.0,2024
VSH,1029008.0,2024
VSI,1321868.0,2024
VTB,2490615.0,2024
VTO,1897450.0,2024
VTP,873029.0,2024
YEG,2049085.0,2024
NOT_INVEST,3085391.0,2023
AAA,2306800.0,2023
AAM,2394140.0,2023
AAT,2606925.0,2023
ABR,2611791.0,2023
ABT,2298725.0,2023
ACC,1363418.0,2023
ACG,1613093.0,2023
ACL,1843415.0,2023
ADG,1417890.0,2023
ADS,1408632.0,2023
AGG,649710.0,2023
ANV,1374688.0,2023
APC,2188308.0,2023
APH,2332551.0,2023
ASG,1726234.0,2023
ASM,2032749.0,2023
ASP,1639940.0,2023
AST,1094070.0,2023
BAF,1009833.0,2023
BBC,2468176.0,2023
BCE,1885165.0,2023
BCG,1101575.0,2023
BCM,979038.0,2023
BFC,1524012.0,2023
BHN,1481936.0,2023
BKG,2633104.0,2023
BMC,2165718.0,2023
BMP,1492367.0,2023
BRC,2160719.0,2023
BTP,2389655.0,2023
BTT,1926365.0,2023
BWE,1105035.0,2023
C32,2514488.0,2023
C47,731766.0,2023
CAV,1097601.0,2023
CCI,1081847.0,2023
CCL,1894822.0,2023
CHP,1254844.0,2023
CIG,1775828.0,2023
CII,1191885.0,2023
CKG,732692.0,2023
CLC,1535579.0,2023
CLL,1682238.0,2023
CLW,1215390.0,2023
CMV,1889159.0,2023
CMX,1909000.0,2023
CNG,1426391.0,2023
COM,1778193.0,2023
CRC,2176429.0,2023
CRE,2156944.0,2023
CSM,1165252.0,2023
CSV,2115860.0,2023
CTD,2084041.0,2023
CTF,903623.0,2023
CTI,1132393.0,2023
CTR,933615.0,2023
CVT,629128.0,2023
D2D,1780890.0,2023
DAG,1604911.0,2023
DAH,2503112.0,2023
DAT,1824040.0,2023
DBC,1448162.0,2023
DBD,1277073.0,2023
DBT,1608309.0,2023
DCL,1477901.0,2023
DCM,1807750.0,2023
DGC,1609353.0,2023
DGW,1069339.0,2023
DHA,1738579.0,2023
DHC,1319152.0,2023
DHG,1240347.0,2023
DHM,1774604.0,2023
DIG,1164604.0,2023
DLG,630236.0,2023
DMC,1874063.0,2023
DPG,1029654.0,2023
DPM,2182416.0,2023
DPR,2205520.0,2023
DQC,2217914.0,2023
DRC,1410824.0,2023
DRH,2325805.0,2023
DRL,1082126.0,2023
DSN,1321292.0,2023
DTA,1067524.0,2023
DTL,970593.0,2023
DTT,2010755.0,2023
DVP,1803807.0,2023
DXG,1614819.0,2023
DXS,2219918.0,2023
DXV,2347749.0,2023
ELC,2116792.0,2023
EMC,1216734.0,2023
EVE,2154466.0,2023
FCM,2458392.0,2023
FCN,1767067.0,2023
FDC,1380451.0,2023
FIR,1040586.0,2023
FIT,2840580.0,2023
FMC,1553817.0,2023
FPT,1152118.0,2023
FRT,861654.0,2023
GAS,1129129.0,2023
GDT,1247035.0,2023
GEG,1119501.0,2023
GEX,1727343.0,2023
GIL,2121713.0,2023
GMC,1936763.0,2023
GMD,1436130.0,2023
GMH,2093932.0,2023
GSP,1523473.0,2023
GTA,1965443.0,2023
GVR,1717690.0,2023
HAG,790533.0,2023
HAH,1814385.0,2023
HAP,2765194.0,2023
HAR,3016467.0,2023
HAS,2381898.0,2023
HAX,1454725.0,2023
HCD,2148816.0,2023
HDC,1133365.0,2023
HDG,1309560.0,2023
HHP,1261552.0,2023
HHS,3060370.0,2023
HHV,979143.0,2023
HII,2097496.0,2023
HMC,1593431.0,2023
HNG,807760.0,2023
HOT,1018303.0,2023
HPG,1493438.0,2023
HQC,2397003.0,2023
HRC,1196772.0,2023
HSG,1757943.0,2023
HSL,2556220.0,2023
HT1,1664949.0,2023
HTI,1101922.0,2023
HTL,1684054.0,2023
HTV,2452488.0,2023
HU1,1996030.0,2023
HU3,2240290.0,2023
HUB,2529924.0,2023
HVH,2528811.0,2023
HVX,2489007.0,2023
ICT,1896712.0,2023
IDI,1834037.0,2023
IJC,1646492.0,2023
ILB,957840.0,2023
IMP,1536831.0,2023
ITA,2559274.0,2023
ITC,2350938.0,2023
JVC,2147429.0,2023
KBC,1323606.0,2023
KDC,1289199.0,2023
KDH,960137.0,2023
KHG,2125336.0,2023
KHP,1095959.0,2023
KOS,873235.0,2023
KSB,1418132.0,2023
L10,802440.0,2023
LAF,1645647.0,2023
LBM,1574265.0,2023
LCG,1688602.0,2023
LEC,2379639.0,2023
LGC,915961.0,2023
LGL,2398293.0,2023
LHG,1966560.0,2023
LIX,1575963.0,2023
LM8,1829262.0,2023
LSS,2413745.0,2023
MCG,1085052.0,2023
MCP,1633499.0,2023
MDG,1824967.0,2023
MHC,1856486.0,2023
MSH,1313010.0,2023
MSN,1004582.0,2023
MWG,1054013.0,2023
NAF,2015606.0,2023
NAV,1767010.0,2023
NBB,713630.0,2023
NCT,1134162.0,2023
NHA,1503517.0,2023
NHH,1904067.0,2023
NHT,2065712.0,2023
NKG,1558875.0,2023
NLG,1485092.0,2023
NNC,1910839.0,2023
NO1,2224909.0,2023
NSC,1897458.0,2023
NT2,1326079.0,2023
NTL,1697727.0,2023
NVT,1167191.0,2023
OPC,1431487.0,2023
PAC,1275528.0,2023
PAN,2443056.0,2023
PC1,1076839.0,2023
PDN,1158180.0,2023
PDR,1358630.0,2023
PET,1257911.0,2023
PGC,1539463.0,2023
PGD,1219955.0,2023
PGV,902369.0,2023
PHC,1829280.0,2023
PHR,1422663.0,2023
PIT,2135514.0,2023
PJT,1882706.0,2023
PLP,2268978.0,2023
PLX,1370854.0,2023
PMG,1862847.0,2023
PNC,1603515.0,2023
PNJ,1072658.0,2023
POW,1675402.0,2023
PPC,2300125.0,2023
PSH,779259.0,2023
PTB,1686340.0,2023
PTC,1602179.0,2023
PTL,1987281.0,2023
PVD,1777764.0,2023
PVP,1936105.0,2023
PVT,1675413.0,2023
QBS,2369636.0,2023
QCG,2241885.0,2023
RAL,1771953.0,2023
RDP,1144152.0,2023
REE,1650638.0,2023
S4A,1215139.0,2023
SAB,1115287.0,2023
SAM,2644755.0,2023
SAV,2386603.0,2023
SBA,1495050.0,2023
SBV,2284674.0,2023
SC5,911972.0,2023
SCD,816856.0,2023
SCR,1943672.0,2023
SCS,1201139.0,2023
SFC,1908131.0,2023
SFG,1981844.0,2023
SFI,2291819.0,2023
SGN,1163340.0,2023
SGR,1317317.0,2023
SGT,1388923.0,2023
SHA,1946765.0,2023
SHI,1003511.0,2023
SHP,1418996.0,2023
SII,1867993.0,2023
SJD,1769573.0,2023
SJF,2556103.0,2023
SJS,1038411.0,2023
SKG,1833463.0,2023
SMA,2113917.0,2023
SMB,1449546.0,2023
SMC,1124390.0,2023
SPM,2427732.0,2023
SRC,1322887.0,2023
SRF,1004952.0,2023
SSC,1932355.0,2023
ST8,1638297.0,2023
STG,1391554.0,2023
STK,1537760.0,2023
SVC,1831011.0,2023
SVD,2240921.0,2023
SVI,1654074.0,2023
SVT,2543987.0,2023
SZC,871233.0,2023
SZL,1152820.0,2023
TBC,1778500.0,2023
TCD,1847064.0,2023
TCL,1477511.0,2023
TCM,1174003.0,2023
TCO,2299758.0,2023
TCR,2101834.0,2023
TCT,1687194.0,2023
TDC,1098788.0,2023
TDG,2090364.0,2023
TDH,1674301.0,2023
TDM,1651737.0,2023
TDP,773322.0,2023
TDW,1441753.0,2023
TEG,2610602.0,2023
THG,1079507.0,2023
THI,1797330.0,2023
TIP,2247090.0,2023
TIX,1889332.0,2023
TLD,2418975.0,2023
TLG,1340208.0,2023
TLH,2093675.0,2023
TMP,1422740.0,2023
TMS,1837346.0,2023
TMT,777478.0,2023
TN1,1407785.0,2023
TNA,1808012.0,2023
TNC,1108422.0,2023
TNH,1395239.0,2023
TNI,2590975.0,2023
TNT,2418851.0,2023
TPC,2263629.0,2023
TRA,1275868.0,2023
TRC,2526583.0,2023
TSC,2893351.0,2023
TTA,1393749.0,2023
TTF,652326.0,2023
TV2,1649273.0,2023
TVT,1658189.0,2023
TYA,1721226.0,2023
UDC,1627341.0,2023
UIC,2091812.0,2023
VAF,1910727.0,2023
VCA,1519944.0,2023
VCF,1042617.0,2023
VCG,890817.0,2023
VDP,1644767.0,2023
VFG,1504757.0,2023
VGC,1224455.0,2023
VHC,1598256.0,2023
VHM,1348333.0,2023
VIC,854911.0,2023
VID,2701406.0,2023
VIP,2403953.0,2023
VMD,1166541.0,2023
VNE,1176102.0,2023
VNG,1381674.0,2023
VNL,2047250.0,2023
VNM,1126418.0,2023
VNS,1966018.0,2023
VOS,1792110.0,2023
VPD,1374185.0,2023
VPG,976118.0,2023
VPH,2136914.0,2023
VPI,916484.0,2023
VPS,2005956.0,2023
VRC,2494697.0,2023
VRE,1500634.0,2023
VSC,1736135.0,2023
VSH,1106524.0,2023
VSI,1270416.0,2023
VTB,2169618.0,2023
VTO,1886703.0,2023
YBM,2035980.0,2023
YEG,2547405.0,2023
NOT_INVEST,3671713.0,2022
AAA,2401338.0,2022
AAM,2825190.0,2022
AAT,2246472.0,2022
ABR,2297619.0,2022
ABS,1788858.0,2022
ABT,2764874.0,2022
ACC,909966.0,2022
ACL,1637719.0,2022
ADG,1464069.0,2022
ADS,1218585.0,2022
AGG,709672.0,2022
AGM,1045988.0,2022
AMD,2892445.0,2022
ANV,1475386.0,2022
APC,2335455.0,2022
APH,2014427.0,2022
ASG,2459213.0,2022
ASM,1758708.0,2022
ASP,1618437.0,2022
AST,1268908.0,2022
BAF,1077312.0,2022
BBC,2267401.0,2022
BCE,1920110.0,2022
BCG,783551.0,2022
BCM,1370917.0,2022
BFC,1541427.0,2022
BHN,1722608.0,2022
BKG,2817294.0,2022
BMC,2229000.0,2022
BMP,1814465.0,2022
BRC,2600959.0,2022
BTP,2913688.0,2022
BTT,2053963.0,2022
BWE,1293360.0,2022
C32,2937217.0,2022
C47,580393.0,2022
CAV,1248210.0,2022
CCI,1478809.0,2022
CCL,2016643.0,2022
CDC,1850981.0,2022
CEE,1106866.0,2022
CHP,1650402.0,2022
CIG,1015636.0,2022
CII,1070309.0,2022
CKG,716987.0,2022
CLC,2153921.0,2022
CLL,2300701.0,2022
CLW,1539500.0,2022
CMG,1331152.0,2022
CMV,2140169.0,2022
CMX,1691544.0,2022
CNG,1693053.0,2022
COM,1919012.0,2022
CRC,2228651.0,2022
CRE,1468541.0,2022
CSM,1458184.0,2022
CSV,1759726.0,2022
CTD,2606746.0,2022
CTF,1309499.0,2022
CTI,1139555.0,2022
CTR,1113836.0,2022
CVT,797957.0,2022
D2D,1965700.0,2022
DAG,1539897.0,2022
DAH,2525878.0,2022
DAT,1892309.0,2022
DBC,1610339.0,2022
DBD,1545919.0,2022
DBT,1867111.0,2022
DC4,1610074.0,2022
DCL,1503777.0,2022
DCM,1537211.0,2022
DGC,1309061.0,2022
DGW,958739.0,2022
DHA,2225855.0,2022
DHC,1522713.0,2022
DHG,1499716.0,2022
DHM,2703969.0,2022
DIG,1047526.0,2022
DLG,1284434.0,2022
