SYMBOL,SUM_RANK,TIME
PGV,1373462.0,2024
PHC,2309853.0,2024
PHR,2238696.0,2024
PIT,923656.0,2024
PJT,1495961.0,2024
PLP,1020649.0,2024
PLX,1443089.0,2024
PMG,2044744.0,2024
PNC,1043567.0,2024
PNJ,1401857.0,2024
POW,1300867.0,2024
PPC,1546841.0,2024
PSH,2525112.0,2024
PTB,1476297.0,2024
PTC,1334602.0,2024
PTL,2854501.0,2024
PVD,1405932.0,2024
PVP,1829891.0,2024
PVT,1770776.0,2024
QCG,1578171.0,2024
QNP,1650360.0,2024
RAL,1253745.0,2024
REE,2552842.0,2024
S4A,1734874.0,2024
SAB,1853069.0,2024
SAM,2124408.0,2024
SAV,1550451.0,2024
SBA,1766628.0,2024
SBG,1296824.0,2024
SC5,1378738.0,2024
SCD,2456220.0,2024
SCR,2735318.0,2024
SCS,2139259.0,2024
SFC,2517706.0,2024
SFG,1265793.0,2024
SFI,2592875.0,2024
SGN,1732051.0,2024
SGR,2413321.0,2024
SGT,1744774.0,2024
SHA,779534.0,2024
SHI,866664.0,2024
SHP,1747606.0,2024
SIP,3011340.0,2024
SJD,1775277.0,2024
SJS,1580652.0,2024
SKG,1608085.0,2024
SMA,1560124.0,2024
SMB,1985372.0,2024
SMC,920472.0,2024
SPM,1030509.0,2024
SRC,1049562.0,2024
SSC,1404698.0,2024
ST8,1399519.0,2024
STG,1499602.0,2024
STK,1346846.0,2024
SVC,2511758.0,2024
SVD,816286.0,2024
SVI,1518092.0,2024
SVT,2480672.0,2024
SZC,2816188.0,2024
SZL,3108083.0,2024
TBC,1668006.0,2024
TCD,1200176.0,2024
TCL,1746344.0,2024
TCM,1496067.0,2024
TCO,1266912.0,2024
TCR,580679.0,2024
TCT,1538309.0,2024
TDG,1045679.0,2024
TDH,2274643.0,2024
TDM,1623698.0,2024
TDP,1223711.0,2024
TDW,1419812.0,2024
TEG,1594081.0,2024
THG,1877755.0,2024
TIP,2203807.0,2024
TIX,2897882.0,2024
TLD,1225789.0,2024
TLG,1477514.0,2024
TLH,913911.0,2024
TMP,1839479.0,2024
TMS,1744701.0,2024
TN1,1374349.0,2024
TNC,1530960.0,2024
TNH,2124008.0,2024
TNI,944604.0,2024
TNT,1288958.0,2024
TPC,949728.0,2024
TRA,1480405.0,2024
TRC,1482531.0,2024
TSC,2160308.0,2024
TTA,1599756.0,2024
TTF,991662.0,2024
TV2,1407156.0,2024
TVT,2087345.0,2024
TYA,1077029.0,2024
UIC,2044913.0,2024
VAF,1276004.0,2024
VCA,994467.0,2024
VCF,1595122.0,2024
VCG,1773930.0,2024
VDP,1141698.0,2024
VFG,1549832.0,2024
VGC,2482533.0,2024
VHC,1519354.0,2024
VHM,2270670.0,2024
VIC,2488774.0,2024
VID,1259818.0,2024
VIP,1695505.0,2024
VJC,1061075.0,2024
VNG,1082220.0,2024
VNL,1694248.0,2024
VNM,1667437.0,2024
VNS,1618322.0,2024
VOS,1486759.0,2024
VPD,1687505.0,2024
VPG,845668.0,2024
VPI,2245200.0,2024
VPS,891917.0,2024
VRC,1286614.0,2024
VRE,3122048.0,2024
VSC,1425409.0,2024
VSH,1748773.0,2024
VSI,3146886.0,2024
VTB,1406669.0,2024
VTO,1499049.0,2024
VTP,1421262.0,2024
YEG,1236979.0,2024
NOT_INVEST,3319425.0,2023
AAA,2295021.0,2023
AAM,1567817.0,2023
AAT,3244099.0,2023
ABR,1685660.0,2023
ABT,1469391.0,2023
ACC,1280472.0,2023
ACG,1453358.0,2023
ACL,1412924.0,2023
ADG,1855899.0,2023
ADS,1333774.0,2023
AGG,1282120.0,2023
ANV,1516298.0,2023
APC,1052219.0,2023
APH,2066317.0,2023
ASG,1619838.0,2023
ASM,2260952.0,2023
ASP,860534.0,2023
AST,1425902.0,2023
BAF,1637446.0,2023
BBC,1885709.0,2023
BCE,874710.0,2023
BCG,1064610.0,2023
BCM,1684499.0,2023
BFC,1007374.0,2023
BHN,1545104.0,2023
BKG,2585107.0,2023
BMC,1510976.0,2023
BMP,1630116.0,2023
BRC,1247407.0,2023
BTP,1506165.0,2023
BTT,1443004.0,2023
BWE,1493889.0,2023
C32,1615299.0,2023
C47,1006065.0,2023
CAV,1869310.0,2023
CCI,2927398.0,2023
CCL,2123669.0,2023
CHP,1783979.0,2023
CIG,1010165.0,2023
CII,2176798.0,2023
CKG,2611888.0,2023
CLC,1552127.0,2023
CLL,1709627.0,2023
CLW,1361536.0,2023
CMV,1047263.0,2023
CMX,1058589.0,2023
CNG,2105036.0,2023
COM,1084297.0,2023
CRC,1426171.0,2023
CRE,1810912.0,2023
CSM,887924.0,2023
CSV,1785228.0,2023
CTD,1438181.0,2023
CTF,1094319.0,2023
CTI,1382716.0,2023
CTR,2470498.0,2023
CVT,1580613.0,2023
D2D,2957090.0,2023
DAG,792654.0,2023
DAH,1687842.0,2023
DAT,2717677.0,2023
DBC,898465.0,2023
DBD,1435998.0,2023
DBT,1117596.0,2023
DCL,1335296.0,2023
DCM,1803825.0,2023
DGC,1896968.0,2023
DGW,1518385.0,2023
DHA,1596160.0,2023
DHC,1590550.0,2023
DHG,1622261.0,2023
DHM,2293680.0,2023
DIG,1602042.0,2023
DLG,1041864.0,2023
DMC,1610925.0,2023
DPG,1574315.0,2023
DPM,2345806.0,2023
DPR,1666472.0,2023
DQC,998994.0,2023
DRC,1300474.0,2023
DRH,2066989.0,2023
DRL,1760731.0,2023
DSN,1855693.0,2023
DTA,1039179.0,2023
DTL,1023312.0,2023
DTT,1339653.0,2023
DVP,1824783.0,2023
DXG,1407768.0,2023
DXS,1586830.0,2023
DXV,877410.0,2023
ELC,1672175.0,2023
EMC,844270.0,2023
EVE,1330502.0,2023
FCM,1712163.0,2023
FCN,977228.0,2023
FDC,1375947.0,2023
FIR,2050134.0,2023
FIT,1928117.0,2023
FMC,1311215.0,2023
FPT,1491400.0,2023
FRT,1048218.0,2023
GAS,1791189.0,2023
GDT,1583651.0,2023
GEG,1502719.0,2023
GEX,2512292.0,2023
GIL,1512324.0,2023
GMC,917521.0,2023
GMD,1518705.0,2023
GMH,1737317.0,2023
GSP,1724252.0,2023
GTA,1259646.0,2023
GVR,2109714.0,2023
HAG,1583045.0,2023
HAH,1972964.0,2023
HAP,1069207.0,2023
HAR,3198930.0,2023
HAS,2700011.0,2023
HAX,2977029.0,2023
HCD,1624677.0,2023
HDC,2065264.0,2023
HDG,2737744.0,2023
HHP,1431997.0,2023
HHS,2715377.0,2023
HHV,1389975.0,2023
HII,648282.0,2023
HMC,2603250.0,2023
HNG,803488.0,2023
HOT,1224711.0,2023
HPG,1640991.0,2023
HQC,1093922.0,2023
HRC,1412296.0,2023
HSG,931107.0,2023
HSL,1518013.0,2023
HT1,1107917.0,2023
HTI,1588627.0,2023
HTL,1395705.0,2023
HTV,1578154.0,2023
HU1,1835376.0,2023
HU3,2374908.0,2023
HUB,2784925.0,2023
HVH,1285773.0,2023
HVX,817411.0,2023
ICT,960946.0,2023
IDI,2159459.0,2023
IJC,2546194.0,2023
ILB,1574791.0,2023
IMP,1400486.0,2023
ITA,2009750.0,2023
ITC,3104721.0,2023
JVC,1250656.0,2023
KBC,1753949.0,2023
KDC,1311916.0,2023
KDH,1711982.0,2023
KHG,1375313.0,2023
KHP,1311131.0,2023
KOS,1374018.0,2023
KSB,2112109.0,2023
L10,2659549.0,2023
LAF,1496909.0,2023
LBM,1653559.0,2023
LCG,1383157.0,2023
LEC,2741177.0,2023
LGC,1331146.0,2023
LGL,1054360.0,2023
LHG,3049179.0,2023
LIX,1488645.0,2023
LM8,1161828.0,2023
LSS,1062051.0,2023
MCG,2846796.0,2023
MCP,1230604.0,2023
MDG,1252530.0,2023
MHC,2775863.0,2023
MSH,1486307.0,2023
MSN,1439251.0,2023
MWG,1246120.0,2023
NAF,1040169.0,2023
NAV,1808145.0,2023
NBB,1219970.0,2023
NCT,1808769.0,2023
NHA,1316291.0,2023
NHH,1213187.0,2023
NHT,2126271.0,2023
NKG,763841.0,2023
NLG,1958592.0,2023
NNC,1587700.0,2023
NO1,2596127.0,2023
NSC,1409037.0,2023
NT2,1625740.0,2023
NTL,1585209.0,2023
NVT,1272845.0,2023
OPC,1399767.0,2023
PAC,1136248.0,2023
PAN,1969647.0,2023
PC1,1962807.0,2023
PDN,1659928.0,2023
PDR,1649854.0,2023
PET,2416962.0,2023
PGC,1404072.0,2023
PGD,1521952.0,2023
PGV,1584511.0,2023
PHC,2442801.0,2023
PHR,2356426.0,2023
PIT,981842.0,2023
PJT,1493618.0,2023
PLP,815794.0,2023
PLX,1300356.0,2023
PMG,2043138.0,2023
PNC,990173.0,2023
PNJ,1334638.0,2023
POW,1482272.0,2023
PPC,1623130.0,2023
PSH,2516801.0,2023
PTB,1574755.0,2023
PTC,959084.0,2023
PTL,2360947.0,2023
PVD,1200534.0,2023
PVP,1658769.0,2023
PVT,1745901.0,2023
QBS,918480.0,2023
QCG,1682210.0,2023
RAL,1270873.0,2023
RDP,800704.0,2023
REE,2600850.0,2023
S4A,1753087.0,2023
SAB,1732410.0,2023
SAM,1944667.0,2023
SAV,2055495.0,2023
SBA,1810606.0,2023
SBV,2115658.0,2023
SC5,1242160.0,2023
SCD,2985522.0,2023
SCR,2751463.0,2023
SCS,2153504.0,2023
SFC,2614097.0,2023
SFG,1194088.0,2023
SFI,2676006.0,2023
SGN,1577804.0,2023
SGR,2499083.0,2023
SGT,1947396.0,2023
SHA,751721.0,2023
SHI,819220.0,2023
SHP,1783067.0,2023
SII,1217709.0,2023
SJD,1759198.0,2023
SJF,942024.0,2023
SJS,1533530.0,2023
SKG,1500135.0,2023
SMA,1874132.0,2023
SMB,2038299.0,2023
SMC,964902.0,2023
SPM,1009560.0,2023
SRC,997060.0,2023
SRF,786796.0,2023
SSC,1370916.0,2023
ST8,1916682.0,2023
STG,1530700.0,2023
STK,1551307.0,2023
SVC,2730827.0,2023
SVD,802883.0,2023
SVI,1448312.0,2023
SVT,2600876.0,2023
SZC,2991056.0,2023
SZL,3092280.0,2023
TBC,1923434.0,2023
TCD,1411443.0,2023
TCL,1730208.0,2023
TCM,1558185.0,2023
TCO,1695105.0,2023
TCR,618617.0,2023
TCT,1597114.0,2023
TDC,948684.0,2023
TDG,1166544.0,2023
TDH,2606148.0,2023
TDM,1584817.0,2023
TDP,1227935.0,2023
TDW,1368955.0,2023
TEG,1433705.0,2023
THG,1946234.0,2023
THI,1518612.0,2023
TIP,2064584.0,2023
TIX,2928099.0,2023
TLD,1212435.0,2023
TLG,1426399.0,2023
TLH,1564811.0,2023
TMP,1949742.0,2023
TMS,2062180.0,2023
TMT,1052826.0,2023
TN1,1308883.0,2023
TNA,2322445.0,2023
TNC,1525038.0,2023
TNH,2166117.0,2023
TNI,1216574.0,2023
TNT,1225510.0,2023
TPC,1216728.0,2023
TRA,1448888.0,2023
TRC,1543636.0,2023
TSC,1930777.0,2023
TTA,1711895.0,2023
TTF,1051824.0,2023
TV2,1345325.0,2023
TVT,2191253.0,2023
TYA,1192016.0,2023
UDC,2379570.0,2023
UIC,2141934.0,2023
VAF,1144932.0,2023
VCA,735886.0,2023
VCF,1523505.0,2023
VCG,1829711.0,2023
VDP,1087646.0,2023
VFG,1537951.0,2023
VGC,2669615.0,2023
VHC,1636834.0,2023
VHM,2254914.0,2023
VIC,2520902.0,2023
VID,1332172.0,2023
VIP,1822147.0,2023
VMD,1732307.0,2023
VNE,2770594.0,2023
VNG,1038520.0,2023
VNL,1798083.0,2023
VNM,1607926.0,2023
VNS,1649792.0,2023
VOS,1909338.0,2023
VPD,1709193.0,2023
VPG,890039.0,2023
VPH,1415046.0,2023
VPI,2221083.0,2023
VPS,870693.0,2023
VRC,1319264.0,2023
VRE,3067968.0,2023
VSC,1562094.0,2023
VSH,1784844.0,2023
VSI,3208580.0,2023
VTB,1450828.0,2023
VTO,1483235.0,2023
YBM,1097348.0,2023
YEG,1049647.0,2023
NOT_INVEST,3688318.0,2022
AAA,2678299.0,2022
AAM,1236046.0,2022
AAT,1516529.0,2022
ABR,1616421.0,2022
ABS,1948509.0,2022
ABT,1330114.0,2022
ACC,1401575.0,2022
ACL,1227956.0,2022
ADG,2024573.0,2022
ADS,1584664.0,2022
AGG,1746275.0,2022
AGM,1181405.0,2022
AMD,2379692.0,2022
ANV,1312598.0,2022
APC,1244516.0,2022
APH,2393595.0,2022
ASG,1515352.0,2022
ASM,2294170.0,2022
ASP,986262.0,2022
AST,1435809.0,2022
BAF,1855702.0,2022
BBC,1752422.0,2022
BCE,1338668.0,2022
BCG,1319115.0,2022
BCM,1634549.0,2022
BFC,1358387.0,2022
BHN,1666231.0,2022
BKG,2975794.0,2022
BMC,1464681.0,2022
BMP,1489567.0,2022
BRC,1460422.0,2022
BTP,1852542.0,2022
BTT,1466584.0,2022
BWE,1673619.0,2022
C32,2129821.0,2022
C47,1305119.0,2022
CAV,1279135.0,2022
CCI,3389773.0,2022
CCL,2381959.0,2022
CDC,2911849.0,2022
CEE,1508404.0,2022
CHP,1840569.0,2022
CIG,1334763.0,2022
CII,2003550.0,2022
CKG,2827470.0,2022
CLC,1768284.0,2022
CLL,1928167.0,2022
CLW,1258099.0,2022
CMG,1455201.0,2022
CMV,1233648.0,2022
CMX,1262734.0,2022
CNG,1663658.0,2022
COM,1507190.0,2022
CRC,1515750.0,2022
CRE,2176485.0,2022
CSM,857436.0,2022
CSV,1693222.0,2022
CTD,1782287.0,2022
CTF,1017298.0,2022
CTI,986789.0,2022
CTR,2636853.0,2022
CVT,1349000.0,2022
D2D,3015583.0,2022
DAG,1016270.0,2022
DAH,1675131.0,2022
DAT,3122615.0,2022
DBC,1608368.0,2022
DBD,1543126.0,2022
DBT,836106.0,2022
DC4,1365720.0,2022
DCL,1513515.0,2022
DCM,1764338.0,2022
DGC,1845637.0,2022
DGW,1310755.0,2022
DHA,1976065.0,2022
DHC,1874775.0,2022
DHG,1766138.0,2022
DHM,1953674.0,2022
DIG,1834899.0,2022
DLG,1373299.0,2022
DMC,1568992.0,2022
DPG,1643312.0,2022
DPM,2489519.0,2022
DPR,2827865.0,2022
DQC,1233133.0,2022
DRC,1427249.0,2022
DRH,2488681.0,2022
DRL,2034173.0,2022
DSN,1695621.0,2022
DTA,1337291.0,2022
DTL,1364088.0,2022
DTT,1326306.0,2022
DVP,2114646.0,2022
DXG,1679482.0,2022
DXS,1814764.0,2022
DXV,1041413.0,2022
ELC,1978238.0,2022
EMC,1058269.0,2022
EVE,1360625.0,2022
EVG,1490792.0,2022
FCM,1660654.0,2022
FCN,1236353.0,2022
FDC,1755753.0,2022
FIR,2652778.0,2022
FIT,2447900.0,2022
FLC,1522948.0,2022
FMC,1437263.0,2022
FPT,1652636.0,2022
FRT,1147065.0,2022
FTM,560605.0,2022
GAB,1847121.0,2022
GAS,1932982.0,2022
GDT,1764717.0,2022
GEG,1690460.0,2022
GEX,2634978.0,2022
GIL,1620321.0,2022
GMC,1447327.0,2022
GMD,1614604.0,2022
GMH,1842963.0,2022
GSP,1819367.0,2022
GTA,1494174.0,2022
GVR,2294283.0,2022
HAG,1390619.0,2022
HAH,2066646.0,2022
HAI,1140031.0,2022
HAP,1579488.0,2022
HAR,3528785.0,2022
HAS,3120528.0,2022
HAX,1610682.0,2022
HBC,1239652.0,2022
HCD,1829799.0,2022
HDC,2021493.0,2022
HDG,3048427.0,2022
HHP,1622041.0,2022
HHS,3106670.0,2022
HHV,1618102.0,2022
HID,1313366.0,2022
HII,1344456.0,2022
HMC,3023879.0,2022
HNG,1028586.0,2022
HOT,1356655.0,2022
HPG,2280592.0,2022
HPX,3027795.0,2022
HQC,1212471.0,2022
HRC,1544247.0,2022
HSG,1665374.0,2022
HSL,1711247.0,2022
HT1,1340323.0,2022
HTI,1672205.0,2022
HTL,1335074.0,2022
HTN,2453063.0,2022
HTV,1834470.0,2022
HU1,1712512.0,2022
HU3,2770195.0,2022
HUB,2720645.0,2022
HVH,1196225.0,2022
HVN,1062692.0,2022
HVX,998885.0,2022
IBC,1307856.0,2022
ICT,1368523.0,2022
IDI,2114525.0,2022
IJC,2860016.0,2022
ILB,1746729.0,2022
IMP,1518621.0,2022
ITA,2406686.0,2022
ITC,3401212.0,2022
ITD,2558735.0,2022
JVC,1364106.0,2022
KBC,1939733.0,2022
KDC,1428802.0,2022
KDH,1930082.0,2022
KHG,1618781.0,2022
KHP,1373996.0,2022
KMR,1137576.0,2022
KOS,1528634.0,2022
KSB,2463056.0,2022
L10,2990075.0,2022
LAF,1892872.0,2022
LBM,1790624.0,2022
LCG,1507506.0,2022
LCM,1280682.0,2022
LDG,1128969.0,2022
LEC,2971826.0,2022
LGC,1390960.0,2022
LGL,1079123.0,2022
LHG,3344194.0,2022
LIX,1639637.0,2022
LM8,1309206.0,2022
LSS,1189596.0,2022
MCG,3224384.0,2022
MCP,1512810.0,2022
MDG,1289895.0,2022
MHC,1699515.0,2022
MSH,1726427.0,2022
MSN,1754847.0,2022
MWG,1369423.0,2022
NAF,1352553.0,2022
NAV,1872400.0,2022
NBB,2137077.0,2022
NCT,2153009.0,2022
NHA,1539545.0,2022
NHH,1105245.0,2022
NHT,2252974.0,2022
NKG,1768928.0,2022
NLG,2298936.0,2022
NNC,1714070.0,2022
NSC,1368873.0,2022
NT2,1724676.0,2022
NTL,1839830.0,2022
NVL,1846984.0,2022
NVT,1352553.0,2022
OPC,1492668.0,2022
PAC,1292549.0,2022
PAN,1495751.0,2022
PC1,2253435.0,2022
PDN,1933017.0,2022
PDR,1860478.0,2022
PET,2723541.0,2022
PGC,1611159.0,2022
PGD,1554634.0,2022
PGV,1828118.0,2022
PHC,2845355.0,2022
PHR,2484587.0,2022
PIT,962560.0,2022
PJT,1691157.0,2022
PLP,1441067.0,2022
PLX,1696456.0,2022
PMG,1995119.0,2022
PNC,703201.0,2022
PNJ,1382302.0,2022
POM,1092728.0,2022
POW,1640776.0,2022
PPC,1526793.0,2022
PSH,2915552.0,2022
PTB,1570660.0,2022
PTC,1764401.0,2022
PTL,2849638.0,2022
PVD,1327741.0,2022
PVT,1924650.0,2022
PXI,1019424.0,2022
PXS,2163547.0,2022
QBS,1226900.0,2022
QCG,1812574.0,2022
RAL,1384644.0,2022
RDP,1040063.0,2022
REE,3116959.0,2022
RIC,1303971.0,2022
ROS,3139572.0,2022
S4A,2036941.0,2022
SAB,1891738.0,2022
SAM,2174620.0,2022
SAV,2293911.0,2022
SBA,1953351.0,2022
SBT,2251569.0,2022
SBV,2565140.0,2022
SC5,1560253.0,2022
SCD,1279375.0,2022
SCR,2685018.0,2022
SCS,2479127.0,2022
SFC,3014560.0,2022
SFG,1179308.0,2022
SFI,2992834.0,2022
SGN,1638545.0,2022
SGR,2782724.0,2022
SGT,2646302.0,2022
SHA,789996.0,2022
SHI,969839.0,2022
SHP,2019027.0,2022
SII,1282784.0,2022
SJD,2081457.0,2022
SJF,1392921.0,2022
SJS,1662524.0,2022
SKG,1458042.0,2022
SMA,1796344.0,2022
SMB,2361336.0,2022
SMC,2034199.0,2022
SPM,1044401.0,2022
SRC,1035081.0,2022
SRF,1325223.0,2022
SSC,1517619.0,2022
ST8,2864617.0,2022
STG,1789259.0,2022
STK,1658098.0,2022
SVC,3317383.0,2022
SVD,1438546.0,2022
SVI,1502492.0,2022
SVT,2999347.0,2022
SZC,2223779.0,2022
SZL,3487632.0,2022
TAC,1469660.0,2022
TBC,2161108.0,2022
TCD,1549373.0,2022
TCL,1951606.0,2022
TCM,1595452.0,2022
TCO,1852777.0,2022
TCR,764070.0,2022
TCT,1532133.0,2022
TDC,1219127.0,2022
TDG,1368530.0,2022
TDH,1807003.0,2022
TDM,1909713.0,2022
TDP,1296990.0,2022
TDW,1558315.0,2022
TEG,1588947.0,2022
TGG,1857283.0,2022
THG,2173805.0,2022
THI,1323550.0,2022
TIP,2401965.0,2022
TIX,3446010.0,2022
TLD,1542003.0,2022
TLG,1528471.0,2022
TLH,2402575.0,2022
TMP,2096010.0,2022
TMS,2149402.0,2022
TMT,1189144.0,2022
TN1,1725258.0,2022
TNA,2519626.0,2022
TNC,1738970.0,2022
TNH,2421940.0,2022
TNI,3380300.0,2022
TNT,1529894.0,2022
TPC,1274379.0,2022
TRA,1616608.0,2022
TRC,1726162.0,2022
TSC,2474786.0,2022
TTA,1793745.0,2022
TTB,1192508.0,2022
TTE,1596302.0,2022
TTF,1294100.0,2022
TV2,1882308.0,2022
TVT,2723692.0,2022
TYA,1591546.0,2022
UDC,2661178.0,2022
UIC,2494443.0,2022
VAF,1263702.0,2022
VCA,1398884.0,2022
VCF,1841475.0,2022
VCG,2312412.0,2022
VDP,1213022.0,2022
VFG,1763282.0,2022
VGC,2931359.0,2022
VHC,1713565.0,2022
VHM,2698069.0,2022
VIC,2971449.0,2022
VID,1590206.0,2022
VIP,1364991.0,2022
VIS,840729.0,2022
VJC,1296470.0,2022
VMD,1674074.0,2022
VNE,3134324.0,2022
VNG,1261596.0,2022
VNL,1971864.0,2022
VNM,1907250.0,2022
VNS,965350.0,2022
VOS,1970066.0,2022
VPD,1943360.0,2022
VPG,1696008.0,2022
VPH,1807262.0,2022
VPI,1324481.0,2022
VPS,1023110.0,2022
VRC,1444499.0,2022
VRE,3515949.0,2022
VSC,1830432.0,2022
VSH,1829516.0,2022
VSI,3562817.0,2022
VTB,1219489.0,2022
VTO,1736191.0,2022
YBM,1362567.0,2022
YEG,1471842.0,2022
NOT_INVEST,3590042.0,2021
AAA,2801189.0,2021
AAM,1111624.0,2021
AAT,1535948.0,2021
ABS,1604033.0,2021
ACC,2169619.0,2021
ACL,1139680.0,2021
ADG,2465542.0,2021
ADS,1276482.0,2021
AGG,2033948.0,2021
AGM,1289888.0,2021
AMD,2439446.0,2021
ANV,1408773.0,2021
APC,1685978.0,2021
APH,2439018.0,2021
ASG,1549336.0,2021
ASM,2301936.0,2021
ASP,1153038.0,2021
AST,1530053.0,2021
ATG,855922.0,2021
BCE,1485948.0,2021
BCG,1159567.0,2021
BCM,1696264.0,2021
BFC,1136216.0,2021
BHN,1782147.0,2021
BKG,2798718.0,2021
BMC,1494628.0,2021
BMP,1774282.0,2021
BRC,1467048.0,2021
BTP,1723531.0,2021
BTT,1568524.0,2021
BWE,1616155.0,2021
C32,2202098.0,2021
C47,1246793.0,2021
CAV,1363442.0,2021
CCI,3404055.0,2021
CCL,2381683.0,2021
CDC,2901091.0,2021
CEE,1542440.0,2021
CHP,1833390.0,2021
CIG,1028778.0,2021
CII,1380862.0,2021
CKG,2901484.0,2021
