SYMBOL,SUM_RANK,TIME
CHP,1826210.0,2021
CIG,1038488.0,2021
CII,1371236.0,2021
CKG,2746798.0,2021
CLC,1777924.0,2021
CLG,1067612.0,2021
CLL,1971594.0,2021
CLW,1573042.0,2021
CMG,1588214.0,2021
CMV,1141259.0,2021
CMX,1249555.0,2021
CNG,1523116.0,2021
COM,1580674.0,2021
CRC,1318241.0,2021
CRE,1678140.0,2021
CSM,990105.0,2021
CSV,1762092.0,2021
CTD,1912939.0,2021
CTF,979441.0,2021
CTI,1400681.0,2021
CVT,1578445.0,2021
D2D,2856578.0,2021
DAG,1022241.0,2021
DAH,1172047.0,2021
DAT,2852762.0,2021
DBC,1742791.0,2021
DBD,1574718.0,2021
DBT,1017639.0,2021
DC4,1421385.0,2021
DCL,1514777.0,2021
DCM,1630496.0,2021
DGC,1813226.0,2021
DGW,1339704.0,2021
DHA,2030986.0,2021
DHC,1825970.0,2021
DHG,1805864.0,2021
DHM,897723.0,2021
DIG,2049951.0,2021
DLG,1038331.0,2021
DMC,1621801.0,2021
DPG,1605130.0,2021
DPM,2303922.0,2021
DPR,2811852.0,2021
DQC,1227779.0,2021
DRC,1524661.0,2021
DRH,1295515.0,2021
DRL,1957607.0,2021
DSN,1889328.0,2021
DTA,1169450.0,2021
DTL,1101016.0,2021
DTT,1496418.0,2021
DVP,2034337.0,2021
DXG,1430280.0,2021
DXV,929600.0,2021
ELC,1890099.0,2021
EMC,1233821.0,2021
EVE,1418944.0,2021
EVG,1521641.0,2021
FCM,1942815.0,2021
FCN,1358747.0,2021
FDC,1609738.0,2021
FIR,2805502.0,2021
FIT,2445219.0,2021
FLC,2212603.0,2021
FMC,1467039.0,2021
FPT,1711288.0,2021
FRT,929745.0,2021
FTM,647189.0,2021
GAB,1627285.0,2021
GAS,1988521.0,2021
GDT,1880556.0,2021
GEG,1616002.0,2021
GEX,1826383.0,2021
GIL,1772755.0,2021
GMC,1372597.0,2021
GMD,1618719.0,2021
GSP,1956560.0,2021
GTA,2110932.0,2021
GTN,1674912.0,2021
GVR,2236776.0,2021
HAG,976210.0,2021
HAH,1823051.0,2021
HAI,1140518.0,2021
HAP,1565440.0,2021
HAR,3376845.0,2021
HAS,3008878.0,2021
HAX,1540699.0,2021
HBC,1431601.0,2021
HCD,1213065.0,2021
HDC,2164823.0,2021
HDG,2951247.0,2021
HHP,1621683.0,2021
HHS,3110930.0,2021
HID,1248288.0,2021
HII,1241782.0,2021
HMC,2828790.0,2021
HNG,1243621.0,2021
HOT,1467879.0,2021
HPG,2050507.0,2021
HPX,2793681.0,2021
HQC,1111103.0,2021
HRC,1594338.0,2021
HSG,1355849.0,2021
HSL,1728070.0,2021
HT1,1427038.0,2021
HTI,1820092.0,2021
HTL,1284153.0,2021
HTN,1593011.0,2021
HTV,1930707.0,2021
HU1,1930521.0,2021
HU3,955738.0,2021
HUB,2845683.0,2021
HVH,1660785.0,2021
HVN,1142787.0,2021
HVX,1041899.0,2021
IBC,1241582.0,2021
ICT,1416153.0,2021
IDI,2206107.0,2021
IJC,2485333.0,2021
ILB,1670389.0,2021
IMP,1586707.0,2021
ITA,2550918.0,2021
ITC,3172051.0,2021
ITD,2530415.0,2021
JVC,1102609.0,2021
KBC,2126734.0,2021
KDC,1550651.0,2021
KDH,1905907.0,2021
KHP,1409031.0,2021
KMR,835976.0,2021
KOS,1540318.0,2021
KSB,2541969.0,2021
L10,2867987.0,2021
LAF,1620766.0,2021
LBM,1829142.0,2021
LCG,1683867.0,2021
LCM,1058827.0,2021
LDG,1201089.0,2021
LEC,2690051.0,2021
LGC,1562668.0,2021
LGL,1092739.0,2021
LHG,3270308.0,2021
LIX,1645156.0,2021
LM8,1172603.0,2021
LSS,1169190.0,2021
MCG,1150457.0,2021
MCP,1421235.0,2021
MDG,1164442.0,2021
MHC,1441674.0,2021
MSH,1594167.0,2021
MSN,1351832.0,2021
MWG,1431476.0,2021
NAF,1307506.0,2021
NAV,1860790.0,2021
NBB,2228543.0,2021
NCT,2085327.0,2021
NHA,1726847.0,2021
NHH,1605098.0,2021
NKG,1331724.0,2021
NLG,2230659.0,2021
NNC,1979553.0,2021
NT2,1782623.0,2021
NTL,1846137.0,2021
NVL,1965917.0,2021
NVT,1657389.0,2021
OPC,1537998.0,2021
PAC,1256906.0,2021
PAN,1267586.0,2021
PC1,2433202.0,2021
PDN,1892716.0,2021
PDR,1870132.0,2021
PET,2991068.0,2021
PGC,1709646.0,2021
PGD,1491025.0,2021
PHC,1523236.0,2021
PHR,2495967.0,2021
PIT,958466.0,2021
PJT,1798895.0,2021
PLP,1266677.0,2021
PLX,1690620.0,2021
PME,1600906.0,2021
PMG,2212127.0,2021
PNC,994013.0,2021
PNJ,1465386.0,2021
POM,1088608.0,2021
POW,1709691.0,2021
PPC,1953871.0,2021
PSH,2544318.0,2021
PTB,1551514.0,2021
PTC,1963244.0,2021
PTL,2960458.0,2021
PVD,1525756.0,2021
PVT,1984699.0,2021
PXI,887589.0,2021
PXS,1993231.0,2021
PXT,891490.0,2021
QBS,977994.0,2021
QCG,1725359.0,2021
RAL,1437945.0,2021
RDP,902323.0,2021
REE,3070430.0,2021
RIC,1442417.0,2021
ROS,2884685.0,2021
S4A,1896454.0,2021
SAB,1987231.0,2021
SAM,2373705.0,2021
SAV,2269881.0,2021
SBA,1918380.0,2021
SBT,2165766.0,2021
SBV,1493108.0,2021
SC5,1452169.0,2021
SCD,2596610.0,2021
SCR,2606619.0,2021
SCS,2396082.0,2021
SFC,2786834.0,2021
SFG,836905.0,2021
SFI,3039466.0,2021
SGN,1759345.0,2021
SGR,2475041.0,2021
SGT,2846854.0,2021
SHA,811300.0,2021
SHI,940928.0,2021
SHP,1715820.0,2021
SII,1358029.0,2021
SJD,1874659.0,2021
SJF,902418.0,2021
SJS,1626649.0,2021
SKG,1659764.0,2021
SMA,1247378.0,2021
SMB,2267578.0,2021
SMC,1684408.0,2021
SPM,913632.0,2021
SRC,1290333.0,2021
SRF,1425306.0,2021
ST8,2661054.0,2021
STG,1681561.0,2021
STK,1634715.0,2021
SVC,3204550.0,2021
SVD,1336782.0,2021
SVI,1771239.0,2021
SVT,2916688.0,2021
SZC,2256116.0,2021
SZL,3350947.0,2021
TAC,1328328.0,2021
TBC,2137958.0,2021
TCD,1310375.0,2021
TCL,1939935.0,2021
TCM,1824733.0,2021
TCO,2012268.0,2021
TCR,563453.0,2021
TCT,1542076.0,2021
TDC,1233653.0,2021
TDG,1164425.0,2021
TDH,1842075.0,2021
TDM,1800493.0,2021
TDP,1469257.0,2021
TDW,1604030.0,2021
TEG,1509594.0,2021
TGG,940984.0,2021
THG,2188367.0,2021
THI,1546125.0,2021
TIP,2318527.0,2021
TIX,3266965.0,2021
TLD,1498987.0,2021
TLG,1519333.0,2021
TLH,1948678.0,2021
TMP,1935053.0,2021
TMS,2320660.0,2021
TMT,711621.0,2021
TN1,1762811.0,2021
TNA,2465440.0,2021
TNC,1805665.0,2021
TNH,2375485.0,2021
TNI,3271693.0,2021
TNT,1376804.0,2021
TPC,1417752.0,2021
TRA,1660676.0,2021
TRC,1666351.0,2021
TS4,1533324.0,2021
TSC,2803370.0,2021
TTA,1777609.0,2021
TTB,1247792.0,2021
TTE,1198308.0,2021
TTF,1283888.0,2021
TV2,1873978.0,2021
TVT,2530668.0,2021
TYA,1641385.0,2021
UDC,2845162.0,2021
UIC,2322187.0,2021
VAF,1276698.0,2021
VCA,1173414.0,2021
VCF,1974245.0,2021
VCG,2464303.0,2021
VDP,1353931.0,2021
VGC,3285428.0,2021
VHC,1650716.0,2021
VHM,2275497.0,2021
VIC,2667072.0,2021
VID,1601503.0,2021
VIP,2980099.0,2021
VIS,1110777.0,2021
VJC,1412652.0,2021
VMD,1777292.0,2021
VNE,3224904.0,2021
VNG,2109351.0,2021
VNL,1869649.0,2021
VNM,1897742.0,2021
VNS,1035410.0,2021
VOS,932339.0,2021
VPD,1610200.0,2021
VPG,1401580.0,2021
VPH,1672613.0,2021
VPI,1378306.0,2021
VPS,1019908.0,2021
VRC,1372611.0,2021
VRE,3311753.0,2021
VSC,1824901.0,2021
VSH,1725133.0,2021
VSI,3380064.0,2021
VTB,1398610.0,2021
VTO,1688638.0,2021
YBM,1345144.0,2021
YEG,1205342.0,2021
NOT_INVEST,3392018.0,2020
AAA,2417234.0,2020
AAM,1347830.0,2020
ABS,1492531.0,2020
ABT,1538167.0,2020
ACC,2235367.0,2020
ACL,1455503.0,2020
ADS,1189768.0,2020
AGG,2019562.0,2020
AGM,1437101.0,2020
AMD,2710596.0,2020
ANV,1756758.0,2020
APC,1627085.0,2020
ASM,2119152.0,2020
ASP,1163017.0,2020
AST,1713077.0,2020
ATG,928275.0,2020
BBC,1353577.0,2020
BCE,1393055.0,2020
BCG,1266217.0,2020
BFC,987165.0,2020
BHN,1685838.0,2020
BMC,1573499.0,2020
BMP,1659027.0,2020
BRC,1456375.0,2020
BTP,1882182.0,2020
BTT,1703494.0,2020
BWE,1631804.0,2020
C32,2014004.0,2020
C47,830198.0,2020
CAV,1479190.0,2020
CCI,3188794.0,2020
CCL,2516838.0,2020
CDC,2717713.0,2020
CEE,1344655.0,2020
CHP,1637186.0,2020
CIG,1054101.0,2020
CII,1640261.0,2020
CKG,2630868.0,2020
CLC,1676081.0,2020
CLG,676671.0,2020
CLL,1805634.0,2020
CLW,1449400.0,2020
CMG,1492171.0,2020
CMV,1082981.0,2020
CMX,1268050.0,2020
CNG,1609740.0,2020
COM,1541266.0,2020
CRC,1365378.0,2020
CRE,1667767.0,2020
CSM,1010503.0,2020
CSV,1769307.0,2020
CTD,2069023.0,2020
CTF,1043676.0,2020
CTI,1349923.0,2020
CVT,1526654.0,2020
D2D,2813674.0,2020
DAG,1342001.0,2020
DAH,1415519.0,2020
DAT,2699481.0,2020
DBC,1255864.0,2020
DBD,1489088.0,2020
DCL,1504981.0,2020
DCM,1385522.0,2020
DGW,1116379.0,2020
DHA,1796181.0,2020
DHC,1654450.0,2020
DHG,1688005.0,2020
DHM,1129195.0,2020
DIC,782015.0,2020
DIG,2098234.0,2020
DLG,1841566.0,2020
DMC,1634139.0,2020
DPG,1483397.0,2020
DPM,2106490.0,2020
DPR,2618778.0,2020
DQC,1189755.0,2020
DRC,1397079.0,2020
DRH,1253175.0,2020
DRL,1719272.0,2020
DSN,1890574.0,2020
DTA,1321302.0,2020
DTL,986021.0,2020
DTT,1409584.0,2020
DVP,1964162.0,2020
DXG,2045951.0,2020
DXV,824602.0,2020
ELC,1764104.0,2020
EMC,1185290.0,2020
EVE,1437537.0,2020
EVG,1357205.0,2020
FCM,1824845.0,2020
FCN,1449375.0,2020
FDC,1967529.0,2020
FIR,1728560.0,2020
FIT,2524968.0,2020
FLC,2512581.0,2020
FMC,1436239.0,2020
FPT,1625744.0,2020
FRT,918874.0,2020
FTM,582388.0,2020
GAB,1584448.0,2020
GAS,1887405.0,2020
GDT,1803185.0,2020
GEG,1612282.0,2020
GEX,1876369.0,2020
GIL,1552494.0,2020
GMC,1483380.0,2020
GMD,1651171.0,2020
GSP,1804852.0,2020
GTA,1994095.0,2020
GTN,1427930.0,2020
GVR,2247073.0,2020
HAG,1029614.0,2020
HAH,1749060.0,2020
HAI,1097724.0,2020
HAP,1462211.0,2020
HAR,3315124.0,2020
HAS,2971457.0,2020
HAX,1110129.0,2020
HBC,1532549.0,2020
HCD,1479759.0,2020
HDC,2276322.0,2020
HDG,3052810.0,2020
HHS,2884443.0,2020
HID,1032664.0,2020
HII,1234938.0,2020
HMC,2820244.0,2020
HNG,1166744.0,2020
HOT,1584406.0,2020
HPG,1982508.0,2020
HPX,2583311.0,2020
HQC,919928.0,2020
HRC,1436891.0,2020
HSG,1072014.0,2020
HSL,1993187.0,2020
HT1,1449373.0,2020
HTI,1671571.0,2020
HTL,1285577.0,2020
HTN,1463942.0,2020
HTT,3230458.0,2020
HTV,1812375.0,2020
HU1,1788430.0,2020
HU3,1181633.0,2020
HUB,2768998.0,2020
HVG,772570.0,2020
HVH,1775026.0,2020
HVN,1303999.0,2020
HVX,952973.0,2020
IBC,1275567.0,2020
ICT,1399593.0,2020
IDI,2222936.0,2020
IJC,2340265.0,2020
ILB,1596839.0,2020
IMP,1460704.0,2020
ITA,2603517.0,2020
ITC,2052993.0,2020
ITD,2421973.0,2020
JVC,1089729.0,2020
KBC,2419506.0,2020
KDC,1469845.0,2020
KDH,1903043.0,2020
KHP,1416795.0,2020
KMR,871494.0,2020
KOS,1504232.0,2020
KSB,2502653.0,2020
L10,2684782.0,2020
LAF,1401466.0,2020
LBM,1805263.0,2020
LCG,1586911.0,2020
LCM,1394153.0,2020
LDG,1510525.0,2020
LEC,2367569.0,2020
LGC,1489659.0,2020
LGL,1325013.0,2020
LHG,3253916.0,2020
LIX,1552483.0,2020
LM8,1094100.0,2020
LMH,3006944.0,2020
LSS,1082007.0,2020
MCG,1129571.0,2020
MCP,1310444.0,2020
MDG,1594639.0,2020
MHC,2685963.0,2020
MSH,1755789.0,2020
MSN,1447998.0,2020
MWG,1364039.0,2020
NAF,1338348.0,2020
NAV,1606072.0,2020
NBB,2053846.0,2020
NCT,1943195.0,2020
NHH,1522569.0,2020
NKG,1014772.0,2020
NLG,2146157.0,2020
NNC,1782182.0,2020
NSC,1396854.0,2020
NT2,1705305.0,2020
NTL,1711354.0,2020
NVL,2173221.0,2020
NVT,1717229.0,2020
OPC,1433192.0,2020
PAC,1205602.0,2020
PAN,1344790.0,2020
PC1,2336807.0,2020
PDN,1660063.0,2020
PDR,1729464.0,2020
PET,3124838.0,2020
PGC,1706336.0,2020
PGD,1455100.0,2020
PHC,1630516.0,2020
PHR,2225230.0,2020
PIT,1042321.0,2020
PJT,1803576.0,2020
PLP,1331067.0,2020
PLX,1735758.0,2020
PME,1536928.0,2020
PMG,2367704.0,2020
PNC,1040615.0,2020
PNJ,1435698.0,2020
POM,747691.0,2020
POW,1658292.0,2020
PPC,1817135.0,2020
PTB,1638194.0,2020
PTC,1894546.0,2020
PTL,2744595.0,2020
PVD,1354044.0,2020
PVT,1958169.0,2020
PXI,926597.0,2020
PXS,1356935.0,2020
PXT,721658.0,2020
QBS,927473.0,2020
QCG,1677328.0,2020
RAL,1125695.0,2020
RDP,1179262.0,2020
REE,2955232.0,2020
RIC,1155281.0,2020
ROS,2831912.0,2020
S4A,1755270.0,2020
SAB,1840233.0,2020
SAM,2122263.0,2020
SAV,2237952.0,2020
SBA,1735649.0,2020
SBT,2052327.0,2020
SBV,1467076.0,2020
SC5,1369154.0,2020
SCD,2444186.0,2020
SCR,2714966.0,2020
SCS,2204136.0,2020
SFC,2645908.0,2020
SFG,755501.0,2020
SFI,2926654.0,2020
SGN,1913558.0,2020
SGR,2609176.0,2020
SGT,3129565.0,2020
SHA,875787.0,2020
SHI,943710.0,2020
SHP,1733656.0,2020
SII,1530956.0,2020
SJD,1837004.0,2020
SJF,1095728.0,2020
SJS,1667269.0,2020
SKG,1867789.0,2020
SMA,1634155.0,2020
SMB,2119637.0,2020
SMC,1787414.0,2020
SPM,1011448.0,2020
SRC,1293588.0,2020
SRF,1436112.0,2020
SSC,1317364.0,2020
ST8,2542467.0,2020
STG,1631530.0,2020
STK,1675211.0,2020
SVC,3022988.0,2020
SVI,1643171.0,2020
SVT,2838202.0,2020
SZC,2261080.0,2020
SZL,3235263.0,2020
TAC,1339443.0,2020
TBC,1822492.0,2020
TCD,1486206.0,2020
TCL,1833641.0,2020
TCM,1808585.0,2020
TCO,1950666.0,2020
TCR,727940.0,2020
TCT,1866728.0,2020
TDC,959433.0,2020
TDG,1112701.0,2020
TDH,2243455.0,2020
TDM,1677947.0,2020
TDW,1445928.0,2020
TEG,1378960.0,2020
TGG,1112407.0,2020
THG,2068548.0,2020
THI,1211245.0,2020
TIP,2344879.0,2020
TIX,2986844.0,2020
TLD,1415502.0,2020
TLG,1570572.0,2020
TLH,1513562.0,2020
TMP,1943910.0,2020
TMS,2371362.0,2020
TMT,878700.0,2020
TN1,1760212.0,2020
TNA,2428554.0,2020
TNC,1684426.0,2020
TNI,2830062.0,2020
TNT,1275295.0,2020
TPC,1346858.0,2020
TRA,1496138.0,2020
TRC,1541788.0,2020
TS4,545455.0,2020
TSC,2906814.0,2020
TTB,1534729.0,2020
TTE,1473118.0,2020
TTF,884113.0,2020
TV2,1809660.0,2020
TVT,2440974.0,2020
TYA,1598610.0,2020
UDC,2889646.0,2020
UIC,2210541.0,2020
VAF,1176796.0,2020
VCF,1743665.0,2020
VDP,1370832.0,2020
VFG,1554379.0,2020
VGC,3222411.0,2020
VHC,1806414.0,2020
VHM,2137324.0,2020
VIC,2462805.0,2020
VID,1314010.0,2020
VIP,2903509.0,2020
VIS,1095311.0,2020
VJC,1513508.0,2020
VMD,1625517.0,2020
VNE,3222008.0,2020
VNG,1794302.0,2020
VNL,1665207.0,2020
VNM,1759102.0,2020
VNS,1394362.0,2020
VOS,1180977.0,2020
VPD,1621083.0,2020
VPG,1230385.0,2020
VPH,1955419.0,2020
VPI,1394498.0,2020
VPS,1112615.0,2020
VRC,1421959.0,2020
VRE,3190605.0,2020
VSC,1819660.0,2020
VSH,1606338.0,2020
VSI,3138419.0,2020
