CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+8-2-13-13-30-33,0.09437195079900695,1.462187212869787,TTF_TRC_VRC_VHG,0.39380083672727817_1.6903851315143077_0.15498331922779918_0.2726250186589655,0.8708998354923897,0.00679022374128678,1.324071461851334,TRC_VRC,0.39380083672727817_0.2726250186589655,1.1247211639062722,-0.12937600159805193,1.2981163488294563,TRC_PHR,-0.0849467598952945_0.39380083672727817,1.497167750114639,4.1878567087526875e-05,0.98817719705133,1.3577731472146808
+1*17+15*30-24*24,0.12302759255850551,1.4570456751326375,,,1.06,0.10158507796772898,1.2134611100572341,,,1.06,0.12302759255850551,1.1189536870543821,,,1.06,-7.028577071647268e-05,1.1518232098577885,1.2478675197232938
+4*9+10*22-6*13,0.2858481925537817,1.4570211452334656,,,1.06,0.2858481925537817,1.3869798857123086,,,1.06,0.3590955517042688,1.3199505171034023,,,1.06,-3.5706343076730667e-05,1.1283780080000338,1.3857280273235502
+7*10-1*9-6*17,0.1130124784497367,1.4562525518417537,HAG_PET_KSB,0.3146664891539811_0.1727599906054203_0.22098190526299422,0.9635415149866543,0.1130124784497367,1.3362865303732145,KSB,0.1727599906054203,1.120204603580563,0.034470051090012756,1.4375011112938,KSB_VIC,0.1727599906054203_0.0381953799795315,1.6926324222722096,-3.1307770544906524e-05,1.1016469577214048,1.4079957764035225
+4*9+17*20-13*19,0.22424550398940918,1.455309905698968,,,1.06,0.20149107944886777,1.3132420471006663,,,1.06,0.09699097637361079,1.3519553383877394,,,1.06,-5.792707515864282e-05,1.1615251911643079,1.3709381550799853
+7*10-3*27-9*26,0.079465444401176,1.4551569301705487,PET_HAG_KSB,0.14987637819586255_0.25411219130845497_0.2517684924624937,0.9635415149866543,0.06878610161656179,1.3896944905337087,KSB,0.14987637819586255,1.120204603580563,0.04819855505988652,1.4459101276680297,KSB_SZL,0.14987637819586255_0.05255038824234537,1.1234825834804225,-1.8868388856078257e-05,1.0826845894548016,1.4296609397796594
+7*10-3*28-9*30,0.08866317002380672,1.4551569301705487,PET_KSB_HAG,0.12481510581479485_0.15486505464541628_0.26359594387418217,0.9635415149866543,0.08866317002380672,1.3314421288494793,KSB,0.15486505464541628,1.120204603580563,0.049562023734026885,1.4459101276680297,KSB_SZL,0.15486505464541628_0.05330680243820596,1.1234825834804225,-2.925348306787111e-05,1.1026036650573108,1.40852851423978
+0*24*24/11/20,1.9450485982515107,1.4551171108649155,IDI_MWG_BFC_PET_BHN_SHI_TDC,14.985508587103292_10.13062928429587_99.0147141124453_9.426975767174387_39.34196685561506_5.6522002265357205_4.810006836163309,1.524129813970908,1.7868567376921416,1.4086672466070878,IDI_MWG_BFC_ITD,39.34196685561506_1.8437745104110368_99.0147141124453_14.985508587103292,1.4977263543088617,1.7868567376921416,1.3237837313448257,ITD,1.8437745104110368,0.4962962962962963,-0.00024087418818092185,1.234655999113284,1.3937080419183407
+4*6-2*34-13*19,0.18228368437586087,1.4533968439579037,,,1.06,0.16246553520849366,1.3594592510405215,,,1.06,0.16123887612738175,1.3100318646725848,,,1.06,-3.6315667481539076e-05,1.1292558427979467,1.371760846764814
+7*10-1*7-3*17,0.1130124784497367,1.453189814188377,HAG_KSB,0.32370272505825987_0.1727599906054203,0.9054061691935964,0.1130124784497367,1.3314421288494793,KSB,0.1727599906054203,1.120204603580563,0.08152306563946224,1.375470506497273,KSB,0.1727599906054203,1.120204603580563,-3.251459581067808e-05,1.1029190106854594,1.3848941024447825
+7*12+20*20-2*2,0.8649156385174752,1.4522432276607515,PET_SVC,1.0601922017020315_0.9756567634867237,1.0552122257353647,0.8649156385174752,1.4099072548997098,SVC,0.9756567634867237,1.030612244897959,0.9355982732010254,1.3023529537803076,SVC,0.9756567634867237,1.030612244897959,-0.0001046144851806785,1.2779478744136565,1.3852350731692333
+7*24-2*21-7*27,0.07059398154946792,1.451490130327571,SVC,0.12173641022681095,1.030612244897959,0.07059398154946792,1.291394967162542,,,1.06,0.07059398154946792,1.3242675011385014,,,1.06,-2.083120970951934e-05,1.0884922664892525,1.3523028168663274
+7*24-3*21-8*27,0.09557018255104678,1.451490130327571,PET_SVC,0.19318791848253467_0.15516987173947328,1.0552122257353647,0.08639772430501351,1.4014952755707932,,,1.06,0.034365319861723004,1.4540580078267282,SVC_KSB,0.06050249687670119_0.15516987173947328,1.075408424239261,-3.2715868009663333e-05,1.108078301865762,1.4352684853695474
+9*19*26/34/34,110533.43791330348,1.4504618851692608,PPC_BHN_TMS_QBS,293618.13679010957_674302.7216886623_124740.17182717689_125932.11924950455,1.2325788471912855,895.2490158997597,1.1863555063862525,TMS_QBS_STG_PET_MSN_TDC_GMC_SVC_D2D_SFG_HVG_VTO_THG_SZL_PVT_TLG_CTD_VIC_GIL_DPR_FIT_ITC_REE_DIG_QCG_LIX_FPT,915.1204957767183_2551.9252412748265_1503.8423651172639_4359.760803371537_4541.50968349415_1083.6755525195636_10717.616702475954_1419.559775973056_124740.17182717689_1591.6865422258918_9448.695425859145_896.1723606144384_989.5978367498792_1327.443472355779_2970.306259124697_957.8706418192858_125932.11924950455_901.1606094345507_12018.203411972287_35010.36886644163_31466.496610150793_5948.342785279288_1688.2861456277167_49464.780930444605_2179.675044513244_5295.573948247863_29940.27286307536,1.291782306464948,43937.8659262976,1.1683710817306392,,,1.06,-5.364237172055838e-05,1.195529662536557,1.256152176468946
+6*10+7*13-2*13,0.5158140723335246,1.4503916731654214,SZL,0.6774655326269328,1.126760563380282,0.39271011136763473,1.339663414684349,SZL,0.6774655326269328,1.126760563380282,0.20683515027477342,1.2349115208914807,SZL_APC_PGC_VIS,0.27102886087514144_0.6774655326269328_0.3154887007475698_0.20959238378579254,1.7052526717191876,-5.2234982482467156e-05,1.1736694178453826,1.3358865383436742
+4*7-3*28-9*10,0.0782901295146156,1.4483521452262462,PET_HAR,0.12799696988860518_0.48234239969469633,2.0896942388796056,0.022681814256374527,1.292538866458959,HAR_SVC_KSB,0.12799696988860518_0.028684844522874772_0.07623646329617376,1.750131039888321,0.022681814256374527,1.356433630533264,KSB,0.028684844522874772,1.120204603580563,-4.943769644099138e-05,1.1429826690760756,1.3628073300689758
+0*9*19/34/34,226280.7710767023,1.4483217003519522,QBS_PPC_BHN_PET,282779.97324565833_427108.35570016183_1901714.0887390294_857771.7963699553,1.3104022692048485,66579.84901590485,1.2653959885617792,STG_TMS,114119.15288134606_80643.18654324285,0.8012805358550039,17114.37839728784,1.2024688976824822,TMS_D2D_SMC_GMC_SVC,17657.24172168693_80643.18654324285_41967.89465000186_59786.451378689926_17661.039289409953,1.1239891693330795,-2.11634384205595e-05,1.1554978375680476,1.2973853051384927
+7*24-3*21-7*21,0.04323816617256536,1.4480406616593378,SVC_DHM_KSB,0.059313670514065435_0.20198248738774305_0.06134279804262882,0.8965685791224703,0.024701898893888755,1.5522426689543642,KSB,0.059313670514065435,1.120204603580563,0.03030575783472591,1.5902726341021713,KSB,0.059313670514065435,1.120204603580563,-4.1895206051176404e-05,1.1188537019780393,1.527774557384552
+9*24*31/33/34,7.984224664761707,1.448033918182511,TSC_HVG_BCG_HAI_STG_QBS_MSN,8.471055974959713_33.83924897777292_272.7269399787408_70.36318647773612_9.71475287915175_9.729330368987686_12.218049918660979,1.0858831507888038,10.93089489669719,1.165981594634874,,,1.06,4.295673489062926,1.2003520278880404,MSN,8.471055974959713,1.899791231732777,-6.55342433807164e-05,1.2060931387772946,1.259801798345851
+7*10-1*7-4*9,0.09825999425073755,1.448033235714836,HAG_PET_KSB,0.3024094815799497_0.1727599906054203_0.2078141865335534,0.9635415149866543,0.058314765278911385,1.37290448799334,KSB,0.1727599906054203,1.120204603580563,0.058314765278911385,1.3812902924412322,KSB,0.1727599906054203,1.120204603580563,-3.45946217301272e-05,1.117508714416731,1.3999488382253333
+9*31-2*2-6*8,0.0035689788133035087,1.4468146568299076,NNC_MHC,0.010001329408141274_0.03043542421078572,0.9973734723547316,0.01758096695731913,1.1803948428785507,,,1.06,-0.07747318617765495,1.2796019620246448,NNC_NCT_SKG_PNJ_VNM_TLG_MWG,-0.016246816751788722_-0.005510104720211417_-0.022278901509694752_-0.01629844394885261_-0.07064948293347151_-0.03322673697946646_0.03043542421078572,1.3167523556092124,2.3508608103368037e-05,1.021537963292491,1.2931922409463619
+7*10-0*9-3*28,0.05439014769326923,1.446679639157342,KSB_PET,0.15486505464541628_0.08792599525867494,1.1000084050766665,0.05250825650866503,1.3362865303732145,KSB,0.15486505464541628,1.120204603580563,0.04268381445006244,1.4523426478783357,KSB,0.15486505464541628,1.120204603580563,-9.43273662610848e-06,1.0713631641247674,1.4096927636308296
+7*10-1*3-9*22,0.10325071757563908,1.446679639157342,PET_KSB_HAG,0.1607107404917717_0.1727599906054203_0.27413909414194726,0.9635415149866543,0.09852406381170213,1.394972903368269,KSB,0.1727599906054203,1.120204603580563,0.04579350902655839,1.3854717129430816,KSB,0.1727599906054203,1.120204603580563,-4.266524638296454e-06,1.0537981952408697,1.408534239630029
+7*10-1*9-3*21,0.08547503289497696,1.446679639157342,PET_KSB_HAG,0.14812717953421575_0.15229600757501163_0.1626329294195918,0.9635415149866543,0.055220346139709775,1.394972903368269,KSB,0.15229600757501163,1.120204603580563,0.055220346139709775,1.3812902924412322,KSB,0.15229600757501163,1.120204603580563,-8.418326961948965e-06,1.0673900072469484,1.4070907638954777
+7*10-3*9-7*17,0.12037099127320283,1.446679639157342,KSB_HAG,0.1457204796450774_0.1727599906054203,0.9054061691935964,0.09864704731060414,1.394972903368269,KSB,0.1727599906054203,1.120204603580563,0.013409381977435526,1.397076139849175,KSB_SZL_PXS_DAG,0.08896365573146217_0.014003258954346077_0.02312595769553055_0.1727599906054203,0.9715362991794574,-3.3522534676980535e-05,1.1218713509350786,1.4125102152223725
+7*10-3*21-9*22,0.08931590168462225,1.446679639157342,SZL_KSB_PET,0.11950639803724908_0.23033347428569306_0.15229600757501163,1.1089257911778716,0.04826708120653491,1.394972903368269,SZL_KSB,0.15229600757501163_0.23033347428569306,1.1234825834804225,0.04826708120653491,1.3812902924412322,SZL_KSB,0.15229600757501163_0.23033347428569306,1.1234825834804225,-2.9192175697802495e-06,1.0534424328905678,1.4070907638954777
+7*10*20*25*27,0.16314917288605973,1.4464404147591912,PET,0.20659399254981248,1.07981220657277,0.14898157500774395,1.3671807374270233,,,1.06,0.14898157500774395,1.3237371732384489,,,1.06,-0.00014294409444735995,1.2558557451104406,1.3772703864934566
+4+26-3-22-23-31,0.1795934406872854,1.4462149964139697,,,1.06,0.1879259495365745,1.2681648201328262,,,1.06,0.11993691723935983,1.2452907320929216,APC,0.1397674812698846,2.962962962962963,-7.848118354533903e-05,1.186787538932967,1.3140452010054309
+8*19-13*13-19*20,0.5986309997544561,1.4453382887702264,VHG_KSA,0.63769169878418_0.7620660491164603,0.41531820745303893,0.476161365577657,1.2523974087228074,,,1.06,0.476161365577657,1.281471922549404,,,1.06,1.0388557482225816e-05,1.0149851689764673,1.3211780351258668
+7*10-3*4-9*31,0.08142526820585855,1.444052205980675,HAG_SZL_KSB,0.277163102720987_0.15001645292488763_0.18994876667079075,0.9791909672558249,0.06458619349661412,1.3922588420023705,SZL_KSB,0.15001645292488763_0.18994876667079075,1.1234825834804225,0.06458619349661412,1.378297240351036,SZL_KSB,0.15001645292488763_0.18994876667079075,1.1234825834804225,-1.1593362184782252e-06,1.0572550815239317,1.4043064254367215
+4*22-3*30-13*13,0.061667424723064204,1.4438434358524783,TTF_MHC,0.07493856101743303_0.0904659173848568,0.9253082549634275,0.07320634457670143,1.2663145862591407,,,1.06,0.061667424723064204,1.3018040176077201,,,1.06,-4.329672374960801e-06,1.0680974139402968,1.3330644465485408
+0*24+7*22-16*21,0.20246788313366693,1.4437007090899956,,,1.06,0.13336030210896777,1.33727654684664,,,1.06,0.04910207427906571,1.2905147363730347,PGD,0.15974014892133206,1.048843187660668,-7.347548569882393e-05,1.1770656580957757,1.3541955113131023
+6*7+6*10-2*13,0.565568119725791,1.4426203069490537,,,1.06,0.3836171056087176,1.3115949140147825,,,1.06,0.5158140723335246,1.230230016528433,,,1.06,-6.510538975442727e-05,1.1961804711172297,1.3224774182646974
+1*20*31/12/29,20.137172011198224,1.4423824968475483,FIT_NCT_SKG_SZL_MHC,281.15340168763_34.17427279744616_34.0029903725271_22.157530665488867_121.09944209418572,1.041107380220648,76.28558965382211,1.1515743466910522,,,1.06,76.28558965382211,1.1641457960693764,,,1.06,-6.27870227240811e-05,1.1873334625428158,1.239324907467577
+7+7+20+24-2-17,1.2672859289993488,1.4419181667353527,SVC,1.4668613258312044,1.030612244897959,1.1424640684485228,1.3981230341191653,SVC,1.4668613258312044,1.030612244897959,1.124916324328966,1.3707642378598237,SVC,1.4668613258312044,1.030612244897959,-0.00010681285062031962,1.2839246342064108,1.4029933091412485
+7*10-0*1-12*21,0.05212643134921516,1.4415690780759176,KSB,0.14331647740678616,1.120204603580563,0.0009467440900543854,1.3319412919437341,KSB,0.14331647740678616,1.120204603580563,0.03016311661902704,1.375470506497273,KSB,0.14331647740678616,1.120204603580563,1.6072191666916196e-05,1.0225955388419574,1.3815358139170821
+7*10-0*9-2*21,0.06748258178717853,1.4415690780759176,KSB,0.129430836366756,1.120204603580563,0.002250097878141153,1.4052214354270287,KSB,0.129430836366756,1.120204603580563,0.018102532174003726,1.375470506497273,KSB,0.129430836366756,1.120204603580563,7.92917650139112e-06,1.041496575309122,1.4069023585610505
+7*10-0*9-12*34,0.05946859022425706,1.4415690780759176,KSB_PET_SZL,0.12616783270005438_0.10849592837925467_0.07060609851107068,1.1089257911778716,0.05101876599883971,1.3896944905337087,KSB,0.12616783270005438,1.120204603580563,0.03050376298980057,1.4459101276680297,KSB,0.12616783270005438,1.120204603580563,-4.8135500220969585e-05,1.1481597717453151,1.4252613536189287
+7*10-2*21-9*9,0.08528468079328702,1.4415690780759176,KSB,0.129430836366756,1.120204603580563,0.003156179820345351,1.42579223950987,KSB,0.129430836366756,1.120204603580563,0.026713616092125466,1.375470506497273,KSB,0.129430836366756,1.120204603580563,-1.0588918068751213e-06,1.059920805337984,1.4137093166802817
+7*10-2*34-3*9,0.08553914694930909,1.4415690780759176,PET_SZL_KSB,0.12691689160409106_0.10419484409676749_0.206556055828973,1.1089257911778716,0.06569401183217075,1.3896944905337087,SZL_KSB,0.10419484409676749_0.12691689160409106,1.1234825834804225,0.03637886149976624,1.3812902924412322,SZL_KSB,0.10419484409676749_0.12691689160409106,1.1234825834804225,-4.445542501275986e-05,1.1475039695653937,1.4036847822996599
+7*10-3*9-12*28,0.05754218101403599,1.4415690780759176,KSB_SZL,0.1470128140980828_0.0958761503940646,1.1234825834804225,0.05884777504550415,1.3314421288494793,KSB_SZL,0.1470128140980828_0.0958761503940646,1.1234825834804225,0.05884777504550415,1.375470506497273,KSB_SZL,0.1470128140980828_0.0958761503940646,1.1234825834804225,-9.32709643892292e-06,1.0822640564875556,1.3813567608183484
+7*10-4*9-12*21,0.059964696780982076,1.4415690780759176,SZL_KSB,0.14331647740678616_0.17729152722492747,1.1234825834804225,0.059964696780982076,1.4338439264363507,SZL_KSB,0.14331647740678616_0.17729152722492747,1.1234825834804225,0.059964696780982076,1.4999706871958713,SZL_KSB,0.14331647740678616_0.17729152722492747,1.1234825834804225,1.1044800813543472e-05,1.0346570810606743,1.457871701909028
+7*10-7*17-12*21,0.06772967306936856,1.4415690780759176,SZL_KSB,0.14331647740678616_0.19991303884584988,1.1234825834804225,0.06772967306936856,1.3314421288494793,SZL_KSB,0.14331647740678616_0.19991303884584988,1.1234825834804225,0.037019407919960653,1.375470506497273,SZL_KSB,0.14331647740678616_0.19991303884584988,1.1234825834804225,1.6129605216074946e-05,1.0252370998807172,1.3813567608183484
+7*10-9*25-12*21,0.02094898257512241,1.4415690780759176,KSB_SZL,0.14331647740678616_0.13519801723887015,1.1234825834804225,0.00018401206245200613,1.397416624624603,KSB_SZL,0.14331647740678616_0.13519801723887015,1.1234825834804225,0.0710679535493993,1.375470506497273,KSB_SZL,0.14331647740678616_0.13519801723887015,1.1234825834804225,1.7515210714235378e-05,1.0237255003020693,1.4042848409108493
+1*24*31/21/28,555.9509139709595,1.4414439893114506,,,1.06,128.05258243447824,1.2206170672878496,DCL,173.4475320578696,0.8869565217391304,128.05258243447824,1.2205979231731219,,,1.06,-0.0001599699811088041,1.2561002932919039,1.2862965355584564
+7*10+21*28-12*21,0.10372991920266339,1.439924772139027,SZL_KSB,0.15022002486512231_0.2810843768791718,1.1234825834804225,0.08995863199133006,1.3362865303732145,SZL_KSB,0.15022002486512231_0.2810843768791718,1.1234825834804225,0.04406985418947054,1.3706398482748239,SZL_KSB,0.15022002486512231_0.2810843768791718,1.1234825834804225,2.4626723853866238e-06,1.0482312152324706,1.3809551210734343
+7*10-3*21-4*9,0.10062793174829786,1.439924772139027,SZL_KSB_HAG,0.12021868028137027_0.15229600757501163_0.1723675569997552,0.9791909672558249,0.07923827756717061,1.394972903368269,SZL_KSB,0.15229600757501163_0.1723675569997552,1.1234825834804225,0.0389213778852248,1.3735997000998852,SZL_KSB,0.15229600757501163_0.1723675569997552,1.1234825834804225,8.436706921636067e-06,1.0360072748783438,1.4022920321478873
+7*10-3*21-8*17,0.10839290803668433,1.439924772139027,SZL_KSB_HAG,0.12715583116137263_0.15229600757501163_0.23810952244178454,0.9791909672558249,0.10839290803668433,1.3362865303732145,SZL_KSB,0.15229600757501163_0.23810952244178454,1.1234825834804225,0.011948770003546626,1.3827200743120647,SZL_KSB,0.15229600757501163_0.23810952244178454,1.1234825834804225,-3.460307690158273e-05,1.1065968004597473,1.3850189129035657
+4*7-1*1-2*17,0.09851806014313778,1.4394646131312998,HAR_VIC,0.12799696988860518_0.10182110807781351,2.6823182560751486,0.09062595836895021,1.471246677620866,,,1.06,0.04356639721023702,1.2794205240714867,SVC,0.06227307072512804,1.030612244897959,-5.101872390404356e-05,1.1314579756628762,1.3914642255639622
+0*4+7*12-2*3,0.3488369059769505,1.439374305528969,PET_HAG_SVC,0.47466862983259_1.67945351936373_0.38486462647591757,0.9336773954257863,0.3408472115598467,1.477972802140575,SVC,0.38486462647591757,1.030612244897959,0.1741895084612463,1.3023890448694018,SVC_VIC,0.38486462647591757_0.18769582931027023,1.6478362429309077,-7.795084279786382e-05,1.1937785424794467,1.4024140805024539
+4*20+7*12-2*3,0.3997037267849488,1.439374305528969,PET_HAG_SVC,0.47809587334341447_1.3300052181353894_0.4610876049804654,0.9336773954257863,0.38083681307651385,1.477972802140575,SVC,0.4610876049804654,1.030612244897959,0.1630641129647473,1.4010472812952595,SVC_VIC_SZL,0.4610876049804654_0.1631071850709824_0.216516994561314,1.4741443497473659,-8.489069620395147e-05,1.2079896151647438,1.4387795403776342
+4+7+7+11+20-3,1.2842744055312743,1.4393138871116897,PET_HAR_HAG,1.304733129407606_1.4958919326582487_2.13267933262279,1.6233320708552803,1.2842744055312743,1.4107766935716084,,,1.06,0.7638086527884713,1.3876703333500502,SVC,1.0190019468583968,1.030612244897959,-9.550054361217392e-05,1.251046141677654,1.4122717027211829
+4*14+7*12-3*3,0.7030696680487425,1.4391351123111997,PET_HAG,0.8062208622656939_1.9790864236248367,0.8852099706896999,0.7411396962307162,1.4860986827065508,,,1.06,0.5743979446992311,1.376094023404362,,,1.06,-6.494513051150568e-05,1.1720535475954663,1.432350689993447
+4*7-10*30-12*28,0.03924341694822692,1.4388156184521965,PET_HAR_SVC_MHC,0.059193442420531366_0.2386606083559378_0.05286917382102681_0.12224825089450696,1.5434876414793397,0.022725692682677934,1.3153249059128316,SVC,0.059193442420531366,1.030612244897959,0.021121002259946862,1.236796080965992,,,1.06,-4.046352008136252e-05,1.1204838467690492,1.3251906315280533
+1*4+24*31-12*21,0.09954301438819665,1.4387738769807408,,,1.06,0.07629800915736941,1.2411392640702539,,,1.06,0.0378340452471804,1.2892631385771998,ITD,0.049423750843862996,0.4962962962962963,-7.041810904576595e-05,1.1859054028913085,1.3178793200620553
+7*24-8*21-12*21,0.03988736900099221,1.4384695364756321,SVC_DHM_KSB,0.0558287961737962_0.19022356538137533_0.058463994132145175,0.8965685791224703,0.02421820797148587,1.4782950723720647,KSB,0.0558287961737962,1.120204603580563,0.02421820797148587,1.540716640600146,KSB,0.0558287961737962,1.120204603580563,-1.8831675137546356e-05,1.0847107542186416,1.4846436982563378
