SYMBOL,SUM_RANK,TIME
VSH,1556021.0,2017
VSI,2558996.0,2017
VTB,778131.0,2017
VTO,1471952.0,2017
NOT_INVEST,2857397.0,2016
AAM,951510.0,2016
ABT,1372682.0,2016
ACC,1436775.0,2016
ACL,662122.0,2016
AGF,517492.0,2016
AGM,831868.0,2016
AMD,1356783.0,2016
ANV,515225.0,2016
APC,1678838.0,2016
ASM,1607079.0,2016
ASP,982755.0,2016
ATA,823147.0,2016
BBC,1462114.0,2016
BCE,886218.0,2016
BCG,1245074.0,2016
BCI,1956814.0,2016
BFC,1033763.0,2016
BGM,1488142.0,2016
BHS,1356195.0,2016
BMC,1456774.0,2016
BMP,1616283.0,2016
BRC,1355157.0,2016
BTP,1321615.0,2016
BTT,1606725.0,2016
C32,1671024.0,2016
C47,665966.0,2016
CAV,1139338.0,2016
CCI,2690174.0,2016
CCL,1928580.0,2016
CDC,1818216.0,2016
CDO,1677854.0,2016
CIG,431731.0,2016
CII,1808936.0,2016
CLC,1398830.0,2016
CLG,1159105.0,2016
CLL,1772580.0,2016
CLW,1279911.0,2016
CMG,1225830.0,2016
CMT,899121.0,2016
CMV,840584.0,2016
CMX,662744.0,2016
CNG,1664396.0,2016
COM,1715842.0,2016
CSM,1323738.0,2016
CSV,1457708.0,2016
CTD,1764178.0,2016
CTI,1202896.0,2016
CYC,432657.0,2016
D2D,2039894.0,2016
DAG,1433140.0,2016
DAT,1595375.0,2016
DCL,1401445.0,2016
DCM,1373724.0,2016
DGW,1227136.0,2016
DHA,1708302.0,2016
DHC,1682256.0,2016
DHG,1530803.0,2016
DHM,1283200.0,2016
DIC,625735.0,2016
DIG,1635506.0,2016
DLG,1592859.0,2016
DMC,1498685.0,2016
DPM,1961374.0,2016
DPR,2168170.0,2016
DQC,1526458.0,2016
DRC,1473064.0,2016
DRH,1886286.0,2016
DRL,1736201.0,2016
DSN,1818731.0,2016
DTA,1041374.0,2016
DTL,675119.0,2016
DTT,1272410.0,2016
DVP,1758544.0,2016
DXG,1506377.0,2016
DXV,854505.0,2016
ELC,1364875.0,2016
EMC,843139.0,2016
EVE,1469180.0,2016
FCM,874324.0,2016
FCN,1130748.0,2016
FDC,1787175.0,2016
FIT,1529609.0,2016
FLC,2331262.0,2016
FMC,862207.0,2016
FPT,1192494.0,2016
GAS,1699839.0,2016
GDT,1635245.0,2016
GIL,1131240.0,2016
GMC,1096826.0,2016
GMD,1402886.0,2016
GSP,1566830.0,2016
GTA,1740938.0,2016
GTN,1465600.0,2016
GTT,566223.0,2016
HAG,1058760.0,2016
HAH,1715120.0,2016
HAI,1065393.0,2016
HAP,1132468.0,2016
HAR,2390957.0,2016
HAS,1727445.0,2016
HAX,1113831.0,2016
HBC,781958.0,2016
HDC,1782817.0,2016
HDG,2014299.0,2016
HHS,1517141.0,2016
HLG,1433171.0,2016
HMC,1940605.0,2016
HNG,1025270.0,2016
HOT,1572137.0,2016
HPG,1624777.0,2016
HQC,1196103.0,2016
HRC,1653527.0,2016
HSG,1106779.0,2016
HT1,1400678.0,2016
HTI,1637079.0,2016
HTL,1580058.0,2016
HTV,1725790.0,2016
HU1,786846.0,2016
HU3,725470.0,2016
HVG,663421.0,2016
HVX,792702.0,2016
ICF,586749.0,2016
IDI,807468.0,2016
IJC,1782333.0,2016
IMP,1439838.0,2016
ITA,1790976.0,2016
ITC,1804428.0,2016
ITD,1549399.0,2016
JVC,871851.0,2016
KAC,1448974.0,2016
KBC,1502428.0,2016
KDC,1738006.0,2016
KDH,1666136.0,2016
KHA,2200653.0,2016
KHP,1220569.0,2016
KMR,1046312.0,2016
KSA,1541942.0,2016
KSB,2513005.0,2016
KSH,1706692.0,2016
KSS,576710.0,2016
L10,1997896.0,2016
LAF,1359180.0,2016
LBM,1690320.0,2016
LCG,835330.0,2016
LCM,1319360.0,2016
LDG,1305432.0,2016
LGC,1483185.0,2016
LGL,2118093.0,2016
LHG,2429431.0,2016
LIX,1590570.0,2016
LM8,760965.0,2016
LSS,983834.0,2016
MCG,724074.0,2016
MCP,1269762.0,2016
MDG,744090.0,2016
MHC,1764482.0,2016
MSN,1353231.0,2016
MWG,1395712.0,2016
NAF,1569756.0,2016
NAV,1044066.0,2016
NBB,1391178.0,2016
NCT,1825033.0,2016
NKG,844148.0,2016
NLG,1562869.0,2016
NNC,1651374.0,2016
NSC,1376731.0,2016
NT2,1561813.0,2016
NTL,1574255.0,2016
NVT,875415.0,2016
OPC,1595326.0,2016
PAC,1115243.0,2016
PAN,1477760.0,2016
PDN,1549861.0,2016
PDR,1661981.0,2016
PET,866701.0,2016
PGC,1309525.0,2016
PGD,1535749.0,2016
PHR,1662285.0,2016
PIT,487684.0,2016
PJT,1422266.0,2016
PNC,1469017.0,2016
PNJ,1331992.0,2016
POM,746641.0,2016
PPC,1376788.0,2016
PPI,1259710.0,2016
PTB,1483847.0,2016
PTC,1092880.0,2016
PTL,1534512.0,2016
PVD,1515860.0,2016
PVT,1629705.0,2016
PXI,1115678.0,2016
PXL,738465.0,2016
PXS,1501283.0,2016
PXT,967794.0,2016
QBS,952837.0,2016
QCG,929043.0,2016
RAL,929176.0,2016
RDP,1252318.0,2016
REE,2273590.0,2016
RIC,1465666.0,2016
SAM,1941489.0,2016
SAV,1468539.0,2016
SBA,1616049.0,2016
SBT,1246503.0,2016
SC5,951028.0,2016
SCD,1461097.0,2016
SFC,2225852.0,2016
SFG,1077951.0,2016
SFI,1561615.0,2016
SGT,2079279.0,2016
SHI,1045187.0,2016
SHP,1675555.0,2016
SII,1644864.0,2016
SJD,1802143.0,2016
SJS,1177478.0,2016
SKG,1768288.0,2016
SMA,873512.0,2016
SMC,551555.0,2016
SPM,982528.0,2016
SRC,1417669.0,2016
SRF,1107947.0,2016
SSC,1450993.0,2016
ST8,2340100.0,2016
STG,1512259.0,2016
STK,1386384.0,2016
STT,1121151.0,2016
SVC,2495152.0,2016
SVI,1197603.0,2016
SVT,2338395.0,2016
SZL,2396620.0,2016
TAC,1194680.0,2016
TBC,1772009.0,2016
TCL,1544354.0,2016
TCM,1866649.0,2016
TCO,1595676.0,2016
TCR,683657.0,2016
TCT,1827112.0,2016
TDC,791652.0,2016
TDH,1611011.0,2016
TDW,1491990.0,2016
THG,1177748.0,2016
TIC,1679808.0,2016
TIE,1694107.0,2016
TIX,2440331.0,2016
TLG,1470966.0,2016
TLH,708499.0,2016
TMP,1770666.0,2016
TMS,2220702.0,2016
TMT,1354895.0,2016
TNA,1835372.0,2016
TNC,1433332.0,2016
TNT,1627409.0,2016
TPC,962956.0,2016
TRA,1599904.0,2016
TRC,1520238.0,2016
TS4,485095.0,2016
TSC,1425159.0,2016
TTF,1198973.0,2016
TV1,909791.0,2016
TYA,1109973.0,2016
UDC,1786530.0,2016
UIC,1430636.0,2016
VAF,1335463.0,2016
VCF,1484149.0,2016
VFG,1688487.0,2016
VHC,1105212.0,2016
VHG,1464688.0,2016
VIC,2209834.0,2016
VID,1162940.0,2016
VIP,2353752.0,2016
VIS,506349.0,2016
VLF,663248.0,2016
VMD,1032573.0,2016
VNA,673061.0,2016
VNE,2260709.0,2016
VNG,1147309.0,2016
VNH,784526.0,2016
VNL,1597997.0,2016
VNM,1880159.0,2016
VNS,1938965.0,2016
VOS,680324.0,2016
VPH,1178057.0,2016
VPK,1381496.0,2016
VPS,1278267.0,2016
VRC,2118682.0,2016
VSC,1702761.0,2016
VSH,1530217.0,2016
VSI,2387629.0,2016
VTB,968421.0,2016
VTO,1373455.0,2016
NOT_INVEST,2856121.0,2015
AAM,1192819.0,2015
ABT,1432885.0,2015
ACC,1511682.0,2015
ACL,768955.0,2015
AGF,804170.0,2015
AGM,733014.0,2015
ANV,789486.0,2015
APC,1690883.0,2015
ASM,1769370.0,2015
ASP,1014539.0,2015
ATA,428202.0,2015
AVF,526248.0,2015
BBC,1429002.0,2015
BCE,1005444.0,2015
BCI,1999588.0,2015
BGM,1324131.0,2015
BHS,932216.0,2015
BMC,1426395.0,2015
BMP,1586414.0,2015
BRC,1361004.0,2015
BT6,1046795.0,2015
BTP,1416915.0,2015
BTT,1673095.0,2015
C21,1926519.0,2015
C32,1646177.0,2015
C47,754018.0,2015
CAV,1046085.0,2015
CCI,2702363.0,2015
CCL,1936455.0,2015
CDC,1903998.0,2015
CDO,1634272.0,2015
CIG,630255.0,2015
CII,1861832.0,2015
CLC,1264965.0,2015
CLG,1302357.0,2015
CLL,1807432.0,2015
CLW,1478408.0,2015
CMG,1210614.0,2015
CMT,1195935.0,2015
CMV,966564.0,2015
CMX,653172.0,2015
CNG,1614180.0,2015
COM,1591936.0,2015
CSM,1651918.0,2015
CSV,1394498.0,2015
CTD,1920009.0,2015
CTI,974902.0,2015
CYC,450556.0,2015
D2D,2103284.0,2015
DAG,1268519.0,2015
DCL,1223934.0,2015
DCM,1375974.0,2015
DCT,630125.0,2015
DHA,1604536.0,2015
DHC,1434777.0,2015
DHG,1586957.0,2015
DHM,970116.0,2015
DIC,697735.0,2015
DIG,1759100.0,2015
DLG,2028613.0,2015
DMC,1406696.0,2015
DPM,2017715.0,2015
DPR,2143230.0,2015
DQC,1406353.0,2015
DRC,1512908.0,2015
DRH,2139894.0,2015
DRL,1716260.0,2015
DSN,1804349.0,2015
DTA,873702.0,2015
DTL,838493.0,2015
DTT,1337696.0,2015
DVP,1778912.0,2015
DXG,1647905.0,2015
DXV,884600.0,2015
ELC,1341696.0,2015
EMC,667722.0,2015
EVE,1455374.0,2015
FCM,1027031.0,2015
FCN,1263329.0,2015
FDC,2119679.0,2015
FLC,2360589.0,2015
FMC,943256.0,2015
FPT,1290294.0,2015
GAS,1777500.0,2015
GDT,1535970.0,2015
GIL,1042606.0,2015
GMC,1222843.0,2015
GMD,1499147.0,2015
GSP,1577355.0,2015
GTA,1769084.0,2015
GTN,1572181.0,2015
GTT,696817.0,2015
HAG,1410376.0,2015
HAH,1767980.0,2015
HAI,1366439.0,2015
HAP,1055164.0,2015
HAR,1681621.0,2015
HAS,2171225.0,2015
HAX,987340.0,2015
HBC,730397.0,2015
HDC,1822109.0,2015
HDG,2099862.0,2015
HHS,1475652.0,2015
HLG,339830.0,2015
HMC,1931618.0,2015
HOT,1600876.0,2015
HPG,1689228.0,2015
HQC,1132161.0,2015
HRC,1663370.0,2015
HSG,996731.0,2015
HSI,857173.0,2015
HT1,1213764.0,2015
HTI,1675583.0,2015
HTL,1438539.0,2015
HTV,1768741.0,2015
HU1,917689.0,2015
HU3,891591.0,2015
HVG,827020.0,2015
HVX,995839.0,2015
ICF,777610.0,2015
IDI,970606.0,2015
IJC,1842095.0,2015
IMP,1462917.0,2015
ITA,1735775.0,2015
ITC,1852658.0,2015
ITD,1585621.0,2015
JVC,1481454.0,2015
KAC,1342201.0,2015
KBC,1505360.0,2015
KDC,1714477.0,2015
KDH,1379191.0,2015
KHA,2065931.0,2015
KHP,1254559.0,2015
KMR,1068326.0,2015
KSA,1607083.0,2015
KSB,2588968.0,2015
KSH,1641066.0,2015
KSS,724655.0,2015
KTB,1302511.0,2015
L10,1843231.0,2015
LAF,1154167.0,2015
LBM,1403539.0,2015
LCG,883477.0,2015
LCM,1282138.0,2015
LGC,1588790.0,2015
LGL,2397092.0,2015
LHG,2492707.0,2015
LIX,1500176.0,2015
LM8,772573.0,2015
LSS,1053221.0,2015
MCG,953006.0,2015
MCP,1107960.0,2015
MDG,565759.0,2015
MHC,1607680.0,2015
MSN,1495209.0,2015
MTG,637955.0,2015
MWG,1573415.0,2015
NAV,1150804.0,2015
NBB,1346864.0,2015
NCT,1790010.0,2015
NHS,870273.0,2015
NKG,846772.0,2015
NLG,1653463.0,2015
NNC,1656670.0,2015
NSC,1519731.0,2015
NTL,1559678.0,2015
NVN,360320.0,2015
NVT,1455494.0,2015
OPC,1563195.0,2015
PAC,1160977.0,2015
PAN,1589223.0,2015
PDN,1603601.0,2015
