SYMBOL,SUM_RANK,TIME
SVI,1362473.0,2019
SVT,3145125.0,2019
SZC,2532673.0,2019
SZL,3088315.0,2019
TAC,951018.0,2019
TBC,2082080.0,2019
TCD,1325103.0,2019
TCL,1750885.0,2019
TCM,1517288.0,2019
TCO,2129734.0,2019
TCR,353902.0,2019
TCT,2039424.0,2019
TDC,794196.0,2019
TDG,1051274.0,2019
TDH,1853527.0,2019
TDM,2016861.0,2019
TDW,1457002.0,2019
TEG,1833765.0,2019
TGG,1526883.0,2019
THG,1921590.0,2019
THI,1335270.0,2019
TIE,2042254.0,2019
TIP,2338545.0,2019
TIX,3046201.0,2019
TLD,1410715.0,2019
TLG,2109368.0,2019
TLH,1654165.0,2019
TMP,2214723.0,2019
TMS,2344900.0,2019
TMT,669337.0,2019
TNA,2351730.0,2019
TNC,1799514.0,2019
TNI,2991315.0,2019
TNT,1216104.0,2019
TPC,1116981.0,2019
TRA,1659327.0,2019
TRC,1755108.0,2019
TS4,530109.0,2019
TSC,921069.0,2019
TTB,1625877.0,2019
TTE,1764413.0,2019
TTF,770407.0,2019
TVT,2115384.0,2019
TYA,1375612.0,2019
UDC,2706692.0,2019
UIC,2325896.0,2019
VAF,1287550.0,2019
VCF,2003777.0,2019
VDP,1468510.0,2019
VFG,1576904.0,2019
VHC,1818872.0,2019
VHG,1122884.0,2019
VHM,2286110.0,2019
VIC,2546241.0,2019
VID,1070052.0,2019
VIP,2892144.0,2019
VIS,1120141.0,2019
VJC,1740137.0,2019
VMD,1195424.0,2019
VNE,3001896.0,2019
VNG,2108224.0,2019
VNL,1800075.0,2019
VNM,2067419.0,2019
VNS,1530840.0,2019
VOS,805859.0,2019
VPD,1963509.0,2019
VPG,944287.0,2019
VPH,1643833.0,2019
VPI,1673345.0,2019
VPK,1045625.0,2019
VPS,1005939.0,2019
VRC,1923452.0,2019
VRE,3177245.0,2019
VSC,1922787.0,2019
VSH,1907548.0,2019
VSI,2849958.0,2019
VTB,999077.0,2019
VTO,1719903.0,2019
YBM,1246278.0,2019
YEG,1729925.0,2019
NOT_INVEST,3192217.0,2018
AAA,1309666.0,2018
AAM,1170357.0,2018
ABT,1321079.0,2018
ACC,1417525.0,2018
ACL,692429.0,2018
ADS,1043388.0,2018
AGF,347233.0,2018
AGM,693120.0,2018
AMD,1363031.0,2018
ANV,1332302.0,2018
APC,1847236.0,2018
ASM,1869738.0,2018
ASP,906627.0,2018
AST,1797426.0,2018
ATG,1457036.0,2018
BBC,1396221.0,2018
BCE,1281206.0,2018
BCG,880943.0,2018
BFC,1062643.0,2018
BHN,1792374.0,2018
BMC,1436403.0,2018
BMP,1632221.0,2018
BRC,1390831.0,2018
BTP,1232276.0,2018
BTT,1609994.0,2018
BWE,1401472.0,2018
C32,1882338.0,2018
C47,804219.0,2018
CAV,1331395.0,2018
CCI,3043030.0,2018
CCL,2445818.0,2018
CDC,2241044.0,2018
CDO,1298419.0,2018
CEE,1391451.0,2018
CHP,1890482.0,2018
CIG,948407.0,2018
CII,1883084.0,2018
CLC,1571799.0,2018
CLG,2725352.0,2018
CLL,1926833.0,2018
CLW,1194153.0,2018
CMG,1340086.0,2018
CMT,1139761.0,2018
CMV,895006.0,2018
CMX,696033.0,2018
CNG,1668377.0,2018
COM,1679356.0,2018
CSM,825957.0,2018
CSV,1741617.0,2018
CTD,1876481.0,2018
CTF,896424.0,2018
CTI,1438061.0,2018
CVT,1555884.0,2018
D2D,2449550.0,2018
DAG,1543901.0,2018
DAH,1493400.0,2018
DAT,2469262.0,2018
DCL,1386964.0,2018
DCM,1450616.0,2018
DGW,1160804.0,2018
DHA,1789181.0,2018
DHC,1619697.0,2018
DHG,1599572.0,2018
DHM,746494.0,2018
DIC,623367.0,2018
DIG,1890914.0,2018
DLG,1413125.0,2018
DMC,1687607.0,2018
DPM,1973078.0,2018
DPR,2465568.0,2018
DQC,1354355.0,2018
DRC,1456080.0,2018
DRH,1493633.0,2018
DRL,1964265.0,2018
DSN,1967881.0,2018
DTA,1236990.0,2018
DTL,1549289.0,2018
DTT,1382162.0,2018
DVP,1920280.0,2018
DXG,1771288.0,2018
DXV,793065.0,2018
ELC,1442636.0,2018
EMC,1150734.0,2018
EVE,1145596.0,2018
EVG,1465002.0,2018
FCM,927980.0,2018
FCN,1318833.0,2018
FDC,1838825.0,2018
FIT,1974837.0,2018
FLC,1878349.0,2018
FMC,1194853.0,2018
FPT,1436957.0,2018
FTM,1254177.0,2018
GAS,1894449.0,2018
GDT,1863793.0,2018
GEX,1872706.0,2018
GIL,1216475.0,2018
GMC,1010796.0,2018
GMD,1484311.0,2018
GSP,1699907.0,2018
GTA,1674588.0,2018
GTN,1256234.0,2018
HAG,2510524.0,2018
HAH,1669036.0,2018
HAI,1033275.0,2018
HAP,1102223.0,2018
HAR,3042874.0,2018
HAS,2394738.0,2018
HAX,1277706.0,2018
HBC,1326846.0,2018
HCD,1423955.0,2018
HDC,2162565.0,2018
HDG,2486556.0,2018
HHS,1455075.0,2018
HID,1165405.0,2018
HII,1269392.0,2018
HLG,1403639.0,2018
HMC,2480751.0,2018
HNG,1165693.0,2018
HOT,1630842.0,2018
HPG,1897411.0,2018
HQC,907053.0,2018
HRC,1681336.0,2018
HSG,1060580.0,2018
HT1,1272803.0,2018
HTI,1583830.0,2018
HTL,1227186.0,2018
HTT,2694441.0,2018
HTV,1699260.0,2018
HU1,1402259.0,2018
HU3,901550.0,2018
HVG,300830.0,2018
HVX,601036.0,2018
IBC,1649802.0,2018
ICF,486798.0,2018
IDI,1903389.0,2018
IJC,1996585.0,2018
IMP,1439995.0,2018
ITA,2284241.0,2018
ITC,2111289.0,2018
ITD,2031820.0,2018
JVC,1283659.0,2018
KAC,1759800.0,2018
KBC,1937737.0,2018
KDC,1424287.0,2018
KDH,1721016.0,2018
KHA,2446930.0,2018
KHP,1030263.0,2018
KMR,983986.0,2018
KSA,1523266.0,2018
KSB,2676145.0,2018
KSH,1192990.0,2018
L10,2349756.0,2018
LAF,1147413.0,2018
LBM,1629570.0,2018
LCG,1150216.0,2018
LCM,1206551.0,2018
LDG,1531153.0,2018
LEC,2455990.0,2018
LGC,1271916.0,2018
LGL,1059105.0,2018
LHG,2574186.0,2018
LIX,1589622.0,2018
LM8,817022.0,2018
LSS,839839.0,2018
MCG,1036072.0,2018
MCP,1609901.0,2018
MDG,1777046.0,2018
MHC,2648382.0,2018
MSN,1568160.0,2018
MWG,1269634.0,2018
NAF,1373666.0,2018
NAV,1023799.0,2018
NBB,1700230.0,2018
NCT,1990476.0,2018
NKG,1308260.0,2018
NLG,1771037.0,2018
NNC,1905273.0,2018
NSC,1437600.0,2018
NT2,1673528.0,2018
NTL,1454699.0,2018
NVL,2150684.0,2018
NVT,1167813.0,2018
OPC,2555076.0,2018
PAC,1287696.0,2018
PAN,1552700.0,2018
PC1,2107743.0,2018
PDN,1671856.0,2018
PDR,1946339.0,2018
PET,2649067.0,2018
PGC,1348001.0,2018
PGD,1531049.0,2018
PHR,2104392.0,2018
PIT,461087.0,2018
PJT,1741265.0,2018
PLP,1372156.0,2018
PLX,1699559.0,2018
PME,1694579.0,2018
PMG,2204464.0,2018
PNC,732488.0,2018
PNJ,1718519.0,2018
POM,1871736.0,2018
PPC,1690461.0,2018
PPI,747058.0,2018
PTB,1588165.0,2018
PTC,834392.0,2018
PTL,1991810.0,2018
PVD,1371186.0,2018
PVT,1677466.0,2018
PXI,627991.0,2018
PXS,1425963.0,2018
PXT,1062428.0,2018
QBS,891128.0,2018
QCG,1581449.0,2018
RAL,1217757.0,2018
RDP,855124.0,2018
REE,2438651.0,2018
RIC,1198123.0,2018
ROS,2105660.0,2018
S4A,1949710.0,2018
SAB,1954772.0,2018
SAM,2236227.0,2018
SAV,1897778.0,2018
SBA,1913462.0,2018
SBT,1503118.0,2018
SBV,1614389.0,2018
SC5,1133911.0,2018
SCD,1991023.0,2018
SCR,1673291.0,2018
SFC,2415746.0,2018
SFG,1072081.0,2018
SFI,2726639.0,2018
SGR,2510332.0,2018
SGT,2912133.0,2018
SHA,714518.0,2018
SHI,510055.0,2018
SHP,1845654.0,2018
SII,1481787.0,2018
SJD,1952434.0,2018
SJF,1498628.0,2018
SJS,1657099.0,2018
SKG,1894957.0,2018
SMA,1777086.0,2018
SMC,1145876.0,2018
SPM,908311.0,2018
SRC,1081598.0,2018
SRF,1143429.0,2018
ST8,2363027.0,2018
STG,1835181.0,2018
STK,1245767.0,2018
STT,1308513.0,2018
SVC,2892804.0,2018
SVI,1232799.0,2018
SVT,2963292.0,2018
SZL,2885326.0,2018
TAC,1202762.0,2018
TBC,2006789.0,2018
TCD,1224202.0,2018
TCL,1690592.0,2018
TCM,1363552.0,2018
TCO,1745855.0,2018
TCR,380649.0,2018
TCT,1924732.0,2018
TDC,766877.0,2018
TDG,1340780.0,2018
TDH,2124401.0,2018
TDW,1366704.0,2018
TEG,1636611.0,2018
THG,1510209.0,2018
THI,1311924.0,2018
TIE,2177247.0,2018
TIP,2222361.0,2018
TIX,2886819.0,2018
TLD,1561028.0,2018
TLG,1604933.0,2018
TLH,1818684.0,2018
TMP,2018987.0,2018
TMS,2344907.0,2018
TMT,852994.0,2018
TNA,2234690.0,2018
TNC,1643314.0,2018
TNI,2910871.0,2018
TNT,1364999.0,2018
TPC,1156194.0,2018
TRA,1663939.0,2018
TRC,1805174.0,2018
TS4,1424372.0,2018
TSC,906069.0,2018
TTF,838427.0,2018
TV1,1004179.0,2018
TVT,1954589.0,2018
TYA,1253749.0,2018
UDC,3108754.0,2018
UIC,2307294.0,2018
VAF,1307324.0,2018
VCF,1427997.0,2018
VDP,1451340.0,2018
VFG,1484456.0,2018
VHC,1564390.0,2018
VHG,939885.0,2018
VIC,2258014.0,2018
VID,1667192.0,2018
VIP,2832692.0,2018
VIS,1242325.0,2018
VJC,1742129.0,2018
VMD,1129288.0,2018
VNE,1338455.0,2018
VNG,1834595.0,2018
VNL,1750647.0,2018
VNM,1948229.0,2018
VNS,1514226.0,2018
VOS,921312.0,2018
VPD,1833812.0,2018
VPG,854009.0,2018
VPH,1672379.0,2018
VPK,902090.0,2018
VPS,956718.0,2018
VRC,1995901.0,2018
VRE,2893003.0,2018
VSC,1718720.0,2018
VSH,1807171.0,2018
VSI,2820868.0,2018
VTB,850855.0,2018
VTO,1720939.0,2018
NOT_INVEST,2976777.0,2017
AAA,1199519.0,2017
AAM,985489.0,2017
ABT,1288303.0,2017
ACC,1553521.0,2017
ACL,640907.0,2017
ADS,924264.0,2017
AGF,384850.0,2017
AGM,604158.0,2017
AMD,1222049.0,2017
ANV,512506.0,2017
APC,1696860.0,2017
ASM,1813821.0,2017
ASP,809996.0,2017
ATG,1101412.0,2017
BBC,1361938.0,2017
BCE,1084433.0,2017
BCG,915541.0,2017
BCI,1906772.0,2017
BFC,1056733.0,2017
BGM,1362323.0,2017
BHN,1691167.0,2017
BHS,1201531.0,2017
BMC,1496963.0,2017
BMP,1590886.0,2017
BRC,1301171.0,2017
BTP,1415378.0,2017
BTT,1484736.0,2017
C32,1837824.0,2017
C47,624693.0,2017
CAV,1317366.0,2017
CCI,2893272.0,2017
CCL,2226027.0,2017
CDC,2270465.0,2017
CDO,1609089.0,2017
CHP,1704063.0,2017
CIG,850430.0,2017
CII,2016782.0,2017
CLC,1501450.0,2017
CLG,2539130.0,2017
CLL,1808404.0,2017
CLW,1061632.0,2017
CMG,1082570.0,2017
CMT,928412.0,2017
CMV,808394.0,2017
CMX,287646.0,2017
CNG,1640469.0,2017
COM,1649299.0,2017
CSM,1231641.0,2017
CSV,1499796.0,2017
CTD,1860963.0,2017
CTI,1212947.0,2017
CYC,465292.0,2017
D2D,2264298.0,2017
DAG,1519614.0,2017
DAH,1562311.0,2017
DAT,2430475.0,2017
DCL,1447827.0,2017
DCM,1304438.0,2017
DGW,1015211.0,2017
DHA,1674607.0,2017
DHC,1680014.0,2017
DHG,1494773.0,2017
DHM,2542454.0,2017
DIC,595204.0,2017
DIG,1650517.0,2017
DLG,1526864.0,2017
DMC,1495485.0,2017
DPM,2036466.0,2017
DPR,2220779.0,2017
DQC,1493505.0,2017
DRC,1475832.0,2017
DRH,1842956.0,2017
DRL,1785510.0,2017
DSN,1815832.0,2017
DTA,913812.0,2017
DTL,1267244.0,2017
DTT,1323743.0,2017
DVP,1799205.0,2017
DXG,1744136.0,2017
DXV,749901.0,2017
ELC,1423394.0,2017
EMC,999760.0,2017
EVE,1321055.0,2017
FCM,926028.0,2017
FCN,1263834.0,2017
FDC,1793426.0,2017
FIT,1414395.0,2017
FLC,2436342.0,2017
FMC,888264.0,2017
FPT,1016474.0,2017
FTM,1060411.0,2017
GAS,1719035.0,2017
GDT,1696433.0,2017
GIL,1141507.0,2017
GMC,968700.0,2017
GMD,1309217.0,2017
GSP,1550858.0,2017
GTA,1617354.0,2017
GTN,1529568.0,2017
HAG,2255259.0,2017
HAH,1681805.0,2017
HAI,961170.0,2017
HAP,891205.0,2017
HAR,2933586.0,2017
HAS,2384190.0,2017
HAX,1360333.0,2017
HBC,1193216.0,2017
HCD,1220030.0,2017
HDC,2093715.0,2017
HDG,1819642.0,2017
HHS,1447976.0,2017
HID,1622803.0,2017
HLG,1301726.0,2017
HMC,2452442.0,2017
HNG,934360.0,2017
HOT,1551237.0,2017
HPG,1787808.0,2017
HQC,635000.0,2017
HRC,1655571.0,2017
HSG,1265398.0,2017
HT1,1379972.0,2017
HTI,1604912.0,2017
HTL,1451315.0,2017
HTV,1608686.0,2017
HU1,1342202.0,2017
HU3,886457.0,2017
HVG,351652.0,2017
HVX,759708.0,2017
ICF,395680.0,2017
IDI,1768376.0,2017
IJC,1814693.0,2017
IMP,1422526.0,2017
ITA,2170667.0,2017
ITC,1968913.0,2017
ITD,1835085.0,2017
JVC,1004395.0,2017
KAC,1653607.0,2017
KBC,1821680.0,2017
KDC,1483293.0,2017
KDH,1742796.0,2017
KHA,2289607.0,2017
KHP,1090899.0,2017
KMR,986066.0,2017
KSA,1408139.0,2017
KSB,2700011.0,2017
KSH,1591671.0,2017
L10,2266457.0,2017
LAF,1287735.0,2017
LBM,1705224.0,2017
LCG,1021497.0,2017
LCM,923144.0,2017
LDG,1037758.0,2017
LGC,1436314.0,2017
LGL,2201330.0,2017
LHG,2725275.0,2017
LIX,1524503.0,2017
LM8,784881.0,2017
LSS,1157062.0,2017
MCG,923443.0,2017
MCP,1439865.0,2017
MDG,836558.0,2017
MHC,2400917.0,2017
MSN,1187017.0,2017
MWG,1224533.0,2017
NAF,1507201.0,2017
NAV,920584.0,2017
NBB,1684474.0,2017
NCT,1896114.0,2017
NKG,1263221.0,2017
NLG,1614804.0,2017
NNC,1806800.0,2017
NSC,1317865.0,2017
NT2,1561975.0,2017
NTL,1835867.0,2017
NVL,1967558.0,2017
NVT,937259.0,2017
OPC,1377356.0,2017
PAC,1185188.0,2017
PAN,1453952.0,2017
PC1,2053989.0,2017
PDN,1540563.0,2017
PDR,1987309.0,2017
PET,2518930.0,2017
PGC,1264282.0,2017
PGD,1440148.0,2017
PHR,1941221.0,2017
PIT,541631.0,2017
PJT,1538639.0,2017
PNC,692336.0,2017
PNJ,1419355.0,2017
POM,1053161.0,2017
PPC,1414062.0,2017
PPI,766050.0,2017
PTB,1531904.0,2017
PTC,904782.0,2017
PTL,1934888.0,2017
PVD,1307168.0,2017
PVT,1532090.0,2017
PXI,522320.0,2017
PXS,1550406.0,2017
PXT,964765.0,2017
QBS,680717.0,2017
QCG,1286605.0,2017
RAL,1067280.0,2017
RDP,1058922.0,2017
REE,2400170.0,2017
RIC,1199543.0,2017
ROS,2015363.0,2017
S4A,1664711.0,2017
SAB,1839632.0,2017
SAM,2085650.0,2017
SAV,1727793.0,2017
SBA,1676115.0,2017
SBT,1799075.0,2017
SC5,1132539.0,2017
SCD,1940623.0,2017
SCR,1715233.0,2017
SFC,2440239.0,2017
SFG,1072146.0,2017
SFI,2556303.0,2017
SGT,2579090.0,2017
SHA,926909.0,2017
SHI,1079372.0,2017
SHP,1689742.0,2017
SII,1405515.0,2017
SJD,1783336.0,2017
SJS,1623482.0,2017
SKG,1810345.0,2017
SMA,1107654.0,2017
SMC,928802.0,2017
SPM,664986.0,2017
SRC,1192053.0,2017
SRF,1260660.0,2017
SSC,1365170.0,2017
ST8,2349250.0,2017
STG,1439389.0,2017
STK,1149239.0,2017
STT,1398087.0,2017
SVC,2702003.0,2017
SVI,1306082.0,2017
SVT,2626650.0,2017
SZL,2617359.0,2017
TAC,1173247.0,2017
TBC,1797603.0,2017
TCL,1654599.0,2017
TCM,1244341.0,2017
TCO,1540560.0,2017
TCR,557945.0,2017
TCT,1815458.0,2017
TDC,788167.0,2017
TDH,1901143.0,2017
TDW,1256828.0,2017
THG,1324004.0,2017
TIC,1706106.0,2017
TIE,1968334.0,2017
TIP,2227820.0,2017
TIX,2468469.0,2017
TLG,1487951.0,2017
TLH,1409920.0,2017
TMP,1681103.0,2017
TMS,2344389.0,2017
TMT,1021559.0,2017
TNA,2041580.0,2017
TNC,1550896.0,2017
TNT,1288435.0,2017
TPC,1020519.0,2017
TRA,1501339.0,2017
TRC,1570995.0,2017
TS4,365898.0,2017
TSC,867171.0,2017
TTF,673748.0,2017
TV1,1040202.0,2017
TYA,1169100.0,2017
UDC,2363709.0,2017
UIC,1701144.0,2017
VAF,1154453.0,2017
VCF,1391425.0,2017
VFG,1564909.0,2017
VHC,1387296.0,2017
VHG,1254082.0,2017
VIC,2258146.0,2017
VID,1448684.0,2017
VIP,2634228.0,2017
VIS,955378.0,2017
VJC,1520088.0,2017
VMD,1014226.0,2017
VNA,521587.0,2017
VNE,1143928.0,2017
VNG,1139603.0,2017
VNL,1564649.0,2017
VNM,1837602.0,2017
VNS,1600131.0,2017
VOS,562378.0,2017
VPH,1399865.0,2017
VPK,932800.0,2017
VPS,1291246.0,2017
VRC,2117861.0,2017
VSC,1675801.0,2017
VSH,1551606.0,2017
VSI,2717982.0,2017
VTB,760840.0,2017
VTO,1547399.0,2017
NOT_INVEST,2862117.0,2016
AAM,869325.0,2016
ABT,1349263.0,2016
ACC,1443675.0,2016
ACL,648514.0,2016
AGF,504094.0,2016
AGM,763263.0,2016
AMD,1262612.0,2016
ANV,491990.0,2016
APC,1613497.0,2016
ASM,1608137.0,2016
ASP,735183.0,2016
ATA,825982.0,2016
BBC,1295467.0,2016
BCE,1026948.0,2016
BCG,1155754.0,2016
BCI,2055286.0,2016
BFC,1037967.0,2016
BGM,1509344.0,2016
BHS,1388695.0,2016
BMC,1419254.0,2016
BMP,1549534.0,2016
BRC,1280506.0,2016
BTP,1309156.0,2016
BTT,1527360.0,2016
C32,1712843.0,2016
C47,804942.0,2016
CAV,1108415.0,2016
CCI,2796662.0,2016
CCL,2177346.0,2016
CDC,2131944.0,2016
CDO,1671869.0,2016
CIG,489513.0,2016
CII,1735473.0,2016
CLC,1481274.0,2016
CLG,1179855.0,2016
CLL,1773435.0,2016
CLW,1265490.0,2016
CMG,1079928.0,2016
CMT,933614.0,2016
CMV,853025.0,2016
CMX,685917.0,2016
CNG,1643881.0,2016
COM,1613105.0,2016
CSM,1336751.0,2016
CSV,1449907.0,2016
CTD,1805879.0,2016
CTI,1168660.0,2016
CYC,445545.0,2016
D2D,2250911.0,2016
DAG,1527180.0,2016
DAT,1583359.0,2016
DCL,1341495.0,2016
DCM,1330060.0,2016
DGW,1238189.0,2016
DHA,1648857.0,2016
DHC,1709252.0,2016
DHG,1434155.0,2016
DHM,1327049.0,2016
DIC,605740.0,2016
DIG,1765334.0,2016
DLG,1548722.0,2016
DMC,1400142.0,2016
DPM,1922335.0,2016
DPR,2158889.0,2016
DQC,1497336.0,2016
DRC,1482926.0,2016
DRH,1897792.0,2016
DRL,1765275.0,2016
DSN,1788844.0,2016
DTA,1057434.0,2016
DTL,699720.0,2016
DTT,1219744.0,2016
DVP,1752363.0,2016
DXG,1605403.0,2016
DXV,752727.0,2016
ELC,1305051.0,2016
EMC,859097.0,2016
EVE,1410481.0,2016
FCM,814280.0,2016
FCN,1183437.0,2016
FDC,1828106.0,2016
FIT,1514979.0,2016
FLC,2475184.0,2016
FMC,859518.0,2016
FPT,1086161.0,2016
GAS,1624514.0,2016
GDT,1591428.0,2016
GIL,1092054.0,2016
GMC,1072220.0,2016
GMD,1300360.0,2016
GSP,1568050.0,2016
GTA,1786905.0,2016
GTN,1469338.0,2016
GTT,522363.0,2016
HAG,1031911.0,2016
HAH,1747910.0,2016
HAI,1043541.0,2016
HAP,1124707.0,2016
HAR,2434749.0,2016
HAS,2039789.0,2016
HAX,1142758.0,2016
HBC,803018.0,2016
HDC,2011184.0,2016
HDG,2177706.0,2016
HHS,1606240.0,2016
HLG,1537800.0,2016
HMC,2303348.0,2016
HNG,1033646.0,2016
HOT,1490538.0,2016
HPG,1665778.0,2016
HQC,1294896.0,2016
HRC,1649926.0,2016
