SYMBOL,SUM_RANK,TIME
DPM,2052127.0,2016
DPR,2006530.0,2016
DQC,1455136.0,2016
DRC,1521755.0,2016
DRH,1716725.0,2016
DRL,1690104.0,2016
DSN,1869629.0,2016
DTA,946005.0,2016
DTL,979352.0,2016
DTT,1284819.0,2016
DVP,1679434.0,2016
DXG,1494560.0,2016
DXV,968016.0,2016
ELC,1320180.0,2016
EMC,965310.0,2016
EVE,1496027.0,2016
FCM,1002408.0,2016
FCN,957789.0,2016
FDC,1550171.0,2016
FIT,1494770.0,2016
FLC,1739670.0,2016
FMC,1095192.0,2016
FPT,1349868.0,2016
GAS,1749390.0,2016
GDT,1713271.0,2016
GIL,1310211.0,2016
GMC,1140955.0,2016
GMD,1365537.0,2016
GSP,1559311.0,2016
GTA,1700843.0,2016
GTN,1368932.0,2016
GTT,690361.0,2016
HAG,1063648.0,2016
HAH,1649109.0,2016
HAI,1064741.0,2016
HAP,954089.0,2016
HAR,1681288.0,2016
HAS,1228859.0,2016
HAX,1244109.0,2016
HBC,687767.0,2016
HDC,1605761.0,2016
HDG,1803301.0,2016
HHS,1371314.0,2016
HLG,1156144.0,2016
HMC,1646705.0,2016
HNG,987894.0,2016
HOT,1681730.0,2016
HPG,1758941.0,2016
HQC,923862.0,2016
HRC,1538205.0,2016
HSG,1314501.0,2016
HT1,1482010.0,2016
HTI,1685038.0,2016
HTL,1669232.0,2016
HTV,1498483.0,2016
HU1,680493.0,2016
HU3,672663.0,2016
HVG,707105.0,2016
HVX,1022666.0,2016
ICF,702130.0,2016
IDI,807347.0,2016
IJC,1644420.0,2016
IMP,1515450.0,2016
ITA,1356480.0,2016
ITC,1420993.0,2016
ITD,1669846.0,2016
JVC,1048964.0,2016
KAC,1325607.0,2016
KBC,1222886.0,2016
KDC,1557836.0,2016
KDH,1615119.0,2016
KHA,2107952.0,2016
KHP,1347254.0,2016
KMR,1167705.0,2016
KSA,1294725.0,2016
KSB,2352671.0,2016
KSH,1376544.0,2016
KSS,626056.0,2016
L10,1537579.0,2016
LAF,1482754.0,2016
LBM,1720610.0,2016
LCG,739992.0,2016
LCM,1034079.0,2016
LDG,1334972.0,2016
LGC,1428197.0,2016
LGL,1650808.0,2016
LHG,1974148.0,2016
LIX,1683360.0,2016
LM8,736063.0,2016
LSS,1005563.0,2016
MCG,519856.0,2016
MCP,1346506.0,2016
MDG,865709.0,2016
MHC,1468292.0,2016
MSN,1487360.0,2016
MWG,1604342.0,2016
NAF,1445018.0,2016
NAV,1004620.0,2016
NBB,1328320.0,2016
NCT,1823199.0,2016
NKG,864262.0,2016
NLG,1681341.0,2016
NNC,1718109.0,2016
NSC,1589607.0,2016
NT2,1535075.0,2016
NTL,1470652.0,2016
NVT,935623.0,2016
OPC,1710285.0,2016
PAC,1365732.0,2016
PAN,1678315.0,2016
PDN,1572837.0,2016
PDR,1506099.0,2016
PET,1048635.0,2016
PGC,1503386.0,2016
PGD,1603258.0,2016
PHR,1628226.0,2016
PIT,692944.0,2016
PJT,1440470.0,2016
PNC,1658031.0,2016
PNJ,1532663.0,2016
POM,777265.0,2016
PPC,1179902.0,2016
PPI,1068508.0,2016
PTB,1604377.0,2016
PTC,998334.0,2016
PTL,1317646.0,2016
PVD,1464655.0,2016
PVT,1584581.0,2016
PXI,988774.0,2016
PXL,710215.0,2016
PXS,1471200.0,2016
PXT,1095695.0,2016
QBS,909937.0,2016
QCG,846274.0,2016
RAL,1204137.0,2016
RDP,1267496.0,2016
REE,1879104.0,2016
RIC,1387771.0,2016
SAM,1638821.0,2016
SAV,1398443.0,2016
SBA,1578759.0,2016
SBT,1188024.0,2016
SC5,803477.0,2016
SCD,1569676.0,2016
SFC,2171143.0,2016
SFG,1083920.0,2016
SFI,1610301.0,2016
SGT,1447885.0,2016
SHI,1167890.0,2016
SHP,1681018.0,2016
SII,1470784.0,2016
SJD,1672910.0,2016
SJS,1014836.0,2016
SKG,1737732.0,2016
SMA,809977.0,2016
SMC,705177.0,2016
SPM,847761.0,2016
SRC,1471462.0,2016
SRF,1053292.0,2016
SSC,1546765.0,2016
ST8,2353418.0,2016
STG,1569647.0,2016
STK,1403478.0,2016
STT,1152966.0,2016
SVC,2175850.0,2016
SVI,1241497.0,2016
SVT,1791762.0,2016
SZL,2145754.0,2016
TAC,1415724.0,2016
TBC,1700183.0,2016
TCL,1426768.0,2016
TCM,1930349.0,2016
TCO,1692241.0,2016
TCR,997470.0,2016
TCT,1824300.0,2016
TDC,752006.0,2016
TDH,1372501.0,2016
TDW,1709766.0,2016
THG,1244070.0,2016
TIC,1402239.0,2016
TIE,1539316.0,2016
TIX,2280307.0,2016
TLG,1676253.0,2016
TLH,803121.0,2016
TMP,1676525.0,2016
TMS,2015755.0,2016
TMT,1637181.0,2016
TNA,1819174.0,2016
TNC,1375041.0,2016
TNT,1489117.0,2016
TPC,1068841.0,2016
TRA,1798344.0,2016
TRC,1320631.0,2016
TS4,658237.0,2016
TSC,1352536.0,2016
TTF,1140237.0,2016
TV1,884336.0,2016
TYA,1125261.0,2016
UDC,1411882.0,2016
UIC,1243398.0,2016
VAF,1554141.0,2016
VCF,1670047.0,2016
VFG,1720753.0,2016
VHC,1185803.0,2016
VHG,1143081.0,2016
VIC,2114430.0,2016
VID,876216.0,2016
VIP,2039429.0,2016
VIS,732213.0,2016
VLF,760901.0,2016
VMD,973556.0,2016
VNA,784638.0,2016
VNE,1817472.0,2016
VNG,1166024.0,2016
VNH,755944.0,2016
VNL,1353404.0,2016
VNM,1972827.0,2016
VNS,2107890.0,2016
VOS,762342.0,2016
VPH,1227864.0,2016
VPK,1375883.0,2016
VPS,1329857.0,2016
VRC,1839923.0,2016
VSC,1716254.0,2016
VSH,1455426.0,2016
VSI,2202698.0,2016
VTB,1058516.0,2016
VTO,1386232.0,2016
NOT_INVEST,2848987.0,2015
AAM,1275309.0,2015
ABT,1475890.0,2015
ACC,1392933.0,2015
ACL,839921.0,2015
AGF,841752.0,2015
AGM,956248.0,2015
ANV,828487.0,2015
APC,1784452.0,2015
ASM,1531019.0,2015
ASP,1204110.0,2015
ATA,486801.0,2015
AVF,594297.0,2015
BBC,1628228.0,2015
BCE,902286.0,2015
BCI,1795163.0,2015
BGM,1101940.0,2015
BHS,917201.0,2015
BMC,1545827.0,2015
BMP,1644862.0,2015
BRC,1406808.0,2015
BT6,1030651.0,2015
BTP,1185502.0,2015
BTT,1713419.0,2015
C21,1926920.0,2015
C32,1551007.0,2015
C47,626293.0,2015
CAV,1194987.0,2015
CCI,2397704.0,2015
CCL,1483769.0,2015
CDC,1689700.0,2015
CDO,1448624.0,2015
CIG,671181.0,2015
CII,1679366.0,2015
CLC,1271162.0,2015
CLG,1067454.0,2015
CLL,1769579.0,2015
CLW,1580566.0,2015
CMG,1339638.0,2015
CMT,1229354.0,2015
CMV,1143360.0,2015
CMX,912316.0,2015
CNG,1646347.0,2015
COM,1721257.0,2015
CSM,1687231.0,2015
CSV,1559842.0,2015
CTD,1608396.0,2015
CTI,1059970.0,2015
CYC,737788.0,2015
D2D,1857845.0,2015
DAG,1320283.0,2015
DCL,1377802.0,2015
DCM,1518053.0,2015
DCT,671907.0,2015
DHA,1519422.0,2015
DHC,1453881.0,2015
DHG,1719585.0,2015
DHM,943576.0,2015
DIC,677900.0,2015
DIG,1544267.0,2015
DLG,1708241.0,2015
DMC,1519189.0,2015
DPM,2093372.0,2015
DPR,2057202.0,2015
DQC,1322292.0,2015
DRC,1552076.0,2015
DRH,1615165.0,2015
DRL,1683375.0,2015
DSN,1844664.0,2015
DTA,905071.0,2015
DTL,1011721.0,2015
DTT,1350401.0,2015
DVP,1682558.0,2015
DXG,1616099.0,2015
DXV,929402.0,2015
ELC,1222795.0,2015
EMC,745689.0,2015
EVE,1571111.0,2015
FCM,1086421.0,2015
FCN,1076954.0,2015
FDC,1808167.0,2015
FLC,1998554.0,2015
FMC,1126585.0,2015
FPT,1472391.0,2015
GAS,1845407.0,2015
GDT,1640515.0,2015
GIL,1209818.0,2015
GMC,1283378.0,2015
GMD,1396837.0,2015
GSP,1628273.0,2015
GTA,1768464.0,2015
GTN,1289746.0,2015
GTT,875479.0,2015
HAG,1359131.0,2015
HAH,1687580.0,2015
HAI,1333580.0,2015
HAP,857030.0,2015
HAR,1416867.0,2015
HAS,1590598.0,2015
HAX,1103486.0,2015
HBC,689746.0,2015
HDC,1628787.0,2015
HDG,1896101.0,2015
HHS,1475463.0,2015
HLG,473418.0,2015
HMC,1599125.0,2015
HOT,1666523.0,2015
HPG,1825894.0,2015
HQC,884170.0,2015
HRC,1529938.0,2015
HSG,1171954.0,2015
HSI,882007.0,2015
HT1,1305888.0,2015
HTI,1622922.0,2015
HTL,1489928.0,2015
HTV,1491744.0,2015
HU1,804420.0,2015
HU3,789910.0,2015
HVG,776143.0,2015
HVX,1252218.0,2015
ICF,788696.0,2015
IDI,911314.0,2015
IJC,1716365.0,2015
IMP,1566691.0,2015
ITA,1387706.0,2015
ITC,1545000.0,2015
ITD,1706562.0,2015
JVC,1431462.0,2015
KAC,1344511.0,2015
KBC,1359228.0,2015
KDC,1867031.0,2015
KDH,1370835.0,2015
KHA,1944809.0,2015
KHP,1340479.0,2015
KMR,1197018.0,2015
KSA,1395109.0,2015
KSB,2433509.0,2015
KSH,1446394.0,2015
KSS,593029.0,2015
KTB,1072689.0,2015
L10,1541796.0,2015
LAF,1259021.0,2015
LBM,1551258.0,2015
LCG,887088.0,2015
LCM,1239522.0,2015
LGC,1450504.0,2015
LGL,1866241.0,2015
LHG,1988224.0,2015
LIX,1682101.0,2015
LM8,764921.0,2015
LSS,1118613.0,2015
MCG,687343.0,2015
MCP,1124518.0,2015
MDG,693235.0,2015
MHC,1336712.0,2015
MSN,1538718.0,2015
MTG,802870.0,2015
MWG,1704351.0,2015
NAV,1152637.0,2015
NBB,1371500.0,2015
NCT,1776885.0,2015
NHS,992350.0,2015
NKG,824475.0,2015
NLG,1710509.0,2015
NNC,1727173.0,2015
NSC,1557105.0,2015
NTL,1503126.0,2015
NVN,582134.0,2015
NVT,1354885.0,2015
OPC,1720697.0,2015
PAC,1411555.0,2015
PAN,1607778.0,2015
PDN,1602842.0,2015
PDR,1729544.0,2015
PET,1083419.0,2015
PGC,1641737.0,2015
PGD,1327333.0,2015
PHR,1529745.0,2015
PIT,949775.0,2015
PJT,1434361.0,2015
PNC,1107297.0,2015
PNJ,1461690.0,2015
POM,711245.0,2015
PPC,1223451.0,2015
PPI,941046.0,2015
PTB,1414081.0,2015
PTC,1028292.0,2015
PTK,1041415.0,2015
PTL,1371804.0,2015
PVD,1444890.0,2015
PVT,1605874.0,2015
PXI,814176.0,2015
PXL,825231.0,2015
PXS,1627118.0,2015
PXT,796193.0,2015
QBS,853096.0,2015
QCG,1039956.0,2015
RAL,1102205.0,2015
RDP,1399813.0,2015
REE,1990475.0,2015
RIC,1941894.0,2015
SAM,1747853.0,2015
SAV,1456484.0,2015
SBA,1625139.0,2015
SBT,1058881.0,2015
SC5,729427.0,2015
SCD,1467394.0,2015
SEC,993278.0,2015
SFC,2235130.0,2015
SFG,1175689.0,2015
SFI,1517988.0,2015
SGT,1187204.0,2015
SHI,889082.0,2015
SHP,1582743.0,2015
SII,1548369.0,2015
SJD,1651113.0,2015
SJS,1300136.0,2015
SKG,1757412.0,2015
SMA,793385.0,2015
SMC,685323.0,2015
SPM,998463.0,2015
SRC,1513893.0,2015
SRF,1062138.0,2015
SSC,1601623.0,2015
ST8,2387753.0,2015
STG,1569434.0,2015
STT,1243741.0,2015
SVC,2329434.0,2015
SVI,1273393.0,2015
SVT,1246953.0,2015
SZL,2147563.0,2015
TAC,1371588.0,2015
TBC,1669504.0,2015
TCL,1509529.0,2015
TCM,2027886.0,2015
TCO,1751453.0,2015
TCR,912369.0,2015
TDC,1027094.0,2015
TDH,1497232.0,2015
TDW,1693632.0,2015
THG,1489454.0,2015
TIC,1399946.0,2015
TIE,1623821.0,2015
TIX,2347978.0,2015
TLG,1633893.0,2015
TLH,926399.0,2015
TMP,1618590.0,2015
TMS,2079105.0,2015
TMT,1395133.0,2015
TNA,1751591.0,2015
TNC,1447943.0,2015
TNT,1218230.0,2015
TPC,974698.0,2015
TRA,1778980.0,2015
TRC,1373127.0,2015
TS4,915793.0,2015
TSC,1507548.0,2015
TTF,850074.0,2015
TTP,913704.0,2015
TV1,981655.0,2015
TYA,1100536.0,2015
UDC,1266243.0,2015
UIC,1272230.0,2015
VCF,1668029.0,2015
VFG,1683749.0,2015
VHC,1408739.0,2015
VHG,1907945.0,2015
VIC,2363731.0,2015
VID,921157.0,2015
VIP,1981057.0,2015
VIS,716666.0,2015
VLF,766740.0,2015
VMD,939562.0,2015
VNA,811442.0,2015
VNE,2048490.0,2015
VNG,1402668.0,2015
VNH,768800.0,2015
VNI,1022782.0,2015
VNL,1375109.0,2015
VNM,1982088.0,2015
VNS,2104558.0,2015
VOS,1018563.0,2015
VPH,1194898.0,2015
VPK,1472466.0,2015
VRC,1773497.0,2015
VSC,1714391.0,2015
VSH,1512288.0,2015
VSI,2073030.0,2015
VST,731047.0,2015
VTB,1297248.0,2015
VTF,1260087.0,2015
VTO,1369969.0,2015
NOT_INVEST,2803879.0,2014
AAM,1374450.0,2014
ABT,1505839.0,2014
ACC,1515175.0,2014
ACL,904846.0,2014
AGF,861203.0,2014
AGM,1003058.0,2014
ALP,1804850.0,2014
ANV,800864.0,2014
APC,1768819.0,2014
ASM,1535335.0,2014
ASP,1167782.0,2014
ATA,595762.0,2014
AVF,657854.0,2014
BBC,1586375.0,2014
BCE,1114953.0,2014
BCI,1679771.0,2014
BGM,1337697.0,2014
BHS,1046291.0,2014
BMC,1717698.0,2014
BMP,1658873.0,2014
BRC,1394181.0,2014
BT6,1095981.0,2014
BTP,1383259.0,2014
BTT,1680792.0,2014
C21,1852065.0,2014
C32,1610647.0,2014
C47,597119.0,2014
CCI,2306084.0,2014
CCL,1655978.0,2014
CDC,1625327.0,2014
CIG,827685.0,2014
CII,1745537.0,2014
CLC,1305870.0,2014
CLG,777586.0,2014
CLP,554588.0,2014
CLW,1664230.0,2014
CMG,1194858.0,2014
CMT,1133377.0,2014
CMV,1131840.0,2014
CMX,542667.0,2014
CNG,1650309.0,2014
COM,1487687.0,2014
CSM,1473512.0,2014
CTD,1642394.0,2014
CTI,845548.0,2014
CYC,1051067.0,2014
D2D,1439739.0,2014
DAG,1326134.0,2014
DCL,1243254.0,2014
DCT,740590.0,2014
DHA,1403935.0,2014
DHC,1346278.0,2014
DHG,1656634.0,2014
DHM,1273227.0,2014
DIC,723595.0,2014
DIG,991969.0,2014
DLG,1420098.0,2014
DMC,1489342.0,2014
DPM,2069632.0,2014
DPR,1909675.0,2014
DQC,1118430.0,2014
DRC,1509300.0,2014
DRH,1625565.0,2014
DRL,1723997.0,2014
DSN,1857998.0,2014
DTA,921214.0,2014
DTL,977265.0,2014
DTT,1237468.0,2014
DVP,1717410.0,2014
DXG,1630691.0,2014
DXV,882068.0,2014
ELC,1338688.0,2014
EMC,718397.0,2014
EVE,1645355.0,2014
FCM,1327705.0,2014
FCN,1241024.0,2014
FDC,1762071.0,2014
FDG,598871.0,2014
FLC,2018206.0,2014
FMC,957053.0,2014
FPT,1570192.0,2014
GAS,1804599.0,2014
GDT,1610849.0,2014
GIL,2040435.0,2014
GMC,1189257.0,2014
GMD,1893419.0,2014
GSP,1631594.0,2014
GTA,1208508.0,2014
GTT,1052704.0,2014
HAG,1529238.0,2014
HAI,1231028.0,2014
HAP,964345.0,2014
HAR,1489027.0,2014
HAS,1599661.0,2014
HAX,1075842.0,2014
HBC,736113.0,2014
HDC,1696810.0,2014
HDG,1829477.0,2014
HHS,1497254.0,2014
HLA,451982.0,2014
HLG,480007.0,2014
HMC,1774634.0,2014
HOT,1693702.0,2014
HPG,1733246.0,2014
HQC,832916.0,2014
HRC,1520661.0,2014
HSG,1372977.0,2014
HSI,434612.0,2014
HT1,1188758.0,2014
HTI,1601837.0,2014
HTL,1458024.0,2014
HTV,1522401.0,2014
HU1,758773.0,2014
HU3,767586.0,2014
HVG,835324.0,2014
HVX,899428.0,2014
ICF,701004.0,2014
IDI,838010.0,2014
IJC,1827565.0,2014
IMP,1638760.0,2014
ITA,1398008.0,2014
ITC,1417580.0,2014
ITD,1655885.0,2014
JVC,1194625.0,2014
KAC,1348204.0,2014
KBC,1211806.0,2014
KDC,1893245.0,2014
KDH,1070552.0,2014
KHA,1795066.0,2014
KHP,1478223.0,2014
KMR,1458920.0,2014
KSA,1376507.0,2014
KSB,2402450.0,2014
KSH,1179197.0,2014
KSS,668784.0,2014
KTB,1243349.0,2014
L10,1718590.0,2014
LAF,1396830.0,2014
LBM,1663158.0,2014
LCG,756939.0,2014
LCM,1452533.0,2014
LGC,2381876.0,2014
LGL,1794368.0,2014
LHG,1761185.0,2014
LIX,1646168.0,2014
LM8,763528.0,2014
LSS,1176172.0,2014
MCG,593583.0,2014
MCP,1418601.0,2014
MDG,662579.0,2014
MHC,1321956.0,2014
MPC,1120527.0,2014
MSN,1648084.0,2014
MTG,918718.0,2014
NAV,1037320.0,2014
NBB,1348902.0,2014
NHS,1178373.0,2014
NHW,1062197.0,2014
NKG,842376.0,2014
NLG,1708142.0,2014
NNC,1750712.0,2014
NSC,1653817.0,2014
NTL,1557874.0,2014
NVN,665310.0,2014
NVT,1541523.0,2014
OPC,1687018.0,2014
PAC,1360734.0,2014
PAN,1661212.0,2014
PDN,1637819.0,2014
PDR,1311629.0,2014
PET,878996.0,2014
PGC,1597201.0,2014
PGD,1452471.0,2014
PHR,1467390.0,2014
PIT,712962.0,2014
PJT,1416676.0,2014
PNC,870175.0,2014
PNJ,1814094.0,2014
POM,973116.0,2014
PPC,1327195.0,2014
PPI,909158.0,2014
PTB,1442196.0,2014
PTC,847371.0,2014
PTK,1287479.0,2014
PTL,1430155.0,2014
PVD,1591514.0,2014
PVT,1621508.0,2014
PXI,818990.0,2014
PXL,1063362.0,2014
PXM,662433.0,2014
PXS,1403455.0,2014
PXT,746818.0,2014
QCG,864252.0,2014
RAL,1157144.0,2014
RDP,1497284.0,2014
REE,1934988.0,2014
RIC,1875272.0,2014
SAM,1802262.0,2014
SAV,1132956.0,2014
SBA,1599864.0,2014
SBC,999374.0,2014
SBT,1173589.0,2014
SC5,776729.0,2014
SCD,1594072.0,2014
SEC,1221546.0,2014
SFC,2095791.0,2014
