SYMBOL,SUM_RANK,TIME
FRT,929813.0,2021
FTM,587061.0,2021
GAB,1835612.0,2021
GAS,2134832.0,2021
GDT,2003995.0,2021
GEG,1687730.0,2021
GEX,1696311.0,2021
GIL,1749505.0,2021
GMC,1405673.0,2021
GMD,1666541.0,2021
GSP,1974341.0,2021
GTA,2026487.0,2021
GTN,1793263.0,2021
GVR,2327875.0,2021
HAG,840729.0,2021
HAH,1810290.0,2021
HAI,1157105.0,2021
HAP,1650659.0,2021
HAR,3382391.0,2021
HAS,2939984.0,2021
HAX,1467807.0,2021
HBC,1333878.0,2021
HCD,1181032.0,2021
HDC,2159657.0,2021
HDG,2906648.0,2021
HHP,1627473.0,2021
HHS,3092365.0,2021
HID,1213545.0,2021
HII,1188152.0,2021
HMC,2702440.0,2021
HNG,1283258.0,2021
HOT,1641004.0,2021
HPG,2106741.0,2021
HPX,2782682.0,2021
HQC,1151544.0,2021
HRC,1727519.0,2021
HSG,1310963.0,2021
HSL,1804207.0,2021
HT1,1444712.0,2021
HTI,1787961.0,2021
HTL,1281034.0,2021
HTN,1443389.0,2021
HTV,2004573.0,2021
HU1,1705623.0,2021
HU3,968010.0,2021
HUB,2796933.0,2021
HVH,1612353.0,2021
HVN,1209283.0,2021
HVX,1013689.0,2021
IBC,1245533.0,2021
ICT,1312297.0,2021
IDI,1961671.0,2021
IJC,2464871.0,2021
ILB,1646109.0,2021
IMP,1701726.0,2021
ITA,2502849.0,2021
ITC,3135956.0,2021
ITD,2408540.0,2021
JVC,1161337.0,2021
KBC,2115846.0,2021
KDC,1612309.0,2021
KDH,1943277.0,2021
KHP,1268665.0,2021
KMR,752188.0,2021
KOS,1683565.0,2021
KSB,2427601.0,2021
L10,2745322.0,2021
LAF,1636477.0,2021
LBM,1891542.0,2021
LCG,1580391.0,2021
LCM,1119925.0,2021
LDG,1157873.0,2021
LEC,2595319.0,2021
LGC,1676376.0,2021
LGL,1021041.0,2021
LHG,3242228.0,2021
LIX,1707246.0,2021
LM8,1011488.0,2021
LSS,1101886.0,2021
MCG,1161862.0,2021
MCP,1517554.0,2021
MDG,1104747.0,2021
MHC,1560475.0,2021
MSH,1619200.0,2021
MSN,1406093.0,2021
MWG,1487727.0,2021
NAF,1283479.0,2021
NAV,1936030.0,2021
NBB,2114630.0,2021
NCT,2200997.0,2021
NHA,1883190.0,2021
NHH,1687004.0,2021
NKG,1291034.0,2021
NLG,2204612.0,2021
NNC,2049525.0,2021
NT2,1859150.0,2021
NTL,1865157.0,2021
NVL,1964535.0,2021
NVT,1790620.0,2021
OPC,1564754.0,2021
PAC,1218709.0,2021
PAN,1257486.0,2021
PC1,2381673.0,2021
PDN,1942142.0,2021
PDR,1926088.0,2021
PET,2870387.0,2021
PGC,1670513.0,2021
PGD,1551895.0,2021
PHC,1308506.0,2021
PHR,2552612.0,2021
PIT,893294.0,2021
PJT,1763485.0,2021
PLP,1116697.0,2021
PLX,1718821.0,2021
PME,1748586.0,2021
PMG,2266327.0,2021
PNC,958634.0,2021
PNJ,1583847.0,2021
POM,1094155.0,2021
POW,1730373.0,2021
PPC,2051898.0,2021
PSH,2410617.0,2021
PTB,1486745.0,2021
PTC,2074967.0,2021
PTL,2943814.0,2021
PVD,1579048.0,2021
PVT,1957534.0,2021
PXI,920715.0,2021
PXS,1947525.0,2021
PXT,932165.0,2021
QBS,930423.0,2021
QCG,1672012.0,2021
RAL,1427343.0,2021
RDP,780525.0,2021
REE,3079329.0,2021
RIC,1601328.0,2021
ROS,2728699.0,2021
S4A,2031705.0,2021
SAB,2143048.0,2021
SAM,2380824.0,2021
SAV,2203167.0,2021
SBA,1992539.0,2021
SBT,2108467.0,2021
SBV,1407442.0,2021
SC5,1302009.0,2021
SCD,2592343.0,2021
SCR,2503642.0,2021
SCS,2519462.0,2021
SFC,2764844.0,2021
SFG,802308.0,2021
SFI,3011475.0,2021
SGN,1927794.0,2021
SGR,2479171.0,2021
SGT,2774756.0,2021
SHA,653452.0,2021
SHI,804628.0,2021
SHP,1885423.0,2021
SII,1445539.0,2021
SJD,1954750.0,2021
SJF,852497.0,2021
SJS,1621613.0,2021
SKG,1783872.0,2021
SMA,1346290.0,2021
SMB,2300231.0,2021
SMC,1489900.0,2021
SPM,865346.0,2021
SRC,1251250.0,2021
SRF,1265988.0,2021
ST8,2549703.0,2021
STG,1664011.0,2021
STK,1725708.0,2021
SVC,3135370.0,2021
SVD,1323352.0,2021
SVI,1752135.0,2021
SVT,2929322.0,2021
SZC,2321751.0,2021
SZL,3339162.0,2021
TAC,1312555.0,2021
TBC,2222347.0,2021
TCD,1204812.0,2021
TCL,1976537.0,2021
TCM,1930719.0,2021
TCO,2076151.0,2021
TCR,583141.0,2021
TCT,1724630.0,2021
TDC,1155771.0,2021
TDG,1039631.0,2021
TDH,1663213.0,2021
TDM,1940473.0,2021
TDP,1471124.0,2021
TDW,1564669.0,2021
TEG,1620901.0,2021
TGG,912494.0,2021
THG,2094735.0,2021
THI,1400031.0,2021
TIP,2336771.0,2021
TIX,3224250.0,2021
TLD,1453342.0,2021
TLG,1555320.0,2021
TLH,1832897.0,2021
TMP,2090245.0,2021
TMS,2392961.0,2021
TMT,598189.0,2021
TN1,1835956.0,2021
TNA,2251164.0,2021
TNC,1957908.0,2021
TNH,2447978.0,2021
TNI,3126691.0,2021
TNT,1526511.0,2021
TPC,1343817.0,2021
TRA,1740004.0,2021
TRC,1726416.0,2021
TS4,1411869.0,2021
TSC,2817087.0,2021
TTA,1864128.0,2021
TTB,1210376.0,2021
TTE,1305143.0,2021
TTF,1337587.0,2021
TV2,1839802.0,2021
TVT,2413554.0,2021
TYA,1581762.0,2021
UDC,2733827.0,2021
UIC,2286361.0,2021
VAF,1237502.0,2021
VCA,1168812.0,2021
VCF,2113448.0,2021
VCG,2482297.0,2021
VDP,1364315.0,2021
VGC,3282592.0,2021
VHC,1680564.0,2021
VHM,2262217.0,2021
VIC,2703616.0,2021
VID,1568783.0,2021
VIP,2978861.0,2021
VIS,1145041.0,2021
VJC,1542686.0,2021
VMD,1467003.0,2021
VNE,3115503.0,2021
VNG,2136797.0,2021
VNL,1892999.0,2021
VNM,2045175.0,2021
VNS,1094916.0,2021
VOS,920540.0,2021
VPD,1667130.0,2021
VPG,1333441.0,2021
VPH,1557780.0,2021
VPI,1406117.0,2021
VPS,1008189.0,2021
VRC,1491122.0,2021
VRE,3308325.0,2021
VSC,1899704.0,2021
VSH,1840720.0,2021
VSI,3396999.0,2021
VTB,1285925.0,2021
VTO,1699859.0,2021
YBM,1186570.0,2021
YEG,1242053.0,2021
NOT_INVEST,3401641.0,2020
AAA,2286710.0,2020
AAM,1468060.0,2020
ABS,1653132.0,2020
ABT,1587395.0,2020
ACC,2203710.0,2020
ACL,1387595.0,2020
ADS,1170643.0,2020
AGG,2007049.0,2020
AGM,1369330.0,2020
AMD,2636599.0,2020
ANV,1696136.0,2020
APC,1648542.0,2020
ASM,1902015.0,2020
ASP,1065045.0,2020
AST,1833972.0,2020
ATG,977986.0,2020
BBC,1352973.0,2020
BCE,1435091.0,2020
BCG,1111753.0,2020
BFC,876489.0,2020
BHN,1810148.0,2020
BMC,1619885.0,2020
BMP,1700411.0,2020
BRC,1461143.0,2020
BTP,1922028.0,2020
BTT,1780497.0,2020
BWE,1617569.0,2020
C32,1928280.0,2020
C47,719989.0,2020
CAV,1510435.0,2020
CCI,3162135.0,2020
CCL,2382126.0,2020
CDC,2647086.0,2020
CEE,1365314.0,2020
CHP,1758710.0,2020
CIG,1066531.0,2020
CII,1564368.0,2020
CKG,2458665.0,2020
CLC,1710795.0,2020
CLG,685322.0,2020
CLL,1958456.0,2020
CLW,1521069.0,2020
CMG,1519975.0,2020
CMV,1050144.0,2020
CMX,1049789.0,2020
CNG,1681352.0,2020
COM,1644540.0,2020
CRC,1430316.0,2020
CRE,1700586.0,2020
CSM,1056937.0,2020
CSV,1752655.0,2020
CTD,2003270.0,2020
CTF,1137795.0,2020
CTI,1364391.0,2020
CVT,1551434.0,2020
D2D,2780920.0,2020
DAG,1213784.0,2020
DAH,1542531.0,2020
DAT,2691701.0,2020
DBC,1165955.0,2020
DBD,1605644.0,2020
DCL,1599762.0,2020
DCM,1414880.0,2020
DGW,1111113.0,2020
DHA,1856886.0,2020
DHC,1768557.0,2020
DHG,1851909.0,2020
DHM,1081347.0,2020
DIC,613978.0,2020
DIG,2081688.0,2020
DLG,1631345.0,2020
DMC,1744510.0,2020
DPG,1347618.0,2020
DPM,2136290.0,2020
DPR,2636980.0,2020
DQC,1162756.0,2020
DRC,1481514.0,2020
DRH,1106518.0,2020
DRL,1902752.0,2020
DSN,2030015.0,2020
DTA,1338542.0,2020
DTL,1029869.0,2020
DTT,1499643.0,2020
DVP,2094897.0,2020
DXG,1894927.0,2020
DXV,872902.0,2020
ELC,1673967.0,2020
EMC,1258470.0,2020
EVE,1372481.0,2020
EVG,1339831.0,2020
FCM,1748689.0,2020
FCN,1337192.0,2020
FDC,1993104.0,2020
FIR,1815901.0,2020
FIT,2522294.0,2020
FLC,2355061.0,2020
FMC,1416435.0,2020
FPT,1672734.0,2020
FRT,834821.0,2020
FTM,528436.0,2020
GAB,1782920.0,2020
GAS,2036730.0,2020
GDT,1908904.0,2020
GEG,1722444.0,2020
GEX,1832212.0,2020
GIL,1368091.0,2020
GMC,1401349.0,2020
GMD,1669621.0,2020
GSP,1893066.0,2020
GTA,1935306.0,2020
GTN,1535988.0,2020
GVR,2283968.0,2020
HAG,897396.0,2020
HAH,1700850.0,2020
HAI,1103898.0,2020
HAP,1444692.0,2020
HAR,3328424.0,2020
HAS,2910877.0,2020
HAX,1126855.0,2020
HBC,1346875.0,2020
HCD,1417845.0,2020
HDC,2234664.0,2020
HDG,2973684.0,2020
HHS,2848397.0,2020
HID,1018714.0,2020
HII,1193131.0,2020
HMC,2711455.0,2020
HNG,1252650.0,2020
HOT,1729067.0,2020
HPG,1990731.0,2020
HPX,2589610.0,2020
HQC,894124.0,2020
HRC,1576949.0,2020
HSG,932881.0,2020
HSL,1991008.0,2020
HT1,1466393.0,2020
HTI,1650648.0,2020
HTL,1277158.0,2020
HTN,1363465.0,2020
HTT,3167163.0,2020
HTV,1933100.0,2020
HU1,1568691.0,2020
HU3,1089195.0,2020
HUB,2720895.0,2020
HVG,708169.0,2020
HVH,1758262.0,2020
HVN,1310522.0,2020
HVX,947869.0,2020
IBC,1320560.0,2020
ICT,1310788.0,2020
IDI,2019120.0,2020
IJC,2231752.0,2020
ILB,1562275.0,2020
IMP,1556490.0,2020
ITA,2475804.0,2020
ITC,1968441.0,2020
ITD,2356048.0,2020
JVC,1126886.0,2020
KBC,2328692.0,2020
KDC,1480455.0,2020
KDH,1953855.0,2020
KHP,1338414.0,2020
KMR,811054.0,2020
KOS,1675035.0,2020
KSB,2341769.0,2020
L10,2545396.0,2020
LAF,1407000.0,2020
LBM,1863347.0,2020
LCG,1361720.0,2020
LCM,1391784.0,2020
LDG,1461872.0,2020
LEC,2393662.0,2020
LGC,1613219.0,2020
LGL,1140560.0,2020
LHG,3216160.0,2020
LIX,1667380.0,2020
LM8,1018999.0,2020
LMH,2823232.0,2020
LSS,970445.0,2020
MCG,1049275.0,2020
MCP,1439083.0,2020
MDG,1532013.0,2020
MHC,2628961.0,2020
MSH,1728030.0,2020
MSN,1510858.0,2020
MWG,1403538.0,2020
NAF,1437143.0,2020
NAV,1752013.0,2020
NBB,2058920.0,2020
NCT,2067200.0,2020
NHH,1605259.0,2020
NKG,944533.0,2020
NLG,2128215.0,2020
NNC,1926876.0,2020
NSC,1448085.0,2020
NT2,1783080.0,2020
NTL,1730647.0,2020
NVL,2217806.0,2020
NVT,1792856.0,2020
OPC,1510961.0,2020
PAC,1160240.0,2020
PAN,1364196.0,2020
PC1,2208725.0,2020
PDN,1757255.0,2020
PDR,1762302.0,2020
PET,3020743.0,2020
PGC,1658902.0,2020
PGD,1565194.0,2020
PHC,1395764.0,2020
PHR,2286553.0,2020
PIT,994037.0,2020
PJT,1831894.0,2020
PLP,1177933.0,2020
PLX,1758995.0,2020
PME,1678859.0,2020
PMG,2362734.0,2020
PNC,1023607.0,2020
PNJ,1552074.0,2020
POM,710951.0,2020
POW,1669352.0,2020
PPC,1942605.0,2020
PTB,1558861.0,2020
PTC,1902126.0,2020
PTL,2753854.0,2020
PVD,1368836.0,2020
PVT,1927567.0,2020
PXI,918256.0,2020
PXS,1310541.0,2020
PXT,730559.0,2020
QBS,814256.0,2020
QCG,1683372.0,2020
RAL,1107914.0,2020
RDP,999158.0,2020
REE,2968337.0,2020
RIC,1231910.0,2020
ROS,2696281.0,2020
S4A,1918808.0,2020
SAB,1997835.0,2020
SAM,2128011.0,2020
SAV,2048224.0,2020
SBA,1851609.0,2020
SBT,2030449.0,2020
SBV,1430557.0,2020
SC5,1337806.0,2020
SCD,2459125.0,2020
SCR,2579268.0,2020
SCS,2339202.0,2020
SFC,2654519.0,2020
SFG,720169.0,2020
SFI,2917491.0,2020
SGN,2033169.0,2020
SGR,2548001.0,2020
SGT,3009045.0,2020
SHA,757628.0,2020
SHI,807684.0,2020
SHP,1895380.0,2020
SII,1652716.0,2020
SJD,1936403.0,2020
SJF,983631.0,2020
SJS,1680151.0,2020
SKG,1944509.0,2020
SMA,1797474.0,2020
SMB,2185118.0,2020
SMC,1601659.0,2020
SPM,1036393.0,2020
SRC,1322057.0,2020
SRF,1358465.0,2020
SSC,1491535.0,2020
ST8,2496146.0,2020
STG,1707246.0,2020
STK,1685337.0,2020
SVC,2921802.0,2020
SVI,1679553.0,2020
SVT,2844059.0,2020
SZC,2298118.0,2020
SZL,3224270.0,2020
TAC,1305985.0,2020
TBC,1987710.0,2020
TCD,1402152.0,2020
TCL,1857496.0,2020
TCM,1658302.0,2020
TCO,2089262.0,2020
TCR,717994.0,2020
TCT,1999978.0,2020
TDC,838141.0,2020
TDG,909013.0,2020
TDH,2083687.0,2020
TDM,1799676.0,2020
TDW,1457458.0,2020
TEG,1417272.0,2020
TGG,1100410.0,2020
THG,2001928.0,2020
THI,1317716.0,2020
TIP,2324415.0,2020
TIX,2977426.0,2020
TLD,1337473.0,2020
TLG,1616611.0,2020
TLH,1366346.0,2020
TMP,2081014.0,2020
TMS,2393052.0,2020
TMT,837313.0,2020
TN1,1896407.0,2020
TNA,2333220.0,2020
TNC,1804286.0,2020
TNI,2751420.0,2020
TNT,1326509.0,2020
TPC,1350758.0,2020
TRA,1606284.0,2020
TRC,1606124.0,2020
TS4,481309.0,2020
TSC,2876800.0,2020
TTB,1376244.0,2020
TTE,1609059.0,2020
TTF,862914.0,2020
TV2,1824006.0,2020
TVT,2362927.0,2020
TYA,1545339.0,2020
UDC,2784730.0,2020
UIC,2242142.0,2020
VAF,1142470.0,2020
VCF,1915653.0,2020
VDP,1449030.0,2020
VFG,1592363.0,2020
VGC,3220433.0,2020
VHC,1831244.0,2020
VHM,2142637.0,2020
VIC,2520364.0,2020
VID,1200872.0,2020
VIP,2859098.0,2020
VIS,1207053.0,2020
VJC,1616288.0,2020
VMD,1378034.0,2020
VNE,3169517.0,2020
VNG,1858675.0,2020
VNL,1750297.0,2020
VNM,1926455.0,2020
VNS,1387580.0,2020
VOS,1132801.0,2020
VPD,1761498.0,2020
VPG,1169879.0,2020
VPH,1889418.0,2020
VPI,1501807.0,2020
VPS,1123584.0,2020
VRC,1505071.0,2020
VRE,3199239.0,2020
VSC,1845104.0,2020
VSH,1737067.0,2020
VSI,3173743.0,2020
VTB,1138332.0,2020
VTO,1652557.0,2020
YBM,1025305.0,2020
YEG,1344152.0,2020
NOT_INVEST,3407713.0,2019
AAA,1265957.0,2019
AAM,1540996.0,2019
ABT,1656829.0,2019
ACC,2195069.0,2019
ACL,1584755.0,2019
ADS,1314445.0,2019
AGF,546191.0,2019
AGM,1163647.0,2019
AMD,1944057.0,2019
ANV,1720303.0,2019
APC,1843784.0,2019
ASM,2206795.0,2019
ASP,1121851.0,2019
AST,1737265.0,2019
ATG,1016080.0,2019
BBC,1408605.0,2019
BCE,1400513.0,2019
BCG,2956219.0,2019
BFC,1125728.0,2019
BHN,1795091.0,2019
BMC,1404479.0,2019
BMP,1625657.0,2019
BRC,1448399.0,2019
BTP,1768714.0,2019
BTT,1799436.0,2019
BWE,1516777.0,2019
C32,2052956.0,2019
C47,884017.0,2019
CAV,1475824.0,2019
CCI,3214355.0,2019
CCL,2393512.0,2019
CDC,2567983.0,2019
CEE,1297427.0,2019
CHP,1701362.0,2019
CIG,1085899.0,2019
CII,1740517.0,2019
CLC,1624782.0,2019
CLG,2914644.0,2019
CLL,1871621.0,2019
CLW,1353434.0,2019
CMG,1437570.0,2019
CMT,1407512.0,2019
CMV,971394.0,2019
CMX,1277165.0,2019
CNG,1683067.0,2019
COM,1766440.0,2019
CRC,1494378.0,2019
CRE,1684422.0,2019
CSM,918997.0,2019
CSV,1793880.0,2019
CTD,2099793.0,2019
CTF,1264033.0,2019
CTI,1369850.0,2019
CVT,1505015.0,2019
D2D,2715000.0,2019
DAG,1602660.0,2019
DAH,1372217.0,2019
DAT,2703011.0,2019
DBD,1604228.0,2019
DCL,1383685.0,2019
DCM,1525560.0,2019
DGW,1144642.0,2019
DHA,1830000.0,2019
DHC,1662794.0,2019
DHG,1753539.0,2019
DHM,1020064.0,2019
DIC,795494.0,2019
DIG,1996050.0,2019
DLG,1623268.0,2019
DMC,1701831.0,2019
DPG,1437057.0,2019
DPM,2209195.0,2019
DPR,2642358.0,2019
DQC,1388208.0,2019
DRC,1355678.0,2019
DRH,1252977.0,2019
DRL,1884879.0,2019
DSN,2000028.0,2019
DTA,1283840.0,2019
DTL,1262353.0,2019
DTT,1337462.0,2019
DVP,2053147.0,2019
DXG,1919239.0,2019
DXV,856104.0,2019
ELC,1183796.0,2019
EMC,1106359.0,2019
EVE,1409294.0,2019
EVG,1538889.0,2019
FCM,1369644.0,2019
FCN,1344576.0,2019
FDC,1547130.0,2019
FIR,1610857.0,2019
FIT,2017084.0,2019
FLC,2295130.0,2019
FMC,1448358.0,2019
FPT,1654122.0,2019
FRT,982411.0,2019
FTM,1280222.0,2019
GAS,1953134.0,2019
GDT,1921161.0,2019
GEX,1969991.0,2019
GIL,1352189.0,2019
GMC,1356042.0,2019
GMD,1928195.0,2019
GSP,1950931.0,2019
GTA,1811418.0,2019
GTN,1693261.0,2019
HAG,1053435.0,2019
HAH,1776961.0,2019
HAI,813842.0,2019
HAP,1557834.0,2019
HAR,3254153.0,2019
HAS,2649636.0,2019
HAX,1258709.0,2019
HBC,1666794.0,2019
HCD,1541782.0,2019
HDC,2220249.0,2019
HDG,2728480.0,2019
HHS,1809657.0,2019
HID,1283231.0,2019
HII,1070495.0,2019
HLG,1385130.0,2019
HMC,2658608.0,2019
HNG,1193228.0,2019
HOT,1647537.0,2019
HPG,1938805.0,2019
HPX,2609231.0,2019
HQC,840778.0,2019
HRC,1626545.0,2019
HSG,838210.0,2019
HSL,1914063.0,2019
HT1,1459579.0,2019
HTI,1739378.0,2019
HTL,1081122.0,2019
HTN,1421030.0,2019
HTT,3172861.0,2019
HTV,1891220.0,2019
HU1,1429343.0,2019
HU3,1085802.0,2019
HUB,2810738.0,2019
HVG,672622.0,2019
HVH,1793593.0,2019
HVX,765363.0,2019
IBC,1442103.0,2019
ICF,447509.0,2019
IDI,2296198.0,2019
IJC,2078623.0,2019
IMP,1475632.0,2019
ITA,2350714.0,2019
ITC,2202574.0,2019
ITD,2358686.0,2019
JVC,1141802.0,2019
KAC,1541877.0,2019
KBC,1992566.0,2019
KDC,1468603.0,2019
KDH,1746996.0,2019
KHP,1249133.0,2019
KMR,848033.0,2019
KSB,2617581.0,2019
KSH,1643037.0,2019
L10,2594020.0,2019
LAF,972905.0,2019
LBM,1759206.0,2019
LCG,1352822.0,2019
LCM,994873.0,2019
LDG,1466973.0,2019
LEC,2273124.0,2019
LGC,1490119.0,2019
LGL,1276402.0,2019
LHG,2898557.0,2019
LIX,1628331.0,2019
LM8,1046455.0,2019
LMH,2702835.0,2019
LSS,829732.0,2019
MCG,849981.0,2019
MCP,1614903.0,2019
MDG,1886630.0,2019
MHC,2699128.0,2019
MSH,1687932.0,2019
MSN,1613762.0,2019
MWG,1352638.0,2019
NAF,1316311.0,2019
NAV,1744687.0,2019
NBB,1939899.0,2019
NCT,2065756.0,2019
NKG,793631.0,2019
NLG,1888092.0,2019
NNC,1981368.0,2019
NSC,1565566.0,2019
NT2,1740781.0,2019
NTL,1528681.0,2019
NVL,2177796.0,2019
NVT,1757429.0,2019
OPC,2608426.0,2019
PAC,1304266.0,2019
PAN,1446594.0,2019
PC1,2416512.0,2019
PDN,1713113.0,2019
PDR,1746122.0,2019
PET,2952754.0,2019
PGC,1665273.0,2019
PGD,1552752.0,2019
PHC,1436077.0,2019
PHR,2213919.0,2019
PIT,677515.0,2019
PJT,1842562.0,2019
PLP,1264651.0,2019
PLX,1741479.0,2019
PME,1683188.0,2019
PMG,2282846.0,2019
PNC,1374291.0,2019
PNJ,1575339.0,2019
POM,1264554.0,2019
POW,1579455.0,2019
PPC,1946647.0,2019
PPI,818898.0,2019
PTB,1638955.0,2019
PTC,1034222.0,2019
PTL,2464798.0,2019
PVD,1499520.0,2019
PVT,1901276.0,2019
PXI,972874.0,2019
PXS,1368595.0,2019
PXT,838771.0,2019
QBS,1549858.0,2019
QCG,1599333.0,2019
RAL,1204911.0,2019
RDP,906458.0,2019
REE,2977194.0,2019
RIC,1332226.0,2019
ROS,2133994.0,2019
S4A,1961634.0,2019
SAB,1950615.0,2019
SAM,2223535.0,2019
SAV,2090329.0,2019
SBA,1842250.0,2019
SBT,1545435.0,2019
SBV,1361461.0,2019
SC5,1343973.0,2019
SCD,2302463.0,2019
SCR,2042518.0,2019
SCS,2232941.0,2019
SFC,2661038.0,2019
SFG,1091744.0,2019
SFI,2819262.0,2019
SGN,1918026.0,2019
SGR,2499936.0,2019
SGT,3138886.0,2019
SHA,875162.0,2019
SHI,692471.0,2019
SHP,1864344.0,2019
SII,1544986.0,2019
SJD,1945725.0,2019
SJF,1406813.0,2019
SJS,1729725.0,2019
SKG,1917557.0,2019
SMA,1769756.0,2019
SMB,2023897.0,2019
SMC,1743424.0,2019
SPM,971886.0,2019
SRC,1096023.0,2019
SRF,1430175.0,2019
SSC,1437514.0,2019
ST8,2548578.0,2019
STG,1724829.0,2019
STK,1558292.0,2019
SVC,3073376.0,2019
SVI,1317692.0,2019
SVT,3041619.0,2019
SZC,2413084.0,2019
SZL,3080367.0,2019
TAC,1062191.0,2019
TBC,2020015.0,2019
TCD,1400841.0,2019
TCL,1783249.0,2019
TCM,1605950.0,2019
TCO,1980042.0,2019
TCR,442193.0,2019
TCT,1879274.0,2019
TDC,882829.0,2019
TDG,1106737.0,2019
TDH,1886506.0,2019
TDM,1859725.0,2019
TDW,1432447.0,2019
TEG,1789047.0,2019
TGG,1394627.0,2019
THG,2004708.0,2019
THI,1308986.0,2019
TIE,1973140.0,2019
TIP,2339795.0,2019
TIX,2992985.0,2019
TLD,1395071.0,2019
TLG,1984910.0,2019
TLH,1741660.0,2019
TMP,2180282.0,2019
TMS,2349913.0,2019
TMT,703902.0,2019
TNA,2406310.0,2019
TNC,1762017.0,2019
TNI,2906653.0,2019
TNT,1095066.0,2019
TPC,1220672.0,2019
TRA,1576205.0,2019
TRC,1668125.0,2019
TS4,724771.0,2019
TSC,1067588.0,2019
TTB,1554665.0,2019
TTE,1630118.0,2019
TTF,760540.0,2019
TVT,2210441.0,2019
TYA,1382769.0,2019
UDC,2765841.0,2019
UIC,2292968.0,2019
VAF,1300536.0,2019
VCF,1928239.0,2019
VDP,1552732.0,2019
VFG,1599162.0,2019
VHC,1840486.0,2019
VHG,985459.0,2019
VHM,2143011.0,2019
VIC,2459295.0,2019
VID,1272644.0,2019
VIP,2833741.0,2019
VIS,1081763.0,2019
VJC,1638389.0,2019
VMD,1361269.0,2019
VNE,2972772.0,2019
VNG,1963633.0,2019
VNL,1757304.0,2019
VNM,1938293.0,2019
VNS,1452678.0,2019
VOS,973760.0,2019
VPD,1832770.0,2019
VPG,1133146.0,2019
VPH,1725239.0,2019
VPI,1601091.0,2019
VPK,947525.0,2019
VPS,1094617.0,2019
VRC,1864673.0,2019
VRE,3077450.0,2019
VSC,1844630.0,2019
VSH,1782827.0,2019
VSI,2802930.0,2019
VTB,1095463.0,2019
VTO,1682591.0,2019
YBM,1268146.0,2019
YEG,1722797.0,2019
NOT_INVEST,3192118.0,2018
AAA,1358870.0,2018
AAM,1226136.0,2018
ABT,1393087.0,2018
ACC,1414126.0,2018
ACL,763005.0,2018
ADS,1226588.0,2018
AGF,397468.0,2018
AGM,835213.0,2018
AMD,1335138.0,2018
ANV,1249615.0,2018
APC,1732306.0,2018
ASM,1897103.0,2018
ASP,1102509.0,2018
AST,1639877.0,2018
ATG,1326729.0,2018
BBC,1402205.0,2018
BCE,1297391.0,2018
BCG,980076.0,2018
BFC,1169238.0,2018
BHN,1707260.0,2018
