SYMBOL,SUM_RANK,TIME
GIL,1487995.0,2023
GMC,901447.0,2023
GMD,1530067.0,2023
GMH,1716699.0,2023
GSP,1734048.0,2023
GTA,1237462.0,2023
GVR,2095379.0,2023
HAG,1605253.0,2023
HAH,2001652.0,2023
HAP,1085427.0,2023
HAR,3199136.0,2023
HAS,2711766.0,2023
HAX,2962314.0,2023
HCD,1598799.0,2023
HDC,2057708.0,2023
HDG,2745339.0,2023
HHP,1435449.0,2023
HHS,2682413.0,2023
HHV,1398232.0,2023
HII,643955.0,2023
HMC,2581185.0,2023
HNG,800245.0,2023
HOT,1223433.0,2023
HPG,1620815.0,2023
HQC,1106221.0,2023
HRC,1411901.0,2023
HSG,932899.0,2023
HSL,1519949.0,2023
HT1,1109517.0,2023
HTI,1617673.0,2023
HTL,1392451.0,2023
HTV,1587170.0,2023
HU1,1826331.0,2023
HU3,2360938.0,2023
HUB,2766925.0,2023
HVH,1302710.0,2023
HVX,808885.0,2023
ICT,973901.0,2023
IDI,2173403.0,2023
IJC,2530889.0,2023
ILB,1595611.0,2023
IMP,1404664.0,2023
ITA,1970698.0,2023
ITC,3067704.0,2023
JVC,1247683.0,2023
KBC,1735142.0,2023
KDC,1316741.0,2023
KDH,1698510.0,2023
KHG,1404326.0,2023
KHP,1318502.0,2023
KOS,1362121.0,2023
KSB,2141618.0,2023
L10,2677105.0,2023
LAF,1485045.0,2023
LBM,1674535.0,2023
LCG,1376416.0,2023
LEC,2761978.0,2023
LGC,1336451.0,2023
LGL,1048511.0,2023
LHG,3031531.0,2023
LIX,1510163.0,2023
LM8,1147687.0,2023
LSS,1044964.0,2023
MCG,2829395.0,2023
MCP,1226792.0,2023
MDG,1289068.0,2023
MHC,2762702.0,2023
MSH,1484810.0,2023
MSN,1446547.0,2023
MWG,1255550.0,2023
NAF,1079143.0,2023
NAV,1799237.0,2023
NBB,1214061.0,2023
NCT,1812476.0,2023
NHA,1311619.0,2023
NHH,1225674.0,2023
NHT,2116456.0,2023
NKG,749056.0,2023
NLG,1928062.0,2023
NNC,1564136.0,2023
NO1,2580252.0,2023
NSC,1424302.0,2023
NT2,1641227.0,2023
NTL,1562465.0,2023
NVT,1279613.0,2023
OPC,1398215.0,2023
PAC,1119150.0,2023
PAN,1962640.0,2023
PC1,1963833.0,2023
PDN,1668863.0,2023
PDR,1633413.0,2023
PET,2402155.0,2023
PGC,1394630.0,2023
PGD,1558018.0,2023
PGV,1592689.0,2023
PHC,2425145.0,2023
PHR,2340927.0,2023
PIT,978173.0,2023
PJT,1509523.0,2023
PLP,810288.0,2023
PLX,1310759.0,2023
PMG,2051497.0,2023
PNC,1008995.0,2023
PNJ,1332254.0,2023
POW,1495127.0,2023
PPC,1622481.0,2023
PSH,2478398.0,2023
PTB,1586487.0,2023
PTC,962487.0,2023
PTL,2350694.0,2023
PVD,1207473.0,2023
PVP,1687636.0,2023
PVT,1757910.0,2023
QBS,922682.0,2023
QCG,1665645.0,2023
RAL,1311992.0,2023
RDP,792277.0,2023
REE,2604161.0,2023
S4A,1768800.0,2023
SAB,1725674.0,2023
SAM,1938738.0,2023
SAV,2072547.0,2023
SBA,1836970.0,2023
SBV,2116467.0,2023
SC5,1229114.0,2023
SCD,2982928.0,2023
SCR,2737003.0,2023
SCS,2151124.0,2023
SFC,2632882.0,2023
SFG,1167528.0,2023
SFI,2690537.0,2023
SGN,1581047.0,2023
SGR,2508322.0,2023
SGT,1938087.0,2023
SHA,750010.0,2023
SHI,818495.0,2023
SHP,1799527.0,2023
SII,1222115.0,2023
SJD,1796229.0,2023
SJF,950214.0,2023
SJS,1510245.0,2023
SKG,1496973.0,2023
SMA,1900802.0,2023
SMB,2030900.0,2023
SMC,941785.0,2023
SPM,1034100.0,2023
SRC,993420.0,2023
SRF,774365.0,2023
SSC,1395971.0,2023
ST8,1957756.0,2023
STG,1538946.0,2023
STK,1538482.0,2023
SVC,2738792.0,2023
SVD,798571.0,2023
SVI,1450398.0,2023
SVT,2612223.0,2023
SZC,2981881.0,2023
SZL,3085441.0,2023
TBC,1933719.0,2023
TCD,1438440.0,2023
TCL,1749427.0,2023
TCM,1547645.0,2023
TCO,1723275.0,2023
TCR,616052.0,2023
TCT,1604916.0,2023
TDC,974473.0,2023
TDG,1161149.0,2023
TDH,2615957.0,2023
TDM,1587325.0,2023
TDP,1225257.0,2023
TDW,1406193.0,2023
TEG,1442526.0,2023
THG,1950486.0,2023
THI,1501614.0,2023
TIP,2061842.0,2023
TIX,2928296.0,2023
TLD,1209535.0,2023
TLG,1432935.0,2023
TLH,1541859.0,2023
TMP,1955055.0,2023
TMS,2062970.0,2023
TMT,1031112.0,2023
TN1,1305168.0,2023
TNA,2320136.0,2023
TNC,1515564.0,2023
TNH,2172330.0,2023
TNI,1232842.0,2023
TNT,1242459.0,2023
TPC,1192617.0,2023
TRA,1453964.0,2023
TRC,1559831.0,2023
TSC,1928968.0,2023
TTA,1741152.0,2023
TTF,1049563.0,2023
TV2,1357792.0,2023
TVT,2172842.0,2023
TYA,1178304.0,2023
UDC,2341050.0,2023
UIC,2150135.0,2023
VAF,1141450.0,2023
VCA,724732.0,2023
VCF,1530242.0,2023
VCG,1806062.0,2023
VDP,1088894.0,2023
VFG,1533835.0,2023
VGC,2669870.0,2023
VHC,1631611.0,2023
VHM,2242071.0,2023
VIC,2509586.0,2023
VID,1335126.0,2023
VIP,1827479.0,2023
VMD,1736914.0,2023
VNE,2771471.0,2023
VNG,1065606.0,2023
VNL,1834213.0,2023
VNM,1609006.0,2023
VNS,1661892.0,2023
VOS,1929837.0,2023
VPD,1724852.0,2023
VPG,902545.0,2023
VPH,1407225.0,2023
VPI,2221429.0,2023
VPS,889182.0,2023
VRC,1284798.0,2023
VRE,3064522.0,2023
VSC,1572897.0,2023
VSH,1803625.0,2023
VSI,3209068.0,2023
VTB,1462705.0,2023
VTO,1505588.0,2023
YBM,1126406.0,2023
YEG,1083243.0,2023
NOT_INVEST,3688221.0,2022
AAA,2704772.0,2022
AAM,1210310.0,2022
AAT,1542518.0,2022
ABR,1610874.0,2022
ABS,1958510.0,2022
ABT,1315341.0,2022
ACC,1391391.0,2022
ACL,1211420.0,2022
ADG,2028737.0,2022
ADS,1570291.0,2022
AGG,1726778.0,2022
AGM,1205275.0,2022
AMD,2365150.0,2022
ANV,1286315.0,2022
APC,1248084.0,2022
APH,2414573.0,2022
ASG,1513965.0,2022
ASM,2283627.0,2022
ASP,1012917.0,2022
AST,1438671.0,2022
BAF,1865230.0,2022
BBC,1760303.0,2022
BCE,1369925.0,2022
BCG,1316930.0,2022
BCM,1613534.0,2022
BFC,1361503.0,2022
BHN,1653809.0,2022
BKG,2985422.0,2022
BMC,1469672.0,2022
BMP,1473102.0,2022
BRC,1476537.0,2022
BTP,1828223.0,2022
BTT,1459769.0,2022
BWE,1689536.0,2022
C32,2141406.0,2022
C47,1312187.0,2022
CAV,1269568.0,2022
CCI,3379724.0,2022
CCL,2392518.0,2022
CDC,2881814.0,2022
CEE,1484238.0,2022
CHP,1857806.0,2022
CIG,1347978.0,2022
CII,1981375.0,2022
CKG,2797719.0,2022
CLC,1770931.0,2022
CLL,1939735.0,2022
CLW,1276321.0,2022
CMG,1460891.0,2022
CMV,1248508.0,2022
CMX,1268760.0,2022
CNG,1703505.0,2022
COM,1512280.0,2022
CRC,1525904.0,2022
CRE,2190090.0,2022
CSM,852787.0,2022
CSV,1688249.0,2022
CTD,1760711.0,2022
CTF,1036072.0,2022
CTI,1005008.0,2022
CTR,2646558.0,2022
CVT,1337029.0,2022
D2D,2994065.0,2022
DAG,1011520.0,2022
DAH,1695241.0,2022
DAT,3127033.0,2022
DBC,1599037.0,2022
DBD,1557756.0,2022
DBT,831296.0,2022
DC4,1371382.0,2022
DCL,1490271.0,2022
DCM,1750122.0,2022
DGC,1841622.0,2022
DGW,1316992.0,2022
DHA,1980306.0,2022
DHC,1888451.0,2022
DHG,1757744.0,2022
DHM,1951713.0,2022
DIG,1824898.0,2022
DLG,1381026.0,2022
DMC,1576543.0,2022
DPG,1666329.0,2022
DPM,2485301.0,2022
DPR,2823164.0,2022
DQC,1228830.0,2022
DRC,1410521.0,2022
DRH,2460720.0,2022
DRL,2037530.0,2022
DSN,1676938.0,2022
DTA,1331051.0,2022
DTL,1344294.0,2022
DTT,1328299.0,2022
DVP,2102677.0,2022
DXG,1687923.0,2022
DXS,1843898.0,2022
DXV,1048125.0,2022
ELC,1992408.0,2022
EMC,1041965.0,2022
EVE,1338169.0,2022
EVG,1500219.0,2022
FCM,1663348.0,2022
FCN,1238834.0,2022
FDC,1764017.0,2022
FIR,2666354.0,2022
FIT,2429455.0,2022
FLC,1499201.0,2022
FMC,1437474.0,2022
FPT,1652853.0,2022
FRT,1137534.0,2022
FTM,568700.0,2022
GAB,1845676.0,2022
GAS,1921841.0,2022
GDT,1757352.0,2022
GEG,1703035.0,2022
GEX,2604994.0,2022
GIL,1625880.0,2022
GMC,1467945.0,2022
GMD,1626039.0,2022
GMH,1827443.0,2022
GSP,1832382.0,2022
GTA,1464009.0,2022
GVR,2280675.0,2022
HAG,1411042.0,2022
HAH,2089800.0,2022
HAI,1117912.0,2022
HAP,1586041.0,2022
HAR,3524260.0,2022
HAS,3143829.0,2022
HAX,1629191.0,2022
HBC,1243800.0,2022
HCD,1824677.0,2022
HDC,2006550.0,2022
HDG,3053940.0,2022
HHP,1644735.0,2022
HHS,3092400.0,2022
HHV,1627509.0,2022
HID,1332875.0,2022
HII,1384255.0,2022
HMC,3008567.0,2022
HNG,1020619.0,2022
HOT,1355047.0,2022
HPG,2268301.0,2022
HPX,2992572.0,2022
HQC,1231635.0,2022
HRC,1537759.0,2022
HSG,1677707.0,2022
HSL,1727842.0,2022
HT1,1343248.0,2022
HTI,1703627.0,2022
HTL,1345902.0,2022
HTN,2464497.0,2022
HTV,1835961.0,2022
HU1,1715784.0,2022
HU3,2756876.0,2022
HUB,2704964.0,2022
HVH,1200792.0,2022
HVN,1055556.0,2022
HVX,978314.0,2022
IBC,1341842.0,2022
ICT,1382469.0,2022
IDI,2107059.0,2022
IJC,2839186.0,2022
ILB,1771614.0,2022
IMP,1516704.0,2022
ITA,2390545.0,2022
ITC,3360541.0,2022
ITD,2573056.0,2022
JVC,1373205.0,2022
KBC,1924065.0,2022
KDC,1436214.0,2022
KDH,1917861.0,2022
KHG,1646480.0,2022
KHP,1374893.0,2022
KMR,1127850.0,2022
KOS,1515294.0,2022
KSB,2496750.0,2022
L10,2985959.0,2022
LAF,1880407.0,2022
LBM,1810741.0,2022
LCG,1514076.0,2022
LCM,1278774.0,2022
LDG,1132658.0,2022
LEC,2983427.0,2022
LGC,1397252.0,2022
LGL,1067323.0,2022
LHG,3330806.0,2022
LIX,1662201.0,2022
LM8,1294068.0,2022
LSS,1172663.0,2022
MCG,3219772.0,2022
MCP,1511034.0,2022
MDG,1323885.0,2022
MHC,1689639.0,2022
MSH,1726564.0,2022
MSN,1764742.0,2022
MWG,1361715.0,2022
NAF,1384609.0,2022
NAV,1853000.0,2022
NBB,2135120.0,2022
NCT,2159754.0,2022
NHA,1540011.0,2022
NHH,1119076.0,2022
NHT,2239058.0,2022
NKG,1761259.0,2022
NLG,2261466.0,2022
NNC,1715926.0,2022
NSC,1389270.0,2022
NT2,1739567.0,2022
NTL,1841980.0,2022
NVL,1821834.0,2022
NVT,1353809.0,2022
OPC,1498942.0,2022
PAC,1272080.0,2022
PAN,1478336.0,2022
PC1,2268205.0,2022
PDN,1950541.0,2022
PDR,1842820.0,2022
PET,2738444.0,2022
PGC,1604690.0,2022
PGD,1602593.0,2022
PGV,1825036.0,2022
PHC,2831439.0,2022
PHR,2460650.0,2022
PIT,959000.0,2022
PJT,1714528.0,2022
PLP,1431789.0,2022
PLX,1684343.0,2022
PMG,1987716.0,2022
PNC,710189.0,2022
PNJ,1371591.0,2022
POM,1084850.0,2022
POW,1653111.0,2022
PPC,1498940.0,2022
PSH,2875136.0,2022
PTB,1577121.0,2022
PTC,1756285.0,2022
PTL,2860841.0,2022
PVD,1323284.0,2022
PVT,1941421.0,2022
PXI,999655.0,2022
PXS,2137809.0,2022
QBS,1254854.0,2022
QCG,1783764.0,2022
RAL,1431224.0,2022
RDP,1046937.0,2022
REE,3119499.0,2022
RIC,1300669.0,2022
ROS,3118952.0,2022
S4A,2055402.0,2022
SAB,1883006.0,2022
SAM,2170332.0,2022
SAV,2302550.0,2022
SBA,1983922.0,2022
SBT,2241612.0,2022
SBV,2574710.0,2022
SC5,1552091.0,2022
SCD,1262742.0,2022
SCR,2673658.0,2022
SCS,2480902.0,2022
SFC,3034483.0,2022
SFG,1152691.0,2022
SFI,3024086.0,2022
SGN,1646654.0,2022
SGR,2756794.0,2022
SGT,2643492.0,2022
SHA,789212.0,2022
SHI,970071.0,2022
SHP,2042527.0,2022
SII,1282028.0,2022
SJD,2120805.0,2022
SJF,1408381.0,2022
SJS,1635107.0,2022
SKG,1451882.0,2022
SMA,1817270.0,2022
SMB,2351166.0,2022
SMC,2022829.0,2022
SPM,1086170.0,2022
SRC,1031902.0,2022
SRF,1312686.0,2022
SSC,1547517.0,2022
ST8,2872753.0,2022
STG,1815406.0,2022
STK,1658322.0,2022
SVC,3327072.0,2022
SVD,1449893.0,2022
SVI,1506164.0,2022
SVT,3010713.0,2022
SZC,2225626.0,2022
SZL,3481668.0,2022
TAC,1453165.0,2022
TBC,2168684.0,2022
TCD,1557971.0,2022
TCL,1976802.0,2022
TCM,1572558.0,2022
TCO,1876073.0,2022
TCR,764636.0,2022
TCT,1537013.0,2022
TDC,1230931.0,2022
TDG,1389197.0,2022
TDH,1786586.0,2022
TDM,1912335.0,2022
TDP,1294926.0,2022
TDW,1592138.0,2022
TEG,1584604.0,2022
TGG,1859035.0,2022
THG,2181936.0,2022
THI,1324986.0,2022
TIP,2378404.0,2022
TIX,3447986.0,2022
TLD,1537420.0,2022
TLG,1541233.0,2022
TLH,2379784.0,2022
TMP,2100243.0,2022
TMS,2159507.0,2022
TMT,1174235.0,2022
TN1,1715069.0,2022
TNA,2519693.0,2022
TNC,1714360.0,2022
TNH,2427757.0,2022
TNI,3375930.0,2022
TNT,1554119.0,2022
TPC,1241867.0,2022
TRA,1624122.0,2022
TRC,1741437.0,2022
TSC,2461228.0,2022
TTA,1817043.0,2022
TTB,1201833.0,2022
TTE,1614410.0,2022
TTF,1284419.0,2022
TV2,1895304.0,2022
TVT,2716009.0,2022
TYA,1580377.0,2022
UDC,2637097.0,2022
UIC,2498090.0,2022
VAF,1240092.0,2022
VCA,1403263.0,2022
VCF,1855698.0,2022
VCG,2304189.0,2022
VDP,1214609.0,2022
VFG,1769543.0,2022
VGC,2932736.0,2022
VHC,1707649.0,2022
VHM,2693054.0,2022
VIC,2966516.0,2022
VID,1598604.0,2022
VIP,1356792.0,2022
VIS,805125.0,2022
VJC,1299638.0,2022
VMD,1664947.0,2022
VNE,3150994.0,2022
VNG,1272989.0,2022
VNL,2021408.0,2022
VNM,1911308.0,2022
VNS,967955.0,2022
VOS,1981786.0,2022
VPD,1968109.0,2022
VPG,1717089.0,2022
VPH,1811663.0,2022
VPI,1320152.0,2022
VPS,1029538.0,2022
VRC,1407569.0,2022
VRE,3510166.0,2022
VSC,1846996.0,2022
VSH,1842618.0,2022
VSI,3559821.0,2022
VTB,1223350.0,2022
VTO,1765932.0,2022
YBM,1409201.0,2022
YEG,1500544.0,2022
NOT_INVEST,3590152.0,2021
AAA,2805662.0,2021
AAM,1079196.0,2021
AAT,1550771.0,2021
ABS,1619519.0,2021
ACC,2172548.0,2021
ACL,1125751.0,2021
ADG,2477644.0,2021
ADS,1252279.0,2021
AGG,2006532.0,2021
AGM,1279120.0,2021
AMD,2437641.0,2021
ANV,1384371.0,2021
APC,1691958.0,2021
APH,2433738.0,2021
ASG,1543907.0,2021
ASM,2284812.0,2021
ASP,1199282.0,2021
AST,1533164.0,2021
ATG,881849.0,2021
BCE,1509304.0,2021
BCG,1154639.0,2021
BCM,1668353.0,2021
BFC,1152160.0,2021
BHN,1771109.0,2021
BKG,2798282.0,2021
BMC,1498516.0,2021
BMP,1776248.0,2021
BRC,1476646.0,2021
BTP,1692402.0,2021
BTT,1569736.0,2021
BWE,1633549.0,2021
C32,2217366.0,2021
C47,1258239.0,2021
CAV,1369771.0,2021
CCI,3400138.0,2021
CCL,2387832.0,2021
CDC,2862985.0,2021
CEE,1518370.0,2021
CHP,1852902.0,2021
CIG,1022991.0,2021
CII,1370497.0,2021
CKG,2877557.0,2021
CLC,1827764.0,2021
CLG,1065081.0,2021
CLL,1965739.0,2021
CLW,1519830.0,2021
CMG,1523229.0,2021
CMV,1106677.0,2021
CMX,1291497.0,2021
CNG,1531424.0,2021
COM,1531860.0,2021
CRC,1292598.0,2021
CRE,1660457.0,2021
CSM,998283.0,2021
CSV,1752707.0,2021
CTD,1925320.0,2021
CTF,948972.0,2021
CTI,1418297.0,2021
CVT,1580866.0,2021
D2D,2899713.0,2021
DAG,1029682.0,2021
DAH,1130609.0,2021
DAT,2894660.0,2021
DBC,1790982.0,2021
DBD,1546863.0,2021
DBT,977139.0,2021
DC4,1423963.0,2021
DCL,1457777.0,2021
DCM,1603186.0,2021
DGC,1791539.0,2021
DGW,1325710.0,2021
DHA,2019307.0,2021
DHC,1830916.0,2021
DHG,1768843.0,2021
DHM,868167.0,2021
DIG,2063067.0,2021
DLG,1038127.0,2021
DMC,1615290.0,2021
DPG,1651814.0,2021
DPM,2308820.0,2021
DPR,2838071.0,2021
DQC,1194335.0,2021
DRC,1520102.0,2021
DRH,1324619.0,2021
DRL,1970854.0,2021
DSN,1851511.0,2021
DTA,1128793.0,2021
DTL,1109935.0,2021
DTT,1513529.0,2021
DVP,2031792.0,2021
DXG,1407124.0,2021
DXV,882411.0,2021
ELC,1904370.0,2021
EMC,1207502.0,2021
EVE,1364815.0,2021
EVG,1492489.0,2021
FCM,1981489.0,2021
FCN,1370714.0,2021
FDC,1588899.0,2021
FIR,2877149.0,2021
FIT,2426916.0,2021
FLC,2257638.0,2021
FMC,1487015.0,2021
FPT,1659223.0,2021
FRT,860332.0,2021
FTM,605596.0,2021
GAB,1587955.0,2021
GAS,1935356.0,2021
GDT,1862485.0,2021
GEG,1611414.0,2021
GEX,1845465.0,2021
GIL,1774468.0,2021
GMC,1380152.0,2021
GMD,1584109.0,2021
GSP,1947118.0,2021
GTA,2116543.0,2021
GTN,1611091.0,2021
GVR,2204679.0,2021
HAG,967760.0,2021
HAH,1845400.0,2021
HAI,1097081.0,2021
HAP,1535286.0,2021
HAR,3461478.0,2021
HAS,3070446.0,2021
HAX,1589077.0,2021
HBC,1438320.0,2021
HCD,1212803.0,2021
HDC,2222526.0,2021
HDG,3033855.0,2021
HHP,1627362.0,2021
HHS,3170926.0,2021
HID,1215846.0,2021
HII,1212104.0,2021
HMC,2932792.0,2021
HNG,1221355.0,2021
HOT,1414545.0,2021
HPG,2063208.0,2021
HPX,2836769.0,2021
HQC,1103888.0,2021
HRC,1545638.0,2021
HSG,1373325.0,2021
HSL,1762560.0,2021
HT1,1428476.0,2021
HTI,1841522.0,2021
HTL,1283026.0,2021
HTN,1629487.0,2021
HTV,1935853.0,2021
HU1,1965083.0,2021
HU3,967276.0,2021
HUB,2898257.0,2021
HVH,1671115.0,2021
HVN,1088613.0,2021
HVX,1044780.0,2021
IBC,1202602.0,2021
ICT,1438530.0,2021
IDI,2253918.0,2021
IJC,2539566.0,2021
ILB,1678241.0,2021
IMP,1561115.0,2021
ITA,2620526.0,2021
ITC,3295273.0,2021
ITD,2570622.0,2021
JVC,1050538.0,2021
KBC,2132495.0,2021
KDC,1509284.0,2021
KDH,1936846.0,2021
KHP,1367323.0,2021
KMR,833724.0,2021
KOS,1519586.0,2021
KSB,2595028.0,2021
L10,2995755.0,2021
LAF,1635175.0,2021
LBM,1853637.0,2021
LCG,1729413.0,2021
LCM,1039753.0,2021
LDG,1198186.0,2021
LEC,2789186.0,2021
LGC,1510977.0,2021
LGL,1081171.0,2021
LHG,3353823.0,2021
LIX,1667492.0,2021
LM8,1142618.0,2021
LSS,1159597.0,2021
MCG,1147427.0,2021
MCP,1378536.0,2021
MDG,1155826.0,2021
MHC,1376609.0,2021
MSH,1572577.0,2021
MSN,1296755.0,2021
MWG,1387091.0,2021
NAF,1300212.0,2021
NAV,1860925.0,2021
NBB,2307951.0,2021
NCT,2079171.0,2021
NHA,1713221.0,2021
NHH,1580313.0,2021
NKG,1332595.0,2021
NLG,2286287.0,2021
NNC,2016026.0,2021
NT2,1805567.0,2021
NTL,1913870.0,2021
NVL,1999918.0,2021
NVT,1620143.0,2021
OPC,1518143.0,2021
PAC,1235009.0,2021
PAN,1220486.0,2021
PC1,2487284.0,2021
PDN,1889233.0,2021
PDR,1865873.0,2021
PET,3062924.0,2021
PGC,1679015.0,2021
PGD,1484053.0,2021
PHC,1511444.0,2021
PHR,2498262.0,2021
PIT,935692.0,2021
PJT,1848512.0,2021
PLP,1289176.0,2021
PLX,1636210.0,2021
PME,1589024.0,2021
PMG,2200092.0,2021
PNC,943683.0,2021
PNJ,1460481.0,2021
POM,1088917.0,2021
POW,1706881.0,2021
PPC,1962562.0,2021
PSH,2662105.0,2021
PTB,1545636.0,2021
PTC,1987072.0,2021
PTL,3009730.0,2021
PVD,1493528.0,2021
PVT,1987949.0,2021
PXI,880091.0,2021
PXS,2044093.0,2021
PXT,880544.0,2021
QBS,936951.0,2021
QCG,1762327.0,2021
RAL,1467011.0,2021
RDP,885374.0,2021
REE,3118515.0,2021
RIC,1403943.0,2021
ROS,2990272.0,2021
S4A,1904555.0,2021
SAB,1941150.0,2021
SAM,2402863.0,2021
SAV,2293221.0,2021
SBA,1946044.0,2021
SBT,2173171.0,2021
SBV,1522305.0,2021
SC5,1495453.0,2021
SCD,2627257.0,2021
SCR,2690278.0,2021
SCS,2405543.0,2021
SFC,2850711.0,2021
SFG,807696.0,2021
SFI,3088234.0,2021
SGN,1732429.0,2021
SGR,2529142.0,2021
SGT,2918773.0,2021
SHA,862855.0,2021
SHI,910884.0,2021
SHP,1701999.0,2021
SII,1307956.0,2021
SJD,1891938.0,2021
SJF,875561.0,2021
SJS,1622158.0,2021
SKG,1599232.0,2021
SMA,1222715.0,2021
SMB,2286663.0,2021
SMC,1717118.0,2021
SPM,897079.0,2021
SRC,1326454.0,2021
SRF,1418633.0,2021
ST8,2729872.0,2021
STG,1655424.0,2021
STK,1622476.0,2021
SVC,3259223.0,2021
SVD,1334910.0,2021
SVI,1767381.0,2021
SVT,2979412.0,2021
SZC,2255693.0,2021
SZL,3419053.0,2021
TAC,1320637.0,2021
TBC,2173997.0,2021
TCD,1326412.0,2021
TCL,1922681.0,2021
TCM,1797048.0,2021
TCO,2040038.0,2021
TCR,556591.0,2021
TCT,1497675.0,2021
TDC,1273956.0,2021
TDG,1084718.0,2021
TDH,1860406.0,2021
TDM,1808538.0,2021
TDP,1464043.0,2021
TDW,1585194.0,2021
TEG,1508236.0,2021
TGG,886026.0,2021
THG,2228128.0,2021
THI,1564705.0,2021
TIP,2358665.0,2021
TIX,3319029.0,2021
TLD,1533148.0,2021
TLG,1483493.0,2021
TLH,1977621.0,2021
TMP,1910815.0,2021
TMS,2323678.0,2021
TMT,712450.0,2021
TN1,1751338.0,2021
TNA,2588165.0,2021
TNC,1783235.0,2021
TNH,2418276.0,2021
TNI,3379920.0,2021
TNT,1342735.0,2021
TPC,1401060.0,2021
TRA,1622122.0,2021
TRC,1673914.0,2021
TS4,1570529.0,2021
TSC,2792620.0,2021
TTA,1789334.0,2021
TTB,1202410.0,2021
TTE,1160186.0,2021
TTF,1265185.0,2021
TV2,1876222.0,2021
TVT,2591564.0,2021
TYA,1657753.0,2021
UDC,2951490.0,2021
UIC,2402181.0,2021
VAF,1249082.0,2021
VCA,1205994.0,2021
VCF,1995136.0,2021
VCG,2488230.0,2021
VDP,1341834.0,2021
VGC,3349259.0,2021
VHC,1637717.0,2021
VHM,2288062.0,2021
VIC,2687177.0,2021
VID,1581804.0,2021
VIP,3029405.0,2021
VIS,1070178.0,2021
VJC,1352498.0,2021
VMD,1843146.0,2021
VNE,3296464.0,2021
VNG,2094420.0,2021
VNL,1900142.0,2021
VNM,1850998.0,2021
VNS,975995.0,2021
VOS,890700.0,2021
VPD,1592465.0,2021
VPG,1418434.0,2021
VPH,1727134.0,2021
VPI,1364025.0,2021
VPS,998821.0,2021
VRC,1377748.0,2021
VRE,3362839.0,2021
VSC,1816996.0,2021
VSH,1719563.0,2021
VSI,3453554.0,2021
VTB,1416730.0,2021
VTO,1721027.0,2021
YBM,1370170.0,2021
YEG,1147646.0,2021
NOT_INVEST,3394267.0,2020
AAA,2461573.0,2020
AAM,1310774.0,2020
ABS,1457282.0,2020
ABT,1524346.0,2020
ACC,2300116.0,2020
ACL,1518518.0,2020
ADS,1140639.0,2020
AGG,2051076.0,2020
AGM,1414810.0,2020
AMD,2778363.0,2020
ANV,1783371.0,2020
